Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:44:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
132;1003.183411;813.942139;316.580231;723.904785;610.193298;146.979782;1052.725220;726.985046;449.642090;823.461060;664.952576;193.058731;;;;;;;;;;;;;775.040771;588.267700;135.772339;;;;;;
133;1000.221375;813.903503;317.410248;720.644897;610.186279;148.851059;1050.930176;726.744263;449.977753;819.931030;664.586365;195.089706;;;;;;;;;;;;;771.621948;588.184021;137.715485;;;;;;
134;997.874512;813.782654;318.259216;717.066528;610.369690;150.398163;1048.888672;726.591431;450.515564;817.132568;664.662659;196.091507;;;;;;;;;;;;;767.886047;588.075134;139.442200;;;;;;
135;995.204102;813.761353;318.586365;713.194031;610.455872;151.944016;1046.823730;726.318115;450.713684;813.540833;664.458923;197.533813;;;;;;;;;;;;;764.015320;587.846619;140.730469;;;;;;
136;992.324036;813.669800;319.249054;709.506531;610.680969;153.300003;1044.504028;726.170776;450.957306;809.799561;664.190308;199.278854;;;;;;;;;;;;;760.146851;587.818420;142.187103;;;;;;
137;989.579102;813.518250;320.254883;705.601440;610.956238;155.109726;1042.658569;725.818848;451.443390;806.274414;663.932251;200.362778;;;;;;;;;;;;;755.746521;588.120544;143.447556;;;;;;
138;986.599792;813.221436;320.561066;701.435852;611.267822;156.833893;1040.425781;725.592407;451.653107;802.981567;664.008789;200.911606;;;;;;;;;;;;;751.565002;588.345825;144.658524;;;;;;
139;983.561890;812.797485;321.399261;697.122620;611.458801;158.797241;1037.906372;725.182434;451.716064;799.276489;664.004944;201.747940;;;;;;;;;;;;;747.182739;588.649292;145.577698;;;;;;
140;980.023743;812.496155;321.992218;692.776733;612.062561;160.345154;1035.961914;724.944519;452.072266;795.357178;663.953735;203.184128;;;;;;;;;;;;;742.364624;588.966125;146.647690;;;;;;
141;976.973206;812.003479;322.373932;688.511963;612.533508;161.289581;1033.679077;724.572205;452.509552;790.702515;663.577332;204.508774;;;;;;;;;;;;;737.403625;589.255127;147.598297;;;;;;
142;973.871887;811.672241;322.824219;683.908447;612.844238;162.567596;1031.216431;724.169434;452.115051;786.680542;663.433044;205.828140;;;;;;;;;;;;;732.855225;590.517578;148.742096;;;;;;
143;969.961548;811.340576;323.782806;679.077026;613.216614;163.919312;1028.953613;724.020325;452.880188;783.125244;663.689880;206.109863;;;;;;;;;;;;;728.003784;590.507507;149.587250;;;;;;
144;966.374084;810.806152;324.105042;674.145020;613.650269;165.221512;1026.542114;723.696533;452.885712;778.862610;663.757935;206.799103;;;;;;;;;;;;;723.110718;590.722961;150.130081;;;;;;
145;962.932495;810.104492;324.746948;669.220337;614.256653;166.613525;1023.945984;723.352478;452.954926;774.259888;663.755493;207.820618;;;;;;;;;;;;;717.900757;591.303528;150.864853;;;;;;
146;958.846313;809.549377;325.008850;664.584534;614.839661;167.333282;1021.910217;722.891235;453.297546;769.608765;663.567810;208.863876;;;;;;;;;;;;;712.494385;592.075439;151.951035;;;;;;
147;955.384460;809.092102;325.813599;659.577148;615.239807;168.761200;1019.160889;722.277771;453.256805;764.862366;663.496399;209.753540;;;;;;;;;;;;;707.160950;592.700012;152.808350;;;;;;
148;951.156311;808.696106;326.462463;654.621216;615.700439;170.304611;1016.795898;721.965759;453.289551;760.012695;663.705811;210.612244;;;;;;;;;;;;;701.807373;593.267212;153.526642;;;;;;
149;946.854492;807.807312;326.867554;649.327576;616.165649;171.918640;1014.057678;721.627869;453.705078;755.229248;664.100647;211.264725;;;;;;;;;;;;;696.239685;594.233215;153.778290;;;;;;
150;942.925964;806.833374;327.463593;643.993103;616.629700;173.087433;1011.720154;721.153015;453.368286;750.596375;664.498657;211.349716;;;;;;;;;;;;;690.907898;594.649902;154.415695;;;;;;
151;938.898621;806.280212;327.765442;638.633911;617.245483;173.976318;1009.024536;720.641357;453.952972;745.800232;664.925293;211.042007;;;;;;;;;;;;;685.317383;595.196411;155.116959;;;;;;
152;934.826477;805.516479;328.351105;633.381104;618.015564;174.659576;1006.468567;720.200012;453.911133;740.649414;665.023132;211.535568;;;;;;;;;;;;;679.653992;595.908936;155.714249;;;;;;
153;930.490479;804.653809;328.810242;627.839783;618.908936;175.867752;1003.802002;719.486938;454.274689;735.490234;665.301941;211.851639;;;;;;;;;;;;;673.981323;596.690002;156.022690;;;;;;
154;926.092041;803.714294;329.180237;622.443726;619.689392;176.679138;1000.848877;718.855835;454.143097;730.401672;666.049377;211.782562;;;;;;;;;;;;;668.199036;597.818542;156.225739;;;;;;
155;921.732361;802.954163;330.121002;616.821655;620.696289;176.934387;998.244690;718.313599;454.393951;725.163757;666.677795;211.877350;;;;;;;;;;;;;662.468506;598.889099;156.661880;;;;;;
156;917.347229;801.873474;330.668915;610.957703;621.824524;177.215286;995.318176;717.639465;454.510864;719.721375;666.876892;212.455780;;;;;;;;;;;;;656.618774;599.413574;156.836655;;;;;;
157;912.866272;800.858459;330.667450;605.434814;622.916382;177.471634;992.563721;716.909363;454.008636;714.413025;667.326050;212.508423;;;;;;;;;;;;;650.630432;600.233154;156.872803;;;;;;
158;908.399414;799.941895;331.296936;599.640442;623.984741;178.154266;989.466370;716.197205;454.546204;709.148743;668.024414;211.869583;;;;;;;;;;;;;644.584412;601.249939;156.761917;;;;;;
159;904.261475;798.683411;331.861969;593.563477;625.500854;178.359329;986.769409;715.308411;454.530853;703.488708;668.518616;212.198624;;;;;;;;;;;;;638.490112;602.003357;156.701874;;;;;;
160;899.901489;797.434692;331.878723;587.612122;627.036316;178.237656;983.543579;714.625183;454.731567;697.870667;669.040283;212.397873;;;;;;;;;;;;;632.225342;603.299927;156.807251;;;;;;
161;894.883667;796.360352;332.290192;581.911072;628.189453;177.914886;980.742920;713.774597;454.702698;692.510803;669.720947;211.394058;;;;;;;;;;;;;626.497986;604.525269;156.737778;;;;;;
162;890.381348;795.072021;333.084778;575.867310;629.754944;177.321686;977.601074;712.936035;454.831879;687.069580;670.280823;211.434647;;;;;;;;;;;;;620.488464;605.640076;156.530823;;;;;;
163;886.010315;793.929016;333.535461;570.338013;631.469971;177.201401;974.612854;711.991638;454.723297;681.568970;670.594910;211.468369;;;;;;;;;;;;;614.294861;606.957275;155.960449;;;;;;
164;881.348083;792.425964;334.008423;564.460327;633.040039;177.225113;971.628601;710.928711;454.717163;676.315125;671.276367;210.787201;;;;;;;;;;;;;608.313477;607.851868;155.577423;;;;;;
165;877.091919;791.288330;333.950897;558.672974;634.466919;176.773056;968.292725;710.013855;455.071564;670.822998;671.759338;210.573685;;;;;;;;;;;;;602.272461;609.059021;155.530289;;;;;;
166;872.836731;790.010803;334.032562;553.474609;635.908630;176.203201;965.396729;709.100403;454.936066;665.574036;672.462891;210.230835;;;;;;;;;;;;;596.448120;610.181396;155.022690;;;;;;
167;868.700928;788.620972;334.572235;547.775574;637.550110;175.800156;962.094543;708.035950;455.209656;660.361084;672.923035;209.944031;;;;;;;;;;;;;590.857239;611.273193;154.236877;;;;;;
168;864.455383;787.204102;334.825897;542.113098;638.875427;175.611237;959.128418;706.840210;455.261200;655.000732;673.188782;209.586639;;;;;;;;;;;;;585.088013;612.607239;153.867691;;;;;;
169;859.793457;785.789429;335.406097;536.772522;640.125610;175.765167;955.984314;705.827393;455.220306;650.141846;674.002808;208.529068;;;;;;;;;;;;;579.242065;613.735718;153.386246;;;;;;
170;855.741760;784.651611;335.355072;531.407104;641.546082;175.102173;952.992859;704.683472;455.158142;644.995361;674.427124;208.173706;;;;;;;;;;;;;573.740845;614.581665;152.833817;;;;;;
171;852.103210;782.962219;335.657257;526.069702;643.226624;174.483673;950.066895;703.580505;455.380035;640.422791;675.041443;207.384811;;;;;;;;;;;;;568.452942;615.638062;152.146240;;;;;;
172;847.895508;781.607971;335.846191;521.191223;644.193542;174.275467;946.902039;702.433716;455.599915;635.432678;675.357239;206.800186;;;;;;;;;;;;;563.156372;616.959412;151.674057;;;;;;
173;843.622437;779.976868;336.259033;516.173706;645.473267;173.671982;944.007324;701.232300;455.602722;630.713745;675.959961;206.353867;;;;;;;;;;;;;558.025269;618.079651;151.102097;;;;;;
174;839.827515;778.393188;336.886047;511.443329;646.960266;172.417007;940.971008;700.280884;455.809509;625.930786;676.609314;205.470016;;;;;;;;;;;;;553.062134;619.140564;150.252258;;;;;;
175;835.983643;776.767761;336.791473;506.722351;648.465332;171.998871;938.245056;699.029602;455.808502;621.590088;677.313354;204.251495;;;;;;;;;;;;;548.049255;620.260925;149.469299;;;;;;
176;831.865784;775.142944;337.400879;501.791809;649.504517;171.615112;935.188477;697.713013;455.823975;617.037903;677.802856;203.675247;;;;;;;;;;;;;543.200317;621.312195;148.690552;;;;;;
177;828.249634;773.328308;337.685730;497.235229;650.845398;170.322067;933.058411;696.538513;455.567169;612.472595;678.172546;203.208740;;;;;;;;;;;;;538.363770;622.154541;147.965637;;;;;;
178;824.360168;771.768494;337.686127;492.669922;652.399048;169.125626;929.697571;695.561340;456.068726;608.262817;678.528992;202.766693;;;;;;;;;;;;;533.644958;623.176270;147.517609;;;;;;
179;820.665588;770.105713;338.045441;488.307587;653.706909;168.552887;927.159180;694.123108;455.892120;603.837036;679.276123;201.915665;;;;;;;;;;;;;529.072205;624.438538;146.641495;;;;;;
180;817.050842;768.517456;338.285828;483.868347;654.956909;167.986450;924.592834;693.277771;456.156891;598.983521;679.447327;202.086105;;;;;;;;;;;;;524.497620;625.598022;145.588196;;;;;;
181;813.370972;766.890991;338.293091;479.772095;656.493835;166.434326;922.011597;691.988464;455.587189;595.182434;680.058289;200.827621;;;;;;;;;;;;;519.869263;626.333374;145.108047;;;;;;
182;810.188843;765.293518;338.461853;475.740326;657.965393;165.269348;919.526917;690.909241;455.784882;591.154236;680.425903;200.248260;;;;;;;;;;;;;515.894592;627.211609;144.413620;;;;;;
183;806.853210;763.723999;338.863800;471.459869;659.208496;164.708740;916.975891;689.888184;455.798920;587.120544;680.509827;200.072739;;;;;;;;;;;;;511.829437;628.008911;143.208786;;;;;;
184;803.704468;762.052063;338.588287;467.741241;660.294128;163.380646;914.537537;688.739990;456.105591;583.589294;681.083862;199.144485;;;;;;;;;;;;;507.857269;628.989075;142.593231;;;;;;
185;800.261353;760.542786;339.078827;464.501862;661.546326;162.028702;912.160034;687.712158;456.035492;580.176514;681.369019;197.997452;;;;;;;;;;;;;504.196472;629.917847;141.922836;;;;;;
186;797.189941;758.832397;338.947510;461.123077;662.681030;161.200180;909.849792;686.654358;455.575897;576.329346;681.614136;197.906525;;;;;;;;;;;;;500.387878;630.647766;140.727478;;;;;;
187;794.272949;757.454224;339.029602;457.918701;663.353760;159.540054;907.479858;685.765259;455.666687;573.130615;682.012329;196.752655;;;;;;;;;;;;;497.057800;631.422241;139.230911;;;;;;
188;791.366821;755.907593;339.015350;454.594391;664.281250;158.463089;905.109802;684.830139;455.525146;570.309570;682.182800;195.482315;;;;;;;;;;;;;493.778625;632.177795;138.354843;;;;;;
189;788.325378;754.479858;339.420563;451.375458;665.258240;157.646317;903.401123;683.909119;455.586578;566.903259;682.273315;195.501587;;;;;;;;;;;;;490.637909;632.715759;137.241547;;;;;;
190;785.589783;753.059326;339.034149;448.450134;666.001587;156.312408;900.970276;683.205505;455.611908;564.045105;682.638733;194.109344;;;;;;;;;;;;;487.807404;633.207214;135.820969;;;;;;
191;782.819885;751.742737;339.084167;445.767548;666.603455;155.044388;899.090393;682.197327;455.133667;561.402893;682.723328;193.015808;;;;;;;;;;;;;484.681396;633.737488;135.170670;;;;;;
192;779.990356;750.316895;339.446533;443.043365;667.305054;154.104492;897.083191;681.288574;455.036652;558.743164;682.923340;191.797607;;;;;;;;;;;;;481.955505;634.341675;133.993515;;;;;;
193;777.870911;748.778076;339.230042;440.753693;667.966797;153.045868;895.029236;680.490417;455.119293;555.908203;683.018005;191.512161;;;;;;;;;;;;;479.182434;634.750610;132.651459;;;;;;
194;775.256897;747.500000;339.196930;438.143127;668.391113;151.610657;893.049988;679.722778;455.031067;553.391418;683.085632;190.425400;;;;;;;;;;;;;476.410034;635.278564;131.795624;;;;;;
195;773.104187;746.190186;339.277191;435.641602;668.916504;150.778366;891.709534;678.230408;454.395325;550.385376;682.632690;190.448318;;;;;;;;;;;;;474.054413;635.697205;130.454620;;;;;;
196;770.431213;744.740356;339.534424;433.210602;669.449280;148.945267;888.872925;677.566589;455.239960;548.322083;682.885132;188.890076;;;;;;;;;;;;;471.978119;636.218079;129.028687;;;;;;
197;768.378174;743.473511;339.380341;431.493958;669.899902;147.154343;887.700378;677.235779;454.910889;546.596436;682.921204;187.545975;;;;;;;;;;;;;469.944183;636.727173;127.413582;;;;;;
198;766.514465;742.067444;338.745911;429.165924;670.484680;146.107407;886.408447;676.876831;454.039398;544.473450;682.984436;186.192398;;;;;;;;;;;;;467.872528;637.180115;125.639626;;;;;;
199;764.343140;740.680664;338.869415;427.464478;670.878113;144.419327;885.733765;675.936646;452.646637;542.635132;683.057068;185.057175;;;;;;;;;;;;;465.958374;637.608093;124.431671;;;;;;
200;762.182373;739.378540;338.951996;425.537903;671.501648;142.591217;881.976624;674.442017;454.979004;542.907043;684.669128;180.682495;;;;;;;;;;;;;464.035370;637.961121;123.128380;;;;;;
201;760.275696;738.054993;338.785461;423.769135;671.843262;141.160767;880.733704;673.995789;454.159821;539.036560;683.300781;182.364105;;;;;;;;;;;;;462.163696;638.264954;121.447456;;;;;;
202;758.577698;736.716125;338.639404;422.519989;672.097717;139.496201;878.982117;673.452698;454.201294;538.788940;684.089722;179.532257;;;;;;;;;;;;;460.867493;638.625183;119.848488;;;;;;
203;756.734009;735.615540;338.604889;420.751312;672.588867;137.846039;877.940552;672.937500;453.618042;537.706299;684.393860;177.634247;;;;;;;;;;;;;459.504578;639.068420;118.428841;;;;;;
204;755.032166;734.302856;338.206665;419.493378;672.827881;135.882599;876.668274;672.355591;453.092712;536.022583;684.017883;176.235046;;;;;;;;;;;;;458.032898;639.255127;116.643265;;;;;;
205;753.616760;733.275818;338.125793;418.570679;673.078674;134.100525;875.109985;671.618347;452.877411;534.460938;683.579224;175.828964;;;;;;;;;;;;;456.769653;639.485779;115.510651;;;;;;
206;752.115906;732.197632;337.771820;417.279968;673.355957;132.238907;873.875000;671.061096;452.751709;532.639893;683.433594;175.109344;;;;;;;;;;;;;455.265991;639.569397;114.005051;;;;;;
207;750.276733;730.808655;337.805450;416.128204;673.605042;131.009079;872.776855;670.550476;452.352844;531.280518;683.234192;174.096069;;;;;;;;;;;;;454.526306;639.685364;112.181862;;;;;;
208;748.986877;729.973206;337.962677;414.625122;673.890503;129.700638;871.639221;670.014221;451.892975;529.961182;683.124146;173.099823;;;;;;;;;;;;;453.569092;640.049744;110.793243;;;;;;
209;747.306152;728.982971;337.491150;414.134430;673.856323;127.966484;870.337219;669.488037;451.288391;528.795410;683.006226;172.236588;;;;;;;;;;;;;452.725555;640.043579;109.599892;;;;;;
210;745.940063;728.035217;337.040405;413.518799;673.971863;125.724037;868.871521;668.887695;451.409180;527.152161;682.454285;171.561768;;;;;;;;;;;;;452.076294;640.132568;107.649040;;;;;;
211;745.183228;727.141602;336.566040;412.924652;674.136475;124.067574;867.600342;668.265259;451.245514;526.044067;682.191528;171.203598;;;;;;;;;;;;;451.701385;640.298584;105.911362;;;;;;
212;743.954773;726.155090;336.079742;412.044373;674.284912;122.684372;866.366821;667.783813;450.963440;524.909302;682.138977;170.177307;;;;;;;;;;;;;451.196381;640.432007;104.226006;;;;;;
213;742.724365;725.320496;335.585327;411.316437;674.249817;121.109093;865.581299;667.369080;450.550293;523.972595;682.061646;169.053024;;;;;;;;;;;;;450.462036;640.513672;102.683853;;;;;;
214;741.696960;724.544556;335.222931;410.945068;674.390503;119.602463;864.608154;666.870178;450.152832;523.252563;681.972839;167.856262;;;;;;;;;;;;;450.363373;640.659424;101.142365;;;;;;
215;740.536987;723.540955;334.868744;410.385071;674.533081;117.484962;863.528503;666.540405;449.790344;522.450378;681.869751;166.446075;;;;;;;;;;;;;450.044342;640.796692;98.823837;;;;;;
216;739.229614;722.794983;334.446930;410.072510;674.679688;116.022804;862.683228;666.232300;449.499146;522.117188;681.859619;165.047256;;;;;;;;;;;;;449.645111;640.848022;97.063408;;;;;;
217;738.332581;722.075928;333.883942;;;;862.074768;665.746704;448.795624;521.898376;682.029602;163.702515;;;;;;;;;;;;;449.546265;641.145020;95.385826;;;;;;
218;737.772278;721.333740;333.156708;;;;861.193359;665.349792;448.444977;522.523804;683.083496;160.196091;;;;;;;;;;;;;449.332611;641.508667;93.076851;;;;;;
219;736.731201;720.715942;332.635010;;;;860.246521;664.908325;448.167358;522.866394;683.183594;157.623856;;;;;;;;;;;;;449.281097;641.531921;91.193146;409.466888;675.428406;110.473030;;;
220;735.639587;719.912842;332.234131;;;;859.715027;664.674927;447.563812;522.724365;683.026062;156.355698;;;;;;;;;;;;;449.245758;641.912109;88.940155;409.201935;675.753784;107.710945;;;
221;734.984985;719.121155;331.654358;;;;859.091187;664.266479;447.218048;522.301331;682.886475;154.893936;;;;;;;;;;;;;449.044922;642.372070;87.487343;409.211731;676.284546;106.417137;;;
222;734.578674;718.487976;330.976410;;;;858.481201;664.018127;447.023163;522.173645;682.869934;153.435654;;;;;;;;;;;;;448.260742;643.072205;87.241493;409.062805;677.134827;106.116745;;;
223;734.099670;717.862976;330.142090;;;;857.843811;663.814148;446.512634;522.100769;683.112854;152.690796;;;;;;;;;;;;;447.128662;643.909180;87.810997;408.975006;677.692810;106.300499;;;
224;733.374451;717.331726;329.472839;;;;856.987366;663.293640;446.424530;521.827271;683.031982;152.809097;;;;;;;;;;;;;445.569214;644.205872;88.627174;408.676880;678.186340;106.493248;;;
225;733.037903;716.845886;328.862549;;;;856.344360;662.941345;446.042786;521.525391;682.686218;152.659637;;;;;;;;;;;;;444.433533;644.158447;88.998032;408.610138;678.765198;106.116745;;;
226;732.839050;716.622986;327.981262;;;;856.157166;662.986328;445.327271;521.140015;682.322998;152.491302;;;;;;;;;;;;;443.747040;644.026672;89.212128;407.845154;679.115479;106.623299;;;
227;732.950989;716.299438;327.075897;;;;855.710449;662.901489;444.923706;520.898865;681.990295;152.395752;;;;;;;;;;;;;443.446625;644.352783;88.916328;;;;;;
228;732.703369;716.322449;326.693207;;;;855.471741;662.761719;444.709625;520.509644;681.621521;152.380524;;;;;;;;;;;;;442.944641;644.507935;88.893265;;;;407.133636;679.465271;106.440521
229;732.843079;716.137695;326.191223;;;;855.122925;662.754517;444.540924;520.267273;681.386292;152.291168;;;;;;;;;;;;;442.403137;644.570801;89.230286;;;;406.990387;679.596069;106.393135
230;732.852173;716.038574;325.927643;;;;854.856262;662.794312;444.332275;520.041809;681.089600;152.295563;;;;;;;;;;;;;441.937103;644.407654;89.286072;;;;406.791199;679.624390;106.334259
231;732.736511;715.982788;325.650787;;;;854.521240;662.900391;444.106842;519.899658;680.840759;151.993973;;;;;;;;;;;;;441.571808;644.293762;89.387032;;;;406.658478;679.625366;106.312134
232;732.677429;715.944641;325.621796;;;;854.256104;663.033630;443.915436;519.885498;680.496826;151.414063;;;;;;;;;;;;;441.183563;644.299316;89.540764;;;;406.510010;679.734009;106.242546
233;732.510925;716.095947;325.502167;;;;854.040588;663.250183;443.676941;519.885071;680.369019;151.154663;;;;;;;;;;;;;440.883698;644.328857;89.590530;;;;406.407654;679.772461;106.229813
234;732.233643;716.280273;325.450073;;;;853.783569;663.384277;443.658539;519.865967;680.276184;150.981750;;;;;;;;;;;;;440.652496;644.389709;89.643204;;;;406.396881;679.772278;106.266113
235;732.026550;716.476257;325.414246;;;;853.670288;663.577209;443.644958;519.855469;680.123352;150.797729;;;;;;;;;;;;;440.530823;644.410095;89.648132;;;;406.340729;679.769775;106.219940
236;731.762268;716.719177;325.396271;;;;853.559082;663.732483;443.633789;519.856995;680.161499;150.594452;;;;;;;;;;;;;440.462006;644.413635;89.675095;;;;406.339172;679.767273;106.171944
237;731.510132;716.839661;325.349274;;;;853.548401;663.853516;443.659058;519.903076;680.198669;150.410217;;;;;;;;;;;;;440.446564;644.385437;89.564354;;;;406.367706;679.768005;106.123260
238;731.367737;716.981812;325.308289;;;;853.497253;664.013184;443.729767;520.029907;680.199585;150.257065;;;;;;;;;;;;;440.481781;644.401245;89.510498;;;;406.404510;679.859619;106.077713
239;731.214722;717.166382;325.347748;;;;853.414490;664.131287;443.791077;520.164551;680.312866;150.141953;;;;;;;;;;;;;440.598999;644.369812;89.451355;;;;406.407837;679.885925;106.082893
240;731.211426;717.275757;325.316956;;;;853.379700;664.324097;443.931183;520.285461;680.461792;149.961334;;;;;;;;;;;;;440.660980;644.353210;89.418060;;;;406.430206;679.964722;106.048294
241;731.243896;717.463562;325.492157;;;;853.373230;664.493103;444.115387;520.417114;680.651184;149.718124;;;;;;;;;;;;;440.735626;644.326416;89.406937;;;;406.438385;679.996948;106.089523
242;731.247864;717.585876;325.557343;;;;853.379822;664.642578;444.251190;520.378845;680.762878;149.587662;;;;;;;;;;;;;440.898438;644.262695;89.403740;;;;406.401154;680.085205;106.129616
243;731.215454;717.755920;325.626740;;;;853.332092;664.825989;444.542175;520.626404;680.950195;149.407867;;;;;;;;;;;;;440.940857;644.208801;89.360283;;;;406.410706;680.083923;106.059937
244;731.290222;717.983337;325.815155;;;;853.549866;664.937134;444.596649;520.574280;680.942200;149.367538;;;;;;;;;;;;;441.066040;644.227966;89.367348;;;;406.473175;680.170654;106.124870
245;731.303345;718.108337;325.875854;;;;853.779297;665.110535;444.789978;520.749939;681.084045;149.333267;;;;;;;;;;;;;441.117096;644.245911;89.348206;;;;406.516937;680.174927;106.062378
246;731.268555;718.261658;326.047272;;;;854.036194;665.360596;445.063049;520.475342;680.969055;149.681549;;;;;;;;;;;;;441.161133;644.105286;89.378777;;;;406.460693;680.198547;106.049568
247;731.220825;718.426208;326.172882;;;;854.164246;665.522339;445.240356;520.534485;680.870667;149.837769;;;;;;;;;;;;;441.098328;644.109863;89.357491;;;;406.425507;680.192139;106.059311
248;731.264099;718.557678;326.349609;;;;854.063232;665.803284;445.520325;520.345154;680.772888;149.993073;;;;;;;;;;;;;441.098907;644.147156;89.350998;;;;406.440613;680.186584;106.030556
249;731.132690;718.692017;326.543732;;;;854.371643;665.969910;445.482788;520.325439;680.789001;150.033371;;;;;;;;;;;;;441.059265;644.106445;89.353172;;;;406.397125;680.193115;105.946785
250;731.007874;718.811157;326.743469;;;;854.593689;666.099792;445.684204;520.268555;680.787354;150.126587;;;;;;;;;;;;;441.078949;644.101196;89.322060;;;;406.395935;680.198303;105.920753
251;730.744324;718.794495;327.142090;;;;854.635681;666.301636;445.850403;520.182739;680.675232;150.255875;;;;;;;;;;;;;441.090973;644.107605;89.306931;;;;406.347504;680.203918;105.851921
252;730.445251;718.810242;327.593781;;;;854.679871;666.508118;445.754730;520.136414;680.618591;150.366684;;;;;;;;;;;;;441.146790;644.084778;89.208443;;;;406.299652;680.212891;105.865639
253;730.329041;718.767822;327.791077;;;;854.758057;666.663635;445.856750;520.097717;680.657593;150.326065;;;;;;;;;;;;;441.096924;644.130676;89.154953;;;;406.338104;680.201660;105.836227
254;730.273865;718.653259;327.943726;;;;854.815857;666.851013;446.122925;520.039429;680.646118;150.340439;;;;;;;;;;;;;441.124359;644.148254;89.113464;;;;406.282654;680.212952;105.737244
255;730.133362;718.475342;328.083344;;;;854.856567;666.961731;446.268372;520.021545;680.645508;150.337875;;;;;;;;;;;;;441.209839;644.062622;89.033081;;;;406.264923;680.221619;105.733383
256;730.100525;718.262085;328.341797;;;;854.885437;667.054016;446.602875;520.211731;680.877686;149.803772;;;;;;;;;;;;;441.238861;644.105347;89.107430;;;;406.257996;680.219360;105.755516
257;730.065430;718.116211;328.552277;;;;854.840759;667.026367;446.968048;520.089783;680.608154;150.210342;;;;;;;;;;;;;441.132233;643.970703;89.048889;;;;406.177032;680.219421;105.706551
258;730.045044;717.935486;328.723999;;;;855.085876;667.034790;447.057343;519.972961;680.607056;150.403214;;;;;;;;;;;;;441.194763;643.911438;89.061012;;;;406.172760;680.226501;105.701836
259;729.994507;717.862854;328.853333;;;;855.278870;667.045715;447.161652;520.028870;680.616394;150.431000;;;;;;;;;;;;;441.173218;643.927551;89.023232;;;;406.173920;680.224792;105.726128
260;730.058289;717.651489;328.913818;;;;855.335266;667.114746;447.293793;520.008118;680.524109;150.452240;;;;;;;;;;;;;441.237000;643.946350;89.034042;;;;406.179596;680.219788;105.715820
261;730.035645;717.503357;329.062012;;;;855.492920;667.116028;447.404968;520.068481;680.515564;150.411011;;;;;;;;;;;;;441.305817;643.959290;88.959099;;;;406.147156;680.222229;105.703392
262;730.030701;717.430603;329.124329;;;;855.575256;667.115051;447.506256;520.091614;680.513916;150.372208;;;;;;;;;;;;;441.278625;643.981384;88.889030;;;;406.150452;680.321289;105.715950
263;730.100159;717.326965;329.161407;;;;855.724792;667.104553;447.591278;520.103210;680.430237;150.256104;;;;;;;;;;;;;441.281342;643.979492;88.842743;;;;406.081024;680.348633;105.684311
264;730.173889;717.103333;329.219543;;;;855.807861;667.102051;447.646149;520.084351;680.394653;150.190613;;;;;;;;;;;;;441.285950;643.977661;88.838165;;;;406.093994;680.335571;105.601318
265;730.116272;716.981445;329.295532;;;;855.894104;667.096924;447.716248;520.217285;680.347717;150.038361;;;;;;;;;;;;;441.240692;643.990601;88.805496;;;;406.118652;680.343079;105.620491
266;730.155334;716.767517;329.366272;;;;856.039856;667.092468;447.779236;520.268555;680.360535;149.970154;;;;;;;;;;;;;441.247437;644.076050;88.774101;;;;406.122040;680.430969;105.613159
267;730.181274;716.648132;329.366272;;;;856.151184;667.088928;447.780243;520.293335;680.243591;149.924881;;;;;;;;;;;;;441.220123;644.067139;88.781807;;;;406.070801;680.458435;105.658714
268;730.231628;716.484192;329.410767;;;;856.271912;667.071655;447.828522;520.336914;680.119080;149.868866;;;;;;;;;;;;;441.208221;644.088135;88.690002;;;;406.097565;680.441467;105.639023
269;730.181152;716.355713;329.488922;;;;856.524231;667.067383;447.780090;520.379822;680.127625;149.741013;;;;;;;;;;;;;441.179352;644.113098;88.672928;;;;406.122711;680.439636;105.607368
270;730.187561;716.087830;329.543488;;;;856.614746;667.016907;447.828400;520.464478;680.188965;149.604401;;;;;;;;;;;;;441.156830;644.095520;88.681297;;;;406.076324;680.450806;105.650894
271;730.195374;715.913330;329.547455;;;;856.717468;667.002197;447.785645;520.487305;680.112061;149.558365;;;;;;;;;;;;;441.143799;644.156494;88.688904;;;;406.100586;680.523682;105.626419
272;730.255005;715.739746;329.579773;;;;856.849487;666.949707;447.740356;520.474182;680.078308;149.525452;;;;;;;;;;;;;441.103943;644.208435;88.644287;;;;406.072754;680.467346;105.655022
273;730.272217;715.530823;329.572845;;;;856.938904;666.928772;447.795776;520.465637;680.051941;149.527328;;;;;;;;;;;;;441.101868;644.216248;88.629707;;;;406.112854;680.525085;105.632660
