Grasp27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
123;835.707275;735.918213;176.299149;;;;;;;1168.427246;745.815002;428.417511;;;;1121.119629;770.713440;169.290909;869.292358;618.354004;142.739212;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;834.093506;736.797058;175.104721;;;;;;;1168.036865;746.243408;428.194397;;;;1119.843384;770.830688;169.357559;868.432007;618.602661;142.891541;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;832.830872;737.504517;174.415497;;;;;;;1167.613892;746.665161;427.961823;;;;1118.600830;770.983643;169.247910;867.092773;619.049438;142.067459;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;831.124878;738.279419;173.715042;;;;;;;1166.955688;747.091064;427.922791;;;;1117.547363;771.019470;169.072189;865.854736;619.492920;141.650986;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;829.468872;739.201843;172.224213;;;;;;;1166.509155;747.424744;427.861450;;;;;;;864.709961;619.842712;141.353027;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;828.230042;739.333496;171.289413;;;;;;;1165.777344;747.674316;427.484924;;;;;;;863.654541;620.051819;141.580246;1115.591675;771.130371;168.356674;;;;;;;;;;;;;;;;;;;;;;;;
129;827.146973;739.568665;170.937531;;;;;;;1164.774292;748.087708;427.062042;;;;;;;862.541199;619.593628;140.764572;1114.333862;771.388062;168.060684;;;;;;;;;;;;;;;;;;;;;;;;
130;825.432190;739.484253;170.386780;;;;;;;1164.000854;748.458740;426.709930;;;;;;;861.133545;619.828308;140.230118;1113.228271;771.488831;167.966736;;;;;;;;;;;;;;;;;;;;;;;;
131;823.805420;739.565430;169.404846;;;;;;;1163.393921;748.760925;426.714233;;;;;;;859.754150;620.154968;139.726212;1112.098633;771.595276;167.969879;;;;;;;;;;;;;;;;;;;;;;;;
132;822.649292;739.562988;168.631653;;;;;;;1162.879272;749.084290;426.629028;;;;;;;859.086121;620.001160;139.519547;1111.216919;771.776245;167.809402;;;;;;;;;;;;;;;;;;;;;;;;
133;821.141235;739.211853;168.475403;;;;;;;1162.234619;749.585754;426.450195;;;;;;;857.979614;619.670776;139.606903;1110.235107;771.790527;167.327087;;;;;;;;;;;;;;;;;;;;;;;;
134;819.361511;739.162964;167.972855;;;;;;;1161.530640;750.000244;425.980835;;;;;;;856.627747;619.618530;139.147232;1109.090332;771.809814;166.976959;;;;;;;;;;;;;;;;;;;;;;;;
135;818.069275;738.732239;167.293060;;;;;;;1160.934937;750.440979;425.546570;;;;;;;855.528870;619.576660;137.800476;1108.045410;772.019592;166.987656;;;;;;;;;;;;;;;;;;;;;;;;
136;816.844238;738.579712;166.564407;;;;;;;1160.439819;750.898071;425.331726;;;;;;;854.672485;619.380127;136.774048;1106.903442;772.190613;166.888687;;;;;;;;;;;;;;;;;;;;;;;;
137;815.595947;738.219055;165.591583;;;;;;;1159.935669;751.171326;424.996948;;;;;;;854.223389;618.901184;136.194702;1105.665039;772.463135;166.633423;;;;;;;;;;;;;;;;;;;;;;;;
138;814.094360;737.950195;164.716995;;;;;;;1159.213989;751.547058;424.885468;;;;;;;853.621277;618.484619;136.443970;1104.781494;772.573608;166.290665;;;;;;;;;;;;;;;;;;;;;;;;
139;812.754944;737.959595;164.063461;;;;;;;1158.618774;751.933899;424.901733;;;;;;;851.942749;618.237976;135.799164;1103.737061;772.677124;165.921234;920.674500;687.138855;105.213463;;;;;;;;;;;;;;;;;;;;;
140;811.557312;737.586792;163.455658;;;;;;;1158.129883;752.348694;424.905029;;;;;;;850.953491;618.015808;134.556290;1102.997314;772.853821;165.735947;920.849243;685.406982;105.840195;;;;;;;;;;;;;;;;;;;;;
141;810.259033;737.189941;162.996826;;;;;;;1157.221069;752.783813;424.313568;;;;;;;850.135864;617.946594;133.930206;1102.081787;773.090332;165.652252;920.205261;684.430237;105.809135;;;;;;;;;;;;;;;;;;;;;
142;809.068115;736.962341;161.817474;;;;;;;1156.409546;753.201965;423.923584;;;;;;;849.136169;617.858948;133.664749;1100.981689;773.360962;165.729340;;;;;;;;;;;;;;;;;;;;;;;;
143;808.002869;736.666565;160.832397;;;;;;;1155.841309;753.588989;423.852966;;;;;;;847.655396;617.585632;133.286331;1099.630249;773.609253;165.475098;;;;916.861511;686.640381;104.058220;;;;;;;;;;;;;;;;;;
144;806.769958;736.326965;160.493240;;;;;;;1155.145874;754.004883;423.803345;;;;;;;846.756714;617.147705;132.454620;1098.700928;773.765381;165.125580;;;;916.662659;686.116272;103.436218;;;;;;;;;;;;;;;;;;
145;805.202454;735.678406;159.883087;;;;;;;1154.404053;754.396973;423.590851;;;;;;;845.744019;616.840149;130.765030;1097.669434;773.917236;164.300430;;;;916.360779;686.425354;103.160660;;;;;;;;;;;;;;;;;;
146;804.060608;735.176880;159.031189;;;;;;;1153.724854;754.812378;423.271820;;;;;;;845.042053;616.336792;130.029114;1097.101440;773.948120;164.239517;;;;915.852356;686.023132;102.738632;;;;;;;;;;;;;;;;;;
147;803.137451;734.861511;158.075150;;;;;;;1153.111328;755.107910;422.839447;;;;;;;843.109009;616.539856;128.954285;1096.346069;773.980713;164.043747;;;;914.685974;685.724426;101.592583;;;;;;;;;;;;;;;;;;
148;802.130005;734.472656;157.199448;;;;;;;1152.408569;755.591370;422.522095;;;;;;;841.654724;616.343811;128.288651;1095.188965;774.241882;163.666672;;;;913.655457;685.624695;100.745605;;;;;;;;;;;;;;;;;;
149;800.882874;733.902405;156.417465;;;;;;;1151.860107;756.060791;422.339050;;;;;;;840.351868;616.290344;126.653061;1094.099609;774.535156;163.578018;;;;913.017944;685.417236;100.487656;;;;;;;;;;;;;;;;;;
150;799.672729;733.354065;155.588425;;;;;;;1150.967529;756.422058;422.260345;;;;;;;839.012390;616.060669;125.900742;1093.205688;774.618896;163.658691;;;;912.770081;685.117676;100.888725;;;;;;;;;;;;;;;;;;
151;798.848572;732.422485;155.264709;;;;;;;1150.186523;756.877991;422.178528;;;;;;;836.697937;616.295654;124.956429;1092.421631;774.665344;163.496628;;;;912.337097;684.629944;101.223709;;;;;;;;;;;;;;;;;;
152;797.559570;731.942261;154.219299;;;;;;;1149.350220;757.284302;421.918213;;;;;;;835.400757;616.367920;122.948280;1092.035156;774.726257;163.459641;;;;910.718872;684.749634;100.341743;;;;;;;;;;;;;;;;;;
153;796.371338;731.306519;153.250153;;;;;;;1148.311279;757.745728;421.511597;;;;;;;833.737976;616.773865;121.151123;1091.270264;774.829773;162.850082;;;;910.383911;684.748840;99.501442;;;;;;;;;;;;;;;;;;
154;795.413818;730.796692;152.427628;;;;;;;1147.548828;758.150574;421.471893;;;;;;;832.432922;617.264893;119.705360;1090.561157;774.933960;162.395248;;;;910.012390;685.093140;99.259232;;;;;;;;;;;;;;;;;;
155;794.606873;730.324829;151.639038;;;;;;;1146.941895;758.558716;421.277557;;;;;;;831.062073;617.744568;118.029099;1090.016113;775.042603;162.032623;;;;909.296387;685.204651;99.177322;;;;;;;;;;;;;;;;;;
156;793.614136;729.777100;150.818466;;;;;;;1146.371582;758.875305;421.027039;;;;;;;829.333557;618.531616;116.915016;1089.605469;775.099487;161.881088;;;;908.396118;685.213013;98.766365;;;;;;;;;;;;;;;;;;
157;792.634155;729.011047;150.120392;;;;;;;1145.819336;759.248718;421.142303;;;;;;;827.650696;619.367249;115.722382;1088.907104;775.258911;161.299927;;;;907.640503;685.168762;98.186234;;;;;;;;;;;;;;;;;;
158;791.692688;728.422974;149.226746;;;;;;;1145.038452;759.832458;421.106537;;;;;;;826.326233;619.920105;114.683716;;;;;;;906.905212;685.476257;97.588951;;;;;;;;;;;;;;;;;;
159;790.431030;728.130615;147.970261;;;;;;;1143.994995;760.315613;420.787537;;;;;;;824.951843;620.838013;113.803604;;;;;;;906.777466;685.712219;97.777046;1087.628906;775.607056;161.458176;;;;;;;;;;;;;;;
160;789.389404;727.441284;146.578934;;;;;;;1143.229004;760.689453;420.603333;;;;;;;823.944763;621.677673;112.642395;;;;;;;907.239075;685.346069;98.042839;1086.681274;775.776062;161.022766;;;;;;;;;;;;;;;
161;787.718079;726.356323;145.187469;;;;;;;1142.703491;761.129456;420.584320;;;;;;;822.994568;622.581848;111.531166;;;;;;;907.273865;684.991821;97.607040;1085.886475;775.941284;160.978745;;;;;;;;;;;;;;;
162;786.635437;725.233215;144.308319;;;;;;;1142.030640;761.655640;420.426849;;;;;;;822.110962;623.532104;110.671288;;;;;;;906.115967;685.157166;97.281128;1085.520996;776.093079;160.710251;;;;;;;;;;;;;;;
163;785.228882;724.351013;142.837860;;;;;;;1141.562866;762.094849;420.315369;;;;;;;821.171631;624.151550;110.006004;;;;;;;905.005493;685.881287;96.461128;1085.285522;776.225891;160.542587;;;;;;;;;;;;;;;
164;783.972778;723.293213;141.228134;;;;;;;1141.081421;762.513000;420.163239;;;;;;;820.400208;624.653564;109.531166;;;;;;;905.213318;686.484436;95.942513;1085.022949;776.404175;160.447433;;;;;;;;;;;;;;;
165;782.556519;722.289368;139.456589;;;;;;;1140.484375;762.906372;419.829071;;;;;;;819.834595;625.065063;109.446877;;;;;;;904.737732;686.429993;95.785561;1084.737915;776.713501;160.299332;;;;;;;;;;;;;;;
166;781.775391;721.228943;138.505676;;;;;;;1139.578613;763.406555;419.789917;;;;;;;819.055054;625.506104;108.926003;;;;;;;904.118835;686.343811;95.656685;1084.403076;777.023926;160.155426;;;;;;;;;;;;;;;
167;781.048523;719.442566;138.199997;;;;;;;1138.701294;763.963074;419.634003;;;;;;;818.705200;625.554199;109.025574;;;;;;;903.588867;686.246765;95.494118;1084.027588;777.359802;159.931549;;;;;;;;;;;;;;;
168;780.255676;718.203979;137.384430;;;;;;;1138.171265;764.493286;419.685211;;;;;;;818.510803;625.450623;109.175735;;;;;;;903.159302;686.298157;95.385727;1083.557739;777.773315;159.725876;;;;;;;;;;;;;;;
169;779.420715;716.765686;136.921204;;;;;;;1137.704590;764.885742;419.674438;;;;;;;818.122803;625.534668;108.976151;;;;;;;902.497864;686.477783;95.385315;1083.110840;778.338379;159.460709;;;;;;;;;;;;;;;
170;778.824646;715.145264;136.521317;;;;;;;1137.104858;765.375671;419.727325;;;;;;;817.683533;625.675354;108.789490;;;;;;;902.260498;686.468994;95.387527;1082.746216;778.810181;159.249680;;;;;;;;;;;;;;;
171;779.015320;714.017883;136.218048;;;;;;;1136.607178;765.820496;419.839478;;;;;;;817.334167;625.671082;108.733200;;;;;;;902.161438;686.466125;95.526443;1082.404785;779.267151;158.989227;;;;;;;;;;;;;;;
172;779.070923;712.674805;136.124207;;;;;;;1136.124634;766.264099;419.799622;;;;;;;817.119995;625.724182;108.753693;;;;;;;;;;1082.082275;779.586121;158.836227;;;;;;;;;;;;;;;
173;778.161865;711.520081;135.586517;;;;;;;1135.703369;766.660706;419.527924;;;;;;;816.920898;625.783081;108.702248;;;;;;;;;;1081.633911;779.801514;158.912354;901.223633;686.596741;96.533470;;;;;;;;;;;;
174;777.460449;710.933960;134.887131;;;;;;;1135.298340;767.125305;419.236206;;;;;;;816.668762;625.923462;108.681931;;;;;;;;;;1081.085938;780.168762;159.115662;900.863953;686.889343;97.243629;;;;;;;;;;;;
175;777.111023;710.125488;134.137100;;;;;;;1134.536865;767.737732;419.070526;;;;;;;816.359863;625.985596;108.708389;;;;;;;;;;1080.538330;780.631897;159.353241;900.260437;686.767212;97.342537;;;;;;;;;;;;
176;776.820801;709.518677;133.657089;;;;;;;1133.808838;768.231873;419.106689;;;;;;;816.192078;626.135681;108.835663;;;;;;;;;;1079.935425;781.130005;159.535187;899.997742;686.766907;97.174492;;;;;;;;;;;;
177;776.431519;709.027527;133.322250;;;;;;;1133.237183;768.660889;419.278259;;;;;;;815.893555;626.302917;109.012924;;;;;;;;;;1079.566284;781.633240;159.666458;900.016357;686.848450;97.110054;;;;;;;;;;;;
178;775.590271;708.728027;133.249283;;;;;;;1132.783936;768.963867;419.257813;;;;;;;815.552795;626.538879;109.241783;;;;;;;;;;1079.118774;782.193176;159.705658;899.902039;686.940918;97.166153;;;;;;;;;;;;
179;775.007080;708.462830;133.064865;;;;;;;1132.314453;769.390381;419.479126;;;;;;;815.223206;626.754272;109.441635;;;;;;;;;;1078.786743;782.740967;159.813492;899.436707;687.093567;97.518349;;;;;;;;;;;;
180;773.964783;707.973450;132.925888;;;;;;;1131.863037;769.732971;419.737823;;;;;;;814.858459;627.001221;109.646141;;;;;;;;;;1078.348755;783.224731;159.572861;898.741455;687.135315;97.856133;;;;;;;;;;;;
181;773.136963;707.800720;132.702560;;;;;;;1131.393799;770.061646;419.731689;;;;;;;814.387207;627.345337;109.998985;;;;;;;;;;1077.718628;783.602722;159.409058;898.082214;687.279053;98.157600;;;;;;;;;;;;
182;772.788696;707.527649;132.342102;;;;;;;1130.807495;770.490967;419.746582;;;;;;;813.880737;627.598389;110.460953;;;;;;;;;;1077.002075;783.856262;159.630402;897.037109;688.024292;98.717133;;;;;;;;;;;;
183;772.304565;707.398987;132.124695;;;;;;;1130.101440;770.993286;420.068359;;;;;;;813.470581;627.789063;110.898796;;;;;;;;;;1076.317993;784.316895;160.105743;896.315674;688.482056;99.300720;;;;;;;;;;;;
184;771.620056;707.670044;132.115189;;;;;;;1129.382568;771.427185;420.184479;;;;;;;812.844177;628.036011;112.006523;;;;;;;;;;1075.593140;784.650269;160.479202;896.032410;688.185791;100.246826;;;;;;;;;;;;
185;771.103149;708.049011;132.129730;;;;;;;1128.838379;771.747864;420.261658;;;;;;;812.372253;628.232117;112.881508;;;;;;;;;;1075.005981;785.060364;160.707108;895.369202;687.919434;101.260803;;;;;;;;;;;;
186;770.663208;708.481934;132.303818;;;;;;;1128.160522;772.044250;420.438507;;;;;;;811.767822;628.417847;113.490204;;;;;;;;;;1074.464233;785.558655;160.801056;894.416870;688.114014;101.963249;;;;;;;;;;;;
187;770.006897;708.819519;132.434586;;;;;;;1127.521118;772.486633;420.243988;;;;;;;810.932922;628.652710;114.176224;;;;;;;;;;1073.984253;786.097351;160.852066;893.465454;688.596313;102.263420;;;;;;;;;;;;
188;768.793274;709.112305;133.773132;;;;;;;1126.852905;772.854736;420.187164;;;;;;;810.205750;629.025391;114.900101;;;;;;;;;;1073.228638;786.671631;161.125885;893.422241;689.023315;102.288795;;;;;;;;;;;;
189;767.783936;709.466553;134.697647;;;;;;;1126.203491;773.249329;420.623016;;;;;;;809.485718;629.488953;115.821762;;;;;;;;;;1072.246460;787.293945;161.646179;891.427246;690.303650;102.254585;;;;;;;;;;;;
190;767.446899;709.779602;135.068939;;;;;;;1125.546631;773.494324;420.876160;;;;;;;808.752930;629.798645;117.091087;;;;;;;;;;1071.425659;787.714844;162.051895;890.951660;690.582031;102.696487;;;;;;;;;;;;
191;766.935059;710.039246;135.088562;;;;;;;1124.886108;773.714722;421.086609;;;;;;;807.981506;630.167542;117.958885;;;;;;;;;;1070.501587;788.025513;161.538925;890.399475;690.442261;103.838615;;;;;;;;;;;;
192;765.287415;710.514465;136.432007;;;;;;;1124.255005;773.918701;421.426819;;;;;;;807.184143;630.648560;118.463173;;;;;;;;;;1069.681152;788.147888;161.309113;889.685425;690.342285;105.087326;;;;;;;;;;;;
193;764.531799;710.696411;137.509171;;;;;;;1123.676270;774.209656;421.474213;;;;;;;806.022827;631.162964;119.895699;;;;;;;;;;1068.462646;788.550720;161.765213;888.850281;690.461304;106.098862;;;;;;;;;;;;
194;763.223755;711.292542;138.703873;;;;;;;1122.758545;774.678528;421.883789;;;;;;;804.901733;631.377991;121.007660;;;;;;;;;;1067.544434;788.959534;162.786835;886.820740;691.696228;106.872368;;;;;;;;;;;;
195;761.604126;711.130066;140.057465;;;;;;;1121.632080;775.154602;421.883179;;;;;;;803.959412;631.615112;121.944946;;;;;;;;;;1066.927368;789.515076;163.092239;885.818665;691.923340;107.718338;;;;;;;;;;;;
196;760.225220;711.474487;140.636658;;;;;;;1121.134644;775.245972;422.193909;;;;;;;802.678833;632.173645;123.168762;;;;;;;;;;1066.001587;789.952942;163.260529;884.186462;692.340820;108.539055;;;;;;;;;;;;
197;759.274109;712.165100;142.189484;;;;;;;1120.587036;775.427002;422.457153;;;;;;;801.282959;632.550476;124.222397;;;;;;;;;;1064.588989;790.521484;163.520416;882.720154;693.635559;109.206322;;;;;;;;;;;;
198;;;;;;;;;;1119.856201;775.706787;422.400024;;;;;;;799.965515;632.710449;125.293907;;;;;;;;;;1063.192871;791.115601;164.277084;881.464294;693.896851;110.285118;;;;;;;;;;;;
199;;;;;;;;;;1118.749878;776.154541;422.748535;;;;;;;798.200745;632.953674;126.424400;;;;;;;;;;1061.951294;791.456970;164.213242;880.630310;693.948120;111.507149;755.701660;713.115234;144.709518;;;;;;;;;
200;;;;;;;;;;1117.438843;776.393250;422.965424;;;;;;;796.644104;633.640869;127.624878;;;;;;;;;;1060.633789;791.925781;164.907394;878.394226;694.731995;112.487427;754.985046;713.320374;145.812134;;;;;;;;;
201;;;;;;;;;;1116.392578;776.593872;423.226044;;;;;;;795.009949;634.012573;128.905792;;;;;;;;;;1059.169067;792.207092;165.590775;876.255676;695.183899;113.682297;753.099304;713.489380;147.557831;;;;;;;;;
202;;;;;;;;;;1116.148315;776.629395;423.636749;;;;;;;793.121155;634.385010;130.158737;;;;;;;;;;1057.921997;792.299194;165.832062;874.826233;695.508240;115.494698;751.643433;713.720825;148.472412;;;;;;;;;
203;;;;;;;;;;1115.487793;776.840759;423.925659;;;;;;;791.588684;634.867065;131.337982;;;;;;;;;;1055.853882;792.781616;166.636139;871.768677;696.418335;116.057808;749.062134;714.799377;149.931778;;;;;;;;;
204;;;;;;;;;;1114.506226;777.081543;424.341492;;;;;;;789.566589;635.604858;132.792007;;;;;;;;;;1054.508423;793.139282;167.076065;870.719238;696.405151;117.407623;747.744263;714.541016;150.723328;;;;;;;;;
205;;;;;;;;;;1113.257568;777.296082;424.587097;;;;;;;787.393921;635.912048;133.717651;;;;;;;;;;1052.244141;793.710327;167.606964;867.987244;697.621399;118.113693;744.881104;715.247009;152.444839;;;;;;;;;
206;;;;;;;;;;1112.023804;777.404968;424.640411;;;;;;;785.286194;636.620667;135.035690;;;;;;;;;;1050.449219;794.139954;168.074722;865.713806;698.146240;119.429832;743.227722;716.118286;154.030914;;;;;;;;;
207;;;;;;;;;;1111.057251;777.482361;424.747375;;;;;;;783.024963;637.207092;136.508850;;;;;;;;;;1048.545898;794.676941;168.970764;863.815247;698.422546;120.564049;740.785645;716.398254;154.560608;;;;;;;;;
208;;;;;;;;;;1109.966187;777.673889;425.091339;;;;;;;780.372803;637.606812;137.841644;;;;;;;;;;1046.610474;795.203003;169.465515;861.227051;699.532532;121.669167;738.752014;716.687805;155.996353;;;;;;;;;
209;;;;;;;;;;1108.928345;777.785889;425.598724;;;;;;;778.191833;638.024719;139.029037;;;;;;;;;;1043.778442;795.790161;170.120178;858.799744;699.844360;123.266182;736.501099;717.442261;156.803238;;;;;;;;;
210;;;;;;;;;;1107.870483;777.890076;425.729492;;;;;;;775.426086;638.539734;140.223404;;;;;;;;;;1042.089600;796.189941;170.595718;856.497864;700.229736;123.762566;734.025574;718.034912;158.598206;;;;;;;;;
211;;;;;;;;;;1106.564331;777.900024;426.001862;;;;;;;773.067688;639.239136;141.281433;;;;;;;;;;1039.706177;796.549133;171.803680;853.518188;701.081665;124.464523;731.296692;719.035767;160.252518;;;;;;;;;
212;;;;;;;;;;1105.343872;777.890991;426.493958;;;;;;;770.377441;640.082947;143.242950;;;;;;;;;;1037.289673;796.866699;172.016998;850.909851;701.861206;126.102768;728.874329;719.399353;161.112900;;;;;;;;;
213;;;;;;;;;;1104.374390;777.901550;426.676666;;;;;;;767.509216;640.748352;144.510620;;;;;;;;;;;;;848.633362;702.322876;127.480751;726.259033;720.082458;162.409149;;;;;;;;;
214;;;;;;;;;;1103.027954;777.946289;426.826080;;;;;;;764.976807;641.261597;145.393646;;;;;;;;;;;;;845.565063;702.782471;128.127197;723.356140;720.398438;163.704514;1032.325073;797.472839;174.080963;;;;;;
215;;;;;;;;;;1101.380249;778.008789;427.206116;;;;;;;761.974792;641.885315;146.681381;;;;;;;;;;;;;842.129700;703.822083;129.136490;720.447205;721.299927;164.966583;1030.023071;797.604309;174.196808;;;;;;
216;;;;;;;;;;1100.205811;777.940308;427.422546;;;;;;;759.022888;642.666931;147.994492;;;;;;;;;;;;;839.594238;704.029541;130.207275;717.662598;721.785889;166.439011;1027.099609;798.028503;175.084824;;;;;;
217;;;;;;;;;;1098.903320;777.871582;427.747986;;;;;;;756.056885;643.289978;149.188385;;;;;;;;;;;;;836.817383;705.109131;131.496902;713.936035;723.040588;168.391129;1023.982605;798.328613;176.455734;;;;;;
218;;;;;;;;;;1097.420532;777.910522;428.429047;;;;;;;752.875244;643.766052;150.455948;;;;;;;;;;;;;834.026672;705.083618;132.805283;711.812317;723.588989;168.902832;1021.550781;798.528015;176.793121;;;;;;
219;;;;;;;;;;1096.069702;777.670593;428.577332;;;;;;;749.678589;644.481140;151.516190;;;;;;;;;;;;;831.136047;705.234680;133.979111;709.130371;723.846375;169.953995;1018.838562;798.987122;177.555618;;;;;;
220;;;;;;;;;;1094.632813;777.601990;428.793243;;;;;;;746.426819;645.181396;153.014587;;;;;;;;;;;;;827.109253;706.512939;134.485718;705.958008;724.539124;171.090973;1015.846008;799.316223;178.764877;;;;;;
221;;;;;;;;;;1092.859253;777.534058;429.319550;;;;;;;743.424561;645.787170;153.952484;;;;;;;;;;;;;824.729675;706.559814;135.844147;702.699463;725.613037;173.289337;1012.935730;799.575562;179.285904;;;;;;
222;;;;;;;;;;1091.198608;777.307007;429.466614;;;;;;;740.150208;646.322144;154.672241;;;;;;;;;;;;;820.584351;707.550659;136.336639;699.339478;726.233459;174.240631;1010.143555;799.748169;180.000519;;;;;;
223;;;;;;;;;;1089.753540;777.186035;429.884552;;;;;;;736.786072;647.328735;156.077667;;;;;;;;;;;;;817.431885;708.313171;137.769562;696.309448;726.548401;175.210846;1007.182312;800.011169;181.416199;;;;;;
224;;;;;;;;;;1088.251831;776.986145;430.344116;;;;;;;732.879517;648.574463;157.920410;;;;;;;;;;;;;815.055481;708.593689;139.186020;693.114502;727.622925;176.808685;1003.842407;800.321594;182.242249;;;;;;
225;;;;;;;;;;1086.217651;776.942566;430.490906;;;;;;;729.691345;650.005066;158.638550;;;;;;;;;;;;;811.402405;709.050049;140.162048;690.335022;728.542847;177.628754;1001.072510;800.408813;182.841904;;;;;;
226;;;;;;;;;;1084.305542;776.778870;430.861633;;;;;;;726.565491;650.560242;159.363937;;;;;;;;;;;;;807.645264;709.895996;140.913177;687.215454;728.797302;178.520477;998.045837;800.769653;183.678040;;;;;;
227;;;;;;;;;;1082.916748;776.543152;431.044067;;;;;;;723.020813;651.149780;160.560379;;;;;;;;;;;;;804.680542;710.190430;142.438065;683.974304;729.647156;179.866211;994.536011;800.842346;184.552795;;;;;;
228;;;;;;;;;;1080.911011;776.460754;431.650269;;;;;;;719.425964;651.678589;162.101578;;;;;;;;;;;;;800.873535;710.856201;143.203430;679.700195;730.600342;181.732788;991.652893;801.041504;185.663757;;;;;;
229;;;;;;;;;;1079.310303;776.235596;431.739227;;;;;;;716.375244;652.677734;162.838928;;;;;;;;;;;;;797.963684;711.244080;144.133362;676.768433;731.478699;183.049500;988.707275;801.222351;186.294739;;;;;;
230;;;;;;;;;;1076.935669;776.079407;431.854004;;;;;;;712.905212;653.413086;163.449402;;;;;;;;;;;;;793.940613;712.147583;144.963013;673.927734;732.052429;183.563278;985.407104;801.389893;187.261765;;;;;;
231;;;;;;;;;;1075.069702;775.750000;432.229279;;;;;;;709.151489;654.128723;164.651993;;;;;;;;;;;;;789.992065;712.731140;146.185089;669.479919;732.980774;184.867325;982.028503;801.606689;188.108261;;;;;;
232;;;;;;;;;;1073.485718;775.417480;432.856873;;;;;;;705.376953;655.074402;165.987183;;;;;;;;;;;;;787.195374;712.744507;147.535141;666.265015;733.969666;186.238724;978.486145;801.704651;189.234451;;;;;;
233;;;;;;;;;;1071.065796;774.919861;433.013855;;;;;;;701.963989;655.442810;166.787979;;;;;;;;;;;;;783.582214;713.075134;148.475906;663.436401;734.260498;186.407959;975.726807;801.830627;189.873291;;;;;;
234;;;;;;;;;;1069.128540;774.678772;433.058868;;;;;;;698.232361;656.164368;167.918121;;;;;;;;;;;;;779.887634;714.219543;149.444092;659.226257;735.182007;187.304947;972.725220;802.013245;190.826294;;;;;;
235;;;;;;;;;;1067.057007;774.155945;433.538361;;;;;;;694.589050;655.791687;169.312073;;;;;;;;;;;;;776.492371;714.377991;150.514236;655.833740;735.644958;188.774353;969.146729;802.075623;191.844803;;;;;;
236;;;;;;;;;;1064.904541;774.047791;433.616882;;;;;;;690.775146;655.752075;170.516907;;;;;;;;;;;;;772.640076;714.812195;151.514313;652.336731;736.779663;190.009460;965.604126;802.201721;192.636765;;;;;;
237;;;;;;;;;;1062.696167;773.665283;433.690979;;;;;;;686.912781;656.369995;171.892731;;;;;;;;;;;;;768.628052;715.863342;152.145248;648.868591;737.510071;190.597687;962.595520;802.297974;193.621231;;;;;;
238;;;;;;;;;;1060.953613;773.266846;433.795990;;;;;;;683.203003;657.127258;172.555191;;;;;;;;;;;;;765.627747;715.772705;153.452850;645.513611;738.092590;191.598145;959.170532;802.316040;194.066940;;;;;;
239;;;;;;;;;;1058.568237;772.897461;434.283997;;;;;;;679.777100;657.766602;173.141006;;;;;;;;;;;;;762.579041;715.882996;154.257919;642.010620;738.740723;192.896759;955.764160;802.471924;194.959595;;;;;;
240;;;;;;;;;;1056.331055;772.356934;434.075287;;;;;;;676.001709;658.255920;174.110016;;;;;;;;;;;;;757.876404;716.981140;154.494583;638.609558;739.702759;193.822174;951.925659;802.803711;195.967453;;;;;;
241;;;;;;;;;;1053.508789;772.169556;434.517181;;;;;;;672.217468;658.841736;175.162216;;;;;;;;;;;;;754.436768;717.745300;155.993729;635.425049;739.888550;194.221893;948.836731;802.528503;196.739273;;;;;;
242;;;;;;;;;;1051.582642;771.487732;434.459595;;;;;;;668.454590;659.298645;175.841354;;;;;;;;;;;;;751.751587;717.107483;156.787903;632.203857;740.308899;195.099503;945.759583;802.558655;197.268448;;;;;;
243;;;;;;;;;;1049.027344;771.191467;434.421417;;;;;;;664.980957;659.888733;176.388565;;;;;;;;;;;;;747.428162;717.913696;157.229645;627.900696;741.266968;196.588654;942.115173;802.785706;198.178406;;;;;;
244;;;;;;;;;;1047.016357;770.593201;434.824554;;;;;;;661.192871;660.425171;177.128342;;;;;;;;;;;;;743.684814;718.935974;157.447113;624.724609;741.854980;197.185165;938.662231;802.611572;199.191940;;;;;;
