Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:02:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
101;888.641724;719.031067;128.265198;1142.683228;813.069214;433.460754;1079.862427;864.492859;230.669296;755.203308;691.152344;109.485321;;;;851.478271;626.763062;96.971138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;888.607971;718.387634;127.848007;1142.020874;812.977417;433.163086;1079.225342;863.959229;230.496506;755.026611;690.603088;109.522713;;;;851.085571;626.023926;97.152229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;888.310730;717.936218;127.826859;1141.095703;812.901550;432.787140;1078.492676;863.277710;230.222214;754.780396;690.333984;109.529434;;;;850.447449;625.425598;97.564171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;888.183594;717.080750;127.541924;1140.754639;812.590332;432.665436;1077.810547;862.891235;229.849625;754.630554;689.983276;109.316368;;;;849.892029;624.818665;97.637856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;888.234619;716.435913;126.938850;1139.784058;812.574280;432.365082;1077.235596;862.754333;229.322510;754.380676;689.864502;109.107780;;;;849.399109;624.312805;97.692032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;888.238708;715.747314;125.999748;1138.841553;812.547485;432.248688;1076.803711;862.561523;228.889084;754.264526;689.690552;109.125725;;;;848.942993;623.971191;97.663094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;888.289368;715.190369;125.585045;1138.197754;812.434753;432.193970;1076.450806;862.271667;228.455124;754.187256;689.489563;109.029770;;;;847.846558;623.640686;97.717026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;888.169067;714.833618;125.518051;1137.447754;812.396240;431.882538;1076.014404;862.040039;227.860596;753.959045;689.300415;108.898170;;;;847.011230;623.276611;97.802094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;887.877747;714.507935;125.476265;1136.482422;812.389587;431.460388;1075.657959;861.847229;227.652084;753.810852;688.991699;108.772446;;;;846.233276;622.935669;98.080154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;887.542419;714.135742;125.321602;1135.754517;812.260620;431.345184;1075.188599;861.606140;227.473587;753.690491;688.679077;108.663116;;;;845.751892;622.506897;97.693535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;887.272644;713.797302;125.205200;1135.163086;811.999390;431.153870;1074.561646;861.504456;226.846329;753.568298;688.261475;108.595451;;;;845.367188;622.473694;97.837166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;886.915466;713.364014;125.231743;1134.182983;811.887756;431.201111;1074.081909;861.265198;226.405365;753.421631;687.782593;108.509132;;;;844.963562;622.301636;97.994843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;886.578430;713.043884;125.119637;1133.459595;811.845032;431.020416;1073.666016;861.011108;226.067703;753.275452;687.344177;108.437050;;;;844.274475;621.878662;97.828224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;886.153809;712.558655;124.829582;1132.636353;811.726013;430.621002;1073.301270;860.116577;225.652832;753.104065;687.056396;108.033737;;;;843.432129;621.437378;97.658058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;885.974976;712.274170;124.752167;1131.754517;811.628479;430.143890;1073.178223;859.548157;225.173965;753.231873;686.670898;107.764297;;;;842.407349;621.179260;97.614365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;886.035095;711.963501;124.500183;1131.000366;811.569763;429.959045;1072.860596;859.776245;225.243851;753.355713;686.283081;107.994217;;;;841.675964;620.986877;97.168190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;885.895325;711.614990;123.762436;1130.591553;811.173035;430.038422;1072.036621;860.245117;225.579987;753.305725;685.865479;107.415154;;;;840.952759;620.893494;96.574577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;886.071533;711.167358;123.154022;1129.750488;811.115784;429.969421;;;;753.441223;685.272949;106.581367;;;;840.274902;620.934021;95.870872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;886.069153;711.003418;122.989761;1128.867310;810.992737;429.936523;;;;753.850159;684.752075;106.097252;;;;839.290344;620.981995;94.791077;1071.183960;860.188354;224.805939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;885.748779;710.834717;122.813965;1127.911011;810.972168;429.553680;;;;;;;;;;838.362366;621.000549;93.692886;1070.552002;860.076172;224.546326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;885.475220;710.577393;122.675858;1127.044312;810.919983;429.324615;;;;;;;;;;837.279114;620.993225;93.191574;1069.278564;860.256348;224.866791;754.285400;683.529541;105.828812;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;885.333801;710.315247;122.519554;1126.217163;810.835022;429.100739;;;;;;;;;;835.563782;621.418335;92.626137;1068.499023;860.337036;224.935181;754.539734;682.959167;105.954239;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;885.052490;710.212646;122.430649;1125.485596;810.503845;429.113525;;;;;;;;;;834.541748;621.662903;92.310921;1068.173950;860.256165;224.841766;754.755554;682.317627;106.315468;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;884.749023;710.076660;122.011826;1124.763794;810.366394;429.221527;;;;;;;;;;833.958435;621.963257;92.077911;1067.937622;860.200500;224.481491;754.892273;681.616516;106.541389;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;884.461304;710.005981;121.806061;1124.042847;810.286560;429.158081;;;;;;;;;;833.668579;622.038391;91.935310;1067.329468;859.828613;224.432846;755.132874;681.089050;106.277458;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;884.202026;709.995117;121.800110;1123.102295;810.227417;428.951996;;;;;;;;;;833.450256;622.017639;91.949860;1066.819336;859.832397;224.072601;755.301208;680.564209;105.994446;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;884.171997;710.215881;121.485413;1122.066162;810.181458;428.835510;;;;;;;;;;833.095276;621.944519;91.904999;1066.417603;859.922302;223.678055;755.455078;680.085022;105.817001;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;883.673889;710.009399;121.672607;1121.003174;810.080261;428.253815;;;;;;;;;;832.810791;622.064453;91.978401;1066.217529;859.954346;223.400665;755.350891;679.667175;105.590378;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;883.462158;709.921082;121.831169;1120.056030;809.952332;428.164612;;;;;;;;;;832.543884;622.354858;91.911911;1065.845459;860.135742;223.197815;755.101746;679.455566;105.524139;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;883.363037;709.878418;121.856293;1119.675415;809.865540;428.454285;;;;;;;;;;832.123901;622.792419;91.791397;1065.122559;860.557068;223.234818;755.330078;679.246704;105.222473;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;883.032288;709.875305;121.915291;1118.900513;809.843567;428.530182;;;;;;;;;;831.621155;623.248657;91.678604;1064.491699;861.067627;223.519119;755.254761;678.985596;105.151703;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;882.669617;709.722290;122.450356;1117.792114;809.907776;428.205048;;;;;;;;;;831.111511;623.479309;91.737007;1064.097046;861.271057;223.686127;754.896729;678.778381;105.060326;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;882.295898;709.575989;122.793373;1116.276245;809.857483;428.174377;;;;;;;;;;830.699829;623.464355;91.938980;1063.736206;861.457825;223.703873;754.668579;678.650696;105.080360;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;881.987366;709.555908;123.017715;1115.279297;809.767517;427.760132;;;;;;;;;;830.340027;623.170715;92.263336;1063.854248;861.672852;223.178070;754.418884;678.675232;105.319954;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;881.675171;709.674194;123.169113;1114.429199;809.717163;427.731873;;;;;;;;;;830.020630;622.669556;92.784256;1063.278198;861.945923;223.576996;754.267090;678.571045;105.206429;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;881.325989;709.726990;123.360741;1114.165771;809.566345;427.823883;;;;;;;;;;829.660522;622.141418;93.349831;1062.814087;862.171204;223.772552;754.163635;678.425903;104.940193;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;880.743774;709.937805;123.908936;1113.056274;809.598450;428.052856;;;;;;;;;;829.338928;621.774902;93.957672;1062.598022;862.366272;223.674301;753.977295;678.345337;105.160065;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;880.178528;710.239380;124.432159;1111.870605;809.592957;427.962036;;;;;;;;;;829.062500;621.570313;94.691208;1062.409790;862.612976;223.589813;753.652832;678.273926;105.452965;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;879.366821;710.646240;124.749054;1110.554199;809.551758;427.877197;;;;;;;;;;828.727539;621.543518;95.709885;1062.013672;862.931885;223.512161;753.180420;678.258118;105.827354;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;878.976013;710.743469;125.609108;1109.551270;809.411072;427.456482;;;;;;;;;;828.224060;621.736694;96.919594;1061.585815;863.206177;223.391357;752.721130;678.294250;106.195885;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;878.356323;710.933533;126.237221;1109.062134;809.217285;427.645691;;;;;;;;;;827.577515;621.964722;97.800133;1061.045654;863.471680;223.422714;751.842163;678.266846;106.824524;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;877.704956;711.141174;126.755623;1108.296631;809.150879;427.932983;;;;;;;;;;826.831177;622.022461;98.684288;1060.527344;863.697205;223.406403;750.941772;678.359192;107.350494;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;876.595703;711.528625;127.071121;1106.968262;809.180481;428.085968;;;;;;;;;;825.885803;622.041565;99.876686;1059.405029;863.902771;223.933197;749.844055;678.591919;108.069229;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;875.530396;711.854065;127.710846;1105.666626;809.099243;427.879181;;;;;;;;;;824.920166;622.229919;101.356041;1058.465210;864.338745;224.238129;749.420898;678.701355;108.440056;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;874.523254;712.072998;128.523178;1104.610107;809.030701;427.666016;;;;;;;;;;824.062988;622.411194;103.003044;1057.724976;864.670105;224.002243;748.991516;678.783997;108.787758;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;873.589966;712.296997;129.014023;1103.579712;808.907349;427.540710;;;;;;;;;;823.432312;622.564697;104.000374;1057.137695;864.873901;224.397156;748.160217;678.981323;109.536713;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;872.396179;712.438599;129.631195;1102.706421;808.876526;427.774048;;;;;;;;;;822.148376;622.928650;105.218025;1056.008545;864.784912;225.157562;746.648499;679.006104;110.259277;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;870.865967;712.692688;130.524277;1101.626587;808.750183;427.863220;;;;;;;;;;820.686279;622.886230;106.176437;1054.978394;865.145935;225.530762;745.060852;679.101074;111.164017;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;869.571411;712.931763;132.158997;1100.093018;808.651001;427.715973;;;;;;;;;;819.138062;622.984192;107.689995;1054.088379;865.405762;225.507263;743.993408;679.355896;112.831657;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;868.212524;713.277710;133.443146;1098.841064;808.578064;427.638580;;;;;;;;;;817.850403;623.308777;108.858589;1053.236694;865.693604;225.388977;742.398315;679.399292;114.242813;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;866.284912;713.727234;134.436584;1098.078613;808.393799;427.542603;;;;;;;;;;816.262390;623.624573;110.274376;1051.511230;865.573792;225.464142;740.031311;679.500122;115.524750;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;864.647705;713.901794;135.059616;1096.535400;808.337341;427.559967;;;;;;;;;;814.550476;623.623291;111.333420;1050.080933;865.700867;226.088669;738.837646;679.590759;116.191536;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;863.145020;714.190369;135.574295;1095.201782;808.223694;427.546143;;;;;;;;;;812.608826;623.987976;112.412949;1049.284424;865.975952;226.295563;737.222900;679.923279;117.410103;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;860.867554;714.647339;136.659775;1094.083008;808.075928;427.615601;;;;;;;;;;810.647705;624.312134;113.866203;1048.119629;866.193176;226.164383;735.188416;680.217529;118.791565;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;858.966675;714.986328;137.452667;1092.744263;807.952148;427.454559;;;;;;;;;;808.458130;624.405273;115.253807;1045.895996;866.048096;226.570175;733.294250;680.517334;119.792419;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;857.119751;715.252502;138.470718;1091.483276;807.613037;427.593353;;;;;;;;;;806.470093;624.758423;116.253700;1044.403564;866.270142;226.678101;730.850891;680.770630;120.917160;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;854.577942;715.641357;140.000854;1090.060425;807.386108;427.506134;;;;;;;;;;803.787415;625.137146;117.643288;1043.076538;866.542419;226.811813;728.776367;681.087097;122.118546;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;852.169617;716.012573;140.774948;1089.171387;807.196960;427.497681;;;;;;;;;;801.263428;625.530884;118.813797;1040.910278;866.244019;227.477127;725.896179;681.472717;123.895889;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;849.482727;716.205994;141.912949;1087.739868;807.064941;427.517853;;;;;;;;;;798.619507;626.003418;120.019997;1039.277344;866.464783;227.206573;723.203796;681.986389;125.215118;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;846.936584;716.518494;142.746857;1086.172241;806.737549;427.425110;;;;;;;;;;795.823120;626.238953;121.049477;1036.952881;866.507446;227.799484;720.436890;682.297302;126.818848;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;843.752014;716.926208;143.896515;1084.603760;806.652527;427.282196;;;;;;;;;;792.910706;626.616943;122.136086;1035.141357;866.532532;228.046783;717.802734;682.991943;128.058914;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;841.336060;717.247437;144.673279;1083.232178;806.504517;427.553040;;;;;;;;;;789.812012;627.180603;123.096825;1032.958984;866.833130;228.292130;714.219971;683.565186;129.665527;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;837.976074;717.671143;145.125488;1081.411011;806.258362;427.555939;;;;;;;;;;786.474182;627.742493;124.784653;1030.548584;866.461243;228.416382;711.621704;684.027893;130.583862;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;835.150574;717.900208;146.115646;1079.987793;805.853333;427.272156;;;;;;;;;;783.293091;628.188171;125.920448;1028.392334;866.726196;229.028809;708.260376;684.526794;131.272217;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;831.848572;718.579041;147.063721;1078.439697;805.813843;427.304504;;;;;;;;;;779.759399;628.584839;126.492126;1025.649902;866.450806;229.150177;704.913147;685.198547;132.482208;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;828.380981;718.835266;147.924896;1076.781738;805.437805;427.549652;;;;;;;;;;776.163696;629.159241;127.741753;1023.145630;866.451294;229.613831;701.374512;685.986755;133.616241;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;824.879883;719.478516;148.484940;1075.117798;804.998474;427.506226;;;;;;;;;;772.739685;629.713013;128.801910;1020.495972;866.098206;229.710663;697.609802;686.650391;134.700668;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;821.481384;719.889771;149.703583;1073.636230;804.771057;427.050171;;;;;;;;;;768.948608;630.286072;129.581802;1017.480957;865.845520;230.277512;694.302002;687.411133;135.893417;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;817.563354;720.285706;150.751877;1071.818970;804.466675;427.242279;;;;;;;;;;765.048462;631.018188;130.580856;1014.938965;865.796570;230.649841;690.888977;688.236023;136.232620;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;814.315613;720.776611;151.095947;1070.190063;804.171082;427.189392;;;;;;;;;;761.050781;631.795044;131.057541;1011.953796;865.487366;230.690918;687.069397;689.092529;136.919342;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;810.410461;721.279541;151.882263;1068.831909;803.728394;426.821198;;;;;;;;;;756.928101;632.280762;131.731934;1009.205627;865.500122;231.160294;683.078735;689.982056;137.796936;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;805.950439;721.561340;152.483795;1066.545776;803.713623;426.695282;;;;;;;;;;752.617615;632.988464;132.900848;1005.823364;865.355957;231.235550;678.990784;690.921509;138.320160;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;802.257690;722.292297;152.863449;1064.677979;803.504150;426.990875;;;;;;;;;;748.309265;633.779297;133.706329;1003.086609;865.201904;231.455475;674.933655;691.830139;139.207031;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;799.050720;722.680237;153.039764;1063.455444;802.902405;426.617859;;;;;;;;;;743.983032;634.378845;134.022705;999.661621;864.916016;231.535812;670.448486;692.727722;140.579865;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;794.742554;723.055542;153.285660;1061.744263;802.698303;426.361237;;;;;;;;;;739.698303;634.969055;134.330139;996.570984;864.286987;232.120361;666.218750;693.565247;141.621857;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;790.199585;723.528259;154.167786;1060.114136;802.413025;426.490753;;;;;;;;;;735.171204;635.786072;134.922791;993.369263;864.049072;231.978561;662.213684;694.605347;142.359863;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;786.229919;724.005798;155.015488;1058.106201;801.901611;426.119629;;;;;;;;;;730.772217;636.535339;135.270172;990.104858;863.576111;232.320541;658.260925;695.749023;142.234802;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;782.206909;724.389709;155.415039;1056.421753;801.591675;425.836853;;;;;;;;;;726.285828;637.269104;135.518448;986.411865;863.032959;232.728348;653.797546;696.527100;142.584366;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;777.930603;724.897339;155.434143;1054.472656;801.319702;425.781281;;;;;;;;;;721.748047;638.014221;135.797379;983.406738;862.743591;232.901718;649.393250;697.448181;143.405075;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;773.746643;725.613403;155.416687;1052.385498;800.865234;425.391968;;;;;;;;;;716.975037;638.900879;136.246658;980.088318;862.378967;233.197205;645.251038;698.463440;144.286652;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;769.259399;725.931702;155.996979;1051.142090;800.394470;425.371307;;;;;;;;;;712.361694;639.666626;136.171402;976.479614;861.830688;233.501785;641.185364;699.519104;144.637909;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;765.115845;726.235535;156.703094;1048.438965;800.352234;425.257324;;;;;;;;;;707.773376;640.279297;136.059052;973.304138;861.147461;233.715485;636.797485;700.615173;144.808441;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;761.120056;726.738892;157.014755;1046.126465;800.087219;424.754944;;;;;;;;;;703.073242;640.837585;136.057571;969.527283;860.809143;233.933167;631.875305;701.634277;145.443298;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;757.157043;727.307312;156.415771;1044.692749;799.550537;424.781891;;;;;;;;;;698.215454;641.450562;136.375504;966.159912;860.285095;234.545334;627.024902;702.455872;146.193497;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;752.685303;727.768738;156.324402;1042.239502;799.291687;424.269806;;;;;;;;;;693.651489;642.171997;136.224533;962.793213;859.624695;234.454910;622.532471;703.492981;146.932587;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;747.710510;728.075378;156.879471;1040.451904;798.748291;424.099426;;;;;;;;;;689.006714;642.998779;136.149612;959.124023;858.954468;234.648041;618.439636;704.604858;145.929428;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;742.823486;728.511963;157.736023;1038.148315;798.421631;423.905487;;;;;;;;;;684.080994;643.816284;135.863953;955.561951;858.244629;235.230072;614.591003;705.580017;145.285278;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;739.007629;728.902283;157.339920;1035.804932;798.205505;423.734100;;;;;;;;;;679.299988;644.522644;135.573486;952.245911;857.800110;235.319824;609.951233;706.595825;145.927338;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;735.184143;729.301636;156.750122;1034.095703;797.596619;423.514557;;;;;;;;;;674.642822;645.399963;135.395798;948.783936;857.244873;235.711884;605.041199;707.794678;146.458405;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;730.842468;729.593140;156.040161;1031.658569;797.311462;423.077026;;;;;;;;;;669.867554;646.251282;135.420654;944.512390;856.486206;235.930069;600.226624;708.893982;146.943649;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;726.482361;729.880310;156.470871;1029.419189;796.971863;422.915405;;;;;;;;;;664.791870;647.020630;135.383423;940.941772;855.704712;236.437271;595.940247;710.108032;147.175980;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;721.999023;730.314819;156.843506;1027.859985;796.408386;422.395691;;;;;;;;;;659.824768;647.638977;135.624924;937.795837;855.111389;236.302338;592.095215;711.109802;146.592896;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;717.685486;730.695313;156.877136;1025.137085;796.264465;422.085785;;;;;;;;;;654.945190;648.315674;135.760773;933.971313;854.633667;236.654800;587.717163;712.142029;145.859573;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;713.540344;731.001587;157.111557;1023.038696;795.839233;422.096313;;;;;;;;;;650.344055;649.177124;135.564667;930.273071;853.808105;237.323074;583.149475;713.004517;146.203369;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;709.482178;731.229614;156.894012;1021.284302;795.093140;421.538391;;;;;;;;;;645.809814;649.955261;135.306488;926.837463;852.973999;237.263031;578.816040;714.376587;146.147888;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;705.231934;731.561340;156.272781;1019.371643;794.701904;421.419403;;;;;;;;;;641.152954;650.606384;135.393036;923.563782;852.447876;237.460861;574.693115;715.395264;146.289291;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;700.820374;731.836243;156.088409;1017.184265;794.282471;421.024597;;;;;;;;;;636.402832;651.143188;135.407059;919.719238;851.781128;237.981750;570.376343;716.299866;146.493240;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;696.559509;732.148071;156.119980;1015.270203;793.787598;420.651062;;;;;;;;;;632.031555;651.651855;134.713974;916.343018;850.839722;237.868301;566.039490;717.230957;146.623566;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;692.817810;732.374512;156.360382;1013.344360;793.508911;420.164185;;;;;;;;;;627.601990;652.411011;134.608582;913.012329;850.113403;238.288391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;688.757385;732.572815;155.474426;1010.913086;793.224426;419.635986;;;;;;;;;;623.199280;653.034241;134.640137;909.284607;849.635742;238.701248;;;;557.328308;718.991333;146.840668;;;;;;;;;;;;;;;;;;;;;;;;
201;685.070801;732.679321;155.094437;1009.354370;792.708313;419.642029;;;;;;;;;;618.594788;653.416199;134.472916;906.162903;848.686279;238.616913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;680.963806;732.746704;155.459106;1007.097168;792.390625;418.947968;;;;;;;;;;614.567749;653.954895;133.665298;902.540405;847.651001;238.904022;;;;;;;549.918823;720.463867;145.134750;;;;;;;;;;;;;;;;;;;;;
203;677.186523;732.676697;155.393127;1005.184631;791.916443;418.703857;;;;;;;;;;610.454102;654.499756;133.192108;898.828308;846.943054;239.197678;;;;;;;545.117615;720.927185;146.142151;;;;;;;;;;;;;;;;;;;;;
204;673.308167;732.897461;155.121353;1003.563354;791.214661;418.544983;;;;;;;;;;606.027832;654.703064;132.888672;895.846680;846.335938;239.359268;;;;;;;541.302185;721.510254;146.480240;;;;;;;;;;;;;;;;;;;;;
205;669.425537;733.069397;154.428162;1001.285217;790.969788;417.934723;;;;;;;;;;601.746643;655.014832;132.435364;892.476501;845.292725;239.791824;;;;;;;538.087769;722.070007;145.355225;;;;;;;;;;;;;;;;;;;;;
206;665.550110;733.004700;154.310410;999.397949;790.667664;417.804352;;;;;;;;;;598.224976;655.280518;131.454498;889.129150;844.233459;240.293182;;;;;;;534.472412;722.328979;144.143936;;;;;;;;;;;;;;;;;;;;;
207;661.855225;732.764465;154.513641;997.584229;790.194702;417.403564;;;;;;;;;;594.316406;655.598877;131.090958;885.749695;843.646362;240.047440;;;;;;;530.387268;722.586365;144.312622;;;;;;;;;;;;;;;;;;;;;
208;658.342163;732.863220;154.235977;995.694824;789.786560;417.153168;;;;;;;;;;590.554199;655.879578;130.397202;882.745911;842.997742;240.737869;;;;;;;526.981323;723.063049;144.221054;;;;;;;;;;;;;;;;;;;;;
209;655.086304;732.746887;153.567078;993.660400;789.176880;416.558380;;;;;;;;;;586.883667;656.001587;129.453262;879.578613;841.941833;240.521149;;;;;;;523.627930;723.428528;143.755569;;;;;;;;;;;;;;;;;;;;;
210;651.334961;732.555298;153.264435;991.759705;788.696350;416.091919;;;;;;;;;;583.284546;656.136169;128.856094;876.491394;840.933716;240.874466;;;;;;;520.057678;723.568909;143.820755;;;;;;;;;;;;;;;;;;;;;
211;648.172852;732.414307;153.038635;989.861328;788.147095;416.214691;;;;;;;;;;579.754700;656.251465;128.025787;873.392029;840.178833;241.369827;;;;;;;516.842285;723.816589;143.256058;;;;;;;;;;;;;;;;;;;;;
212;644.348145;732.236572;152.802628;987.873352;787.787292;415.531738;;;;;;;;;;576.312134;656.469543;126.777588;870.763916;839.318237;241.622162;;;;;;;513.637939;724.227234;142.255035;;;;;;;;;;;;;;;;;;;;;
213;641.523560;731.944641;152.573257;986.313171;787.408325;415.492737;;;;;;;;;;572.864746;656.612305;126.314674;867.418274;838.269104;241.870514;;;;;;;510.030579;724.432556;142.224197;;;;;;;;;;;;;;;;;;;;;
214;638.236450;732.126160;152.325455;984.128601;786.941101;415.243774;;;;;;;;;;569.367065;656.483398;126.225479;864.809998;837.452759;242.110596;;;;;;;507.108337;724.612915;142.046829;;;;;;;;;;;;;;;;;;;;;
215;635.019531;731.760132;151.867477;981.885986;786.595093;414.787415;;;;;;;;;;566.025146;656.459106;125.570908;861.814758;836.669800;242.294647;;;;;;;503.860016;724.828125;141.577042;;;;;;;;;;;;;;;;;;;;;
216;632.058716;731.624146;151.821945;980.034607;786.113098;414.418060;;;;;;;;;;562.788635;656.592773;125.010201;859.265442;835.548401;242.529877;;;;;;;500.844269;724.964783;140.895676;;;;;;;;;;;;;;;;;;;;;
