Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
121;;;;;;;809.087830;800.973755;38.595886;1197.994507;744.411377;396.165619;;;;;;;1193.915283;796.130127;258.876556;942.166931;783.379333;73.634392;;;;;;;;;;;;;;;;;;;;;
122;;;;;;;808.544373;800.347290;36.977299;1197.454956;744.651978;395.963470;;;;;;;1192.582886;796.558655;258.444397;941.571838;783.500427;72.612747;;;;;;;;;;;;;;;;;;;;;
123;;;;;;;807.862183;799.489380;35.463257;1196.121216;745.244019;395.581848;;;;;;;1191.190552;796.953064;258.190277;941.007385;783.847168;71.019760;869.236633;726.308594;33.321152;;;;;;;;;;;;;;;;;;
124;;;;;;;806.982788;798.665100;35.293499;1195.035522;745.682251;395.407654;;;;;;;1189.692627;797.032349;258.574219;940.560974;783.737122;70.076263;869.079285;725.984619;33.572411;;;;;;;;;;;;;;;;;;
125;;;;;;;806.020691;797.972473;35.511120;1194.190552;746.201538;395.427155;;;;;;;1188.414307;797.485535;258.143311;940.194641;783.534241;69.814621;869.061768;725.388916;33.847630;;;;;;;;;;;;;;;;;;
126;;;;;;;805.220703;797.218262;35.608261;1193.754883;746.395752;395.763977;;;;;;;1187.336914;797.856384;257.517273;939.725037;783.348022;69.775848;868.874451;724.394043;34.013287;;;;;;;;;;;;;;;;;;
127;;;;;;;804.770386;796.396057;35.464233;1192.256470;746.904724;395.154785;;;;;;;1186.636841;797.955505;257.390381;939.106384;783.208618;69.875839;868.572266;723.610168;33.698147;;;;;;;;;;;;;;;;;;
128;;;;;;;804.358643;795.726929;35.318245;1191.507446;747.565735;394.724396;;;;;;;1185.843872;798.315308;257.513824;938.249878;783.089966;69.913902;;;;;;;;;;;;;;;;;;;;;
129;;;;;;;803.926086;795.194580;35.411766;1191.229614;748.064331;394.677338;;;;;;;1184.914917;799.013733;257.352600;937.599854;782.948914;69.722092;;;;;;;;;;;;;;;;;;;;;
130;;;;;;;803.102783;794.696838;35.653397;1190.907349;748.592834;394.766937;;;;;;;1184.437988;799.471802;257.309448;937.214050;782.912598;69.843590;;;;;;;;;;;;;;;;;;;;;
131;;;;;;;802.184082;794.394470;36.108753;1190.513550;749.032837;394.858368;;;;;;;1184.110962;799.842163;257.351257;936.774841;782.904602;70.226517;;;;;;;;;;;;;;;;;;;;;
132;;;;;;;801.563049;794.148804;36.278809;1190.599243;749.301758;395.085846;;;;;;;1183.903320;800.204346;257.368469;936.387512;782.946777;70.594757;;;;;;;;;;;;;;;;;;;;;
133;;;;;;;801.636292;793.679565;35.970287;1189.948608;749.853271;395.085327;;;;;;;1183.742432;800.577759;257.360107;936.163330;783.057373;70.925453;;;;869.180664;718.601440;37.387619;;;;;;;;;;;;;;;
134;;;;;;;801.669739;793.206726;35.781605;1189.482910;750.426941;395.074066;;;;;;;1183.570679;800.832458;257.381134;936.022583;783.092102;71.205086;;;;869.480103;717.870789;38.612671;;;;;;;;;;;;;;;
135;;;;;;;801.611816;792.723999;35.792744;1189.340088;750.715271;395.079956;;;;;;;1183.555420;801.105652;257.318695;935.953186;783.182983;71.401184;;;;869.792175;717.429688;40.358189;;;;;;;;;;;;;;;
136;;;;;;;801.508423;792.221008;36.034630;1189.272949;751.148682;395.019226;;;;;;;1183.610229;801.278076;257.225433;935.988831;783.305664;71.654694;;;;869.891968;716.999878;41.418953;;;;;;;;;;;;;;;
137;;;;;;;801.466309;791.849854;36.466316;1189.252686;751.602905;394.944733;;;;;;;1183.817993;801.424500;256.959167;936.059570;783.404297;71.840469;;;;869.975403;716.486328;42.769978;;;;;;;;;;;;;;;
138;;;;;;;801.546570;791.414185;36.847851;1189.360474;751.928040;394.881348;;;;;;;1184.108643;801.626587;256.743500;936.195374;783.487976;72.061485;;;;870.668701;716.143005;43.702793;;;;;;;;;;;;;;;
139;;;;;;;801.648132;790.853577;37.530144;1189.532104;752.311768;394.673218;;;;;;;1184.585938;801.865173;256.494751;936.401794;783.454956;72.658783;;;;871.445618;715.790466;44.557755;;;;;;;;;;;;;;;
140;;;;;;;801.664917;790.485229;38.274223;1189.662720;752.555420;394.716492;;;;;;;1184.887939;802.156860;256.222473;936.450500;783.502747;73.021660;;;;872.241028;715.090759;45.594196;;;;;;;;;;;;;;;
141;;;;;;;801.896301;790.133728;39.285831;1189.919800;752.837769;394.668365;;;;;;;1185.229614;802.365540;256.028290;936.494263;783.703308;73.286842;;;;872.412109;714.450439;46.518826;;;;;;;;;;;;;;;
142;;;;;;;801.815796;789.787537;40.680454;1190.323364;753.063538;394.411377;;;;;;;1185.686035;802.615295;255.771576;936.678162;783.800964;73.598167;;;;873.960754;713.056335;47.738293;;;;;;;;;;;;;;;
143;;;;;;;801.793640;789.486145;42.193851;1190.563721;753.348206;394.381653;;;;;;;1186.110596;802.892456;255.786942;936.940674;784.002197;74.336243;;;;875.456848;712.301819;48.239784;;;;;;;;;;;;;;;
144;;;;;;;801.804199;789.420349;43.733360;1190.614136;753.598755;394.319794;;;;;;;1186.363159;803.227844;255.742905;937.120605;784.132690;75.162392;;;;876.674438;711.956177;48.541416;;;;;;;;;;;;;;;
145;;;;;;;802.083252;788.937134;44.529716;1190.770264;753.899048;394.246552;;;;;;;1186.718018;803.484253;255.768890;937.379578;784.061401;75.706886;;;;878.289185;710.944153;49.710339;;;;;;;;;;;;;;;
146;;;;;;;802.495422;788.436401;45.345112;1190.886475;754.148621;394.170319;;;;;;;1187.454468;803.769897;255.494339;937.723999;783.997498;76.315529;;;;879.570251;709.414856;51.478291;;;;;;;;;;;;;;;
147;;;;;;;802.777161;787.797546;47.000885;1191.031494;754.511658;393.949341;;;;;;;1188.288696;803.912170;255.166046;938.239929;783.810486;76.922165;;;;880.455017;708.302917;52.913136;;;;;;;;;;;;;;;
148;;;;;;;802.781311;787.343689;48.899441;1191.166504;754.861084;393.820313;;;;;;;1189.203735;804.012085;254.730530;938.510620;783.615417;77.405540;;;;882.563416;707.004883;54.767193;;;;;;;;;;;;;;;
149;;;;;;;803.029297;786.544189;50.500626;1191.418457;755.226379;393.531097;;;;;;;1189.752075;804.132690;254.136917;938.884888;783.170166;78.134041;;;;884.195740;705.913330;55.223846;;;;;;;;;;;;;;;
150;;;;;;;803.601379;785.861755;52.144585;1191.698364;755.529358;393.325256;;;;;;;1190.267334;804.247437;254.049179;939.332214;782.614929;79.096466;;;;885.591980;704.236206;56.628838;;;;;;;;;;;;;;;
151;;;;;;;803.338440;785.392883;54.334812;1192.033447;755.823669;393.137451;;;;;;;1190.872681;804.254456;254.368317;939.972290;782.064575;80.280792;;;;886.540955;702.960388;58.681740;;;;;;;;;;;;;;;
152;;;;;;;803.498840;784.441589;56.851406;1192.222778;756.153748;392.964783;;;;;;;1192.025757;804.279358;254.191788;940.126953;781.430420;80.940598;;;;888.277100;701.083618;60.335533;;;;;;;;;;;;;;;
153;;;;;;;803.508850;783.851929;59.019093;1192.568237;756.375854;392.871674;;;;;;;1193.055176;804.270447;253.755386;940.177063;780.632935;81.916107;;;;890.216064;699.326050;61.975376;;;;;;;;;;;;;;;
154;;;;;;;803.571228;782.683838;61.700714;1192.979004;756.640381;392.941528;;;;;;;1193.697266;804.348022;253.761154;940.486206;779.498047;82.934280;;;;890.975220;698.099060;64.193832;;;;;;;;;;;;;;;
155;;;;;;;803.906677;781.390198;64.358437;1193.376953;756.870178;392.697998;;;;;;;1193.948242;804.417175;253.556107;941.033264;778.288391;84.310768;;;;891.587708;696.000183;66.919731;;;;;;;;;;;;;;;
156;;;;;;;804.544739;779.956055;66.497925;1193.689575;756.989746;392.426575;;;;;;;1194.723022;804.389221;253.375885;941.250549;777.138855;85.161018;;;;892.865906;694.635620;69.193565;;;;;;;;;;;;;;;
157;;;;;;;804.356506;778.572510;69.423592;1193.876221;757.231262;392.465393;;;;;;;1195.312744;804.425537;252.850281;941.438782;776.055542;86.139664;;;;893.805603;692.576172;71.432976;;;;;;;;;;;;;;;
158;;;;;;;804.677856;777.075745;72.016899;1194.031738;757.417419;392.484497;;;;;;;1196.051147;804.330139;252.319382;941.833923;774.602722;87.101166;;;;895.331726;690.739624;73.219818;;;;;;;;;;;;;;;
159;;;;;;;804.494202;775.763855;74.621208;1194.024170;757.613464;392.362091;;;;;;;1196.602295;804.168335;252.019852;942.110352;773.174133;88.760704;;;;895.903870;688.632874;75.950554;;;;;;;;;;;;;;;
160;;;;;;;804.928223;774.059692;77.646873;1194.078125;757.732117;392.279297;;;;;;;1196.897827;804.088440;251.763901;941.926575;771.761902;89.518661;;;;896.668335;686.122620;78.428490;;;;;;;;;;;;;;;
161;;;;;;;804.642761;772.525085;80.112297;1194.115845;757.841980;392.165344;;;;;;;1197.223389;803.890991;251.674042;942.035522;770.010986;90.771141;;;;896.465149;684.733887;80.738190;;;;;;;;;;;;;;;
162;;;;;;;804.444946;770.816040;82.783379;1194.102417;757.899536;392.030060;;;;;;;1197.618896;803.593506;251.429611;942.071960;768.232300;92.249161;;;;897.148071;682.541504;82.360641;;;;;;;;;;;;;;;
163;;;;;;;804.413330;769.539551;85.695740;1194.226563;757.967224;391.956970;;;;;;;1198.351074;803.251282;250.874146;941.963806;766.343140;93.366623;;;;898.367615;679.799438;84.439034;;;;;;;;;;;;;;;
164;;;;;;;804.578369;767.695923;87.806206;1194.064087;758.119751;391.719757;;;;;;;1198.783081;802.915588;250.339569;941.731689;764.641113;94.329659;;;;898.370056;678.289429;86.667580;;;;;;;;;;;;;;;
165;;;;;;;804.779419;765.976257;90.697815;1194.044678;758.132080;391.582092;;;;;;;1199.050659;802.454407;249.800644;941.565796;762.812256;95.101814;;;;899.358337;675.842651;89.870819;;;;;;;;;;;;;;;
166;;;;;;;804.287476;763.743225;93.398277;1193.993408;758.342834;391.110931;;;;;;;1199.254639;801.907959;249.387222;941.451477;761.054077;95.970741;;;;900.058044;673.876709;91.105247;;;;;;;;;;;;;;;
167;;;;;;;804.224060;762.269226;95.209221;1193.735718;758.306335;390.518402;;;;;;;1199.316040;801.424744;249.035934;941.112610;759.102417;96.894302;;;;900.177551;671.445984;93.087486;;;;;;;;;;;;;;;
168;;;;;;;803.357361;760.844971;97.764725;1193.585449;758.249939;389.999329;;;;;;;1198.868896;800.894592;248.235931;940.394226;757.070923;98.377655;;;;899.932434;669.573608;94.785088;;;;;;;;;;;;;;;
169;;;;;;;803.349976;759.210449;99.496346;1193.435791;758.281494;389.543152;;;;;;;1198.568359;800.397583;247.406891;940.501099;755.160217;98.804482;;;;900.472656;666.895081;96.897331;;;;;;;;;;;;;;;
170;;;;;;;803.057617;757.834045;101.956825;1193.252319;758.163696;389.112366;;;;;;;1198.575562;799.974670;246.469833;940.186646;753.070801;99.585281;;;;899.994446;665.040039;98.824989;;;;;;;;;;;;;;;
171;;;;;;;802.113647;755.980530;103.558601;1193.014282;758.136841;388.517303;;;;;;;1198.531128;799.268616;245.602448;939.407166;751.003662;100.492706;;;;899.580322;662.870605;100.774132;;;;;;;;;;;;;;;
172;;;;;;;802.113953;754.513000;104.979805;1192.850342;758.103760;387.988129;;;;;;;1198.383545;798.567932;244.532761;938.783447;749.124146;101.097374;;;;898.769897;661.229736;102.806648;;;;;;;;;;;;;;;
173;;;;;;;801.343811;753.152588;107.029449;1192.848511;757.898926;387.425934;;;;;;;1198.187622;797.755859;243.712723;938.141846;747.233704;101.399017;;;;898.346313;658.844604;104.912727;;;;;;;;;;;;;;;
174;;;;;;;800.595520;751.786560;108.207924;1192.471924;757.811462;386.843597;;;;;;;1197.553345;797.105530;242.576569;936.636047;745.451965;102.283890;;;;898.370667;656.742493;106.271751;;;;;;;;;;;;;;;
175;;;;;;;800.065552;750.651245;109.497574;1192.255493;757.577026;386.211090;;;;;;;1197.084229;796.420776;241.883987;935.517700;743.586731;103.085373;;;;897.585449;654.627380;106.944305;;;;;;;;;;;;;;;
176;;;;;;;799.421143;749.813660;110.665329;1191.803833;757.336609;385.613892;;;;;;;1196.593262;795.616272;241.198364;934.415100;741.887024;103.769386;;;;896.917114;652.294006;108.351334;;;;;;;;;;;;;;;
177;;;;;;;798.404968;748.795471;111.702171;1191.314087;757.160339;385.080078;;;;;;;1195.957031;794.786865;240.427994;933.403076;739.767273;104.338844;;;;896.065002;650.635681;109.317886;;;;;;;;;;;;;;;
178;;;;;;;797.391113;747.605286;112.315666;1190.811401;756.954102;384.303955;;;;;;;1194.688599;794.222412;238.979660;932.943298;737.960876;104.383698;;;;893.936218;649.292786;110.156731;;;;;;;;;;;;;;;
179;;;;;;;796.741028;746.595703;112.932503;1189.961060;756.777283;383.583862;;;;;;;1193.923218;793.528625;238.310898;931.856750;736.243042;104.375175;;;;893.137939;646.886169;111.671631;;;;;;;;;;;;;;;
180;;;;;;;795.793579;745.621094;113.916695;1189.103882;756.728149;382.731049;;;;;;;1193.129028;792.708130;237.310379;930.476624;734.351746;104.488129;;;;892.114929;645.117554;112.212097;;;;;;;;;;;;;;;
181;;;;;;;794.365417;744.522095;114.379608;1188.374023;756.473267;381.972015;;;;;;;1192.132813;791.697754;236.190628;929.335083;732.362305;104.852104;;;;890.525146;643.464905;113.745346;;;;;;;;;;;;;;;
182;;;;;;;793.144775;743.392883;114.238235;1187.900757;756.227844;381.373779;;;;;;;1191.071533;790.991150;235.119232;928.125061;730.387573;104.864861;;;;889.319153;641.663757;114.441383;;;;;;;;;;;;;;;
183;;;;;;;792.182007;742.660950;114.559143;1187.396851;755.889160;380.590454;;;;;;;1190.215698;790.274658;234.315872;927.231262;729.063354;104.886902;;;;888.422974;640.201843;114.561989;;;;;;;;;;;;;;;
184;;;;;;;790.875916;741.647583;115.002708;1186.510498;755.715576;379.583130;;;;;;;1189.264160;789.058777;233.251205;926.058105;727.449524;104.802284;;;;887.020203;638.002747;115.640800;;;;;;;;;;;;;;;
185;;;;;;;789.468689;740.300964;115.028648;1185.889404;755.453003;379.015472;;;;;;;1188.079468;788.055481;231.864609;924.116333;725.840454;105.307304;;;;884.978821;636.369141;115.999695;;;;;;;;;;;;;;;
186;;;;;;;788.908630;739.119812;114.969749;1185.214966;755.183105;378.350952;;;;;;;1187.214966;787.348694;230.931564;923.028259;723.835083;104.927734;;;;883.415527;635.051819;116.048386;;;;;;;;;;;;;;;
187;;;;;;;787.891113;738.246033;114.885353;1184.406128;754.881348;377.559326;;;;;;;1186.296143;786.292664;230.016708;921.810059;722.137451;104.728561;;;;881.238892;633.755493;115.846222;;;;;;;;;;;;;;;
188;;;;;;;785.975403;736.858276;115.303101;1183.522705;754.660400;376.853424;;;;;;;1185.208008;785.130981;228.945282;920.644775;720.680542;104.566269;;;;879.361755;631.876282;115.592842;;;;;;;;;;;;;;;
189;;;;;;;784.749939;735.427063;115.196716;1182.631592;754.532227;375.964691;;;;;;;1184.026733;784.336975;228.113022;919.245483;719.250183;104.644081;;;;877.862305;630.166626;115.284706;;;;;;;;;;;;;;;
190;;;;;;;783.709839;734.498840;115.276131;1181.699707;754.407959;375.070801;;;;;;;1182.858643;783.687195;227.214600;917.718628;717.430359;104.388290;;;;875.929993;628.067017;114.498177;;;;;;;;;;;;;;;
191;;;;;;;782.554749;732.921814;115.151672;1180.790039;754.077820;374.418060;;;;;;;1181.541260;782.682495;226.388016;916.580688;715.709656;103.916489;;;;874.136841;625.954895;113.740425;;;;;;;;;;;;;;;
192;;;;;;;781.485474;731.524414;115.062622;1180.010132;753.731140;373.599976;;;;;;;1180.294189;781.513611;225.391861;915.217285;714.031189;103.792709;;;;872.267334;623.993042;113.263870;;;;;;;;;;;;;;;
193;;;;;;;780.043579;729.966614;114.466911;1179.626221;753.369141;373.031097;;;;;;;1179.014893;780.850952;224.522125;914.154724;712.460022;103.758781;;;;869.434570;622.031616;111.503143;;;;;;;;;;;;;;;
194;;;;;;;778.592529;728.531799;114.949692;1179.052612;753.032715;372.610809;;;;;;;1177.953979;779.976624;223.824249;912.831055;711.010437;103.562927;;;;866.686218;620.954651;109.827789;;;;;;;;;;;;;;;
195;;;;;;;777.243896;727.137268;114.790199;1177.959839;752.946655;371.886932;;;;;;;1176.713379;778.732300;223.076248;911.053406;709.574829;102.743912;;;;864.118835;619.272583;108.451942;;;;;;;;;;;;;;;
196;;;;;;;775.854553;725.556335;114.144310;1176.995605;752.717346;371.309387;;;;;;;1175.221680;777.846130;222.342682;910.079773;707.703186;102.908371;;;;862.404785;617.272156;107.190796;;;;;;;;;;;;;;;
197;;;;;;;774.725403;723.961609;113.416954;1175.928223;752.574463;370.846161;;;;;;;1174.137085;777.123352;221.533951;908.511108;706.009888;102.899483;;;;859.485901;615.873962;106.218063;;;;;;;;;;;;;;;
198;;;;;;;773.578674;722.951050;113.180580;1174.797607;752.339539;370.225861;;;;;;;1172.968994;776.225464;220.464798;907.285034;704.568909;102.550491;;;;856.269104;615.067139;104.185913;;;;;;;;;;;;;;;
199;;;;;;;772.051575;721.598633;112.739357;1173.945679;752.024231;369.645935;;;;;;;1171.591431;775.176575;219.325165;906.153381;703.294373;101.980865;;;;853.794861;613.938721;102.553635;;;;;;;;;;;;;;;
200;;;;;;;770.485107;719.995667;112.633873;1173.016357;751.730286;369.387451;;;;;;;1170.699463;774.428589;218.703568;904.803162;701.877014;101.969673;;;;850.500183;613.224915;101.115524;;;;;;;;;;;;;;;
201;;;;;;;769.121582;718.772339;112.585815;1172.131104;751.555420;369.064697;;;;;;;1169.710449;773.609924;218.092438;903.649719;700.661316;102.150711;;;;847.494141;612.426392;100.021744;;;;;;;;;;;;;;;
202;;;;;;;768.332642;716.662354;111.888870;1170.909180;751.420044;368.345245;;;;;;;1168.184570;772.851196;217.416260;901.785645;699.824280;102.464584;;;;844.785583;611.751099;99.101791;;;;;;;;;;;;;;;
203;;;;;;;767.725708;715.265076;111.207970;1170.066040;751.231750;367.806610;;;;;;;1166.958496;771.984436;216.863785;900.062500;698.728088;102.694733;;;;841.516296;611.958496;98.004280;;;;;;;;;;;;;;;
204;;;;;;;766.686523;713.663818;110.501678;1169.246460;751.051575;367.260986;;;;;;;1165.788086;771.238953;216.384399;898.900574;697.537537;102.556450;;;;838.860107;611.930237;96.959160;;;;;;;;;;;;;;;
205;;;;;;;765.456909;712.335449;110.324638;1168.215454;750.850037;366.602173;;;;;;;1164.313232;770.487305;215.441238;897.725281;696.558655;102.742355;;;;835.610046;612.187439;96.374863;;;;;;;;;;;;;;;
206;;;;;;;764.222656;711.319641;110.291656;1167.117676;750.701538;366.363525;;;;;;;1163.190430;769.638489;214.855865;896.713684;695.615295;102.763977;;;;832.739075;612.393982;95.554543;;;;;;;;;;;;;;;
207;;;;;;;762.772949;709.825745;109.792877;1165.936523;750.732056;365.966034;;;;;;;1162.266724;768.869507;214.127274;895.688721;694.697571;102.561577;;;;830.020813;612.961731;94.901825;;;;;;;;;;;;;;;
208;;;;;;;761.568176;708.575500;109.363235;1164.803589;750.668579;365.676147;;;;;;;1161.190430;768.445923;213.526184;894.247314;693.844177;102.950623;;;;827.356750;613.745483;94.835556;;;;;;;;;;;;;;;
209;;;;;;;760.868835;706.682495;109.297791;1163.901001;750.449646;365.428589;;;;;;;1160.526367;767.663086;212.855286;892.446716;693.405762;103.924789;;;;825.242493;614.529724;94.641640;;;;;;;;;;;;;;;
210;;;;;;;759.695313;705.010803;108.894936;1163.147339;750.362000;365.035065;;;;;;;1159.610229;766.912354;212.212357;891.089050;693.269104;104.434830;;;;823.308411;615.495911;94.589043;;;;;;;;;;;;;;;
211;;;;;;;758.257385;703.412964;108.568863;1162.324585;750.231201;364.509430;;;;;;;1158.755859;766.271606;211.756851;890.188110;692.939758;104.666809;;;;821.532043;615.855408;94.656219;;;;;;;;;;;;;;;
212;;;;;;;757.656250;701.536011;108.127518;1161.232910;750.182678;364.143890;;;;;;;1157.883423;765.782532;211.457458;888.868591;692.402588;105.146919;;;;820.513672;615.730042;94.591850;;;;;;;;;;;;;;;
213;;;;;;;756.767090;699.675903;108.001503;1160.152710;750.271301;363.848297;;;;;;;1156.824219;765.330933;210.911728;887.554688;691.800720;105.313942;;;;819.613708;614.962769;94.955544;;;;;;;;;;;;;;;
214;;;;;;;755.287048;697.881348;108.761696;1159.274658;750.312805;363.652588;;;;;;;1155.804199;764.854736;210.325928;886.819763;690.950562;105.591667;;;;818.686646;614.326416;95.449852;;;;;;;;;;;;;;;
215;;;;;;;754.776611;695.024536;109.254601;1157.708618;750.392334;363.194183;;;;;;;1155.149170;764.489685;210.127029;885.537659;690.232666;105.841835;;;;817.125671;613.621216;96.117928;;;;;;;;;;;;;;;
216;;;;;;;;;;1156.983276;750.283997;363.197083;;;;;;;1154.482788;764.058411;209.877502;884.406799;689.808350;106.374733;;;;816.355591;613.501953;96.169823;;;;;;;;;;;;;;;
217;;;;;;;;;;1156.253662;750.098145;362.977905;;;;;;;1153.572021;763.693237;209.333481;883.364929;689.635620;107.139320;;;;815.821350;613.254883;96.079819;;;;;;;;;;;;;;;
218;;;;;;;;;;1155.549805;750.212341;362.510620;;;;;;;1152.701538;763.359863;209.010574;882.153137;689.065247;108.134323;;;;814.866882;612.814697;96.252190;753.435730;687.237305;109.973701;;;;;;;;;;;;
219;;;;;;;;;;1154.873657;750.302612;362.298401;;;;;;;1152.146362;762.902344;208.575943;881.226501;688.558350;108.893875;;;;813.579346;612.444763;97.093513;752.383972;685.280212;110.567551;;;;;;;;;;;;
220;;;;;;;;;;1154.121094;750.375427;362.001099;;;;;;;1151.382080;762.729309;208.041809;880.105591;687.936096;109.551270;;;;812.446228;612.110962;97.987686;751.936096;683.346008;110.884186;;;;;;;;;;;;
221;;;;;;;;;;1153.175171;750.609131;361.921173;;;;;;;1150.729736;762.680359;207.796387;878.940796;687.692932;109.866325;;;;811.654175;611.921387;98.679222;751.800903;682.043457;110.514656;;;;;;;;;;;;
222;;;;;;;;;;1152.244507;750.565430;362.026855;;;;;;;1149.809570;762.738281;207.970367;878.522095;687.298889;110.256187;;;;810.980957;611.820496;99.299278;751.339783;681.107422;110.591774;;;;;;;;;;;;
223;;;;;;;;;;1151.059082;750.819092;361.657867;;;;;;;1148.580200;762.813660;208.260376;877.162537;687.068359;111.123299;;;;810.361023;611.700623;100.298645;750.477234;680.238831;111.183243;;;;;;;;;;;;
224;;;;;;;;;;1150.063354;750.816223;361.708954;;;;;;;1147.771973;762.915527;208.143158;875.560486;687.136230;112.408699;;;;809.573914;611.347290;101.691803;749.767212;679.362244;112.285408;;;;;;;;;;;;
225;;;;;;;;;;1149.355469;750.914612;361.451874;;;;;;;1146.837646;762.816833;207.791229;874.252625;687.323364;112.785240;;;;808.558105;611.011169;102.985291;749.029785;678.837158;113.349983;;;;;;;;;;;;
226;;;;;;;;;;1148.465210;751.084717;360.982910;;;;;;;1146.087524;762.948730;207.558838;873.206970;687.359802;113.182419;;;;807.678467;611.173950;104.662750;748.401245;678.527039;114.181305;;;;;;;;;;;;
227;;;;;;;;;;1147.477905;751.325195;360.901123;;;;;;;1145.145874;763.161133;207.423370;872.308838;687.377563;114.341385;;;;806.754395;611.369263;106.341911;747.460266;678.313660;114.874962;;;;;;;;;;;;
228;;;;;;;;;;1146.029785;751.602356;361.099548;;;;;;;1144.045044;763.479431;207.648544;871.137817;687.029724;115.917198;;;;805.541687;611.465820;108.218964;746.279541;678.283142;115.721672;;;;;;;;;;;;
229;;;;;;;;;;1144.696167;751.685913;360.944153;;;;;;;1142.861206;763.875610;207.955399;869.735168;687.126099;116.942543;;;;804.599304;611.637512;109.748390;745.370361;678.498230;117.019547;;;;;;;;;;;;
230;;;;;;;;;;1143.829834;751.948669;360.726440;;;;;;;1141.882568;764.079102;207.395462;868.046570;687.875488;118.098648;;;;803.018860;611.677734;111.645020;744.316162;678.704346;118.949821;;;;;;;;;;;;
231;;;;;;;;;;1142.943237;752.175476;360.639679;;;;;;;1140.502686;764.467346;206.992676;867.127441;688.530823;119.787209;;;;801.790527;612.324585;113.923416;743.004822;678.784241;120.719009;;;;;;;;;;;;
232;;;;;;;;;;1141.417480;752.640503;360.690308;;;;;;;1139.473267;764.941467;206.966858;865.717346;688.829834;120.867859;;;;800.684326;612.616821;115.428680;741.291260;679.036011;122.201302;;;;;;;;;;;;
233;;;;;;;;;;1139.906982;752.877563;360.868103;;;;;;;1138.606445;765.339050;207.034515;864.103699;689.404297;121.619843;;;;799.263123;613.032715;117.582481;740.406128;679.386230;123.668839;;;;;;;;;;;;
234;;;;;;;;;;1138.872437;753.131897;360.813263;;;;;;;1137.425049;765.974854;207.474030;862.358704;690.193115;123.187195;;;;797.364258;613.476746;120.060204;739.090027;679.672546;125.614258;;;;;;;;;;;;
235;;;;;;;;;;1137.518433;753.481018;360.752625;;;;;;;1135.897827;766.581177;207.299835;860.927246;690.400513;124.667961;;;;795.977661;614.065918;121.772507;736.829651;679.780823;127.616875;;;;;;;;;;;;
236;;;;;;;;;;1135.571533;754.072205;360.881927;;;;;;;1134.378662;766.832642;207.221222;859.239746;690.934631;126.631927;;;;794.454773;614.831543;123.981537;735.252319;680.206726;129.512360;;;;;;;;;;;;
237;;;;;;;;;;1134.171021;754.415649;360.862610;;;;;;;1132.938110;767.253296;207.888855;857.173828;691.405762;128.120575;;;;792.799561;615.375549;125.591141;733.645142;680.733398;131.142365;;;;;;;;;;;;
238;;;;;;;;;;1133.447021;754.429871;360.931580;;;;;;;1131.472046;767.813599;208.079010;854.893311;692.291199;129.393433;;;;790.955444;615.718445;127.294487;731.671509;680.958862;132.623718;;;;;;;;;;;;
239;;;;;;;;;;1131.225098;755.040466;361.135376;;;;;;;1129.722290;768.210876;208.013260;852.805359;693.114075;130.705887;;;;788.669189;616.243774;129.759384;729.771973;681.333130;135.038925;;;;;;;;;;;;
240;;;;;;;;;;1129.776123;755.317993;360.897888;;;;;;;1127.708618;768.658936;208.061218;850.676086;694.089722;132.147156;;;;786.654236;616.630920;131.550842;727.379456;681.750427;137.219574;;;;;;;;;;;;
241;;;;;;;;;;1128.739014;755.549377;360.805695;;;;;;;1126.163818;769.461304;208.135620;848.466675;694.601807;133.866531;;;;784.577820;617.179871;132.996292;725.108521;682.244019;138.793671;;;;;;;;;;;;
242;;;;;;;;;;1126.667114;755.984741;361.163574;;;;;;;1123.917603;770.307129;208.083755;846.223389;695.450378;135.662552;;;;782.344421;618.022949;134.945145;723.045410;682.674805;140.818893;;;;;;;;;;;;
243;;;;;;;;;;1125.194458;756.193848;361.103058;;;;;;;1121.526123;771.121887;208.136307;843.259216;695.640808;137.233673;;;;779.685730;618.701172;136.286850;720.457458;683.291809;142.843735;;;;;;;;;;;;
244;;;;;;;;;;1123.804688;756.627808;360.921722;;;;;;;1119.589600;771.733948;208.783203;840.828552;696.657837;138.694244;;;;777.057861;619.498779;137.674011;718.247620;683.888428;144.622116;;;;;;;;;;;;
