Grasp26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:55:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
124;880.278687;724.069397;146.590942;1044.661499;891.032959;434.161224;;;;;;;756.025330;682.250549;113.398117;847.750549;640.609192;95.907181;;;;1048.341309;913.437073;259.431671;;;;;;;;;;;;;;;;;;
125;879.396301;723.177551;146.324936;1043.631348;890.519104;433.245636;;;;;;;757.261353;680.588562;112.036369;846.597107;641.055603;94.449165;;;;;;;;;;;;;;;;;;;;;;;;
126;878.986572;722.301758;146.020523;1042.388794;890.342590;433.040588;;;;;;;758.406738;678.926880;110.688316;845.256348;641.715515;93.100433;;;;;;;1045.018677;912.573303;258.700409;;;;;;;;;;;;;;;
127;878.410461;721.472473;146.126038;1040.603882;890.098389;433.647095;;;;;;;759.348816;677.730103;109.905838;844.852417;641.294922;92.732353;;;;;;;1044.852661;911.989258;258.088287;;;;;;;;;;;;;;;
128;877.914551;720.609924;146.160583;1039.382935;889.705933;433.589630;;;;;;;760.070190;676.465515;109.735779;844.278625;640.186157;93.008614;;;;;;;1044.098267;911.711426;257.778351;;;;;;;;;;;;;;;
129;877.351868;719.785400;146.417816;1038.853638;889.296265;432.976807;;;;;;;760.423035;675.489319;109.733582;844.500732;638.569763;93.190521;;;;;;;1043.495850;911.158020;257.636932;;;;;;;;;;;;;;;
130;876.659546;719.123047;146.597458;1038.465332;888.748108;432.407990;;;;;;;760.205200;674.908142;109.984772;843.785645;637.346741;93.794754;;;;;;;1042.270508;911.167236;257.613495;;;;;;;;;;;;;;;
131;876.276611;718.631714;146.854492;1036.596069;888.677307;432.655518;;;;;;;759.727478;674.646301;110.255730;842.393127;636.577271;94.551926;;;;;;;1040.262085;911.485901;257.767517;;;;;;;;;;;;;;;
132;876.015198;718.089783;147.308075;1035.224243;888.535278;432.919250;;;;;;;759.302612;674.397644;110.547440;841.400818;636.543457;94.774826;;;;;;;1039.055664;911.572021;257.918213;;;;;;;;;;;;;;;
133;875.119263;717.548340;147.998535;1034.395630;888.442871;432.631836;;;;;;;758.722534;674.029724;110.925064;841.082947;636.247986;95.004250;;;;;;;1038.506470;911.389832;257.934662;;;;;;;;;;;;;;;
134;873.717529;716.852234;148.958572;1033.578125;888.434387;432.241547;;;;;;;758.164429;673.759644;111.266205;840.420410;635.650635;95.804001;;;;;;;1037.814087;911.136719;257.512329;;;;;;;;;;;;;;;
135;873.326233;716.208069;149.487411;1032.645142;888.368530;431.712524;;;;;;;757.611572;673.392944;111.430305;839.832397;634.805847;96.956070;;;;;;;1037.170898;910.875488;257.743591;;;;;;;;;;;;;;;
136;872.755249;715.976074;150.123901;1032.470215;888.041870;431.580872;;;;;;;756.783997;673.116882;112.313850;839.022095;633.919983;97.873360;;;;;;;1036.884521;910.598816;257.900238;;;;;;;;;;;;;;;
137;871.967346;715.931763;150.725128;1031.834351;887.895081;431.663513;;;;;;;755.936707;673.045410;112.705818;838.636047;634.261353;98.049866;;;;;;;1036.500854;910.367981;258.047455;;;;;;;;;;;;;;;
138;871.683594;715.433472;151.596085;1030.688599;888.029724;431.317383;;;;;;;755.455627;672.964905;113.180794;837.507385;634.705627;98.633430;;;;;;;1035.333130;910.782043;257.811737;;;;;;;;;;;;;;;
139;871.068665;715.275024;152.278259;1029.450195;888.176697;431.524475;;;;;;;755.008789;672.966187;113.740517;836.388428;634.956970;99.833916;;;;;;;1034.125122;910.930481;257.753845;;;;;;;;;;;;;;;
140;869.648010;715.342346;153.360703;1028.230347;888.018005;431.591217;;;;;;;754.141724;672.796204;115.424248;834.982300;635.858521;100.967941;;;;;;;1033.465820;911.036255;257.750488;;;;;;;;;;;;;;;
141;868.302856;715.840454;154.518265;1027.593872;887.583984;431.524597;;;;;;;752.633362;672.890808;117.248611;834.054749;635.290649;102.610687;;;;;;;1032.837402;911.103394;257.893188;;;;;;;;;;;;;;;
142;866.720947;716.391602;155.498764;1026.932495;887.493469;431.371338;;;;;;;751.166443;673.223938;118.326263;832.964661;634.381104;104.473625;;;;;;;1032.599609;911.057983;257.937012;;;;;;;;;;;;;;;
143;865.758911;716.196167;156.746033;1026.251099;887.490906;431.399475;;;;;;;750.098267;673.430237;119.140343;831.237793;633.914795;106.765854;;;;;;;1032.493042;911.023743;257.931732;;;;;;;;;;;;;;;
144;864.789124;716.016418;157.764465;1025.536987;887.311951;431.627594;;;;;;;749.137878;673.502014;120.561653;829.372131;633.657104;108.622070;;;;;;;1031.545898;911.203369;258.204956;;;;;;;;;;;;;;;
145;863.021423;716.474854;158.555984;1023.927063;887.387024;431.779419;;;;;;;747.227234;673.839844;121.851624;828.254333;633.257751;110.396530;;;;;;;1030.664185;911.294495;258.422211;;;;;;;;;;;;;;;
146;861.253601;716.652466;160.277725;1022.228088;887.188660;431.742462;;;;;;;745.589539;674.429932;123.161072;826.414490;632.917847;112.478294;;;;;;;1029.248047;911.747375;258.730072;;;;;;;;;;;;;;;
147;859.591675;716.646729;161.453934;1021.892944;886.903015;431.345184;;;;;;;744.035889;674.699646;125.049438;824.028687;633.455078;113.946648;;;;;;;1027.487915;911.775879;259.107056;;;;;;;;;;;;;;;
148;857.686462;717.000427;162.813339;1020.919800;887.056335;431.351837;;;;;;;741.712830;675.008484;126.180809;822.151794;633.698181;115.382828;;;;;;;1026.507324;911.697266;259.108612;;;;;;;;;;;;;;;
149;855.753601;717.221436;163.987640;1019.985596;887.021179;431.888062;;;;;;;739.695862;675.442810;126.812416;819.827637;633.566223;117.138596;;;;;;;1026.071045;911.197388;259.286469;;;;;;;;;;;;;;;
150;854.063538;717.011108;165.577133;1018.445679;886.823486;432.116608;;;;;;;737.628479;675.849182;128.971298;817.851196;633.544312;118.641617;;;;;;;1024.648682;911.583679;259.257813;;;;;;;;;;;;;;;
151;851.431274;717.504333;167.112808;1016.870300;886.572021;432.100403;;;;;;;735.261292;676.276794;130.266830;815.334961;633.429260;120.678085;;;;;;;1023.427429;911.676392;259.587982;;;;;;;;;;;;;;;
152;849.169861;717.396606;168.416092;1016.146729;886.454651;431.859680;;;;;;;732.879333;676.625488;132.181290;812.343384;634.462646;122.097672;;;;;;;1022.035034;911.250977;259.757019;;;;;;;;;;;;;;;
153;846.738525;717.599609;169.336517;1015.521362;886.166931;431.896027;;;;;;;729.999207;677.395935;133.291885;809.557922;634.858337;122.975029;;;;;;;1020.571899;911.336914;259.669983;;;;;;;;;;;;;;;
154;843.797546;718.027100;170.679962;1014.903870;885.521301;431.997772;;;;;;;727.622253;677.803040;135.036270;806.893982;635.027954;124.314255;;;;;;;1019.126709;911.344604;259.870636;;;;;;;;;;;;;;;
155;841.875061;717.887329;172.264740;1013.743591;885.150574;431.949524;;;;;;;724.722778;678.449402;136.618347;803.347473;635.855164;125.436821;;;;;;;1017.117126;911.211365;260.273529;;;;;;;;;;;;;;;
156;839.274963;718.150635;173.244736;1011.750061;885.273071;432.106445;;;;;;;721.683167;678.758057;138.203766;800.491577;636.327209;127.094307;;;;;;;1015.338074;911.031799;260.373566;;;;;;;;;;;;;;;
157;836.430664;718.169861;174.374115;1011.183533;884.813904;432.082092;;;;;;;718.763672;679.476868;139.219147;797.039307;637.147583;128.548126;;;;;;;1013.566467;910.854492;260.409668;;;;;;;;;;;;;;;
158;833.498169;718.323059;175.476303;1010.031311;884.461914;431.593384;;;;;;;715.399231;679.787170;141.182327;793.638123;635.692993;130.090424;;;;;;;1011.668152;910.438782;260.601013;;;;;;;;;;;;;;;
159;830.515686;718.661255;176.275497;1008.473022;884.389160;432.016968;;;;;;;711.775452;680.454773;142.687088;790.131348;633.770447;132.018356;;;;;;;1010.247559;909.857910;260.540100;;;;;;;;;;;;;;;
160;827.306091;718.886536;177.749649;1006.908203;884.085022;432.267151;;;;;;;708.718689;681.122437;144.160950;786.261780;633.878052;133.796661;;;;;;;1008.087708;909.469666;260.521759;;;;;;;;;;;;;;;
161;823.477539;719.115540;178.694443;1004.893005;883.745789;432.352692;;;;;;;705.271545;681.741333;146.073853;782.436035;634.095154;134.861252;;;;;;;1005.549561;909.530945;260.786499;;;;;;;;;;;;;;;
162;821.154846;719.076233;179.236694;1003.989624;882.956116;432.365906;;;;;;;701.672974;682.630554;147.046494;778.743530;634.249451;135.889557;;;;;;;1003.783875;908.597717;260.656433;;;;;;;;;;;;;;;
163;817.352356;719.669556;180.271240;1002.893616;882.681946;432.339203;;;;;;;697.835083;683.609314;147.727844;774.653137;634.840759;136.917084;;;;;;;1001.018799;908.564148;260.627930;;;;;;;;;;;;;;;
164;813.569214;720.032227;181.292526;1001.202698;882.185120;432.410706;;;;;;;694.007690;684.178650;149.986862;770.469910;635.792236;138.195511;;;;;;;998.463440;908.087524;260.669891;;;;;;;;;;;;;;;
165;810.333923;719.968323;181.688324;999.226501;881.891968;432.249969;;;;;;;689.893433;684.882935;151.450485;766.357971;635.825989;139.367737;;;;;;;996.198669;907.803589;260.551361;;;;;;;;;;;;;;;
166;806.575439;720.490540;182.860199;997.277893;881.476563;432.239807;;;;;;;685.653320;685.910522;152.334564;762.068115;636.544312;140.237579;;;;;;;993.473938;907.689453;260.578888;;;;;;;;;;;;;;;
167;802.334900;720.834290;183.205627;996.476440;880.767517;432.180023;;;;;;;681.709534;686.915894;153.488953;757.774841;637.290100;140.981796;;;;;;;990.573242;907.686523;260.487183;;;;;;;;;;;;;;;
168;798.875427;720.899292;183.703033;994.776245;880.580811;431.905701;;;;;;;677.764709;687.715271;154.947327;753.308655;637.066772;142.338531;;;;;;;987.701111;907.212280;260.616608;;;;;;;;;;;;;;;
169;794.690430;721.239685;184.500854;992.570557;880.151489;431.849213;;;;;;;673.437622;688.521118;155.684128;748.316467;637.857910;143.072708;;;;;;;984.967590;906.328613;260.816559;;;;;;;;;;;;;;;
170;790.488647;721.632202;185.029587;991.516235;879.306152;431.936798;;;;;;;669.111694;689.335876;156.356735;743.941589;638.742981;143.485641;;;;;;;982.361572;905.647278;260.424408;;;;;;;;;;;;;;;
171;786.363586;721.655518;185.136749;990.169617;878.861511;432.096436;;;;;;;664.967102;690.288635;157.093033;739.649841;639.324829;144.013458;;;;;;;979.475647;904.953674;260.208160;;;;;;;;;;;;;;;
172;782.472839;721.691040;186.030716;987.510254;878.452148;431.928131;;;;;;;660.614258;691.054504;157.673477;735.215942;639.145569;144.690414;;;;;;;975.856934;904.912048;260.393158;;;;;;;;;;;;;;;
173;778.364563;722.070557;186.562256;985.691528;877.988342;432.048340;;;;;;;656.184082;691.621826;158.887146;730.237671;640.123901;144.664688;;;;;;;972.834900;904.049194;260.871826;;;;;;;;;;;;;;;
174;773.985840;722.523254;186.696686;984.682922;876.931458;432.179901;;;;;;;651.850403;692.360596;159.645691;725.563232;640.761475;145.002960;;;;;;;969.795593;903.553955;260.638794;;;;;;;;;;;;;;;
175;769.396667;722.711731;186.890289;982.258423;876.896667;432.210114;;;;;;;647.181152;693.296692;159.979340;720.736694;641.365417;145.586533;;;;;;;967.098328;902.843018;260.467499;;;;;;;;;;;;;;;
176;765.640442;722.549683;186.745728;979.823303;876.408325;432.465759;;;;;;;642.440918;694.103455;160.539749;716.313538;641.156067;146.547333;;;;;;;963.396851;902.510925;260.019867;;;;;;;;;;;;;;;
177;761.162354;723.081726;187.149429;978.785767;875.515137;432.408997;;;;;;;637.705017;694.867249;161.107559;711.296631;642.124451;146.551102;;;;;;;960.217163;901.525818;260.403839;;;;;;;;;;;;;;;
178;756.400391;723.591736;187.500961;977.272339;874.933105;432.339600;;;;;;;633.033630;695.883850;161.623520;706.323547;643.003174;146.575760;;;;;;;956.745850;900.700684;260.338898;;;;;;;;;;;;;;;
179;752.080505;723.750244;187.623901;974.499634;874.569946;432.443024;;;;;;;628.539673;696.628357;162.735657;701.250732;643.604858;146.579666;;;;;;;953.290405;900.455444;260.608215;;;;;;;;;;;;;;;
180;748.285522;723.523132;187.829315;972.723083;873.986877;432.755798;;;;;;;624.028931;697.428467;163.402634;696.449890;643.473999;147.471298;;;;;;;949.852905;899.848816;260.695679;;;;;;;;;;;;;;;
181;744.194153;723.607300;187.453613;970.934998;873.051575;432.992554;;;;;;;619.532166;698.488953;163.416473;691.489441;643.763428;147.466736;;;;;;;946.388916;898.785583;260.807800;;;;;;;;;;;;;;;
182;739.524109;723.981934;187.158630;968.978577;872.699219;432.966034;;;;;;;614.880005;699.231506;163.575333;686.627136;644.894836;147.016861;;;;;;;943.296997;897.821106;260.835388;;;;;;;;;;;;;;;
183;734.701172;724.192322;187.419556;966.999329;871.963562;433.128632;;;;;;;610.537720;699.949707;163.886002;681.771667;645.807983;146.704544;;;;;;;939.425659;897.292969;260.918213;;;;;;;;;;;;;;;
184;730.282043;723.856323;187.425812;965.657837;871.437988;433.139008;;;;;;;605.947998;701.004578;163.885071;676.988892;645.722107;147.221985;;;;;;;936.349976;896.336609;261.355621;;;;;;;;;;;;;;;
185;726.314087;724.050049;187.183548;962.531067;870.983887;433.572235;;;;;;;601.330566;701.860779;163.851364;671.904907;645.831421;147.364380;;;;;;;932.765564;895.932373;261.456177;;;;;;;;;;;;;;;
186;722.139282;724.333008;187.066101;960.277466;870.469788;433.754608;;;;;;;596.864990;702.471802;164.457092;667.167542;646.528748;146.997345;;;;;;;;;;;;;;;;;;;;;;;;
187;717.399109;724.645752;187.166473;958.441589;869.626038;434.212067;;;;;;;592.318726;703.046326;164.926437;662.225037;647.604980;146.133896;;;;;;;;;;925.757385;894.125549;261.672638;;;;;;;;;;;;
188;712.712219;724.431458;187.143127;956.534363;869.102661;434.147858;;;;;;;587.900818;703.831726;165.072540;657.694214;647.588684;146.526688;;;;;;;;;;923.311218;892.870178;260.997620;;;;;;;;;;;;
189;708.980286;724.340271;186.822220;954.528259;868.438843;434.076660;;;;;;;583.405884;704.476807;164.842590;653.015381;647.285034;146.826004;;;;;;;;;;919.218262;892.579529;261.485840;;;;;;;;;;;;
190;704.659302;724.776367;186.649231;952.785217;867.736328;434.264801;;;;;;;578.977844;705.058044;164.309586;648.321289;647.922607;146.144363;;;;;;;;;;915.471069;891.669067;262.318390;;;;;;;;;;;;
191;699.859253;725.086121;186.680145;950.795654;866.734619;434.608093;;;;;;;574.534973;705.822510;163.847534;643.638916;648.862976;145.381134;;;;;;;;;;912.149597;890.647034;262.528290;;;;;;;;;;;;
192;695.713440;725.148010;186.356552;948.735291;866.129395;434.533722;;;;;;;570.209717;706.693909;163.938324;639.073120;649.332153;145.727554;;;;;;;;;;908.888184;889.935181;262.812164;;;;;;;;;;;;
193;692.037659;724.938721;186.243484;946.483643;865.641174;434.934998;;;;;;;565.840759;707.402954;164.173141;634.438049;648.847107;146.472427;;;;;;;;;;905.472717;889.087708;262.911743;;;;;;;;;;;;
194;687.790222;725.504700;185.939865;944.740967;864.772156;435.016876;;;;;;;561.469849;708.047607;164.075775;629.790100;649.582214;146.040863;;;;;;;;;;902.440857;888.238098;263.344879;;;;;;;;;;;;
195;683.391846;725.801758;185.868607;942.373535;864.204773;435.382202;;;;;;;557.239929;708.945313;163.456924;625.340149;650.244385;145.595764;;;;;;;;;;898.266541;887.766052;263.718414;;;;;;;;;;;;
196;679.115479;726.040161;185.252899;940.218628;863.470825;435.423340;;;;;;;552.845886;709.693665;163.043243;620.847656;650.532776;145.763153;;;;;;;;;;895.370300;886.646423;264.295471;;;;;;;;;;;;
197;675.231689;726.097717;184.972015;938.345276;862.634949;435.834686;;;;;;;548.753723;710.531006;162.536560;616.513855;650.801025;145.991669;;;;;;;;;;892.529785;885.643372;264.022308;;;;;;;;;;;;
198;670.789429;726.418884;184.924911;936.660034;861.927002;435.660217;;;;;;;544.878052;711.300964;162.564468;612.406677;651.557739;144.779343;;;;;;;;;;889.122070;884.637573;264.699890;;;;;;;;;;;;
199;667.079895;726.307007;184.460831;934.101013;861.525208;436.299133;;;;;;;540.416443;712.062744;162.756577;607.933716;651.519287;144.725494;;;;;;;;;;885.454407;883.987549;265.269928;;;;;;;;;;;;
200;663.525818;726.109558;183.770096;931.850037;860.717712;436.634491;;;;;;;536.573181;712.751770;161.947632;603.382751;651.556702;145.323135;;;;;;;;;;882.884460;882.860779;265.308990;;;;;;;;;;;;
201;659.463806;726.228760;183.560028;930.383484;859.763672;436.613190;;;;;;;533.268921;713.337158;161.187927;599.592773;652.097107;144.241013;;;;;;;;;;879.183960;882.306335;265.526276;;;;;;;;;;;;
202;655.847473;726.195435;183.242432;928.466125;859.150696;436.575470;;;;;;;529.355652;713.643616;161.095703;595.672363;652.411255;143.463898;;;;;;;;;;876.078918;881.017456;266.092346;;;;;;;;;;;;
203;652.223267;726.335205;182.734833;926.132629;858.721741;437.118378;;;;;;;525.546509;714.134705;160.575302;591.697327;652.781982;142.698639;;;;;;;;;;872.660278;880.497437;266.691223;;;;;;;;;;;;
204;648.718811;726.402344;181.994843;924.173218;857.664673;437.413361;;;;;;;521.381653;714.600769;160.341568;588.083069;653.199951;141.484253;;;;;;;;;;;;;;;;;;;;;;;;
205;645.473145;725.885010;181.512741;922.583679;856.913818;437.535645;;;;;;;517.946106;714.934021;160.125839;583.936768;652.986145;141.145554;;;;;;;;;;;;;866.854004;878.267456;267.292999;;;;;;;;;
206;641.442688;726.415466;180.812790;920.227356;856.352112;437.918579;;;;;;;514.859802;715.188416;159.870483;580.837402;653.809509;139.234329;;;;;;;;;;;;;863.686401;877.471375;267.550537;;;;;;;;;
207;638.480591;726.061157;180.030075;918.213867;855.828979;438.086914;;;;;;;511.207825;715.552795;159.024155;576.841370;653.815491;139.188812;;;;;;;;;;;;;860.841064;876.706360;268.435577;;;;;;;;;
208;634.732605;726.069214;179.467514;916.104370;854.957153;438.204071;;;;;;;508.103180;715.972534;158.564194;573.418823;654.282349;137.867142;;;;;;;;;;;;;857.891479;875.760620;268.667480;;;;;;;;;
209;631.673035;726.021606;178.684128;914.470032;854.057678;438.658234;;;;;;;504.327576;716.302490;158.267120;569.794861;654.459167;137.503662;;;;;;;;;;;;;855.349792;874.455017;268.757782;;;;;;;;;
210;628.326416;725.923157;177.804703;912.420654;853.224182;438.770477;;;;;;;501.216888;716.705566;157.158936;566.259827;654.783203;136.781479;;;;;;;;;;;;;852.069397;874.293518;269.240082;;;;;;;;;
211;625.198059;726.006042;177.489594;910.682251;852.692200;438.528748;;;;;;;498.306183;717.224304;156.562347;562.850098;655.137085;135.684113;;;;;;;;;;;;;849.258118;873.451416;269.736633;;;;;;;;;
212;622.147156;726.059265;176.901306;908.959045;851.789001;438.965424;;;;;;;494.679108;717.744019;155.553452;559.616272;655.306824;135.092148;;;;;;;;;;;;;846.560303;872.500000;270.123322;;;;;;;;;
213;618.879395;726.135925;176.165161;906.888733;851.371582;439.210449;;;;;;;491.764160;718.270996;154.852600;556.621033;655.633118;134.312546;;;;;;;;;;;;;843.627686;872.086609;270.339264;;;;;;;;;
214;615.934753;726.095581;175.684433;905.038452;850.592102;439.329285;;;;;;;488.881195;718.614929;154.086838;553.295898;655.749451;133.636642;;;;;;;;;;;;;841.696716;870.616089;270.718933;;;;;;;;;
215;613.049194;726.197449;174.831009;903.225586;849.886169;439.935699;;;;;;;485.793304;719.204590;152.987885;550.488586;656.056213;132.731827;;;;;;;;;;;;;838.704224;869.938843;270.854248;;;;;;;;;
216;610.255676;726.209412;174.324677;901.999023;849.087830;439.800964;;;;;;;483.276794;719.664978;152.296387;547.377014;656.246643;131.873047;;;;;;;;;;;;;835.822327;869.748169;271.396240;;;;;;;;;
217;607.373169;726.312134;173.593719;900.270264;848.381897;439.647095;;;;;;;480.374512;720.109497;151.241653;544.482666;656.454712;130.926605;;;;;;;;;;;;;833.452698;868.372925;271.938263;;;;;;;;;
218;604.502991;726.282532;172.823013;898.303772;848.119446;439.847839;;;;;;;477.688141;720.554688;149.890152;541.663879;656.521790;130.043213;;;;;;;;;;;;;830.912415;867.849792;272.165771;;;;;;;;;
219;602.334290;726.117065;171.990784;896.121460;847.586426;440.336548;;;;;;;475.332001;720.781372;148.702438;538.710876;656.595520;129.674149;;;;;;;;;;;;;828.705933;867.018188;272.200836;;;;;;;;;
220;599.424133;726.247375;171.324875;895.465942;846.503845;440.265442;;;;;;;472.842987;721.050232;148.397827;536.240906;656.786011;128.898193;;;;;;;;;;;;;826.906860;866.141968;272.126007;;;;;;;;;
221;597.463928;726.048767;170.479492;893.802734;845.995544;440.364044;;;;;;;470.571625;721.355042;147.278122;533.115845;656.783875;128.279175;;;;;;;;;;;;;823.816162;865.916870;272.691132;;;;;;;;;
222;594.836914;726.058105;169.730316;891.790771;845.517395;440.375763;;;;;;;467.824371;721.449768;146.429398;531.340393;656.810669;126.888649;;;;;;;;;;;;;821.339722;864.940369;273.358429;;;;;;;;;
223;592.556091;726.062500;169.131363;890.093201;845.168091;440.522278;;;;;;;465.758789;721.569580;145.550964;529.052429;656.878418;126.048149;;;;;;;;;;;;;819.778381;863.893005;273.156677;;;;;;;;;
224;590.603394;725.664124;168.257751;888.549683;844.644592;440.751099;;;;;;;463.259521;721.705017;144.776688;526.346558;656.941162;125.078331;;;;;;;;;;;;;817.259583;863.532471;273.498871;;;;;;;;;
225;587.949951;725.683899;167.416168;887.317200;843.916443;440.847473;;;;;;;461.240204;721.853394;143.986069;524.542236;656.988831;123.907219;;;;;;;;;;;;;814.707092;863.200439;273.863739;;;;;;;;;
226;585.807007;725.484070;166.824356;886.769592;842.984436;440.569275;;;;;;;458.801788;721.845459;143.152863;522.572510;656.976074;123.324234;;;;;;;;;;;;;813.034912;862.108337;274.265717;;;;;;;;;
227;584.100586;725.297974;166.075378;884.968384;842.571655;440.926666;;;;;;;457.357666;721.725525;141.708954;520.021301;656.968323;122.758316;;;;;;;;;;;;;811.504395;861.435120;274.457092;;;;;;;;;
228;581.995422;725.346985;165.334976;883.062073;842.076721;441.136139;;;;;;;455.620209;721.860107;140.590851;518.333984;656.855957;121.399010;;;;;;;;;;;;;809.245605;860.976440;274.538330;;;;;;;;;
229;579.669189;725.139282;164.683441;882.117065;841.520081;441.029388;;;;;;;453.353943;721.723450;139.892685;516.427429;656.840942;120.731697;;;;;;;;;;;;;806.923279;860.451599;274.802948;;;;;;;;;
230;578.359436;724.803772;163.812363;880.826111;841.053833;441.263062;;;;;;;451.715271;721.512085;139.113739;514.308228;656.832214;119.926430;;;;;;;;;;;;;806.136230;859.238586;275.124512;;;;;;;;;
231;576.460205;724.703430;163.275955;879.814758;840.270630;441.053192;;;;;;;449.930298;721.646973;137.866226;512.859192;656.664429;118.741074;;;;;;;;;;;;;803.941650;858.649048;275.233459;;;;;;;;;
232;574.592041;724.704895;162.464233;879.009766;839.707947;440.936218;;;;;;;448.625732;721.476013;136.655106;511.160461;656.618774;117.639313;;;;;;;;;;;;;802.343323;858.336914;275.238037;;;;;;;;;
233;573.028137;724.658630;161.474365;876.893494;839.495483;441.478210;;;;;;;446.916260;721.400269;135.902039;509.746735;656.398315;116.968796;;;;;;;;;;;;;800.097717;858.002136;275.719299;;;;;;;;;
234;571.965576;724.001587;160.730560;874.860168;839.032349;441.765289;;;;;;;445.401520;721.365417;135.048431;507.791748;656.508728;116.101494;;;;;;;;;;;;;798.269958;857.257141;275.936127;;;;;;;;;
235;570.360168;723.610962;159.423126;874.052551;838.323730;441.502655;;;;;;;443.493073;721.398987;134.257706;506.368469;656.389343;115.508186;;;;;;;;;;;;;;;;;;;;;;;;
236;568.481018;723.766418;159.207962;873.642029;837.850098;441.182892;;;;;;;442.322571;721.423828;133.314636;504.883972;656.003174;114.497749;;;;;;;;;;;;;;;;795.048523;855.688660;276.423889;;;;;;
237;566.897461;723.682007;158.585388;872.410095;837.379028;441.507050;;;;;;;441.016632;721.351135;132.334351;503.546326;655.571350;113.933136;;;;;;;;;;;;;;;;794.349976;855.271484;276.346680;;;;;;
238;565.818298;723.301941;157.879608;871.335754;836.719360;441.445282;;;;;;;439.346313;721.320618;131.628296;502.262268;655.689270;112.748787;;;;;;;;;;;;;;;;792.945801;854.709961;276.306824;;;;;;
239;564.779785;722.973694;156.686630;870.334290;836.164795;441.284332;;;;;;;437.703949;721.338684;130.591202;501.100433;655.766113;111.427750;;;;;;;;;;;;;;;;791.290894;853.997864;276.144043;;;;;;
240;563.684265;722.988586;156.100067;869.481201;835.816833;441.081818;;;;;;;437.176788;721.209412;129.434418;500.200714;655.767761;110.717041;;;;;;;;;;;;;;;;790.816284;853.197083;275.933228;;;;;;
241;562.654297;722.787903;155.246277;867.950745;835.513672;441.293671;;;;;;;436.388824;721.101746;128.161530;498.731293;655.641296;109.759369;;;;;;;;;;;;;;;;;;;;;;;;
242;561.292236;722.823730;154.209213;866.896973;835.080505;441.484467;;;;;;;435.458313;721.092285;127.151535;498.131439;655.434814;108.571564;;;;;;;;;;;;;;;;;;;787.357849;851.905457;277.123108;;;
243;560.152527;722.607788;153.386948;866.199890;834.709473;441.443878;;;;;;;434.393127;720.960632;125.830505;496.849213;655.278503;107.723549;;;;;;;;;;;;;;;;;;;786.319031;851.618347;276.949707;;;
244;559.140625;722.279297;152.676620;865.507446;834.328308;441.472412;;;;;;;433.251160;720.899536;124.574738;496.027283;655.255615;106.726028;;;;;;;;;;;;;;;;;;;785.234619;851.181702;276.861145;;;
245;558.511414;721.804932;151.675491;864.837280;833.644348;441.774231;;;;;;;432.377686;720.869324;123.689232;495.031036;655.389771;105.179893;;;;;;;;;;;;;;;;;;;783.954529;850.457642;276.989838;;;
246;557.696167;721.751038;150.527954;863.441833;833.109131;441.871155;;;;;;;431.304871;720.754395;123.120430;494.064941;655.390747;103.622124;;;;;;;;;;;;;;;;;;;783.171875;849.799011;276.977844;;;
247;557.027344;721.538757;149.804184;862.625244;832.602478;441.778748;;;;;;;430.780121;720.770691;121.712166;493.379089;655.414124;102.859627;;;;;;;;;;;;;;;;;;;782.874878;849.229736;276.896973;;;
248;556.209717;721.285950;149.010330;862.405701;832.302673;441.386566;;;;;;;430.421417;720.610718;120.396736;492.480438;655.325806;101.880127;;;;;;;;;;;;;;;;;;;781.887085;848.570190;276.601501;;;
249;555.472961;721.121094;147.892380;862.202209;831.956726;441.055786;;;;;;;429.535187;720.596069;119.377678;491.757233;655.206055;100.559921;;;;;;;;;;;;;;;;;;;;;;;;
250;555.039551;720.950439;146.561340;861.516541;831.570190;440.976593;;;;;;;428.887909;720.705017;117.708092;491.368744;655.314331;99.139977;;;;;;;;;;;;;;;;;;;;;;;;
251;554.115723;721.205750;145.659576;860.581116;831.130432;441.180267;;;;;;;428.427887;720.813843;116.497215;490.954285;655.142761;97.846237;;;;;;;;;;;;;;;;;;;;;;779.176697;846.901428;276.713562
252;553.263428;721.134094;144.712540;859.781921;830.791687;441.199493;;;;;;;427.914093;720.735840;115.147133;490.559967;654.991821;96.807762;;;;;;;;;;;;;;;;;;;;;;778.149658;846.400940;277.048859
253;552.362488;720.968262;143.937744;859.250610;830.542419;441.203888;;;;;;;427.379028;720.734131;113.384346;489.867126;654.839722;95.769356;;;;;;;;;;;;;;;;;;;;;;777.155945;845.749329;277.133087
