Präzision01128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:57:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
120;712.816833;963.894714;194.250412;907.889343;1162.524170;481.307495;681.815002;900.849365;118.632156;;;;651.398071;898.554321;118.652229;;;;;;;;;;;;;;;;;;;853.440552;1196.487061;292.382233;;;;;;;;;
121;712.844849;964.389038;193.670425;907.838745;1162.710938;481.210327;681.948364;900.674194;117.691872;;;;651.489868;899.073975;118.044716;;;;;;;;;;;;;;;;;;;853.611084;1196.696899;292.279572;;;;;;;;;
122;712.875366;964.693726;193.272598;907.761169;1162.866333;481.105286;682.256958;901.052063;117.034149;;;;651.733948;899.527161;117.408035;;;;;;;;;;;;;;;;;;;853.854004;1196.691895;292.275085;;;;;;;;;
123;712.932373;964.885681;192.851517;907.712524;1163.088867;481.068390;682.408142;901.491028;116.518784;;;;652.025940;899.940186;116.745880;;;;;;;;;;;;;;;;;;;853.895447;1196.793091;292.180878;;;;;;;;;
124;712.909424;965.023193;192.297272;907.556152;1163.302002;480.971863;682.634766;902.027100;115.990776;;;;652.159485;900.121826;115.632225;;;;;;;;;;;;;;;;;;;853.865112;1196.944580;292.087463;;;;;;;;;
125;712.831848;965.136108;191.979324;907.436523;1163.476685;480.878998;682.856506;902.446838;115.349480;;;;652.523560;900.239380;115.152710;;;;;;;;;;;;;;;;;;;853.770508;1197.106323;291.865906;;;;;;;;;
126;713.104980;965.400085;191.462509;907.503784;1163.781250;480.479401;683.937500;902.452698;115.180580;;;;652.815735;900.260498;114.868340;;;;;;;;;;;;;;;;;;;853.804321;1197.105347;291.773773;;;;;;;;;
127;713.197205;965.578735;190.830048;907.452393;1163.757324;480.589355;683.710632;902.913696;114.348122;;;;652.950134;900.401917;114.396835;;;;;;;;;;;;;;;;;;;853.720947;1197.350708;291.387360;;;;;;;;;
128;713.458496;965.749207;189.963547;907.282715;1163.812378;480.641785;683.781433;903.134827;113.640915;;;;653.132385;900.584778;113.825630;;;;;;;;;;;;;;;;;;;853.797729;1197.427979;291.185669;;;;;;;;;
129;713.582581;965.759094;189.429825;907.204529;1163.906860;480.492859;684.221497;903.522034;112.839767;;;;653.553467;900.665283;112.872849;;;;;;;;;;;;;;;;;;;853.863037;1197.373169;291.119751;;;;;;;;;
130;713.490356;965.914612;188.726028;907.600952;1163.747192;480.234589;684.575134;903.828674;112.140305;;;;653.978821;900.886353;111.894775;;;;;;;;;;;;;;;;;;;853.958740;1197.344971;290.976044;;;;;;;;;
131;713.515137;966.021118;187.949081;907.774109;1163.598877;480.066040;684.869141;904.008545;111.562622;;;;654.270813;901.026367;111.282425;;;;;;;;;;;;;;;;;;;853.895630;1197.400879;290.870667;;;;;;;;;
132;713.561890;966.101868;187.635162;907.627258;1163.676147;480.037018;685.390259;903.746155;110.811310;;;;654.330322;901.063843;110.884514;;;;;;;;;;;;;;;;;;;853.966431;1197.349731;290.683960;;;;;;;;;
133;713.648132;966.223938;187.313187;907.460449;1163.689087;479.963806;685.647034;903.448975;110.741348;;;;654.234680;900.971680;110.701439;;;;;;;;;;;;;;;;;;;854.167114;1197.211426;290.496002;;;;;;;;;
134;713.797791;966.526550;187.175003;907.419434;1163.682983;479.935120;685.447632;903.383362;110.808464;;;;654.159668;900.942322;110.744568;;;;;;;;;;;;;;;;;;;854.224365;1197.211426;290.261017;;;;;;;;;
135;713.846802;966.729004;187.043304;907.312317;1163.682373;479.858063;685.378418;903.280884;110.875755;;;;654.044800;900.943481;110.747643;;;;;;;;;;;;;;;;;;;854.622559;1197.090820;289.859985;;;;;;;;;
136;714.162170;966.716064;187.123505;907.097595;1163.763550;479.754303;685.096619;903.398376;110.951080;;;;653.887390;901.046326;110.779549;;;;;;;;;;;;;;;;;;;854.864258;1197.110596;289.506104;;;;;;;;;
137;714.014343;966.761963;187.098526;907.015442;1163.926758;479.433502;684.711487;903.518494;110.881355;;;;653.651672;901.185730;110.650497;;;;;;;;;;;;;;;;;;;854.999634;1197.064087;289.349121;;;;;;;;;
138;713.990723;966.771667;187.029709;906.947327;1163.995361;479.164337;684.528442;903.590881;110.967651;;;;653.308044;901.342346;110.117584;;;;;;;;;;;;;;;;;;;855.138306;1197.002686;289.174072;;;;;;;;;
139;713.866455;966.772705;187.039352;906.774597;1164.077026;478.948151;684.474976;903.600769;111.046791;;;;653.287415;901.412415;109.863846;;;;;;;;;;;;;;;;;;;855.248230;1196.929688;288.959198;;;;;;;;;
140;713.775940;966.701721;187.133255;906.425903;1164.235718;478.793640;684.389771;903.532349;111.069695;;;;653.269104;901.435120;110.277199;;;;;;;;;;;;;;;;;;;855.377014;1196.961914;288.779602;;;;;;;;;
141;713.678406;966.605835;187.009033;906.262146;1164.405762;478.668915;684.245972;903.447998;111.195595;;;;653.138123;901.346802;110.106049;;;;;;;;;;;;;;;;;;;855.609741;1196.858521;288.598206;;;;;;;;;
142;713.614075;966.585205;187.269791;906.308167;1164.392334;478.473480;684.240784;903.484802;111.248573;;;;653.091553;901.366699;109.907433;;;;;;;;;;;;;;;;;;;855.761230;1196.884644;288.413452;;;;;;;;;
143;713.570374;966.468872;187.376663;906.099182;1164.540283;478.291016;684.202576;903.234619;111.277763;;;;653.063110;901.391846;109.879829;;;;;;;;;;;;;;;;;;;855.835266;1196.823608;288.283295;;;;;;;;;
144;713.438599;966.414734;187.379913;905.804260;1164.762207;478.237823;684.153076;903.069031;111.210464;;;;652.953064;901.402222;109.889473;;;;;;;;;;;;;;;;;;;855.932495;1196.759399;288.154480;;;;;;;;;
145;713.412292;966.297241;187.490326;905.798401;1164.861328;478.145508;683.954224;903.102417;111.245819;;;;652.768921;901.389282;109.971764;;;;;;;;;;;;;;;;;;;855.921570;1196.798462;288.093597;;;;;;;;;
146;713.370117;966.178284;187.312088;905.658020;1164.899780;477.981903;683.849609;903.032349;111.220810;;;;652.724121;901.365112;110.079224;;;;;;;;;;;;;;;;;;;855.735657;1197.036621;287.817291;;;;;;;;;
147;713.324219;966.057983;187.275360;905.567322;1165.043579;477.790924;683.737000;903.001648;111.228210;;;;652.590210;901.354126;110.149612;;;;;;;;;;;;;;;;;;;855.855530;1197.033813;287.594177;;;;;;;;;
148;713.277710;966.037720;187.322052;905.395935;1165.161011;477.798065;683.619995;902.970764;111.245308;;;;652.432373;901.262939;110.174324;;;;;;;;;;;;;;;;;;;855.973389;1196.948853;287.433533;;;;;;;;;
149;713.240417;966.022156;187.259552;905.280396;1165.268921;477.842560;683.528748;902.923523;111.225243;;;;;;;;;;;;;;;;;;;;;;;;;855.976868;1196.953247;287.289246;;;;;;;;;
150;713.205078;965.924622;187.315445;905.135986;1165.387329;477.764893;683.399353;902.916199;111.235146;;;;;;;;;;;;;;;;;;;;;;;;;855.933655;1197.025024;287.136139;;;;;;;;;
151;713.087280;965.919312;187.344727;904.873901;1165.513428;477.801086;683.334229;902.890076;111.205742;;;;;;;;;;;;;;;;;;;;;;;;;855.898621;1196.969482;287.001007;652.136108;901.237854;110.203362;;;;;;
152;713.040894;965.922241;187.336472;904.722107;1165.671631;477.806824;683.267944;902.815186;111.259468;;;;;;;;;;;;;;;;;;;;;;;;;855.834961;1196.933472;286.851532;652.025452;901.239441;110.182709;;;;;;
153;712.952515;966.000305;187.178024;904.788208;1165.647827;477.878967;683.133057;902.848999;111.310402;;;;;;;;;;;;;;;;;;;;;;;;;855.783264;1196.965820;286.722687;652.010559;901.248352;110.556610;;;;;;
154;712.907166;966.116211;187.125992;904.694153;1165.721802;477.821411;682.965881;902.951782;111.244698;;;;;;;;;;;;;;;;;;;;;;;;;855.794434;1196.893555;286.678253;651.890625;901.201721;110.779335;;;;;;
155;712.681274;966.243591;187.178497;904.509644;1165.769287;477.827332;682.860596;902.940674;111.254555;;;;;;;;;;;;;;;;;;;;;;;;;855.858337;1196.872559;286.626740;651.754150;901.192749;110.897995;;;;;;
156;712.557312;966.337952;187.102142;904.413269;1165.815796;477.855865;682.764893;902.977478;111.339943;;;;;;;;;;;;;;;;;;;;;;;;;855.826965;1196.900024;286.536621;651.633240;901.284973;110.781967;;;;;;
157;712.468811;966.452881;187.109390;904.224609;1165.876831;477.827301;682.937439;902.937256;111.646820;;;;;;;;;;;;;;;;;;;;;;;;;855.862122;1196.987061;286.502380;651.662720;901.420166;110.652931;;;;;;
158;712.379333;966.513550;187.072388;904.124939;1165.865967;477.793365;682.930908;903.060852;111.733398;;;;;;;;;;;;;;;;;;;;;;;;;855.934570;1197.042725;286.512390;;;;;;;;;
159;712.314819;966.656494;187.155457;904.164063;1165.890015;477.748047;682.607971;903.226990;111.504036;;;;;;;;;;;;;;;;;;;;;;;;;855.971619;1197.151855;286.469238;;;;651.582825;901.546082;110.714340;;;
160;712.213501;966.836670;187.115112;904.005188;1165.912598;477.682434;682.431702;903.721069;111.342163;;;;;;;;;;;;;;;;;;;;;;;;;856.049927;1197.197388;286.399628;;;;;;;;;
161;712.212280;966.942688;187.157608;904.014709;1165.857178;477.504730;682.428162;903.827759;111.493080;;;;;;;;;;;;;;;;;;;;;;;;;856.220703;1197.332031;286.354584;;;;;;;651.568909;901.906006;110.618500
162;712.401611;967.128235;187.123306;904.057617;1165.842041;477.388885;682.334961;904.291443;111.276588;;;;;;;;;;;;;;;;;;;;;;;;;856.201599;1197.386475;286.240356;;;;;;;651.537720;902.110596;110.655678
163;712.073486;967.320679;187.313797;904.348877;1165.887085;477.171051;682.248413;904.659119;111.137604;;;;;;;;;;;;;;;;;;;;;;;;;856.195068;1197.532593;286.128815;;;;;;;651.499451;902.448425;110.571938
164;711.954407;967.388489;187.331421;904.298645;1166.007935;477.030914;682.124268;904.746704;111.135887;;;;;;;;;;;;;;;;;;;;;;;;;856.228943;1197.659790;286.066132;;;;;;;651.386902;902.731567;110.537659
165;711.809265;967.526245;187.348358;904.191833;1166.128052;477.005493;682.054138;904.938782;111.077408;;;;;;;;;;;;;;;;;;;;;;;;;856.349670;1197.801636;286.018158;;;;;;;651.435486;903.044983;110.477379
166;711.685730;967.728333;187.354843;903.979187;1166.153687;476.940765;682.018005;905.139099;111.093285;;;;;;;;;;;;;;;;;;;;;;;;;856.778076;1197.875854;285.791565;;;;;;;651.337769;903.302185;110.451225
167;711.517273;967.937439;187.317993;903.810974;1166.333740;476.936310;681.972107;905.255859;111.094475;;;;;;;;;;;;;;;;;;;;;;;;;856.946289;1197.984863;285.666016;;;;;;;651.345703;903.532410;110.374382
168;711.316589;968.207886;187.347519;903.640564;1166.485596;476.822754;681.932068;905.462036;111.054466;;;;;;;;;;;;;;;;;;;;;;;;;856.878174;1198.210815;285.583099;;;;;;;651.294006;903.772095;110.307487
169;711.158936;968.380859;187.358765;903.409668;1166.675049;476.730347;681.974792;905.861755;110.852211;;;;;;;;;;;;;;;;;;;;;;;;;856.837769;1198.361206;285.603790;;;;;;;651.244080;904.113403;110.126839
170;710.944702;968.545227;187.158997;903.179688;1166.914551;476.720581;681.820984;906.007324;110.648712;;;;;;;;;;;;;;;;;;;;;;;;;856.810852;1198.484009;285.541534;;;;;;;651.132935;904.377686;109.576309
171;710.826111;968.810120;187.099380;902.890564;1167.214966;476.782806;681.540955;906.620911;110.424683;;;;;;;;;;;;;;;;;;;;;;;;;856.750183;1198.666504;285.440613;;;;;;;651.023560;904.597656;109.511131
172;710.687195;968.932312;187.027054;902.465698;1167.620117;476.675598;681.575684;906.938782;110.492607;;;;;;;;;;;;;;;;;;;;;;;;;856.671448;1198.900391;285.440399;;;;;;;650.879211;904.793518;109.456665
173;710.480530;969.248291;186.881363;902.187561;1167.910767;476.598694;681.337708;907.022278;110.814835;;;;;;;;;;;;;;;;;;;;;;;;;856.607361;1199.067749;285.397156;;;;;;;650.707214;905.013062;109.483788
174;710.380676;969.611450;186.853729;902.108032;1168.116211;476.506378;681.123535;907.032471;111.008736;;;;;;;;;;;;;;;;;;;;;;;;;856.716553;1199.306519;285.049835;;;;;;;650.504333;905.244507;109.477051
175;710.328674;969.920105;186.862213;902.037903;1168.281372;476.403229;681.015381;907.345764;111.115150;;;;;;;;;;;;;;;;;;;;;;;;;856.899719;1199.612427;284.781219;;;;;;;650.197754;905.600098;109.291306
176;710.180664;970.349670;186.694977;901.920898;1168.465332;476.315155;681.025024;907.575012;111.118416;;;;;;;;;;;;;;;;;;;;;;;;;856.846252;1199.824707;284.725220;;;;;;;650.058533;905.872559;109.266403
177;709.962341;970.650879;186.849319;901.811523;1168.626099;476.193085;681.275940;907.810364;111.463081;;;;;;;;;;;;;;;;;;;;;;;;;856.796326;1200.055786;284.662659;;;;;;;649.985229;906.177429;108.709106
178;709.859253;970.898987;186.974686;901.699951;1168.810303;476.066284;681.066101;907.973938;111.175949;;;;;;;;;;;;;;;;;;;;;;;;;856.719543;1200.337158;284.591309;;;;;;;650.161255;906.472717;108.394661
179;709.854736;971.171265;187.078278;901.748230;1168.916504;475.975403;680.956238;908.216614;110.977463;;;;;;;;;;;;;;;;;;;;;;;;;856.771912;1200.619629;284.211090;;;;;;;650.292908;906.614563;108.302094
180;709.776367;971.296631;187.134247;901.668091;1169.142822;475.875519;680.972778;908.356628;111.034912;;;;;;;;;;;;;;;;;;;;;;;;;856.762878;1200.929688;284.007660;;;;;;;650.281555;906.709595;108.378502
181;709.616882;971.392944;187.218445;901.700867;1169.258545;475.694977;680.921875;908.533081;111.161766;;;;;;;;;;;;;;;;;;;;;;;;;856.690186;1201.211548;283.832184;;;;;;;650.178162;906.798401;108.487144
182;709.645691;971.474060;187.275543;901.921509;1169.238647;475.379395;680.917175;908.656433;111.196281;;;;;;;;;;;;;;;;;;;;;;;;;856.666931;1201.398926;283.691772;;;;;;;650.223755;906.991150;108.454742
183;709.672424;971.556519;187.298019;902.252014;1169.089844;475.400696;681.003357;908.607300;111.253296;;;;;;;;;;;;;;;;;;;;;;;;;856.578064;1201.542114;283.649536;;;;;;;650.388123;907.141968;108.390816
184;709.718323;971.621094;187.250290;902.255432;1169.177124;475.337311;681.058472;908.624451;111.262398;;;;;;;;;;;;;;;;;;;;;;;;;856.553772;1201.693359;283.610077;;;;;;;650.499756;907.184753;108.760551
185;709.842834;971.621277;187.299789;901.873230;1169.524536;475.125366;681.165283;908.567993;111.330627;;;;;;;;;;;;;;;;;;;;;;;;;856.539490;1201.909302;283.612823;;;;;;;650.536377;907.134460;109.007996
186;709.895813;971.584900;187.311401;901.691223;1169.670654;475.141144;681.246826;908.690186;111.148064;;;;;;;;;;;;;;;;;;;;;;;;;856.510132;1201.968750;283.462524;;;;;;;650.587463;907.101196;109.086754
187;710.037964;971.452759;187.413925;901.555420;1169.765503;475.106781;681.282898;908.874756;111.218437;;;;;;;;;;;;;;;;;;;;;;;;;856.454041;1202.127563;283.372894;;;;;;;650.761292;907.118896;108.955330
188;710.172058;971.273621;187.304489;901.409058;1169.830811;475.105011;681.375854;908.904175;111.209450;;;;;;;;;;;;;;;;;;;;;;;;;856.379822;1202.203125;283.386078;;;;;;;650.996033;907.150208;108.937111
189;710.328552;971.102661;187.277054;901.276917;1169.937622;474.886444;681.425476;908.884888;111.081474;;;;;;;;;;;;;;;;;;;;;;;;;856.329102;1202.306885;283.317230;;;;;;;651.122498;906.957214;108.895508
190;710.547913;970.889893;187.154282;901.223206;1170.072388;474.780945;681.522156;908.846252;111.038239;;;;;;;;;;;;;;;;;;;;;;;;;856.395569;1202.293823;283.264771;;;;;;;651.281982;906.807983;108.893173
191;710.714233;970.607056;187.229050;901.097656;1170.221802;474.738190;681.702454;908.691589;110.917297;;;;;;;;;;;;;;;;;;;;;;;;;856.372925;1202.280762;283.201233;;;;;;;651.454102;906.790161;108.778381
192;710.866150;970.313599;187.208466;900.944458;1170.275635;474.850952;681.832031;908.645142;110.748245;;;;;;;;;;;;;;;;;;;;;;;;;856.383850;1202.286743;283.161682;;;;;;;651.622192;906.622498;108.756134
193;710.991028;970.013245;187.228302;900.971741;1170.374390;474.773712;681.944214;908.715210;110.572197;;;;;;;;;;;;;;;;;;;;;;;;;856.388428;1202.286255;283.063568;;;;;;;651.759338;906.477539;108.865074
194;711.121521;969.754395;187.303589;900.667358;1170.555908;474.610870;682.083557;908.687317;110.401817;;;;;;;;;;;;;;;;;;;;;;;;;856.392456;1202.202393;283.067810;;;;;;;651.800171;906.267578;108.755981
195;711.161926;969.463623;187.361099;900.364075;1170.688354;474.675415;682.341980;908.427185;110.159927;;;;;;;;;;;;;;;;;;;;;;;;;856.312744;1202.199951;282.932404;;;;;;;651.964355;906.048828;108.745613
196;711.301025;969.200745;187.410278;900.228210;1170.781738;474.657410;682.559937;908.230286;110.000557;;;;;;;;;;;;;;;;;;;;;;;;;856.284729;1202.205811;282.961426;;;;;;;652.000427;905.924072;108.643349
197;711.377502;968.967163;187.423386;900.110107;1170.812866;474.619690;682.700684;908.002075;109.916359;;;;;;;;;;;;;;;;;;;;;;;;;856.264282;1202.114624;282.898346;;;;;;;652.113953;905.719543;108.682869
198;711.447693;968.822083;187.321533;899.987610;1170.847900;474.522858;682.934387;907.627869;109.694504;;;;;;;;;;;;;;;;;;;;;;;;;856.210999;1202.002563;282.873871;;;;;;;652.188416;905.479736;108.668922
199;711.539673;968.585205;187.364349;899.916992;1170.869873;474.430450;683.046631;907.495911;109.629028;;;;;;;;;;;;;;;;;;;;;;;;;856.146851;1201.968018;282.900696;;;;;;;652.247498;905.254272;108.558174
200;711.505066;968.388306;187.338821;899.745911;1170.898926;474.355713;683.094238;907.506592;109.623039;;;;;;;;;;;;;;;;;;;;;;;;;856.053894;1201.885376;282.815796;;;;;;;652.325745;905.128723;108.419456
201;711.560974;968.197449;187.561417;899.604187;1170.876343;474.321289;683.163391;907.339844;109.531395;;;;;;;;;;;;;;;;;;;;;;;;;855.969055;1201.837524;282.756012;;;;;;;652.538147;905.033997;108.167572
202;711.472900;967.842163;187.443253;899.603394;1170.807007;474.221252;683.200623;907.116211;109.445755;;;;;;;;;;;;;;;;;;;;;;;;;855.914124;1201.662598;282.721405;;;;;;;652.646545;904.842346;107.628044
203;711.445190;967.661743;187.389694;899.442017;1170.830566;474.154602;683.260559;906.974487;109.357597;;;;;;;;;;;;;;;;;;;;;;;;;855.808228;1201.610107;282.694153;;;;;;;653.214600;904.720032;107.332520
204;711.393738;967.468933;187.401184;899.323364;1170.794678;474.120087;683.311890;906.745178;109.306458;;;;;;;;;;;;;;;;;;;;;;;;;855.747131;1201.520020;282.672577;;;;;;;653.095398;904.687866;107.103729
205;711.293579;967.309265;187.373230;899.259460;1170.806274;474.067902;683.345642;906.561523;109.288429;;;;;;;;;;;;;;;;;;;;;;;;;855.633911;1201.374878;282.711426;;;;;;;652.959900;904.678589;106.967087
206;711.129761;967.118530;187.458206;899.164856;1170.795654;474.038086;683.319824;906.185730;109.192993;;;;;;;;;;;;;;;;;;;;;;;;;855.410461;1201.224243;282.563934;;;;;;;652.783569;904.553711;107.076065
207;710.920410;966.936157;187.545258;899.057129;1170.768921;474.058258;683.301147;906.124146;109.288628;;;;;;;;;;;;;;;;;;;;;;;;;855.736145;1200.987427;282.076416;;;;;;;652.911194;904.535095;106.845482
208;710.677917;966.688171;187.666580;898.854431;1170.813965;474.107788;683.327942;906.158081;109.247787;;;;;;;;;;;;;;;;;;;;;;;;;855.168274;1200.976196;282.341675;;;;;;;653.016663;904.606384;106.529129
209;710.330017;966.552734;187.727966;898.754944;1170.740845;474.163818;683.271790;905.940491;108.908943;;;;;;;;;;;;;;;;;;;;;;;;;854.904663;1200.904419;282.568512;;;;;;;653.091003;904.568237;106.349762
210;709.950745;966.277344;187.963348;898.668274;1170.645752;474.148346;683.244324;905.807922;108.854675;;;;;;;;;;;;;;;;;;;;;;;;;854.694824;1200.824097;282.532898;;;;;;;653.070984;904.547546;106.234978
211;709.631409;966.088379;188.147095;898.472290;1170.729614;474.205078;683.217468;905.735168;108.843452;;;;;;;;;;;;;;;;;;;;;;;;;854.502991;1200.694458;282.508209;;;;;;;653.002625;904.461060;106.250427
212;709.248169;965.958740;188.131851;898.405334;1170.675781;474.295471;683.219055;905.681091;108.826187;;;;;;;;;;;;;;;;;;;;;;;;;854.286011;1200.633911;282.477509;;;;;;;652.954285;904.331421;106.291862
213;708.951294;965.841370;188.201935;898.323059;1170.650146;474.352814;683.197693;905.661926;108.830261;;;;;;;;;;;;;;;;;;;;;;;;;854.162842;1200.643311;282.501343;;;;;;;652.874023;904.217102;106.245018
214;708.678345;965.671692;188.331894;898.265076;1170.632813;474.391052;683.026245;905.652222;108.559181;;;;;;;;;;;;;;;;;;;;;;;;;854.033813;1200.513062;282.544586;;;;;;;652.830322;904.223938;106.165138
215;708.382874;965.634521;188.424377;898.177185;1170.600708;474.496338;683.090027;905.593506;108.717903;;;;;;;;;;;;;;;;;;;;;;;;;853.827087;1200.461426;282.550629;;;;;;;652.786255;904.153809;106.027000
216;708.061218;965.596130;188.565628;898.053955;1170.590576;474.535492;683.118286;905.556763;108.771072;;;;;;;;;;;;;;;;;;;;;;;;;853.825989;1200.483032;282.555176;;;;;;;652.815552;904.149048;105.977097
217;707.853516;965.495483;188.694473;897.951904;1170.651245;474.597839;683.069153;905.571289;108.770889;;;;;;;;;;;;;;;;;;;;;;;;;853.673157;1200.497559;282.588623;;;;;;;652.731567;904.075623;105.922859
218;707.806091;965.327942;188.858276;897.877319;1170.663940;474.682251;683.060303;905.584900;108.767822;;;;;;;;;;;;;;;;;;;;;;;;;853.352051;1200.423096;282.465149;;;;;;;652.737549;904.049377;105.912361
219;707.510620;965.136230;189.138077;897.784668;1170.605713;474.686737;683.002686;905.653870;108.802277;;;;;;;;;;;;;;;;;;;;;;;;;853.160400;1200.408569;282.533783;;;;;;;652.638855;904.058350;105.865227
220;707.234436;964.940979;189.345749;897.761902;1170.586670;474.764099;682.989502;905.669067;108.807716;;;;;;;;;;;;;;;;;;;;;;;;;852.971008;1200.377441;282.650909;;;;;;;652.588989;903.973816;105.735313
221;706.986145;964.849182;189.512695;897.679443;1170.656372;474.845001;682.932678;905.663147;108.777420;;;;;;;;;;;;;;;;;;;;;;;;;852.968262;1200.236816;282.814484;;;;;;;652.578552;903.968506;105.812218
222;706.787598;964.754944;189.664337;897.588379;1170.595825;474.946564;682.788269;905.658142;108.548820;;;;;;;;;;;;;;;;;;;;;;;;;852.936829;1200.205444;282.931702;;;;;;;652.528442;903.968811;105.705421
223;706.751404;964.745728;189.687286;897.555542;1170.485352;474.952209;682.804565;905.698547;108.681831;;;;;;;;;;;;;;;;;;;;;;;;;852.814697;1200.225220;283.046356;;;;;;;652.553772;903.887634;105.712173
224;706.415833;964.578186;189.850510;897.480835;1170.416992;475.024200;682.827332;905.693115;108.747665;;;;;;;;;;;;;;;;;;;;;;;;;852.657837;1200.207275;283.175354;;;;;;;652.530762;903.865295;105.722153
225;706.232361;964.559753;189.898895;897.447937;1170.453125;475.078522;682.853149;905.624512;108.760132;;;;;;;;;;;;;;;;;;;;;;;;;852.476501;1200.123291;283.243073;;;;;;;652.485291;903.855286;105.681854
226;706.022583;964.635193;189.777649;897.393799;1170.387939;475.116272;682.863281;905.613708;108.786095;;;;;;;;;;;;;;;;;;;;;;;;;852.447327;1199.867554;283.405243;;;;;;;652.503784;903.877563;105.640221
227;705.975342;964.653442;189.771500;897.284058;1170.346558;475.256165;682.840454;905.632080;108.759651;;;;;;;;;;;;;;;;;;;;;;;;;852.309082;1199.847534;283.499542;;;;;;;652.455322;903.790466;105.632668
228;705.881348;964.636414;189.711288;897.144775;1170.340576;475.342041;682.794495;905.635925;108.751060;;;;;;;;;;;;;;;;;;;;;;;;;851.967346;1199.978271;283.615906;;;;;;;652.389404;903.864319;105.592575
229;705.746399;964.662659;189.852341;896.957947;1170.359375;475.320740;682.789429;905.628479;108.724968;;;;;;;;;;;;;;;;;;;;;;;;;851.787598;1199.978027;283.759460;;;;;;;652.304138;903.810425;105.552032
230;705.717163;964.676941;189.818619;896.835510;1170.327759;475.394379;682.794128;905.663635;108.687744;;;;;;;;;;;;;;;;;;;;;;;;;851.494385;1200.071777;283.860443;;;;;;;652.281860;903.783997;105.563972
231;705.782410;964.675903;189.628311;896.783142;1170.293213;475.494537;682.786987;905.652588;108.675453;;;;;;;;;;;;;;;;;;;;;;;;;851.336731;1200.088135;283.940399;;;;;;;652.321289;903.792358;105.550957
232;705.807739;964.675232;189.573425;896.563354;1170.360474;475.537079;682.823547;905.624084;108.685936;;;;;;;;;;;;;;;;;;;;;;;;;851.236938;1200.156860;284.020996;;;;;;;652.346375;903.804382;105.527573
233;705.887756;964.635193;189.684784;896.488098;1170.257324;475.711487;682.804749;905.615723;108.693001;;;;;;;;;;;;;;;;;;;;;;;;;851.029663;1200.170410;284.076599;;;;;;;652.313843;903.798523;105.541496
234;705.955872;964.600647;189.630020;896.322937;1170.270386;475.810760;682.782349;905.626221;108.632980;;;;;;;;;;;;;;;;;;;;;;;;;850.901978;1200.188110;284.143280;;;;;;;652.370361;903.795288;105.515320
235;706.019104;964.603455;189.592194;896.184814;1170.244751;475.874847;682.782593;905.683411;108.634491;;;;;;;;;;;;;;;;;;;;;;;;;850.801025;1200.242188;284.295227;;;;;;;652.416382;903.796570;105.558372
236;706.090698;964.597961;189.607346;896.143555;1170.236084;475.893402;682.852051;905.644165;108.610992;;;;;;;;;;;;;;;;;;;;;;;;;850.662598;1200.237549;284.349487;;;;;;;652.452026;903.788513;105.556030
237;706.172668;964.607544;189.585007;896.042480;1170.207520;475.990265;682.842041;905.723572;108.555992;;;;;;;;;;;;;;;;;;;;;;;;;850.606384;1200.195313;284.413208;;;;;;;652.493713;903.682922;105.613991
238;706.242493;964.594055;189.644012;895.895264;1170.130249;476.142731;682.847900;905.654846;108.570686;;;;;;;;;;;;;;;;;;;;;;;;;850.620605;1200.216431;284.451538;;;;;;;652.481323;903.650452;105.649719
239;706.466553;964.645386;189.460281;895.723572;1170.116577;476.392029;682.885071;905.612061;108.610962;;;;;;;;;;;;;;;;;;;;;;;;;850.204285;1200.397583;284.771667;;;;;;;652.468872;903.652588;105.658272
240;706.682922;964.669250;189.400574;895.784363;1170.045898;476.350800;682.942017;905.535706;108.571747;;;;;;;;;;;;;;;;;;;;;;;;;849.800110;1200.486938;284.897400;;;;;;;652.522522;903.646179;105.702927
241;706.757202;964.675354;189.339813;895.487061;1170.188721;476.452576;683.031616;905.481567;108.558235;;;;;;;;;;;;;;;;;;;;;;;;;849.719849;1200.417847;284.977417;;;;;;;652.535339;903.644226;105.710381
242;706.819031;964.775940;189.214005;895.674683;1170.036743;476.450714;682.996704;905.535889;108.503891;;;;;;;;;;;;;;;;;;;;;;;;;849.658752;1200.516113;285.040588;;;;;;;652.533508;903.645203;105.705986
243;706.950623;964.816040;189.167877;895.646057;1170.046997;476.425781;683.012817;905.581787;108.604721;;;;;;;;;;;;;;;;;;;;;;;;;849.604187;1200.524902;285.071136;;;;;;;652.571289;903.656311;105.679077
