Präzision29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
80;814.164978;856.131714;176.800613;854.750793;1141.844360;346.191772;778.422546;744.944702;156.479385;806.015747;754.485291;166.009247;803.123108;1078.169922;176.242416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81;812.014587;859.686707;179.150162;855.117615;1144.090454;347.169342;776.610901;748.111633;158.942307;804.418884;757.537842;169.538712;802.599365;1081.555054;178.274582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82;810.223511;863.041138;180.920959;855.405762;1146.164551;348.007660;774.419312;751.675293;162.000259;802.590332;760.960571;172.619293;801.986938;1085.031616;179.847534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;808.328613;866.438965;183.313599;856.126465;1148.147949;348.737030;772.746887;755.380859;165.150253;800.361938;764.732422;175.151581;801.799683;1088.631592;181.220612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;805.867126;869.844666;185.809967;856.201965;1150.318115;349.772614;770.519897;758.806885;167.133194;797.923035;768.728088;176.879440;801.436462;1091.945190;182.080322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;803.965332;873.365051;187.563217;856.963257;1152.125732;350.855286;768.356323;762.673218;169.317245;796.057495;772.428406;178.770920;800.616028;1095.517212;183.700699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;801.974243;877.163818;188.834183;857.697571;1154.496338;351.345764;765.846069;766.330139;171.806396;793.683655;775.880310;181.199631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;800.122742;880.904968;190.671097;858.661560;1156.415405;352.222809;762.903870;770.012634;173.872772;791.472961;779.083557;184.012054;;;;799.970581;1102.567993;186.448776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;798.488586;884.610413;192.543488;858.872803;1158.338623;353.314178;760.166809;774.023560;176.425690;788.590515;782.735413;186.547974;;;;799.662231;1105.970215;187.493057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;796.191162;888.526489;193.912735;859.779236;1160.051880;354.120117;757.500244;777.596619;178.625992;785.787476;786.918213;188.011688;;;;799.308594;1109.542969;188.929840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;793.650940;892.244934;195.413025;860.619446;1162.121460;354.907562;754.254761;781.510681;180.797562;783.102051;791.356262;189.215851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;791.722412;895.600891;196.448166;860.837708;1164.336792;356.332336;751.249695;785.527100;182.681122;780.582581;794.339111;191.459793;;;;;;;798.884277;1116.708496;191.591904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;789.301086;899.523621;197.202652;861.009216;1166.129395;356.943359;748.666809;789.317200;184.258484;777.485840;798.174011;193.019897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;787.286499;902.992310;198.138214;861.630310;1168.088379;357.628876;746.181519;793.108582;185.161789;774.141846;801.802551;194.508835;;;;;;;;;;797.695251;1123.537842;195.182571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;783.896912;906.048340;199.642731;862.388184;1169.728394;358.808014;743.247925;796.705688;186.297379;771.336243;806.045532;195.568100;;;;;;;;;;798.422485;1126.948730;195.650116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;781.412781;909.441956;200.937851;863.947876;1171.056396;359.860779;740.102600;800.602356;187.208923;768.770996;809.580261;196.606125;;;;;;;;;;797.816956;1130.472534;196.935059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;778.470703;913.502930;201.689758;863.740295;1173.193726;360.545258;737.145386;804.487488;188.500320;765.429321;813.490540;197.497574;;;;;;;;;;796.881165;1133.925171;198.543594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;776.005066;916.794373;202.846695;863.712585;1175.149292;361.499542;734.366821;808.498413;188.895645;761.871887;817.318115;198.111862;;;;;;;;;;797.014099;1137.366089;199.699188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;773.458191;920.577026;203.647339;864.802917;1176.824219;362.356720;731.000000;812.242981;189.775909;759.589722;820.380066;198.996948;;;;;;;;;;797.330444;1140.473511;200.526917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;770.743591;924.133179;203.886169;865.639343;1178.645264;363.144196;727.700256;815.853149;190.482330;756.706970;823.763184;198.467514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;768.247498;927.761536;204.061142;866.082703;1179.970337;363.725922;724.584595;819.825012;190.761826;753.515015;826.520386;198.908646;;;;;;;;;;;;;797.247498;1146.888306;202.420593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;766.004028;931.241455;204.637329;866.952393;1181.613037;364.493866;721.573364;823.887512;191.118927;750.261902;829.647217;200.202606;;;;;;;;;;;;;797.780518;1150.029907;203.490997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;763.277039;934.653625;205.228607;867.858826;1183.053589;364.957977;717.928162;827.775818;191.321976;746.703979;833.594055;200.811661;;;;;;;;;;;;;797.052368;1153.005005;204.912888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;760.557190;937.986816;205.816284;868.417236;1184.655518;365.547516;714.506165;831.614990;191.444260;742.952759;837.382263;200.343796;;;;;;;;;;;;;796.637817;1155.984253;206.285538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;;;;869.898682;1185.753540;366.165375;710.803223;835.425598;191.864151;740.005981;840.851318;200.208618;;;;;;;;;;;;;796.773193;1159.094849;207.432587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;;;;871.036133;1186.855591;366.750031;707.677734;839.268799;191.704422;736.712341;844.228210;201.165634;;;;;;;;;;;;;796.435425;1161.963013;207.796585;755.928589;944.833923;205.948105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;;;;871.609009;1188.058838;367.490326;704.572571;843.138062;191.415512;733.109985;847.957336;200.866043;;;;;;;;;;;;;796.012756;1164.564331;208.932724;753.968018;948.148315;206.124634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;;;;872.182617;1189.227783;368.556519;701.405457;847.016296;191.094879;729.944885;851.373047;200.638443;;;;;;;;;;;;;796.304199;1167.064087;210.252869;751.744690;951.272705;205.740646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;;;;872.739075;1190.525757;369.100647;697.729187;850.677307;190.839386;727.190918;854.601318;199.993515;;;;;;;;;;;;;797.193359;1169.686401;210.537445;749.510925;954.073181;205.796494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;;;;873.268982;1191.861328;369.572510;694.731018;854.428589;190.677078;723.551025;858.169067;199.816055;;;;;;;;;;;;;797.469238;1172.091064;211.049713;746.674622;957.625122;205.059662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;;;;873.338196;1192.870483;370.371399;691.488464;858.030762;190.608994;720.723938;861.469849;199.270584;;;;;;;;;;;;;797.164246;1174.650024;211.539337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;;;;873.753052;1193.731567;370.963745;688.521057;861.470215;190.205780;717.858276;864.633118;198.390259;;;;;;;;;;;;;;;;;;;742.789734;963.880432;204.367081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;;;;874.203491;1194.671021;371.641449;685.642151;864.877441;189.126724;714.895996;867.929688;197.486328;;;;;;;;;;;;;;;;;;;740.909546;966.372620;204.587860;797.119019;1179.370239;212.678940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;;;;874.651794;1195.896240;372.205322;682.807739;868.223206;188.836166;712.158936;871.122070;196.699326;;;;;;;;;;;;;;;;;;;739.113098;969.419617;203.746429;797.677856;1181.220215;213.567841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;;;;875.362976;1196.735352;372.159027;679.714355;871.064514;188.839462;709.338013;873.840271;196.761032;;;;;;;;;;;;;;;;;;;736.996826;972.133789;203.208679;797.369080;1183.381226;214.540237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;;;;875.657104;1197.143188;372.553497;676.973267;874.548218;187.794342;706.609619;876.733032;195.722305;;;;;;;;;;;;;;;;;;;735.618164;974.807556;201.920197;797.557495;1185.221069;214.955124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;;;;875.887878;1197.878174;373.013458;674.437439;877.768494;186.686691;703.991150;879.615295;194.370209;;;;;;;;;;;;;;;;;;;733.595642;977.333313;201.762863;797.265869;1187.513062;215.100693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;;;;876.607544;1198.574707;373.372070;671.973816;880.625671;185.346512;701.510315;882.799316;192.875214;;;;;;;;;;;;;;;;;;;731.616699;979.651917;201.312973;796.826843;1189.219727;215.542847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;;;;876.880432;1199.429688;373.420380;670.038757;883.566528;183.525406;699.355103;885.357483;191.565399;;;;;;;;;;;;;;;;;;;729.630493;982.082703;200.396881;796.628113;1191.036987;216.074051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;;;;877.506104;1199.855835;373.513947;667.910339;886.355286;182.144318;696.802002;887.414368;190.899246;;;;;;;;;;;;;;;;;;;728.217468;984.358887;199.530060;796.764343;1192.528442;216.340027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;;;;877.914429;1200.339600;373.526703;665.426514;889.046204;181.385101;694.659119;889.836914;189.889236;;;;;;;;;;;;;;;;;;;726.809509;986.657837;198.330429;797.377197;1194.218384;215.776703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;;;;878.007019;1200.901611;373.658081;663.306824;891.514038;180.499756;692.546265;892.175049;188.260147;;;;;;;;;;;;;;;;;;;725.517883;988.535522;197.604431;797.632263;1195.920410;215.580704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;;;;878.160339;1201.328979;374.062286;661.245117;893.859558;179.488571;690.358215;894.510925;186.682846;;;;;;;;;;;;;;;;;;;723.776611;990.751221;196.461487;797.700500;1197.009644;215.610046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;;;;878.105835;1201.885864;374.354004;658.886292;896.276855;178.318527;688.528564;896.787231;185.510773;;;;;;;;;;;;;;;;;;;722.513184;992.084595;196.041687;797.050537;1198.298096;216.165604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;;;;878.262817;1202.405640;374.624878;656.626221;898.681274;177.524582;686.768677;898.896240;184.095383;;;;;;;;;;;;;;;;;;;721.298950;994.151794;194.632782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;;;;878.551453;1202.854004;374.712952;653.829285;900.733337;176.594635;684.884033;900.523499;182.802704;;;;;;;;;;;;;;;;;;;720.153809;995.718811;194.041214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;;;;878.868958;1203.129517;374.736328;652.181213;902.686584;175.229019;682.832947;902.447021;181.463470;;;;;;;;;;;;;;;;;;;718.690063;997.161255;192.717270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;;;;878.928833;1203.310059;374.864502;650.447693;904.478821;174.291107;681.271057;904.239929;180.123581;;;;;;;;;;;;;;;;;;;717.542480;998.746338;192.000473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;;;;878.933472;1203.560669;374.883698;648.661621;906.110291;173.434891;679.707092;906.030457;178.738937;;;;;;;;;;;;;;;;;;;716.750000;999.924988;191.609665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;;;;;;;647.212769;907.721924;172.291901;678.361511;907.365356;177.560928;;;;;;;;;;;;;;;;;;;715.905273;1001.240295;189.886475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;;;;;;;646.540588;909.155090;170.869965;676.616699;908.674255;176.409286;;;;;;;;;;;;;;;;;;;715.311523;1002.460510;188.841064;;;;879.737732;1203.988037;374.075684;797.450134;1204.875366;214.588257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;;;;;;;646.152283;910.830627;168.302124;675.422668;910.143372;174.720795;;;;;;;;;;;;;;;;;;;714.471313;1003.690918;187.740997;;;;;;;797.659485;1205.616943;214.614853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;;;;;;;644.312561;911.689697;168.793182;674.761597;911.216675;172.853867;;;;;;;;;;;;;;;;;;;714.334656;1004.687988;186.075668;;;;;;;797.294128;1206.313477;214.512283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;;;;;;;642.480957;912.299011;168.970673;674.647461;912.349060;171.845352;;;;;;;;;;;;;;;;;;;714.179077;1005.405090;185.363785;;;;;;;796.852600;1207.048828;214.557556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;;;;;;;641.540466;913.227905;167.856415;674.121521;913.157410;170.461807;;;;;;;;;;;;;;;;;;;713.846863;1005.945435;184.712189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;;;;;;;641.475342;914.086121;166.303833;672.984131;914.116882;169.071579;;;;;;;;;;;;;;;;;;;713.263489;1006.946289;182.949448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;;;;;;;641.720215;915.013672;164.354904;672.892883;914.872131;167.740509;;;;;;;;;;;;;;;;;;;712.872559;1007.599304;181.855103;;;;;;;;;;878.359436;1206.202271;372.678680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;;;;;;;642.417542;916.569885;160.917267;672.805786;915.466431;165.624222;;;;;;;;;;;;;;;;;;;712.663818;1007.973999;181.123062;;;;;;;;;;878.202820;1206.358765;372.502655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;;;;;;;642.682922;917.277649;159.224152;672.614014;915.980042;164.132645;;;;;;;;;;;;;;;;;;;712.743774;1008.635437;179.675552;;;;;;;;;;877.989197;1206.472656;372.432068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;;;;;;;642.669495;918.075378;157.557938;672.731384;916.418945;163.043213;;;;;;;;;;;;;;;;;;;712.728638;1009.046936;178.618317;;;;;;;;;;877.805054;1206.619873;372.290344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;;;;;;;642.102112;918.364624;156.462723;672.571106;916.862549;161.578766;;;;;;;;;;;;;;;;;;;712.424072;1009.273743;177.933731;;;;;;;;;;877.678589;1206.696289;372.162903;796.156921;1209.383179;211.411972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;;;;;;;642.096436;918.867371;155.330704;671.889099;917.156067;160.526489;;;;;;;;;;;;;;;;;;;712.739624;1009.609497;176.193604;;;;;;;;;;877.415527;1206.802124;371.994385;795.994568;1209.709595;210.929794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;;;;;;;642.317871;919.313232;153.778198;672.243652;917.560974;159.499435;;;;;;;;;;;;;;;;;;;713.312012;1009.783691;174.213501;;;;;;;;;;877.498047;1206.726196;371.870239;795.867065;1209.926147;210.296646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;;;;;;;642.757202;919.616943;152.288177;673.078552;917.863159;157.934631;;;;;;;;;;;;;;;;;;;713.575012;1010.070801;173.197006;;;;;;;;;;877.334290;1206.771362;371.790649;795.639221;1210.096313;209.791107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;;;;;;;642.883789;919.798096;150.732269;673.283386;918.012634;156.100266;;;;;;;;;;;;;;;;;;;713.571472;1010.327026;172.589050;;;;;;;;;;877.266296;1206.856445;371.688568;795.645874;1210.126709;209.230270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;;;;;;;642.965454;919.970642;149.804245;673.281006;918.061279;154.708862;;;;;;;;;;;;;;;;;;;713.342041;1010.626160;171.689499;;;;;;;;;;877.580933;1206.830444;371.315094;795.519531;1210.177612;208.690628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;;;;;;;643.319824;919.979614;148.784302;673.326660;918.148438;153.736969;;;;;;;;;;;;;;;;;;;713.599121;1010.841858;170.666168;;;;;;;;;;877.710938;1206.842163;370.933105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;;;;;;;643.730103;919.897827;147.699631;673.465149;918.112549;152.668686;;;;;;;;;;;;;;;;;;;713.974670;1010.742065;169.424316;;;;;;;;;;877.386292;1206.949097;370.480286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;;;;;;;644.329224;919.844727;146.247284;673.765564;918.030518;151.633331;;;;;;;;;;;;;;;;;;;714.339722;1010.550171;168.359390;;;;;;;;;;877.191895;1206.958130;370.166351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;;;;;;;644.682007;919.849548;145.153442;674.294312;917.828308;150.578857;;;;;;;;;;;;;;;;;;;714.576111;1010.418335;167.402557;;;;;;;;;;876.977173;1207.077759;369.653290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;;;;;;;645.078857;919.641541;144.164246;674.605530;917.722839;149.702606;;;;;;;;;;;;;;;;;;;714.581848;1010.396179;166.817688;;;;;;;;;;876.313293;1207.230103;369.442932;;;;795.704773;1210.124146;206.189148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;;;;;;;645.088562;919.316284;143.608185;675.080566;917.607056;148.694763;;;;;;;;;;;;;;;;;;;714.618713;1010.433167;166.285645;;;;;;;;;;876.455017;1207.220947;369.273193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;;;;;;;645.419556;919.201355;142.748108;675.473145;917.477356;147.851044;;;;;;;;;;;;;;;;;;;715.163330;1010.578369;165.043030;;;;;;;;;;876.891296;1207.016357;368.865387;;;;;;;795.431091;1210.112061;204.909027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;;;;;;;646.072998;919.029541;141.514938;675.809326;917.351563;147.058716;;;;;;;;;;;;;;;;;;;715.695740;1010.570251;163.634521;;;;;;;;;;876.760376;1206.961426;368.676819;;;;;;;795.244690;1210.139648;204.170502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;;;;;;;646.087830;918.563416;141.428986;676.264893;917.215393;146.091782;;;;;;;;;;;;;;;;;;;715.780884;1010.194153;162.824127;;;;;;;;;;;;;;;;;;;795.182373;1210.112061;203.711456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;;;;;;;646.280701;918.144287;140.792709;676.628296;917.003052;144.942780;;;;;;;;;;;;;;;;;;;715.783203;1009.806580;162.348679;;;;;;;;;;;;;;;;;;;795.174255;1209.945190;203.447830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;;;;;;;646.883606;918.183044;139.395432;676.734619;916.918884;144.423813;;;;;;;;;;;;;;;;;;;716.145447;1009.500916;161.523209;;;;;;;;;;;;;;;;;;;;;;875.364502;1207.620972;367.905121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;;;;;;;647.738586;918.186951;138.121078;677.559143;916.798096;142.687363;;;;;;;;;;;;;;;;;;;716.353333;1009.238037;160.800461;;;;;;;;;;;;;;;;;;;;;;875.022522;1207.562500;367.381256;795.179260;1209.662842;202.991837;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;;;;;;;648.151428;918.012451;137.392410;678.091187;916.557739;141.932739;;;;;;;;;;;;;;;;;;;716.386169;1009.161133;160.399551;;;;;;;;;;;;;;;;;;;;;;874.688599;1207.592407;366.887329;795.182434;1209.395752;202.455933;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;;;;;;;648.194275;917.812805;136.992081;678.255127;916.469910;141.594025;;;;;;;;;;;;;;;;;;;716.544434;1009.037903;159.488464;;;;;;;;;;;;;;;;;;;;;;874.402649;1207.633423;366.518005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;;;;;;;648.254211;917.595764;136.520737;678.362549;916.188416;140.790375;;;;;;;;;;;;;;;;;;;717.084473;1008.942932;158.603165;;;;;;;;;;;;;;;;;;;;;;874.204163;1207.666016;366.030304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;;;;;;;648.385620;917.418518;136.015030;678.491272;916.008362;140.266983;;;;;;;;;;;;;;;;;;;717.512817;1008.852417;157.859207;;;;;;;;;;;;;;;;;;;;;;873.918396;1207.729004;365.576721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;;;;;;;648.405396;917.270569;135.428238;678.645508;915.863159;139.750290;;;;;;;;;;;;;;;;;;;717.701965;1008.752930;157.660492;;;;;;;;;;;;;;;;;;;;;;873.475342;1207.828125;365.137848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;;;;;;;648.414063;917.221375;134.883835;678.751709;915.930298;139.299835;;;;;;;;;;;;;;;;;;;717.654480;1008.705750;156.755600;;;;;;;;;;;;;;;;;;;;;;873.231445;1207.818848;365.009064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;;;;;;;648.436890;917.180969;134.176956;678.900635;915.900940;138.556396;;;;;;;;;;;;;;;;;;;717.671265;1008.636902;156.092361;;;;;;;;;;;;;;;;;;;;;;872.955811;1207.711060;364.831757;;;;795.199646;1208.513306;198.407623;;;;;;;;;;;;;;;;;;;;;;;;
165;;;;;;;648.380737;917.262817;133.388351;678.620422;915.915894;137.834412;;;;;;;;;;;;;;;;;;;717.449524;1008.601929;155.384552;;;;;;;;;;;;;;;;;;;;;;872.507202;1207.595459;364.551636;;;;795.272827;1208.297119;198.062866;;;;;;;;;;;;;;;;;;;;;;;;
166;;;;;;;648.226746;917.364441;132.841309;678.273254;915.900452;137.292206;;;;;;;;;;;;;;;;;;;717.180725;1008.658020;154.385223;;;;;;;;;;;;;;;;;;;;;;872.134460;1207.492554;364.321075;;;;795.060486;1208.221313;197.822067;;;;;;;;;;;;;;;;;;;;;;;;
167;;;;;;;647.880676;917.542786;132.372147;677.855042;915.929382;136.712189;;;;;;;;;;;;;;;;;;;717.258606;1008.551086;153.522476;;;;;;;;;;;;;;;;;;;;;;871.847656;1207.377686;364.079803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;;;;;;;647.532959;917.620361;131.984314;677.181091;916.011047;136.147415;;;;;;;;;;;;;;;;;;;717.368530;1008.510315;152.935471;;;;;;;;;;;;;;;;;;;;;;871.476013;1207.237183;363.789703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
