Präzision01153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:10:04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
118;619.312073;975.643066;198.490311;673.024353;1190.307617;481.439209;;;;662.914490;887.107056;167.468445;643.769348;867.195251;155.898651;;;;;;;;;;;;;;;;;;;;;;;;;624.010742;1259.424561;322.979156;;;;;;
119;619.456238;976.764221;197.544800;673.145325;1190.743774;481.260834;;;;662.697815;888.205444;166.255630;643.846619;868.669067;154.894714;;;;;;;;;;;;;;;;;;;;;;;;;623.966919;1260.055908;323.091949;;;;;;
120;619.255615;977.840027;196.511002;672.878113;1191.438110;481.022491;;;;662.647522;889.168884;165.055222;644.036682;870.163696;153.679291;;;;;;;;;;;;;;;;;;;;;;;;;624.211792;1260.768188;322.804474;;;;;;
121;619.209473;978.588318;195.655838;672.673462;1191.934082;480.838562;;;;662.879150;890.497192;164.132401;644.055542;871.162292;152.757492;;;;;;;;;;;;;;;;;;;;;;;;;624.460388;1261.658691;322.433350;;;;;;
122;619.442993;979.812256;194.401810;672.596375;1192.405884;480.682312;;;;663.229858;891.671265;163.024185;644.346863;871.962952;151.410065;;;;;;;;;;;;;;;;;;;;;;;;;624.811768;1262.344360;321.944031;;;;;;
123;619.725708;980.885071;192.986740;672.610168;1192.811890;480.403137;;;;663.406616;892.282837;162.587997;644.706055;873.120239;150.093658;;;;;;;;;;;;;;;;;;;;;;;;;625.065674;1262.990967;321.651886;;;;;;
124;619.795837;981.602356;192.295151;672.569641;1193.229736;480.090637;;;;663.326172;893.234436;161.216095;644.885254;874.136719;149.085846;;;;;;;;;;;;;;;;;;;;;;;;;625.152588;1263.610718;321.461456;;;;;;
125;619.756104;982.343445;191.343201;672.668152;1193.637695;479.593384;;;;663.259521;894.066040;160.129166;644.871826;874.873901;147.836777;;;;;;;;;;;;;;;;;;;;;;;;;625.231445;1264.133423;320.981873;;;;;;
126;619.660217;983.058533;190.286499;672.643494;1194.098145;479.080017;;;;663.544617;895.107300;158.968201;644.455994;875.513977;147.358459;;;;;;;;;;;;;;;;;;;;;;;;;625.458130;1264.586304;320.557098;;;;;;
127;619.529297;983.765381;189.083527;672.472534;1194.442871;478.827209;;;;663.791382;895.943298;157.706497;644.628906;876.142517;146.322189;;;;;;;;;;;;;;;;;;;;;;;;;625.624146;1265.124878;320.181915;;;;;;
128;619.731750;984.621704;188.079529;672.434814;1194.654541;478.646606;;;;664.018555;896.556885;156.979782;644.737427;876.921509;145.423843;;;;;;;;;;;;;;;;;;;;;;;;;625.875061;1265.480591;319.804382;;;;;;
129;619.961304;985.320862;187.099976;672.278931;1194.854736;478.508453;;;;663.962830;897.176819;156.242401;645.093689;877.858398;144.461685;;;;;;;;;;;;;;;;;;;;;;;;;626.118469;1265.864746;319.516449;;;;;;
130;620.099854;985.927124;186.276474;672.121704;1195.023438;478.460693;;;;663.820740;897.671021;155.422577;645.661438;878.629456;143.045959;;;;;;;;;;;;;;;;;;;;;;;;;626.366699;1266.182007;319.069702;;;;;;
131;620.092590;986.480835;185.421829;672.186646;1195.480469;477.954163;;;;663.732849;898.086853;154.543686;645.762024;879.331665;141.625717;;;;;;;;;;;;;;;;;;;;;;;;;626.675232;1266.514282;318.492859;;;;;;
132;620.100769;986.807739;184.646667;672.035828;1195.807617;477.408752;;;;664.073792;898.726685;153.212143;645.529175;879.657410;140.760880;;;;;;;;;;;;;;;;;;;;;;;;;626.946533;1266.890503;317.841125;;;;;;
133;620.345093;987.325317;183.439117;671.975464;1196.051025;476.949982;;;;664.405457;899.317322;152.057327;645.729248;879.953064;139.528931;;;;;;;;;;;;;;;;;;;;;;;;;627.147095;1267.148804;317.263458;;;;;;
134;620.620605;987.920715;182.298676;671.878052;1196.228760;476.670044;;;;664.476990;899.684326;151.746872;645.635315;880.401978;138.900879;;;;;;;;;;;;;;;;;;;;;;;;;627.429321;1267.295166;316.757813;;;;;;
135;620.906616;988.494568;181.126724;671.892456;1196.426758;476.342529;;;;664.468384;900.034790;151.155991;645.555481;880.913818;138.470413;;;;;;;;;;;;;;;;;;;;;;;;;627.690918;1267.535645;316.302246;;;;;;
136;621.002808;988.818665;180.574432;671.859619;1196.643066;475.889587;;;;664.379700;900.741455;149.923828;645.888916;881.477966;137.684448;;;;;;;;;;;;;;;;;;;;;;;;;628.063782;1267.772949;315.781006;;;;;;
137;621.273621;989.032837;179.600906;671.752380;1196.708984;475.639038;;;;664.523010;901.276550;148.759781;645.869080;881.745422;136.616943;;;;;;;;;;;;;;;;;;;;;;;;;628.255859;1267.859741;315.548218;;;;;;
138;621.267029;989.589966;178.902771;671.530334;1196.828247;475.441833;;;;664.770020;901.465515;147.670334;646.103943;882.175659;135.336258;;;;;;;;;;;;;;;;;;;;;;;;;628.365662;1267.973145;315.245056;;;;;;
139;621.281616;990.073547;178.074066;671.315918;1196.861816;475.284821;;;;664.914368;901.799866;147.027405;646.105042;882.554382;134.398605;;;;;;;;;;;;;;;;;;;;;;;;;628.490784;1268.123169;315.003540;;;;;;
140;621.306641;990.471008;177.101303;671.090759;1196.967041;475.121796;;;;665.089600;902.111450;146.350571;646.185486;882.812866;133.829742;;;;;;;;;;;;;;;;;;;;;;;;;628.419617;1268.262085;314.455444;;;;;;
141;621.486938;990.612610;176.663788;670.920105;1197.019287;474.933624;;;;665.292725;902.352661;145.711151;646.795837;883.242798;132.742783;;;;;;;;;;;;;;;;;;;;;;;;;628.795288;1268.345581;313.869202;;;;;;
142;621.525574;990.730530;176.273972;670.861328;1197.152832;474.402435;;;;665.416199;902.511108;144.938766;647.216309;883.590271;131.751419;;;;;;;;;;;;;;;;;;;;;;;;;628.939819;1268.396240;313.376526;;;;;;
143;621.798218;991.018616;175.219284;670.812134;1197.280029;473.897095;;;;665.838501;902.686584;143.849884;647.715088;883.890015;130.900742;;;;;;;;;;;;;;;;;;;;;;;;;628.993591;1268.478394;312.888336;;;;;;
144;622.207764;991.172913;174.112442;670.713989;1197.344604;473.655396;;;;666.214844;903.023743;143.103500;648.230530;884.175171;130.260315;;;;;;;;;;;;;;;;;;;;;;;;;629.040710;1268.549316;312.294312;;;;;;
145;622.634583;991.488220;173.003937;670.610779;1197.401978;473.505188;;;;666.584534;903.196350;142.778183;648.609497;884.427002;129.147263;;;;;;;;;;;;;;;;;;;;;;;;;629.389954;1268.677124;311.639923;;;;;;
146;622.976501;991.690247;172.369843;670.589050;1197.425781;473.119751;;;;666.616821;903.384521;142.304337;648.806335;884.567688;128.517929;;;;;;;;;;;;;;;;;;;;;;;;;629.427979;1268.654907;311.313904;;;;;;
147;623.201233;991.905273;171.968170;670.553650;1197.478882;472.836456;;;;666.924866;903.618042;141.576324;648.763428;884.557312;128.165573;;;;;;;;;;;;;;;;;;;;;;;;;629.341248;1268.589478;311.143982;;;;;;
148;623.365051;991.953613;171.699234;670.670715;1197.453735;472.188477;;;;667.187805;904.050110;140.340057;648.625122;884.562195;127.943245;;;;;;;;;;;;;;;;;;;;;;;;;629.322937;1268.656372;310.906342;;;;;;
149;623.613281;992.163025;171.004669;670.350342;1197.615967;472.114929;;;;667.722900;904.449097;139.094757;648.588257;884.714783;127.711967;;;;;;;;;;;;;;;;;;;;;;;;;629.340210;1268.665405;310.647003;;;;;;
150;623.980286;992.245300;170.372208;670.048401;1197.628784;471.973602;;;;667.978027;904.659546;138.383133;649.289185;884.895020;126.554794;;;;;;;;;;;;;;;;;;;;;;;;;629.296082;1268.642578;310.365967;;;;;;
151;624.276184;992.365112;169.700027;670.102539;1197.581177;471.652191;;;;668.213684;904.791321;137.927994;649.627930;885.091248;125.750603;;;;;;;;;;;;;;;;;;;;;;;;;629.272705;1268.629883;310.083527;;;;;;
152;624.602539;992.562500;169.058701;669.794922;1197.548584;471.481110;;;;668.360779;904.851501;137.455261;649.695251;885.106628;125.358727;;;;;;;;;;;;;;;;;;;;;;;;;629.310059;1268.557495;309.732208;;;;;;
153;624.777222;992.657776;168.373215;669.588928;1197.543457;471.413147;;;;668.614258;904.994568;136.941956;649.688782;885.222351;125.106392;;;;;;;;;;;;;;;;;;;;;;;;;629.377258;1268.511353;309.278046;;;;;;
154;624.968018;992.869324;167.660156;669.417236;1197.645874;470.997253;;;;668.989624;905.160400;136.438873;650.157776;885.444885;124.399246;;;;;;;;;;;;;;;;;;;;;;;;;629.402832;1268.464966;308.985016;;;;;;
155;625.178894;992.955872;167.285873;669.444641;1197.623413;470.748993;;;;669.242188;905.249878;136.048157;651.312866;885.816650;123.271774;;;;;;;;;;;;;;;;;;;;;;;;;629.518921;1268.439331;308.577820;;;;;;
156;625.364075;993.005798;166.918121;669.352783;1197.563965;470.568268;;;;669.425720;905.264954;135.768753;651.841431;886.057251;122.505272;;;;;;;;;;;;;;;;;;;;;;;;;629.523621;1268.506836;308.021301;;;;;;
157;625.616516;993.083923;166.383545;669.204102;1197.585938;470.401672;;;;669.722778;905.391846;135.211884;651.788818;885.831970;122.041389;;;;;;;;;;;;;;;;;;;;;;;;;629.214172;1268.447266;307.932007;;;;;;
158;625.728027;993.110168;166.171478;669.099121;1197.535034;470.218292;;;;669.964478;905.465149;134.799652;651.633728;885.753052;121.855316;;;;;;;;;;;;;;;;;;;;;;;;;628.916870;1268.382935;307.889404;;;;;;
159;625.927368;993.173523;165.821747;668.955261;1197.460571;470.031921;;;;670.211792;905.530701;134.475845;651.617126;885.767578;121.579063;;;;;;;;;;;;;;;;;;;;;;;;;629.099915;1268.348389;307.412201;;;;;;
160;626.190002;993.346558;165.048187;668.833862;1197.395752;469.824554;;;;670.437988;905.444885;134.019836;651.753479;885.945374;121.318657;;;;;;;;;;;;;;;;;;;;;;;;;629.522156;1268.349976;306.675629;;;;;;
161;626.477600;993.450989;164.495148;668.676636;1197.354004;469.586670;;;;670.650208;905.526062;133.627014;651.977844;886.088379;120.978729;;;;;;;;;;;;;;;;;;;;;;;;;629.595703;1268.296021;306.458191;;;;;;
162;626.676331;993.498413;164.103912;668.614380;1197.304565;469.398621;;;;670.897644;905.580811;133.306870;652.100586;886.163879;120.735504;;;;;;;;;;;;;;;;;;;;;;;;;629.429626;1268.219971;306.405792;;;;;;
163;626.814697;993.528015;163.738052;668.538635;1197.330200;469.257904;;;;671.177063;905.658630;133.133896;652.971252;886.261780;120.190445;;;;;;;;;;;;;;;;;;;;;;;;;629.239624;1268.208618;306.339355;;;;;;
164;626.962463;993.558533;163.330994;668.538757;1197.272949;469.083923;;;;671.325317;905.616516;132.903809;653.351379;886.305664;119.329659;;;;;;;;;;;;;;;;;;;;;;;;;629.245728;1268.200684;306.083923;;;;;;
165;627.104492;993.623169;162.986862;668.385010;1197.272705;468.920929;;;;671.477539;905.686646;132.626495;653.391479;886.123474;118.944115;;;;;;;;;;;;;;;;;;;;;;;;;629.178589;1268.132813;305.856262;;;;;;
166;627.360596;993.570984;162.416214;668.288147;1197.232178;468.810303;;;;671.669128;905.760681;132.314713;653.512024;886.313416;118.751808;;;;;;;;;;;;;;;;;;;;;;;;;629.089722;1268.090454;305.676117;;;;;;
167;627.522583;993.542175;162.020615;668.184143;1197.193359;468.729889;;;;671.715210;905.757629;132.074081;653.811768;886.438782;118.506271;;;;;;;;;;;;;;;;;;;;;;;;;629.030823;1267.999268;305.579529;;;;;;
168;627.557129;993.590088;161.824524;668.128418;1197.183960;468.500641;;;;672.011108;905.863464;131.234604;653.984558;886.449829;118.048180;;;;;;;;;;;;;;;;;;;;;;;;;628.955566;1268.031860;305.406006;;;;;;
169;627.599548;993.594543;161.782959;668.121948;1197.234375;468.254944;;;;672.215942;906.057617;130.677826;653.799988;886.360901;117.469604;;;;;;;;;;;;;;;;;;;;;;;;;628.795166;1267.977905;305.231873;;;;;;
170;627.827209;993.676758;161.592316;667.989990;1197.233154;468.199951;;;;672.412048;906.091797;130.435577;653.859680;886.654541;117.200050;;;;;;;;;;;;;;;;;;;;;;;;;628.727234;1267.993774;305.140656;;;;;;
171;628.129639;993.848816;161.352127;667.827881;1197.201782;468.217163;;;;672.605652;906.164795;130.159042;654.045410;886.420227;116.825157;;;;;;;;;;;;;;;;;;;;;;;;;628.718018;1268.043701;305.028961;;;;;;
172;628.309265;993.944824;161.171036;667.631409;1197.178955;468.084808;;;;672.771606;906.232727;129.914734;654.370483;886.539734;116.364349;;;;;;;;;;;;;;;;;;;;;;;;;628.689636;1267.979858;304.918396;;;;;;
173;628.484741;993.995605;161.049622;667.543396;1197.187134;468.009369;;;;673.004578;906.337952;129.615646;655.067993;886.771362;115.542679;;;;;;;;;;;;;;;;;;;;;;;;;628.640747;1267.965332;304.912659;;;;;;
174;628.679932;994.000000;160.905014;667.407227;1197.179932;467.910767;;;;673.206177;906.409851;129.384354;655.380920;886.994873;115.137192;;;;;;;;;;;;;;;;;;;;;;;;;628.697937;1267.973511;304.849365;;;;;;
175;628.829773;994.105408;160.682877;667.286316;1197.075806;467.872681;;;;673.369507;906.473450;129.197021;655.552490;887.177979;115.016724;;;;;;;;;;;;;;;;;;;;;;;;;628.666687;1268.020020;304.787384;;;;;;
176;628.959900;994.126648;160.532791;667.130371;1197.050049;467.858337;;;;673.540222;906.552307;129.010284;655.655212;887.292542;115.000694;;;;;;;;;;;;;;;;;;;;;;;;;628.717896;1268.021729;304.656738;;;;;;
177;629.102844;994.174988;160.386688;667.055969;1197.010132;467.656708;;;;673.710999;906.697327;128.694229;655.629578;887.432922;115.009712;;;;;;;;;;;;;;;;;;;;;;;;;628.393616;1268.078125;304.514038;;;;;;
178;629.305908;994.366394;160.001526;667.012146;1196.928101;467.564880;;;;673.752441;906.783203;128.579178;655.783752;887.664551;114.761795;;;;;;;;;;;;;;;;;;;;;;;;;628.575378;1268.161377;304.566925;;;;;;
179;629.342468;994.496216;159.816238;666.915222;1196.902100;467.544769;;;;673.801819;906.843994;128.527924;655.892700;888.010681;114.750420;;;;;;;;;;;;;;;;;;;;;;;;;628.689026;1268.186890;304.470154;;;;;;
180;629.444763;994.640625;159.690384;666.786926;1196.906250;467.512390;;;;673.915344;906.926636;128.395294;656.184753;888.144470;114.563080;;;;;;;;;;;;;;;;;;;;;;;;;628.596191;1268.277100;304.463684;;;;;;
181;629.567383;994.713196;159.518997;666.760559;1196.908936;467.521210;;;;674.067322;907.123474;128.234650;656.412659;888.365967;114.335526;;;;;;;;;;;;;;;;;;;;;;;;;628.520508;1268.292480;304.445953;;;;;;
182;629.700745;994.878662;159.382080;666.629272;1196.901123;467.464844;;;;674.158875;907.304626;128.108902;656.578796;888.536682;114.117622;;;;;;;;;;;;;;;;;;;;;;;;;628.526001;1268.375000;304.402222;;;;;;
183;629.756348;995.024963;159.218689;666.597595;1196.883789;467.501465;;;;674.277649;907.447693;127.844406;656.678406;888.695496;114.023354;;;;;;;;;;;;;;;;;;;;;;;;;628.452637;1268.419678;304.239960;;;;;;
184;629.845459;995.206421;159.109772;666.506287;1196.891846;467.423584;;;;674.273315;907.631531;127.721512;656.770874;888.815613;113.956993;;;;;;;;;;;;;;;;;;;;;;;;;628.364746;1268.519775;304.279633;;;;;;
185;629.908264;995.368164;159.005280;666.453979;1196.902954;467.364838;;;;674.396484;907.838196;127.582001;656.754333;889.021362;113.822113;;;;;;;;;;;;;;;;;;;;;;;;;628.221130;1268.574097;304.312958;;;;;;
186;629.997742;995.470276;158.871628;666.370850;1196.967651;467.432281;;;;674.419312;907.943726;127.690643;656.767639;889.060547;113.738297;;;;;;;;;;;;;;;;;;;;;;;;;628.156006;1268.658569;304.373993;;;;;;
187;630.104980;995.657898;158.760406;666.291565;1196.997925;467.376923;;;;674.474243;908.092712;127.590858;656.810181;889.245422;113.698883;;;;;;;;;;;;;;;;;;;;;;;;;628.123108;1268.751465;304.409363;;;;;;
188;630.174377;995.765076;158.647537;666.293823;1196.978394;467.394867;;;;674.421509;908.267578;127.462036;656.617065;889.352722;113.610146;;;;;;;;;;;;;;;;;;;;;;;;;628.119080;1268.784912;304.360992;;;;;;
189;630.248291;995.975708;158.588531;666.244568;1197.061890;467.444946;;;;674.348999;908.421753;127.490517;656.376770;889.392090;113.692932;;;;;;;;;;;;;;;;;;;;;;;;;628.062561;1268.874634;304.328064;;;;;;
190;630.341187;996.272095;158.524307;666.163757;1197.095825;467.402954;;;;674.312805;908.626648;127.358818;656.110901;889.395691;113.753525;;;;;;;;;;;;;;;;;;;;;;;;;628.048767;1268.967896;304.352448;;;;;;
191;630.235291;996.385803;158.462433;666.159241;1197.086548;467.419952;;;;674.183167;908.823486;127.391434;655.940735;889.508850;113.799126;;;;;;;;;;;;;;;;;;;;;;;;;627.986572;1269.070557;304.401276;;;;;;
192;630.168213;996.736450;158.671570;666.140076;1197.164185;467.462860;;;;674.025024;908.989868;127.317238;655.861328;889.636719;113.748734;;;;;;;;;;;;;;;;;;;;;;;;;628.020874;1269.197021;304.349701;;;;;;
193;630.063416;996.832520;158.432755;666.104675;1197.181885;467.486053;;;;673.783142;909.151306;127.302353;655.622314;889.828186;113.716080;;;;;;;;;;;;;;;;;;;;;;;;;628.019409;1269.308838;304.367096;;;;;;
194;629.972168;997.037964;158.234665;666.121704;1197.175537;467.462433;;;;673.588501;909.318542;127.277779;655.506836;890.054077;113.672379;;;;;;;;;;;;;;;;;;;;;;;;;628.038147;1269.454346;304.236389;;;;;;
195;629.905151;997.445862;158.224686;666.063354;1197.262451;467.453949;;;;673.350952;909.425598;127.360466;655.316956;890.216614;113.624321;;;;;;;;;;;;;;;;;;;;;;;;;628.016235;1269.647827;304.257324;;;;;;
196;629.799011;997.660095;158.258575;666.026733;1197.276733;467.475250;;;;673.217590;909.548340;127.312134;655.113770;890.367676;113.540421;;;;;;;;;;;;;;;;;;;;;;;;;627.950684;1269.751465;304.308472;;;;;;
197;629.696533;997.745056;158.223190;666.017822;1197.379028;467.437469;;;;672.676941;909.628052;127.526382;654.912659;890.499390;113.482529;;;;;;;;;;;;;;;;;;;;;;;;;627.991577;1269.853760;304.345123;;;;;;
198;629.527893;997.842773;158.174057;666.054077;1197.385742;467.421295;;;;672.528015;909.710144;127.582108;654.709595;890.610291;113.460945;;;;;;;;;;;;;;;;;;;;;;;;;628.011536;1269.973267;304.330688;;;;;;
199;629.437256;997.925598;158.125717;666.079224;1197.489990;467.412445;;;;672.391479;909.821228;127.578606;654.493591;890.758057;113.290108;;;;;;;;;;;;;;;;;;;;;;;;;628.060242;1270.063843;304.408661;;;;;;
200;629.302612;997.948059;158.080948;666.073486;1197.506226;467.414215;;;;672.230408;909.916016;127.526611;654.256042;890.899109;113.195648;;;;;;;;;;;;;;;;;;;;;;;;;627.971863;1270.158325;304.491058;;;;;;
201;629.172913;998.025391;158.057098;666.053345;1197.586304;467.441589;;;;672.048584;909.984009;127.523209;654.061340;891.033081;113.091034;;;;;;;;;;;;;;;;;;;;;;;;;627.989014;1270.260864;304.524811;;;;;;
202;629.086731;998.035522;158.046692;666.073730;1197.696655;467.451477;;;;671.932495;910.183960;127.187012;654.125183;891.158997;113.018806;;;;;;;;;;;;;;;;;;;;;;;;;627.963928;1270.364136;304.547577;;;;;;
203;628.987488;998.134338;157.997345;666.162903;1197.783813;467.257172;;;;671.792908;910.328613;127.055008;653.793701;891.209290;112.940376;;;;;;;;;;;;;;;;;;;;;;;;;627.933350;1270.451660;304.585388;;;;;;
204;628.810242;998.219116;157.925385;666.297241;1197.904907;467.196259;;;;671.644836;910.359070;127.090782;653.555847;891.340576;112.850578;;;;;;;;;;;;;;;;;;;;;;;;;627.920776;1270.466064;304.607544;;;;;;
205;628.695129;998.300537;157.913239;666.296570;1197.999146;467.220764;;;;671.501953;910.458191;127.168472;653.490906;891.413330;112.867332;;;;;;;;;;;;;;;;;;;;;;;;;627.861084;1270.539063;304.646820;;;;;;
206;628.579956;998.336731;157.859909;666.321838;1198.028931;467.222565;;;;671.258057;910.548523;127.035278;653.358276;891.555420;112.745140;;;;;;;;;;;;;;;;;;;;;;;;;627.842163;1270.637329;304.721802;;;;;;
207;628.560730;998.455994;157.752274;666.313416;1198.107666;467.245178;;;;671.156921;910.559448;127.138901;653.151855;891.671692;112.661026;;;;;;;;;;;;;;;;;;;;;;;;;627.828491;1270.649902;304.717224;;;;;;
208;628.498230;998.663147;157.707382;666.299316;1198.119263;467.253784;;;;671.040833;910.632690;127.120491;652.986938;891.783630;112.560738;;;;;;;;;;;;;;;;;;;;;;;;;627.786865;1270.735352;304.765167;;;;;;
209;628.197876;998.838074;157.926300;666.280029;1198.197266;467.281403;;;;670.791504;910.676025;127.019958;652.838989;891.772095;112.550034;;;;;;;;;;;;;;;;;;;;;;;;;627.783752;1270.748291;304.771698;;;;;;
210;628.133728;998.846436;157.949799;666.319397;1198.205933;467.339447;;;;670.659912;910.804565;126.958992;652.704590;891.888306;112.518639;;;;;;;;;;;;;;;;;;;;;;;;;627.742310;1270.824585;304.792786;;;;;;
211;627.999207;998.934570;157.989349;666.371277;1198.217651;467.309082;;;;670.532593;910.848572;126.978088;652.638000;892.003540;112.444641;;;;;;;;;;;;;;;;;;;;;;;;;627.698608;1270.847900;304.824738;;;;;;
212;627.922058;999.072144;158.090134;666.381042;1198.304810;467.322845;;;;670.390381;910.905701;127.024139;652.558838;892.035522;112.523048;;;;;;;;;;;;;;;;;;;;;;;;;627.612915;1270.826050;304.861206;;;;;;
213;627.915466;999.166260;158.189072;666.367981;1198.319458;467.335724;;;;670.268677;910.957336;127.092789;652.509827;892.070679;112.577278;;;;;;;;;;;;;;;;;;;;;;;;;627.552917;1270.900635;304.914154;;;;;;
214;627.854065;999.194763;158.240234;666.345825;1198.317017;467.351624;;;;670.251282;911.015381;127.114555;652.416931;892.078247;112.673813;;;;;;;;;;;;;;;;;;;;;;;;;627.545349;1270.922241;304.922699;;;;;;
215;627.822327;999.267090;158.271683;666.421753;1198.414307;467.409607;;;;670.225098;911.059570;127.167862;652.399536;892.190735;112.668167;;;;;;;;;;;;;;;;;;;;;;;;;627.472412;1270.980225;304.981842;;;;;;
216;627.720825;999.363098;158.296371;666.351685;1198.394897;467.503876;;;;670.094360;911.143799;127.196625;652.398865;892.475586;112.639763;;;;;;;;;;;;;;;;;;;;;;;;;627.430359;1270.994873;305.017761;;;;;;
217;627.648499;999.306885;158.591797;666.383240;1198.402466;467.496399;;;;670.124634;911.140808;127.284363;652.348633;892.353027;112.666557;;;;;;;;;;;;;;;;;;;;;;;;;627.562256;1270.980103;304.984253;;;;;;
218;627.631165;999.279053;158.710175;666.393433;1198.407593;467.481506;;;;670.130249;911.237488;127.291649;652.345886;892.339355;112.767204;;;;;;;;;;;;;;;;;;;;;;;;;627.381836;1271.060303;305.053375;;;;;;
219;627.622070;999.302856;158.739258;666.359741;1198.494385;467.522919;;;;670.136230;911.252258;127.290787;652.324097;892.457092;112.747910;;;;;;;;;;;;;;;;;;;;;;;;;627.344482;1271.147461;305.182770;;;;;;
220;627.615784;999.382141;158.748428;666.386414;1198.496582;467.584076;;;;670.133606;911.255127;127.283371;652.384766;892.567017;112.729645;;;;;;;;;;;;;;;;;;;;;;;;;627.279602;1271.164673;305.164124;;;;;;
221;627.688171;999.367981;158.746063;666.398254;1198.497070;467.591278;;;;670.107971;911.313843;127.304718;652.367920;892.612915;112.721649;;;;;;;;;;;;;;;;;;;;;;;;;627.246887;1271.106201;305.292694;;;;;;
222;627.724915;999.449158;158.841995;666.379089;1198.560791;467.659393;;;;670.134033;911.378113;127.295052;652.312866;892.622559;112.812332;;;;;;;;;;;;;;;;;;;;;;;;;627.306641;1271.166626;305.459106;;;;;;
223;627.735229;999.447998;158.914688;666.348267;1198.652344;467.705170;;;;670.152893;911.390686;127.314194;652.303650;892.725037;112.833824;;;;;;;;;;;;;;;;;;;;;;;;;627.174011;1271.263550;305.491333;;;;;;
224;627.776794;999.508301;158.980545;666.420959;1198.680176;467.752045;;;;670.134521;911.371155;127.288315;652.272522;892.759216;112.809341;;;;;;;;;;;;;;;;;;;;;;;;;627.157227;1271.264526;305.403381;;;;;;
225;627.837463;999.516541;159.027435;666.431519;1198.679077;467.760590;;;;670.119324;911.435303;127.294449;652.093445;892.790161;113.131950;;;;;;;;;;;;;;;;;;;;;;;;;627.097351;1271.249634;305.477295;;;;;;
226;627.847473;999.534607;159.021301;666.455444;1198.733643;467.864502;;;;670.077942;911.456604;127.369247;651.965393;892.864075;113.323341;;;;;;;;;;;;;;;;;;;;;;;;;627.091675;1271.318115;305.537292;;;;;;
227;627.834351;999.623352;159.054016;666.482666;1198.766235;467.883362;;;;670.021118;911.550354;127.388489;651.880249;892.898376;113.429939;;;;;;;;;;;;;;;;;;;;;;;;;627.119385;1271.303467;305.589325;;;;;;
228;627.846313;999.700806;159.157455;666.513733;1198.842407;467.941589;;;;669.996460;911.571777;127.408142;651.794067;892.993286;113.518456;;;;;;;;;;;;;;;;;;;;;;;;;627.117920;1271.301758;305.586731;;;;;;
229;627.829895;999.708252;159.179031;666.514343;1198.853149;467.955719;;;;669.885864;911.579163;127.415779;651.681763;892.990601;113.581329;;;;;;;;;;;;;;;;;;;;;;;;;627.108215;1271.371826;305.615784;;;;;;
230;627.797241;999.761108;159.219742;666.538269;1198.844604;467.954559;;;;669.773621;911.643188;127.498268;651.454224;892.975708;113.992455;;;;;;;;;;;;;;;;;;;;;;;;;627.110413;1271.362305;305.666107;;;;;;
231;627.752319;999.780151;159.303940;666.582764;1198.870605;467.925446;;;;669.709167;911.639832;127.504539;651.227661;892.914368;114.264259;;;;;;;;;;;;;;;;;;;;;;;;;627.150330;1271.380615;305.623596;;;;;;
232;627.746155;999.849060;159.331787;666.678162;1198.944946;467.949890;;;;669.643372;911.636414;127.554337;651.114990;892.898804;114.275414;;;;;;;;;;;;;;;;;;;;;;;;;627.163208;1271.471069;305.695435;;;;;;
233;627.691895;999.863708;159.318054;666.634705;1198.951538;468.011658;;;;669.555420;911.651489;127.542252;650.972168;892.973450;114.307129;;;;;;;;;;;;;;;;;;;;;;;;;627.172180;1271.485596;305.683929;;;;;;
234;627.589966;999.877563;159.354614;666.600891;1198.944458;468.044220;;;;669.503540;911.664673;127.495247;650.882751;892.997375;114.281250;;;;;;;;;;;;;;;;;;;;;;;;;627.187256;1271.476929;305.714325;;;;;;
235;627.571045;999.877258;159.367966;666.680664;1198.963989;468.001251;;;;669.451782;911.677124;127.409416;650.679871;893.025757;114.507423;;;;;;;;;;;;;;;;;;;;;;;;;627.337097;1271.478760;305.674011;;;;;;
236;627.527466;999.935059;159.394089;666.729492;1199.046753;468.054382;;;;669.380737;911.684204;127.418381;650.397583;893.002197;114.683594;;;;;;;;;;;;;;;;;;;;;;;;;627.270325;1271.545898;305.866180;;;;;;
237;627.510010;999.945313;159.415131;666.804688;1199.052368;468.069275;;;;669.238281;911.813477;127.301262;650.541748;892.961548;114.046509;;;;;;;;;;;;;;;;;;;;;;;;;627.297913;1271.554199;305.876434;;;;;;
