Präzision01116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
137;710.309143;964.838196;202.819092;819.627014;1157.492310;478.644714;;;;;;;;;;;;;654.646729;866.862549;170.572464;685.797302;869.456238;179.686401;823.498657;1155.900024;312.894867;;;;;;
138;709.471924;966.836914;202.861145;819.723083;1158.450928;478.719604;;;;;;;;;;;;;653.010986;869.026123;169.639709;684.405701;871.414124;178.841537;823.460266;1156.944092;313.046478;;;;;;
139;708.147949;968.323425;202.555969;819.818909;1159.431274;478.846069;;;;;;;;;;;;;651.689575;871.349548;168.706528;682.875366;873.415894;178.061432;823.708618;1158.173462;313.093170;;;;;;
140;706.735962;970.510925;201.911850;819.639832;1160.311401;479.140411;;;;;;;;;;;;;650.617126;873.287109;167.757294;681.726929;875.819580;176.477448;823.760559;1159.172119;312.937592;;;;;;
141;706.250549;972.088318;201.782593;819.597656;1161.023804;479.322449;;;;;;;;;;;;;649.435242;875.633179;167.002319;680.435669;877.366333;176.175369;823.628662;1160.150879;312.997772;;;;;;
142;705.297607;973.779663;201.504395;819.742920;1161.828003;479.213654;;;;;;;;;;;;;647.930481;877.517395;166.465759;679.374939;879.333252;175.825974;823.340698;1161.375000;313.223419;;;;;;
143;704.191711;975.867126;200.454056;819.862549;1162.485962;479.411316;;;;;;;;;;;;;646.705017;879.464294;166.040665;678.062744;881.012695;174.978500;823.076111;1162.479980;313.324951;;;;;;
144;703.555420;977.301941;200.144058;820.059875;1163.423218;479.211670;;;;;;;;;;;;;645.478699;881.280151;165.018784;677.099487;882.986206;174.106522;823.080627;1163.243896;313.299225;;;;;;
145;702.810669;978.814697;200.073486;819.843323;1164.601318;479.324982;;;;;;;;;;;;;645.019470;883.475220;163.729858;676.195435;884.746094;173.298843;823.098999;1164.261963;313.097961;;;;;;
146;701.966187;980.499573;199.388870;819.782593;1165.361572;479.416016;;;;;;;;;;;;;643.834229;885.155945;163.342194;675.092407;886.357666;172.778183;823.129578;1165.312622;313.284088;;;;;;
147;701.204834;982.031250;198.634552;819.839233;1165.940552;479.626282;;;;;;;;;;;;;642.612427;886.960449;162.697525;674.187927;888.040161;172.907867;823.061157;1166.211792;313.436066;;;;;;
148;700.779297;983.467773;198.441940;819.875977;1166.703979;479.810181;;;;;;;;;;;;;641.929932;888.443909;162.124039;673.130676;889.360291;172.313171;823.052307;1166.853271;313.634277;;;;;;
149;699.758850;985.191040;198.126221;819.963135;1167.508667;479.890686;;;;;;;;;;;;;641.050476;890.243591;161.633728;671.912231;891.202087;171.601639;823.030029;1167.595337;313.724213;;;;;;
150;698.930847;986.422729;197.416534;819.884521;1168.174561;479.912659;;;;;;;;;;;;;639.947327;891.737488;161.040146;671.308655;892.736389;171.336838;822.938416;1168.526855;313.989532;;;;;;
151;698.664185;987.752441;196.872925;819.782654;1168.644653;480.010040;;;;;;;;;;;;;639.264648;893.280396;160.443939;670.464722;894.004578;171.065475;823.055054;1169.459229;314.173706;;;;;;
152;698.325134;989.117493;196.603302;819.785461;1169.248291;480.286438;;;;;;;;;;;;;638.901489;894.725281;159.727753;669.767578;895.289246;170.287949;823.154907;1170.143311;314.160004;;;;;;
153;697.674500;990.285645;196.286011;819.924988;1169.877075;480.534088;;;;;;;;;;;;;638.034180;896.024536;159.035233;669.203064;897.035095;169.740814;823.043701;1170.807983;314.058441;;;;;;
154;696.973572;991.319336;195.834930;820.350525;1170.566528;480.445343;;;;;;;;;;;;;637.171692;897.500488;158.414612;668.450439;898.011536;169.147095;822.965332;1171.477539;314.019287;;;;;;
155;696.404480;992.829651;194.764969;820.470947;1171.241577;480.459229;;;;;;;;;;;;;636.997498;898.719421;157.904175;668.210938;899.330078;167.582855;822.826843;1172.313843;313.975800;;;;;;
156;696.079102;994.019226;194.607574;820.477051;1171.723633;480.553284;;;;;;;;;;;;;636.671265;899.925720;157.053619;667.888855;900.724548;166.891983;822.664307;1173.008789;314.064270;;;;;;
157;695.827271;994.894897;194.645111;820.584167;1172.146362;480.784027;;;;;;;;;;;;;636.197144;901.376648;156.004837;667.589722;901.846191;166.307846;822.587891;1173.584717;314.083649;;;;;;
158;695.294067;995.717285;194.140793;820.772095;1172.740723;480.800110;;;;;;;;;;;;;635.689697;902.580017;155.322815;666.940796;902.892456;165.654266;822.683716;1174.070801;313.895355;;;;;;
159;695.061279;996.925232;193.329330;820.821106;1173.624146;480.598846;;;;;;;;;;;;;635.207703;903.524536;155.049347;666.240784;903.543030;165.331985;822.716614;1174.705933;313.609283;;;;;;
160;694.711243;997.909729;192.609802;820.847595;1174.366699;480.707886;;;;;;;;;;;;;634.777832;904.515808;154.566559;666.040405;904.840637;164.266495;822.665283;1175.401123;313.596680;;;;;;
161;694.401733;998.783081;192.141464;820.875122;1174.827515;480.744049;;;;;;;;;;;;;634.880005;905.770935;153.662857;665.962402;905.841980;163.621506;822.570923;1176.096680;313.648682;;;;;;
162;694.306946;999.393494;191.863876;820.813660;1175.304443;480.649780;;;;;;;;;;;;;634.576782;906.729492;152.617096;665.645874;906.641357;163.435440;822.478699;1176.647583;313.770416;;;;;;
163;694.258179;1000.000488;191.592804;820.662109;1175.739990;480.819458;;;;;;;;;;;;;634.338745;907.484314;151.543640;664.976196;907.477539;162.617249;822.409058;1177.081909;313.819733;;;;;;
164;693.906189;1000.882874;190.895706;820.536560;1176.283813;480.922119;;;;;;;;;;;;;634.358643;908.310669;150.949127;664.641846;908.280457;161.957504;822.417603;1177.425293;313.757782;;;;;;
165;694.020081;1001.725281;190.338272;820.514343;1176.769531;481.041199;;;;;;;;;;;;;633.939575;909.289490;150.854874;664.316467;909.259155;161.507324;822.403259;1177.677490;313.761292;;;;;;
166;694.041443;1002.422119;189.974609;820.451660;1177.266113;481.101288;;;;;;;;;;;;;633.792358;909.997681;150.071091;664.088013;910.118469;160.922638;822.379700;1178.013306;313.669250;;;;;;
167;693.895203;1002.991516;189.382416;820.348877;1177.718628;481.172394;;;;;;;;;;;;;633.734192;910.677185;149.277252;664.105103;910.738525;160.138824;822.378845;1178.527832;313.514404;;;;;;
168;693.851685;1003.485657;188.897400;819.852417;1178.053223;481.622345;;;;;;;;;;;;;633.581909;911.254761;148.510178;663.984924;911.228516;159.371964;822.621155;1178.894165;313.305878;;;;;;
169;693.784485;1004.101563;188.244873;820.049438;1178.409302;481.367859;;;;;;;;;;;;;633.457825;911.809692;147.906693;664.354736;911.762207;158.127716;822.700256;1179.351074;313.104248;;;;;;
170;693.814148;1004.628357;187.717087;819.842712;1178.609863;481.628387;;;;;;;;;;;;;633.516113;912.393555;147.373840;664.427734;912.265747;157.352066;822.778992;1179.643799;312.930939;;;;;;
171;693.995667;1005.181091;187.341095;819.929871;1179.049194;481.332031;;;;;;;;;;;;;633.665955;912.912598;146.848343;664.421509;912.884216;156.800888;822.794189;1179.980225;312.801361;;;;;;
172;693.997070;1005.630615;186.873581;820.064880;1179.318848;481.177368;;;;;;;;;;;;;633.888733;913.395752;146.360336;664.370605;913.622375;156.304382;822.733093;1180.326050;312.742249;;;;;;
173;693.906372;1006.106445;186.507675;820.031311;1179.720825;481.053284;;;;;;;;;;;;;633.884399;913.929016;145.619598;664.483154;914.073730;155.880768;822.925598;1180.764648;312.566528;;;;;;
174;693.869019;1006.577209;186.105499;819.971985;1180.037598;480.926941;;;;;;;;;;;;;633.846985;914.376343;144.608444;664.766296;914.410767;155.442917;822.651306;1180.963257;312.432068;;;;;;
175;693.800598;1006.961792;185.728607;820.008911;1180.335449;480.984222;;;;;;;;;;;;;634.456482;914.793152;143.638657;664.988464;914.820007;154.970947;822.556824;1181.198242;312.342987;;;;;;
176;693.874817;1007.299988;185.128906;820.023010;1180.617310;481.066711;;;;;;;;;;;;;634.627075;915.193420;142.791336;665.280640;915.295288;154.071259;822.535889;1181.372070;312.290009;;;;;;
177;693.979370;1007.740479;184.527802;819.989563;1180.958008;481.055084;;;;;;;;;;;;;634.608276;915.505676;142.135834;665.664001;915.483337;153.390976;822.491577;1181.529541;312.102753;;;;;;
178;693.957092;1008.120056;183.769318;820.004028;1181.168701;481.082886;;;;;;;;;;;;;634.632019;915.687927;141.698685;665.862427;915.744263;152.879074;822.460632;1181.692871;311.927155;;;;;;
179;694.021606;1008.183472;183.265762;819.981934;1181.442505;481.148621;;;;;;;;;;;;;634.648376;915.951416;141.162704;665.776611;915.925659;152.329803;822.361633;1181.890015;311.715027;;;;;;
180;694.303162;1008.435181;182.671143;819.952576;1181.600952;481.109558;;;;;;;;;;;;;634.852234;916.233215;140.578598;665.722839;916.150635;151.647781;822.370056;1181.969482;311.527039;;;;;;
181;694.561768;1008.604004;182.309540;820.029968;1181.785767;481.133911;;;;;;;;;;;;;635.052551;916.441467;139.992386;665.496460;916.467590;150.720673;822.325378;1182.096558;311.386261;;;;;;
182;694.675354;1008.740601;181.958954;819.970764;1181.898193;481.129181;;;;;;;;;;;;;635.315796;916.604797;139.491257;665.397583;916.702332;150.051636;822.362671;1182.151123;311.221588;;;;;;
183;694.789795;1008.826660;181.613708;819.925293;1182.098633;481.010162;;;;;;;;;;;;;635.533813;916.743530;138.669769;665.738647;916.877686;149.445770;822.372192;1182.124023;311.150665;;;;;;
184;694.848450;1008.870605;181.169312;819.837830;1182.204834;480.904846;;;;;;;;;;;;;635.805237;916.957092;138.004974;666.253662;917.109741;148.696045;822.282898;1182.208130;311.143799;;;;;;
185;694.944946;1008.938965;180.717880;819.751953;1182.372559;480.892975;;;;;;;;;;;;;635.962036;917.165039;137.422012;666.565063;917.297546;148.190125;822.238098;1182.200562;311.125916;;;;;;
186;695.016235;1009.088440;179.915665;819.843445;1182.482544;480.878540;;;;;;;;;;;;;635.987122;917.240906;136.877243;666.789917;917.519470;147.610291;822.193237;1182.229492;311.088837;;;;;;
187;695.078857;1009.239563;179.376175;819.776855;1182.626099;480.829987;;;;;;;;;;;;;636.245972;917.377747;136.113724;666.917480;917.615723;147.115753;822.170593;1182.225830;311.022278;;;;;;
188;695.195923;1009.381348;178.888275;819.649292;1182.627441;480.717529;;;;;;;;;;;;;636.633240;917.497864;135.314682;667.115234;917.736023;146.651550;822.206116;1182.238525;310.951874;;;;;;
189;695.364014;1009.525635;178.389816;819.750427;1182.714111;480.518066;;;;;;;;;;;;;637.015198;917.600281;134.673065;667.164978;917.630676;146.192123;822.374634;1182.202759;310.810638;;;;;;
190;695.512756;1009.675171;177.995773;819.676147;1182.950195;480.284149;;;;;;;;;;;;;637.150757;917.670227;134.127792;667.223816;917.598450;145.616821;822.317993;1182.196655;310.554901;;;;;;
191;695.641663;1009.620239;177.579941;819.224854;1183.202148;480.091675;;;;;;;;;;;;;637.163452;917.629822;133.819290;667.767578;917.622803;144.551422;822.213379;1182.269043;310.453522;;;;;;
192;695.630310;1009.680237;177.010788;819.403381;1183.227173;480.117188;;;;;;;;;;;;;637.108093;917.628357;133.453949;668.281860;917.650208;143.649277;822.134460;1182.189697;310.291016;;;;;;
193;695.735474;1009.644409;176.631348;819.503418;1183.245728;479.956543;;;;;;;;;;;;;637.112305;917.693665;133.021362;668.549377;917.597290;143.351929;822.140747;1182.184204;310.195007;;;;;;
194;695.925964;1009.605164;176.272568;819.449951;1183.385864;479.798462;;;;;;;;;;;;;637.347961;917.660889;132.307358;668.778564;917.665344;143.171204;822.155090;1182.160156;309.997528;;;;;;
195;696.017578;1009.476685;175.894913;819.234680;1183.434937;479.785492;;;;;;;;;;;;;638.003052;917.642395;131.097168;668.881165;917.611572;142.976181;822.127014;1182.184448;309.824707;;;;;;
196;696.009583;1009.466980;175.457169;819.256104;1183.411743;479.685944;;;;;;;;;;;;;638.591797;917.808105;130.174789;668.919067;917.480408;142.730789;822.080322;1182.120850;309.609589;;;;;;
197;696.186157;1009.526917;174.779282;819.116028;1183.491211;479.475647;;;;;;;;;;;;;638.946716;917.736023;129.598267;668.914734;917.488647;142.361771;822.055054;1182.141479;309.492584;;;;;;
198;696.361267;1009.575378;174.352661;818.563904;1183.566040;479.442200;;;;;;;;;;;;;639.033936;917.622314;129.544998;668.931396;917.411011;142.000320;821.979187;1182.171387;309.301422;;;;;;
199;696.517883;1009.605835;174.013123;818.242798;1183.720825;479.188995;;;;;;;;;;;;;638.989807;917.571350;129.454391;669.146545;917.393188;141.436020;821.919739;1182.129883;309.126770;;;;;;
200;696.690002;1009.617126;173.770691;818.340027;1183.865723;478.870209;;;;;;;;;;;;;638.973694;917.396301;129.316544;669.188904;917.651245;140.497055;821.863281;1181.995972;308.805420;;;;;;
201;696.832764;1009.572021;173.323822;818.321777;1183.895996;478.622253;;;;;;;;;;;;;639.026672;917.273987;129.179535;669.561523;917.732605;139.829529;821.842651;1182.021118;308.505432;;;;;;
202;696.887817;1009.566467;172.840912;818.562134;1183.969727;478.237061;;;;;;;;;;;;;639.085388;917.184875;128.890671;669.867432;917.959534;138.902573;822.014160;1182.004395;308.202026;;;;;;
203;696.962402;1009.540405;172.538712;818.622192;1184.040527;478.007080;;;;;;;;;;;;;639.266052;917.116821;128.400070;670.232849;917.931396;138.242538;822.046997;1181.901367;308.041016;;;;;;
204;696.857483;1009.453613;172.138168;818.473572;1184.113159;478.105072;;;;;;;;;;;;;639.412048;917.099121;127.986382;670.295654;917.867188;137.951019;822.067261;1181.760498;307.781128;;;;;;
205;696.796997;1009.328064;171.796967;818.397339;1184.112305;478.173889;;;;;;;;;;;;;639.511841;917.049744;127.363609;670.072083;917.841003;137.680176;821.951477;1181.636230;307.656097;;;;;;
206;696.781250;1009.282227;171.455322;818.260620;1184.117310;478.177734;;;;;;;;;;;;;639.586975;917.098999;126.530510;670.076721;917.901306;137.261017;821.975098;1181.591431;307.382324;;;;;;
207;696.824524;1009.191223;171.096268;818.310120;1184.048584;478.249084;;;;;;;;;;;;;;;;670.271790;917.756836;137.107330;822.061707;1181.403564;307.134979;;;;;;
208;696.830017;1009.016052;170.892395;818.262939;1183.958984;478.168915;;;;;;;;;;;;;;;;670.385620;917.554749;136.673309;822.065125;1181.366211;306.843048;639.699341;916.987061;126.007263;;;
209;696.937256;1008.919495;170.560867;818.103088;1184.007202;478.049286;;;;;;;;;;;;;;;;670.403870;917.418030;136.278595;822.326782;1181.320313;306.607117;639.764526;917.026428;125.679543;;;
210;696.995605;1008.831665;170.376389;817.961426;1183.996338;478.012177;;;;;;;;;;;;;;;;670.439880;917.329224;135.967499;822.097229;1181.139771;306.500977;639.981689;916.967957;125.117531;;;
211;696.904236;1008.687866;170.207382;817.843018;1183.970215;477.992523;;;;;;;;;;;;;;;;670.822205;917.382813;135.153442;821.985168;1180.969116;306.526825;640.151062;916.910706;124.571518;;;
212;696.775818;1008.574524;170.040649;817.672241;1183.986084;477.957977;;;;;;;;;;;;;;;;671.197693;917.341797;134.328079;821.930786;1180.694458;306.525665;640.162659;916.872681;124.214165;;;
213;696.890747;1008.615295;169.551880;817.654663;1183.905640;477.862946;;;;;;;;;;;;;;;;670.883179;917.326599;134.300339;821.832886;1180.476685;306.477844;640.224609;916.778931;123.988724;;;
214;697.014526;1008.509338;169.224487;817.568787;1183.887817;477.721863;;;;;;;;;;;;;;;;670.712646;917.290771;134.064392;821.810730;1180.292847;306.406219;640.222839;916.587646;123.587959;;;
215;697.153442;1008.410461;168.790604;817.568054;1183.855225;477.563995;;;;;;;;;;;;;;;;670.779175;917.216370;133.529404;821.771545;1180.148682;306.423462;640.190735;916.502502;123.245918;;;
216;697.123047;1008.363403;168.547455;817.552673;1183.774048;477.398743;;;;;;;;;;;;;;;;670.752136;917.165100;133.250900;821.739380;1179.956909;306.458008;640.232666;916.423584;122.467758;;;
217;697.201843;1008.246277;168.138153;817.395447;1183.738892;477.383911;;;;;;;;;;;;;;;;670.682983;917.082092;133.067673;821.653015;1179.821045;306.453735;640.489075;916.411865;121.798378;;;
218;697.264893;1008.008667;167.671158;817.286377;1183.677246;477.261261;;;;;;;;;;;;;;;;670.637451;916.999268;133.021942;821.606628;1179.661255;306.374359;640.598206;916.291626;121.519485;;;
219;697.405090;1007.934875;167.447464;817.229797;1183.599976;477.132324;;;;;;;;;;;;;;;;670.540771;916.872070;132.932251;821.575073;1179.498779;306.281738;640.579163;916.154663;121.564072;;;
220;697.495056;1007.882080;167.298035;817.148560;1183.601440;477.094696;;;;;;;;;;;;;;;;670.334167;916.450684;133.282257;821.482056;1179.389893;306.252197;640.386536;915.919312;121.656746;;;
221;697.536560;1007.736206;167.224792;817.071533;1183.518188;477.002533;;;;;;;;;;;;;;;;670.376038;916.420410;132.918121;821.506592;1179.288330;306.189514;640.742798;915.777771;121.430016;;;
222;697.692810;1007.558411;167.021057;816.989319;1183.428711;476.917450;;;;;;;;;;;;;;;;670.392395;916.101013;132.751434;821.458618;1179.175415;306.057465;640.581726;915.637207;121.186958;;;
223;697.759094;1007.471680;166.896362;816.858154;1183.416382;476.853821;;;;;;;;;;;;;;;;670.398926;915.919739;132.624084;821.398376;1179.063843;306.085754;640.260071;915.396545;121.465302;;;
224;697.758972;1007.344971;166.714401;816.796204;1183.336060;476.788025;;;;;;;;;;;;;;;;670.357605;915.817688;132.518738;821.253418;1178.919434;305.947388;640.253662;915.212952;121.371735;;;
225;697.775635;1007.114197;166.540695;816.713379;1183.246948;476.685760;;;;;;;;;;;;;;;;670.325806;915.724854;132.433960;821.156250;1178.796265;305.842590;640.594177;915.020203;121.072075;;;
226;697.822449;1006.899841;166.371078;816.678223;1183.238770;476.670532;;;;;;;;;;;;;;;;670.419861;915.487793;132.151947;820.898193;1178.694824;305.681396;640.827820;914.957397;120.688889;;;
227;697.883057;1006.740356;166.229370;816.601929;1183.149780;476.583862;;;;;;;;;;;;;;;;670.545715;915.278137;131.994247;820.644287;1178.579468;305.569763;641.017395;914.807434;120.426483;;;
228;697.815063;1006.553345;165.957886;816.517456;1183.054443;476.538879;;;;;;;;;;;;;;;;670.626221;915.115173;131.857681;820.562866;1178.307007;305.349457;641.034546;914.606567;120.321892;;;
229;697.870972;1006.414856;165.792328;816.301331;1183.026001;476.524933;;;;;;;;;;;;;;;;670.824646;915.084839;131.611267;820.342529;1178.124268;304.906189;641.061096;914.364014;120.264999;;;
230;697.776978;1006.296814;165.564316;816.228149;1182.940796;476.510742;;;;;;;;;;;;;;;;670.917480;914.980408;131.419601;820.264282;1178.096313;305.007538;641.070984;914.228333;120.205498;;;
231;697.862244;1006.134094;165.308731;816.131714;1182.899414;476.466583;;;;;;;;;;;;;;;;671.299255;914.828125;130.880875;820.337646;1177.854858;304.664673;641.137512;914.147522;119.980309;;;
232;697.853210;1005.981689;165.165527;816.042358;1182.805908;476.495514;;;;;;;;;;;;;;;;671.653076;914.564270;130.486053;820.121521;1177.720581;304.614258;641.238892;914.071411;119.819542;;;
233;697.765503;1005.825684;165.025314;815.947388;1182.750000;476.460724;;;;;;;;;;;;;;;;672.006104;914.365112;129.997116;819.872192;1177.620239;304.632446;641.253479;913.985596;119.622429;;;
234;697.796692;1005.787170;164.787170;815.827148;1182.649292;476.453033;;;;;;;;;;;;;;;;672.110229;914.349426;129.717514;819.659851;1177.503296;304.678986;641.315063;913.805298;119.342384;;;
235;697.820862;1005.663330;164.601349;815.753540;1182.528687;476.484406;;;;;;;;;;;;;;;;672.232666;914.205505;129.577652;819.531982;1177.412842;304.576843;641.422913;913.691589;119.158424;;;
236;697.825134;1005.567200;164.511566;815.596924;1182.436035;476.587799;;;;;;;;;;;;;;;;672.178467;914.050293;129.393600;819.429871;1177.225220;304.415314;641.309326;913.632935;118.845833;;;
237;697.868652;1005.445251;164.257263;815.434143;1182.320923;476.645020;;;;;;;;;;;;;;;;672.135742;913.948730;129.119583;819.349854;1177.098145;304.330658;641.268555;913.466187;118.521698;;;
238;697.899475;1005.324646;163.994308;815.341614;1182.190796;476.661682;;;;;;;;;;;;;;;;672.066223;913.903137;128.852798;819.350647;1176.930542;304.201416;641.243530;913.365417;118.098198;;;
239;697.967651;1005.228882;163.677399;815.188599;1182.151855;476.596191;;;;;;;;;;;;;;;;672.120850;913.702271;128.686584;819.390808;1176.816040;304.146698;641.302490;913.193237;117.746902;;;
240;698.025391;1005.113708;163.466721;815.215271;1182.119019;476.482666;;;;;;;;;;;;;;;;672.238647;913.644226;128.515320;819.281555;1176.734009;304.023865;641.245789;912.998352;117.328102;;;
241;698.060547;1005.004456;163.173004;815.149475;1182.020020;476.452301;;;;;;;;;;;;;;;;672.160278;913.421753;128.056549;819.129456;1176.523682;303.966125;641.580078;912.819763;116.740387;;;
242;698.061890;1004.838928;162.964355;815.005798;1181.968506;476.452332;;;;;;;;;;;;;;;;672.189941;913.301086;127.738869;818.992798;1176.358032;304.016998;641.850830;912.782288;116.282578;;;
243;698.092590;1004.762878;162.690094;814.809631;1181.861328;476.411072;;;;;;;;;;;;;;;;672.224792;913.227234;127.442513;818.909546;1176.239746;304.049591;641.883545;912.646301;115.882233;;;
244;698.085205;1004.643372;162.433838;814.697510;1181.736694;476.335938;;;;;;;;;;;;;;;;672.365051;913.079407;126.988396;818.909851;1176.156006;303.980255;641.875183;912.537231;115.688271;;;
245;697.960571;1004.596741;162.115051;814.575073;1181.635742;476.285400;;;;;;;;;;;;;;;;672.720093;913.142578;126.266006;818.847046;1176.054565;303.908234;641.842773;912.444336;115.418434;;;
246;698.041565;1004.495789;161.875961;814.483826;1181.496216;476.259003;;;;;;;;;;;;;;;;672.910522;913.157959;125.768768;818.821411;1175.944336;303.893158;641.871887;912.279907;115.233856;;;
247;698.105164;1004.442017;161.677856;814.393799;1181.412964;476.250519;;;;;;;;;;;;;;;;672.857910;913.102783;125.471649;818.835999;1175.839233;303.869476;642.264771;912.248596;114.703743;;;
248;698.059265;1004.383362;161.409042;814.263489;1181.300537;476.236267;;;;;;;;;;;;;;;;672.897644;913.010132;125.248367;818.629822;1175.789185;303.907867;642.088928;912.285706;114.394508;;;
249;698.060181;1004.416687;161.042099;814.203552;1181.197510;476.144287;;;;;;;;;;;;;;;;672.911499;912.860107;124.966576;818.565918;1175.698486;303.924896;642.050476;912.190735;114.216919;;;
250;698.148926;1004.277649;160.846603;814.155945;1181.082275;476.151550;;;;;;;;;;;;;;;;672.864685;912.946472;124.642265;818.523926;1175.585938;303.902649;642.174072;912.054443;113.939964;;;
251;698.266541;1004.182922;160.756470;814.072449;1180.987549;476.102356;;;;;;;;;;;;;;;;672.989624;912.723877;124.431053;818.446411;1175.486206;303.825836;642.351440;911.869629;113.271240;;;
252;698.295166;1004.064087;160.572403;814.001343;1180.814331;476.037201;;;;;;;;;;;;;;;;673.019104;912.839783;124.232346;818.347412;1175.463989;303.845428;642.705261;911.808044;112.757584;;;
253;698.434631;1003.979187;160.408661;813.918579;1180.650391;476.065277;;;;;;;;;;;;;;;;673.140381;912.754578;123.845543;818.246460;1175.361694;303.842804;642.982971;911.765930;112.473061;;;
254;698.571106;1003.877380;160.144272;813.750366;1180.625366;476.025726;;;;;;;;;;;;;;;;673.317139;912.766357;123.499542;818.172607;1175.343018;303.829132;643.160217;911.659546;112.352943;;;
255;698.807007;1003.768127;160.010315;813.725525;1180.453491;476.021118;;;;;;;;;;;;;;;;673.559143;912.586914;123.231171;818.085999;1175.203735;303.947662;643.297119;911.531311;112.016754;;;
256;698.851501;1003.721741;159.646118;813.630005;1180.409302;475.997772;;;;;;;;;;;;;;;;673.820618;912.476257;123.019302;818.031860;1175.213867;303.900269;643.476074;911.550537;111.767769;;;
257;698.979309;1003.624023;159.484512;813.603394;1180.325806;476.002289;;;;;;;;;;;;;;;;674.082825;912.388306;122.686363;817.899841;1175.075684;303.960632;643.658020;911.508362;111.591103;;;
258;699.066101;1003.529175;159.305862;813.557800;1180.202026;476.036194;;;;;;;;;;;;;;;;674.519470;912.427185;122.250282;817.770386;1175.029907;303.985870;643.992859;911.510864;111.323166;;;
259;699.194397;1003.415161;159.095444;813.498413;1180.090088;476.086945;;;;;;;;;;;;;;;;674.878479;912.437744;121.807442;817.733276;1175.029785;304.001953;644.336426;911.475342;111.022644;;;
260;699.305725;1003.345642;158.987671;813.383240;1180.052490;476.138763;;;;;;;;;;;;;;;;675.124084;912.399048;121.537888;817.802002;1174.963379;303.955261;644.616760;911.393738;110.826828;;;
261;699.378418;1003.308716;158.803375;813.286133;1179.938232;476.110504;;;;;;;;;;;;;;;;675.409546;912.298706;121.232147;817.787048;1174.931641;303.952118;644.788452;911.310669;110.666199;;;
262;699.582642;1003.194641;158.767014;813.293823;1179.798462;476.116608;;;;;;;;;;;;;;;;675.476501;912.375305;120.993958;817.685669;1174.935303;303.937103;644.848633;911.321655;110.476776;;;
263;699.748352;1003.164429;158.649414;813.236267;1179.683960;476.156647;;;;;;;;;;;;;;;;675.677185;912.235779;120.867073;817.658875;1174.848755;303.929840;645.040039;911.250244;110.340393;;;
264;699.865356;1003.027405;158.376144;813.169067;1179.568359;476.212555;;;;;;;;;;;;;;;;675.843323;912.368896;120.624847;817.597107;1174.803833;303.959625;645.230530;911.149719;110.017891;;;
265;700.099121;1002.840454;158.284302;813.057678;1179.512207;476.245972;;;;;;;;;;;;;;;;675.890442;912.315002;120.465157;817.497986;1174.839478;303.846222;645.453857;911.076782;109.737404;;;
266;700.287415;1002.729431;158.086807;813.088867;1179.325317;476.243011;;;;;;;;;;;;;;;;676.031311;912.301086;120.316895;817.447327;1174.771729;303.752106;645.649780;911.015686;109.541924;;;
267;700.507568;1002.611023;158.011124;812.963074;1179.239868;476.380859;;;;;;;;;;;;;;;;676.260498;912.339722;120.105896;817.214172;1174.652100;303.849640;645.817200;910.917236;109.418137;;;
268;700.668518;1002.477417;157.810104;812.721802;1179.174805;476.487213;;;;;;;;;;;;;;;;676.315002;912.344788;119.540771;817.289917;1174.640869;303.772125;645.866333;910.811035;109.288147;;;
269;700.866150;1002.354309;157.699615;812.838196;1179.059082;476.363922;;;;;;;;;;;;;;;;676.495056;912.255005;119.073532;817.355347;1174.464233;303.670013;645.943848;910.711182;109.192055;;;
270;700.852356;1002.416016;157.442627;812.861328;1178.861694;476.381866;;;;;;;;;;;;;;;;676.686462;912.815674;117.549416;817.343384;1174.449341;303.601776;646.092285;910.695007;108.988068;;;
271;700.985168;1002.289673;157.245895;812.705750;1178.836548;476.379425;;;;;;;;;;;;;;;;677.070618;912.962402;116.718147;817.150391;1174.381470;303.691498;646.211975;910.648987;108.708405;;;
272;701.187073;1002.201965;157.061050;812.752686;1178.621460;476.417511;;;;;;;;;;;;;;;;677.231873;912.722168;116.827240;817.327576;1174.336060;303.446228;646.815979;910.502930;108.002541;;;
273;701.426880;1002.141724;157.015533;812.595093;1178.619873;476.463898;;;;;;;;;;;;;;;;677.183655;912.352783;117.751442;817.436279;1174.236816;303.306213;646.768372;910.608276;108.278130;;;
274;701.515808;1002.261597;156.934937;812.532166;1178.629883;476.323975;;;;;;;;;;;;;;;;677.233093;912.630920;117.166428;817.402344;1174.226563;303.244690;646.460266;910.561462;108.689041;;;
275;701.609924;1002.184814;156.850311;812.485962;1178.420288;476.429626;;;;;;;;;;;;;;;;677.298645;912.714233;116.909058;817.320129;1174.139404;303.239594;646.223755;910.495911;108.855881;;;
