Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:13:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
142;709.544373;1010.996765;178.925491;664.518005;906.417419;154.537491;840.823303;1212.822266;416.056000;;;;689.738281;912.451050;156.743179;;;;;;;;;;;;;800.561768;1229.030396;267.082672
143;709.497131;1011.130859;178.609634;664.824524;906.493652;153.491287;840.690674;1212.972412;415.958496;;;;689.447937;912.431946;156.276077;;;;;;;;;;;;;800.730164;1228.969116;266.850464
144;709.444336;1011.276428;178.081604;664.207642;906.572083;154.006104;840.761169;1213.057983;415.805603;;;;689.141663;912.778442;155.734268;;;;;;;;;;;;;800.972778;1228.912231;266.360443
145;709.558533;1011.366211;177.525452;663.990112;906.513245;153.863342;840.804565;1213.192993;415.692535;;;;689.020020;912.883667;155.363358;;;;;;;;;;;;;801.125793;1228.820313;266.229858
146;709.535889;1011.478271;177.066513;663.922424;906.673035;153.492538;840.988586;1213.209961;415.375732;;;;689.062927;912.872437;155.233536;;;;;;;;;;;;;801.139465;1228.763916;266.056824
147;709.614075;1011.493896;176.685318;663.838074;906.764954;153.143692;841.025085;1213.225464;415.207794;;;;689.084473;912.797913;155.014221;;;;;;;;;;;;;801.157288;1228.662354;265.913239
148;709.768616;1011.472107;176.149811;663.676941;906.832214;152.889252;841.023132;1213.241821;415.169617;;;;689.049133;912.875366;154.760147;;;;;;;;;;;;;801.143799;1228.548950;265.697510
149;709.850281;1011.538391;175.762756;663.558594;906.941772;152.701019;841.212708;1213.214966;414.897644;;;;688.992004;912.918457;154.513977;;;;;;;;;;;;;801.168457;1228.430298;265.533234
150;709.880371;1011.479492;175.640244;663.325195;906.922180;152.558945;841.255493;1213.229492;414.716827;;;;688.940186;912.897888;154.231659;;;;;;;;;;;;;801.261536;1228.251343;265.454590
151;709.832581;1011.416626;175.537567;663.104553;906.956482;152.338654;841.231140;1213.265381;414.562775;;;;688.990234;912.899353;153.702240;;;;;;;;;;;;;801.215637;1228.194336;265.292267
152;709.803101;1011.340942;175.433258;662.889587;906.991150;151.926926;841.220398;1213.302734;414.398163;;;;688.997192;912.915649;153.382034;;;;;;;;;;;;;801.282715;1228.130859;265.119904
153;710.092590;1011.238098;174.939331;662.981262;906.922058;151.449524;841.158508;1213.338135;414.266571;;;;688.899170;912.853882;153.119171;;;;;;;;;;;;;801.301636;1228.062378;264.955292
154;710.356445;1011.080933;174.668732;662.921875;906.856689;151.156021;841.185913;1213.244995;414.135315;;;;689.088623;912.934814;152.591644;;;;;;;;;;;;;801.338135;1227.870728;264.760498
155;710.504028;1011.006592;174.494659;662.973328;907.009155;150.726563;841.481689;1213.176514;413.782715;;;;689.124817;912.772522;151.608994;;;;;;;;;;;;;801.219971;1227.739746;264.597412
156;710.546631;1010.922668;174.372452;663.085327;906.970703;150.456696;841.206787;1213.290039;413.709259;;;;689.099792;912.857605;150.962524;;;;;;;;;;;;;801.315674;1227.635254;264.459839
157;710.474060;1010.862793;174.060638;663.076477;906.864136;150.278076;841.075500;1213.295532;413.739227;;;;688.848877;912.796997;150.393585;;;;;;;;;;;;;801.412598;1227.556641;264.330688
158;710.532959;1010.760498;173.759293;663.274719;906.804993;149.859726;840.951538;1213.269653;413.560333;;;;688.709839;912.827881;149.976974;;;;;;;;;;;;;801.396790;1227.495605;264.185760
159;710.646240;1010.694580;173.475479;663.421631;906.876526;149.494293;840.995911;1213.269775;413.444702;;;;688.650635;912.739929;149.818466;;;;;;;;;;;;;801.370667;1227.503540;263.790558
160;710.627747;1010.607849;173.250732;662.983398;906.669312;149.648193;840.959167;1213.187622;413.322327;;;;688.419678;912.261414;150.149399;;;;;;;;;;;;;801.165894;1227.446167;263.456146
161;710.512939;1010.401917;172.745224;662.724548;906.449463;149.929886;840.981812;1213.201660;413.056488;;;;688.450745;912.084045;150.186386;;;;;;;;;;;;;800.941406;1227.466431;263.122528
162;710.679321;1010.420349;172.736588;662.521667;906.232178;149.681717;841.067993;1213.138550;412.979614;;;;688.344055;911.943237;150.060135;;;;;;;;;;;;;800.837280;1227.382813;263.017548
163;710.512817;1010.272400;172.272278;662.499146;906.156555;149.431564;840.822388;1213.177002;412.678680;;;;688.607910;911.988159;149.817261;;;;;;;;;;;;;800.761536;1227.196533;262.825226
164;710.560974;1010.113281;172.001709;662.444092;906.087341;149.149323;840.752075;1213.176147;412.670746;;;;688.664551;911.898071;149.621857;;;;;;;;;;;;;800.841492;1226.920288;262.474640
165;710.619995;1009.951904;171.726624;662.319885;906.009338;149.127182;840.712891;1213.145508;412.621582;;;;688.549255;911.740295;149.577942;;;;;;;;;;;;;800.770203;1226.787231;262.352386
166;710.831726;1009.859558;171.293274;662.207825;905.896851;149.006042;840.996643;1212.994995;412.510742;;;;688.439758;911.614624;149.556061;;;;;;;;;;;;;800.256897;1226.597168;262.603912
167;710.895996;1009.670837;170.917755;662.090027;905.711182;148.903473;840.839844;1213.042358;412.532410;;;;688.373230;911.564270;149.521530;;;;;;;;;;;;;800.508667;1226.413208;262.095337
168;710.891724;1009.525085;170.710281;662.061096;905.589966;148.724899;840.715149;1213.077026;412.514526;;;;688.263855;911.473694;149.519623;;;;;;;;;;;;;800.595520;1226.304810;261.789307
169;710.886230;1009.369812;170.520508;662.107788;905.481384;148.378281;840.656860;1212.980713;412.496429;;;;688.252136;911.433105;149.417206;;;;;;;;;;;;;800.580872;1226.013062;261.673492
170;710.997681;1009.172302;170.283371;662.213867;905.348267;148.092041;840.571960;1212.953125;412.361237;;;;688.214783;911.390869;149.396469;;;;;;;;;;;;;800.437866;1225.911255;261.497833
171;710.899292;1009.131714;170.033920;662.147461;905.199341;147.860413;840.445801;1212.833496;412.217041;;;;688.133118;911.152954;149.278976;;;;;;;;;;;;;800.363647;1225.757202;261.318878
172;710.952148;1009.061218;169.893784;661.993286;905.206238;147.861298;840.376770;1212.732056;412.174438;;;;688.044006;911.090942;149.264969;;;;;;;;;;;;;800.291321;1225.545166;261.174866
173;710.982605;1008.994629;169.854111;661.793884;905.058533;147.992584;840.265381;1212.697510;412.040680;;;;687.927246;910.972107;149.261002;;;;;;;;;;;;;800.183411;1225.326660;261.114746
174;710.900818;1008.927063;169.813553;661.594177;904.932495;148.074005;840.208374;1212.699951;411.977814;;;;687.770325;910.928650;149.300415;;;;;;;;;;;;;800.140869;1225.199463;261.015594
175;710.899963;1008.908386;169.615814;661.539001;904.906982;147.951889;840.207642;1212.562378;411.916931;;;;687.735352;910.707703;149.359970;;;;;;;;;;;;;800.122864;1225.109619;260.946655
176;710.853577;1008.810059;169.386322;661.526672;904.915588;147.675888;840.172424;1212.501953;411.848633;;;;687.632141;910.607727;149.319061;;;;;;;;;;;;;800.086975;1224.937866;260.771515
177;710.825623;1008.647644;169.446335;661.465576;904.884277;147.521576;840.095154;1212.450439;411.781586;;;;687.292664;910.435364;149.383499;;;;;;;;;;;;;800.101379;1224.890503;260.670105
178;710.824890;1008.578247;169.376160;661.429932;904.720337;147.496719;840.035461;1212.312988;411.670990;;;;687.090759;910.179016;149.451630;;;;;;;;;;;;;800.065063;1224.747559;260.575348
179;710.756775;1008.432068;169.403442;661.455139;904.720276;147.244522;840.047546;1212.258667;411.580383;;;;687.439758;910.123291;149.445435;;;;;;;;;;;;;800.068542;1224.709351;260.582397
180;710.746033;1008.314819;169.401550;661.394592;904.644165;147.119690;840.032349;1212.184692;411.535461;;;;687.473755;910.130371;149.395950;;;;;;;;;;;;;800.036255;1224.618408;260.584564
181;710.644897;1008.245911;169.326370;661.305359;904.528320;147.152664;839.980164;1212.248901;411.364990;;;;687.570313;909.855652;149.121368;;;;;;;;;;;;;800.008179;1224.479370;260.474274
182;710.625244;1008.099304;169.320755;661.197388;904.387817;147.124924;839.930969;1212.101440;411.378845;;;;687.584045;909.674255;149.077072;;;;;;;;;;;;;799.984924;1224.388062;260.459106
183;710.473755;1007.952820;169.200409;661.102905;904.257507;147.208740;839.920959;1211.988037;411.380157;;;;687.376465;909.614319;149.027542;;;;;;;;;;;;;799.902954;1224.180176;260.378967
184;710.410339;1007.844482;169.202972;660.946045;904.124207;147.182053;840.171875;1211.840820;411.187347;;;;687.328918;909.408508;148.938812;;;;;;;;;;;;;799.942749;1224.059326;260.239014
185;710.302917;1007.709412;169.131363;660.854370;904.007202;147.157944;840.239990;1211.744019;411.126465;;;;687.137939;909.271912;148.758942;;;;;;;;;;;;;799.834656;1223.950684;260.151672
186;710.325867;1007.644653;169.083786;660.594482;903.663269;147.232574;839.852661;1211.698853;411.105621;;;;686.974426;909.054993;148.711182;;;;;;;;;;;;;799.831421;1223.868164;260.092377
187;710.307129;1007.530701;169.066116;660.510193;903.691833;147.131165;839.788879;1211.682373;411.159576;;;;686.860474;908.920898;148.634048;;;;;;;;;;;;;799.868896;1223.712402;259.995819
188;710.233643;1007.340942;169.030945;660.153381;903.692200;147.377457;839.783691;1211.540405;411.116974;;;;686.814514;908.804443;148.605835;;;;;;;;;;;;;799.837585;1223.495850;259.874054
189;710.143250;1007.114258;168.947601;660.539795;903.534851;146.756973;839.822388;1211.445068;411.047791;;;;686.706055;908.609680;148.553635;;;;;;;;;;;;;799.860779;1223.287354;259.793671
190;710.190308;1006.986877;168.854187;660.875977;903.521912;146.276031;839.862061;1211.357910;411.000702;;;;686.616516;908.477051;148.483383;;;;;;;;;;;;;799.843811;1223.105835;259.678558
191;710.164490;1006.882324;168.782135;660.934265;903.475220;146.239563;840.056396;1211.193359;410.807648;;;;686.467041;908.365906;148.491760;;;;;;;;;;;;;799.821411;1222.912476;259.646729
192;710.159424;1006.650513;168.702988;659.981812;903.307678;147.408630;840.124390;1211.082642;410.660797;;;;686.308594;908.217285;148.516052;;;;;;;;;;;;;799.854858;1222.713379;259.588684
193;710.169250;1006.439453;168.579620;659.495789;903.149780;147.993546;840.040710;1210.979004;410.657562;;;;686.414124;907.852112;148.293900;;;;;;;;;;;;;799.846436;1222.613647;259.571960
194;710.273865;1006.247620;168.490662;659.317383;903.024231;147.830399;840.069702;1210.946655;410.607239;;;;685.928223;907.881226;148.378067;;;;;;;;;;;;;799.835815;1222.500488;259.554230
195;710.279785;1005.982483;168.658203;659.290833;902.968201;147.624863;840.053223;1210.846924;410.540619;;;;685.629089;907.832703;148.361084;;;;;;;;;;;;;799.869324;1222.308838;259.485962
196;710.259644;1005.754883;168.683334;659.143005;902.785217;147.622162;840.067932;1210.762085;410.454041;;;;685.515137;907.617798;148.407059;;;;;;;;;;;;;799.878296;1222.143433;259.463806
197;710.148926;1005.542969;168.702774;659.069458;902.676025;147.592651;840.291504;1210.563110;410.276733;;;;685.381287;907.452637;148.486908;;;;;;;;;;;;;799.835876;1222.004395;259.484741
198;709.893372;1005.270874;168.857452;658.854980;902.432861;147.823227;840.349121;1210.472290;410.240936;;;;685.065369;907.267761;148.418533;;;;;;;;;;;;;799.949280;1221.911865;259.280731
199;709.836304;1005.040955;168.940720;658.715393;902.185974;147.960388;840.282776;1210.366943;410.242950;;;;684.959167;907.203918;148.447083;;;;;;;;;;;;;799.901001;1221.739502;259.396423
200;709.713257;1004.894165;168.988480;658.583252;901.955811;148.071594;840.032166;1210.381714;410.365570;;;;684.977173;907.004333;148.472809;;;;;;;;;;;;;799.878967;1221.676514;259.313721
201;709.505310;1004.752075;169.141449;658.836670;901.937134;147.897110;839.979858;1210.369995;410.386536;;;;684.824219;906.885681;148.503555;;;;;;;;;;;;;799.823364;1221.475952;259.520355
202;709.482361;1004.501709;169.062088;658.568481;901.717041;147.803223;839.993225;1210.270142;410.357147;;;;684.855408;906.653015;148.322296;;;;;;;;;;;;;799.750610;1221.316650;259.610901
203;709.420349;1004.307922;169.172440;658.399719;901.588074;147.743073;839.983582;1210.243652;410.387360;;;;684.543579;906.505432;148.724182;;;;;;;;;;;;;799.982178;1221.231445;259.609131
204;709.361145;1004.185852;169.202362;658.221069;901.540771;147.520111;839.947571;1210.140137;410.338989;;;;684.229248;906.285217;148.782913;;;;;;;;;;;;;799.854980;1221.144409;259.632996
205;709.268860;1004.004761;169.268158;658.520081;901.566528;146.644302;839.924133;1210.060425;410.313629;;;;683.778198;906.259766;148.583466;;;;;;;;;;;;;799.766296;1221.013306;259.858063
206;709.036255;1003.932190;169.509003;658.621826;901.676086;146.013626;839.885925;1209.929443;410.277313;;;;683.705566;906.336426;148.410461;;;;;;;;;;;;;799.828430;1220.893555;259.824219
207;708.964783;1003.814880;169.611145;658.353699;901.648926;146.003250;839.860840;1209.828979;410.222992;;;;683.448242;906.298523;148.358582;;;;;;;;;;;;;799.713257;1220.649536;259.970306
208;708.946594;1003.667053;169.676407;657.875854;901.399963;146.213943;839.624695;1209.988281;410.242920;;;;683.138000;906.299438;148.387909;;;;;;;;;;;;;799.868408;1220.438965;259.993042
209;708.874207;1003.586487;169.619949;657.579895;901.246277;146.302795;839.748840;1209.723022;410.310120;;;;682.918762;906.191650;148.520264;;;;;;;;;;;;;799.851868;1220.322144;259.953796
210;708.831604;1003.481079;169.657257;657.542480;901.198120;145.817322;839.525085;1209.694092;410.265778;;;;682.752747;906.059326;148.550232;;;;;;;;;;;;;799.798950;1220.210205;259.944489
211;708.796875;1003.338501;169.712479;657.262268;901.315247;146.027603;839.753784;1209.514526;410.254730;;;;682.607666;906.071411;148.296310;;;;;;;;;;;;;799.815247;1220.142090;260.118042
212;708.699280;1003.258423;169.775269;656.958801;901.177917;146.035477;839.739258;1209.464233;410.267151;;;;682.353271;905.994507;147.961060;;;;;;;;;;;;;799.852234;1219.993286;260.088379
213;708.676453;1003.118713;169.863220;656.887085;901.015076;145.993790;839.738159;1209.377197;410.332092;;;;682.202332;905.981079;147.693695;;;;;;;;;;;;;799.833069;1219.913696;260.040466
214;708.628479;1003.058289;169.862732;656.875305;900.917908;145.973038;839.627136;1209.291504;410.250214;;;;682.039368;905.919006;147.549088;;;;;;;;;;;;;799.861694;1219.790039;260.007080
215;708.584045;1002.990112;169.937744;656.793396;900.914551;145.839493;839.622803;1209.273438;410.295959;;;;681.934082;905.726196;147.598831;;;;;;;;;;;;;799.776917;1219.654663;260.105957
216;708.583557;1002.892517;169.896866;656.712524;900.863953;145.581085;839.684204;1209.178223;410.267822;;;;681.908386;905.710754;147.439529;;;;;;;;;;;;;799.793152;1219.617920;260.081512
217;708.511719;1002.772583;169.864334;656.660828;900.791504;145.288757;839.619812;1209.149658;410.314178;;;;681.728455;905.617859;147.227188;;;;;;;;;;;;;799.761597;1219.530151;260.079132
218;708.452942;1002.629272;169.808044;656.754944;900.787231;144.815216;839.629822;1209.111816;410.379059;;;;681.555298;905.617798;146.864151;;;;;;;;;;;;;799.571594;1219.421387;260.032776
219;708.432739;1002.564087;169.837433;656.118286;900.715454;145.321884;839.662842;1209.033691;410.377563;;;;681.419922;905.676697;146.542007;;;;;;;;;;;;;799.553406;1219.309570;260.100006
220;708.348083;1002.426514;169.731689;655.860657;900.574524;145.403091;839.622314;1208.942139;410.341797;;;;681.386719;905.564636;146.517380;;;;;;;;;;;;;799.424683;1219.296143;260.136780
221;708.290405;1002.379639;169.658127;655.917236;900.563416;144.892792;839.544922;1208.915771;410.335236;;;;681.528015;905.639893;146.270798;;;;;;;;;;;;;799.281738;1219.285645;260.141357
222;708.256409;1002.254761;169.527298;656.067627;900.541870;144.578018;839.455200;1208.894165;410.360229;;;;681.598511;905.699280;145.975723;;;;;;;;;;;;;799.162048;1219.195068;260.148193
223;708.193054;1002.290955;169.500610;656.071838;900.548340;144.374908;839.062439;1208.851196;410.716064;;;;681.736633;905.706482;145.709900;;;;;;;;;;;;;799.231689;1219.153198;260.134399
224;708.164429;1002.203125;169.445084;656.065735;900.495850;144.242096;839.428711;1208.752197;410.527283;;;;681.838135;905.493103;145.581558;;;;;;;;;;;;;799.162231;1219.065918;260.126648
225;708.107910;1002.207031;169.354416;656.028259;900.493835;144.095230;839.533813;1208.654053;410.404633;;;;681.924500;905.454529;145.345276;;;;;;;;;;;;;798.948059;1219.052734;260.121765
226;708.098145;1002.094971;169.191055;656.468994;900.462402;143.375183;839.525574;1208.631104;410.446014;;;;682.080444;905.403137;145.095078;;;;;;;;;;;;;798.855530;1218.994629;260.121246
227;708.148865;1002.114868;168.760696;656.626770;900.462952;142.895767;838.951416;1208.591431;410.913452;;;;682.137146;905.395081;144.906784;;;;;;;;;;;;;798.907837;1218.979614;260.124481
228;708.131714;1002.144409;168.611847;656.576782;900.409851;142.781250;839.178833;1208.491455;410.625122;;;;682.256226;905.288147;144.682587;;;;;;;;;;;;;798.759705;1218.977173;260.047241
229;708.020996;1002.107483;168.382507;656.396606;900.322937;142.689194;839.375061;1208.508545;410.443481;;;;682.327332;905.168091;144.339767;;;;;;;;;;;;;798.620178;1218.945557;260.000000
230;707.996521;1002.072754;168.169067;656.383423;900.376709;142.446564;839.396545;1208.445557;410.414642;;;;682.354553;905.233582;143.866898;;;;;;;;;;;;;798.635010;1218.950439;260.084503
231;708.124695;1002.078796;167.819687;656.346985;900.342896;142.149017;839.424683;1208.406250;410.500183;;;;682.402710;905.133240;143.737991;;;;;;;;;;;;;798.638367;1218.804810;260.201691
232;708.072571;1001.991394;167.564774;656.303833;900.309631;141.930954;839.389587;1208.365234;410.568146;;;;682.451111;905.158264;143.379929;;;;;;;;;;;;;798.638306;1218.768921;260.210266
233;707.990234;1001.921570;167.373138;656.377197;900.251099;141.390945;839.376648;1208.286743;410.586975;;;;682.495056;905.206299;143.108841;;;;;;;;;;;;;798.643738;1218.751953;260.263641
234;707.820740;1001.760986;167.221802;656.502319;900.201111;140.825699;839.044373;1208.262695;410.539307;;;;682.641785;905.082703;142.514587;;;;;;;;;;;;;798.680054;1218.669678;260.265411
235;707.812195;1001.691589;166.844711;656.680725;900.197754;139.961288;839.015137;1208.207764;410.663666;;;;682.834656;904.899292;141.795807;;;;;;;;;;;;;798.705627;1218.611572;260.308197
236;707.830872;1001.621033;166.598877;657.612000;900.188354;138.401169;838.987061;1208.189453;410.704254;;;;683.178711;905.112915;140.741882;;;;;;;;;;;;;798.646179;1218.544434;260.332062
237;707.931519;1001.501465;166.449768;658.132080;900.324036;137.409836;839.044861;1208.092285;410.732605;;;;683.485535;905.137817;139.717941;;;;;;;;;;;;;798.652832;1218.475830;260.316315
238;708.030579;1001.396606;166.313507;657.748596;900.243713;137.411087;839.121155;1208.070313;410.808655;;;;683.401245;904.869446;139.497070;;;;;;;;;;;;;798.686829;1218.418457;260.355103
239;708.074829;1001.240295;166.090118;657.622070;900.106323;137.210083;839.152039;1208.014648;410.792633;;;;683.284058;904.850342;139.211227;;;;;;;;;;;;;798.688416;1218.271240;260.371216
240;708.259460;1001.154968;165.684875;657.683411;900.098450;136.668930;839.172791;1207.877075;410.782349;;;;683.411804;904.965759;138.693573;;;;;;;;;;;;;798.864807;1218.172241;260.380585
241;708.441040;1001.021851;165.187469;657.941528;900.242493;135.948761;839.206299;1207.872314;410.845581;;;;683.535950;904.958740;138.307236;;;;;;;;;;;;;798.912109;1218.087036;260.343750
242;708.800171;1000.910828;164.562347;657.584106;900.348755;135.038971;839.239258;1207.783691;410.816498;;;;683.857178;904.782776;137.486328;;;;;;;;;;;;;798.808533;1217.954224;260.334137
243;708.964111;1000.883545;164.053543;657.800110;900.653564;134.688919;839.251221;1207.744507;410.828217;;;;684.188232;904.949402;136.678726;;;;;;;;;;;;;798.836731;1217.826172;260.320313
244;709.203857;1000.950500;163.568741;658.636475;900.461243;133.211838;839.596375;1207.597656;410.837341;;;;684.561951;905.021423;135.650879;;;;;;;;;;;;;798.791443;1217.762817;260.263428
245;709.301758;1000.984985;163.252014;658.786804;900.493469;132.593613;839.690247;1207.555420;410.831818;;;;684.715637;905.088684;135.059204;;;;;;;;;;;;;798.888733;1217.679810;260.194946
246;709.422424;1001.030884;162.836166;658.384949;900.343872;132.581802;839.804688;1207.483398;410.888672;;;;684.609802;905.224060;134.546310;;;;;;;;;;;;;799.070068;1217.559570;259.983124
247;709.499817;1001.049744;162.349274;658.210571;900.660706;132.157623;839.839172;1207.435425;410.917694;;;;684.274658;905.292908;133.861145;;;;;;;;;;;;;799.070679;1217.473511;259.887756
248;709.506287;1001.159729;161.755173;658.190613;900.418579;131.583084;839.860413;1207.347168;410.888611;;;;684.138733;905.429688;133.283157;;;;;;;;;;;;;798.791992;1217.491577;259.841583
249;709.521057;1001.230896;161.121338;658.163818;900.831970;130.496353;839.897644;1207.225098;410.940857;;;;684.046936;905.738953;132.646317;;;;;;;;;;;;;798.737305;1217.411377;259.839935
250;709.615479;1001.181580;160.610901;658.395203;901.174194;129.408997;839.995483;1207.207764;410.936371;;;;684.348206;905.695190;131.868652;;;;;;;;;;;;;798.718201;1217.312866;259.762817
251;709.636597;1001.168823;160.096512;658.901978;901.315613;127.817986;840.096191;1207.051636;410.912018;;;;684.669495;905.903076;130.973907;;;;;;;;;;;;;798.783447;1217.231812;259.673859
252;709.951416;1001.262512;159.651505;658.543335;901.024475;128.100601;840.156067;1207.023804;410.948578;;;;684.845642;905.985352;129.996933;;;;;;;;;;;;;798.929565;1217.239502;259.710052
253;709.963867;1001.341431;159.099503;658.281250;901.153870;127.685814;840.299988;1206.932861;411.050629;;;;684.865112;906.066650;129.348770;;;;;;;;;;;;;798.978516;1217.160034;259.685822
254;710.232666;1001.438599;158.376129;658.399414;901.671753;126.704590;840.364563;1206.807129;410.878632;;;;684.600220;906.124451;128.558136;;;;;;;;;;;;;798.992859;1217.058838;259.641357
255;710.507019;1001.519714;157.768341;658.253967;901.925476;125.842278;840.212219;1206.840942;410.874207;;;;684.351440;906.396118;127.635582;;;;;;;;;;;;;798.864746;1217.152588;259.338470
256;710.613098;1001.663696;157.204376;657.929138;901.897217;125.190758;840.240784;1206.717163;410.978424;;;;684.157043;906.718994;126.885246;;;;;;;;;;;;;798.807922;1217.005127;259.154846
257;710.596375;1001.732544;156.533890;658.530945;902.141235;123.320694;840.261841;1206.612549;410.974030;;;;684.487976;907.056091;125.548553;;;;;;;;;;;;;798.757629;1216.921631;258.919983
258;710.780640;1001.581421;155.996918;658.726868;902.388428;121.980560;840.282898;1206.519775;410.914429;;;;684.856812;907.243347;124.460320;;;;;;;;;;;;;798.774597;1216.754517;258.715332
259;711.134827;1001.485291;155.520981;658.530823;902.630859;121.343643;840.386047;1206.388550;410.828125;;;;684.938599;907.446167;123.661987;;;;;;;;;;;;;798.804077;1216.547974;258.505646
260;711.404053;1001.520386;154.532364;658.233582;902.866150;120.761772;840.427368;1206.322510;410.819855;;;;684.680603;907.399780;122.432396;;;;;;;;;;;;;798.863770;1216.466431;258.230133
261;711.497009;1001.540710;153.970200;658.228210;903.075134;120.043610;840.519531;1206.195801;410.754059;;;;684.428650;907.670532;121.304909;;;;;;;;;;;;;798.938354;1216.304199;258.005219
262;711.908569;1001.752075;153.092712;658.556091;903.112000;118.785149;840.505127;1206.129272;410.724487;;;;684.366211;907.608948;120.723061;;;;;;;;;;;;;799.004395;1216.123047;257.706635
263;711.908569;1002.104492;151.969727;658.451599;903.458618;117.471382;840.506958;1206.014038;410.669739;;;;684.630859;907.438232;119.821777;;;;;;;;;;;;;798.980408;1215.901978;257.505920
264;712.112610;1001.921387;151.174438;657.726013;903.711304;116.993217;840.592896;1205.913452;410.654510;;;;684.875549;907.948120;118.399673;;;;;;;;;;;;;798.897400;1215.809692;257.434387
265;712.280945;1001.635315;150.516556;658.069458;903.776062;115.324989;840.456970;1205.905762;410.576996;;;;684.592468;906.243286;117.292107;;;;;;;;;;;;;799.052673;1215.641602;257.277649
266;712.385559;1001.551208;149.486282;658.571472;903.931458;113.881645;840.512939;1205.837891;410.511627;;;;684.588257;907.847717;115.506104;;;;;;;;;;;;;799.057373;1215.472656;257.035492
267;712.633423;1001.499146;148.779861;659.028381;904.253479;112.650970;840.540894;1205.692627;410.442352;;;;684.837952;908.425049;113.817505;;;;;;;;;;;;;799.123169;1215.245361;256.830536
268;712.992920;1001.384827;148.241074;658.513733;904.310608;112.218628;840.557495;1205.580322;410.390869;;;;684.981628;908.377808;113.015411;;;;;;;;;;;;;798.810303;1214.990112;256.965851
269;713.221191;1001.307068;147.614960;657.970764;904.019287;112.313179;840.546753;1205.490601;410.310730;;;;685.086609;908.413940;112.555428;;;;;;;;;;;;;798.996887;1214.855347;256.668274
270;713.414063;1001.327881;146.824554;657.566284;904.036133;112.242332;840.562866;1205.397949;410.253174;;;;685.077026;908.357178;112.490349;;;;;;;;;;;;;799.097839;1214.654541;256.420319
271;713.492798;1001.534241;146.147751;657.375854;904.161926;112.140526;840.550964;1205.323120;410.118225;;;;684.896057;908.371277;112.597015;;;;;;;;;;;;;799.122803;1214.570435;256.222229
272;713.415283;1001.701477;145.730865;657.263000;904.369324;111.854576;840.609558;1205.222046;410.031830;;;;684.958252;908.254333;112.475761;;;;;;;;;;;;;799.041138;1214.469727;255.935104
273;713.464722;1001.765259;145.352097;656.941406;904.620117;111.660812;840.710510;1205.097046;409.971405;;;;684.227112;908.409607;112.545158;;;;;;;;;;;;;799.013367;1214.401611;255.851257
274;713.382324;1001.792969;145.116241;656.524841;904.751526;111.688652;840.616638;1205.049927;409.848633;;;;683.495056;908.390869;112.375313;;;;;;;;;;;;;799.075073;1214.299194;255.696991
275;713.335754;1001.782288;144.980804;655.972961;904.815857;111.648750;840.558777;1204.916382;409.784180;;;;682.848877;908.219360;112.271179;;;;;;;;;;;;;799.236511;1214.160400;255.552979
276;713.359070;1001.667603;144.956390;655.747742;904.843140;111.692680;840.582825;1204.866211;409.575043;;;;682.818054;908.175293;112.248863;;;;;;;;;;;;;799.527161;1213.964111;255.370987
277;713.343933;1001.628235;144.945038;655.545898;904.751160;111.706688;840.719238;1204.758667;409.437531;;;;682.949158;908.260315;112.198212;;;;;;;;;;;;;799.700623;1213.813599;255.304443
278;713.414124;1001.456116;144.965057;655.574646;904.713074;111.651733;840.721558;1204.675293;409.283722;;;;682.949463;908.246094;112.074158;;;;;;;;;;;;;799.691162;1213.746704;255.286011
279;713.482727;1001.327087;145.086685;655.607910;904.673584;111.608383;840.861572;1204.577271;409.173187;;;;682.726807;908.062927;112.250069;;;;;;;;;;;;;799.835876;1213.723267;255.186600
280;713.351074;1001.169189;145.388321;655.504578;904.564331;111.589302;840.909729;1204.572632;409.143951;;;;682.627197;907.853516;112.404549;;;;;;;;;;;;;800.197571;1213.667236;255.025589
281;713.431946;1000.894043;145.749146;655.390869;904.501038;111.699356;840.898926;1204.489746;409.115631;;;;682.579834;907.693176;112.418236;;;;;;;;;;;;;800.518860;1213.451660;254.987076
282;713.698364;1000.696716;146.011185;655.295837;904.384827;111.676125;841.023376;1204.364502;409.049286;;;;682.458679;907.647827;112.587875;;;;;;;;;;;;;800.772217;1213.250977;254.960007
283;713.759033;1000.414246;146.251083;655.310303;904.277954;111.643486;841.099121;1204.344360;409.003723;;;;682.414551;907.339539;112.615875;;;;;;;;;;;;;800.878601;1213.130737;255.019409
284;713.827148;1000.108215;146.557785;655.462830;904.077271;111.584610;841.095703;1204.312134;409.067566;;;;682.614929;907.118530;112.043633;;;;;;;;;;;;;800.987976;1213.045410;255.025513
