Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:41:14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
101;719.792847;975.534241;164.553116;895.452271;1200.029541;443.642242;;;;688.146301;900.658020;111.397491;;;;654.964478;892.297424;110.831802;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.639587;1212.422852;278.324158;;;;;;;;;;;;;;;
102;720.126038;975.742615;164.062912;895.581787;1200.060791;443.559174;;;;688.002563;900.850403;111.377502;;;;654.756165;892.481018;110.969666;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.751831;1212.416138;278.201233;;;;;;;;;;;;;;;
103;720.434448;976.007813;163.517578;895.705933;1200.056885;443.454376;;;;687.950073;900.917542;111.491814;;;;654.540283;892.677856;111.080322;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.815125;1212.409546;278.034332;;;;;;;;;;;;;;;
104;720.674622;976.181580;163.050842;895.749146;1200.074829;443.359192;;;;687.817139;900.907166;111.583656;;;;654.062012;892.762817;110.834801;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.936462;1212.534546;277.752167;;;;;;;;;;;;;;;
105;720.692017;976.317566;162.972580;895.850525;1200.080078;443.308563;;;;687.882751;900.905762;111.712776;;;;653.942505;893.063416;110.861336;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.076782;1212.576904;277.382019;;;;;;;;;;;;;;;
106;720.745422;976.396484;162.722870;895.838623;1200.098145;443.215271;;;;687.502991;900.779236;111.757675;;;;653.793457;893.334595;110.728867;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.412537;1212.545166;277.104675;;;;;;;;;;;;;;;
107;720.713257;976.487610;162.662445;895.878174;1200.030762;443.098969;;;;687.373047;900.806458;111.632225;;;;653.674927;893.580505;110.652992;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.778503;1212.502563;276.749329;;;;;;;;;;;;;;;
108;720.605103;976.547729;162.491867;895.965515;1199.985596;443.053009;;;;687.150940;900.928467;111.478790;;;;653.537476;893.630432;110.690460;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.084900;1212.399902;276.479889;;;;;;;;;;;;;;;
109;720.515991;976.680969;162.426285;896.076904;1200.071289;442.666718;;;;686.999878;901.025024;111.457344;;;;653.414978;893.791565;110.629852;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.510620;1212.264893;276.195526;;;;;;;;;;;;;;;
110;720.421021;976.762085;162.410202;896.155762;1200.045410;442.502747;;;;686.864746;900.992554;111.572273;;;;653.183289;893.974060;110.521851;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.204651;1212.157593;275.519806;;;;;;;;;;;;;;;
111;720.407227;976.743225;162.215698;896.229675;1199.963013;442.322662;;;;686.749390;901.121155;111.684486;;;;653.088867;894.091309;110.456039;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.792969;1212.130493;275.174683;;;;;;;;;;;;;;;
112;720.354309;976.776123;162.269638;896.466309;1199.953613;442.069336;;;;686.616211;901.106628;111.605858;;;;653.008362;894.088196;110.492989;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.237610;1212.025269;275.087891;;;;;;;;;;;;;;;
113;720.416382;976.750732;162.253998;896.564941;1199.953979;441.957550;;;;686.668396;901.299194;110.823334;;;;652.841248;894.194336;110.320816;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.664185;1211.865479;275.016388;;;;;;;;;;;;;;;
114;720.492065;976.634888;162.098877;896.508850;1199.939697;441.824371;;;;686.828186;901.660583;109.713409;;;;652.792969;894.331909;109.975616;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.045471;1211.658691;275.077301;;;;;;;;;;;;;;;
115;720.485718;976.634399;161.603851;896.733459;1200.058716;441.473541;;;;686.710632;902.064270;109.142845;;;;652.689636;894.486145;109.585808;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.585815;1211.409912;274.821777;;;;;;;;;;;;;;;
116;720.479980;976.549622;161.378555;896.713379;1199.879517;441.569672;;;;686.659363;902.193970;108.941109;;;;652.515686;894.431763;109.201660;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.922363;1211.328491;274.420441;;;;;;;;;;;;;;;
117;720.513489;976.483215;161.090973;896.846619;1200.014648;441.336212;;;;686.652527;902.171631;108.841881;;;;652.590942;894.395996;108.739128;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.118225;1211.208252;274.078217;;;;;;;;;;;;;;;
118;720.513367;976.489807;160.943512;896.901062;1199.954468;441.444794;;;;686.723938;902.191162;108.672218;;;;652.909607;894.620117;107.923355;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.035583;1211.185303;273.947571;;;;;;;;;;;;;;;
119;720.438477;976.464294;160.766998;897.021667;1200.139038;441.187683;;;;686.598694;902.154846;108.529518;;;;652.971436;894.798157;107.329300;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.572998;1211.333252;273.766876;;;;;;;;;;;;;;;
120;720.213562;976.591797;160.521469;897.078857;1200.000244;441.323334;;;;686.479431;902.216553;108.529823;;;;652.879883;894.942993;107.060799;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.228088;1211.321655;273.807739;;;;;;;;;;;;;;;
121;720.211670;976.644104;160.431305;897.063904;1200.018066;441.342377;;;;686.402161;902.206848;108.506020;;;;652.747986;895.000916;106.874680;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.119629;1211.329224;273.883453;;;;;;;;;;;;;;;
122;720.213379;976.632690;160.381393;897.129028;1200.013184;441.309052;;;;686.372559;902.228333;108.541107;;;;652.687500;895.100403;106.802429;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.065186;1211.272095;273.828705;;;;;;;;;;;;;;;
123;720.043030;976.767029;160.409134;897.228149;1200.028564;441.210083;;;;686.187134;902.306824;108.440369;;;;652.506958;895.382141;106.563667;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.916687;1211.241699;273.877472;;;;;;;;;;;;;;;
124;719.996948;976.902954;160.397842;897.271790;1200.054199;441.178528;;;;686.310791;902.254883;108.501289;;;;652.543579;895.345032;106.753075;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.158691;1211.238281;273.737976;;;;;;;;;;;;;;;
125;719.910400;977.094238;160.580933;897.310181;1199.947754;441.164124;;;;686.840149;902.184021;108.742668;;;;652.483215;895.338318;106.914749;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.217102;1211.283081;273.677460;;;;;;;;;;;;;;;
126;719.892212;977.215332;160.650497;897.399536;1199.910034;441.112274;;;;686.950439;902.227661;108.809174;;;;652.290161;895.338928;107.034546;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.203979;1211.424194;273.731567;;;;;;;;;;;;;;;
127;719.752441;977.364685;160.595413;897.404907;1199.833496;441.049316;;;;686.939819;902.387268;108.892662;;;;652.247131;895.481384;107.261482;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.332886;1211.395874;273.923584;;;;;;;;;;;;;;;
128;719.673645;977.502258;160.670456;897.372498;1199.825195;441.013458;;;;687.103882;902.576477;108.953873;;;;652.318604;895.687012;107.378220;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.449402;1211.454224;273.980988;;;;;;;;;;;;;;;
129;719.644714;977.735291;160.812927;897.396973;1199.715088;441.040283;;;;687.218811;902.783447;109.013412;;;;652.495728;895.925659;107.438011;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.602722;1211.563599;274.077942;;;;;;;;;;;;;;;
130;719.559998;977.879333;160.988205;897.314819;1199.613281;441.040894;;;;687.364624;903.024353;109.119270;;;;652.650330;896.227478;107.371231;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.660400;1211.806519;274.274231;;;;;;;;;;;;;;;
131;719.544617;978.119629;161.088638;897.223022;1199.576782;441.014771;;;;687.472656;903.149536;109.206268;;;;653.049377;896.299622;107.684853;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.822205;1211.974976;274.377960;;;;;;;;;;;;;;;
132;719.542419;978.207947;161.239410;897.258179;1199.469116;441.011444;;;;687.718872;903.189758;109.120483;;;;653.146484;896.341858;107.763016;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.049194;1212.185791;274.421204;;;;;;;;;;;;;;;
133;719.560669;978.361023;161.279327;897.196655;1199.427734;441.001984;;;;687.776245;903.404724;109.067001;;;;653.183777;896.433838;107.876694;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.417725;1212.405029;274.545227;;;;;;;;;;;;;;;
134;719.605286;978.428345;161.255936;897.063538;1199.413452;441.048676;;;;687.917542;903.484680;109.040489;;;;653.289978;896.636108;107.816704;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.610901;1212.597046;274.602600;;;;;;;;;;;;;;;
135;719.702393;978.484253;161.305130;896.906067;1199.419556;441.135162;;;;688.044250;903.685608;109.005859;;;;653.411987;896.692139;107.767143;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.575867;1212.830688;274.678345;;;;;;;;;;;;;;;
136;719.756592;978.572876;161.270477;896.861206;1199.411499;441.180756;;;;688.158936;903.755981;109.026100;;;;653.515442;896.794556;107.810677;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.774841;1212.892090;274.629730;;;;;;;;;;;;;;;
137;719.873169;978.594788;161.084625;896.801941;1199.429321;441.298279;;;;688.589355;903.558411;108.768448;;;;653.535767;896.806274;107.740181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;719.885010;978.776245;161.363083;896.671814;1199.441772;441.362335;;;;688.744751;903.521973;108.770447;;;;653.643188;896.798340;107.682678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;719.843384;978.687805;161.179337;896.543640;1199.549316;441.434418;;;;688.383301;903.754333;109.054115;;;;653.688782;896.713928;107.509331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;719.874146;978.845215;161.275299;896.390259;1199.596069;441.529022;;;;688.386780;903.817017;108.970383;;;;653.710632;896.706665;107.447159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;719.820251;978.709412;161.053482;896.266235;1199.568726;441.624573;;;;687.831421;904.131287;108.482971;;;;653.739136;896.708618;107.364471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;719.669678;978.678711;160.986603;896.217712;1199.648193;441.673065;;;;688.199097;903.828796;108.748085;;;;653.724243;896.583069;106.971291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.408386;1212.832642;274.804596;;;;;;;;;;;;
143;719.538940;978.643860;160.982788;896.137329;1199.638550;441.724487;;;;688.397400;903.586975;108.801323;;;;653.717773;896.545349;106.915886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.389954;1212.803345;274.762207;;;;;;;;;;;;
144;719.440125;978.525757;161.011841;896.089966;1199.622925;441.784058;;;;688.255005;903.417725;108.752609;;;;653.619873;896.443604;106.895836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.187805;1212.732788;274.620605;;;;;;;;;;;;
145;719.219177;978.555847;161.018158;895.928894;1199.685425;441.913147;;;;688.336731;903.382996;108.761566;;;;653.599915;896.402832;106.849007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.818604;1212.596191;274.770508;;;;;;;;;;;;
146;719.132935;978.496704;161.138504;895.805603;1199.649902;442.033630;;;;688.289734;903.376709;108.725746;;;;653.526611;896.324524;106.682411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.823975;1212.475708;274.862061;;;;;;;;;;;;
147;718.946533;978.412048;161.186523;895.624207;1199.665527;442.197784;;;;688.259949;903.380859;108.720604;;;;653.303711;896.346741;106.294563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.655090;1212.409180;274.901428;;;;;;;;;;;;
148;718.818542;978.324402;161.282944;895.530396;1199.621582;442.183075;;;;688.199768;903.194336;108.730820;;;;653.303345;896.282532;105.953941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.474243;1212.289551;274.998413;;;;;;;;;;;;
149;718.653381;978.210266;161.325668;895.441101;1199.562622;442.292847;;;;687.995239;903.143860;108.650032;;;;653.316101;896.190674;105.675682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.214905;1212.182739;275.120758;;;;;;;;;;;;
150;718.393799;978.085876;161.493286;895.328613;1199.445557;442.323181;;;;688.021484;903.101379;108.679466;;;;653.272095;896.100830;105.556839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.976746;1212.086426;275.300659;;;;;;;;;;;;
151;718.309021;978.033813;161.598526;895.169678;1199.205566;442.629456;;;;687.911255;903.090820;108.631645;;;;653.285828;895.986450;105.343140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.725830;1212.046387;275.319092;;;;;;;;;;;;
152;718.143860;977.964905;161.612152;895.004700;1199.343506;442.526794;;;;687.878662;902.991882;108.611855;;;;653.294556;895.912903;105.244827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.480286;1212.038940;275.417542;;;;;;;;;;;;
153;718.075378;977.845154;161.657120;894.955017;1199.204102;442.727661;;;;687.719727;903.023254;108.541641;;;;653.320007;895.801147;105.192253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.290283;1211.980103;275.569611;;;;;;;;;;;;
154;717.921082;977.773926;161.876053;894.825012;1199.147827;442.845551;;;;687.600647;903.021790;108.473862;;;;653.410889;895.822815;105.217766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.000305;1212.085571;275.338196;;;;;;;;;;;;
155;717.795410;977.695557;162.018768;894.734131;1199.150269;442.900116;;;;687.383728;903.079468;108.335091;;;;653.673218;895.749329;104.747810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.814819;1212.096558;275.361206;;;;;;;;;;;;
156;717.668152;977.611694;162.102402;894.637634;1199.149902;442.940125;;;;687.253784;903.161011;108.222359;;;;653.499939;895.717224;104.623985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.554016;1212.175903;275.468842;;;;;;;;;;;;
157;717.449097;977.538818;162.235458;894.627319;1199.127319;442.989563;;;;687.246948;903.177002;108.207039;;;;653.316406;895.659363;104.730423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.329712;1212.205078;275.543091;;;;;;;;;;;;
158;717.261841;977.502563;162.394897;894.385803;1199.176147;443.005188;;;;687.231140;903.131165;108.235573;;;;653.278259;895.538574;104.879791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.743347;1212.232178;276.258270;;;;;;;;;;;;
159;717.180847;977.480652;162.576569;894.280273;1199.248901;443.099548;;;;687.242920;903.012756;108.272072;;;;653.280151;895.404785;104.867470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.233582;1212.279907;276.699921;;;;;;;;;;;;
160;717.029480;977.500488;162.739868;894.217712;1199.226929;443.133728;;;;687.171814;903.093140;108.223122;;;;653.218262;895.402527;104.745758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.979126;1212.299072;276.841980;;;;;;;;;;;;
161;716.858582;977.487793;162.938492;894.161560;1199.305298;443.176453;;;;687.220215;903.105103;108.231461;;;;653.179565;895.427612;104.803902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.835449;1212.391357;277.005066;;;;;;;;;;;;
162;716.736389;977.461975;163.046524;893.995789;1199.416382;443.283020;;;;687.259705;903.010010;108.262177;;;;653.160950;895.414734;104.775520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.574158;1212.483154;277.194885;;;;;;;;;;;;
163;716.643433;977.533142;163.347870;894.084412;1199.484253;443.381561;;;;687.248108;903.067993;108.256157;;;;653.196899;895.424194;104.866707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.341980;1212.532104;277.437469;;;;;;;;;;;;
164;716.476013;977.489441;163.445297;894.020935;1199.609619;443.438751;;;;687.165833;903.168884;108.206245;;;;653.202209;895.413818;104.819923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.223206;1212.380493;277.717926;;;;;;;;;;;;
165;716.388672;977.537842;163.554535;894.047546;1199.667603;443.468201;;;;686.990967;903.039124;108.076981;;;;653.188354;895.419739;104.800789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.189758;1212.421265;277.799103;;;;;;;;;;;;
166;716.235962;977.525024;163.711792;893.998901;1199.761230;443.441711;;;;686.955750;902.999573;108.052658;;;;653.165527;895.422485;104.842773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.126404;1212.508789;277.841675;;;;;;;;;;;;
167;716.177612;977.619751;163.701797;894.004578;1199.832031;443.550446;;;;687.192322;903.211975;108.227951;;;;653.147827;895.521790;104.634552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.189087;1212.484253;277.810089;;;;;;;;;;;;
168;716.139160;977.599792;163.852280;894.003479;1199.864136;443.643158;;;;687.265564;903.249451;108.265373;;;;653.236389;895.578064;104.560646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.234802;1212.511230;277.849091;;;;;;;;;;;;
169;716.064636;977.598999;163.916779;893.865295;1199.989624;443.753174;;;;687.273010;903.226746;108.255524;;;;653.240112;895.577942;104.576210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.188660;1212.559937;277.916565;;;;;;;;;;;;
170;716.023560;977.604065;163.926743;893.957397;1200.083130;443.874695;;;;687.286499;903.228394;108.245895;;;;653.293396;895.474121;104.743813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;715.926208;977.519836;164.017334;894.203735;1200.020874;443.642609;;;;687.256470;903.229736;108.254402;;;;653.195251;895.428833;104.705795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;715.974670;977.626038;163.992508;894.042297;1200.161255;443.869995;;;;687.279541;903.231750;108.247322;;;;653.205017;895.522644;104.556114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;716.043335;977.710449;163.964386;893.855225;1200.225464;444.023865;;;;687.282593;903.257629;108.247292;;;;653.338684;895.480286;104.549538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;716.089111;977.691223;163.951096;893.820801;1200.300049;444.062012;;;;687.311401;903.299988;108.230476;;;;653.429443;895.463440;104.612885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.313965;1212.409790;277.998169;;;;;;;;;
175;716.094421;977.679565;163.932602;893.787781;1200.346313;444.106476;;;;687.281433;903.254089;108.245255;;;;653.331848;895.539734;104.589439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.000427;1212.410767;278.176117;;;;;;;;;
176;716.183716;977.616638;163.892441;893.733521;1200.441528;444.132111;;;;687.334717;903.256042;108.199127;;;;653.309326;895.558228;104.545753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.989014;1212.468018;278.226288;;;;;;;;;
177;716.312866;977.608765;163.853653;894.112976;1200.458862;443.684326;;;;687.355103;903.315979;108.173470;;;;653.340637;895.471130;104.570076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.081421;1212.426025;278.090729;;;;;;;;;
178;716.334229;977.629028;163.785919;893.782410;1200.622803;443.920166;;;;687.392212;903.266357;108.219734;;;;653.345032;895.533997;104.623734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.977844;1212.457397;278.052277;;;;;;;;;
179;716.418701;977.633118;163.697845;893.877625;1200.385254;443.910248;;;;687.402649;903.198120;108.243538;;;;653.353394;895.477051;104.630608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.009460;1212.402832;278.088013;;;;;;;;;
180;716.463379;977.651611;163.639893;894.006592;1200.470703;443.785339;;;;687.707947;903.101196;108.243347;;;;653.319031;895.529846;104.561577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.181213;1212.341187;278.011688;;;;;;;;;
181;716.493042;977.644348;163.608261;893.755615;1200.506958;444.191986;;;;687.496216;903.078979;108.266380;;;;653.327759;895.559814;104.520950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.146729;1212.381714;277.889526;;;;;;;;;
182;716.513672;977.706116;163.603622;893.774902;1200.414185;444.401764;;;;687.393433;903.216187;108.240265;;;;653.356079;895.568726;104.625336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.183350;1212.465332;277.814117;;;;;;;;;
183;716.586731;977.676025;163.571442;893.638916;1200.485229;444.255920;;;;687.410889;903.202209;108.225685;;;;653.320435;895.464844;104.668175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.094727;1212.503906;277.786987;;;;;;;;;
184;716.589111;977.656250;163.546066;893.550598;1200.515625;444.188782;;;;687.422241;903.100586;108.231773;;;;653.356384;895.436401;104.731567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.000916;1212.540283;277.789886;;;;;;;;;
185;716.597839;977.667542;163.482834;893.587708;1200.455200;444.237335;;;;687.478088;903.079956;108.264206;;;;653.337952;895.527039;104.576881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.983521;1212.528076;277.757813;;;;;;;;;
186;716.598389;977.651001;163.507309;893.556335;1200.501587;444.202881;;;;687.372803;903.233948;108.210068;;;;653.376282;895.577881;104.471893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.165894;1212.508179;277.721588;;;;;;;;;
187;716.602234;977.721436;163.357040;893.729065;1200.442383;444.224426;;;;687.378174;903.268616;108.219864;;;;653.226440;895.562195;104.695908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.123169;1212.523804;277.560730;;;;;;;;;
188;716.652832;977.720276;163.416290;893.687866;1200.427490;444.205322;;;;687.361145;903.260376;108.186485;;;;653.229370;895.434509;104.761803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.180542;1212.563965;277.505219;;;;;;;;;
189;716.653381;977.734009;163.362473;893.587280;1200.470093;444.055939;;;;687.408325;903.164185;108.243202;;;;653.296326;895.410583;104.799881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.221008;1212.566528;277.492615;;;;;;;;;
190;716.645752;977.703430;163.308868;893.616455;1200.454956;444.019440;;;;687.431396;903.222961;108.250137;;;;653.292725;895.512695;104.619347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.162354;1212.579102;277.522827;;;;;;;;;
191;716.629333;977.716553;163.318817;893.809265;1200.437256;444.014648;;;;687.448059;903.117310;108.259148;;;;653.336853;895.568054;104.503448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.269653;1212.608521;277.430786;;;;;;;;;
192;716.598572;977.753967;163.255722;893.753723;1200.457153;443.970795;;;;687.420715;903.132385;108.231689;;;;653.363098;895.576355;104.477074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.292725;1212.650879;277.335632;;;;;;;;;
193;716.704834;977.733704;163.223007;893.641785;1200.450806;443.943115;;;;687.202698;903.072632;108.035072;;;;653.370300;895.572083;104.611290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.289978;1212.657593;277.322662;;;;;;;;;
194;716.686218;977.702576;163.184967;894.027649;1200.338135;443.894257;;;;687.408752;903.155396;108.199379;;;;653.315063;895.546143;104.580772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.303406;1212.712769;277.268005;;;;;;;;;
195;716.747864;977.719788;163.131775;893.891907;1200.382690;443.802551;;;;687.468994;903.108093;108.275780;;;;653.312622;895.545898;104.543968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.320374;1212.644897;277.263397;;;;;;;;;
196;716.807312;977.735901;163.111801;893.789124;1200.420654;443.783813;;;;687.441345;903.220093;108.258301;;;;653.329773;895.554443;104.524071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.301758;1212.652588;277.180969;;;;;;;;;
197;716.844788;977.670166;163.088181;893.740723;1200.420044;443.717529;;;;687.743164;902.992554;108.224724;;;;653.338684;895.558777;104.517570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.424133;1212.652710;277.094543;;;;;;;;;
198;716.853455;977.696594;162.953445;894.106506;1200.242310;443.450775;;;;687.503418;903.044067;108.241234;;;;653.353516;895.563293;104.633972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.376953;1212.672119;277.033264;;;;;;;;;
199;716.859924;977.705017;162.884415;894.180176;1200.204102;443.283936;;;;687.408264;903.178040;108.220345;;;;653.329346;895.550171;104.696007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.389587;1212.730591;276.920715;;;;;;;;;
200;716.945068;977.725830;162.835190;893.687500;1200.360474;443.368561;;;;687.343689;903.219299;108.166374;;;;653.296814;895.537720;104.595215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.417419;1212.741577;276.883209;;;;;;;;;
201;716.955200;977.719299;162.809647;893.498169;1200.584473;443.416412;;;;687.407837;903.202698;108.195190;;;;653.307007;895.553467;104.573013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.444641;1212.677124;276.833588;;;;;;;;;
202;716.999817;977.712769;162.715073;893.530518;1200.532349;443.326996;;;;687.427795;903.099670;108.233795;;;;653.326782;895.555603;104.533936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.525452;1212.665405;276.739624;;;;;;;;;
203;717.036194;977.699768;162.743240;893.776978;1200.451782;443.099304;;;;687.426331;903.075195;108.245277;;;;653.325745;895.561829;104.560822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;717.106689;977.698120;162.694199;893.856628;1200.475342;442.989594;;;;687.491760;903.196716;108.191040;;;;653.292419;895.554199;104.675842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.444824;1212.764404;276.561768;;;;;;
205;717.096375;977.716919;162.662262;894.038086;1200.458008;442.896698;;;;687.479431;903.126892;108.166367;;;;653.287109;895.544189;104.721649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;717.083435;977.744324;162.634384;893.543213;1200.606079;442.961792;;;;687.401245;903.083740;108.219048;;;;653.282959;895.550964;104.806259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
