Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:54:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
97;638.601868;1208.979736;305.788422;651.508301;882.296204;197.172318;;;;;;;631.721619;871.250122;181.799103;;;;;;;622.141724;982.790344;205.976776;;;;602.842834;1200.148682;159.243561;;;;;;;;;
98;639.030762;1209.807251;305.595764;651.563721;882.850769;196.474609;;;;;;;631.141663;872.014587;180.844345;;;;;;;621.693665;983.534363;205.283936;;;;603.692139;1201.341187;159.202682;;;;;;;;;
99;639.444763;1210.646362;305.366364;651.453064;883.532288;195.926361;;;;;;;630.780884;872.556396;180.043060;;;;;;;621.582825;984.304382;204.713959;;;;604.180542;1202.137085;158.913696;;;;;;;;;
100;639.684143;1211.282471;304.951630;650.930542;884.532715;194.526978;;;;;;;630.321350;873.263794;179.136795;;;;;;;621.524597;985.033752;204.044800;;;;604.460876;1202.836182;158.738892;;;;;;;;;
101;639.901428;1211.898438;304.709717;650.561157;885.400635;192.922485;;;;;;;630.567932;874.305420;177.696854;;;;;;;621.730164;985.838684;203.081146;;;;604.537720;1203.635010;158.739563;;;;;;;;;
102;640.153015;1212.482422;304.533569;650.986023;886.018188;191.156082;;;;;;;630.445862;875.159058;175.996490;;;;;;;621.973083;986.387085;202.395706;;;;604.690247;1204.575195;159.297302;;;;;;;;;
103;640.470459;1212.935547;304.362671;651.509399;886.438660;190.191391;;;;;;;630.623657;875.763489;174.683899;;;;;;;622.365601;986.844238;200.855133;;;;605.067200;1205.379150;159.248474;;;;;;;;;
104;640.778992;1213.476685;304.317657;651.577393;886.785400;189.295761;;;;;;;631.024658;876.107910;173.505859;;;;;;;622.444580;987.335144;200.112350;;;;605.879456;1206.082520;158.341400;;;;;;;;;
105;641.115784;1213.967529;304.236084;652.004639;887.185730;188.027344;;;;;;;631.163940;876.687927;172.410370;;;;;;;622.267395;987.753357;199.838364;;;;606.445435;1206.656250;157.630676;;;;;;;;;
106;641.543640;1214.459473;304.188019;652.447266;887.892456;186.686707;;;;;;;631.517212;877.266418;171.208694;;;;;;;622.311890;988.201355;199.368942;;;;606.721069;1207.319214;157.040253;;;;;;;;;
107;641.797058;1214.919312;304.165894;652.500671;888.856873;184.996826;;;;;;;632.149963;877.697998;169.930832;;;;;;;622.537415;988.541992;198.855576;;;;607.160583;1207.966431;156.795456;;;;;;;;;
108;642.039246;1215.484375;303.963165;653.370972;889.321716;183.874695;;;;;;;632.877869;878.138611;168.855774;;;;;;;623.163757;989.027893;197.988266;;;;607.800049;1208.649292;156.642960;;;;;;;;;
109;642.358093;1215.973755;303.796234;654.462402;889.632935;182.526230;;;;;;;633.400635;878.568542;167.597839;;;;;;;623.720093;989.333374;197.005402;;;;608.382507;1209.105713;156.367477;;;;;;;;;
110;642.604553;1216.284790;303.600311;655.034180;890.201904;181.613388;;;;;;;633.979980;879.062378;166.033661;;;;;;;623.932800;989.648193;196.442581;;;;608.902832;1209.604004;156.164139;;;;;;;;;
111;642.864441;1216.676025;303.367035;655.616211;890.641113;181.020660;;;;;;;634.554199;879.533447;165.018829;;;;;;;623.968445;989.965881;195.237305;;;;609.484741;1209.975342;155.656891;;;;;;;;;
112;643.133301;1217.070313;303.213379;656.234863;890.927124;179.585388;;;;;;;635.505737;880.093933;164.128571;;;;;;;624.113159;990.152832;194.448959;;;;610.006958;1210.227905;155.505066;;;;;;;;;
113;643.479675;1217.494629;303.064941;656.575256;891.425232;178.591446;;;;;;;636.435303;880.515747;163.244614;;;;;;;624.547729;990.395020;193.638840;;;;610.469788;1210.446045;155.691025;;;;;;;;;
114;643.838440;1217.965210;302.707306;656.883667;891.886536;177.719025;;;;;;;636.877747;880.791687;162.269333;;;;;;;625.236267;990.732300;192.562347;;;;611.054626;1210.760742;155.824295;;;;;;;;;
115;644.162415;1218.369385;302.546936;657.602600;891.930115;177.717346;;;;;;;637.222900;881.051208;161.579926;;;;;;;625.576904;991.046814;191.940048;;;;611.656372;1211.304688;155.418076;;;;;;;;;
116;644.407104;1218.697632;302.295410;658.118469;892.185852;176.351059;;;;;;;637.723816;881.142395;160.777466;;;;;;;625.774475;991.229797;191.480179;;;;612.351013;1211.771240;154.725143;;;;;;;;;
117;644.641785;1218.976318;302.159637;658.872131;892.628357;175.238770;;;;;;;638.346497;881.386475;159.996048;;;;;;;625.974609;991.508545;190.943069;;;;612.843201;1212.131592;154.209366;;;;;;;;;
118;644.823486;1219.282715;301.907745;659.337708;893.003296;174.728622;;;;;;;639.086670;881.730835;159.046722;;;;;;;626.513794;991.978516;189.776352;;;;613.191956;1212.564697;153.615768;;;;;;;;;
119;645.040833;1219.664917;301.661713;659.816162;893.306946;174.075806;;;;;;;639.825989;882.147949;157.882233;;;;;;;627.387573;992.183350;188.959229;;;;613.534058;1212.780273;153.348206;;;;;;;;;
120;645.104980;1220.028809;301.481018;660.650085;893.979736;172.926651;;;;;;;640.412354;882.515198;157.068558;;;;;;;627.952393;992.439514;188.481049;;;;613.794434;1213.116699;153.009598;;;;;;;;;
121;645.262878;1220.264526;301.469788;661.487549;894.091675;172.302231;;;;;;;640.942261;882.798584;156.334442;;;;;;;628.348511;992.817566;188.185150;;;;614.347412;1213.417725;152.558685;;;;;;;;;
122;645.434937;1220.479980;301.414673;661.939514;894.474976;171.180511;;;;;;;641.590637;883.103760;155.359619;;;;;;;628.772278;993.003662;187.478439;;;;614.941345;1213.694336;152.205109;;;;;;;;;
123;645.673706;1220.750854;301.315125;662.131653;894.686157;170.278931;;;;;;;642.306824;883.368713;154.296860;;;;;;;629.493286;993.400269;186.393051;;;;615.455688;1214.108643;151.857788;;;;;;;;;
124;645.938232;1221.039185;301.166870;662.593079;895.038696;169.626251;;;;;;;642.684875;883.608582;153.789230;;;;;;;630.326843;993.597290;185.387451;;;;615.856018;1214.476196;151.563538;;;;;;;;;
125;646.196350;1221.241455;300.953613;663.447632;895.326782;168.523056;;;;;;;643.670410;884.145874;152.959457;;;;;;;630.919312;993.813477;184.693161;;;;616.067322;1214.783447;151.306351;;;;;;;;;
126;646.333191;1221.570068;300.888000;664.214478;895.469055;167.459290;;;;;;;644.435425;884.513977;152.162079;;;;;;;631.327820;994.005981;184.368256;;;;616.205566;1214.993286;151.408401;;;;;;;;;
127;646.633850;1221.907959;300.499817;664.780029;895.648315;166.863983;;;;;;;644.830139;884.707581;151.372375;;;;;;;631.580383;994.151978;184.171906;;;;616.649231;1215.160767;151.541534;;;;;;;;;
128;646.930542;1222.248657;300.063263;665.321777;895.746887;166.309357;;;;;;;645.247009;884.880127;150.675919;;;;;;;632.152405;994.435242;183.464203;;;;617.063171;1215.351563;151.520432;;;;;;;;;
129;647.119263;1222.529907;299.830139;666.122131;895.777893;166.253998;;;;;;;646.169067;885.287537;149.325333;;;;;;;633.019897;994.644165;182.750565;;;;617.567810;1215.572998;151.433533;;;;;;;;;
130;647.233948;1222.706299;299.755127;666.525085;896.186890;165.217697;;;;;;;646.371887;885.376831;148.814636;;;;;;;633.450806;994.849487;182.475830;;;;618.202881;1215.870972;150.922058;;;;;;;;;
131;647.349670;1223.002319;299.583191;666.742065;896.532654;164.772293;;;;;;;646.759033;885.434204;148.893036;;;;;;;633.741699;995.028381;182.350174;;;;618.828247;1216.153320;150.363861;;;;;;;;;
132;647.490601;1223.115845;299.470825;666.961548;896.788086;164.440765;;;;;;;647.039246;885.623230;148.586258;;;;;;;633.950684;995.170471;182.135269;;;;619.317200;1216.290039;149.926514;;;;;;;;;
133;647.628113;1223.361572;299.200592;667.151917;897.054626;164.191208;;;;;;;647.003906;885.875671;148.096725;;;;;;;634.163391;995.353027;181.883865;;;;619.528381;1216.522705;149.406723;;;;;;;;;
134;647.755981;1223.555908;298.953979;667.224060;897.256531;164.002472;;;;;;;647.416870;886.123901;147.629623;;;;;;;634.415894;995.498169;181.622116;;;;619.722229;1216.622559;149.060486;;;;;;;;;
135;647.835510;1223.693970;298.794800;667.420532;897.544617;163.873291;;;;;;;647.857544;886.480103;147.057831;;;;;;;634.607117;995.691162;181.311356;;;;620.045959;1216.781494;148.906174;;;;;;;;;
136;647.963074;1223.755127;298.843414;667.537354;897.768616;163.697449;;;;;;;648.251404;886.700928;146.838120;;;;;;;634.934326;996.043762;180.965164;;;;620.447205;1216.964233;148.732498;;;;;;;;;
137;647.994080;1224.021118;298.666168;667.702148;897.989441;163.636902;;;;;;;648.226746;886.839294;146.603928;;;;;;;635.160400;996.285278;180.397095;;;;621.186951;1217.116333;148.792557;;;;;;;;;
138;648.080750;1224.217163;298.479553;667.851501;898.118286;163.474411;;;;;;;648.253906;886.916809;146.498764;;;;;;;635.361328;996.429077;180.080536;;;;621.348633;1217.477661;148.197235;;;;;;;;;
139;648.192261;1224.353516;298.454712;667.970398;898.350647;163.286774;;;;;;;648.464905;887.017029;146.400726;;;;;;;635.398621;996.512268;179.499771;;;;621.765686;1217.619141;147.925583;;;;;;;;;
140;648.348877;1224.462402;298.536133;668.244568;898.589294;162.998749;;;;;;;648.645813;887.186584;146.300690;;;;;;;635.660217;996.653809;179.636398;;;;622.102722;1217.779419;147.732651;;;;;;;;;
141;648.440796;1224.611938;298.418640;668.541443;898.719666;162.880356;;;;;;;648.854126;887.389893;146.149033;;;;;;;635.734619;996.892334;179.412064;;;;622.452026;1217.958130;147.590454;;;;;;;;;
142;648.481812;1224.809814;298.334412;668.720154;898.812378;162.559738;;;;;;;648.991699;887.509766;146.104050;;;;;;;635.883972;997.075134;179.231216;;;;622.739075;1218.203491;147.537903;;;;;;;;;
143;648.579773;1224.960693;298.370087;668.871033;898.800842;162.502487;;;;;;;648.767639;887.484741;146.299957;;;;;;;636.184204;997.254456;179.173309;;;;622.946777;1218.358643;147.513275;;;;;;;;;
144;648.744080;1225.073975;298.354156;669.062073;898.948914;162.440170;;;;;;;648.797607;887.575684;146.455505;;;;;;;636.032898;997.329773;178.852127;;;;623.091003;1218.504639;147.409088;;;;;;;;;
145;648.767883;1225.292358;298.262085;669.064697;899.104004;162.227829;;;;;;;648.991760;887.822327;146.394501;;;;;;;636.251221;997.444885;178.777756;;;;623.164063;1218.729858;147.351334;;;;;;;;;
146;648.747375;1225.476685;298.272339;669.311768;899.159668;162.367676;;;;;;;649.186707;888.093201;146.240952;;;;;;;636.550232;997.580933;178.853394;;;;623.273804;1218.839355;147.474167;;;;;;;;;
147;648.862000;1225.585327;298.371368;669.538818;899.200806;162.411240;;;;;;;649.412842;888.385132;146.212112;;;;;;;636.763184;997.794739;178.868027;;;;;;;;;;;;;;;
148;648.939331;1225.702881;298.321075;669.586792;899.298523;162.292786;;;;;;;649.569824;888.540100;146.081528;;;;;;;636.915222;998.049377;179.021866;;;;;;;623.332886;1219.127441;147.940781;;;;;;
149;648.951965;1225.907593;298.307526;669.718689;899.415833;162.233627;;;;;;;649.776978;888.610107;146.132614;;;;;;;637.165771;998.255554;179.183990;;;;;;;623.627686;1219.261963;147.984924;;;;;;
150;648.971008;1226.120117;298.339264;669.901123;899.565918;162.084167;;;;;;;649.843689;888.723694;146.181427;;;;;;;637.426147;998.359131;179.268005;;;;;;;623.696533;1219.493286;147.949219;;;;;;
151;649.161072;1226.331909;298.258270;670.202148;899.816040;162.451187;;;;;;;649.868164;888.835266;146.127426;;;;;;;637.667419;998.457947;179.300018;;;;;;;623.914368;1219.643799;147.974228;;;;;;
152;649.195251;1226.526245;298.247986;669.998474;900.008667;161.777664;;;;;;;650.165588;888.926392;146.177124;;;;;;;637.866882;998.620239;179.311615;;;;;;;624.004944;1219.759155;147.957886;;;;;;
153;649.098877;1226.805420;298.259979;669.985657;900.191833;161.395096;;;;;;;650.101257;889.033203;146.048996;;;;;;;638.105774;998.606262;179.342804;;;;;;;624.116089;1219.864258;147.939957;;;;;;
154;649.229309;1226.916504;298.277771;670.107544;900.249268;161.391388;;;;;;;650.093079;889.114136;145.959137;;;;;;;638.265625;998.708618;179.381302;;;;;;;624.238403;1219.935303;147.694977;;;;;;
155;649.037964;1227.085327;298.347229;670.305969;900.330139;161.539383;;;;;;;650.684937;889.419495;145.924637;;;;;;;638.340149;998.839355;179.346649;;;;;;;624.188538;1220.081543;147.869965;;;;;;
156;649.175903;1227.229736;298.253937;670.561890;900.392395;161.628036;;;;;;;650.888000;889.504272;145.842972;;;;;;;638.399414;998.884155;179.340652;;;;;;;624.176270;1220.223022;147.933426;;;;;;
157;649.111755;1227.451782;298.322266;670.800781;900.419067;161.722382;;;;;;;650.757568;889.545898;145.770905;;;;;;;638.414734;998.972656;179.251236;;;;;;;624.242859;1220.259766;147.884705;;;;;;
158;649.046082;1227.536011;298.423676;671.023315;900.427979;161.462524;;;;;;;650.832947;889.592651;145.722748;;;;;;;638.374451;999.009155;179.195068;;;;;;;624.260193;1220.338867;147.874420;;;;;;
159;649.194641;1227.641113;298.375214;671.128662;900.418640;161.584259;;;;;;;651.048035;889.714661;145.571365;;;;;;;638.397217;999.022583;179.190796;;;;;;;;;;;;;;;
160;649.213013;1227.657593;298.282135;671.380676;900.535522;161.531860;;;;;;;651.212708;889.753113;145.391830;;;;;;;638.424316;999.054932;179.122360;;;;;;;;;;624.244507;1220.347412;147.952316;;;
161;649.209534;1227.734863;298.322144;671.549500;900.596375;161.343781;;;;;;;651.417297;889.806702;145.271057;;;;;;;638.553345;999.208862;178.844543;;;;;;;;;;624.105103;1220.459839;147.922165;;;
162;649.195862;1227.858398;298.271942;671.736267;900.577759;161.346100;;;;;;;651.529114;889.819397;145.184097;;;;;;;638.725464;999.280823;178.633499;;;;;;;;;;624.201355;1220.470459;147.922714;;;
163;649.041138;1227.976196;298.377960;671.831238;900.590515;161.243622;;;;;;;651.593628;889.828552;145.078720;;;;;;;638.856506;999.289612;178.310974;;;;;;;;;;624.131348;1220.463379;147.902359;;;
164;649.124146;1227.957397;298.378052;672.054321;900.567017;161.015289;;;;;;;651.692688;889.816650;144.762848;;;;;;;639.016357;999.339539;178.032990;;;;;;;;;;624.087830;1220.468872;147.873169;;;
165;649.152466;1228.027588;298.371399;672.035522;900.487976;160.549103;;;;;;;651.831848;889.835999;144.529648;;;;;;;639.215698;999.403687;177.835770;;;;;;;;;;624.053467;1220.480591;147.829742;;;
166;648.990906;1228.043945;298.499084;672.232239;900.396912;160.016113;;;;;;;651.862366;889.767822;144.382553;;;;;;;639.457581;999.394409;177.495544;;;;;;;;;;624.006287;1220.459717;147.850845;;;
167;649.047058;1228.067383;298.343262;672.395508;900.317627;159.673080;;;;;;;651.863892;889.773071;144.236343;;;;;;;639.659485;999.380310;177.029465;;;;;;;;;;623.923767;1220.457031;147.856430;;;
168;649.082153;1228.072266;298.251923;672.303040;900.294678;159.440125;;;;;;;651.793335;889.749878;144.048035;;;;;;;639.730103;999.202332;176.549103;;;;;;;;;;623.836670;1220.358032;147.836914;;;
169;649.029907;1228.051147;298.306000;672.037903;900.078796;159.204178;;;;;;;651.780884;889.678589;143.883041;;;;;;;639.927979;999.270264;176.306427;;;;;;;;;;;;;;;
170;648.967224;1227.989868;298.200439;672.032288;900.165466;158.721771;;;;;;;651.590210;889.723999;143.553162;;;;;;;639.883484;999.232239;176.064743;;;;;;;;;;;;;;;
171;648.960022;1227.960938;298.219940;672.098633;900.138245;158.433594;;;;;;;651.663513;889.659241;142.906296;;;;;;;639.974121;999.172302;175.923096;;;;;;;;;;;;;;;
172;648.900330;1227.960083;298.200256;672.152405;900.097839;158.222290;;;;;;;651.710144;889.593567;142.373993;;;;;;;640.067688;999.139160;175.760010;;;;;;;;;;;;;;;
173;648.849121;1227.976685;298.199219;672.263306;900.044250;158.052094;;;;;;;651.754883;889.508118;141.928024;;;;;;;640.152832;999.051086;175.582428;;;;;;;;;;;;;;;
174;648.813049;1227.864136;298.143188;672.401733;899.970947;157.874512;;;;;;;651.849609;889.478760;141.635849;;;;;;;640.176575;999.025757;175.414597;;;;;;;;;;;;;;;
175;648.826111;1227.864014;298.080444;672.597229;899.826416;157.530457;;;;;;;651.954224;889.379578;141.286636;;;;;;;640.177307;998.973938;175.215836;;;;;;;;;;;;;;;
176;648.815430;1227.880371;298.118347;672.777588;899.790039;157.232452;;;;;;;652.237305;889.370605;140.857239;;;;;;;640.305786;998.893433;174.913589;;;;;;;;;;;;;;;
177;648.802612;1227.798096;298.082123;672.945862;899.727783;156.842163;;;;;;;652.505005;889.444458;140.312424;;;;;;;640.432007;998.825806;174.491333;;;;;;;;;;;;;;;
178;648.831848;1227.807617;298.053314;673.323303;899.937012;155.815857;;;;;;;652.731262;889.314392;140.058258;;;;;;;640.490906;998.743958;174.068054;;;;;;;;;;;;;;;
179;648.789429;1227.795410;298.074371;673.534302;899.967285;155.360687;;;;;;;652.914490;889.301392;139.617722;;;;;;;640.700623;998.633240;173.886658;;;;;;;;;;;;;;;
180;648.723755;1227.789063;297.991211;673.744629;899.908447;155.262772;;;;;;;653.160156;889.171448;139.273758;;;;;;;641.007690;998.495361;173.336029;;;;;;;;;;;;;;;
181;648.768494;1227.808350;297.985413;673.733582;899.911926;154.934219;;;;;;;653.230103;889.116272;138.985367;;;;;;;641.026367;998.435303;173.074142;;;;;;;;;;;;;;;
182;648.763794;1227.736572;297.896881;673.711670;899.876221;154.698074;;;;;;;653.282837;889.019348;138.809448;;;;;;;641.069580;998.347656;172.848679;;;;;;;;;;;;;;;
183;648.775940;1227.716431;297.851166;673.789307;899.837280;154.519638;;;;;;;653.247742;888.945740;138.672668;;;;;;;641.034851;998.249939;172.486816;;;;;;;;;;;;;;;
184;648.733154;1227.694092;297.936584;674.218079;899.793213;154.093109;;;;;;;653.255615;888.898315;138.530090;;;;;;;641.344666;998.170837;172.132065;;;;;;;;;;;;;;;
185;648.747437;1227.626709;297.866058;674.013245;899.589233;154.092896;;;;;;;653.253052;888.778259;138.329544;;;;;;;641.634033;998.084473;171.888657;;;;;;;;;;;;;;;
186;648.766541;1227.617798;297.833679;673.963135;899.571716;153.909805;;;;;;;653.221924;888.727844;138.176956;;;;;;;641.968567;997.963379;171.732254;;;;;;;;;;;;;;;
187;648.671875;1227.647095;297.775208;674.251831;899.478455;153.803406;;;;;;;653.253418;888.637817;138.039261;;;;;;;642.228760;997.924744;171.606750;;;;;;;;;;;;;;;
188;648.610413;1227.571899;297.691589;674.137512;899.345154;153.508453;;;;;;;653.286377;888.649719;137.851685;;;;;;;642.406494;997.835022;171.287994;;;;;;;;;;;;;623.473083;1219.040161;145.426849
189;648.571533;1227.540771;297.731781;673.977112;899.285706;153.081345;;;;;;;653.270813;888.580994;137.656128;;;;;;;642.772034;997.813721;171.025955;;;;;;;;;;;;;623.440979;1218.955444;145.422409
190;648.528198;1227.460938;297.611267;674.075745;899.100769;152.542435;;;;;;;653.079834;888.318604;137.432068;;;;;;;643.141357;997.912964;170.742706;;;;;;;;;;;;;623.586487;1218.857422;145.287384
191;648.548340;1227.446777;297.607727;674.203857;899.029724;152.070618;;;;;;;653.128662;888.148071;136.937851;;;;;;;643.484436;997.985535;170.437668;;;;;;;;;;;;;623.700562;1218.863037;145.099487
192;648.509033;1227.458130;297.579041;674.342102;899.038391;151.767960;;;;;;;653.313538;888.155762;136.576248;;;;;;;643.894348;997.943604;170.171616;;;;;;;;;;;;;623.726624;1218.791260;144.986328
193;648.539795;1227.393066;297.460754;674.693359;898.970886;151.101990;;;;;;;653.480652;888.207275;136.174133;;;;;;;644.403381;997.808289;169.753159;;;;;;;;;;;;;623.891418;1218.772827;144.891968
194;648.563843;1227.457886;297.383148;674.886108;899.137268;150.358414;;;;;;;654.210754;888.046509;135.548965;;;;;;;644.713989;997.761230;169.496399;;;;;;;;;;;;;623.941345;1218.722168;144.773392
195;648.587463;1227.404663;297.444275;675.233459;899.711182;149.574554;;;;;;;654.171875;888.144836;135.257462;;;;;;;644.856873;997.737793;169.377655;;;;;;;;;;;;;623.927185;1218.717529;144.761536
196;648.563232;1227.379517;297.383057;675.504883;899.755676;149.338120;;;;;;;654.450623;888.148193;135.151199;;;;;;;644.983765;997.689575;169.263916;;;;;;;;;;;;;624.003052;1218.636108;144.686356
197;648.521362;1227.401855;297.260193;675.973877;899.602356;149.137756;;;;;;;654.539917;888.096008;134.758545;;;;;;;645.347107;997.609985;169.072388;;;;;;;;;;;;;624.122620;1218.532715;144.635712
198;648.589050;1227.331055;297.275818;676.369690;899.574646;149.023315;;;;;;;654.985046;888.175598;134.317596;;;;;;;645.505493;997.606079;168.906845;;;;;;;;;;;;;624.146423;1218.520752;144.620224
199;648.599609;1227.315918;297.288666;676.756287;899.658630;148.720016;;;;;;;655.440247;888.245178;133.813889;;;;;;;645.598572;997.575867;168.719009;;;;;;;;;;;;;624.261597;1218.455078;144.545135
200;648.544739;1227.296387;297.319244;677.041199;899.754272;148.516678;;;;;;;655.856873;888.320740;133.423782;;;;;;;645.655457;997.497620;168.603577;;;;;;;;;;;;;624.268799;1218.449829;144.510605
201;648.528992;1227.292480;297.331329;677.037659;899.776306;148.247574;;;;;;;656.221863;888.247070;133.197708;;;;;;;645.957214;997.622375;168.060196;;;;;;;;;;;;;624.264709;1218.371826;144.489792
202;648.507996;1227.383667;297.209839;677.550171;899.939575;147.791565;;;;;;;656.428650;888.224731;132.900467;;;;;;;646.184692;997.680176;167.477692;;;;;;;;;;;;;624.320068;1218.372559;144.397873
203;648.496582;1227.389282;297.218353;677.983887;899.911011;147.405533;;;;;;;656.612000;888.250732;132.684937;;;;;;;646.408813;997.666870;167.042526;;;;;;;;;;;;;624.344421;1218.380615;144.391190
204;648.512207;1227.310303;297.327026;678.250244;899.848694;147.125488;;;;;;;656.846436;888.281799;132.432205;;;;;;;646.776001;997.630249;166.653076;;;;;;;;;;;;;624.303284;1218.388550;144.348068
205;648.505310;1227.293213;297.353027;678.459473;899.815369;146.569855;;;;;;;657.035095;888.274841;132.145172;;;;;;;647.183777;997.607422;166.277100;;;;;;;;;;;;;624.292786;1218.408569;144.304810
206;648.505249;1227.297729;297.346832;678.759460;899.817322;146.134415;;;;;;;657.319458;888.247864;131.637161;;;;;;;647.360779;997.654419;166.046280;;;;;;;;;;;;;624.234924;1218.422485;144.236557
207;648.415527;1227.285522;297.331360;679.055054;899.871948;145.625320;;;;;;;657.612793;888.371033;131.153824;;;;;;;647.575562;997.592163;165.890167;;;;;;;;;;;;;624.206848;1218.451904;144.192429
208;648.414001;1227.273560;297.366150;679.272217;900.056091;144.880035;;;;;;;658.242310;888.536621;130.799774;;;;;;;647.771179;997.508057;165.584457;;;;;;;;;;;;;624.284790;1218.447510;144.156616
209;648.396484;1227.278198;297.384430;679.475525;899.632202;143.584564;;;;;;;658.244568;888.492432;129.669540;;;;;;;648.142700;997.616638;165.120712;;;;;;;;;;;;;624.315857;1218.507813;143.958832
210;648.374390;1227.281006;297.406586;679.804993;899.690308;142.678604;;;;;;;658.599426;888.573486;128.844818;;;;;;;648.710754;997.717773;164.403549;;;;;;;;;;;;;624.277466;1218.534058;143.860275
211;648.337280;1227.255981;297.418457;680.148926;899.598389;142.339676;;;;;;;658.519836;888.610718;127.939964;;;;;;;649.250122;997.838013;163.833542;;;;;;;;;;;;;624.309692;1218.549561;143.819504
212;648.288452;1227.361572;297.354828;680.440918;899.569153;142.091080;;;;;;;658.516541;888.694885;127.397690;;;;;;;649.867493;997.868530;163.303802;;;;;;;;;;;;;624.230530;1218.581421;143.731934
213;648.235413;1227.363647;297.409180;680.630615;899.520142;141.387863;;;;;;;658.484375;888.714050;126.551559;;;;;;;650.329834;997.873840;163.027634;;;;;;;;;;;;;624.257568;1218.633911;143.644882
214;648.179810;1227.352051;297.411926;680.908813;899.564270;140.103958;;;;;;;658.665833;888.895508;126.054916;;;;;;;650.655151;997.919556;162.625961;;;;;;;;;;;;;624.354858;1218.647827;143.539673
215;648.174255;1227.265625;297.316284;681.191467;899.855957;138.770142;;;;;;;658.512085;888.960266;125.442253;;;;;;;650.961609;998.072266;161.947922;;;;;;;;;;;;;624.392517;1218.758667;143.196014
216;648.128845;1227.345459;297.304504;681.553711;899.953369;138.104294;;;;;;;658.803040;889.088684;125.072365;;;;;;;651.508301;998.203918;160.913589;;;;;;;;;;;;;624.438477;1218.784912;143.085983
217;648.114319;1227.395386;297.236908;681.454651;899.804565;137.350464;;;;;;;658.635742;889.046204;124.557014;;;;;;;652.191406;998.265625;160.108566;;;;;;;;;;;;;624.407227;1218.781860;143.093033
218;648.177673;1227.301270;297.224396;681.527832;899.718323;136.700562;;;;;;;658.969238;889.158325;123.648827;;;;;;;652.552246;998.253174;159.467697;;;;;;;;;;;;;624.417053;1218.821289;143.060226
219;648.094971;1227.375244;297.210938;681.822815;899.713440;135.929169;;;;;;;659.353271;889.301270;122.563759;;;;;;;652.758728;998.384583;159.108017;;;;;;;;;;;;;624.496399;1218.852173;143.000687
220;648.159241;1227.357056;297.086945;682.190796;899.783264;135.209396;;;;;;;659.318359;889.417236;121.525551;;;;;;;652.964966;998.436035;158.608795;;;;;;;;;;;;;624.571838;1218.972656;142.881744
221;648.159058;1227.437500;297.048218;682.337341;899.909363;134.710785;;;;;;;659.221008;889.370972;120.741600;;;;;;;653.452087;998.635620;157.770828;;;;;;;;;;;;;624.628601;1219.023071;142.794724
222;648.176758;1227.446777;297.009613;682.093506;900.385559;133.518890;;;;;;;659.296082;889.432739;120.307220;;;;;;;653.935181;998.806519;156.824051;;;;;;;;;;;;;624.684692;1219.024536;142.791107
223;648.216553;1227.458984;296.944000;681.919922;900.622620;132.662308;;;;;;;659.287292;889.535034;119.908165;;;;;;;654.296814;998.869324;155.985413;;;;;;;;;;;;;624.739624;1219.037720;142.755920
224;648.211304;1227.462769;296.917145;681.823975;900.537231;131.879944;;;;;;;659.065247;889.666443;119.568214;;;;;;;654.465088;999.040771;155.510880;;;;;;;;;;;;;624.733093;1219.071289;142.571625
225;648.212158;1227.486450;296.866913;681.946350;900.468140;131.363724;;;;;;;659.455933;889.916382;118.839119;;;;;;;654.492737;999.115540;155.275177;;;;;;;;;;;;;624.978088;1219.114014;142.319550
226;648.218628;1227.514893;296.792786;682.117004;900.448669;130.609894;;;;;;;659.868469;890.046448;117.903267;;;;;;;654.860596;999.157654;154.714722;;;;;;;;;;;;;624.897827;1219.393311;141.994125
227;648.274597;1227.600098;296.803558;682.286194;900.114258;129.553116;;;;;;;660.061218;890.135437;117.317245;;;;;;;655.291199;999.442383;153.662140;;;;;;;;;;;;;625.117554;1219.456909;141.775421
228;648.343384;1227.697876;296.700531;682.393616;900.507568;128.505676;;;;;;;660.117004;890.100952;117.068512;;;;;;;655.564087;999.537415;152.251770;;;;;;;;;;;;;625.186890;1219.344727;141.798904
229;648.304565;1227.740845;296.536835;682.454590;900.878357;127.993675;;;;;;;660.252991;890.012878;116.378738;;;;;;;655.952637;999.540100;151.215942;;;;;;;;;;;;;625.035339;1219.315552;141.565491
