Präzision01167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:57:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
104;;;;696.693115;985.863525;155.919647;730.465515;1211.384399;319.379974;700.186584;894.147644;157.316193;;;;677.642029;874.599731;148.816269;;;;;;;;;;;;;;;;;;;;;;;;;701.227905;1191.893921;193.475357;;;
105;;;;695.880676;987.215942;155.543488;730.739929;1212.507568;319.541840;699.267822;895.638062;155.638290;;;;676.458374;875.847412;147.854736;;;;;;;;;;;;;;;;;;;;;;;;;701.434631;1193.516846;193.406815;;;
106;;;;694.946716;988.658325;154.680298;730.931091;1213.464355;319.482635;698.423950;897.053772;154.664459;;;;675.675964;877.464905;146.777420;;;;;;;;;;;;;;;;;;;;;;;;;701.305664;1194.581787;193.280716;;;
107;;;;694.061462;990.050232;153.866364;731.423645;1214.517456;319.321991;697.494934;898.302002;153.500488;;;;674.850220;878.678650;144.958557;;;;;;;;;;;;;;;;;;;;;;;;;701.054321;1195.812500;193.485718;;;
108;;;;693.648926;991.132202;153.311646;731.934814;1215.511353;319.257263;696.611023;899.602783;152.395111;;;;673.682129;879.829468;144.186020;;;;;;;;;;;;;;;;;;;;;;;;;701.020752;1196.871460;193.858582;;;
109;;;;693.033875;992.283020;152.382858;732.180725;1216.426147;319.247284;695.908508;900.571106;151.586624;;;;672.809326;881.173950;142.901932;;;;;;;;;;;;;;;;;;;;;;;;;700.956909;1197.621460;193.969589;;;
110;;;;692.466919;993.511658;151.412735;732.269165;1217.093750;319.170776;694.908386;901.728821;150.319763;;;;672.376160;882.488831;141.459061;;;;;;;;;;;;;;;;;;;;;;;;;700.942261;1198.599121;194.058929;;;
111;;;;692.107483;994.479675;150.697617;732.340454;1217.820557;319.322113;693.997375;902.835693;149.257660;;;;671.295166;883.239258;140.381073;;;;;;;;;;;;;;;;;;;;;;;;;701.179321;1199.825928;193.708176;;;
112;;;;692.072571;995.196777;149.953430;732.492737;1218.478394;319.454712;693.411255;903.626343;148.237289;;;;669.597656;884.447876;140.167038;;;;;;;;;;;;;;;;;;;;;;;;;701.290955;1200.755127;193.556061;;;
113;;;;691.473328;996.014709;149.114960;732.630188;1219.094727;319.465057;692.231079;904.431458;147.264938;;;;669.045410;885.688232;138.614197;;;;;;;;;;;;;;;;;;;;;;;;;701.480835;1201.422974;193.067261;;;
114;;;;690.899475;996.884399;148.242706;732.838562;1219.650391;319.510345;691.624695;905.422729;146.426727;;;;668.572083;886.807068;137.117432;;;;;;;;;;;;;;;;;;;;;;;;;701.615662;1201.804688;192.924713;;;
115;;;;690.465576;997.877075;147.749481;732.952942;1220.185913;319.665375;691.141418;906.387329;145.477478;;;;667.940613;887.534546;135.885666;;;;;;;;;;;;;;;;;;;;;;;;;701.514587;1202.336914;192.926849;;;
116;;;;690.215637;998.648926;147.397995;732.655640;1220.636719;320.006317;690.131897;907.205444;144.366302;;;;667.351379;888.284607;134.868195;;;;;;;;;;;;;;;;;;;;;;;;;701.466675;1202.902466;193.022369;;;
117;;;;690.004456;999.288208;146.924362;732.901489;1220.941650;319.993927;689.183960;907.608643;143.129608;;;;666.649536;889.051086;133.837250;;;;;;;;;;;;;;;;;;;;;;;;;701.367859;1203.441650;193.155441;;;
118;;;;689.610718;999.976196;146.045761;733.098877;1221.268799;319.902466;689.551758;908.084534;142.456268;;;;665.769653;890.059631;133.393448;;;;;;;;;;;;;;;;;;;;;;;;;701.220398;1203.961914;193.233231;;;
119;;;;689.208069;1000.562134;145.546555;733.145081;1221.609131;319.836426;689.096741;908.699158;141.661606;;;;665.027649;890.730164;132.938019;;;;;;;;;;;;;;;;;;;;;;;;;701.210449;1204.295532;193.397812;;;
120;;;;688.786987;1001.168640;145.082855;733.170410;1221.834473;319.849060;687.801392;909.344055;140.636154;;;;664.146240;891.269531;132.142319;;;;;;;;;;;;;;;;;;;;;;;;;701.311829;1204.604248;193.498505;;;
121;;;;688.543457;1001.735046;144.692169;733.159973;1222.042603;319.829651;687.748535;910.218018;139.854218;;;;663.587585;892.013916;131.220810;;;;;;;;;;;;;;;;;;;;;;;;;701.707642;1204.822876;193.362946;;;
122;;;;688.276123;1002.252930;144.232452;733.277100;1222.315063;319.717896;687.878540;910.779297;139.594681;;;;663.392029;892.340698;130.469482;;;;;;;;;;;;;;;;;;;;;;;;;701.647766;1205.185669;193.348251;;;
123;;;;688.108337;1002.646912;143.703552;733.277283;1222.696411;319.549652;687.299622;911.174255;139.093643;;;;663.369629;892.634521;129.502304;;;;;;;;;;;;;;;;;;;;;;;;;701.658752;1205.458740;193.417252;;;
124;;;;687.748657;1003.102234;143.104416;733.162598;1223.067627;319.441193;686.740173;911.574768;138.419144;;;;663.052979;892.966736;128.791168;;;;;;;;;;;;;;;;;;;;;;;;;701.798218;1205.818726;193.375198;;;
125;;;;687.412659;1003.422363;142.616913;733.203979;1223.282471;319.416504;686.335022;912.059082;137.648911;;;;662.754211;893.317444;128.262512;;;;;;;;;;;;;;;;;;;;;;;;;701.892395;1206.109985;193.217438;;;
126;;;;687.132202;1003.703308;142.164047;733.293213;1223.451172;319.367889;686.068481;912.463623;136.989777;;;;662.131226;893.711426;128.022751;;;;;;;;;;;;;;;;;;;;;;;;;702.103760;1206.483276;192.831726;;;
127;;;;686.888550;1004.016052;141.737549;733.289612;1223.649536;319.330933;686.012268;912.610291;136.669876;;;;662.071045;894.283386;127.557320;;;;;;;;;;;;;;;;;;;;;;;;;702.276672;1206.904175;192.447418;;;
128;;;;686.772034;1004.500061;141.232544;733.447815;1223.887085;319.253937;685.801025;912.560669;136.298706;;;;661.662415;894.578857;127.193573;;;;;;;;;;;;;;;;;;;;;;;;;702.450256;1207.142334;192.123611;;;
129;;;;686.936462;1004.617310;140.701691;733.366821;1224.117310;319.194702;685.794373;912.854004;135.860001;;;;662.178650;894.542786;126.179985;;;;;;;;;;;;;;;;;;;;;;;;;702.466431;1207.309814;191.854019;;;
130;;;;687.060059;1004.769348;140.127014;733.372620;1224.318848;319.145752;686.063843;913.189758;135.280533;;;;662.311279;894.977356;125.648796;;;;;;;;;;;;;;;;;;;;;;;;;702.390747;1207.462158;191.680206;;;
131;;;;687.150085;1004.861755;139.220596;733.465210;1224.441650;319.070862;685.977417;913.300354;134.659775;;;;662.417603;895.140564;125.349854;;;;;;;;;;;;;;;;;;;;;;;;;702.470337;1207.655884;191.154312;;;
132;;;;687.034729;1004.864014;138.810425;733.550537;1224.542847;318.996765;686.028015;913.395630;133.809692;;;;662.060791;895.311707;125.098854;;;;;;;;;;;;;;;;;;;;;;;;;702.593262;1207.600342;190.905060;;;
133;;;;686.939209;1004.963196;138.798752;733.548584;1224.712036;318.962585;685.780212;913.667847;132.988602;;;;661.841919;895.341492;124.742531;;;;;;;;;;;;;;;;;;;;;;;;;702.521057;1207.574829;190.831146;;;
134;;;;686.713318;1004.994934;138.404938;733.563171;1224.722534;318.850555;685.706970;913.870728;132.615082;;;;661.718811;895.440125;124.368958;;;;;;;;;;;;;;;;;;;;;;;;;702.383484;1207.500854;190.747726;;;
135;;;;686.638977;1004.960449;138.174820;733.677490;1224.757813;318.686279;685.729248;913.800232;132.244354;;;;661.502808;895.510803;124.125908;;;;;;;;;;;;;;;;;;;;;;;;;702.309387;1207.318604;190.606049;;;
136;;;;686.499756;1004.973083;138.045410;733.920837;1224.695313;318.432007;685.710876;913.785645;132.232391;;;;661.269165;895.543945;123.896034;;;;;;;;;;;;;;;;;;;;;;;;;702.349304;1207.200073;190.529968;;;
137;;;;686.392578;1004.974487;137.925537;734.079224;1224.654785;318.149353;685.678711;913.794006;132.199936;;;;661.266418;895.628784;123.657906;;;;;;;;;;;;;;;;;;;;;;;;;702.346436;1207.114014;190.431076;;;
138;;;;686.359558;1004.901001;137.911591;734.306580;1224.588501;317.854614;685.681458;913.654053;132.044647;;;;661.177002;895.558105;123.324776;;;;;;;;;;;;;;;;;;;;;;;;;702.260376;1207.008667;190.365417;;;
139;;;;686.299561;1004.848755;137.728516;734.525574;1224.458008;317.549316;685.758667;913.533386;131.819519;;;;660.954407;895.498962;123.092010;;;;;;;;;;;;;;;;;;;;;;;;;702.282898;1206.818970;190.298615;;;
140;;;;686.238464;1004.694092;137.627274;734.654480;1224.343750;317.195038;685.738647;913.357422;131.314728;;;;660.691345;895.359253;122.840958;;;;;;;;;;;;;;;;;;;;;;;;;702.348450;1206.703003;190.228622;;;
141;;;;686.125244;1004.544312;137.561295;734.724060;1224.256226;316.906769;685.582153;913.250427;130.823395;;;;660.550354;895.134644;122.399887;;;;;;;;;;;;;;;;;;;;;;;;;702.451660;1206.603882;190.210876;;;
142;;;;685.967224;1004.490540;137.439789;734.700745;1224.182617;316.770142;685.612122;913.096802;129.989197;;;;660.527100;894.882568;122.132553;;;;;;;;;;;;;;;;;;;;;;;;;702.485718;1206.397949;190.187500;;;
143;;;;685.820313;1004.294678;137.397217;734.664429;1224.085205;316.720093;685.484131;912.957947;129.413879;;;;660.588623;894.801880;121.922424;;;;;;;;;;;;;;;;;;;;;;;;;702.569702;1206.376221;190.166580;;;
144;;;;685.645935;1004.183960;137.365143;734.664001;1223.950928;316.640198;685.259766;912.872559;128.943344;;;;660.374939;894.630798;121.401360;;;;;;;;;;;;;;;;;;;;;;;;;702.644104;1206.304321;190.131348;;;
145;;;;685.755127;1003.977600;137.293365;734.712646;1223.853027;316.572174;685.124756;912.820740;128.752228;;;;660.328308;894.508789;120.913124;;;;;;;;;;;;;;;;;;;;;;;;;702.798401;1206.213379;190.076019;;;
146;;;;685.729004;1003.860901;137.292068;734.662903;1223.742188;316.580658;684.944153;912.838806;128.502350;;;;660.416992;894.365051;120.249924;;;;;;;;;;;;;;;;;;;;;;;;;702.872253;1206.113770;189.998047;;;
147;;;;685.563782;1003.815002;137.259277;734.658936;1223.642334;316.559845;684.634766;912.895447;128.129745;;;;660.425293;894.353149;119.729767;;;;;;;;;;;;;;;;;;;;;;;;;702.978821;1206.118896;189.957077;;;
148;;;;685.364502;1003.805054;137.130859;734.602356;1223.528076;316.504486;684.264160;912.871765;128.002594;;;;660.382019;894.397461;119.385658;;;;;;;;;;;;;;;;;;;;;;;;;703.047974;1206.057251;189.826355;;;
149;;;;685.268799;1003.672913;136.914688;734.633362;1223.508057;316.504486;683.970215;912.848877;127.933121;;;;660.067871;894.450073;119.217560;;;;;;;;;;;;;;;;;;;;;;;;;703.089600;1206.048462;189.783813;;;
150;;;;685.345520;1003.731079;136.521576;734.654663;1223.435913;316.488495;683.719788;912.772339;127.809654;;;;659.891174;894.420959;118.842514;;;;;;;;;;;;;;;;;;;;;;;;;703.110474;1205.962646;189.743713;;;
151;;;;685.288696;1003.725159;136.218460;734.634583;1223.459229;316.341156;683.573547;912.572693;127.902657;;;;659.916260;894.625549;118.463745;;;;;;;;;;;;;;;;;;;;;;;;;703.294067;1205.880249;189.367035;;;
152;;;;685.218262;1003.649414;136.077301;734.650330;1223.470459;316.278198;683.236694;912.388611;127.990814;;;;659.715698;894.668945;118.313171;;;;;;;;;;;;;;;;;;;;;;;;;703.368958;1205.814819;189.080994;;;
153;;;;684.936951;1003.580322;135.719803;734.645630;1223.378662;316.191528;682.864990;912.293884;128.059677;;;;659.499756;894.495605;118.241844;;;;;;;;;;;;;;;;;;;;;;;;;703.263489;1205.630371;188.963226;;;
154;;;;684.703186;1003.503723;135.356186;734.594299;1223.417603;316.009766;682.308594;912.298767;127.696899;;;;659.009277;894.449097;118.032303;;;;;;;;;;;;;;;;;;;;;;;;;703.116272;1205.495239;188.955872;;;
155;;;;684.446228;1003.404602;134.889450;734.527100;1223.348633;315.902191;681.777222;912.237732;127.413895;;;;658.519897;894.474365;117.793633;;;;;;;;;;;;;;;;;;;;;;;;;703.000366;1205.296753;188.912704;;;
156;;;;684.203857;1003.267090;134.312897;734.509216;1223.228882;315.698792;681.472290;912.120056;127.045792;;;;658.062134;894.382507;117.548012;;;;;;;;;;;;;;;;;;;;;;;;;702.981567;1205.124023;188.696609;;;
157;;;;683.965027;1003.124634;134.073715;734.404236;1223.231812;315.508850;681.129639;912.067810;126.554161;;;;657.591431;894.329834;117.325836;;;;;;;;;;;;;;;;;;;;;;;;;702.985535;1204.994751;188.625214;;;
158;;;;683.754150;1003.109924;133.717209;734.342529;1223.139160;315.469360;680.854553;911.847595;126.321632;;;;657.045837;894.215210;116.965172;;;;;;;;;;;;;;;;;;;;;;;;;702.974426;1204.780884;188.316208;;;
159;;;;683.521362;1002.976135;133.419052;734.235596;1223.058350;315.378418;680.907837;911.729492;126.211205;;;;656.725647;894.087097;116.401192;;;;;;;;;;;;;;;;;;;;;;;;;702.917358;1204.648071;188.277390;;;
160;;;;683.315063;1002.883972;133.231262;734.210510;1222.885498;315.255066;680.651733;911.493469;125.927917;;;;656.460815;893.988159;116.055405;;;;;;;;;;;;;;;;;;;;;;;;;702.868164;1204.446655;188.292328;;;
161;;;;683.159546;1002.808289;133.003693;734.201599;1222.783203;315.138794;680.028137;911.165039;125.563965;;;;656.197144;893.865417;115.712570;;;;;;;;;;;;;;;;;;;;;;;;;702.790405;1204.229004;188.224319;;;
162;;;;683.049500;1002.747009;132.890594;734.108459;1222.710815;315.030609;679.631775;911.226929;124.686569;;;;655.623230;893.912109;116.089851;;;;;;;;;;;;;;;;;;;;;;;;;702.750732;1204.082153;188.129608;;;
163;;;;682.972351;1002.648254;132.823425;734.080566;1222.538696;314.932953;679.705933;911.186646;123.737564;;;;655.380737;893.771362;115.570633;;;;;;;;;;;;;;;;;;;;;;;;;702.635071;1203.984009;188.115295;;;
164;;;;682.907349;1002.625122;132.849518;734.027893;1222.428955;314.825836;679.580383;911.090820;123.415024;;;;655.345398;893.713135;114.924332;;;;;;;;;;;;;;;;;;;;;;;;;702.556702;1203.781372;188.014709;;;
165;;;;682.794434;1002.546631;132.676804;734.006226;1222.345825;314.737976;679.420349;911.075012;123.245705;;;;655.364014;893.716919;114.350342;;;;;;;;;;;;;;;;;;;;;;;;;702.446899;1203.791992;187.779953;;;
166;;;;682.580688;1002.520447;132.527191;733.971802;1222.220337;314.811249;679.456543;911.045959;122.892349;;;;655.263367;893.741089;113.960587;;;;;;;;;;;;;;;;;;;;;;;;;702.442322;1203.702515;187.670685;;;
167;;;;682.449585;1002.542542;132.341751;733.911499;1222.200806;314.813049;679.422791;911.047913;122.480423;;;;655.278442;893.661133;113.591644;;;;;;;;;;;;;;;;;;;;;;;;;702.346680;1203.668823;187.657623;;;
168;;;;682.349304;1002.540833;132.146912;733.806946;1222.093140;314.810760;679.560486;911.010193;122.110878;;;;655.301392;893.575134;112.944275;;;;;;;;;;;;;;;;;;;;;;;;;702.181152;1203.579956;187.698853;;;
169;;;;682.176208;1002.532471;131.951370;733.794678;1222.092773;314.793457;679.330566;910.850708;121.562462;;;;655.782349;893.451782;112.136375;;;;;;;;;;;;;;;;;;;;;;;;;702.095642;1203.456299;187.740494;;;
170;;;;682.192810;1002.529541;131.734695;733.722961;1222.092285;314.782166;679.938721;910.889771;121.362038;;;;656.108704;893.538879;111.638786;;;;;;;;;;;;;;;;;;;;;;;;;701.918518;1203.411865;187.674805;;;
171;;;;682.371826;1002.537415;131.397049;733.587463;1222.080566;314.785858;680.213806;910.908875;121.062538;;;;655.580933;893.835266;111.966827;;;;;;;;;;;;;;;;;;;;;;;;;701.832947;1203.441162;187.572311;;;
172;;;;682.527344;1002.498352;131.101028;733.492432;1222.081177;314.766144;680.449158;910.890198;121.059349;;;;655.717896;893.786194;111.647209;;;;;;;;;;;;;;;;;;;;;;;;;701.791077;1203.435059;187.577469;;;
173;;;;682.584351;1002.419922;130.819382;733.366394;1222.075073;314.774109;680.558105;910.814941;120.794479;;;;656.382263;893.646912;110.769615;;;;;;;;;;;;;;;;;;;;;;;;;701.978333;1203.422607;187.373001;;;
174;;;;682.686584;1002.332275;130.379318;733.259766;1222.064819;314.833618;680.606812;910.721558;120.379822;;;;656.692200;893.632446;110.242279;;;;;;;;;;;;;;;;;;;;;;;;;701.716919;1203.331909;187.403778;;;
175;;;;682.874878;1002.181091;129.808792;733.135010;1222.046997;314.845245;680.628235;910.657532;119.902740;;;;656.917908;893.768066;109.889130;;;;;;;;;;;;;;;;;;;;;;;;;701.449646;1203.293823;187.524643;;;
176;;;;682.891968;1002.091187;129.420517;733.051270;1222.073486;314.728882;680.815857;910.576111;118.839142;;;;656.961060;893.734619;109.604919;;;;;;;;;;;;;;;;;;;;;;;;;701.399902;1203.203369;187.564011;;;
177;;;;682.872192;1002.091675;129.238632;732.950867;1221.941650;314.773041;681.148682;910.642639;118.629517;;;;657.048096;893.626404;109.476585;;;;;;;;;;;;;;;;;;;;;;;;;701.371643;1203.083496;187.448013;;;
178;;;;682.828674;1002.144104;129.024323;732.946655;1221.824585;314.804779;680.765320;910.695862;119.138481;;;;657.041748;893.582092;109.455986;;;;;;;;;;;;;;;;;;;;;;;;;701.392334;1203.004395;187.358032;;;
179;;;;682.582031;1002.238525;128.677383;732.736145;1221.788696;314.813385;680.519104;910.785461;119.218788;;;;656.900452;893.610046;109.473320;;;;;;;;;;;;;;;;;;;;;;;;;701.302612;1202.990601;187.325348;;;
180;;;;682.466125;1002.255981;128.566574;732.604736;1221.683472;314.833282;680.338745;910.695374;119.057503;;;;656.788147;893.596924;109.411957;;;;;;;;;;;;;;;;;;;;;;;;;701.297302;1202.879028;187.387131;;;
181;;;;682.374817;1002.205811;128.554611;732.494385;1221.565308;314.812988;680.529785;910.800598;118.611427;;;;656.583862;893.502380;109.253059;;;;;;;;;;;;;;;;;;;;;;;;;701.337341;1202.758545;187.341980;;;
182;;;;682.255371;1002.195923;128.540680;732.411987;1221.454834;314.835236;680.286743;910.838562;118.526443;;;;656.297913;893.489685;109.124428;;;;;;;;;;;;;;;;;;;;;;;;;701.329468;1202.750244;187.349869;;;
183;;;;682.142273;1002.169861;128.516159;732.290955;1221.345581;314.829681;679.739380;910.854248;118.893127;;;;656.016663;893.338562;109.402283;;;;;;;;;;;;;;;;;;;;;;;;;701.242249;1202.676392;187.207840;;;
184;;;;682.061096;1002.226013;128.569016;732.250061;1221.288086;314.881104;679.466125;910.738464;118.878822;;;;656.081116;893.430847;109.240753;;;;;;;;;;;;;;;;;;;;;;;;;701.256836;1202.660767;187.187592;;;
185;;;;681.966431;1002.184143;128.610092;732.167664;1221.219971;314.820770;679.369751;910.662842;118.764786;;;;656.161682;893.470459;109.127937;;;;;;;;;;;;;;;;;;;;;;;;;701.251526;1202.672241;187.233627;;;
186;;;;681.822021;1002.108643;128.779861;732.123901;1221.114136;314.789948;679.211792;910.597046;118.883919;;;;656.155823;893.394531;109.306152;;;;;;;;;;;;;;;;;;;;;;;;;701.267944;1202.687378;187.173340;;;
187;;;;681.809692;1002.083435;128.898239;731.903870;1221.103882;314.713348;679.772522;910.773682;118.953796;;;;656.419678;893.241516;109.547882;;;;;;;;;;;;;;;;;;;;;;;;;701.240601;1202.796631;187.161957;;;
188;;;;681.908081;1002.181396;128.726471;731.881287;1221.067627;314.615631;680.099243;910.686523;119.249290;;;;656.477600;893.155640;109.717194;;;;;;;;;;;;;;;;;;;;;;;;;701.107239;1202.839355;187.030243;;;
189;;;;681.885864;1002.080505;128.923584;731.833862;1221.035278;314.592804;680.200806;910.568604;119.553909;;;;656.826599;893.246460;109.732544;;;;;;;;;;;;;;;;;;;;;;;;;701.029114;1202.951416;186.935669;;;
190;;;;681.917664;1002.134460;128.812347;731.778076;1221.049927;314.596802;680.084717;910.486694;119.704704;;;;656.919556;893.226807;109.866234;;;;;;;;;;;;;;;;;;;;;;;;;701.012634;1202.978394;186.957748;;;
191;;;;681.937866;1002.174866;128.696991;731.767578;1221.055542;314.604858;680.443970;910.507690;119.870522;;;;657.062500;893.141785;109.916405;;;;;;;;;;;;;;;;;;;;;;;;;700.994263;1203.065063;186.942520;;;
192;;;;682.127808;1002.082458;128.803268;731.750977;1221.059692;314.615082;680.747437;910.326233;119.498581;;;;657.350342;892.930847;109.778893;;;;;;;;;;;;;;;;;;;;;;;;;701.068481;1203.120850;186.841812;;;
193;;;;682.167603;1001.998169;128.743866;731.720215;1221.061279;314.595123;681.176697;910.293091;119.203461;;;;657.644531;892.920715;109.647713;;;;;;;;;;;;;;;;;;;;;;;;;700.979248;1203.105347;186.862289;;;
194;;;;682.299133;1001.935547;128.825256;731.730408;1221.053467;314.594818;681.451599;910.336731;119.050301;;;;658.010986;892.947754;109.527496;;;;;;;;;;;;;;;;;;;;;;;;;700.867126;1203.100952;186.871155;;;
195;;;;682.532959;1001.767700;129.133453;731.692444;1221.158325;314.670227;681.731384;910.493042;118.557770;;;;658.074158;892.790100;109.665604;;;;;;;;;;;;;;;;;;;;;;;;;700.771301;1203.063721;186.972946;;;
196;;;;682.669678;1001.720642;129.288345;731.727173;1221.157593;314.659576;681.748230;910.360596;118.759399;;;;658.232788;892.670837;109.683144;;;;;;;;;;;;;;;;;;;;;;;;;700.743225;1203.029297;187.039612;;;
197;;;;682.812500;1001.613770;129.452087;731.679382;1221.246704;314.715820;681.845215;910.414795;118.608177;;;;658.404114;892.575439;109.568848;;;;;;;;;;;;;;;;;;;;;;;;;700.690918;1202.985474;187.223969;;;
198;;;;682.954834;1001.453247;129.612442;731.680786;1221.345825;314.836945;682.019653;910.365662;118.721596;;;;658.479553;892.435669;109.693619;;;;;;;;;;;;;;;;;;;;;;;;;700.663208;1202.859741;187.349884;;;
199;;;;683.135864;1001.349182;129.725143;731.668701;1221.357056;314.864777;682.018066;910.143921;118.719460;;;;658.472656;892.356812;109.694557;;;;;;;;;;;;;;;;;;;;;;;;;700.644226;1202.722412;187.328140;;;
200;;;;683.208374;1001.320251;129.810150;731.592102;1221.423340;314.966309;682.384705;910.068115;118.482857;;;;658.566467;892.227722;109.757713;;;;;;;;;;;;;;;;;;;;;;;;;700.519470;1202.640503;187.531204;;;
201;;;;683.259888;1001.227722;129.947327;731.538391;1221.465576;314.944763;682.574707;909.946045;118.380463;;;;658.569946;892.066345;109.831017;;;;;;;;;;;;;;;;;;;;;;;;;700.408264;1202.600220;187.740067;;;
202;;;;683.311096;1001.190491;130.050674;731.504639;1221.537354;315.044342;682.909363;909.891479;118.179298;;;;658.545654;891.895874;109.954918;;;;;;;;;;;;;;;;;;;;;;;;;700.320740;1202.492188;187.801010;;;
203;;;;683.324341;1001.112488;130.082764;731.335571;1221.544067;314.999878;683.068665;909.747864;118.265144;;;;658.524414;891.756775;109.889542;;;;;;;;;;;;;;;;;;;;;;;;;700.258423;1202.453003;187.826294;;;
204;;;;683.352173;1001.057678;130.132462;731.182312;1221.791382;314.832733;683.148438;909.641785;118.149948;;;;658.603699;891.663879;109.891495;;;;;;;;;;;;;;;;;;;;;;;;;700.125427;1202.443359;187.827667;;;
205;;;;683.287048;1001.040588;130.130798;731.275330;1221.513916;315.090363;683.237488;909.541138;118.246132;;;;659.332764;891.867798;109.064560;;;;;;;;;;;;;;;;;;;;;;;;;700.086487;1202.406006;187.774368;;;
206;;;;683.260742;1000.976318;130.120407;731.189941;1221.408081;315.230865;683.411926;909.471924;118.181511;;;;659.795532;891.913574;108.547249;;;;;;;;;;;;;;;;;;;;;;;;;700.170105;1202.343140;187.657333;;;
207;;;;683.151184;1000.944092;130.057938;730.633484;1221.881348;315.155731;683.516907;909.416321;118.181320;;;;659.197693;891.414734;109.441315;;;;;;;;;;;;;;;;;;;;;;;;;700.037781;1202.335205;187.630859;;;
208;;;;683.077087;1000.912415;130.067398;730.621887;1221.768921;315.306641;683.538025;909.361328;118.182343;;;;658.843506;891.016663;109.887428;;;;;;;;;;;;;;;;;;;;;;;;;699.949341;1202.290527;187.704422;;;
209;;;;682.936951;1000.853882;130.016739;730.280273;1221.525024;315.644623;683.706116;909.240906;118.175629;;;;658.862061;890.732483;109.921394;;;;;;;;;;;;;;;;;;;;;;;;;699.890381;1202.174927;187.744019;;;
210;;;;682.809937;1000.857422;129.944748;730.178040;1221.324463;315.662415;683.871582;909.212463;118.071899;;;;659.048828;890.637512;109.816986;;;;;;;;;;;;;;;;;;;;;;;;;699.723572;1202.144287;187.707199;;;
211;;;;682.648376;1000.836365;130.050049;729.898682;1221.353149;315.692596;683.926575;909.167542;118.033257;;;;658.928406;890.687378;110.070045;;;;;;;;;;;;;;;;;;;;;;;;;699.617859;1202.128296;187.690720;;;
212;;;;682.479980;1000.866211;130.027374;729.837036;1221.185059;315.733948;683.806641;908.937561;117.784378;;;;659.007690;890.594910;110.104790;;;;;;;;;;;;;;;;;;;;;;;;;699.551270;1202.145142;187.725754;;;
213;;;;682.395752;1000.795288;129.987503;729.703491;1221.070435;315.639130;683.734924;908.897400;117.238922;;;;659.035889;890.338928;109.824997;;;;;;;;;;;;;;;;;;;;;;;;;699.266907;1202.118042;187.762589;;;
214;;;;682.398010;1000.643860;129.869675;729.681885;1220.947144;315.615906;683.737061;908.984436;116.573204;;;;659.374084;890.038208;109.527733;;;;;;;;;;;;;;;;;;;;;;;;;699.298950;1202.099731;187.811325;;;
215;;;;682.313049;1000.622253;129.738739;729.696594;1220.754395;315.616760;683.875977;908.970764;116.296700;;;;659.754272;889.952087;109.294769;;;;;;;;;;;;;;;;;;;;;;;;;699.312439;1202.010742;187.733948;;;
216;;;;682.277771;1000.630432;129.619186;729.946045;1220.549927;315.429993;684.046204;908.935913;116.370262;;;;659.851624;889.897522;109.541939;;;;;;;;;;;;;;;;;;;;;;;;;699.161987;1201.995728;187.715286;;;
217;;;;682.242554;1000.685547;129.618652;730.075073;1220.459473;315.349060;684.166626;908.795898;116.665375;;;;659.959961;889.781860;109.728508;;;;;;;;;;;;;;;;;;;;;;;;;699.096313;1201.995361;187.696609;;;
218;;;;682.247864;1000.715271;129.601151;729.849060;1220.389038;315.231720;684.289978;908.676147;116.817459;;;;660.039612;889.708252;109.936127;;;;;;;;;;;;;;;;;;;;;;;;;698.953979;1201.880127;187.779953;;;
219;;;;682.209534;1000.498596;129.364273;730.083069;1220.190063;315.187866;684.537476;908.767395;116.711121;;;;660.176208;889.765564;109.839912;;;;;;;;;;;;;;;;;;;;;;;;;698.806274;1201.835449;187.821793;;;
220;;;;682.330688;1000.489685;129.453735;730.078186;1220.094971;315.150635;684.631409;908.663818;116.562263;;;;660.252991;889.814392;109.694023;;;;;;;;;;;;;;;;;;;;;;;;;698.667297;1201.780762;187.800507;;;
221;;;;682.415527;1000.426331;129.479294;730.090576;1220.100098;315.052002;684.615051;908.593201;116.561203;;;;660.144897;889.656494;109.731598;;;;;;;;;;;;;;;;;;;;;;;;;698.604309;1201.743286;187.770721;;;
