Präzision28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
105;779.075684;739.645508;100.376450;805.035217;842.840881;142.182770;852.474792;1059.127441;285.835236;806.603149;749.133789;109.677132;785.512024;1104.345459;180.724869;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;776.630737;742.209595;101.786903;803.211609;845.424133;144.277985;852.848145;1060.772339;286.251648;804.024048;751.460510;112.033989;785.717285;1107.312134;181.897491;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;774.852478;745.686157;103.098022;800.889832;848.027771;146.373306;852.633972;1062.670044;287.240662;800.487366;754.464905;113.550659;786.330383;1109.930908;182.827576;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;771.390625;748.021057;104.799240;798.992065;850.605469;148.509125;852.359863;1064.113037;288.491699;798.081238;757.202881;114.998337;785.860840;1112.516968;184.668884;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;768.621765;751.199402;106.872025;796.933655;853.225037;151.136230;851.982666;1065.754395;289.031006;795.493896;759.932068;116.895409;785.582947;1115.228027;185.808380;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;765.723206;753.971191;108.934174;794.681030;855.801575;152.813187;852.138855;1067.227051;289.599487;793.085144;762.249146;119.243423;785.610718;1118.261597;187.160110;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;762.362061;756.686035;110.572998;792.371094;858.447998;154.362823;;;;790.278870;764.934692;120.845276;786.181091;1120.833862;188.970657;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;759.882202;759.500061;112.246201;790.400940;861.176453;155.961365;;;;787.466248;767.870972;122.576553;786.101013;1123.506226;190.570038;852.481445;1070.463501;291.130188;;;;;;;;;;;;;;;;;;;;;;;;
113;757.111877;762.759705;114.287460;787.923889;864.328003;158.022736;;;;784.451782;770.398010;124.033539;785.638672;1126.353638;192.361023;852.539429;1072.026245;291.766846;;;;;;;;;;;;;;;;;;;;;;;;
114;754.190613;765.750488;115.532570;785.791504;867.022095;159.545761;;;;781.319031;773.353088;125.504036;785.504517;1129.137085;193.545303;852.298279;1073.478760;292.467438;;;;;;;;;;;;;;;;;;;;;;;;
115;750.798767;768.656677;117.529190;783.620972;869.826172;161.273514;;;;778.698181;776.516235;127.522903;785.994507;1131.992676;194.887329;851.891479;1075.248169;293.628571;;;;;;;;;;;;;;;;;;;;;;;;
116;747.668701;772.078979;118.662476;781.524536;872.731934;162.961060;;;;775.427917;779.305786;129.100540;785.891479;1135.080566;197.019119;851.721985;1076.660522;294.299164;;;;;;;;;;;;;;;;;;;;;;;;
117;744.583618;775.418152;120.446823;779.172241;875.531860;163.970810;;;;772.668091;781.982483;130.663864;786.020203;1137.838379;198.481323;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;741.511597;778.851135;121.892708;776.673889;878.294128;165.689377;;;;769.318787;785.126831;132.308105;785.898560;1140.630615;199.527466;;;;852.129150;1079.874146;295.327179;;;;;;;;;;;;;;;;;;;;;
119;737.957886;781.828552;123.524864;774.346497;881.061951;167.424591;;;;766.585327;788.221680;133.290237;785.788208;1143.278076;200.813538;;;;852.123535;1081.575684;296.503296;;;;;;;;;;;;;;;;;;;;;
120;734.961060;785.367737;124.764854;772.059814;884.352234;169.484421;;;;763.117004;791.405090;135.226944;786.391235;1145.822632;202.388977;;;;851.908386;1083.096313;297.211334;;;;;;;;;;;;;;;;;;;;;
121;732.053772;788.530884;125.839958;769.657410;887.849792;170.648911;;;;760.102783;794.506714;135.956161;786.838684;1148.846558;204.314072;;;;851.726807;1084.637451;297.908905;;;;;;;;;;;;;;;;;;;;;
122;728.768860;791.672852;127.019951;767.001526;891.313721;172.839645;;;;757.111145;797.628906;137.686996;786.457825;1151.610474;205.395187;;;;851.787781;1086.072144;298.784760;;;;;;;;;;;;;;;;;;;;;
123;725.387939;794.863037;128.575760;765.310913;893.951538;174.003754;;;;753.667114;800.408264;138.860275;786.703064;1154.040283;207.024307;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;722.444336;798.583252;129.855042;763.111877;897.199646;175.046844;;;;750.472656;803.525696;140.080475;787.247375;1156.530396;208.748886;;;;;;;851.818115;1089.377075;300.374756;;;;;;;;;;;;;;;;;;
125;719.253784;801.852051;130.926743;760.745667;900.336731;175.915329;;;;747.440186;806.798035;140.574142;787.782715;1159.085327;210.507797;;;;;;;851.931091;1090.895142;300.816956;;;;;;;;;;;;;;;;;;
126;716.082275;805.273499;132.213455;759.034973;902.959717;176.926407;;;;744.739746;809.953918;141.801620;787.516724;1161.700317;212.236496;;;;;;;851.916138;1092.620117;301.708252;;;;;;;;;;;;;;;;;;
127;713.260986;808.750671;133.088608;757.309937;906.004883;178.512695;;;;741.665222;813.066833;142.832062;787.717651;1163.999512;213.859268;;;;;;;851.716370;1093.907959;303.067413;;;;;;;;;;;;;;;;;;
128;710.988647;812.546875;132.921524;754.373230;909.003906;179.643677;;;;738.910034;816.344604;143.556900;788.253235;1166.467896;215.238510;;;;;;;851.344360;1095.370239;304.060638;;;;;;;;;;;;;;;;;;
129;707.810425;815.788818;134.611008;752.445679;911.540161;180.544571;;;;735.479431;819.272766;145.007462;788.195984;1169.135010;216.916931;;;;;;;851.413818;1096.614746;304.877319;;;;;;;;;;;;;;;;;;
130;704.335754;818.828674;135.450317;750.544678;914.415466;182.377090;;;;732.894592;822.147217;145.914948;788.014465;1171.803223;218.646790;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;701.500549;822.134827;136.869156;748.374023;917.299438;183.018921;;;;729.997864;825.217102;146.533035;788.785278;1174.153076;220.047318;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;698.515503;825.511169;137.577972;746.318115;919.874573;184.129013;;;;727.369324;828.245178;147.279526;789.078674;1176.347656;221.525986;;;;;;;;;;851.592590;1101.043945;307.386261;;;;;;;;;;;;;;;
133;696.077026;828.803772;138.288773;744.669373;922.897705;185.208542;;;;724.531921;831.414551;147.887985;788.933228;1178.937622;223.283371;;;;;;;;;;851.488586;1102.401611;308.114990;;;;;;;;;;;;;;;
134;692.941711;831.953979;139.028580;742.719299;925.622375;186.240692;;;;722.321838;834.390259;148.641083;789.320679;1181.165039;224.651993;;;;;;;;;;851.545532;1103.582886;309.175629;;;;;;;;;;;;;;;
135;690.641418;834.943298;140.039215;740.635010;928.114197;187.043518;;;;719.815063;837.838928;149.148483;790.026306;1183.177368;226.059738;;;;;;;;;;851.284180;1104.973511;310.390808;;;;;;;;;;;;;;;
136;688.411865;838.317932;140.249603;738.644165;931.040344;188.050232;;;;716.976807;840.379944;150.743698;790.443054;1185.357300;227.610153;;;;;;;;;;851.389893;1106.293335;311.247833;;;;;;;;;;;;;;;
137;686.033508;841.563782;141.208359;737.354980;933.371521;189.167191;;;;714.241516;843.110718;151.002106;790.560669;1187.120605;229.325333;;;;;;;;;;851.770325;1107.600586;311.692383;;;;;;;;;;;;;;;
138;683.672180;844.883118;141.973495;735.526306;935.979736;190.058121;;;;712.664185;846.458252;150.762604;791.095215;1189.273071;230.693848;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;681.651550;847.835693;142.535767;734.077393;938.689636;190.875076;;;;710.351990;848.962585;152.372543;791.689575;1191.308594;231.879105;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;679.006775;850.641846;143.576874;732.421326;941.048828;191.342072;;;;707.903687;851.450500;153.291214;792.208191;1193.010254;232.845200;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;676.621704;853.426086;144.265717;731.057007;943.746826;192.293640;;;;705.803894;854.106140;153.769638;792.514221;1195.331665;234.234741;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;676.222412;857.572632;143.420700;730.040771;945.855652;193.457748;;;;703.181702;857.542786;155.069946;792.641418;1197.260132;235.410309;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;675.932678;861.772644;141.849701;728.468323;948.416199;194.522369;;;;700.605103;860.806091;156.607986;793.001343;1199.233643;236.762360;;;;;;;;;;;;;852.698975;1114.874146;315.886566;;;;;;;;;;;;
144;675.019531;865.115662;140.997025;726.980042;950.687195;195.072159;;;;699.315918;863.594849;156.027313;793.224670;1201.005249;238.032654;;;;;;;;;;;;;853.446045;1116.074463;316.682007;;;;;;;;;;;;
145;673.940613;868.062805;140.813385;725.665039;952.935242;195.588699;;;;697.176086;866.494019;156.357162;793.802124;1202.608032;239.382004;;;;;;;;;;;;;853.733582;1117.174072;316.885681;;;;;;;;;;;;
146;672.510620;870.786865;141.034012;724.272095;955.010742;196.475143;;;;695.695374;868.884155;156.920044;794.313721;1204.076294;240.728546;;;;;;;;;;;;;853.756348;1118.384888;317.133392;;;;;;;;;;;;
147;670.354370;873.558655;142.090454;723.453979;957.355957;197.048172;;;;694.841370;871.181702;157.221436;794.482178;1205.910400;242.182663;;;;;;;;;;;;;853.708252;1119.296021;318.282715;;;;;;;;;;;;
148;668.638916;875.537354;142.863785;722.569092;959.040344;197.267593;;;;692.352234;873.618530;157.800049;794.610229;1207.398438;243.133041;;;;;;;;;;;;;853.392761;1120.074097;319.316650;;;;;;;;;;;;
149;666.561829;877.264771;143.525131;721.565186;961.228760;198.108078;;;;691.187439;875.593872;158.164322;795.223083;1209.065430;243.953766;;;;;;;;;;;;;853.460632;1121.035278;320.155762;;;;;;;;;;;;
150;665.189148;879.850586;144.162674;720.583740;962.826111;198.576996;;;;689.653992;877.872620;158.620697;795.841431;1210.159180;244.593674;;;;;;;;;;;;;853.721191;1122.009399;320.771484;;;;;;;;;;;;
151;663.835205;881.953369;144.298248;719.357056;964.842773;198.984146;;;;688.677429;879.761536;158.684341;796.495239;1211.600464;245.557037;;;;;;;;;;;;;854.086365;1122.691162;321.380920;;;;;;;;;;;;
152;661.951416;883.867554;145.403397;718.765442;966.655212;199.716660;;;;687.077332;881.782166;158.971939;797.006409;1212.753906;246.285980;;;;;;;;;;;;;854.277832;1123.519287;321.735413;;;;;;;;;;;;
153;657.859131;884.176880;148.804306;718.210876;968.149963;199.952805;;;;686.177917;883.877258;159.166565;796.985962;1214.874268;247.902237;;;;;;;;;;;;;854.376221;1124.584229;322.398804;;;;;;;;;;;;
154;655.502014;885.314514;150.629120;717.294067;969.846802;200.330978;;;;685.004700;885.291687;159.267517;797.147400;1215.697876;249.032700;;;;;;;;;;;;;854.437134;1125.422119;323.164429;;;;;;;;;;;;
155;654.011475;887.916321;150.629242;716.313110;971.320740;200.727951;;;;683.123474;887.297485;159.533035;798.390381;1216.880249;249.159241;;;;;;;;;;;;;854.315369;1126.035400;323.471466;;;;;;;;;;;;
156;652.994080;889.823486;150.389145;715.610535;972.939941;200.808334;;;;682.355347;888.899475;159.627838;798.759766;1218.104980;250.114700;;;;;;;;;;;;;854.392395;1126.528809;323.722076;;;;;;;;;;;;
157;652.557129;891.529724;150.359619;715.056763;974.603210;200.746689;;;;682.226807;890.772888;159.537292;798.947388;1219.237793;250.863266;;;;;;;;;;;;;854.352051;1127.447876;324.002136;;;;;;;;;;;;
158;651.763489;893.659485;149.813934;713.907532;975.971497;200.805176;;;;681.243713;892.498657;159.258423;799.247925;1220.182739;251.476364;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;650.837219;895.509827;149.704819;713.426208;977.303589;200.958832;;;;679.802673;893.673645;159.304688;799.623657;1221.002686;252.310669;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;650.208618;896.934998;149.712143;713.170959;978.752869;201.311981;;;;679.028320;895.205566;159.026703;799.928711;1221.954468;252.774933;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;649.840454;897.885254;149.640472;713.098206;979.269287;201.567139;;;;677.856628;896.978027;159.149628;800.260681;1222.784180;253.222580;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;649.041748;899.500000;149.218399;712.625244;980.187744;201.518524;;;;677.443970;897.721313;158.838455;800.967529;1223.315552;253.905090;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;648.405212;900.928406;149.006149;711.958008;981.617554;201.366806;;;;676.796082;898.739380;158.847153;801.227478;1223.784546;254.264847;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;647.971130;902.058960;148.787231;711.508911;982.783081;201.112793;;;;675.910828;900.206604;158.370514;801.172913;1224.663086;254.773254;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;647.735596;903.158142;148.300583;711.443542;983.472107;200.872742;;;;675.770935;901.194458;157.939529;801.577026;1225.303101;254.873718;;;;;;;;;;;;;;;;856.428589;1131.917236;326.399445;;;;;;;;;
166;647.140564;903.975464;147.916565;711.064880;984.188171;200.549713;;;;675.803772;902.177673;157.480850;801.723145;1226.127197;254.904480;;;;;;;;;;;;;;;;856.416748;1132.333618;326.603546;;;;;;;;;
167;646.285889;904.844360;147.926437;710.563843;984.986511;200.425140;;;;675.670593;903.008301;156.869949;801.579651;1226.826782;255.177292;;;;;;;;;;;;;;;;856.346680;1132.557739;326.714447;;;;;;;;;
168;645.817017;905.999451;147.563812;710.209412;985.798157;200.248383;;;;675.178955;903.870911;156.393860;801.671509;1227.205322;255.400757;;;;;;;;;;;;;;;;856.294006;1132.906372;326.923981;;;;;;;;;
169;646.152893;907.168152;147.031418;710.051819;986.618286;200.018082;;;;674.698120;904.863281;155.915207;801.901001;1227.573853;255.980331;;;;;;;;;;;;;;;;856.264099;1133.127808;327.107025;;;;;;;;;
170;645.730225;907.874512;146.558838;709.914429;987.315613;199.739136;;;;674.281677;905.668213;155.456696;801.914551;1228.032959;256.190002;;;;;;;;;;;;;;;;856.241455;1133.400513;327.243286;;;;;;;;;
171;645.226563;908.279846;146.210892;709.765625;987.924561;199.339584;;;;674.350647;906.417786;154.752884;802.023621;1228.306030;256.349548;;;;;;;;;;;;;;;;856.315430;1133.620239;327.401550;;;;;;;;;
172;645.010437;908.760376;145.514481;709.666687;988.222778;199.010193;;;;674.411621;907.021545;154.288559;802.222778;1228.611328;256.462738;;;;;;;;;;;;;;;;856.174316;1134.028931;327.533661;;;;;;;;;
173;644.956848;909.587524;144.635620;709.619263;988.661316;198.307114;;;;674.396057;907.450195;153.754776;802.209717;1229.034912;256.591522;;;;;;;;;;;;;;;;856.471924;1134.241699;327.917084;;;;;;;;;
174;645.210693;910.080566;144.052292;709.843994;988.890137;197.879379;;;;674.273865;907.833130;153.105484;802.416199;1229.337646;256.784973;;;;;;;;;;;;;;;;856.567200;1134.549805;328.078949;;;;;;;;;
175;645.293335;910.500488;143.590973;709.581604;989.252075;197.314468;;;;674.102661;908.319031;152.519821;802.399597;1229.639160;256.849976;;;;;;;;;;;;;;;;856.523926;1134.783325;328.208069;;;;;;;;;
176;645.501648;910.718994;142.522339;709.533630;989.627136;196.866501;;;;673.800110;908.762634;151.960693;802.241943;1229.891479;257.046143;;;;;;;;;;;;;;;;856.434875;1135.006348;328.355286;;;;;;;;;
177;645.553345;911.181763;141.923706;709.551392;990.068054;196.242615;;;;673.380188;909.465759;151.192093;802.289551;1230.139893;257.087463;;;;;;;;;;;;;;;;856.424377;1135.206665;328.554749;;;;;;;;;
178;645.714294;911.438354;141.040131;709.837219;990.184265;195.694504;;;;673.697266;909.953430;150.254303;802.134216;1230.258057;257.155304;;;;;;;;;;;;;;;;856.187561;1135.352783;328.630005;;;;;;;;;
179;645.752563;911.773071;140.185867;709.978882;990.333618;195.313324;;;;674.175659;910.180664;149.259827;802.076538;1230.325684;257.159515;;;;;;;;;;;;;;;;856.075500;1135.557495;328.707214;;;;;;;;;
180;645.730530;912.066162;139.431549;709.981567;990.760254;194.896866;;;;674.012817;910.826294;148.480408;802.024292;1230.514893;257.114197;;;;;;;;;;;;;;;;855.976257;1135.617798;328.813263;;;;;;;;;
181;;;;710.037292;991.029541;194.212082;;;;673.898315;911.037720;147.847321;801.833374;1230.710571;257.105682;;;;;;;;;;;;;;;;855.880737;1135.713867;328.922150;;;;;;;;;
182;;;;710.095337;991.248169;193.581177;;;;674.011230;911.111084;147.246231;801.756409;1230.678955;257.019257;;;;;;;;;;;;;;;;855.621216;1135.808838;328.947723;645.467224;912.407227;138.635895;;;;;;
183;;;;710.120422;991.397705;192.861176;;;;674.141113;911.112122;146.461151;801.672058;1230.746338;256.955231;;;;;;;;;;;;;;;;855.614990;1135.808838;328.965088;645.635620;912.422974;137.740265;;;;;;
184;;;;710.260620;991.335266;192.065659;;;;674.606384;910.912964;145.679703;801.568848;1230.770630;256.946198;;;;;;;;;;;;;;;;855.482056;1135.885498;329.035004;646.298096;912.499939;136.671646;;;;;;
185;;;;710.222778;991.497925;191.336334;;;;674.940674;911.189026;144.620178;801.371582;1230.892212;256.803284;;;;;;;;;;;;;;;;855.238586;1135.915283;329.018372;646.671753;912.668640;135.508804;;;;;;
186;;;;710.124207;991.606750;190.443573;;;;674.967102;911.572021;143.624435;801.096924;1230.963257;256.644501;;;;;;;;;;;;;;;;855.108826;1135.914307;329.132904;646.799866;912.828430;134.580078;;;;;;
187;;;;710.156433;991.648254;189.861252;;;;674.984009;911.768494;142.937073;800.902222;1230.997070;256.526093;;;;;;;;;;;;;;;;854.983826;1135.886108;329.054749;646.734558;912.917969;133.928360;;;;;;
188;;;;710.237610;991.664612;189.342529;;;;675.234558;911.754395;142.429993;800.747742;1231.029419;256.397400;;;;;;;;;;;;;;;;854.878174;1135.867065;329.009277;646.649170;912.984985;133.254013;;;;;;
189;;;;710.331604;991.675720;188.791656;;;;675.639526;911.507751;141.586533;800.682373;1231.025513;256.247650;;;;;;;;;;;;;;;;854.776245;1135.873901;329.027069;646.626526;912.971680;132.573807;;;;;;
190;;;;710.413879;991.651550;188.381012;;;;675.798279;911.337769;140.680389;800.540222;1231.039673;256.133026;;;;;;;;;;;;;;;;854.532227;1135.878540;329.047455;646.639282;913.051575;131.489258;;;;;;
191;;;;710.435974;991.714355;187.459686;;;;676.085510;911.539856;139.664551;800.459229;1230.999023;255.998383;;;;;;;;;;;;;;;;854.294739;1135.833130;328.976074;647.028625;913.062256;130.341171;;;;;;
192;;;;710.291077;991.706848;186.345535;;;;676.085205;911.661987;138.884811;800.331055;1230.970093;255.837051;;;;;;;;;;;;;;;;854.246826;1135.833618;328.981384;647.438965;913.074280;129.493408;;;;;;
193;;;;710.213989;991.772644;185.401184;;;;675.947327;911.743591;138.136032;800.204224;1230.913818;255.593689;;;;;;;;;;;;;;;;854.148071;1135.843994;328.914459;647.619873;913.040527;128.951614;;;;;;
194;;;;710.036316;991.756531;184.664063;;;;675.778076;911.767395;137.483932;800.039795;1230.855103;255.291122;;;;;;;;;;;;;;;;854.154297;1135.834229;328.868835;647.546448;913.087830;128.392670;;;;;;
195;;;;710.023010;991.735291;184.220016;;;;675.844116;911.782776;136.885254;799.732727;1230.757813;254.870743;;;;;;;;;;;;;;;;854.155273;1135.893433;328.198700;647.413391;913.066040;127.877022;;;;;;
196;;;;710.038269;991.744080;183.916031;;;;676.076965;911.661865;136.283569;799.572632;1230.567383;254.476242;;;;;;;;;;;;;;;;854.822021;1135.778931;327.876495;647.270447;913.120728;127.187050;;;;;;
197;;;;710.200562;991.736938;183.404449;;;;676.301575;911.639832;135.665527;799.350952;1230.368896;254.256714;;;;;;;;;;;;;;;;854.325989;1135.940552;327.710266;647.111755;913.118042;126.254181;;;;;;
198;;;;710.209961;991.792908;182.727676;;;;676.646606;911.636230;134.638336;799.205017;1230.114502;253.927078;;;;;;;;;;;;;;;;854.484863;1135.880859;327.381042;647.037109;913.106323;125.544212;;;;;;
199;;;;710.074097;991.841064;181.792801;;;;676.574646;911.639099;133.935699;799.033142;1229.903687;253.753296;;;;;;;;;;;;;;;;854.534912;1135.753540;327.199799;647.314209;913.064819;124.728622;;;;;;
200;;;;710.282410;991.932861;180.934952;;;;676.452942;911.571716;133.398438;798.647705;1229.677124;253.466537;;;;;;;;;;;;;;;;854.417358;1135.669434;327.044067;647.580078;913.060425;123.913696;;;;;;
201;;;;710.046143;992.074158;180.028976;;;;676.367554;911.581055;132.855591;798.440369;1229.609985;253.143982;;;;;;;;;;;;;;;;854.236755;1135.614258;326.849548;647.792542;913.026917;123.379173;;;;;;
202;;;;709.805481;991.959534;179.312576;;;;676.189697;911.494263;132.303818;798.432373;1229.255981;252.817520;;;;;;;;;;;;;;;;854.127686;1135.613770;326.711365;647.861633;912.850769;123.024673;;;;;;
203;;;;709.971130;991.807800;178.912766;;;;676.098206;911.486694;131.793503;798.328430;1229.014771;252.505554;;;;;;;;;;;;;;;;854.035156;1135.538574;326.600311;647.807312;912.635925;122.645554;;;;;;
204;;;;709.832581;991.807861;178.582779;;;;676.257629;911.430969;131.051956;798.295227;1228.240601;251.824112;;;;;;;;;;;;;;;;853.906189;1135.458496;326.510345;647.657837;912.558289;121.717255;;;;;;
205;;;;709.845825;991.742126;178.206985;;;;676.390991;911.426514;130.436981;798.270630;1228.395874;251.737991;;;;;;;;;;;;;;;;853.837463;1135.437866;326.447266;647.721680;912.472107;121.073875;;;;;;
206;;;;710.057007;991.718872;177.686813;;;;676.496826;911.402283;129.930038;798.447571;1228.535522;251.656784;;;;;;;;;;;;;;;;853.743530;1135.398193;326.227020;647.692261;912.445801;120.598328;;;;;;
207;;;;709.871338;991.652405;176.786636;;;;676.828369;911.467346;129.329971;798.392456;1228.150879;251.382889;;;;;;;;;;;;;;;;853.695984;1135.327271;325.991821;647.508362;912.306763;120.154839;;;;;;
208;;;;709.811646;991.759705;175.798843;;;;677.151611;911.486389;128.758270;798.301758;1228.018433;251.008484;;;;;;;;;;;;;;;;853.659424;1135.339600;325.769226;647.433716;912.221375;119.759674;;;;;;
209;;;;709.818909;991.903320;174.941879;;;;677.180725;911.455383;128.226425;797.996216;1227.924561;250.716370;;;;;;;;;;;;;;;;853.754883;1135.152832;325.724579;647.775757;912.036865;119.139069;;;;;;
210;;;;709.633240;991.980347;174.311401;;;;676.974487;911.337585;127.866493;797.722351;1227.856812;250.492691;;;;;;;;;;;;;;;;853.708252;1135.135986;325.552277;647.984192;912.002319;118.223465;;;;;;
211;;;;709.730469;991.971741;173.903259;;;;676.939392;911.205383;127.442116;797.476624;1227.835571;250.238647;;;;;;;;;;;;;;;;853.643005;1135.304810;324.897400;648.373108;911.914795;117.566261;;;;;;
212;;;;709.815308;992.000977;173.632446;;;;677.121765;911.012146;126.955696;797.228210;1227.812988;249.837128;;;;;;;;;;;;;;;;853.732971;1135.261108;324.504852;648.603271;911.740845;117.231979;;;;;;
213;;;;709.881104;991.947754;173.385345;;;;677.116211;910.925476;126.899155;797.012146;1227.909546;249.410889;;;;;;;;;;;;;;;;853.780090;1135.126099;324.421295;648.698853;911.520752;117.097191;;;;;;
214;;;;709.950256;991.924561;173.077103;;;;677.253174;910.858643;126.767250;796.939270;1227.910400;248.953613;;;;;;;;;;;;;;;;853.736511;1135.136963;324.402405;648.790283;911.381470;116.852402;;;;;;
215;;;;710.012268;991.880188;172.573914;;;;677.445129;910.860962;126.461182;796.978088;1227.833130;248.773987;;;;;;;;;;;;;;;;853.662537;1135.033325;324.376953;648.931458;911.198486;116.720345;;;;;;
216;;;;710.152771;991.738953;172.048065;;;;677.738464;910.770020;126.115295;796.602234;1227.900513;248.604355;;;;;;;;;;;;;;;;853.598389;1134.959229;324.229126;649.028381;911.093628;116.468086;;;;;;
217;;;;710.427063;991.765442;171.332947;;;;678.390015;910.774841;125.339928;796.959656;1227.674438;248.203217;;;;;;;;;;;;;;;;853.605957;1134.883057;324.042603;649.376404;910.999023;116.025436;;;;;;
218;;;;710.801025;991.815491;170.688675;;;;679.367676;910.562500;124.509003;797.138916;1227.422974;247.876450;;;;;;;;;;;;;;;;853.585938;1134.830933;323.990356;649.774048;910.932495;115.375481;;;;;;
219;;;;710.987427;991.853210;170.212082;;;;679.936340;910.480469;124.068794;797.342590;1227.178345;247.203674;;;;;;;;;;;;;;;;853.483582;1134.776978;323.816193;650.613281;910.845520;114.091263;;;;;;
220;;;;711.563354;991.762390;170.051651;;;;679.600464;910.285767;124.087349;797.514832;1227.164673;246.837784;;;;;;;;;;;;;;;;853.442078;1134.725342;323.797638;650.798157;910.869385;113.982079;;;;;;
221;;;;711.513855;991.725647;169.740845;;;;680.148315;910.180969;123.612930;797.683289;1227.039795;246.751282;;;;;;;;;;;;;;;;853.374756;1134.650513;323.724945;650.890930;910.736816;113.730064;;;;;;
222;;;;711.600586;991.699585;169.122650;;;;680.554382;910.078552;123.211143;797.723511;1227.004395;246.704468;;;;;;;;;;;;;;;;853.358398;1134.630493;323.658142;650.986084;910.545776;113.415558;;;;;;
223;;;;711.866943;991.511902;168.558243;;;;680.643372;909.996521;122.783875;797.761169;1226.970337;246.574921;;;;;;;;;;;;;;;;853.400696;1134.552734;323.496979;651.683716;910.429077;112.958092;;;;;;
224;;;;711.914124;991.422546;168.332214;;;;680.740417;910.039185;121.946526;797.678284;1226.918457;246.130707;;;;;;;;;;;;;;;;853.350159;1134.555908;323.390900;651.678650;910.353455;112.567146;;;;;;
225;;;;712.152405;991.271667;167.853958;;;;680.535645;910.071411;121.674423;797.649170;1227.103516;246.058075;;;;;;;;;;;;;;;;853.273621;1134.570435;323.344116;;;;;;;;;
226;;;;712.334900;991.266296;167.475555;;;;680.623169;909.964966;121.637108;797.626953;1226.861938;245.784378;;;;;;;;;;;;;;;;853.221130;1134.594482;323.250244;;;;652.298889;910.057678;111.429001;;;
227;;;;712.470215;991.354431;167.150345;;;;681.165405;909.890137;121.753387;797.537659;1227.028076;245.618820;;;;;;;;;;;;;;;;853.167969;1134.497070;323.203217;;;;652.254761;910.066772;111.982262;;;
228;;;;712.559814;991.530090;166.687820;;;;681.224182;909.777954;121.760666;797.467712;1227.046631;245.502396;;;;;;;;;;;;;;;;853.177490;1134.447754;323.115021;;;;652.163818;909.938232;112.226585;;;
229;;;;712.725952;991.711792;166.412781;;;;680.817932;909.665833;121.653931;797.459717;1226.225586;244.939499;;;;;;;;;;;;;;;;853.143433;1134.381958;323.031830;;;;652.153992;909.911926;112.104843;;;
230;;;;712.904114;991.754150;166.218658;;;;680.694824;909.566467;121.625763;797.427429;1225.970337;244.498245;;;;;;;;;;;;;;;;;;;;;;652.157227;909.916199;112.090698;;;
231;;;;712.945190;991.702698;166.152008;;;;680.706848;909.550537;121.648659;797.363525;1225.866089;244.279083;;;;;;;;;;;;;;;;;;;;;;652.223267;909.933411;112.068291;;;
232;;;;713.081421;991.744446;166.042450;;;;680.720276;909.328247;121.630325;797.463440;1225.794312;244.014893;;;;;;;;;;;;;;;;;;;;;;652.235657;909.849426;112.063263;;;
233;;;;713.123474;991.739624;165.981400;;;;680.731873;909.149902;121.658119;797.440613;1225.760620;243.763428;;;;;;;;;;;;;;;;;;;;;;652.294128;909.731323;112.039703;;;
