Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
124;;;;653.230896;872.711487;200.235977;679.450562;887.521484;203.358093;711.943054;1223.485840;542.723816;;;;;;;;;;;;;;;;;;;;;;;;;657.415100;979.133423;245.136948;672.068665;1273.505249;399.142914
125;;;;652.732483;873.745728;199.334320;679.218506;888.313660;202.750656;712.150757;1223.927368;542.835815;;;;;;;;;;;;;;;;;;;;;;;;;657.388062;980.131653;244.544662;672.441528;1274.201904;399.257751
126;;;;652.010010;874.888672;199.103516;678.701721;889.415771;202.234375;712.411743;1224.390381;542.920837;;;;;;;;;;;;;;;;;;;;;;;;;657.009888;981.205261;244.000092;672.976563;1274.760620;399.258179
127;;;;651.579712;876.094299;198.092361;678.037231;890.739868;201.489182;712.564331;1224.947266;543.015564;;;;;;;;;;;;;;;;;;;;;;;;;656.772705;982.212341;243.607147;673.371948;1275.286133;399.303406
128;;;;651.273132;876.998596;197.301529;677.428528;891.776062;200.662766;712.779236;1225.353882;542.847534;;;;;;;;;;;;;;;;;;;;;;;;;656.465393;983.201843;242.872696;673.683228;1275.935425;399.396545
129;;;;650.944763;877.872620;196.489822;676.935242;892.456238;200.068756;712.987244;1225.867065;542.846619;;;;;;;;;;;;;;;;;;;;;;;;;656.282104;983.870300;242.052536;674.247864;1276.529175;399.488922
130;;;;650.478271;878.762512;196.037003;676.577271;893.077026;199.626556;713.127625;1226.201538;542.879028;;;;;;;;;;;;;;;;;;;;;;;;;656.046631;984.761841;241.479309;674.757446;1276.942383;399.431335
131;;;;650.359924;879.882263;195.068085;676.832520;893.881287;199.282776;713.308350;1226.539551;542.871948;;;;;;;;;;;;;;;;;;;;;;;;;655.992249;985.652954;241.231827;674.814758;1277.415649;399.542847
132;;;;650.233704;880.763428;194.227280;676.334229;895.042542;198.515869;713.449707;1226.848022;542.870056;;;;;;;;;;;;;;;;;;;;;;;;;656.039734;986.370972;240.689896;674.965881;1278.049927;399.512207
133;;;;650.193787;881.200623;193.125671;676.293945;895.710327;197.075500;713.515625;1227.140381;542.815491;;;;;;;;;;;;;;;;;;;;;;;;;656.046204;986.999146;240.122650;675.292664;1278.568115;399.417572
134;;;;649.988892;881.983887;192.426666;675.992920;896.301147;196.182007;713.572266;1227.334595;542.818298;;;;;;;;;;;;;;;;;;;;;;;;;655.933838;987.602478;239.601303;675.711426;1278.867554;399.338104
135;;;;649.848633;882.728943;191.822601;675.653198;896.989929;195.666260;713.632507;1227.569458;542.744141;;;;;;;;;;;;;;;;;;;;;;;;;655.774841;988.195679;238.972290;676.086731;1279.179077;399.136658
136;;;;649.505798;883.408691;191.221161;675.511292;897.372925;195.110626;713.771973;1227.804321;542.756836;;;;;;;;;;;;;;;;;;;;;;;;;655.881226;988.723694;238.510422;676.444702;1279.519653;399.008179
137;;;;649.208801;884.017090;190.823349;675.529297;897.984314;194.371536;713.909607;1228.054810;542.724731;;;;;;;;;;;;;;;;;;;;;;;;;655.994934;989.415527;238.196091;676.802307;1279.791504;398.911499
138;;;;648.895081;884.550903;190.371796;675.251343;898.504700;193.544174;713.993042;1228.272583;542.739990;;;;;;;;;;;;;;;;;;;;;;;;;656.035950;990.034729;237.713593;677.054932;1280.095215;398.759766
139;;;;648.940063;884.979309;189.613037;675.067078;899.025146;192.940216;714.086548;1228.492065;542.727234;;;;;;;;;;;;;;;;;;;;;;;;;656.154175;990.325012;237.150085;677.492493;1280.287354;398.414795
140;;;;648.907288;885.286865;188.896362;675.024475;899.469788;192.414948;714.054443;1228.652466;542.613953;;;;;;;;;;;;;;;;;;;;;;;;;656.230896;990.629578;236.308426;677.935364;1280.443481;398.025909
141;;;;648.774414;885.485107;188.121994;675.129761;899.989441;191.866470;714.404846;1228.865356;542.339294;;;;;;;;;;;;;;;;;;;;;;;;;656.266907;990.927979;235.529465;678.305969;1280.546875;397.611938
142;;;;648.974976;885.665710;187.375900;675.181335;900.461609;191.223740;714.601929;1229.014404;542.203247;;;;;;;;;;;;;;;;;;;;;;;;;656.297424;991.298889;234.807053;678.632263;1280.615234;397.432831
143;;;;649.096191;886.122070;186.583267;675.531128;900.830017;190.059235;714.634094;1229.190430;542.123840;;;;;;;;;;;;;;;;;;;;;;;;;656.311279;991.548584;234.317886;678.926208;1280.671509;397.350861
144;;;;649.189575;886.550110;185.945465;675.772644;900.988892;189.262238;714.749268;1229.377197;541.962952;;;;;;;;;;;;;;;;;;;;;;;;;656.149902;991.712769;233.985428;679.183838;1280.626343;397.242737
145;;;;649.269104;886.875549;185.381607;675.678955;900.957764;188.626648;714.722900;1229.521729;541.747192;;;;;;;;;;;;;;;;;;;;;;;;;656.256165;991.932556;233.556061;679.533508;1280.495361;397.147888
146;;;;649.243347;887.107971;184.737762;675.520996;901.415588;188.154739;714.723572;1229.638550;541.643494;;;;;;;;;;;;;;;;;;;;;;;;;656.373230;992.183105;232.761490;679.760742;1280.666138;396.858002
147;;;;649.391113;887.412659;184.054642;675.625366;901.706726;187.646332;714.756653;1229.697144;541.457031;;;;;;;;;;;;;;;;;;;;;;;;;656.517212;992.350220;231.972656;679.913940;1280.702148;396.597626
148;;;;649.515686;887.639343;183.417969;675.719788;901.762573;186.790543;714.797974;1229.796509;541.235535;;;;;;;;;;;;;;;;;;;;;;;;;656.621582;992.502441;231.339462;680.138611;1280.652710;396.470490
149;;;;649.495605;887.862244;182.745102;675.687744;901.879089;186.461578;714.803223;1229.961304;540.985229;;;;;;;;;;;;;;;;;;;;;;;;;656.654724;992.661133;230.721344;680.545288;1280.595947;396.170532
150;;;;649.505371;887.934814;181.799210;675.913696;902.054993;185.800827;714.916138;1230.005249;540.814392;;;;;;;;;;;;;;;;;;;;;;;;;656.871399;992.682190;230.353180;680.573181;1280.688110;395.847229
151;;;;649.807373;888.165466;181.005630;676.048828;902.121887;185.138687;714.917358;1230.050781;540.553345;;;;;;;;;;;;;;;;;;;;;;;;;656.898743;992.656982;229.914276;680.653748;1280.599731;395.617279
152;;;;649.845581;888.292786;180.679810;676.236938;902.336487;184.905716;714.918152;1230.180908;540.120117;;;;;;;;;;;;;;;;;;;;;;;;;656.937317;992.740845;229.620911;680.751282;1280.594604;395.345795
153;;;;649.531311;888.360657;180.378571;676.303955;902.318909;184.263931;714.888977;1230.216187;539.861450;;;;;;;;;;;;;;;;;;;;;;;;;657.069641;992.942261;229.108078;680.856262;1280.496704;395.052795
154;;;;649.505615;888.528198;179.892227;676.317810;902.397278;183.450562;714.851929;1230.113525;539.754822;;;;;;;;;;;;;;;;;;;;;;;;;657.146851;993.044678;228.424469;680.968994;1280.452148;394.813446
155;;;;649.586365;888.598267;179.540421;675.855957;903.035828;182.775711;714.823853;1230.091064;539.623657;;;;;;;;;;;;;;;;;;;;;;;;;657.274841;993.140503;227.709656;681.078430;1280.416870;394.525940
156;;;;649.568481;888.656921;179.015289;675.808472;903.113220;182.402145;714.698486;1230.028931;539.428406;;;;;;;;;;;;;;;;;;;;;;;;;657.422363;993.234009;227.065659;681.190369;1280.257935;394.169067
157;;;;649.781189;888.717346;178.181641;676.019287;902.515076;181.693314;714.602417;1230.014404;539.245972;;;;;;;;;;;;;;;;;;;;;;;;;657.600403;993.296509;226.268845;681.282288;1280.102905;393.918854
158;;;;649.910767;888.795593;177.444168;676.120117;902.314392;181.263153;714.513306;1229.946777;538.975159;;;;;;;;;;;;;;;;;;;;;;;;;657.810303;993.272522;225.906509;681.333130;1280.001343;393.639923
159;;;;649.933960;888.774536;176.627136;676.521606;902.310303;180.409714;714.404663;1229.865723;538.878540;;;;;;;;;;;;;;;;;;;;;;;;;657.964722;993.189758;225.517960;681.291443;1279.823975;393.377869
160;;;;650.315308;888.731079;175.854248;676.731323;902.485474;179.884842;714.276367;1229.834473;538.741333;;;;;;;;;;;;;;;;;;;;;;;;;658.176819;993.086670;225.229370;681.275879;1279.678101;393.182831
161;;;;650.444946;888.622375;175.426468;676.916382;902.683960;179.600769;714.267639;1229.770874;538.666443;;;;;;;;;;;;;;;;;;;;;;;;;658.273926;993.085449;224.962189;681.410095;1279.717651;392.735718
162;;;;650.408264;888.624023;175.325165;677.168091;902.742676;179.297195;714.215332;1229.667480;538.620056;;;;;;;;;;;;;;;;;;;;;;;;;658.289734;993.130981;224.722443;681.473022;1279.653076;392.401550
163;;;;650.614380;888.492554;175.259155;677.332703;902.773621;179.079300;714.071655;1229.690186;538.462219;;;;;;;;;;;;;;;;;;;;;;;;;658.655701;993.101624;224.040878;681.635803;1279.550171;392.034698
164;;;;651.021973;888.438477;174.789917;677.474304;902.648438;178.621872;714.109802;1229.604736;538.364441;;;;;;;;;;;;;;;;;;;;;;;;;659.054871;993.147583;223.583023;681.758789;1279.494507;391.727417
165;;;;651.364380;888.409485;174.365005;677.867981;902.444031;177.951538;713.898987;1229.509033;538.222107;;;;;;;;;;;;;;;;;;;;;;;;;659.032166;993.050964;223.261658;681.870728;1279.320068;391.513031
166;;;;651.558594;888.336365;174.080139;678.384888;902.307739;177.587753;713.999695;1229.490479;537.882568;;;;;;;;;;;;;;;;;;;;;;;;;659.341919;993.006714;222.877914;681.937927;1279.153076;391.247223
167;;;;651.989075;888.253357;173.572433;678.718323;902.129639;177.212753;714.073547;1229.501343;537.522949;;;;;;;;;;;;;;;;;;;;;;;;;659.519775;992.963684;222.473740;682.063721;1278.978760;390.939667
168;;;;652.336853;888.189514;173.048279;679.151367;902.056946;176.712692;713.969666;1229.473267;537.261597;;;;;;;;;;;;;;;;;;;;;;;;;659.743530;992.875854;222.092896;682.231873;1278.750244;390.721283
169;;;;652.675049;888.107178;172.605850;679.324341;902.116394;176.379395;713.857422;1229.309570;537.131775;;;;;;;;;;;;;;;;;;;;;;;;;660.027405;992.736389;221.587341;682.176941;1278.726929;390.496368
170;;;;652.703857;887.896240;172.148010;679.384949;902.145752;176.112305;713.772644;1229.225464;536.971313;;;;;;;;;;;;;;;;;;;;;;;;;660.107483;992.654785;221.292694;682.523315;1278.561523;390.080566
171;;;;652.744873;887.790771;171.901550;679.513367;902.132446;175.883530;713.683655;1229.145752;536.799438;;;;;;;;;;;;;;;;;;;;;;;;;660.159912;992.605652;220.985428;682.415894;1278.389038;389.939056
172;;;;652.826904;887.733582;171.585190;679.641296;902.125488;175.691040;713.607666;1229.079834;536.641785;;;;;;;;;;;;;;;;;;;;;;;;;660.073242;992.576111;220.693405;682.577515;1278.277710;389.850067
173;;;;653.012634;887.833984;171.210617;679.675110;902.077576;175.426590;713.499084;1229.031860;536.537903;;;;;;;;;;;;;;;;;;;;;;;;;660.058411;992.441162;220.491287;682.412292;1278.118286;389.784058
174;;;;652.975586;887.798645;170.868271;679.725708;902.046936;175.191528;713.451172;1229.042725;536.377747;;;;;;;;;;;;;;;;;;;;;;;;;660.177795;992.466187;220.123489;682.375061;1277.948975;389.647644
175;;;;653.027283;887.666931;170.392914;679.690979;902.028076;174.975922;713.397888;1228.967285;536.256104;;;;;;;;;;;;;;;;;;;;;;;;;660.274414;992.436829;219.823898;682.358154;1277.828247;389.583679
176;;;;653.094299;887.687073;170.136719;679.688477;902.100769;174.685577;713.228760;1228.839355;536.255188;;;;;;;;;;;;;;;;;;;;;;;;;660.309326;992.419373;219.535400;682.285950;1277.742188;389.496155
177;;;;653.045349;887.603271;169.906265;679.421875;902.080139;174.277267;713.239380;1228.775635;536.024597;;;;;;;;;;;;;;;;;;;;;;;;;660.343079;992.377502;219.318069;682.278931;1277.592651;389.342224
178;;;;653.246643;887.528076;169.311371;679.274048;902.125366;173.983597;713.166687;1228.728882;535.819458;;;;;;;;;;;;;;;;;;;;;;;;;660.427185;992.336060;219.099640;682.304688;1277.425659;389.164764
179;;;;653.246277;887.483032;169.059464;679.170410;901.890442;173.639648;713.073425;1228.700439;535.724670;;;;;;;;;;;;;;;;;;;;;;;;;660.473389;992.344055;218.891190;682.033447;1277.245239;388.898315
180;;;;652.972839;887.499817;168.844421;679.032654;901.947266;173.221085;712.996033;1228.606323;535.613586;;;;;;;;;;;;;;;;;;;;;;;;;660.473145;992.317261;218.698669;682.346741;1277.116577;388.746033
181;;;;652.749634;887.430969;168.724152;678.893616;901.994202;172.857742;712.878479;1228.521729;535.406677;;;;;;;;;;;;;;;;;;;;;;;;;660.396667;992.294495;218.500977;682.458130;1276.936646;388.576202
182;;;;652.556702;887.418213;168.527252;678.842529;901.924377;172.596405;712.711731;1228.411743;535.429443;;;;;;;;;;;;;;;;;;;;;;;;;660.427002;992.218628;218.290070;682.414246;1276.862305;388.328796
183;;;;652.385071;887.406677;168.374817;678.748779;901.861938;172.326752;712.559875;1228.245850;535.113708;;;;;;;;;;;;;;;;;;;;;;;;;660.457275;992.186890;218.096313;682.503418;1276.752686;388.154022
184;;;;652.465088;887.522461;167.996613;678.695496;901.826904;172.070618;712.539856;1228.129150;534.842773;;;;;;;;;;;;;;;;;;;;;;;;;660.428040;992.126892;217.838501;682.361511;1276.657471;387.967224
185;;;;652.535889;887.593079;167.540649;678.818665;901.675903;171.836426;712.564514;1228.065552;534.762390;;;;;;;;;;;;;;;;;;;;;;;;;660.411926;992.102844;217.552689;682.281372;1276.562134;387.663330
186;;;;652.537231;887.612854;167.208359;678.917480;901.583984;171.568802;712.534729;1227.998779;534.613708;;;;;;;;;;;;;;;;;;;;;;;;;660.465759;992.092957;217.412552;682.190979;1276.456421;387.466370
187;;;;652.430359;887.580505;166.919128;678.896240;901.552917;171.247574;712.354492;1227.901978;534.512207;;;;;;;;;;;;;;;;;;;;;;;;;660.515259;992.023560;217.163620;682.257263;1276.410278;387.333405
188;;;;652.326050;887.458374;166.503342;679.016479;901.601990;170.755035;712.153809;1227.742432;534.603149;;;;;;;;;;;;;;;;;;;;;;;;;660.261536;991.924072;216.538681;682.194458;1276.326294;387.229187
189;;;;652.277161;887.428406;166.130219;679.077576;901.550354;170.469070;712.075317;1227.652222;534.331665;;;;;;;;;;;;;;;;;;;;;;;;;660.258118;991.787781;216.093796;682.154114;1276.151367;387.099121
190;;;;652.154175;887.459290;165.787216;679.100891;901.614319;170.293182;711.895935;1227.562988;534.290771;;;;;;;;;;;;;;;;;;;;;;;;;660.256287;991.811218;215.803162;682.305481;1276.110107;386.767792
191;;;;652.019348;887.445679;165.537292;679.049683;901.635986;170.070557;711.873108;1227.315674;534.156311;;;;;;;;;;;;;;;;;;;;;;;;;660.244202;991.708557;215.592178;682.070984;1275.921143;386.857086
192;;;;651.883545;887.522339;165.385010;679.008667;901.711487;169.873825;711.712830;1227.217651;534.029602;;;;;;;;;;;;;;;;;;;;;;;;;660.288086;991.606873;215.426010;682.022461;1275.837036;386.730560
193;;;;651.803040;887.463196;165.139252;678.768372;901.906250;169.469391;711.629883;1227.124146;533.939331;;;;;;;;;;;;;;;;;;;;;;;;;660.109680;991.575500;215.115311;681.885132;1275.707031;386.597900
194;;;;651.663513;887.474915;164.866959;678.481689;901.873413;169.323044;711.454529;1227.047485;533.820618;;;;;;;;;;;;;;;;;;;;;;;;;660.013794;991.528809;214.939392;681.784729;1275.695435;386.266449
195;;;;651.582642;887.510559;164.413696;678.358948;901.755554;169.058838;711.340271;1226.964722;533.651184;;;;;;;;;;;;;;;;;;;;;;;;;659.864807;991.488037;214.605682;681.704407;1275.642456;386.142975
196;;;;651.463989;887.460205;163.980835;678.077271;901.710876;168.457443;711.262390;1226.860107;533.584351;;;;;;;;;;;;;;;;;;;;;;;;;659.889160;991.465881;214.070786;681.649048;1275.546631;385.908600
197;;;;651.287842;887.477112;163.738113;677.985413;901.581299;168.145767;711.122131;1226.754639;533.502563;;;;;;;;;;;;;;;;;;;;;;;;;659.886841;991.462097;213.860229;681.592590;1275.451782;385.774017
198;;;;651.388367;887.529907;163.371323;678.071228;901.478455;167.739914;711.011414;1226.676147;533.366089;;;;;;;;;;;;;;;;;;;;;;;;;659.764404;991.396179;213.678955;681.630432;1275.301758;385.693146
199;;;;651.368286;887.511047;163.085022;678.099426;901.390259;167.437210;710.906616;1226.585938;533.257263;;;;;;;;;;;;;;;;;;;;;;;;;659.677734;991.363708;213.421188;681.840210;1275.110840;385.624054
200;;;;651.217468;887.580933;162.725830;678.113464;901.340088;167.185303;710.833923;1226.493652;533.207153;;;;;;;;;;;;;;;;;;;;;;;;;659.617615;991.362244;213.289200;681.879578;1275.023682;385.539307
201;;;;651.476868;887.568176;162.134964;678.063782;901.350586;166.981720;710.705750;1226.366577;533.099365;;;;;;;;;;;;;;;;;;;;;;;;;659.661194;991.321106;213.098267;681.571777;1275.057495;385.419891
202;;;;651.879883;887.676025;161.601746;678.041199;901.411255;166.787460;710.613220;1226.309814;532.999573;;;;;;;;;;;;;;;;;;;;;;;;;659.666016;991.295837;212.848755;681.562622;1274.882080;385.304169
203;;;;651.690369;887.473816;161.294418;678.015259;901.519043;166.524292;710.574646;1226.270508;532.802368;;;;;;;;;;;;;;;;;;;;;;;;;659.633545;991.306946;212.598816;681.489563;1274.769653;385.088104
204;;;;651.628784;887.494568;161.158768;678.010010;901.550842;166.286057;710.517944;1226.184326;532.739746;;;;;;;;;;;;;;;;;;;;;;;;;659.630432;991.252014;212.410049;681.429260;1274.660156;384.992188
205;;;;651.454163;887.488281;160.834869;677.983704;901.555603;165.784622;710.375977;1226.097290;532.603027;;;;;;;;;;;;;;;;;;;;;;;;;659.538208;991.290405;212.213028;681.483521;1274.567993;384.771912
206;;;;651.406067;887.409607;160.442291;678.146851;901.692383;165.296356;710.302002;1226.009155;532.493958;;;;;;;;;;;;;;;;;;;;;;;;;659.522644;991.180237;211.580429;681.498413;1274.456055;384.701141
207;;;;651.401611;887.464844;160.147156;678.313416;901.785645;164.895477;710.219727;1225.918213;532.407227;;;;;;;;;;;;;;;;;;;;;;;;;659.504333;991.105042;211.271088;681.578796;1274.421997;384.471863
208;;;;651.351379;887.511292;159.923508;678.186218;901.653625;164.537720;710.148193;1225.806030;532.378418;;;;;;;;;;;;;;;;;;;;;;;;;659.510864;991.089661;211.084000;681.482544;1274.292725;384.345856
209;;;;651.283875;887.466003;159.698654;678.147705;901.778931;163.986786;710.091370;1225.732788;532.153015;;;;;;;;;;;;;;;;;;;;;;;;;659.592590;991.072266;210.864014;681.417969;1274.097534;384.204956
210;;;;651.218811;887.534607;159.408615;677.848633;902.213867;163.293304;710.024475;1225.675659;531.937805;;;;;;;;;;;;;;;;;;;;;;;;;659.638489;990.992065;210.650421;681.411560;1273.993164;384.052094
211;;;;651.149841;887.574402;159.165253;677.874756;901.930908;163.055130;710.066223;1225.553101;531.782898;;;;;;;;;;;;;;;;;;;;;;;;;659.551819;991.040955;210.277267;681.360779;1273.891479;383.902679
212;;;;651.140869;887.648132;158.931824;677.854248;901.779724;162.909988;709.937744;1225.473755;531.724304;;;;;;;;;;;;;;;;;;;;;;;;;659.548096;991.037903;209.912704;681.299377;1273.813721;383.726257
213;;;;651.089844;887.612671;158.688156;677.951050;901.716309;162.515976;709.953979;1225.355225;531.590393;;;;;;;;;;;;;;;;;;;;;;;;;659.531799;990.952698;209.584183;681.182373;1273.731079;383.599457
214;;;;651.090820;887.693542;158.290497;678.070251;901.699524;162.195740;709.828308;1225.254517;531.497864;;;;;;;;;;;;;;;;;;;;;;;;;659.483398;990.868896;209.374634;681.255432;1273.463257;383.506439
215;;;;651.133362;887.763794;157.798477;678.118713;901.634888;161.941452;709.772461;1225.196655;531.435364;;;;;;;;;;;;;;;;;;;;;;;;;659.504517;990.878845;209.081543;681.024963;1273.427368;383.313965
216;;;;651.168823;887.770752;157.270050;678.149902;901.708618;161.636627;709.838196;1225.092285;531.299500;;;;;;;;;;;;;;;;;;;;;;;;;659.574341;990.966675;208.747360;681.004944;1273.269653;383.264740
217;;;;651.410522;887.722412;156.398788;678.181519;901.785034;161.374954;709.856506;1224.891968;531.179565;;;;;;;;;;;;;;;;;;;;;;;;;659.606079;991.027344;208.459900;680.940979;1273.238281;383.130005
218;;;;651.509888;887.723633;155.684509;678.160034;901.897095;161.087433;709.693848;1224.792480;531.063232;;;;;;;;;;;;;;;;;;;;;;;;;659.618469;991.060730;208.123886;680.984924;1273.043579;383.059021
219;;;;651.613525;887.887512;155.378189;678.079041;901.974487;160.666397;709.644104;1224.636230;530.969482;;;;;;;;;;;;;;;;;;;;;;;;;659.650513;991.118347;207.850494;680.975586;1272.966675;382.910889
220;;;;651.446838;887.985229;155.035049;678.080322;902.161194;160.593948;709.605957;1224.556885;530.868286;;;;;;;;;;;;;;;;;;;;;;;;;659.695679;991.161499;207.561661;680.931946;1272.943237;382.774170
221;;;;651.437561;888.138367;154.677216;678.072449;902.191589;160.143692;709.575439;1224.428955;530.759460;;;;;;;;;;;;;;;;;;;;;;;;;659.785706;991.182678;207.237961;681.039734;1272.820679;382.714447
222;;;;651.294922;888.242981;154.333755;678.219055;902.308228;159.535492;709.568176;1224.340820;530.641418;;;;;;;;;;;;;;;;;;;;;;;;;659.951843;991.252869;206.927170;681.027161;1272.726929;382.640442
223;;;;651.173645;888.416992;153.938583;678.136902;902.545227;158.965912;709.495667;1224.241943;530.580444;;;;;;;;;;;;;;;;;;;;;;;;;659.778198;991.254333;206.225754;681.030273;1272.675293;382.528229
224;;;;651.171387;888.538147;153.610138;677.776123;903.015015;158.100937;709.441040;1224.168701;530.488831;;;;;;;;;;;;;;;;;;;;;;;;;659.716492;991.325195;205.868027;681.070618;1272.593994;382.474304
225;;;;651.060425;888.683289;153.301300;677.703552;902.765747;157.539444;709.349487;1224.074829;530.423096;;;;;;;;;;;;;;;;;;;;;;;;;659.641418;991.333862;205.618530;681.115356;1272.494141;382.336029
226;;;;651.020935;888.772949;153.105453;677.997986;902.494202;157.297073;709.303650;1223.972778;530.317505;;;;;;;;;;;;;;;;;;;;;;;;;659.562439;991.399536;205.253525;681.175232;1272.327759;382.227539
227;;;;651.262939;888.771729;152.555847;678.104309;902.411438;157.046967;709.224304;1223.918335;530.174744;;;;;;;;;;;;;;;;;;;;;;;;;659.592468;991.485901;205.022903;681.281860;1272.313477;382.023865
228;;;;651.257874;888.813843;152.218475;678.088501;902.465210;156.829758;709.123169;1223.910034;530.094360;;;;;;;;;;;;;;;;;;;;;;;;;659.659851;991.492554;204.788757;681.643799;1272.239868;381.838959
229;;;;651.136108;888.884033;151.925171;678.108948;902.447876;156.650909;709.058228;1223.821777;530.037720;;;;;;;;;;;;;;;;;;;;;;;;;659.744507;991.507324;204.578812;681.524292;1272.201660;381.814728
230;;;;651.181519;889.021057;151.804443;677.813721;902.602234;156.452499;709.070251;1223.765137;529.948120;;;;;;;;;;;;;;;;;;;;;;;;;659.688965;991.524170;204.382034;681.436829;1272.118042;381.777985
231;;;;651.211304;889.050903;151.598831;678.094177;902.573669;156.258713;708.960266;1223.792969;529.726685;;;;;;;;;;;;;;;;;;;;;;;;;659.570435;991.544434;204.319992;681.477539;1272.036499;381.694733
232;;;;651.437988;889.052856;151.293777;678.261047;902.603516;156.022171;708.943848;1223.704590;529.708618;;;;;;;;;;;;;;;;;;;;;;;;;659.568848;991.520508;204.223221;681.432434;1272.056885;381.563507
233;;;;651.826599;889.126831;150.796295;678.401978;902.639893;155.857117;708.837952;1223.630005;529.522644;;;;;;;;;;;;;;;;;;;;;;;;;659.771301;991.647400;203.992752;681.552063;1272.085938;381.499634
234;;;;652.161926;889.223816;150.450729;678.526123;902.681274;155.648575;708.853760;1223.548828;529.552002;;;;;;;;;;;;;;;;;;;;;;;;;659.882690;991.723572;203.830673;681.549194;1272.007935;381.420349
235;;;;652.375977;889.234375;149.908340;678.631470;902.712952;155.389572;708.846252;1223.527222;529.320618;;;;;;;;;;;;;;;;;;;;;;;;;659.964233;991.786438;203.633514;681.582520;1271.928467;381.335449
236;;;;652.613342;889.232239;149.580170;678.698486;902.765015;155.231842;708.766296;1223.459961;529.200928;;;;;;;;;;;;;;;;;;;;;;;;;660.206238;991.751770;203.346268;681.610962;1271.916138;381.231720
237;;;;652.700989;889.315186;149.437546;678.736755;902.781738;154.995438;708.702332;1223.358276;529.049255;;;;;;;;;;;;;;;;;;;;;;;;;660.390320;991.790894;203.040421;681.571106;1271.904907;381.107605
238;;;;652.862183;889.313293;149.199692;678.791809;902.787720;154.609207;708.664673;1223.372070;529.007019;;;;;;;;;;;;;;;;;;;;;;;;;660.532104;991.847473;202.836182;681.569092;1271.797241;380.972992
239;;;;652.986145;889.260437;149.063431;679.051147;902.823364;154.192352;708.678284;1223.277710;528.749023;;;;;;;;;;;;;;;;;;;;;;;;;660.675476;991.823547;202.473053;681.504150;1271.698730;380.867401
240;;;;653.199585;889.256714;148.515137;678.798279;902.906433;153.648392;708.628174;1223.209351;528.774841;;;;;;;;;;;;;;;;;;;;;;;;;660.733582;991.718750;202.036438;681.510254;1271.626953;380.755920
241;;;;653.420410;889.271240;148.113190;679.152649;902.937256;153.451904;708.568787;1223.081299;528.563416;;;;;;;;;;;;;;;;;;;;;;;;;660.868896;991.687073;201.733932;681.520203;1271.445313;380.633789
242;;;;653.564636;889.316895;147.913773;679.313782;902.950317;153.209442;708.624512;1223.010986;528.396545;;;;;;;;;;;;;;;;;;;;;;;;;661.027405;991.660828;201.405869;681.515442;1271.317993;380.447510
243;;;;653.611511;889.320984;147.679550;679.399719;902.925415;152.925323;708.546448;1222.915771;528.332581;;;;;;;;;;;;;;;;;;;;;;;;;661.225891;991.686218;201.057861;681.650879;1271.326050;380.132721
244;;;;653.535767;889.326782;147.308746;679.509949;902.931335;152.526840;708.518311;1222.833740;528.236511;;;;;;;;;;;;;;;;;;;;;;;;;661.489380;991.609253;200.663803;681.632568;1271.185303;379.945709
245;;;;653.518005;889.383789;147.031982;679.615784;903.024780;152.018845;708.498108;1222.721313;528.209473;;;;;;;;;;;;;;;;;;;;;;;;;661.619263;991.551697;200.091461;681.651733;1271.025757;379.705139
246;;;;653.741150;889.475159;146.633163;679.750183;903.043274;151.650421;708.428040;1222.611572;528.155090;;;;;;;;;;;;;;;;;;;;;;;;;661.608154;991.613831;199.850098;681.640198;1270.819824;379.534302
247;;;;653.933533;889.574219;146.201630;679.862122;903.105469;151.343216;708.445007;1222.533813;528.093262;;;;;;;;;;;;;;;;;;;;;;;;;661.813599;991.713501;199.586151;681.569397;1270.700806;379.366760
248;;;;654.038818;889.647827;145.645294;679.962646;903.170593;150.939545;708.412903;1222.517090;528.070251;;;;;;;;;;;;;;;;;;;;;;;;;661.922668;991.723816;199.292816;681.615723;1270.543579;379.241486
249;;;;654.154846;889.677490;144.997955;680.315552;903.163086;150.288620;708.341003;1222.435913;527.953003;;;;;;;;;;;;;;;;;;;;;;;;;661.997620;991.777222;199.004410;681.640137;1270.453369;379.092651
250;;;;654.191528;889.713135;144.344299;680.260559;903.668579;149.412781;708.244019;1222.315796;527.868591;;;;;;;;;;;;;;;;;;;;;;;;;662.106079;991.739685;198.772964;681.709106;1270.315308;378.943939
