Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:11:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
46;746.544373;868.009888;169.630829;747.164001;753.638855;153.578171;;;;772.928284;770.297302;154.024414;;;;717.342957;1148.746460;374.730591;;;;;;;;;;;;;;;
47;745.133911;871.570068;171.463028;745.657654;757.367188;155.387665;;;;771.746643;773.805481;155.874207;;;;717.375671;1150.879150;375.643860;;;;;;;;;;;;;;;
48;743.412109;875.501160;173.500702;743.986572;761.260620;157.325470;;;;769.612000;777.557800;158.133057;;;;717.692139;1153.257080;376.679047;;;;695.201477;1161.204590;227.876419;;;;;;;;;
49;741.482605;879.226990;175.297073;742.305603;765.077881;159.100479;;;;768.330078;781.132996;159.492661;;;;718.031433;1155.367188;377.577271;;;;;;;;;;;;;;;
50;739.612244;883.050781;177.055969;740.480896;768.656494;160.422943;;;;766.309326;784.930786;161.008728;;;;718.301758;1157.357300;378.632141;;;;;;;693.716064;1168.786133;231.066101;;;;;;
51;737.751770;887.084045;178.644424;738.728333;772.514954;161.735519;;;;764.340637;788.753967;162.852798;;;;718.633667;1159.693970;379.764465;;;;;;;693.946411;1172.449097;232.419525;;;;;;
52;736.244141;890.646118;179.636063;736.579346;776.358459;163.148712;;;;762.561035;792.745300;164.194504;;;;718.923218;1161.868530;380.659821;;;;;;;693.327271;1176.472534;233.818710;;;;;;
53;734.101624;894.567322;181.133865;734.741516;780.097229;164.216354;;;;760.618713;797.238464;165.658981;;;;718.962463;1163.997192;381.273926;;;;;;;693.262756;1179.797729;235.577057;;;;;;
54;731.995728;898.309937;181.812881;732.472290;783.972046;165.105988;;;;758.611023;800.451904;166.355698;;;;719.306763;1166.139038;382.279175;;;;;;;693.568481;1183.781616;236.856049;;;;;;
55;729.786865;902.139893;183.187881;730.709290;787.768066;165.777710;;;;756.211365;804.185913;168.064102;;;;720.117981;1168.199341;383.016144;;;;;;;693.520630;1187.352661;238.382767;;;;;;
56;727.762329;905.852539;184.022217;728.219421;791.797668;166.796768;;;;753.935547;808.366943;168.073425;;;;720.594910;1170.295898;384.057404;;;;;;;693.651917;1191.158081;239.658035;;;;;;
57;725.181702;909.678406;184.463684;725.880615;795.651062;167.306915;;;;751.849915;811.729980;168.800156;;;;720.736267;1172.389648;385.465332;;;;;;;693.805054;1194.748291;240.669434;;;;;;
58;723.356812;913.219177;185.204269;723.243958;799.447571;167.711075;;;;749.636292;815.497009;169.748917;;;;721.191284;1174.472656;386.130219;;;;;;;694.190552;1198.334839;242.180511;;;;;;
59;720.833069;917.134033;185.853119;720.964905;803.144958;168.229691;;;;746.592041;819.144409;170.054611;;;;722.065125;1176.516357;387.079102;;;;;;;694.606384;1201.770630;243.622665;;;;;;
60;718.696716;920.934387;186.210861;718.390503;807.008240;168.408371;;;;744.495544;823.090454;170.140671;;;;722.466858;1178.468262;388.198212;;;;;;;694.624329;1205.278687;245.258591;;;;;;
61;716.389343;924.509277;186.700928;716.030151;810.456970;168.156937;;;;741.687561;826.412109;171.288147;;;;722.842529;1180.357666;389.130402;;;;;;;695.239197;1208.680786;246.199341;;;;;;
62;714.373596;927.872009;187.064896;713.468689;814.275757;168.148224;;;;739.216431;830.012085;170.704819;;;;723.288574;1182.325684;390.109375;;;;;;;695.719360;1212.073486;247.796158;;;;;;
63;711.887939;931.626099;187.137833;710.542175;817.991760;167.996490;;;;736.691895;833.637634;170.930542;;;;723.697632;1184.095093;391.092010;;;;;;;696.624939;1215.280640;248.919571;;;;;;
64;709.534485;935.020996;187.433197;708.074280;821.595276;167.723831;;;;734.401428;836.972961;170.640900;;;;724.355225;1186.038208;391.893341;;;;;;;697.078430;1218.540405;250.589737;;;;;;
65;707.233032;938.642578;187.234940;705.321350;825.162659;167.493744;;;;731.597229;839.875549;170.748016;;;;724.930603;1187.874512;392.830902;;;;;;;697.092407;1221.727661;252.024155;;;;;;
66;705.229248;942.019470;187.387344;702.690491;828.543945;166.814407;;;;728.930908;843.421143;170.447952;;;;725.362671;1189.654907;393.618469;;;;;;;698.051453;1224.647461;253.622421;;;;;;
67;702.839600;945.170410;186.918579;700.181763;831.769409;166.077896;;;;726.531921;846.969482;169.457932;;;;725.696716;1191.246948;394.585236;;;;;;;698.446960;1227.732056;254.963547;;;;;;
68;701.503662;948.293213;186.556946;697.243225;835.191528;165.792786;;;;723.683716;850.323181;168.612244;;;;726.223877;1192.920532;395.572540;;;;;;;699.291443;1230.632324;256.144775;;;;;;
69;699.301025;951.950745;186.625320;695.014160;838.708496;164.761276;;;;721.501343;853.089172;168.098038;;;;726.770996;1194.911377;396.445770;;;;;;;700.349915;1233.021484;257.127808;;;;;;
70;697.533752;954.877075;186.413315;692.918762;841.857178;163.355011;;;;719.272339;856.522156;167.210632;;;;727.171021;1196.514160;396.808716;;;;;;;701.051758;1235.590210;258.565735;;;;;;
71;695.554138;957.874756;185.940353;690.597168;845.030518;162.362915;;;;716.915100;859.361450;166.704041;;;;727.863098;1198.049683;397.427002;;;;;;;701.552856;1238.553467;259.416901;;;;;;
72;694.095337;960.697266;185.374573;688.571655;848.375061;161.614807;;;;714.600952;862.121765;165.743988;;;;728.675659;1199.606812;398.168030;;;;;;;702.705688;1241.128784;260.039185;;;;;;
73;692.227356;963.566162;184.906235;686.014771;851.437622;160.570663;;;;712.545288;865.388916;165.186462;;;;729.524109;1201.201782;398.727295;;;;;;;703.927979;1243.071045;261.412140;;;;;;
74;690.582825;966.482544;184.583969;683.545776;854.255554;159.719162;;;;710.033142;868.447815;163.914734;;;;729.682068;1202.577881;399.430481;;;;;;;704.650696;1245.207397;262.308441;;;;;;
75;688.818237;969.314819;184.268234;681.617065;857.129456;158.615921;;;;708.215027;870.962219;162.974121;;;;730.179932;1203.855225;400.351440;;;;;;;705.196472;1247.877441;263.378845;;;;;;
76;687.522949;971.877625;183.611710;679.837646;859.819824;157.297989;;;;707.035645;873.586731;162.227570;;;;730.844360;1205.145630;401.053345;;;;;;;705.755493;1249.985229;264.498596;;;;;;
77;686.097046;974.532776;183.442154;677.820679;862.561218;155.987198;;;;704.769531;876.094910;160.815338;;;;731.390930;1206.306152;401.576630;;;;;;;706.789978;1251.913208;265.152161;;;;;;
78;684.619690;976.724609;182.698792;676.175964;865.095703;154.974869;;;;702.729370;878.499451;160.583740;;;;732.126221;1207.565063;402.126434;;;;;;;707.345825;1253.705078;265.898712;;;;;;
79;683.260864;979.260315;182.169022;674.026489;867.742126;154.442490;;;;700.574341;880.907166;159.597198;;;;732.777283;1208.888672;402.295166;;;;;;;707.973145;1255.504272;266.883850;;;;;;
80;682.119385;981.425781;181.588196;672.217346;870.080750;153.686798;;;;699.307251;883.362427;158.520966;;;;733.318176;1209.921021;402.729523;;;;;;;708.860352;1257.207764;267.490509;;;;;;
81;680.890076;983.907959;180.864792;670.434692;872.445313;152.593063;;;;697.858887;885.431396;157.538834;;;;733.664185;1210.968628;403.274719;;;;;;;709.600525;1258.960327;268.070557;;;;;;
82;679.713013;985.899292;180.319199;669.144226;874.763550;151.429001;;;;696.427429;887.777832;156.516190;;;;734.169434;1212.009033;403.777313;;;;;;;709.748169;1260.717529;268.869904;;;;;;
83;678.653503;987.788025;179.644699;667.753357;876.826355;150.416809;;;;694.586914;889.550049;155.285172;;;;734.807678;1213.014648;403.787323;;;;;;;710.349121;1262.193970;269.510925;;;;;;
84;677.656921;989.770996;179.045334;666.716858;878.892151;149.227036;;;;693.956482;891.604553;154.279434;;;;735.600647;1214.065430;404.151764;;;;;;;711.298279;1263.402222;269.779663;;;;;;
85;676.803894;991.408325;178.552155;665.157349;880.821777;148.567307;;;;692.626526;893.533081;153.327911;;;;736.099976;1214.964966;404.610779;;;;;;;711.977478;1264.716309;270.094666;;;;;;
86;675.909180;993.042297;177.661880;664.101563;882.591797;147.346436;;;;691.455383;895.185486;152.306595;;;;736.396912;1215.721191;404.689819;;;;;;;712.848328;1265.904175;270.504761;;;;;;
87;675.200073;994.643433;176.961273;663.138367;884.364746;146.029236;;;;690.684753;896.728882;151.660461;;;;736.953857;1216.442505;404.901947;;;;;;;713.629700;1266.955933;270.827850;;;;;;
88;674.493286;996.234375;176.708435;661.949524;885.991272;145.003403;;;;689.471130;898.485840;150.435562;;;;737.637512;1217.262085;404.897003;;;;;;;713.996460;1268.170898;271.163788;;;;;;
89;673.858398;997.600342;176.080948;661.268799;887.439514;143.826294;;;;688.322144;900.246826;149.275650;;;;738.250366;1218.072998;404.913940;;;;;;;714.395203;1269.269165;271.413361;;;;;;
90;673.157776;999.104919;175.045563;660.905273;889.072571;142.775024;;;;687.782349;901.557922;148.785690;;;;738.672729;1218.797241;404.948456;;;;;;;714.886475;1270.093628;271.530609;;;;;;
91;672.593628;1000.266418;174.539810;659.627136;890.518677;142.014648;;;;686.890442;902.772644;147.833679;;;;739.248169;1219.473877;404.852539;;;;;;;715.515747;1270.993286;271.488800;;;;;;
92;672.215027;1001.391907;174.279510;658.784058;891.634888;141.167877;;;;685.841614;904.135010;146.407913;;;;739.581970;1220.049194;405.126404;;;;;;;716.180847;1271.872437;271.537994;;;;;;
93;671.721802;1002.575073;173.588120;658.170288;892.758484;140.407471;;;;685.390137;905.370789;146.243637;;;;739.799316;1220.476196;405.401306;;;;;;;716.444336;1272.757080;271.672943;;;;;;
94;671.125366;1003.703369;172.728668;657.341431;893.987427;139.835526;;;;685.291687;906.317261;145.284683;;;;740.125244;1221.155640;405.418579;;;;;;;716.865540;1273.459473;271.742828;;;;;;
95;670.587402;1004.390991;172.121185;657.259033;894.813232;138.267319;;;;684.477356;907.180237;144.218887;;;;740.437195;1221.703491;405.438812;;;;;;;717.325867;1273.979614;271.942627;;;;;;
96;670.319946;1005.139160;171.940109;656.609558;895.765259;137.456589;;;;683.687134;908.047546;143.595886;;;;740.664185;1222.306763;405.525360;;;;;;;717.589539;1274.543701;271.811157;;;;;;
97;670.058838;1005.964661;171.502213;656.037231;896.552979;136.897430;;;;683.237244;908.812561;143.337280;;;;740.859863;1222.700928;405.512451;;;;;;;717.824402;1275.094849;271.867035;;;;;;
98;669.737244;1006.652710;170.651031;655.569702;897.236633;135.970444;;;;682.793884;909.642639;142.538345;;;;740.976929;1223.006958;405.412659;;;;;;;717.932251;1275.590088;271.929504;;;;;;
99;669.386719;1007.348999;169.859177;655.438293;897.926453;134.980743;;;;682.515991;910.356812;141.571564;;;;741.134216;1223.286621;405.299652;;;;;;;718.104126;1275.967163;271.995514;;;;;;
100;669.159912;1007.874207;169.410324;655.412231;898.593201;134.194473;;;;682.351685;910.966858;140.680023;;;;741.222534;1223.721069;405.166199;;;;;;;718.341248;1276.489990;271.839447;;;;;;
101;669.226013;1008.122192;168.700211;654.921265;898.998535;133.867752;;;;682.380920;911.507019;139.965393;;;;741.295166;1223.983276;404.985321;;;;;;;718.429993;1276.896240;271.676147;;;;;;
102;669.055298;1008.354065;168.181091;654.308472;899.313232;133.507813;;;;682.414612;911.724731;139.156693;;;;741.420288;1224.212158;404.783051;;;;;;;718.470825;1277.101685;271.502350;;;;;;
103;668.829224;1008.619080;167.391830;653.859802;899.583557;132.976868;;;;682.216614;911.751038;138.147018;;;;741.750671;1224.397705;404.440735;;;;;;;718.875122;1277.290771;271.090759;;;;;;
104;668.654480;1008.687195;166.694458;653.774658;899.833130;132.032913;;;;681.854065;912.063049;137.040588;;;;741.830017;1224.557129;404.237427;;;;;;;719.054565;1277.327271;270.820251;;;;;;
105;668.677734;1008.891235;165.961014;654.547424;899.896118;129.869019;;;;681.737854;912.350037;136.021103;;;;741.872498;1224.714111;404.054413;;;;;;;719.157532;1277.309204;270.634460;;;;;;
106;668.665466;1008.975403;165.360214;654.799377;900.130310;128.832962;;;;682.105652;912.554321;134.855637;;;;741.902283;1224.824829;403.805420;;;;;;;719.162964;1277.286011;270.220642;;;;;;
107;668.706848;1009.057495;164.779343;654.563354;900.250305;128.401077;;;;682.375488;912.751648;134.098480;;;;741.987000;1224.850098;403.603271;;;;;;;719.097595;1277.273804;269.847565;;;;;;
108;668.717285;1008.935242;163.943909;654.197327;900.240295;127.842270;;;;682.529663;912.808167;133.567474;;;;742.021606;1224.903076;403.348419;;;;;;;718.971619;1277.087524;269.620758;;;;;;
109;668.907837;1008.803223;163.065109;653.971863;900.218445;127.307930;;;;682.319885;912.659241;132.033783;;;;742.070679;1224.940308;403.062866;;;;;;;719.014160;1276.887451;269.237793;;;;;;
110;669.044495;1008.829712;162.397903;654.666504;900.068604;125.369560;;;;682.217468;912.575439;130.746323;;;;742.132141;1225.021729;402.673889;;;;;;;718.972290;1276.721191;268.959412;;;;;;
111;668.796753;1008.663635;161.479156;655.032471;900.110535;123.757851;;;;682.514832;912.713318;129.292252;;;;742.126892;1225.030029;402.174164;;;;;;;718.582581;1276.626465;268.826874;;;;;;
112;668.589661;1008.420044;161.000320;654.918762;900.079041;122.948013;;;;682.593567;912.780151;128.446182;;;;742.115845;1225.041748;402.002960;;;;;;;718.349426;1276.385864;268.673584;;;;;;
113;668.675659;1008.205017;160.388138;654.634644;900.046997;122.439796;;;;682.654724;912.783264;127.819038;;;;742.017456;1224.997192;401.822632;;;;;;;718.076843;1276.178833;268.507202;;;;;;
114;668.671021;1007.960632;159.718872;654.267212;899.955505;121.862709;;;;682.432190;912.640137;126.867477;;;;741.857605;1224.907837;401.693329;;;;;;;717.997192;1275.815796;268.370972;;;;;;
115;668.586670;1007.744934;159.181656;654.056763;899.797241;120.833725;;;;682.258972;912.441772;125.609818;;;;741.712219;1224.845215;401.486603;;;;;;;717.742798;1275.609497;267.768646;;;;;;
116;668.642334;1007.440002;158.100998;653.862427;899.537659;119.904617;;;;682.211792;912.254700;124.498077;;;;741.578491;1224.681152;401.289642;;;;;;;717.438904;1275.491943;267.535828;;;;;;
117;668.498718;1007.202148;157.176819;654.717957;899.330017;117.978249;;;;682.389099;912.227051;123.261299;;;;741.398682;1224.592041;401.071167;;;;;;;717.439697;1275.137451;267.526398;;;;;;
118;668.612427;1006.674744;156.348053;655.157715;899.282410;116.453239;;;;682.402649;912.247681;122.191628;;;;741.410645;1224.541748;400.845734;;;;;;;717.520020;1274.796753;267.017242;;;;;;
119;668.362122;1006.487976;155.663162;654.965759;899.178284;115.856117;;;;682.278625;911.942078;122.111053;;;;741.385620;1224.413696;400.673492;;;;;;;717.560425;1274.488281;266.656494;;;;;;
120;667.977722;1006.460388;155.348587;654.510376;898.983948;115.458420;;;;682.037109;911.703918;122.160660;;;;741.295044;1224.345703;400.510406;;;;;;;717.330078;1274.238525;266.437866;;;;;;
121;667.668823;1006.451843;155.214310;654.321960;898.880493;114.607307;;;;681.715454;911.487488;122.157402;;;;741.323853;1224.212891;400.383453;;;;;;;717.188599;1273.989014;266.144318;;;;;;
122;667.425537;1006.427734;154.948120;654.098206;898.783020;114.188850;;;;681.730286;911.253906;122.402534;;;;741.345459;1224.103027;400.156799;;;;;;;716.939880;1273.725952;265.975250;;;;;;
123;667.144531;1006.201599;154.566635;653.483337;898.848816;114.073059;;;;681.132324;910.865540;122.211578;;;;741.364197;1224.072510;400.077240;;;;;;;716.841370;1273.413574;265.804230;;;;;;
124;666.903442;1006.111877;154.341354;652.779297;898.821106;114.203239;;;;680.277710;910.601257;122.162804;;;;741.388367;1223.982422;399.929810;;;;;;;716.908997;1273.294800;265.607910;;;;;;
125;666.661926;1006.026917;154.168884;652.011169;898.862976;114.160416;;;;679.487671;910.468384;122.075485;;;;741.355591;1223.891846;399.457184;;;;;;;717.315979;1273.084106;265.257202;;;;;;
126;666.549500;1005.829956;154.122498;651.599365;899.015137;113.741814;;;;678.684937;910.416382;122.027901;;;;741.205627;1223.820435;399.190155;;;;;;;717.335022;1273.082886;265.050812;;;;;;
127;666.331177;1005.736450;154.105682;651.284302;899.174133;113.387123;;;;678.139832;910.341553;121.976852;;;;741.051697;1223.747314;398.953278;;;;;;;717.323486;1273.142700;264.969116;;;;;;
128;666.248169;1005.604065;154.140198;650.938599;899.226013;113.156845;;;;677.953064;910.215759;121.284973;;;;740.936829;1223.750244;398.742920;;;;;;;717.429932;1273.131836;264.811890;;;;;;
129;666.319397;1005.376587;154.134644;650.899048;899.234375;112.455376;;;;678.126709;911.042908;119.356697;;;;740.751587;1223.750488;398.540283;;;;;;;717.632874;1273.187012;264.682983;;;;;;
130;666.558228;1005.320679;154.082169;650.611694;899.106934;111.767807;;;;678.016907;911.181274;118.619087;;;;740.516724;1223.793945;398.412537;;;;;;;717.946411;1273.200195;264.482544;;;;;;
131;666.762695;1005.388367;153.964508;650.277466;899.109314;111.927849;;;;677.981262;910.335449;118.853889;;;;740.281494;1223.754395;398.261597;;;;;;;718.103760;1273.277466;264.304749;;;;;;
132;666.803223;1005.445129;153.888748;650.180847;899.158875;111.936226;;;;677.818604;910.249634;118.989128;;;;740.136841;1223.874878;398.057495;;;;;;;718.247070;1273.248169;264.163086;;;;;;
133;666.767334;1005.502747;153.855118;650.099487;899.186401;111.885956;;;;677.767517;910.339417;118.874062;;;;740.056946;1223.958374;398.110352;;;;;;;718.310181;1273.329590;264.137787;;;;;;
134;666.850891;1005.534485;153.858047;650.030212;899.187744;111.966240;;;;677.643494;910.388550;118.696289;;;;739.958923;1224.013428;397.932159;;;;;;;718.380127;1273.406494;263.974304;;;;;;
135;667.033813;1005.526489;153.953323;649.884827;899.167053;111.981270;;;;677.605225;910.435547;118.625305;;;;739.671936;1224.207397;397.928314;;;;;;;718.397217;1273.439453;263.910370;;;;;;
