Präzision30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
112;698.308167;1008.462585;170.992096;863.091980;1199.385010;388.985535;;;;642.261108;912.394043;135.857773;672.310181;914.953796;141.093491;;;;;;;;;;769.741638;1210.552612;228.455093;;;;;;;;;;;;;;;;;;;;;;;;
113;698.258423;1009.919983;169.712585;862.741150;1200.096436;389.112885;;;;641.692810;913.806946;134.867859;672.055115;916.536621;139.855927;;;;;;;;;;770.433350;1211.133545;227.864883;;;;;;;;;;;;;;;;;;;;;;;;
114;697.757385;1010.977478;169.107727;863.227844;1200.456665;389.103851;;;;641.244812;915.291504;133.704605;671.248901;917.729370;139.251434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;697.612976;1012.134155;168.462463;863.012512;1200.985229;388.546753;;;;640.930115;916.513733;132.970490;670.821045;918.863281;138.276978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;697.886169;1012.987610;167.648621;863.515137;1201.360962;388.427979;;;;640.489746;917.587646;132.403778;670.447815;919.484619;138.231659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;697.887024;1013.675354;166.918915;863.757324;1201.623047;388.323456;;;;640.087708;918.664795;131.860672;670.117065;920.212585;137.996109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;698.001404;1014.524597;165.960205;863.622986;1201.911255;388.245850;;;;639.842407;919.667175;131.053146;669.846375;921.026978;137.060852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;698.338684;1015.268433;165.421066;863.191162;1202.238892;388.069946;;;;639.979919;920.346802;130.267776;669.548523;921.999207;135.938477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;698.358826;1015.851135;164.991287;862.871704;1202.797852;387.885406;;;;640.022583;920.914490;129.480972;669.942200;923.107666;134.066589;;;;;;;;;;;;;772.421265;1215.254517;225.141708;;;;;;;;;;;;;;;;;;;;;
121;698.284119;1016.359863;164.605225;862.954529;1203.054443;387.508118;;;;640.185486;921.342834;128.817993;670.335022;923.777161;133.042297;;;;;;;;;;;;;772.920410;1215.678833;224.484680;;;;;;;;;;;;;;;;;;;;;
122;698.360474;1016.721741;164.245483;863.038208;1203.332397;387.167389;;;;640.583130;921.774963;128.173553;670.730957;924.106018;132.686584;;;;;;;;;;;;;773.359314;1216.004395;224.085114;;;;;;;;;;;;;;;;;;;;;
123;698.683838;1016.922668;163.686218;862.986267;1203.613403;386.901642;;;;640.898743;922.197021;127.622040;670.344604;923.859497;133.572281;;;;;;;;;;;;;773.718689;1216.287354;223.587082;;;;;;;;;;;;;;;;;;;;;
124;698.659790;1017.299927;163.114990;862.935608;1203.822021;386.625031;;;;641.006592;922.389648;127.406052;670.619568;924.070618;132.848923;;;;;;;;;;;;;773.989807;1216.506958;223.209183;;;;;;;;;;;;;;;;;;;;;
125;698.892029;1017.474365;162.971100;863.449158;1203.837402;386.088928;;;;641.315063;922.585754;127.159393;671.181885;924.340637;132.166916;;;;;;;;;;;;;774.291016;1216.679565;222.733490;;;;;;;;;;;;;;;;;;;;;
126;699.545044;1017.614441;162.626892;863.520935;1203.995117;385.651794;;;;641.588989;922.594421;126.825920;671.260559;924.155334;132.525970;;;;;;;;;;;;;774.452698;1216.834595;222.444839;;;;;;;;;;;;;;;;;;;;;
127;699.999146;1017.691833;162.093292;863.381531;1204.215576;385.486755;;;;642.084045;922.634277;126.511108;671.355530;923.953491;132.752045;;;;;;;;;;;;;774.515747;1216.775635;222.306946;;;;;;;;;;;;;;;;;;;;;
128;700.338318;1017.704407;161.626648;863.120056;1204.443848;385.359772;;;;642.255737;922.462769;126.368813;671.709717;924.111877;133.232483;;;;;;;;;;;;;774.572571;1216.778076;222.213867;;;;;;;;;;;;;;;;;;;;;
129;700.621704;1017.739258;161.124664;862.950989;1204.563843;385.146606;;;;642.598022;922.219116;126.222481;672.166199;923.781555;132.644272;;;;;;;;;;;;;774.923462;1216.742188;221.707062;;;;;;;;;;;;;;;;;;;;;
130;701.041687;1017.549194;160.627838;862.969299;1204.676636;384.988190;;;;642.781555;922.040771;126.786240;672.740967;923.676880;132.134018;;;;;;;;;;;;;774.980896;1216.864990;221.009308;;;;;;;;;;;;;;;;;;;;;
131;701.567749;1017.247742;160.230530;862.723145;1204.836304;384.879852;;;;643.277832;921.637939;126.535851;673.302490;923.561096;132.008881;;;;;;;;;;;;;775.188416;1216.787231;220.497955;;;;;;;;;;;;;;;;;;;;;
132;701.769836;1017.292908;159.773987;862.508301;1204.951660;384.769226;;;;643.964905;921.342957;125.763931;673.653625;923.386963;131.917236;;;;;;;;;;;;;775.242065;1216.733521;220.000839;;;;;;;;;;;;;;;;;;;;;
133;702.402161;1016.869934;159.561325;862.312622;1205.222412;384.372803;;;;644.682617;921.225525;125.272675;673.971008;923.118469;131.796921;;;;;;;;;;;;;775.182800;1216.604614;219.451645;;;;;;;;;;;;;;;;;;;;;
134;702.802917;1016.475830;159.366745;862.149231;1205.752686;383.757233;;;;645.210571;921.065369;125.139519;674.386963;922.826111;131.555725;;;;;;;;;;;;;775.159546;1216.486206;219.100067;;;;;;;;;;;;;;;;;;;;;
135;703.081543;1016.139893;159.009354;862.052124;1205.821533;383.579407;;;;645.554321;920.727600;125.148994;674.913879;922.497314;131.576477;;;;;;;;;;;;;774.841309;1216.654907;218.765381;;;;;;;;;;;;;;;;;;;;;
136;703.386536;1015.872559;158.769730;861.873657;1205.963745;383.203308;;;;645.773254;920.369019;124.988457;675.371094;922.102539;131.475403;;;;;;;;;;;;;774.815796;1216.582031;218.375275;;;;;;;;;;;;;;;;;;;;;
137;703.655212;1015.588745;158.631454;861.676514;1206.003052;382.936981;;;;646.246094;919.953064;124.643181;675.914673;921.731689;131.314438;;;;;;;;;;;;;774.696289;1216.401855;218.036636;;;;;;;;;;;;;;;;;;;;;
138;703.820862;1015.355896;158.483200;861.676453;1205.952881;382.764252;;;;646.839111;919.596497;123.789558;676.616394;921.862793;130.312103;;;;;;;;;;;;;774.378479;1216.329956;217.639862;;;;;;;;;;;;;;;;;;;;;
139;704.149902;1014.931763;158.333649;861.546814;1206.018921;382.507935;;;;647.208618;919.086426;123.556366;677.041443;921.197571;130.202927;;;;;;;;;;;;;774.980530;1215.527466;217.221558;;;;;;;;;;;;;;;;;;;;;
140;704.109680;1014.780029;157.854965;861.242249;1206.168823;382.047882;;;;647.314636;918.640259;123.970573;677.158752;920.506775;130.304245;;;;;;;;;;;;;774.534363;1215.622437;216.974106;;;;;;;;;;;;;;;;;;;;;
141;704.441040;1014.540466;157.455673;861.162598;1206.146362;381.712280;;;;647.354004;918.264648;124.176460;677.160583;920.265747;130.350037;;;;;;;;;;;;;773.915283;1215.436279;216.759583;;;;;;;;;;;;;;;;;;;;;
142;705.009583;1013.992004;157.210556;861.055359;1206.132568;381.495148;;;;647.642151;917.892517;124.042793;677.173950;920.032776;130.069199;;;;;;;;;;;;;774.124878;1215.062988;216.414886;;;;;;;;;;;;;;;;;;;;;
143;705.311951;1013.667053;156.649521;861.270264;1206.018433;381.035950;;;;647.991882;917.557495;123.862762;677.717407;920.143188;128.642441;;;;;;;;;;;;;774.362549;1214.724243;216.036987;;;;;;;;;;;;;;;;;;;;;
144;705.786560;1013.299438;156.345413;861.424255;1205.871704;380.676636;;;;648.150696;917.282410;123.565895;677.843567;919.769226;128.592300;;;;;;;;;;;;;775.416138;1214.022705;215.242630;;;;;;;;;;;;;;;;;;;;;
145;705.937012;1013.024597;156.087692;861.381531;1205.848267;380.382416;;;;648.256775;917.049744;123.440926;677.784363;919.221497;128.877747;;;;;;;;;;;;;775.925781;1213.772095;214.618958;;;;;;;;;;;;;;;;;;;;;
146;706.179626;1012.840759;155.724060;861.529541;1205.723877;380.059570;;;;648.242065;916.805298;123.369644;677.813965;918.784241;128.923264;;;;;;;;;;;;;775.882813;1213.679199;214.195740;;;;;;;;;;;;;;;;;;;;;
147;706.227478;1012.434143;155.834290;861.376526;1205.703247;379.787415;;;;648.264404;916.574829;123.290390;677.900879;918.540222;128.850433;;;;;;;;;;;;;775.673645;1213.655640;213.927994;;;;;;;;;;;;;;;;;;;;;
148;706.330139;1012.180908;155.810852;861.340149;1205.697021;379.621887;;;;648.280396;916.275024;123.262444;678.000977;918.174500;128.784256;;;;;;;;;;;;;775.558350;1213.547119;213.619431;;;;;;;;;;;;;;;;;;;;;
149;706.562256;1012.257141;155.168396;861.230042;1205.655640;379.334167;;;;648.235596;915.911438;123.227074;678.084839;917.830200;128.764603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;706.722534;1011.790833;155.084473;860.943848;1205.657593;379.058990;;;;648.171753;915.560120;123.215141;678.091919;917.515808;128.630417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;706.823364;1011.473389;154.881851;860.852112;1205.660034;378.872009;;;;648.074951;915.340881;123.185852;678.084778;917.184937;128.551880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;706.920776;1011.295471;154.684753;860.690613;1205.604004;378.668030;;;;648.048401;915.109558;123.163551;678.193176;917.014465;128.354218;;;;;;;;;;;;;;;;775.360596;1212.803223;211.649612;;;;;;;;;;;;;;;;;;
153;707.044861;1011.074768;154.456482;860.571533;1205.529419;378.513275;;;;648.033386;914.959961;123.075920;678.352600;916.971436;128.116623;;;;;;;;;;;;;;;;775.269043;1212.637329;211.282364;;;;;;;;;;;;;;;;;;
154;707.184082;1010.898560;154.320236;860.550232;1205.582886;378.052856;;;;647.955688;914.770691;123.007561;678.420471;916.913391;127.958092;;;;;;;;;;;;;;;;775.238220;1212.483032;210.956680;;;;;;;;;;;;;;;;;;
155;707.380005;1010.732239;153.956558;860.398132;1205.571045;377.829193;;;;647.962402;914.626831;122.751060;678.371826;916.756348;127.858849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;708.196411;1009.153259;153.695313;860.029236;1205.577759;377.774994;;;;647.987427;914.554871;122.518211;678.423157;916.623657;127.752151;;;;;;;;;;;;;;;;;;;775.130310;1212.166016;210.301270;;;;;;;;;;;;;;;
157;707.654907;1010.271057;153.054993;859.721924;1205.600220;377.755585;;;;647.959656;914.480896;122.386009;678.305725;916.527893;127.555130;;;;;;;;;;;;;;;;;;;775.221191;1211.969116;210.194321;;;;;;;;;;;;;;;
158;707.241821;1010.307617;152.453781;859.533875;1205.525635;377.508545;;;;647.906006;914.382629;122.272552;678.199707;916.369629;127.318985;;;;;;;;;;;;;;;;;;;775.156189;1211.860229;210.029083;;;;;;;;;;;;;;;
159;707.296753;1010.246399;152.462921;859.313171;1205.422729;377.172333;;;;647.858093;914.282349;122.146118;677.981995;916.328125;127.190842;;;;;;;;;;;;;;;;;;;775.214478;1211.680298;209.938400;;;;;;;;;;;;;;;
160;707.283936;1010.094055;152.226593;;;;;;;647.746155;914.199890;121.895378;678.042175;916.193298;126.841255;;;;;;;;;;;;;;;;;;;775.179688;1211.566284;209.804810;;;;;;;;;;;;;;;
161;707.168091;1010.037476;152.122925;;;;;;;647.631226;914.137146;121.477478;677.984558;916.095581;126.463234;;;;;;;;;;;;;;;;;;;775.099854;1211.470703;209.768875;;;;;;;;;;;;;;;
162;707.120728;1009.871094;152.003952;;;;;;;647.617798;914.178101;121.111839;677.812561;916.031982;126.142738;;;;;;;;;;;;;;;;;;;775.016602;1211.416382;209.643600;859.118042;1205.360352;376.497284;;;;;;;;;;;;
163;706.980835;1009.743591;151.866196;;;;;;;647.174011;914.046814;120.871262;677.865784;915.958252;125.382622;;;;;;;;;;;;;;;;;;;774.908447;1211.399902;209.596329;;;;;;;;;;;;;;;
164;706.843506;1009.719727;151.748260;;;;;;;647.430725;913.992310;120.240746;678.226807;916.586243;125.148392;;;;;;;;;;;;;;;;;;;774.828857;1211.282593;209.555557;;;;858.536682;1205.559937;376.199219;;;;;;;;;
165;706.684937;1009.674988;151.552521;;;;;;;647.639038;914.018188;119.618874;677.897400;916.252441;124.723541;;;;;;;;;;;;;;;;;;;774.681030;1211.298828;209.385773;;;;858.178284;1205.650879;375.920776;;;;;;;;;
166;706.649963;1009.570740;151.462677;;;;;;;647.726501;914.089233;119.237236;677.686951;915.957458;124.599236;;;;;;;;;;;;;;;;;;;774.581604;1211.202515;209.275558;;;;858.201477;1205.785889;375.813934;;;;;;;;;
167;706.674377;1009.581238;151.301605;;;;;;;647.706360;914.118225;119.039940;677.664001;915.854370;124.319206;;;;;;;;;;;;;;;;;;;774.417053;1211.197754;209.177292;;;;858.081177;1205.881348;375.709961;;;;;;;;;
168;706.791687;1009.651062;151.017517;;;;;;;647.641357;914.024658;118.935997;677.718689;915.898132;124.050797;;;;;;;;;;;;;;;;;;;774.436523;1211.336426;208.803299;;;;857.984497;1205.909912;375.632477;;;;;;;;;
169;706.854553;1009.660156;150.859879;;;;;;;647.624268;914.001099;118.791443;677.885071;915.923767;123.862343;;;;;;;;;;;;;;;;;;;774.372620;1211.387085;208.507431;;;;857.551453;1206.062622;375.813080;;;;;;;;;
170;706.946960;1009.621277;150.674118;;;;;;;647.777771;914.034973;118.537926;677.987671;915.889282;123.681175;;;;;;;;;;;;;;;;;;;774.347900;1211.421753;208.316208;;;;857.335449;1206.134155;375.826935;;;;;;;;;
171;707.010193;1009.631287;150.465744;;;;;;;647.949646;914.073303;118.199432;678.128845;915.916504;123.296860;;;;;;;;;;;;;;;;;;;774.210510;1211.486206;208.119537;;;;857.165894;1206.255981;375.873383;;;;;;;;;
172;707.054077;1009.730103;150.401581;;;;;;;648.144775;914.118958;118.011650;678.314392;915.937805;122.974373;;;;;;;;;;;;;;;;;;;;;;;;;857.144226;1206.307373;375.850769;;;;;;;;;
173;707.233276;1009.789917;149.866089;;;;;;;648.340698;914.169067;117.819862;678.564697;915.982361;122.756760;;;;;;;;;;;;;;;;;;;;;;;;;857.034363;1206.375854;375.835480;773.914612;1211.625977;207.971741;;;;;;
174;707.442993;1009.815247;149.597382;;;;;;;648.633789;914.161743;117.539368;678.753662;916.087585;122.553734;;;;;;;;;;;;;;;;;;;;;;;;;856.989441;1206.422974;375.781342;;;;;;;;;
175;707.613708;1009.894165;149.327682;;;;;;;648.986084;914.229675;117.256752;678.901672;916.080688;122.481636;;;;;;;;;;;;;;;;;;;;;;;;;856.888794;1206.542114;375.741852;;;;773.963257;1211.741821;207.698730;;;
176;707.725952;1009.918945;149.217407;;;;;;;649.339478;914.247864;116.825294;679.136597;916.058167;122.296242;;;;;;;;;;;;;;;;;;;;;;;;;856.697327;1206.662720;375.769409;;;;773.852356;1211.882446;207.292480;;;
177;707.878479;1009.956116;149.139404;;;;;;;649.750793;914.349731;116.517685;679.263306;916.135803;122.116051;;;;;;;;;;;;;;;;;;;;;;;;;856.568604;1206.687744;375.757996;;;;773.696472;1212.013428;207.180740;;;
178;708.035767;1009.998657;149.018051;;;;;;;650.061096;914.400879;116.240997;679.386658;916.190125;121.985535;;;;;;;;;;;;;;;;;;;;;;;;;856.638245;1206.724487;375.738739;;;;773.870667;1212.028320;207.138672;;;
179;708.088806;1010.151367;148.876312;;;;;;;650.557068;914.503662;115.846886;679.622253;916.350586;121.557831;;;;;;;;;;;;;;;;;;;;;;;;;856.630127;1206.768311;375.708496;;;;773.672302;1212.145020;207.149506;;;
180;707.953308;1010.248291;148.809357;;;;;;;650.619751;914.420898;115.483284;680.068787;916.683960;120.738747;;;;;;;;;;;;;;;;;;;;;;;;;856.410278;1206.925903;375.718048;;;;774.068909;1212.216553;206.977554;;;
181;708.100952;1010.292053;148.845551;;;;;;;651.059265;914.519409;115.129669;680.189392;916.674866;120.666740;;;;;;;;;;;;;;;;;;;;;;;;;856.310791;1206.955322;375.670959;;;;774.050476;1212.322388;206.984314;;;
182;708.258545;1010.276123;148.762146;;;;;;;650.939331;914.459473;115.328522;680.003479;916.336243;121.139282;;;;;;;;;;;;;;;;;;;;;;;;;856.396973;1206.962524;375.524506;;;;773.534546;1212.399414;207.149826;;;
183;708.139771;1010.349548;148.671844;;;;;;;650.753174;914.357849;115.576454;680.163025;916.644958;120.550934;;;;;;;;;;;;;;;;;;;;;;;;;856.364746;1206.976563;375.536743;;;;773.756042;1212.436157;207.003281;;;
184;708.135620;1010.410522;148.638687;;;;;;;650.747986;914.323303;115.567398;680.381348;916.904480;119.776161;;;;;;;;;;;;;;;;;;;;;;;;;856.386536;1207.031006;375.500763;;;;774.089355;1212.457275;206.836792;;;
185;708.171814;1010.411133;148.617615;;;;;;;650.807251;914.463806;115.393936;680.620422;916.977051;119.379982;;;;;;;;;;;;;;;;;;;;;;;;;856.550171;1207.021118;375.390503;;;;774.144897;1212.732422;206.456497;;;
186;708.385010;1010.336792;148.493179;;;;;;;650.880859;914.507996;115.225906;680.309448;916.579285;120.068222;;;;;;;;;;;;;;;;;;;;;;;;;856.467651;1207.134766;375.434631;;;;774.165527;1212.685303;206.368790;;;
187;708.210693;1010.441833;148.401672;;;;;;;650.940674;914.549011;115.109650;680.268982;916.604126;120.067116;;;;;;;;;;;;;;;;;;;;;;;;;856.356262;1207.337036;375.240051;;;;774.078979;1212.763428;206.418732;;;
188;708.189514;1010.463989;148.437683;;;;;;;650.815308;914.629700;114.976898;680.893005;916.676514;118.944191;;;;;;;;;;;;;;;;;;;;;;;;;856.626892;1207.117676;375.327118;;;;774.067932;1212.611816;206.693512;;;
189;708.528687;1010.369751;148.392670;;;;;;;650.598877;914.652405;114.948341;680.519958;916.618042;119.482582;;;;;;;;;;;;;;;;;;;;;;;;;856.358276;1207.407349;375.186127;;;;773.872253;1212.812134;206.468018;;;
190;708.294128;1010.486328;148.156769;;;;;;;650.567322;914.682800;114.822151;680.068848;916.482483;120.112610;;;;;;;;;;;;;;;;;;;;;;;;;856.493835;1207.217041;375.283936;;;;773.908630;1212.770508;206.258102;;;
191;708.242798;1010.454712;148.118347;;;;;;;650.532166;914.680237;114.809067;679.882263;916.507935;120.224442;;;;;;;;;;;;;;;;;;;;;;;;;856.540833;1207.179443;375.258148;;;;774.179077;1212.642334;206.134796;;;
192;708.238647;1010.440063;148.003967;;;;;;;650.469299;914.697632;114.634766;679.893738;916.550171;120.008545;;;;;;;;;;;;;;;;;;;;;;;;;856.521423;1207.175049;375.214996;;;;773.944214;1212.684082;206.121399;;;
193;708.552979;1010.343506;147.862610;;;;;;;650.527527;914.703369;114.539085;680.004944;916.510742;119.710663;;;;;;;;;;;;;;;;;;;;;;;;;856.489868;1207.220703;375.219971;;;;774.169434;1212.545532;206.086609;;;
194;708.745422;1010.418640;147.615372;;;;;;;650.542969;914.701660;114.107933;680.050171;916.483948;119.494637;;;;;;;;;;;;;;;;;;;;;;;;;856.429077;1207.199463;375.203888;;;;773.839966;1212.533081;205.958679;;;
195;708.495361;1010.456787;147.453110;;;;;;;650.612061;914.720947;113.843948;680.209961;916.543213;119.076683;;;;;;;;;;;;;;;;;;;;;;;;;856.467712;1207.113281;375.110962;;;;774.094910;1212.414673;205.982254;;;
196;708.815125;1010.350098;146.981689;;;;;;;650.718140;914.737061;113.768730;680.329956;916.604187;118.655777;;;;;;;;;;;;;;;;;;;;;;;;;856.457703;1207.113159;375.111786;;;;773.987610;1212.400391;205.827805;;;
197;709.068848;1010.277222;146.667313;;;;;;;650.684937;914.745361;113.687653;680.463745;916.602173;118.177322;;;;;;;;;;;;;;;;;;;;;;;;;856.490051;1207.085693;375.025787;;;;774.095886;1212.111816;205.957199;;;
198;709.037659;1010.056824;146.509720;;;;;;;650.740845;914.633606;113.550728;680.821045;916.715271;117.254341;;;;;;;;;;;;;;;;;;;;;;;;;856.554993;1207.089111;374.960815;;;;773.803101;1212.311523;205.821899;;;
199;709.183716;1009.884949;146.277451;;;;;;;650.672302;914.660278;113.254692;681.239990;916.869568;116.513512;;;;;;;;;;;;;;;;;;;;;;;;;856.552368;1207.084229;374.894104;;;;773.874146;1212.231445;205.661209;;;
200;709.126953;1009.772339;146.139694;;;;;;;650.690552;914.601013;113.054764;681.113037;918.062988;115.536224;;;;;;;;;;;;;;;;;;;;;;;;;856.283569;1207.174683;374.790924;;;;773.913025;1212.093506;205.597458;;;
201;709.250244;1009.731995;145.618042;;;;;;;650.778625;914.525269;112.822861;680.627563;916.521240;116.341705;;;;;;;;;;;;;;;;;;;;;;;;;856.456604;1206.966064;374.819000;;;;773.806335;1212.056641;205.659836;;;
202;709.433350;1009.761841;145.341278;;;;;;;650.822937;914.437378;112.576859;680.244995;915.568481;117.274948;;;;;;;;;;;;;;;;;;;;;;;;;856.374390;1206.891357;374.702942;;;;773.655945;1211.992920;205.690353;;;
203;709.433289;1009.623047;145.228516;;;;;;;650.880249;914.239868;112.452866;680.078857;915.411438;117.475288;;;;;;;;;;;;;;;;;;;;;;;;;856.634705;1206.785156;374.444794;;;;773.670166;1211.969971;205.606552;;;
204;709.435059;1009.569519;145.220917;;;;;;;650.903687;914.094360;112.252953;680.192444;915.451355;117.225571;;;;;;;;;;;;;;;;;;;;;;;;;856.431824;1206.890503;374.547180;;;;773.603760;1211.861206;205.606033;;;
205;709.407898;1009.501343;145.184219;;;;;;;650.910034;913.903076;112.190063;680.359375;915.333252;116.904594;;;;;;;;;;;;;;;;;;;;;;;;;856.119995;1207.084106;374.652130;;;;773.551208;1211.808228;205.682175;;;
206;709.418396;1009.398315;145.124527;;;;;;;650.914551;913.790100;112.031342;680.755676;915.242859;116.288750;;;;;;;;;;;;;;;;;;;;;;;;;856.448120;1206.867188;374.489105;;;;773.503845;1211.713867;205.651199;;;
207;709.531372;1009.221802;145.053833;;;;;;;651.009338;913.607178;111.877029;681.074341;915.200562;115.846313;;;;;;;;;;;;;;;;;;;;;;;;;856.554504;1206.718506;374.372101;;;;773.459900;1211.703613;205.588348;;;
208;709.581421;1009.124451;144.880249;;;;;;;651.093933;913.505188;111.779594;681.196472;915.106445;115.634300;;;;;;;;;;;;;;;;;;;;;;;;;856.611694;1206.662598;374.357391;;;;773.377014;1211.619629;205.595184;;;
209;710.018005;1008.955322;144.599487;;;;;;;651.180847;913.401245;111.689293;681.363037;915.036194;115.354424;;;;;;;;;;;;;;;;;;;;;;;;;856.546265;1206.673218;374.330688;;;;773.503967;1211.259033;205.847794;;;
210;709.978271;1008.931702;144.568817;;;;;;;651.241455;913.206421;111.524567;681.527466;914.923462;115.141472;;;;;;;;;;;;;;;;;;;;;;;;;855.640381;1206.900635;374.703217;;;;773.228821;1211.384155;205.656204;;;
211;709.905579;1008.747437;144.548340;;;;;;;651.517090;913.090881;110.978615;681.750366;914.829346;114.898178;;;;;;;;;;;;;;;;;;;;;;;;;855.814453;1206.802612;374.772888;;;;773.340271;1211.123413;205.824997;;;
212;709.928162;1008.609070;144.479507;;;;;;;651.869019;913.051392;110.730698;681.932739;914.815491;114.622627;;;;;;;;;;;;;;;;;;;;;;;;;856.368103;1206.543579;374.458038;;;;773.121216;1211.307129;205.557785;;;
213;710.061768;1008.559692;144.340881;;;;;;;652.042114;912.874634;110.494514;682.182800;914.742004;114.431747;;;;;;;;;;;;;;;;;;;;;;;;;856.063354;1206.616211;374.516174;;;;773.260498;1211.052490;205.656555;;;
214;710.134705;1008.448120;144.225433;;;;;;;652.280212;912.738953;110.338799;682.378296;914.635071;114.292091;;;;;;;;;;;;;;;;;;;;;;;;;855.342712;1206.754883;374.818909;;;;773.048462;1211.091675;205.472870;;;
215;710.249207;1008.240112;144.108078;;;;;;;652.611694;912.633484;109.776665;682.507996;914.543518;114.149536;;;;;;;;;;;;;;;;;;;;;;;;;855.545837;1206.672974;374.822113;;;;772.983093;1211.131104;205.440567;;;
216;710.309753;1008.129456;143.997787;;;;;;;652.991333;912.486450;109.469704;682.818604;914.501648;114.067360;;;;;;;;;;;;;;;;;;;;;;;;;855.704529;1206.599365;374.667664;;;;772.792969;1211.043945;205.304749;;;
217;710.590515;1008.096252;143.825348;;;;;;;653.179138;912.367615;109.437675;683.033264;914.490051;114.064575;;;;;;;;;;;;;;;;;;;;;;;;;855.748474;1206.549438;374.669128;;;;772.678040;1210.898071;205.232529;;;
218;710.833130;1008.059082;143.667801;;;;;;;653.226440;912.232849;109.569946;683.214905;914.392761;114.033585;;;;;;;;;;;;;;;;;;;;;;;;;855.644348;1206.495361;374.663666;;;;772.654419;1210.878906;205.245285;;;
219;711.127258;1008.034668;143.595764;;;;;;;653.288574;912.079102;109.650970;683.374023;914.227844;113.861038;;;;;;;;;;;;;;;;;;;;;;;;;855.641479;1206.411133;374.622284;;;;772.522278;1210.796143;205.222321;;;
220;711.289001;1007.878418;143.503891;;;;;;;653.382202;912.043579;109.690369;683.676636;914.170227;113.464760;;;;;;;;;;;;;;;;;;;;;;;;;855.964661;1206.344116;374.172272;;;;772.517944;1210.689819;205.191956;;;
221;711.515991;1007.731384;143.317520;;;;;;;653.427246;911.972473;109.673119;683.770874;914.167908;113.186195;;;;;;;;;;;;;;;;;;;;;;;;;855.669128;1206.474854;374.195374;;;;772.514587;1210.660522;205.208344;;;
222;711.733032;1007.641113;143.281006;;;;;;;653.546997;911.953735;110.167709;683.951416;914.036377;113.296532;;;;;;;;;;;;;;;;;;;;;;;;;855.450134;1206.371460;374.330627;;;;772.593689;1210.601196;205.131104;;;
223;711.887878;1007.528625;143.322220;;;;;;;653.470703;911.810608;110.428749;683.979858;913.976379;113.386360;;;;;;;;;;;;;;;;;;;;;;;;;855.422241;1206.388550;374.559082;;;;772.750366;1210.299927;205.319046;;;
224;711.982117;1007.400696;143.461777;;;;;;;653.417542;911.761475;110.453880;683.915955;913.876038;113.441986;;;;;;;;;;;;;;;;;;;;;;;;;855.843994;1206.286743;374.121277;;;;772.511841;1210.326782;205.077805;;;
225;712.063354;1007.283020;143.507339;;;;;;;653.419373;911.683105;110.420204;683.863403;913.761963;113.462685;;;;;;;;;;;;;;;;;;;;;;;;;856.015869;1206.208008;373.920319;;;;772.729431;1210.100708;205.193710;;;
226;712.195374;1007.081970;143.487167;;;;;;;653.474731;911.672607;110.370667;683.857971;913.644836;113.480026;;;;;;;;;;;;;;;;;;;;;;;;;855.882751;1206.255249;373.899994;;;;772.726074;1210.041260;205.220856;;;
227;712.365784;1007.062927;143.465012;;;;;;;653.449280;911.596558;110.382256;683.853699;913.621033;113.507362;;;;;;;;;;;;;;;;;;;;;;;;;854.964966;1206.420898;374.220001;;;;772.522766;1210.183105;204.913300;;;
228;712.394531;1006.941528;143.518738;;;;;;;653.373901;911.558838;110.447838;683.693298;913.470825;113.496201;;;;;;;;;;;;;;;;;;;;;;;;;855.624023;1206.148682;374.120422;;;;772.708374;1210.004883;205.099655;;;
