Präzision01141;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:39:01;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
154;764.700684;859.543762;220.992569;789.238403;1150.306885;347.982941;740.222046;1080.227173;252.842056;783.269348;761.802856;210.233490;750.223938;753.027100;203.221725;;;;;;;;;
155;762.986633;862.467957;223.127609;789.124512;1152.511963;348.668976;739.701111;1083.029297;253.497803;780.803345;764.720825;213.323380;748.180420;755.926575;205.679031;;;;;;;;;
156;761.013062;865.214905;224.895142;789.248718;1154.623901;349.296173;738.721008;1086.034424;254.690338;778.611572;767.072021;215.354141;745.431396;758.720032;208.074707;;;;;;;;;
157;758.877747;867.747620;227.146317;789.330933;1156.997925;350.104462;737.851685;1089.030884;255.635147;776.784241;770.000427;217.033401;743.314392;761.435486;210.328644;;;;;;;;;
158;757.243164;870.871155;229.036026;789.149536;1159.218628;350.840820;737.380127;1092.034790;256.116058;774.378418;773.137146;219.156982;741.009644;764.247742;212.193497;;;;;;;;;
159;755.238159;873.882690;230.467590;788.726624;1161.144653;351.511810;736.673767;1095.237427;256.819977;771.282043;775.479675;221.605225;738.376892;767.227966;214.617615;;;;;;;;;
160;752.974487;876.322571;231.849014;788.595825;1163.242432;352.394012;735.275208;1098.416992;257.578156;768.630005;778.389832;223.787308;736.022949;770.219299;216.341202;;;;;;;;;
161;750.970947;879.510010;233.605545;788.571045;1165.465698;353.226349;734.741028;1101.385254;258.359894;766.052917;781.376282;225.237457;732.939026;773.141113;218.232956;;;;;;;;;
162;748.713989;882.433350;234.985672;788.496521;1167.406006;354.064667;733.562195;1104.205933;259.641876;763.902954;783.799194;226.263947;730.283020;776.074219;219.911087;;;;;;;;;
163;746.536865;885.306396;236.289444;788.314514;1169.543091;354.836273;732.254272;1107.083130;261.182434;760.982544;786.638977;228.054703;727.485962;778.976746;221.552582;;;;;;;;;
164;744.410034;888.187317;237.588196;788.024841;1171.782227;355.630157;731.551758;1109.875000;262.405243;757.768494;789.579041;229.683792;725.104126;782.069641;222.679398;;;;;;;;;
165;742.199280;891.138428;238.834885;788.235718;1173.819824;356.192749;730.945496;1112.761353;262.882965;755.180481;792.273621;230.812881;721.844666;785.103394;224.075592;;;;;;;;;
166;739.747009;894.112244;240.148880;788.281982;1176.123657;356.606903;730.357605;1115.802856;263.196198;752.654968;795.059692;231.517227;718.689270;788.088379;225.428177;;;;;;;;;
167;737.522766;896.853577;240.797348;787.935181;1178.278442;357.108307;729.660217;1119.027344;263.938965;749.512756;798.386047;232.825790;715.804016;791.168457;226.287674;;;;;;;;;
168;735.236877;900.183228;241.362473;787.730530;1180.350708;357.729370;728.884460;1121.995972;265.042938;746.711243;800.913940;233.411667;712.970032;794.374695;227.153107;;;;;;;;;
169;733.301697;902.879395;242.203506;787.857849;1182.669922;357.954742;728.136230;1124.963867;265.971863;743.644836;803.862793;234.245529;709.593750;797.431946;228.577332;;;;;;;;;
170;730.687073;905.896240;243.003738;788.036621;1184.705566;358.519897;727.386658;1127.817261;266.628998;740.336731;806.862732;234.425079;705.716492;800.287109;230.356873;;;;;;;;;
171;728.771484;908.836060;243.571167;788.046509;1186.756470;359.387878;726.296692;1130.625244;267.457458;;;;;;;;;;;;;;;
172;725.921997;911.928589;243.703644;787.770508;1188.775635;360.134735;726.013428;1133.650879;267.581573;;;;;;;734.663330;812.482666;235.848969;;;;;;
173;724.048584;914.480652;244.177216;787.858398;1190.672729;360.934143;725.235779;1136.410400;268.473419;;;;;;;732.025635;815.686523;234.744476;697.292542;809.569580;230.776810;;;
174;721.768372;917.781860;244.643738;788.108582;1192.744019;361.634857;724.689453;1139.241699;269.354187;;;;;;;728.704346;818.420166;235.053741;695.077881;812.874329;229.733948;;;
175;719.471069;920.465393;245.014404;;;;723.996643;1142.235107;269.766327;;;;;;;726.127869;821.251465;235.762070;691.815674;816.263367;230.208725;;;
176;716.834900;923.320923;245.046249;;;;723.565552;1145.214966;270.552338;;;;;;;722.499207;824.534424;235.466187;689.153870;819.315186;229.728378;;;
177;715.125000;926.498108;245.068130;;;;723.160767;1147.864624;271.378296;;;;;;;720.175354;827.021729;234.833679;686.130676;822.453613;229.277390;788.035034;1198.698242;363.429047
178;712.538818;929.336670;244.783691;;;;722.625671;1150.630981;271.557861;;;;;;;717.363708;829.848389;234.085251;682.830750;825.288513;229.379883;788.590820;1200.748291;363.893890
179;710.839294;931.984192;244.655792;;;;722.253784;1153.272339;272.193298;;;;;;;714.459106;833.016541;233.919113;680.110352;828.336365;229.341843;788.747681;1202.749146;364.376099
180;708.712830;935.101440;244.273544;;;;721.453186;1156.205078;273.144531;;;;;;;712.074463;835.616089;233.546341;677.362183;831.685181;228.424011;788.886475;1204.576050;364.504028
181;706.571716;937.693787;244.154785;;;;720.581970;1158.853516;273.786560;;;;;;;709.102966;838.377930;232.689667;674.547852;834.840698;227.601440;788.782227;1206.557983;364.680511
182;704.738586;940.587524;243.583252;;;;719.977478;1161.544434;274.263855;;;;;;;706.072083;841.637939;231.902847;671.857605;837.819275;227.081223;788.916077;1208.297119;365.370544
183;702.518921;943.504089;243.051620;;;;720.048950;1163.960449;274.298584;;;;;;;703.271667;844.464355;230.347931;668.867188;840.602051;226.862747;789.036255;1210.428955;365.757782
184;700.688538;946.170837;242.671646;;;;719.557617;1166.578735;274.779358;;;;;;;700.929443;847.618469;228.995239;665.390320;843.817627;226.327713;789.192383;1212.205688;366.261047
185;698.439270;949.057739;241.915619;;;;718.857422;1169.212769;275.548248;;;;;;;698.196472;850.506958;229.166931;663.150024;846.849060;224.834534;789.310120;1213.986816;366.632324
186;696.405212;951.631409;241.064896;;;;719.192444;1171.416016;275.714691;;;;;;;695.462769;852.640076;227.585800;661.040405;849.723572;223.936676;789.437927;1215.824219;366.958130
187;694.856445;954.293213;240.807602;;;;718.576660;1174.506226;276.040314;;;;;;;693.095337;855.789612;226.128204;658.795959;852.824341;222.386597;789.380554;1217.627441;367.852051
188;692.845581;957.130005;239.710510;;;;718.039917;1176.662598;276.249329;;;;;;;691.200195;858.308105;225.022690;656.345947;855.861450;220.682251;789.828064;1219.220825;368.296631
189;690.895508;959.508484;239.117050;;;;718.075073;1178.461792;276.185760;;;;;;;689.162720;860.889465;223.519730;654.011047;858.700378;218.898331;790.279541;1220.840820;368.531616
190;689.055908;962.376770;237.780106;;;;717.852905;1180.953003;276.549957;;;;;;;686.935974;863.857361;221.817947;651.265320;861.590515;218.414490;790.375061;1222.109131;369.039612
191;687.448975;964.799622;236.853470;;;;717.985901;1183.289795;277.073151;;;;;;;684.600159;866.335205;220.105606;649.625854;864.278381;216.872284;790.052673;1223.799072;369.858551
192;685.786133;967.389099;235.907181;;;;718.082703;1185.239502;277.269989;;;;;;;682.159363;869.329529;218.826370;647.509155;867.038696;215.420288;790.439819;1225.575439;369.916321
193;684.254639;969.864807;234.726242;;;;717.346375;1187.931641;277.478607;;;;;;;680.299255;871.586792;218.207809;645.688354;869.773193;213.116531;790.655518;1227.103516;370.022095
194;682.832397;972.253479;233.593338;;;;716.908752;1189.836182;277.519165;;;;;;;678.350586;874.240173;216.578415;644.823425;872.939941;209.597656;790.843384;1228.614258;370.261749
195;681.379211;974.500183;232.472473;;;;717.133240;1191.613647;277.699341;;;;;;;676.723938;876.716492;214.339600;642.966858;875.578247;207.930130;790.886963;1229.845703;370.466705
196;679.895752;976.845642;231.427338;;;;717.264709;1193.544312;277.832306;;;;;;;674.671021;879.192078;211.929871;640.920532;877.873596;206.863159;790.960815;1231.238892;371.155426
197;678.889099;979.172791;230.298157;;;;717.609680;1195.686523;277.960022;;;;;;;673.479736;882.077698;210.904160;638.902893;880.291931;205.337921;790.975586;1232.563721;371.437469
198;677.256348;981.488525;228.825851;;;;717.633118;1197.488770;278.032745;;;;;;;672.281006;883.996094;209.379807;637.336792;882.812134;203.850967;791.249268;1233.818848;371.686401
199;676.376404;983.683960;227.677063;;;;717.503418;1199.459595;277.997742;;;;;;;670.765869;886.415527;207.237473;635.708801;885.041809;202.816223;791.469849;1235.102783;371.808594
200;675.294067;985.852478;226.348404;;;;717.148254;1201.363892;277.796509;;;;;;;669.472290;888.462524;206.014587;634.759094;887.480408;200.639069;791.871399;1236.259766;371.724243
201;674.463867;987.807617;224.604843;;;;717.037170;1202.877808;277.986389;;;;;;;668.269287;890.737244;204.406815;634.146484;889.482300;198.723160;792.376587;1237.328979;371.566742
202;673.763733;989.734680;223.449600;;;;717.356140;1204.222412;277.771118;;;;;;;667.300903;892.790100;202.750443;633.844238;892.117188;196.105453;792.546082;1238.441406;371.584015
203;673.082825;991.546692;221.876663;;;;717.437256;1205.924561;277.493805;;;;;;;666.951843;894.794678;200.849274;633.538025;894.379089;193.519028;792.617859;1239.508179;371.810303
204;672.298706;993.349243;220.453918;;;;717.589294;1207.479980;277.002136;;;;;;;666.597290;896.867004;198.606735;632.965698;896.330444;191.753799;792.491516;1240.396606;372.440155
205;671.985901;995.263855;219.271805;;;;717.545959;1208.863525;276.742828;;;;;;;666.049927;898.832397;196.989243;632.357300;898.135803;190.095062;792.436096;1241.464966;372.390808
206;671.679688;996.960815;218.081818;;;;717.823669;1210.345703;276.300537;;;;;;;665.511230;900.517822;195.920242;631.543213;900.049683;188.978607;792.755737;1242.529419;372.290527
207;671.209900;998.586426;216.472839;;;;718.176697;1211.281372;276.015411;;;;;;;665.325134;902.326477;193.726059;630.552551;901.182800;188.459213;792.965332;1243.370117;372.264465
208;671.078613;1000.280823;214.715454;;;;718.136658;1212.572632;275.807861;;;;;;;665.641418;903.944824;191.869141;630.329895;902.811279;186.837662;793.074707;1244.013306;372.339203
209;670.882263;1001.498108;213.890579;;;;718.095947;1213.750977;275.717072;;;;;;;665.019958;905.925110;189.925812;630.643494;904.407410;184.656677;793.180298;1244.833984;372.417908
210;670.474121;1002.881897;212.493073;;;;718.241028;1214.973022;275.025574;;;;;;;665.151001;907.109314;188.038559;631.042847;905.882446;182.572525;793.321533;1245.572754;372.364319
211;670.557007;1004.364502;211.107758;;;;718.483215;1215.987793;274.434845;;;;;;;665.759949;908.655334;185.957886;632.103271;907.879578;179.594589;793.484070;1246.348389;372.288452
212;670.823730;1005.592346;209.051956;;;;719.001465;1216.996216;274.029755;;;;;;;665.902405;910.177795;184.940201;632.332092;909.112427;177.777725;793.866516;1246.928955;371.988434
213;670.898987;1006.321716;207.659424;;;;719.485168;1217.813965;273.961121;;;;;;;666.208008;911.192505;182.383728;633.136230;910.254639;175.595444;793.957214;1247.525757;371.699036
214;670.878601;1007.438354;206.497635;;;;719.773193;1218.448120;273.688660;;;;;;;666.199341;912.160217;180.649963;634.300293;911.560120;172.791901;794.061707;1248.293335;371.204529
215;671.061768;1008.813416;205.030121;;;;719.832397;1219.035522;273.229675;;;;;;;666.489319;914.254578;179.415680;634.480225;912.715149;171.378525;794.129883;1248.914917;371.031525
216;671.390686;1009.599060;203.925400;;;;719.951904;1219.668701;272.848328;;;;;;;667.405273;914.776123;177.052750;635.004578;913.567810;169.382828;794.073364;1249.437012;370.951385
217;671.525330;1010.282288;202.799561;;;;720.100281;1220.288696;272.384003;;;;;;;667.856506;915.138184;175.916000;635.500793;914.032227;168.132278;794.018433;1249.945923;370.843018
218;671.822754;1011.020630;200.800797;;;;720.662964;1220.799194;271.723358;;;;;;;668.413574;915.857239;174.158127;634.892883;914.491943;167.429535;793.989380;1250.380737;370.630524
219;672.256042;1011.510254;199.457520;;;;720.942383;1221.145142;271.412872;;;;;;;669.365540;916.730652;172.548416;634.635864;914.955627;166.538269;793.983093;1250.730469;370.423737
220;672.656372;1012.182556;198.152893;;;;721.226868;1221.471313;271.107635;;;;;;;669.672729;917.551331;171.535812;635.588745;915.905396;164.415054;794.082703;1250.923218;370.223328
221;672.955627;1012.917969;196.735123;;;;721.496887;1221.772339;270.426270;;;;;;;670.565735;918.094055;169.413177;636.399048;916.420898;162.569275;794.158813;1251.166260;369.991486
222;673.599487;1013.244446;195.483887;;;;721.833313;1222.036987;269.815521;;;;;;;670.959106;918.522278;167.693344;636.983276;916.813477;161.053253;794.298096;1251.370850;369.843628
223;673.922241;1013.398132;194.035492;;;;721.865662;1222.378174;269.005035;;;;;;;671.339294;919.247498;166.429016;637.664978;917.176147;159.142838;794.409424;1251.433838;369.506134
224;674.270508;1013.895996;192.726700;;;;722.057861;1222.663452;268.011261;;;;;;;672.313721;919.777222;164.193741;638.487427;917.636658;157.342010;794.511047;1251.526978;369.229065
225;674.644226;1014.181641;191.292755;;;;722.517456;1222.456299;267.106598;;;;;;;672.710327;920.007385;162.647705;641.344177;918.719238;153.810867;794.614868;1251.756592;368.567841
226;675.122498;1014.099060;190.004395;;;;722.590942;1222.354614;266.567932;;;;;;;673.216797;920.109924;161.295578;642.729675;919.122559;151.230042;794.704163;1251.823120;368.047821
227;675.443176;1014.262024;188.822281;;;;722.606018;1222.161621;266.087524;;;;;;;674.233643;920.204834;159.869934;641.544312;918.690002;151.797913;794.747375;1251.746948;367.824646
228;676.381042;1014.273376;187.575485;;;;722.661438;1222.094116;265.501678;;;;;;;674.956848;920.216980;158.793137;641.087524;918.350220;151.218719;794.495422;1251.781982;367.510498
229;676.983459;1014.245789;186.044632;;;;722.881653;1221.990967;264.870728;;;;;;;675.698730;920.199890;157.100784;642.212769;918.417847;149.396362;794.313477;1251.665039;367.133057
230;677.283875;1014.001465;185.351471;;;;723.189880;1221.810669;264.242126;;;;;;;675.633484;920.479309;155.112335;643.413391;918.376282;147.563797;794.191589;1251.439697;366.845734
231;677.777527;1013.837097;184.545502;;;;723.630127;1221.569092;263.636200;;;;;;;676.380249;920.238220;154.322617;643.489197;918.075073;146.986588;794.079041;1251.258667;366.467102
232;678.390442;1013.687622;183.047684;;;;724.186218;1221.156860;262.836151;;;;;;;677.500061;919.841736;153.290359;643.509583;917.634338;146.683548;793.996338;1251.063354;366.157166
233;678.937256;1013.552551;181.878952;;;;724.445618;1220.543213;262.127899;;;;;;;678.348328;919.665894;152.181549;644.119934;917.315918;145.275558;794.150269;1250.836426;365.611572
234;678.945313;1013.415222;181.107666;;;;724.700256;1219.878662;261.351868;;;;;;;678.771545;919.372253;151.413788;644.800293;917.123047;144.028519;793.929688;1250.451782;365.245361
235;679.483704;1012.990967;179.866119;;;;724.903687;1219.380859;260.577850;;;;;;;679.219543;919.188354;150.068283;646.282532;917.291504;141.608810;793.950073;1249.995239;364.914001
236;680.205322;1012.443481;178.813568;;;;725.081055;1219.098755;260.099548;;;;;;;680.183960;918.781677;148.562103;648.185852;917.303284;138.508850;794.100586;1249.562378;364.429749
237;680.732361;1011.814514;177.899933;;;;725.231323;1218.644531;259.670807;;;;;;;680.416321;918.634094;147.244431;649.138489;917.256226;137.016998;794.307495;1249.228882;363.890167
238;681.075012;1011.457153;177.150818;;;;725.264160;1218.181396;259.328247;;;;;;;680.519226;918.291748;146.682800;649.394531;916.850098;136.440125;794.334595;1248.954956;363.520447
239;681.609192;1011.173462;176.381699;;;;725.228271;1217.845825;258.712219;;;;;;;681.080627;917.856140;145.354340;649.162415;916.033569;136.528961;794.212158;1248.544189;363.085541
240;682.152344;1010.864868;175.435471;;;;725.106750;1217.117432;257.997498;;;;;;;681.992859;917.268494;144.276016;648.327576;914.993652;137.342468;794.042847;1248.041382;362.591309
241;682.492859;1010.301331;174.286728;;;;725.408447;1216.446533;257.311279;;;;;;;682.285278;916.746643;143.341278;647.849426;914.240112;137.534698;793.875916;1247.557861;362.005554
242;682.782837;1009.875427;173.379745;;;;725.807739;1215.648438;256.568329;;;;;;;682.778564;916.292053;142.647995;647.978271;913.746948;136.730743;793.756042;1247.113892;361.695251
243;683.048950;1009.055237;172.882813;;;;726.178284;1215.218506;255.934402;;;;;;;683.391235;916.151123;141.463135;648.664795;913.255432;135.733887;793.527649;1246.850708;361.235046
244;683.525635;1008.655884;171.918335;;;;726.359253;1214.732788;255.293076;;;;;;;683.960022;915.825867;140.771408;649.789429;912.920227;134.375061;793.344788;1246.372437;360.972168
245;683.971008;1008.131836;171.259003;;;;726.494629;1213.982056;254.777100;;;;;;;684.052124;915.335327;140.041229;651.797546;912.939026;131.633606;793.073853;1245.991943;360.663147
246;684.256226;1007.610413;170.555252;;;;726.377686;1213.422729;254.339508;;;;;;;684.348572;914.613098;139.664230;653.360535;912.859680;129.112198;792.838440;1245.664551;360.457123
247;684.453430;1007.136414;170.183640;;;;726.337891;1213.037964;253.961914;;;;;;;684.698303;913.805420;138.997803;654.977966;912.980225;127.009560;792.647400;1245.369507;360.195496
248;684.715027;1006.503479;169.428452;;;;726.313293;1212.517822;253.696976;;;;;;;685.390137;913.138733;137.865723;655.831543;912.607666;125.704811;792.419922;1244.806519;359.858185
249;685.096558;1006.059753;168.712082;;;;726.420410;1212.030273;253.402359;;;;;;;685.830811;912.641235;137.143997;655.835510;912.083984;125.408142;792.367126;1244.297485;359.618866
250;685.469604;1005.548157;167.961823;;;;726.795532;1211.453735;252.381607;;;;;;;685.943115;912.426575;136.601807;654.802246;911.228516;126.114311;792.277588;1243.831543;359.313019
251;685.954041;1004.979370;167.468628;;;;727.122925;1210.765869;251.699493;;;;;;;685.847778;912.189941;135.923492;654.296753;910.551147;126.671867;792.194885;1243.532349;358.972778
252;686.258789;1004.580505;167.000854;;;;727.519043;1210.014771;251.156647;;;;;;;686.223206;911.693054;135.600311;653.152344;909.312927;127.512840;792.013794;1243.171631;358.699768
253;686.279663;1004.125671;166.642166;;;;727.509644;1209.459351;250.551376;;;;;;;686.577148;911.157043;135.459473;652.690979;908.490967;127.786354;791.830139;1242.872681;358.466339
254;686.324524;1003.532166;166.168503;;;;727.363525;1209.118896;250.171036;;;;;;;687.033569;910.818604;134.827606;652.666016;908.202209;127.476112;791.549194;1242.559937;358.149811
255;686.827271;1003.207458;165.339462;;;;727.182007;1208.625977;249.899155;;;;;;;687.452087;910.244629;133.701233;653.176514;907.813354;126.613228;791.290955;1242.224243;357.894165
256;687.143677;1002.934143;164.558502;;;;727.057007;1208.082520;249.469208;;;;;;;687.703857;909.675781;133.221237;653.602173;907.502441;125.834274;791.252014;1241.845581;357.593750
257;687.174744;1002.771118;163.671295;;;;727.025024;1207.570801;249.187637;;;;;;;687.716553;909.208435;132.751373;653.766174;907.222046;125.266212;791.084229;1241.485962;357.298065
258;687.336670;1002.506714;163.165298;;;;727.029907;1207.070923;248.870346;;;;;;;687.628723;908.990356;132.557053;654.326355;907.174744;124.453926;790.880249;1241.113403;356.922363
259;687.485168;1002.228882;162.775681;;;;726.789063;1206.794556;248.725464;;;;;;;687.561340;908.954041;131.458801;654.060913;906.869873;124.234467;790.624512;1240.820801;356.645599
260;687.629761;1001.903625;162.390610;;;;726.614807;1206.551392;248.584885;;;;;;;687.573914;908.700500;130.811783;653.761230;906.485413;124.010971;790.553955;1240.536743;356.564331
261;687.788391;1001.581360;161.994217;;;;726.897827;1206.308960;248.087662;;;;;;;687.465576;909.116394;130.411942;653.971313;906.237854;123.565445;790.409546;1240.354736;356.384155
262;687.703552;1001.298340;161.623306;;;;727.038879;1206.027588;247.625610;;;;;;;687.593628;908.320984;129.947433;653.871277;905.920288;122.749817;790.289246;1240.094360;356.107239
263;687.719604;1000.987793;161.484238;;;;726.954590;1205.746826;247.595490;;;;;;;687.777039;908.096252;129.056946;654.280029;905.895691;121.750427;790.139526;1239.978638;355.920898
264;687.716309;1000.713379;161.338211;;;;726.964661;1205.404175;247.499649;;;;;;;687.665222;908.231201;128.558563;654.956543;906.076843;120.522858;790.007080;1239.859741;355.744476
265;687.980713;1000.636536;160.910660;;;;726.834229;1205.326416;246.912827;;;;;;;687.934753;907.994873;128.524643;655.756226;906.261719;119.179901;789.706726;1239.762329;355.379425
266;688.195435;1000.372131;160.591522;;;;726.741760;1205.145630;246.213654;;;;;;;688.234070;907.751892;128.421356;655.425720;906.008667;119.528633;789.460083;1239.602539;355.092712
267;688.230957;1000.231506;160.324234;;;;726.619080;1205.015137;245.732773;;;;;;;688.407715;907.606750;127.842789;655.700134;906.030579;118.775574;789.287170;1239.426270;354.840302
268;688.317627;1000.042725;159.960190;;;;726.526978;1204.966309;245.501221;;;;;;;688.373901;907.431763;127.532379;656.096252;906.024353;117.952003;789.228577;1239.310059;354.412018
269;688.357849;999.926880;159.694412;;;;726.419312;1204.802368;245.296219;;;;;;;688.406982;907.285461;127.229179;656.292419;905.985474;117.491585;789.200256;1239.177368;354.201050
270;688.378906;999.761902;159.425507;;;;726.343567;1204.751709;244.957901;;;;;;;688.427429;907.207031;126.995667;656.252136;905.862061;117.174477;788.940918;1239.089600;354.129700
271;688.391296;999.736755;159.217331;;;;726.262817;1204.705322;244.680908;;;;;;;688.444397;907.129517;126.657364;656.458740;905.754272;116.414177;789.229431;1238.471191;354.032837
272;688.472290;999.742554;158.712540;;;;726.169617;1204.642822;244.430756;;;;;;;688.523743;907.138000;126.296738;656.818176;905.768555;115.738716;788.898926;1238.601563;353.686035
273;688.588928;999.717407;158.350403;;;;726.144043;1204.596313;244.208008;;;;;;;688.532104;907.205872;125.755066;657.210144;905.752014;115.620491;788.669434;1238.531494;353.575684
274;688.648071;999.666321;158.075165;;;;726.063232;1204.608521;243.798172;;;;;;;688.431030;907.304626;125.336624;656.987244;905.700134;115.581635;788.553650;1238.330078;353.666473
275;688.710510;999.726257;157.521606;;;;726.032349;1204.553223;243.468552;;;;;;;688.501892;907.325439;125.109009;656.929199;905.617188;115.450867;788.370850;1238.229126;353.604919
276;688.772522;999.699951;157.276367;;;;725.698425;1204.476318;243.531219;;;;;;;688.568665;907.330139;124.943726;657.071350;905.612244;115.286644;788.334778;1238.195190;353.331635
277;688.822815;999.691101;157.131393;;;;725.656250;1204.359497;243.706116;;;;;;;688.958313;907.367554;124.519402;657.229126;905.560791;115.018524;788.277039;1237.853394;353.371399
278;688.823120;999.707825;157.014038;;;;725.605652;1204.361084;243.612411;;;;;;;689.168762;907.390930;124.306877;657.375671;905.569214;114.824493;787.946411;1237.871826;353.165131
279;688.934021;999.649231;156.980530;;;;725.540771;1204.310059;243.549530;;;;;;;689.276489;907.477966;124.015274;657.605835;905.579651;114.560364;787.732239;1237.863159;352.947601
280;688.932434;999.743042;156.994278;;;;725.450195;1204.303345;243.507736;;;;;;;689.456909;907.357727;123.743378;657.644531;905.487671;114.330322;787.622681;1237.739136;352.914154
281;689.105103;999.750549;156.740723;;;;725.238647;1204.296021;243.475189;;;;;;;689.565125;907.262878;123.647568;657.271240;905.480103;114.859848;787.323730;1237.747559;352.708710
282;689.252563;999.714294;156.629852;;;;725.116943;1204.243652;243.419540;;;;;;;689.538086;907.318909;123.351913;657.296082;905.385376;114.671013;787.267578;1237.679810;352.611786
283;689.338196;999.722473;156.465408;;;;724.950256;1204.271729;243.319504;;;;;;;689.159058;907.520081;122.863564;657.159424;905.291260;114.783432;787.051758;1237.628052;352.490814
284;689.490417;999.813354;156.221268;;;;724.855286;1204.244019;243.345657;;;;;;;689.352173;907.362427;122.946342;657.103088;905.327271;114.542122;786.937378;1237.587158;352.437042
285;689.612183;999.774719;156.136078;;;;724.590759;1204.196167;243.160767;;;;;;;689.081421;907.512024;122.641785;656.593567;905.166077;115.014519;786.880554;1237.494263;352.260834
286;689.588257;999.823669;155.981842;;;;724.887512;1204.190063;242.744400;;;;;;;689.398132;907.246521;122.885750;655.687866;904.759094;116.094078;786.850220;1237.494873;352.154480
287;689.593628;999.762695;155.801773;;;;724.997375;1203.975830;242.710022;;;;;;;688.798767;907.519531;122.268875;655.702637;905.057373;115.492538;786.809692;1237.458252;351.935883
288;689.557251;999.766663;155.692886;;;;724.668457;1204.224243;242.299713;;;;;;;688.769043;907.415955;122.312737;656.105225;905.300293;114.545296;786.743286;1237.326172;351.818695
289;689.437622;999.753784;155.479538;;;;724.559082;1204.214111;242.114029;;;;;;;688.827148;907.143372;122.633018;656.312439;905.519470;113.837021;786.671326;1237.258301;351.763245
290;689.285706;999.726990;155.291977;;;;724.531006;1204.112671;241.985397;;;;;;;688.654480;906.991394;122.849075;656.170471;905.622925;113.423004;786.551208;1237.207275;351.532593
291;689.078369;999.682495;155.202118;;;;724.433228;1204.046631;241.783005;;;;;;;688.286011;906.980225;122.481911;655.903259;905.707703;113.378548;786.614868;1237.101563;351.502472
292;688.861511;999.567078;154.958496;;;;724.585388;1203.949829;241.488403;;;;;;;688.142578;906.743652;122.605797;655.544556;905.637329;113.378532;786.600769;1237.035156;351.349426
293;688.663025;999.545044;154.893402;;;;724.576660;1203.857300;241.289993;;;;;;;687.788574;906.863159;122.521210;655.387451;905.608459;113.232414;786.547729;1236.947021;351.250641
294;688.548157;999.430664;154.800339;;;;724.512024;1203.770752;241.158569;;;;;;;687.748901;906.696899;122.268448;654.886475;905.598816;113.246742;786.549011;1236.879517;351.110229
295;688.322388;999.367737;154.630753;;;;724.423950;1203.762085;241.123932;;;;;;;687.424500;906.651001;121.659752;654.464417;905.463623;113.369995;786.521484;1236.796997;350.966919
296;688.121582;999.190308;154.634674;;;;724.121887;1203.915283;241.106857;;;;;;;686.997070;906.827576;120.833755;654.639343;905.445251;112.837425;786.497253;1236.706299;350.879303
297;687.895813;999.068237;154.587967;;;;724.203613;1203.758423;240.934753;;;;;;;686.810120;906.817627;120.458313;655.752014;905.949524;111.313728;786.435303;1236.698242;350.867218
298;687.550232;998.934570;154.509644;;;;724.323303;1203.695923;240.772461;;;;;;;686.646545;906.714355;120.164261;655.723083;905.852173;110.687035;786.442383;1236.561768;350.848206
299;687.321045;998.790833;154.482239;;;;724.126526;1203.628296;240.674103;;;;;;;686.116516;906.741516;119.633858;655.395935;905.696167;110.711403;786.329224;1236.516235;350.796661
300;687.127380;998.752747;154.342712;;;;723.903503;1203.562744;240.611206;;;;;;;685.946350;907.028259;119.476143;653.640503;904.959656;112.258087;786.348877;1236.445313;350.704926
301;686.897095;998.631165;154.068375;;;;723.980774;1203.477173;240.515549;;;;;;;685.726868;907.171814;119.170807;652.569275;904.515015;113.018684;786.361267;1236.402588;350.424713
302;686.693970;998.511719;153.819061;;;;723.836243;1203.359131;240.487320;;;;;;;685.751587;906.336548;119.095757;651.936096;904.161560;113.301476;786.261963;1236.309814;350.303589
303;686.518066;998.340942;153.505508;;;;723.751404;1203.248291;240.435898;;;;;;;685.770691;905.981445;118.997955;651.884827;903.947083;113.074730;786.222656;1236.174316;350.351868
304;686.455933;998.206360;153.231659;;;;723.731567;1203.048218;240.374161;;;;;;;685.738403;905.801941;118.884483;651.942078;903.825439;112.653183;786.136597;1236.043945;350.368317
305;686.450256;998.076050;152.911621;;;;723.943054;1202.871704;240.135132;;;;;;;685.625549;905.668701;118.651901;652.084778;903.770447;112.260406;785.788574;1235.917236;350.176239
306;686.398071;997.995239;152.676193;;;;723.621887;1202.703613;240.143906;;;;;;;685.317505;905.760498;118.268623;652.522583;903.858887;111.598663;785.550781;1235.731567;350.012512
307;686.456787;997.921021;152.263397;;;;723.631104;1202.555908;239.992416;;;;;;;685.621216;905.487366;118.296944;652.428528;903.724243;111.277435;785.537292;1235.612915;349.946381
308;686.547668;997.777466;152.031815;;;;723.367249;1202.379395;239.950607;;;;;;;686.018555;905.288757;118.172966;652.285828;903.571594;111.220459;785.507202;1235.508789;349.914063
