Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
12;789.645996;767.814026;135.846268;782.955933;669.448608;74.667435;760.533997;1060.224854;471.013733;736.538574;1006.730530;269.098145;805.846619;684.760559;75.931984;;;;;;;;;;;;;;;
13;789.506836;767.731079;136.020218;783.112183;669.473328;74.917244;760.723022;1060.465210;470.675018;736.580139;1006.854370;269.071075;805.924805;684.826416;75.998451;;;;;;;;;;;;;;;
14;789.435852;767.645386;136.233383;783.100220;669.415955;75.298714;760.593994;1060.571289;470.868713;736.549500;1007.039673;269.170563;805.828064;684.875671;75.729561;;;;;;;;;;;;;;;
15;789.408508;767.685974;136.582916;783.162659;669.012146;75.674667;760.486633;1060.768555;471.072357;736.381409;1007.263428;269.200653;806.159241;684.936218;76.691086;;;;;;;;;;;;;;;
16;789.195801;767.771240;136.935043;783.031311;669.176514;76.330315;760.511597;1060.907349;471.125458;736.118469;1007.600342;269.314514;806.847168;684.613525;77.905029;;;;;;;;;;;;;;;
17;789.045471;768.010620;137.490356;783.278564;668.849548;77.168053;760.532410;1061.199585;470.902374;735.868835;1008.012085;269.471466;807.066406;684.436951;78.729713;;;;;;;;;;;;;;;
18;788.940491;768.300110;138.039536;783.394897;668.685791;77.692833;760.534180;1061.348389;471.169678;735.877258;1008.433899;269.952545;807.008240;684.389954;79.265198;;;;;;;;;;;;;;;
19;788.876221;768.466675;138.909821;783.346741;668.552368;78.472580;760.479126;1061.588745;471.192566;735.698364;1008.847900;270.224426;806.229736;684.581055;79.956863;;;;;;;;;;;;;;;
20;789.021301;768.430725;140.146423;783.172058;668.679321;79.981056;760.442627;1061.888672;471.306396;735.524414;1009.355774;270.220734;805.720520;684.536743;81.144783;;;;;;;;;;;;;;;
21;789.152832;768.431274;141.243744;783.131470;668.621643;81.374840;760.464783;1062.103394;471.573914;735.414978;1009.887268;270.356812;806.382874;683.920288;83.234558;;;;;;;;;;;;;;;
22;788.811523;768.723755;142.414169;783.261658;668.512573;82.950455;760.489319;1062.333008;471.783691;735.209595;1010.543152;270.411285;806.829468;684.029175;84.675087;;;;;;;;;;;;;;;
23;788.562988;769.254150;143.788986;783.027954;668.577026;84.523239;760.261597;1062.570679;472.033875;734.962524;1011.370300;270.573639;806.265930;684.193420;86.129089;;;;;;;;;;;;;;;
24;788.337646;769.459534;144.775635;782.908325;668.441895;86.283035;760.199036;1062.865601;472.201019;734.804504;1012.235840;270.697327;805.660339;684.223694;87.472702;;;;;;;;;;;;;;;
25;788.014221;769.357971;146.348648;782.818909;668.292236;87.911423;760.229919;1063.187378;472.296082;734.299255;1013.153687;270.843994;806.342468;684.091370;89.807777;;;;;;;;;;;;;;;
26;788.081970;769.810974;148.647415;782.829590;668.462280;90.451752;760.263794;1063.645264;472.426331;734.009094;1014.133606;271.103424;806.121033;684.132507;92.198990;;;;;;;;;;;;;;;
27;787.811096;770.229614;150.042450;782.747314;668.387878;92.423409;760.111877;1064.081543;472.625824;733.475464;1015.330566;271.235596;805.611267;684.232422;93.774132;;;;;;;;;;;;;;;
28;787.463013;770.293091;151.707886;782.863770;668.388123;94.566231;760.098755;1064.640991;472.780853;733.201416;1016.417236;271.324921;805.770813;684.548645;96.410225;;;;;;;;;;;;;;;
29;787.168762;770.702026;153.968185;782.636475;668.543579;97.351067;760.006958;1065.255981;473.088379;733.085144;1017.524231;271.398590;805.390259;684.405945;98.674835;;;;;;;;;;;;;;;
30;786.871948;771.109070;155.783722;782.516663;668.691101;99.412598;759.757568;1065.958374;473.444519;732.761597;1018.839417;271.740387;804.605713;685.221313;100.429497;;;;;;;;;;;;;;;
31;786.188354;771.434326;157.860016;782.409729;668.902588;102.568993;759.635864;1066.746582;473.612335;732.262329;1020.051880;272.101746;804.565796;685.262024;102.660179;;;;;;;;;;;;;;;
32;785.984802;772.051941;160.033905;782.196960;668.979004;104.955940;759.576477;1067.634766;473.389069;731.411194;1021.559204;272.479401;803.763916;685.856934;105.029816;;;;;;;;;;;;;;;
33;785.567444;772.695801;162.484406;782.064758;669.062927;107.527489;759.645996;1068.578247;473.573914;730.828430;1022.915344;273.177338;803.361450;686.015015;108.115791;;;;;;;;;;;;;;;
34;785.169312;773.322266;164.946274;781.523254;669.197937;110.504028;759.628052;1069.507935;473.455109;730.367859;1024.168335;273.561798;803.521667;685.823730;111.160721;;;;;;;;;;;;;;;
35;784.467346;774.070129;167.357513;780.849182;669.776367;113.356316;759.575989;1070.622314;473.642944;729.971558;1025.724121;273.962555;804.207581;685.379333;114.957848;;;;;;;;;;;;;;;
36;783.981445;774.758789;169.343719;780.282532;670.677063;116.772125;759.363159;1071.737915;474.173615;729.322021;1027.214600;274.360962;803.500366;685.965698;118.228493;;;;;;;;;;;;;;;
37;783.219727;775.578674;172.353424;780.020569;671.090759;119.226357;759.379089;1072.834473;474.563141;728.986023;1028.908325;275.130859;802.512512;687.189270;120.062637;;;;;;;;;;;;;;;
38;782.536865;776.452332;174.392807;779.612427;671.781799;122.449692;759.163086;1073.966675;475.206543;728.490295;1030.673096;275.648834;800.187256;689.169617;121.664627;;;;;;;;;;;;;;;
39;782.117737;777.748596;177.569138;779.226807;672.502563;125.299217;759.168274;1075.164917;475.750336;727.807861;1032.700684;275.784302;799.061462;690.201904;123.948639;;;;;;;;;;;;;;;
40;781.653931;778.280945;179.617203;778.181274;673.187256;128.170883;759.071655;1076.387817;476.097412;727.206238;1034.539917;275.897125;800.780334;689.268311;128.923477;;;;;;;;;;;;;;;
41;780.473877;779.671875;181.961426;777.331116;674.139832;131.578659;759.016907;1077.757446;476.334747;727.073792;1036.570679;276.344025;800.700745;689.699829;133.155045;;;;;;;;;;;;;;;
42;779.415527;780.929077;184.862656;776.469055;675.217590;134.920883;758.912659;1078.866089;476.533051;726.489624;1038.539307;276.940613;799.309326;691.179138;135.755615;;;;;;;;;;;;;;;
43;778.748657;781.939453;187.616943;775.733582;676.277649;137.556793;758.817505;1080.047363;476.865265;725.495667;1040.547974;277.612488;798.296082;692.589172;138.374329;;;;;;;;;;;;;;;
44;777.739014;783.337219;189.955185;774.757874;677.202209;140.391510;758.661499;1081.337646;477.718811;724.715027;1042.765869;278.375092;797.262207;693.570374;141.593155;;;;;;;;;;;;;;;
45;776.490662;784.741272;192.912140;773.682495;678.630127;143.825958;758.406616;1082.611816;478.516144;724.192871;1044.648804;279.052734;795.830566;694.434937;144.553833;;;;;;;;;;;;;;;
46;775.359192;786.062439;195.587128;772.691284;679.707825;146.112793;758.260254;1084.049683;479.380127;;;;794.596191;696.318604;146.512573;;;;;;;;;;;;;;;
47;774.202332;787.773254;198.019424;771.608643;681.150146;149.700775;758.165039;1085.350708;479.926697;;;;794.280579;697.554688;150.349503;722.431519;1049.137085;280.931580;;;;;;;;;;;;
48;773.473145;789.394165;200.791306;770.420349;682.479126;152.684662;758.048523;1086.723633;480.383789;;;;793.019165;698.538635;153.365845;721.903503;1051.252930;281.019745;;;;;;;;;;;;
49;772.163391;790.919067;203.310196;768.903259;684.169983;155.263046;758.011353;1088.068970;480.558502;;;;791.991638;699.973022;156.466904;720.921204;1053.735962;281.732208;;;;;;;;;;;;
50;770.785034;792.962158;205.489288;767.790527;685.605408;157.683304;758.236267;1089.475220;480.996735;;;;789.850586;701.950806;158.441864;720.295959;1056.207764;282.676056;;;;;;;;;;;;
51;769.414124;794.731201;208.077896;766.287842;687.386169;160.579681;758.069580;1090.910645;481.420410;;;;789.563721;703.108826;162.465652;719.517212;1058.455200;283.254486;;;;;;;;;;;;
52;767.865356;796.299988;210.729767;765.183105;689.200195;163.676941;757.616455;1092.448975;482.218658;;;;788.098328;704.933838;165.042404;718.713135;1060.809570;283.959747;;;;;;;;;;;;
53;766.431152;798.095093;213.282578;763.732117;690.563110;166.338989;757.284241;1093.796265;482.869232;;;;786.987366;706.302429;167.414764;718.197815;1063.217529;284.979309;;;;;;;;;;;;
54;764.972168;800.092651;215.305588;762.308838;692.648682;168.745148;756.977539;1095.281860;483.933472;;;;785.046875;708.536926;169.702377;717.070557;1065.761475;285.936249;;;;;;;;;;;;
55;763.842712;802.043030;217.525452;760.673950;694.201538;171.317230;756.823181;1096.831055;484.373779;;;;783.234680;710.305420;172.024094;716.102600;1068.087646;286.654236;;;;;;;;;;;;
56;762.820557;803.928284;219.878616;759.125305;696.409607;173.796173;756.983215;1098.244385;484.550873;;;;781.335815;712.470276;174.445267;715.820435;1070.672363;287.076385;;;;;;;;;;;;
57;761.103394;806.183228;222.509537;757.787903;698.106079;175.773941;757.079163;1099.879883;484.825378;;;;780.234314;714.078796;176.704880;714.977417;1073.521484;287.477051;;;;;;;;;;;;
58;759.644958;808.096863;224.534943;755.944336;700.403564;178.561279;757.011292;1101.548462;485.321106;;;;778.058289;716.318542;178.694778;714.172546;1076.196045;288.223907;;;;;;;;;;;;
59;757.795288;810.343994;226.585785;754.434875;702.106506;180.440735;756.669678;1103.139282;486.030792;;;;777.239929;717.580933;181.522781;713.530640;1078.575806;288.506927;;;;;;;;;;;;
60;756.052124;812.297363;228.606552;752.903870;704.613525;182.835510;756.551758;1104.694092;486.886322;;;;775.291077;720.693115;183.206146;;;;;;;;;;;;;;;
61;754.543213;814.403503;230.389862;750.938171;706.390747;184.467926;756.362061;1106.207153;487.286102;;;;774.133972;722.132874;185.653137;;;;711.642944;1083.773560;290.972015;;;;;;;;;
62;753.093262;816.800781;232.721863;749.032715;708.766357;187.170013;756.570068;1107.834839;487.612335;;;;771.426880;724.681580;187.845901;;;;710.643433;1086.407593;291.629272;;;;;;;;;
63;751.360168;818.929871;234.672165;747.074463;710.703003;189.191635;756.658325;1109.433350;488.235596;;;;769.577515;726.860229;189.490250;;;;710.140137;1088.894165;292.451385;;;;;;;;;
64;749.923462;821.419434;236.883469;745.564453;713.118469;191.127884;756.667664;1111.244263;488.601654;;;;767.766907;729.212769;191.339783;;;;709.194763;1091.565063;293.270599;;;;;;;;;
65;748.126343;823.669250;238.946533;743.676880;715.421997;193.107040;756.639160;1112.915039;489.242615;;;;765.675293;731.379822;193.334930;;;;708.264893;1094.305786;293.852203;;;;;;;;;
66;746.214783;826.027100;240.578506;741.816162;717.895447;194.898605;756.571472;1114.555420;489.870422;;;;764.727966;733.660522;195.358627;;;;707.930420;1097.081299;294.287384;;;;;;;;;
67;744.305115;828.122253;241.817993;740.092896;720.104309;196.510864;756.371521;1116.192749;490.259064;;;;762.894287;735.721924;197.513809;;;;707.029114;1099.912598;295.267059;;;;;;;;;
68;742.446289;830.834778;243.419220;737.814514;722.516174;199.054520;756.451294;1117.792969;490.829132;;;;760.253784;738.825256;198.915848;;;;706.140259;1102.677124;296.265198;;;;;;;;;
69;740.727234;833.266113;245.150650;735.655151;725.080322;200.214005;756.518982;1119.543701;491.214325;;;;759.079712;740.478027;200.773300;;;;705.791016;1105.130981;296.966309;;;;;;;;;
70;739.162781;835.717468;246.654358;733.827087;727.352783;201.897202;756.625610;1121.252319;491.889343;;;;757.162292;742.803101;202.608200;;;;704.895081;1107.932739;297.866302;;;;;;;;;
71;737.339966;838.321960;248.241943;731.849854;730.049744;203.330902;756.526855;1122.929565;492.505859;;;;754.037598;746.198792;203.418625;;;;704.198975;1110.677368;298.802795;;;;;;;;;
72;735.613281;840.401245;249.691193;729.836853;732.346130;205.023834;756.292908;1124.583130;493.004639;;;;751.928894;748.110840;204.430130;;;;703.802917;1113.394897;299.439423;;;;;;;;;
73;733.871765;843.086914;251.613068;727.887268;734.745422;206.553772;756.333435;1126.167847;493.467987;;;;750.515747;750.564087;206.420792;;;;702.701660;1116.307129;300.432098;;;;;;;;;
74;732.057129;845.532471;252.636078;726.011780;737.477173;207.157715;756.460632;1127.899536;494.175812;;;;749.264099;752.915466;207.892044;;;;702.491577;1118.909058;300.978729;;;;;;;;;
75;730.213257;848.198853;254.101395;723.691895;739.986206;208.828278;756.762451;1129.677612;494.312714;;;;747.022888;755.335999;209.253967;;;;702.220642;1121.497681;301.636444;;;;;;;;;
76;728.405151;850.704041;255.337540;721.843079;742.701172;210.034592;756.923218;1131.269165;495.021881;;;;744.663940;758.165039;210.236267;;;;;;;;;;;;;;;
77;726.760559;853.001648;256.377045;720.137939;745.231567;210.986984;756.876404;1132.895996;495.759094;;;;743.128540;760.436035;211.405777;;;;;;;701.406250;1127.030273;303.663208;;;;;;
78;725.327454;855.462219;257.838470;718.215759;747.986572;211.991837;756.783691;1134.417725;496.472748;;;;740.513245;763.836670;211.801712;;;;;;;700.827332;1129.861816;304.415558;;;;;;
79;723.475952;858.041870;259.097351;716.114075;750.641785;212.774963;756.832703;1136.079224;497.023468;;;;738.648132;765.685730;213.293137;;;;;;;699.727783;1132.722290;305.497467;;;;;;
80;721.590698;860.426453;259.817047;713.987488;753.121338;214.072037;757.554626;1137.824463;497.237976;;;;737.616699;767.997375;214.128769;;;;;;;699.526306;1135.159912;306.389496;;;;;;
81;720.035767;863.363342;261.156738;712.142578;755.925171;214.907074;757.832703;1139.377197;497.685333;;;;735.265747;771.283508;214.870880;;;;;;;699.392883;1137.985718;307.078491;;;;;;
82;718.366394;865.756531;261.789337;709.736938;758.494263;215.426331;757.662170;1141.024048;498.644470;;;;732.885559;773.550842;215.278152;;;;;;;699.074463;1140.793091;308.200653;;;;;;
83;716.982239;868.495728;262.456909;708.122742;761.068176;215.938950;757.366028;1142.384766;499.754120;;;;731.470520;776.094238;216.463959;;;;;;;698.375000;1143.767822;308.885284;;;;;;
84;715.476318;871.091125;263.372040;706.412048;763.961304;216.504944;757.458374;1143.909668;500.266693;;;;729.744995;778.872803;217.040390;;;;;;;698.651978;1146.105835;309.479065;;;;;;
85;713.698486;873.532227;264.429474;703.668213;766.540405;217.579193;757.963318;1145.543823;500.372345;;;;726.747742;781.432800;217.427643;;;;;;;698.310486;1148.695435;310.443512;;;;;;
86;712.278442;876.232239;265.067657;702.140564;769.229858;217.821075;758.261169;1147.138428;501.210724;;;;725.775146;784.007996;218.379257;;;;;;;697.999146;1151.321533;311.236298;;;;;;
87;710.924316;878.566223;265.957123;700.218201;772.057129;218.001404;758.373291;1148.656372;501.941437;;;;723.144714;786.998352;218.425171;;;;;;;697.732727;1153.987915;312.091766;;;;;;
88;709.419983;881.345825;266.419434;698.416687;774.715759;218.893051;758.462769;1150.112671;502.500671;;;;721.159546;789.580322;218.865479;;;;;;;697.526978;1156.782349;313.112213;;;;;;
89;707.975464;883.899414;266.583282;696.534058;777.464661;219.006088;758.786621;1151.551636;502.919983;;;;719.972412;791.774536;219.114166;;;;;;;697.588623;1159.245117;313.822357;;;;;;
90;706.633057;886.156311;267.268982;694.601257;780.251404;219.268372;759.358765;1153.135742;502.979523;;;;718.484985;793.494446;220.263504;;;;;;;697.794250;1161.626343;314.315979;;;;;;
91;705.199646;888.794861;268.037903;692.901611;782.561768;219.107712;759.830505;1154.515747;503.475525;;;;716.967346;796.651794;220.361938;;;;;;;697.621094;1164.290527;315.141663;;;;;;
92;704.036011;891.163696;268.623352;691.059753;785.515137;218.970657;760.026367;1155.990601;504.044495;;;;714.894104;799.469788;219.927307;;;;;;;697.735168;1166.745117;315.955750;;;;;;
93;702.671936;893.739624;268.556488;689.375061;788.244324;219.688736;760.288025;1157.388306;504.838013;;;;712.876770;801.691406;219.951645;;;;;;;697.766113;1169.062134;316.458832;;;;;;
94;701.277283;896.239746;269.009552;687.708557;790.680481;219.783783;760.693359;1158.891235;505.151520;;;;711.459595;804.622131;220.283752;;;;;;;698.291443;1171.576172;316.933289;;;;;;
95;700.208984;898.552795;269.284607;686.301270;793.259033;219.540283;761.135315;1160.237915;505.842560;;;;709.438416;807.286377;219.830521;;;;;;;698.434509;1174.035645;317.698181;;;;;;
96;699.156860;900.912842;269.345337;684.725220;795.750427;219.799393;761.268433;1161.619019;506.221924;;;;708.565308;809.522705;220.208664;;;;;;;698.280029;1176.420532;318.065033;;;;;;
97;698.059692;903.166382;269.399963;682.968262;798.705444;219.370407;761.325073;1163.088623;506.758911;;;;706.874817;811.931152;220.380051;;;;;;;698.003479;1178.533936;318.949799;;;;;;
98;696.774780;905.912415;269.720795;681.652527;801.079529;219.337631;761.582764;1164.371948;507.327606;;;;705.913574;814.259888;220.044830;;;;;;;698.514893;1180.830688;319.971771;;;;;;
99;695.800781;907.979370;270.044830;680.237976;803.605286;219.050995;762.134094;1165.801636;507.313934;;;;704.244263;817.022339;219.548615;;;;;;;698.844604;1183.079224;320.421539;;;;;;
100;694.828613;910.338806;269.983124;679.121338;806.126709;218.407425;762.790161;1167.048462;507.703003;;;;703.856873;819.240051;219.997375;;;;;;;699.128113;1185.111572;320.816589;;;;;;
101;694.057007;912.508240;269.682007;677.990479;808.158264;217.879562;762.861938;1168.262695;508.350220;;;;701.990417;821.969421;218.936935;;;;;;;699.728455;1187.311401;321.598694;;;;;;
102;693.161804;914.878113;269.438385;676.781006;811.050354;217.299438;762.945251;1169.540039;508.992798;;;;700.999146;823.957275;218.694550;;;;;;;700.235413;1189.399902;321.976776;;;;;;
103;692.380737;916.863647;269.518250;675.604065;813.473267;217.373337;763.482483;1170.755737;509.219055;;;;699.912964;826.745239;218.703690;;;;;;;700.264709;1191.608643;322.474579;;;;;;
104;691.328247;919.056335;270.223175;674.559998;815.898560;216.847168;764.152100;1172.034668;509.301117;;;;698.320313;828.727112;217.867081;;;;;;;700.326233;1193.717407;322.979858;;;;;;
105;690.722351;920.978760;269.620880;673.473755;818.225525;216.309174;764.679077;1173.256470;509.569977;;;;697.962158;831.090515;217.641312;;;;;;;700.662415;1195.644409;323.313965;;;;;;
106;689.907166;923.291748;268.796448;672.883789;820.883545;215.479736;764.722412;1174.466187;509.653137;;;;697.011353;833.124878;217.441833;;;;;;;701.079834;1197.658569;323.758850;;;;;;
107;689.380859;924.995239;269.200195;671.572998;822.834595;215.372711;764.911682;1175.598755;509.920197;;;;696.047119;835.421631;216.428696;;;;;;;701.440247;1199.441772;323.917419;;;;;;
108;688.870178;927.250977;269.022156;670.599121;825.061523;214.821625;765.527710;1176.772095;510.192902;;;;695.039551;837.754089;215.943420;;;;;;;702.048645;1201.398438;324.279144;;;;;;
109;688.252197;929.037598;268.400970;669.524353;827.257141;214.309830;766.114136;1178.082397;510.236938;;;;693.093506;841.072144;214.323669;;;;;;;702.716370;1203.068970;324.609070;;;;;;
110;687.856323;931.326965;267.691833;668.795959;829.192322;213.183517;766.449097;1179.318726;510.581543;;;;692.851440;842.275818;213.942749;;;;;;;703.326660;1204.971191;325.082367;;;;;;
111;687.680298;932.848267;267.544769;667.897766;831.523315;212.825821;766.727051;1180.259644;511.098785;;;;692.501099;844.136658;213.582321;;;;;;;703.608276;1206.495361;325.725372;;;;;;
112;687.264404;934.990723;267.371277;667.041992;833.471130;211.986359;767.109802;1181.253174;511.645691;;;;691.985474;845.414551;213.319946;;;;;;;704.035156;1208.232666;326.087891;;;;;;
113;686.677551;936.790588;266.525879;666.298462;835.596313;211.053986;767.429871;1182.184937;511.947357;;;;691.447021;847.585999;212.299316;;;;;;;704.508179;1209.754883;326.062836;;;;;;
114;686.074402;938.592651;265.908478;666.016296;837.516479;210.346619;767.931213;1183.147705;512.201111;;;;690.927063;849.386475;211.568527;;;;;;;705.009521;1211.414307;326.261658;;;;;;
115;685.835632;940.283813;265.647400;665.355835;839.412354;209.036377;768.260559;1184.109985;512.211487;;;;690.080383;851.768005;210.707016;;;;;;;705.578186;1212.830811;326.605530;;;;;;
116;685.601196;941.556091;264.889618;664.915405;841.522522;208.129501;768.326416;1185.024414;512.466492;;;;689.577881;853.429077;209.158752;;;;;;;706.259155;1214.282227;326.758820;;;;;;
117;685.003174;943.568848;263.768158;664.799255;843.153076;206.738495;768.511230;1185.922363;512.961243;;;;689.574951;855.797729;208.722748;;;;;;;706.564148;1215.651733;326.949219;;;;;;
118;684.468384;945.052429;263.405029;664.125427;845.032959;205.914581;769.109253;1186.792603;513.150024;;;;689.189209;856.877930;208.053345;;;;;;;707.092529;1216.906616;327.074402;;;;;;
119;684.470581;946.394287;262.820160;663.147400;847.019104;204.896851;769.664368;1187.682373;513.122559;;;;688.019470;858.686768;206.642746;;;;;;;707.819885;1218.380005;326.776611;;;;;;
120;684.549683;948.169922;261.983704;662.810608;848.485657;204.155670;770.091003;1188.608887;513.145447;;;;687.757507;860.916321;205.942123;;;;;;;708.499390;1219.689331;326.913300;;;;;;
121;684.354431;949.648682;261.634857;662.461670;850.542175;202.946045;770.385803;1189.502075;513.214539;;;;687.865112;861.712524;205.413208;;;;;;;708.922119;1220.766479;326.905975;;;;;;
122;684.086731;951.091797;260.927368;661.943787;852.060608;201.740524;770.757507;1190.258789;513.392029;;;;686.629761;863.520447;203.972626;;;;;;;709.448059;1222.083008;326.931061;;;;;;
123;683.733521;952.577087;259.793701;661.296509;853.743042;201.141556;771.181335;1191.188477;513.369080;;;;685.876587;865.571899;202.777481;;;;;;;710.243652;1223.334839;326.912109;;;;;;
124;683.643433;953.729309;258.724701;660.812317;855.384644;199.982986;771.616272;1191.961426;513.456848;;;;685.426392;866.630371;201.788147;;;;;;;710.850464;1224.275513;326.929169;;;;;;
125;683.313110;954.697266;258.174774;660.359009;856.314331;198.628448;772.410645;1192.875122;513.033203;;;;685.299438;867.825928;200.925949;;;;;;;711.206726;1225.264893;327.031281;;;;;;
126;683.089294;956.135071;257.686005;660.171936;858.134888;197.788589;772.686462;1193.666870;513.204590;;;;685.165222;869.705994;199.823761;;;;;;;711.675964;1226.320801;327.006592;;;;;;
127;682.706238;957.502747;256.741364;659.990723;859.714233;196.185440;772.916382;1194.359741;513.402893;;;;685.247559;870.612122;199.047333;;;;;;;711.977356;1227.366943;327.057739;;;;;;
128;682.522339;958.643921;256.013702;659.726868;860.836182;194.793274;772.989075;1194.973511;513.583313;;;;684.794495;871.748169;197.868973;;;;;;;712.653748;1228.239014;326.840088;;;;;;
129;682.641479;959.459900;255.191666;659.125793;862.281067;194.226334;773.138245;1195.529053;513.402283;;;;683.857544;873.769592;196.357773;;;;;;;713.193604;1229.029785;326.658630;;;;;;
130;682.568604;960.622498;254.314499;658.779297;863.439697;193.442825;773.729126;1196.346069;512.944336;;;;683.781921;874.919800;195.706009;;;;;;;713.724915;1229.856079;326.452484;;;;;;
131;682.200684;961.780212;253.385300;658.691772;864.487366;192.076996;774.184814;1197.129150;512.703491;;;;684.067566;875.790833;195.349091;;;;;;;714.424438;1230.735107;326.010101;;;;;;
132;681.971130;962.764954;252.752762;658.356689;865.760376;191.009186;774.522827;1197.828735;512.599060;;;;683.947449;876.083374;194.455658;;;;;;;714.979614;1231.438232;325.819763;;;;;;
133;681.864563;963.455078;252.141541;657.946777;866.644226;190.454910;774.748230;1198.359253;512.385559;;;;683.300598;877.603027;193.124634;;;;;;;715.471191;1232.217163;325.574768;;;;;;
134;682.037964;964.386108;251.226486;657.690002;867.833557;189.113052;774.893921;1198.824707;512.219238;;;;683.121033;878.682861;191.947815;;;;;;;715.656494;1232.791992;325.339661;;;;;;
135;682.211548;965.488159;250.455887;657.506897;868.939575;187.850403;775.002136;1199.168335;512.203857;;;;682.886536;879.867798;191.133652;;;;;;;716.090881;1233.319946;325.236816;;;;;;
136;682.210693;966.326965;249.654251;657.338318;869.942505;186.698639;775.282104;1199.679688;512.110107;;;;682.619324;880.194458;190.103561;;;;;;;716.590271;1233.933716;325.135742;;;;;;
137;682.021606;967.003174;248.750229;657.450378;870.665527;185.842911;775.605774;1200.174316;512.058899;;;;681.971985;881.385925;188.716995;;;;;;;717.344360;1234.575195;324.877899;;;;;;
138;681.932373;967.618530;247.752197;656.747864;871.319641;185.054291;775.969788;1200.634155;512.014221;;;;681.770264;882.393555;187.716919;;;;;;;718.396240;1235.078003;324.379303;;;;;;
139;681.966858;968.162781;246.757782;656.765259;872.029114;183.814606;776.517395;1201.022461;511.725311;;;;682.189209;883.025330;187.208633;;;;;;;718.908203;1235.477539;324.093811;;;;;;
140;682.068604;968.352295;245.888016;656.823914;873.126160;182.507767;776.989624;1201.487305;511.368042;;;;682.215454;883.219116;186.071823;;;;;;;719.265625;1235.963379;323.771820;;;;;;
