Präzision24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
99;808.280334;785.727112;87.324211;822.162354;690.890869;45.745125;793.017456;677.903748;44.710789;;;;877.155945;1031.292358;247.001480;;;;;;;790.367065;1052.994995;133.909393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;808.420837;785.627930;87.443642;822.118774;690.818115;45.761856;793.038452;677.902222;44.661629;;;;877.137939;1031.382813;247.270599;;;;;;;790.161255;1052.943726;133.918961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;808.300537;785.716797;87.343437;822.160034;690.889954;45.746143;793.023743;677.851807;44.682598;;;;877.098877;1031.410278;247.394440;;;;;;;790.352417;1052.864258;133.973160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;808.404785;785.602295;87.437912;822.166199;690.961914;45.862091;792.965027;677.862732;44.702328;;;;877.129700;1031.390503;247.584564;;;;;;;790.003845;1052.845215;134.280029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;808.441467;785.583618;87.431076;822.371155;691.603149;45.786430;793.035767;677.867981;44.692455;;;;877.173401;1031.360229;247.718414;;;;;;;789.775818;1052.835449;134.578659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;808.459656;785.586243;87.408119;822.221375;691.209717;45.631489;793.052185;677.802246;44.735779;;;;877.203552;1031.450562;247.871063;;;;;;;789.834534;1052.648560;134.863419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;808.427185;785.570190;87.410240;822.144165;690.823792;45.673943;793.018005;677.769836;44.681293;;;;877.220581;1031.463745;247.915970;;;;;;;789.579590;1052.631714;134.846283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;808.452454;785.511230;87.438095;822.102905;690.761108;45.882599;792.973145;677.771301;44.620457;;;;877.304932;1031.424683;248.063263;;;;;;;789.662048;1052.584961;134.822235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;808.426636;785.478455;87.451843;822.079651;690.794678;45.926537;793.010925;677.752747;44.616791;;;;877.302673;1031.484863;248.240540;;;;;;;789.548279;1052.386475;135.137527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;808.439636;785.507813;87.477066;822.121948;690.794006;45.780148;792.990234;677.761475;44.630554;;;;877.349243;1031.498779;248.371353;;;;;;;789.405701;1052.197266;135.450485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;808.439270;785.502380;87.514542;822.178650;690.793762;45.703819;793.072021;677.760437;44.695179;;;;877.431824;1031.485229;248.590454;;;;;;;789.209351;1052.140137;135.553101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;808.398926;785.477661;87.534065;822.191345;690.794556;45.699642;793.091492;677.756348;44.706627;;;;877.399048;1031.563354;248.635971;;;;;;;789.045227;1052.226685;135.608627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;808.449646;785.480713;87.547867;822.145691;690.796021;45.686279;793.095886;677.770569;44.605637;;;;877.425354;1031.669800;248.710327;;;;;;;788.989746;1052.050781;135.682587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;808.450562;785.464111;87.573067;822.124451;690.731934;45.701691;793.093750;677.724365;44.417870;;;;877.449402;1031.690186;248.794525;;;;;;;788.977356;1051.979004;135.747757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;808.433167;785.483826;87.502350;822.103027;690.811523;45.842957;793.101074;677.758789;44.606911;;;;877.499451;1031.761597;248.867706;;;;;;;788.827637;1051.974976;135.828293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;808.427795;785.468201;87.535492;822.332458;691.606506;45.891533;793.089905;677.781006;44.652996;;;;877.463379;1031.774658;248.972366;;;;;;;788.675537;1051.984009;135.789246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;808.444153;785.463684;87.584442;822.275024;691.181091;45.620731;793.166992;677.757019;44.755749;;;;877.463806;1031.847534;249.070465;;;;;;;788.569641;1051.956665;135.848419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;808.350098;785.482056;87.595757;822.235840;690.879150;45.784447;793.240295;677.697998;44.506287;;;;877.418945;1031.860718;249.068100;;;;;;;788.397400;1051.932861;135.851547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;808.326538;785.482727;87.577530;822.281006;690.876099;45.928448;793.222107;677.774109;44.662144;;;;877.396729;1031.940552;249.080765;;;;;;;788.261841;1051.895508;135.952011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;808.322876;785.573364;87.598206;822.239929;690.951660;46.059509;793.243042;677.880127;44.785110;;;;877.401062;1031.944702;249.143967;;;;;;;788.030273;1051.964722;136.121704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;808.315857;785.606445;87.611000;822.266907;691.013245;46.158672;793.262817;677.846497;44.802071;;;;877.328918;1032.040771;249.110489;;;;;;;787.909058;1051.972412;136.135773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;808.305298;785.618225;87.666412;822.214539;691.059326;46.229126;793.333557;677.904968;44.666786;;;;877.167297;1032.138184;249.122955;;;;;;;787.730774;1052.029907;136.208023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;808.217896;785.677124;87.694351;822.225952;691.151489;46.362488;793.285889;677.975220;44.685982;;;;877.080750;1032.242554;249.184372;;;;;;;787.592224;1052.040405;136.349686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;808.136597;785.791077;87.734886;822.254150;691.241394;46.471066;793.280518;678.008911;44.913055;;;;877.023560;1032.330566;249.149460;;;;;;;787.390015;1052.087646;136.548218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;808.026428;785.822388;87.863213;822.170288;691.347351;46.807926;793.238342;678.062012;45.014915;;;;876.791992;1032.435181;249.234985;;;;;;;787.075562;1052.195435;136.578873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;807.846008;786.119507;88.056183;822.131897;691.405884;47.194782;793.238098;678.182068;45.277721;;;;876.562256;1032.525269;249.256424;;;;;;;786.797424;1052.283936;136.657700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;807.782593;786.218811;87.900719;822.120728;691.440796;47.591846;793.200317;678.234131;45.704224;;;;876.447083;1032.648804;249.331131;;;;;;;786.589600;1052.348511;136.752518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;807.647156;786.440674;87.727570;821.647034;691.723328;47.903187;793.077637;678.431946;45.742470;;;;876.127869;1032.984009;249.353867;;;;;;;786.306580;1052.500732;136.999207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;807.394592;786.779358;88.111061;821.501343;691.987122;48.242500;792.953796;678.761169;45.777195;;;;875.765930;1033.224731;249.435043;;;;;;;786.242371;1053.037720;136.736649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;807.135803;787.202087;88.661919;821.856689;691.949585;48.924404;792.896484;679.198364;46.245468;;;;875.788818;1033.306641;249.608658;;;;;;;785.841675;1053.170898;137.029938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;806.570496;787.453979;89.085281;821.918884;691.990356;49.574066;792.700317;679.421753;47.217445;;;;875.727051;1033.490723;249.652893;;;;;;;785.555786;1053.827515;136.896622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;806.389160;787.804443;89.626427;821.701355;692.236267;50.562115;792.520081;679.564392;48.475941;;;;875.671570;1033.720581;249.566925;;;;;;;785.455444;1054.266357;136.813858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;806.196838;788.167297;90.511421;821.432007;692.701111;52.318474;792.465027;679.361084;50.128166;;;;875.464478;1033.933350;249.601501;;;;;;;785.356018;1054.689819;136.754181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;806.177246;788.762329;91.040108;821.051453;693.082275;53.518101;792.063782;679.476379;51.491455;;;;875.320129;1034.235107;249.621445;;;;;;;785.199768;1055.184937;136.400208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;805.946411;789.493103;91.501472;821.198059;693.320496;54.484913;791.894836;679.915283;52.498924;;;;875.101013;1034.589722;249.549942;;;;;;;785.155334;1055.718872;136.420670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;805.198303;790.333557;93.135849;821.107971;693.893250;55.942039;791.888794;680.522705;53.442093;;;;875.013916;1034.895508;249.551651;;;;;;;784.943848;1056.417725;136.870987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;804.969666;790.855957;94.311745;820.718933;694.642151;57.824039;791.725525;681.225586;54.481140;;;;874.967163;1035.150269;249.494827;;;;;;;784.725525;1057.350464;136.769623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;804.743103;791.255554;95.104950;820.606689;695.219116;59.022228;791.502380;682.031006;56.177063;;;;874.926025;1035.393677;249.412155;;;;;;;784.753662;1058.253174;136.860626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;804.001587;792.104675;96.364258;820.576477;695.881226;60.916672;791.593689;682.700989;57.988285;;;;874.859192;1035.624512;249.363342;;;;;;;785.358276;1058.877930;136.992630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;803.751648;793.427307;98.348564;820.318115;696.100281;62.727592;791.415710;683.500244;59.373543;;;;874.814453;1035.962524;249.254913;;;;;;;784.948364;1059.892090;136.980545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;803.905334;794.243469;99.390862;820.451904;697.447510;64.740562;790.959290;684.620850;61.570763;;;;874.843018;1036.426392;249.230225;;;;;;;784.580078;1061.112671;137.458694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;803.688782;795.611084;101.600586;820.187378;698.697815;66.392715;790.816040;685.728699;63.157795;;;;874.784729;1037.218262;248.962326;;;;;;;784.690186;1062.193481;138.081467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;803.421509;796.877258;103.322021;820.037354;699.876221;68.236023;790.876770;686.796021;65.635033;;;;875.159973;1037.917358;248.664276;;;;;;;785.137939;1063.108276;138.353943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;802.918518;798.072693;105.164848;819.749817;700.984192;70.740189;790.760742;687.817444;67.672455;;;;875.379639;1038.634399;248.191376;;;;;;;785.454956;1064.718872;138.422760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;802.888489;799.617737;107.117905;819.483887;702.233337;73.286896;790.566162;689.526550;69.658653;;;;875.458679;1039.244263;248.049255;;;;;;;785.743652;1066.070923;139.206100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;802.726868;801.144836;108.512650;819.120850;703.497009;75.469009;790.284424;690.719910;72.767059;;;;875.388550;1039.853760;247.959030;;;;;;;785.450439;1067.852417;139.592697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;802.799377;802.626404;111.011612;819.023804;704.986511;78.091232;789.691772;692.244568;75.042999;;;;875.286438;1040.521729;247.994385;;;;;;;785.289063;1069.542236;140.326355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;802.970398;804.010559;113.898476;818.564880;706.515808;80.174797;789.198181;693.775940;77.930473;;;;875.185669;1041.495239;248.155792;;;;;;;785.333435;1071.205078;140.350632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;802.933167;805.808350;115.381813;817.844604;708.221497;82.838425;789.167053;694.985291;80.819931;;;;875.177979;1042.426270;248.323853;;;;;;;785.583313;1073.134155;140.576401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;802.726746;807.788635;116.625481;817.722839;709.790710;85.721832;788.670227;696.854492;83.501518;;;;875.333252;1043.302124;248.554733;;;;;;;786.004211;1074.952026;140.632156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;802.684814;809.505493;119.381905;817.057312;711.452759;88.347099;787.811340;698.490845;86.616631;;;;875.336548;1044.112671;248.853790;;;;;;;786.254089;1076.930420;141.517029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;802.042053;811.333679;122.548523;816.110291;713.234619;90.750305;787.312683;700.195862;89.525681;;;;875.211182;1045.263916;249.134216;;;;;;;786.215027;1078.717163;142.245941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;801.174805;813.629944;124.335739;815.715210;715.012573;94.131126;786.556458;702.132874;92.385345;;;;875.175781;1046.280518;249.430634;;;;;;;786.291077;1080.785034;143.237030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;800.969910;815.620850;126.911865;815.072937;716.919983;96.502930;785.648499;704.241821;95.049515;;;;875.145325;1047.197388;249.522507;;;;;;;787.000122;1082.796997;143.731491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;800.347717;817.643921;130.389069;813.942261;719.259033;99.381447;784.915283;706.198364;98.164322;;;;875.298157;1048.435913;249.194351;;;;;;;786.967773;1084.980591;144.299652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;799.425293;819.797424;132.339905;813.380432;721.055664;102.381386;783.926758;708.117065;100.976784;;;;875.490967;1049.938354;248.782928;;;;;;;786.680969;1087.552002;145.218826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;798.673889;822.089722;134.373215;812.642090;723.074097;104.855713;782.891724;710.701843;103.548653;;;;875.476440;1050.859619;249.075821;;;;;;;786.896240;1089.405396;146.113998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;798.221985;824.550781;137.838806;811.233154;725.300537;107.748344;782.000244;712.712769;106.777145;;;;875.282715;1052.070313;249.177094;;;;;;;787.448120;1091.597168;146.788269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;797.500793;826.758362;139.780731;810.070129;727.364136;110.618286;780.986511;714.825500;109.564659;;;;875.159058;1053.487305;249.521667;;;;;;;787.564270;1094.361938;148.098145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;796.232361;828.779236;142.117691;808.693115;729.820984;113.505089;779.844604;717.255981;112.192223;;;;875.179260;1054.580322;249.937256;;;;;;;787.477478;1096.444458;149.197800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;794.642761;831.553833;145.011948;807.739502;731.939148;115.865112;778.190125;719.535767;114.936775;;;;875.119690;1055.728638;250.386734;;;;;;;787.673401;1098.661499;150.203705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;793.607971;833.821533;147.292664;806.339539;734.770569;118.413788;776.717041;722.030457;116.909279;;;;875.070801;1057.102051;250.713821;;;;;;;788.168823;1101.489990;151.250244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;792.676697;836.355103;149.948059;805.014221;736.881226;120.833893;775.214905;724.718994;119.494621;;;;875.044617;1058.147949;251.032455;;;;;;;788.071045;1103.994019;152.055206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;791.504150;838.553406;152.358353;803.459351;739.303772;123.296669;773.865967;726.888855;121.771240;;;;874.993652;1059.314453;251.239227;;;;;;;788.038086;1106.138062;153.049316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;790.253357;841.067688;154.592560;801.929260;741.809265;125.411324;771.862671;729.435120;124.401344;;;;874.902832;1060.727051;251.558136;;;;;;;788.585938;1108.807861;154.397751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;789.052551;843.725037;157.014191;800.289978;744.365173;128.002396;770.046814;732.243042;126.653938;;;;874.700867;1061.900635;251.801865;;;;;;;788.989685;1111.435547;155.244873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;787.103638;846.855103;159.763916;798.320679;746.905762;130.508286;768.705933;734.837341;129.125763;;;;874.588623;1063.187866;252.155396;;;;;;;788.878906;1113.773560;156.587585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;785.396973;849.919678;162.550217;796.602112;749.390625;132.322906;766.882813;737.373718;130.852097;;;;874.627991;1064.564331;252.888748;;;;;;;789.342041;1116.259644;157.909012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;784.162659;852.761292;164.371841;794.671387;751.915649;134.999390;764.557922;740.352356;133.509766;;;;874.508728;1065.599854;253.310287;;;;;;;789.690125;1119.171509;158.683929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;782.923340;855.168396;166.752640;792.809448;754.269165;136.529907;763.046997;743.072937;135.275848;;;;874.462280;1066.894043;253.662521;;;;;;;789.799500;1121.593018;159.814209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;781.312073;857.739258;168.674652;790.827148;757.074097;138.870132;761.016357;745.532776;137.398529;;;;874.540649;1068.260498;254.500595;;;;;;;790.284485;1123.854736;161.057907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;779.651733;860.213989;170.658859;788.712341;760.494995;140.722809;758.542175;747.991882;139.298309;;;;874.401978;1069.499268;254.999344;;;;;;;790.797180;1126.691528;162.433807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;777.950256;863.324097;172.612305;786.658264;762.926636;142.428986;756.410645;751.027710;141.426392;;;;874.341675;1070.926758;255.276749;;;;;;;790.662292;1129.559570;163.702179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;776.451965;865.991821;174.392105;784.603882;765.086487;144.054688;754.491577;753.968079;142.523331;;;;874.306824;1072.185791;255.439011;;;;;;;791.083862;1131.595215;164.605576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;774.919678;868.439270;176.367920;782.305969;767.704346;146.271591;752.198914;756.975037;144.664017;;;;874.349060;1073.484497;255.866943;;;;;;;791.249756;1134.180298;165.581329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;773.366943;871.305054;177.667404;780.122009;770.333496;147.762024;750.305359;759.457581;146.197464;;;;874.307190;1074.835938;256.467621;;;;;;;791.568909;1137.075562;166.841400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;771.767029;873.977173;180.001678;778.391357;772.971680;149.291336;748.187561;762.382629;148.089554;;;;874.426575;1075.981934;257.302704;;;;;;;791.996582;1139.304321;168.491516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;769.705566;876.558350;181.302429;775.922729;775.667358;150.641891;745.623657;765.314880;149.108398;;;;873.985657;1077.308228;258.269318;;;;;;;792.082092;1141.845337;170.021698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;767.972351;879.319397;183.010590;774.223999;778.464844;152.077301;743.294495;768.081787;150.631561;;;;874.098083;1078.544434;259.013733;;;;;;;792.055237;1144.752319;170.820831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;765.892395;881.822021;184.008987;771.972778;781.281921;153.518799;741.398682;770.553955;152.013672;;;;874.206177;1079.812256;258.821930;;;;;;;792.520447;1146.992188;171.951538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;764.172974;884.516724;185.621597;769.514648;783.795593;154.924988;739.147766;773.421387;152.825668;;;;874.388245;1081.334839;259.052734;;;;;;;793.232849;1149.293945;173.056946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;762.895569;887.086304;187.370544;767.016174;786.435059;155.973373;736.946167;776.879272;154.057526;;;;874.301331;1082.632813;259.586304;;;;;;;793.913147;1151.918335;174.111633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;761.073730;889.714966;188.286911;764.860352;789.326416;157.186371;735.097351;779.716675;154.680023;;;;874.179077;1083.764404;260.133972;;;;;;;794.139099;1154.273926;175.183060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;759.736694;892.282471;189.836777;763.063599;791.843994;157.887375;732.666748;782.145264;155.406097;;;;874.136780;1085.337524;260.982269;;;;;;;794.580322;1156.576904;176.605728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;758.073364;894.934692;190.929871;760.843933;794.457642;158.318237;730.437073;784.970581;156.064911;;;;874.046326;1086.485229;261.409210;;;;;;;794.808350;1159.070923;177.539703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;756.433777;897.316223;191.715302;758.835327;797.482544;159.293137;728.291687;787.784546;157.145630;;;;874.007507;1087.581665;261.673065;;;;;;;794.840332;1161.730469;179.060165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;754.929077;899.999146;193.390976;756.830627;799.971619;159.587280;726.172363;790.354492;157.226318;;;;874.192322;1089.000000;262.219452;;;;;;;795.520691;1163.772095;180.238495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;753.374695;902.168152;194.095947;754.686829;802.424011;160.001404;723.910583;793.349670;158.150772;;;;874.257385;1090.370483;262.404327;;;;;;;795.950439;1165.968628;180.964798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;751.676575;904.754089;194.605377;752.330566;806.320251;161.351410;721.550049;795.975342;159.140244;;;;874.311584;1091.698730;262.681671;;;;;;;795.868896;1168.629639;182.501007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;749.892761;907.144531;195.510925;750.247559;809.528748;161.577774;720.063477;798.887817;158.976288;;;;874.299072;1092.846558;263.347961;;;;;;;796.547119;1170.707153;183.814774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;748.138367;909.774109;196.551315;748.557129;812.450195;161.818695;718.413086;801.816467;159.007767;;;;874.188354;1093.833862;263.870728;;;;;;;797.280273;1172.785767;184.938675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;746.866760;912.087708;197.284592;746.137329;814.891907;162.439651;716.561584;804.137024;159.447617;;;;874.082825;1094.952148;264.414154;;;;;;;797.896606;1175.048340;186.031143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;745.937012;914.213806;198.737976;744.740540;817.537415;162.625046;714.445068;806.767395;160.147919;;;;874.158264;1096.213257;265.048065;;;;;;;797.970459;1177.053467;186.861984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;744.289429;917.020386;199.409454;743.225708;820.322693;163.096939;712.174805;809.542664;160.985687;;;;874.294128;1097.322266;265.574188;;;;;;;798.741821;1179.388916;188.083649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;742.963318;919.300171;199.765747;741.404724;822.303162;163.823334;710.627869;812.005005;160.911652;;;;874.738708;1098.657959;265.809021;;;;;;;799.234375;1181.338867;189.187714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;741.080627;922.134583;199.834549;739.431458;825.248718;163.623596;708.524170;814.267578;161.979706;;;;874.921326;1100.057007;266.165802;;;;;;;799.376282;1183.086426;190.370514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;740.122986;924.380737;200.924576;737.409424;827.733154;164.109222;707.544067;817.409607;160.998245;;;;874.964111;1101.039429;266.424072;;;;;;;799.652161;1185.399902;191.157593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;738.870544;926.763672;201.834732;735.992249;829.757568;164.914780;706.033142;819.959412;160.789383;;;;874.862183;1102.104004;267.195160;;;;;;;800.409546;1187.285156;192.113129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;737.609192;928.520142;202.224258;734.505981;832.263977;164.758026;703.944214;822.193787;162.001205;;;;874.662048;1103.372925;267.902527;;;;;;;800.942688;1189.123291;193.545532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;736.173706;931.256104;202.282211;733.078796;834.406982;164.922409;701.889648;824.926941;163.033890;;;;874.521301;1104.317627;268.448792;;;;;;;801.156250;1190.761475;194.770538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;735.072632;933.417297;202.721069;730.589539;837.069214;165.651306;699.967102;827.535583;163.273331;;;;874.591187;1105.328613;268.804047;;;;;;;801.849365;1192.747314;195.357941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;734.232849;935.748108;203.468704;729.012085;839.416809;165.696548;698.610840;829.525696;162.919571;;;;874.732788;1106.590820;268.822906;;;;;;;802.007996;1194.534668;196.405319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;732.774719;937.570251;203.812897;727.558777;841.649048;165.700897;697.135315;832.162781;162.634369;;;;874.886292;1107.692505;268.913849;;;;;;;802.440002;1196.448608;197.845413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;731.778931;939.793335;203.927063;725.965881;843.466553;165.792938;695.365356;834.530884;163.008926;;;;875.141235;1108.638184;269.184418;;;;;;;803.121460;1197.963745;198.627808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
