Präzision01163;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;
Time:;17:47:06;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
172;677.369873;981.132202;180.357712;791.696289;1211.398804;276.281006;671.390198;891.217712;129.975372;650.395203;890.958130;115.222328;832.678833;1202.784180;433.072235
173;677.552246;981.078613;180.279510;791.652527;1211.423828;276.174927;671.921875;891.083252;129.376724;650.800049;890.900391;115.009232;833.044983;1202.872559;432.516083
174;677.711731;980.981384;180.164398;791.702515;1211.448608;276.135864;672.224060;891.085144;129.437042;651.349670;891.036499;114.783302;833.242554;1203.031372;432.261230
175;677.930298;980.952515;180.087067;791.815674;1211.490845;275.949493;672.565247;891.050903;129.249084;651.722595;890.932129;114.203140;833.090881;1203.078735;432.147766
176;678.118103;980.895081;180.045471;791.811523;1211.530396;275.835052;672.838135;891.036072;128.990143;651.901672;890.601013;114.007629;833.005859;1203.074829;432.027496
177;678.271851;980.930664;179.963806;791.815491;1211.553101;275.783844;672.812256;891.117920;128.780914;652.069519;890.248718;114.562973;832.916138;1203.130249;431.936890
178;678.609863;980.975403;179.689255;791.794006;1211.671387;275.667114;673.027649;891.158264;128.521988;652.104004;889.799927;114.793663;832.774597;1203.261597;431.951111
179;678.963379;980.945313;179.427673;791.695801;1211.786255;275.624481;673.361267;891.155762;128.197266;651.782043;889.519226;114.946297;832.681885;1203.379883;431.843079
180;679.290833;980.848083;179.190933;791.770386;1211.810547;275.501984;673.667969;891.174194;127.865326;652.264038;889.460327;114.559547;832.613037;1203.397949;431.779541
181;679.645630;980.783630;179.007767;791.759521;1211.836182;275.412323;673.747559;891.166321;127.595856;652.668091;889.631226;113.969795;832.582092;1203.421143;431.657623
182;679.933777;980.729126;178.721710;791.735046;1211.863525;275.324066;674.119873;891.116882;127.593384;652.849426;889.717163;113.693832;832.518066;1203.518555;431.649109
183;680.244934;980.785095;178.431183;791.779968;1211.917480;275.195221;674.348938;891.046997;127.528847;653.141479;889.815918;113.596275;832.569214;1203.496826;431.559631
184;680.378235;980.847107;178.346634;791.742065;1211.928101;275.100861;674.634644;891.076477;127.501457;653.381042;890.048706;113.350693;832.492126;1203.507080;431.504974
185;680.456909;980.972046;178.226685;791.743530;1211.981445;275.025757;675.091736;891.042297;127.410484;653.442078;890.283630;112.999817;832.437012;1203.523438;431.433899
186;680.507996;980.972778;178.186661;791.784302;1211.983887;274.944519;675.173157;891.042175;127.411263;653.422180;890.396851;113.012589;832.315308;1203.529419;431.362579
187;680.525513;981.104736;178.138046;791.769226;1212.004395;274.915649;675.085632;891.172302;127.367500;653.345459;890.596313;113.176987;832.283386;1203.550659;431.228119
188;680.560059;981.135498;178.128891;791.796875;1212.014771;274.775269;675.090820;891.206543;127.308563;653.469360;890.611633;113.067009;832.237671;1203.560181;431.152344
189;680.681885;981.225708;178.038086;791.754150;1212.053345;274.624817;675.078552;891.311523;127.321854;653.617859;890.798096;112.897346;832.124207;1203.641846;431.122314
190;680.741333;981.272095;178.010956;791.809570;1212.066895;274.620331;675.075012;891.365173;127.308434;653.508728;890.876892;113.079163;832.102722;1203.664063;431.049561
191;680.878540;981.377563;178.004303;791.788879;1212.112061;274.551697;675.135803;891.441223;127.245682;653.522949;890.926941;113.074883;832.004517;1203.665039;431.022369
192;680.976196;981.424133;177.938507;791.933228;1212.196777;274.444550;675.157104;891.492004;127.227676;653.503174;890.955078;113.119026;831.955322;1203.651855;431.005127
193;681.098877;981.546692;177.897156;792.125000;1212.296387;274.106995;675.139160;891.577454;127.139977;653.520508;891.025757;113.139137;831.963440;1203.684814;430.860687
194;681.181152;981.561462;177.885788;792.216980;1212.298584;273.944733;675.208984;891.714844;127.087044;653.590515;891.160217;113.008812;831.907471;1203.697998;430.869415
195;681.279419;981.559265;177.844162;792.283936;1212.317261;273.837646;675.198792;891.728943;127.040993;653.571045;891.237610;113.109116;831.894348;1203.719604;430.721649
196;681.388672;981.615967;177.746902;792.299316;1212.342896;273.770386;675.234375;891.814087;126.960808;653.629272;891.304932;113.054901;831.864563;1203.757446;430.636566
197;681.732849;981.731567;177.455322;792.254211;1212.435181;273.822144;675.277954;891.900635;126.980331;653.582092;891.294312;113.116058;831.720520;1203.782593;430.653564
198;682.015930;981.805054;177.256699;792.226074;1212.452637;273.693909;675.339111;891.977295;126.948318;653.604004;891.458740;113.130417;831.696899;1203.817993;430.504242
199;682.237061;981.838196;177.100281;792.227051;1212.452271;273.683105;675.347900;892.043274;126.931900;653.663147;891.531616;113.094772;831.645813;1203.834839;430.443115
200;682.430176;981.881958;177.143402;792.242859;1212.386230;273.596375;675.334900;892.097656;126.777496;653.651672;891.609802;113.162338;831.556335;1203.831055;430.481079
201;682.738342;981.951660;177.118347;792.273926;1212.428589;273.532776;675.381226;892.210205;126.652916;653.619568;891.680481;113.326172;831.509888;1203.909180;430.542175
202;683.047913;981.982910;177.085083;792.227722;1212.475830;273.445953;675.452271;892.299805;126.563828;653.665344;891.721313;113.302101;831.457825;1203.926270;430.533417
203;683.282410;981.980469;177.098221;792.175171;1212.500000;273.488403;675.499084;892.423889;126.533157;654.299683;891.993286;112.384476;831.470459;1203.924316;430.557800
204;683.714539;982.156738;176.723938;792.126770;1212.463135;273.497772;675.544617;892.542236;126.463081;654.087708;891.999146;112.747116;831.400391;1203.889771;430.618622
205;684.016174;982.195435;176.675781;792.120667;1212.452515;273.497772;675.648254;892.619690;126.375923;653.938904;891.982178;113.041817;831.369873;1203.885498;430.616638
206;684.245850;982.258240;176.741135;792.121887;1212.534912;273.502167;675.791077;892.799866;126.368660;654.171692;892.091614;112.911652;831.314514;1203.929565;430.630707
207;684.298523;982.440613;176.800980;792.041504;1212.579712;273.550507;675.962097;892.976501;126.214554;654.188904;892.175537;112.927711;831.350525;1203.924683;430.729309
208;684.424866;982.336304;176.726608;791.961975;1212.687866;273.696228;676.382568;893.129883;125.847610;654.597717;892.294556;112.481133;831.334290;1203.926636;430.752380
209;684.533203;982.340942;176.589859;791.940308;1212.709106;273.736115;676.582581;893.253357;125.758408;655.061829;892.564209;112.063316;831.370667;1204.011108;430.718506
210;684.640198;982.447815;176.492920;791.734497;1212.728027;273.966949;676.688110;893.490784;125.735138;655.131958;892.673584;111.901016;831.372009;1204.026489;430.764587
211;684.753479;982.528381;176.519562;791.762756;1212.920044;273.935883;676.675781;893.710693;126.035881;655.257141;892.743713;112.128120;831.281555;1204.037720;430.810944
212;684.840820;982.634766;176.576065;791.822632;1213.073364;273.888794;676.906250;893.840759;125.830528;655.199341;892.694153;112.397018;831.216858;1204.030396;430.860199
213;684.922424;982.845886;176.535080;791.899963;1213.182617;273.866943;677.084045;894.052612;125.738914;655.206360;892.746643;112.564369;831.224243;1204.113770;430.859283
214;684.940552;983.065002;176.509033;791.870422;1213.283203;273.901947;676.708740;894.428345;125.626205;655.160034;892.618103;112.999245;831.229004;1204.213013;430.894196
215;685.043884;983.192993;176.486954;791.713318;1213.357056;274.022583;676.473083;894.660889;125.164391;655.187500;892.732422;113.165184;831.169556;1204.315186;430.930206
216;685.225220;983.329224;176.427750;791.831970;1213.488770;273.954437;676.319641;894.975525;124.978760;653.275940;891.378296;115.235634;831.105957;1204.399170;431.018097
217;685.369202;983.459106;176.399368;791.811523;1213.634644;273.829712;676.382751;895.092407;124.775261;652.112915;890.940735;116.474205;831.112671;1204.414795;431.006012
218;685.590698;983.701172;176.267685;791.830994;1213.653320;273.860718;676.528809;895.155518;124.695862;652.114075;891.290588;116.365044;831.157837;1204.519043;430.991913
219;685.827087;983.949463;176.020309;791.808716;1213.826294;273.864746;676.688965;895.272217;124.677673;652.760864;891.867859;115.603073;831.051331;1204.660767;431.132751
220;685.929626;984.239929;175.713974;791.825928;1213.944580;273.946472;677.245483;895.241455;124.583755;654.709351;893.969116;112.283043;830.972107;1204.750977;431.188232
221;686.080872;984.482361;175.560196;791.915710;1214.056274;273.965942;677.497192;895.382813;124.566071;655.641418;894.875061;111.066986;831.029053;1204.853516;431.173065
222;686.239868;984.707947;175.428467;791.999695;1214.166016;273.944733;677.038696;895.675171;124.278214;655.788513;894.659546;111.709442;831.003784;1204.955200;431.211273
223;686.371582;984.876160;175.297455;792.071838;1214.288330;273.957977;676.796814;895.977905;124.472580;655.476196;894.529968;112.270081;831.066162;1205.050293;431.184784
224;686.523315;985.160095;175.055237;792.130859;1214.325317;273.938507;676.815491;896.168823;124.524002;655.389954;894.602356;112.309532;831.042053;1205.240234;431.206543
225;686.637268;985.377319;174.920609;792.203064;1214.423950;273.994995;676.673035;896.386292;124.297112;655.344116;894.642578;112.361526;831.110840;1205.290894;431.196106
226;686.842468;985.590332;174.731918;792.220337;1214.516235;274.013184;677.203003;896.500977;123.926712;654.948303;895.055176;111.669525;831.144775;1205.372803;431.178925
227;686.992554;985.738037;174.407333;792.261963;1214.662354;273.991669;677.265442;896.644592;123.891960;655.075562;895.169983;111.484779;831.171082;1205.479248;431.164978
228;687.090576;985.949402;174.218796;792.225220;1214.765625;274.040070;677.256714;896.840820;123.790764;655.132507;895.167542;111.522858;831.148865;1205.580444;431.167999
229;687.213013;986.115479;174.011780;792.435913;1214.873535;274.065918;677.461670;897.024109;123.485504;655.062439;895.420532;111.371811;831.155151;1205.699951;431.158875
230;687.465698;986.138062;173.607971;792.626770;1214.928711;273.954926;677.846497;897.320862;122.593567;654.929565;895.294617;111.127800;831.126770;1205.743774;431.116119
231;687.606812;986.201477;173.472336;792.706177;1215.031250;273.914307;678.029663;897.549744;122.147667;654.680664;895.148987;111.305176;831.275024;1205.722900;431.043976
232;687.597656;986.182434;173.301727;792.771606;1215.065186;273.889252;678.259033;897.918030;121.625565;654.587097;895.157349;111.266159;831.418518;1205.840576;430.825531
233;687.701538;986.117737;173.255493;792.827087;1215.094482;273.843445;678.603577;898.094604;120.926338;654.537109;895.022827;111.284454;831.427734;1205.955444;430.796967
234;687.791931;986.134705;172.983994;792.833923;1215.129272;273.800690;679.368469;898.284668;119.659645;654.291077;894.607849;111.582985;831.447754;1205.897705;430.756409
235;688.102539;986.185669;172.576874;792.952148;1215.168335;273.723999;680.101135;898.434021;119.075089;654.269592;894.472351;111.608826;831.472839;1205.961792;430.787018
236;688.385010;986.268677;172.029251;792.928223;1215.208496;273.607483;680.350525;898.374023;119.234329;654.491089;894.289246;111.798073;831.232544;1206.099609;430.881744
237;688.531921;986.366577;171.680878;792.970947;1215.216064;273.567169;680.368469;898.213379;119.561333;654.649780;894.162354;111.858688;831.392273;1206.083496;430.843231
238;688.619019;986.421814;171.345871;793.052124;1215.075317;273.491821;680.395081;898.157593;119.787132;654.677185;894.155212;111.797447;831.448547;1206.093384;430.730560
239;688.773560;986.460571;171.060883;793.012146;1215.041870;273.358459;680.337341;898.062622;119.831276;654.769226;894.151489;111.751266;831.663025;1206.063965;430.668427
240;688.783752;986.463318;170.864761;793.158386;1214.912842;273.223724;680.225525;898.171997;119.464806;654.763428;894.058838;111.522591;831.718750;1206.063965;430.643494
241;688.915344;986.384949;170.622665;793.280945;1214.798462;273.070343;680.458984;898.537598;118.309280;654.791504;894.182007;111.167725;831.513184;1206.012695;430.663666
242;689.099548;986.169067;170.022385;793.399963;1214.626953;272.998077;680.948181;898.645935;117.317673;654.831726;894.232727;110.556297;831.607544;1205.964478;430.654358
243;689.503174;985.979553;169.776184;793.463318;1214.494873;272.933136;681.326294;898.436462;117.268906;655.077026;893.846924;110.578979;831.518982;1205.918823;430.606415
244;689.847351;985.949707;169.548691;793.499939;1214.322876;272.830322;681.674255;898.099731;117.442245;655.354431;893.602478;110.860374;831.472900;1205.914185;430.617096
245;689.891541;985.925903;169.424744;793.241150;1214.313477;272.934937;681.776855;898.106689;116.972809;655.604004;893.404419;110.703545;831.557739;1205.885742;430.493591
246;689.930359;985.775452;169.294937;793.531189;1213.937866;272.742645;681.935547;898.076843;116.477890;655.678101;893.436829;110.197945;831.468628;1205.920898;430.524780
247;689.846497;985.675842;169.248688;793.295410;1213.913940;272.838776;681.620789;897.944885;116.611923;656.109924;893.359375;110.043190;831.563049;1205.803711;430.474396
248;690.018494;985.702576;169.265823;792.941406;1213.855591;272.895569;681.158752;897.698181;117.049667;656.571106;893.178528;110.016571;831.594543;1205.707397;430.427826
249;690.143860;985.647217;169.108093;793.027283;1213.650146;272.727631;681.773132;897.480957;116.828102;656.222534;893.290894;109.901802;831.568909;1205.611938;430.469452
250;690.265625;985.695435;168.804977;793.055298;1213.503540;272.575317;681.398193;897.351196;116.859924;656.598511;893.118713;109.710411;831.617676;1205.562378;430.451630
251;690.447205;985.614929;168.572342;793.276611;1213.243286;272.312988;681.563721;897.648071;115.947289;656.119568;893.344116;109.345818;831.602295;1205.569214;430.451965
252;690.676758;985.204773;168.132126;793.161194;1213.170044;272.405121;681.033508;897.800171;115.545731;656.477600;893.316406;108.062798;831.505859;1205.481323;430.387939
253;690.891907;985.009277;167.812881;793.131714;1213.053345;272.434113;680.759277;897.532349;115.764915;656.929565;893.315552;107.369934;831.669312;1205.422119;430.345764
254;691.070862;984.951843;167.626266;793.116943;1212.839722;272.388794;680.815063;897.306458;115.899986;657.166626;893.253235;107.376534;831.765442;1205.323975;430.361542
255;691.087463;985.034912;167.383453;793.069458;1212.704224;272.389893;681.003418;897.060730;115.602272;657.132507;893.183228;107.409882;831.567993;1205.274658;430.378845
256;691.214355;985.045593;167.149414;793.012756;1212.600342;272.297119;681.057007;897.230347;115.007614;657.015564;893.191101;107.085335;831.494019;1205.149414;430.389496
257;691.398682;984.900879;166.725998;793.042175;1212.343994;272.305695;682.276489;897.280518;113.609283;656.243225;893.543701;106.378433;831.349243;1205.116089;430.594421
258;691.544556;984.820679;166.446991;792.999512;1212.242676;272.188995;682.843506;897.432800;112.838257;656.363281;893.527466;105.883263;831.345398;1205.029663;430.541565
259;691.735107;984.634460;166.143463;793.052612;1212.073242;272.069122;682.496399;897.284302;112.674431;656.879578;893.294922;105.630608;831.276978;1204.940796;430.469147
260;691.852905;984.547485;165.769592;792.986572;1211.946533;272.002289;682.752869;897.169006;112.471924;656.730896;893.320984;105.376053;831.323547;1204.834961;430.485352
261;691.899048;984.524414;165.492920;792.956055;1211.793091;271.963318;682.899353;897.153687;112.178864;656.804077;893.230896;105.285316;831.091248;1204.922729;430.469879
262;691.999451;984.432861;165.253342;792.931335;1211.593506;271.914307;682.994202;897.179810;111.834000;656.841064;893.218384;105.158028;831.186768;1204.727417;430.511566
263;692.251892;984.339172;164.814941;792.939270;1211.479858;271.838715;683.031128;897.129761;111.739136;656.895081;893.239258;104.957489;831.243347;1204.599854;430.489624
264;692.388184;984.424683;164.589539;792.960693;1211.377441;271.850433;683.017029;897.099365;111.784065;656.939697;893.263550;104.881752;831.264343;1204.484985;430.423035
265;692.504639;984.463318;164.211975;792.923706;1211.288208;271.787201;682.992188;897.089172;111.833916;656.889954;893.269043;104.903824;831.240723;1204.495117;430.478455
266;692.534607;984.610596;164.201096;792.946716;1211.264526;271.703827;682.967957;897.096375;111.886353;656.727295;893.261597;104.959373;831.005798;1204.614014;430.403992
267;692.565613;984.651733;164.174271;792.949585;1211.188721;271.652374;682.938965;897.105896;111.951935;656.635620;893.352417;104.938667;831.049072;1204.466187;430.556244
268;692.576965;984.735596;164.042618;793.033875;1211.104858;271.603180;682.723022;897.100586;111.786484;656.649475;893.381104;104.907722;831.214539;1204.376221;430.409332
269;692.655762;984.760559;163.963547;793.042236;1211.109985;271.548035;682.646179;897.020569;111.702225;656.674011;893.383362;104.886635;831.373230;1204.241333;430.342896
270;692.671265;984.767090;163.930786;793.117371;1211.115356;271.511017;682.666870;897.076416;111.685249;656.680664;893.382202;104.881401;831.176636;1204.259399;430.270233
271;692.736694;984.766296;163.860199;793.218201;1211.148804;271.579498;682.773315;897.187805;111.775871;656.645081;893.488647;104.812218;831.103088;1204.268066;430.257477
272;692.978271;984.807739;163.650528;793.335999;1211.185425;271.487335;682.780029;897.198120;111.767334;656.666016;893.512085;104.853790;831.414001;1204.258301;430.307098
273;692.805115;984.842896;163.756226;793.367310;1211.188599;271.445282;682.653687;897.191284;111.767181;656.566650;893.500549;104.860458;831.371155;1204.286743;430.267883
274;692.816772;984.922607;163.773514;793.470520;1211.119995;271.348297;682.639526;897.048279;111.712288;656.550537;893.598694;104.856651;831.220276;1204.295166;430.168549
275;692.882385;984.916138;163.793915;793.525757;1211.115601;271.337036;682.697144;897.158203;111.716400;656.551025;893.532654;104.856972;831.331970;1204.323975;430.080597
276;692.905212;984.901978;163.773209;793.595459;1211.134277;271.351776;682.664612;897.122681;111.761871;656.510803;893.591370;104.918221;831.402832;1204.416870;430.041565
277;692.901978;984.901611;163.770950;793.658325;1211.132813;271.303558;682.610718;897.161133;111.794571;656.503296;893.602600;104.901009;831.525452;1204.436646;429.959595
278;692.910950;984.832947;163.731323;793.767029;1211.160034;271.286743;682.614624;897.186462;111.815521;656.464172;893.616211;104.826569;831.556763;1204.434082;429.916290
279;692.924194;984.819946;163.784637;793.810303;1211.176392;271.245422;682.561584;897.049255;111.762009;656.466003;893.625793;104.858444;831.549927;1204.431152;429.918274
280;692.893066;984.830994;163.774658;793.810364;1211.176147;271.237366;682.565857;897.076233;111.747780;656.418823;893.621521;104.855270;831.644836;1204.436768;429.869720
281;692.959900;984.832275;163.694962;793.803223;1211.174438;271.242706;682.576416;897.106750;111.741402;656.405212;893.617798;104.857719;831.683655;1204.436401;429.872589
282;692.983521;984.819397;163.708755;793.803955;1211.193970;271.186249;682.587830;897.108765;111.730751;656.368408;893.634155;104.913902;831.641602;1204.452515;429.858917
283;692.981140;984.826050;163.691406;793.789185;1211.185913;271.145172;682.624329;897.079346;111.761154;655.939819;893.682434;105.805183;831.632019;1204.454224;429.864929
284;692.972778;984.830688;163.688095;793.799500;1211.128906;271.032166;682.591492;897.094971;111.748093;656.001282;893.513611;105.393936;831.701599;1204.430908;429.809326
285;692.984375;984.791504;163.703537;793.897034;1211.192017;271.137726;682.588867;897.103394;111.695366;656.325928;893.564636;104.937363;831.807251;1204.382690;429.809357
286;693.014648;984.829285;163.681702;793.944641;1211.139160;271.077118;682.595215;897.024841;111.721817;656.441650;893.654358;104.809158;831.711121;1204.369629;429.877594
287;692.992310;984.844238;163.704880;794.000732;1211.120605;271.085022;682.554077;897.073547;111.757866;656.461731;893.649963;104.789803;831.717102;1204.362305;429.760559
288;693.062683;984.840393;163.631134;793.966370;1211.136719;271.006775;682.535889;897.016235;111.776062;656.421326;893.632568;104.869873;831.704102;1204.377930;429.747620
289;693.071960;984.849548;163.603958;794.004211;1211.141113;271.031219;682.561768;897.080383;111.765114;656.356689;893.624756;104.840805;831.804993;1204.371582;429.819641
290;693.083008;984.785828;163.582153;794.006104;1211.127441;271.088776;682.581604;897.027832;111.749367;656.395508;893.617004;104.856880;831.836609;1204.371948;429.828186
291;693.165161;984.740784;163.656311;794.004272;1211.139648;271.057587;682.585815;896.989075;111.687660;656.374390;893.634399;104.912712;831.819702;1204.372681;429.829773
292;693.171448;984.718384;163.695053;794.002075;1211.127563;271.086578;682.596069;896.999268;111.724640;656.390442;893.615234;104.885567;831.807983;1204.379761;429.857849
293;693.159729;984.715210;163.695663;794.004578;1211.139526;271.053711;682.612366;896.979736;111.775482;656.328552;893.617188;104.843506;831.819885;1204.366577;429.843323
294;693.172668;984.718201;163.689987;793.980347;1211.118164;271.122406;682.616577;896.888428;111.814613;656.352356;893.629272;104.817329;831.865234;1204.349731;429.814331
295;693.152405;984.695618;163.693008;794.016479;1211.106079;271.098938;682.597534;896.961487;111.736710;656.386047;893.733704;104.808167;831.911743;1204.270630;429.764282
296;693.158936;984.645020;163.687347;793.994934;1211.034668;271.094696;682.594971;896.918030;111.675369;656.427673;893.650635;104.827934;831.847412;1204.288086;429.814941
297;693.254333;984.656250;163.784286;793.994019;1211.108276;271.094971;682.616516;896.898071;111.685966;655.943115;893.702393;105.729637;831.848938;1204.289063;429.826111
298;693.239136;984.594421;163.807083;794.015015;1211.026733;271.088959;682.619202;896.895386;111.701355;655.585266;893.588135;106.250885;831.821411;1204.287720;429.810760
299;693.272644;984.534912;163.822220;793.941101;1210.997803;271.113586;682.614990;896.896851;111.706406;655.945496;893.461365;105.410881;831.874817;1204.272583;429.814453
300;693.325378;984.482483;163.861465;793.915649;1210.999878;271.129303;682.580627;896.816895;111.705254;656.332886;893.609802;104.798340;831.894714;1204.193726;429.791351
301;693.318787;984.454773;163.882309;793.918701;1211.003540;271.129517;682.556396;896.739380;111.795448;656.464050;893.687927;104.639099;831.914673;1204.179077;429.799835
302;693.328247;984.403320;163.905762;793.923706;1211.004150;271.126007;682.522095;896.743164;111.782326;656.451843;893.679077;104.696388;831.911621;1204.200684;429.834229
303;693.460693;984.385864;163.840454;793.953552;1210.986694;271.112488;682.505859;896.750183;111.728050;656.377319;893.644531;104.773079;831.903076;1204.197388;429.854248
304;693.327026;984.374634;163.944061;793.961914;1210.983032;271.106354;682.509094;896.771240;111.762352;656.311340;893.615662;104.851891;831.902466;1204.094238;429.844147
305;693.317993;984.286987;163.929428;793.960144;1210.984131;271.107239;682.509216;896.675415;111.740196;656.320251;893.617249;104.841042;831.967346;1204.068726;429.815002
306;693.335022;984.276062;163.928726;793.935547;1210.975342;271.145691;682.457764;896.663025;111.684807;655.862610;893.687134;105.747520;831.906067;1204.097656;429.849182
307;693.261230;984.269653;163.939972;793.936707;1210.895508;271.125610;682.450439;896.676941;111.668114;655.895935;893.413208;105.296356;831.973694;1204.010254;429.823242
308;693.275269;984.278687;163.969116;793.844482;1210.847778;271.111267;682.465210;896.689941;111.682373;656.175781;893.454651;104.842934;832.124084;1203.912964;429.847534
309;693.419739;984.253967;163.908951;793.866882;1210.846191;271.160889;682.470825;896.606323;111.699295;656.226318;893.569031;104.956955;831.966064;1203.963257;429.836121
310;693.282410;984.164856;163.858154;793.892700;1210.783447;271.114929;682.472656;896.574646;111.711853;656.176941;893.532654;104.920937;832.003845;1203.962280;429.758636
311;693.256897;984.167908;163.838806;793.872742;1210.744995;271.174561;682.468079;896.579163;111.716530;656.192810;893.508972;104.790413;831.973633;1203.889893;429.786621
312;693.283203;984.158203;163.909348;793.805603;1210.723511;271.219025;682.429504;896.563904;111.735016;656.219238;893.522888;104.717705;831.999634;1203.852173;429.758728
313;693.406860;984.180176;163.785660;793.890320;1210.736206;271.160767;682.379517;896.487427;111.666557;656.239868;893.532715;104.755333;832.001099;1203.859497;429.751007
314;693.273499;984.187317;163.811127;793.857239;1210.710205;271.183319;682.377991;896.471375;111.642036;656.176636;893.537537;104.701233;831.971802;1203.803467;429.773682
315;693.410156;984.175842;163.760696;793.842834;1210.625122;271.171265;682.426636;896.462952;111.695892;656.186523;893.440857;104.679474;831.965515;1203.772583;429.730682
316;693.257385;984.139648;163.816986;793.891663;1210.611084;271.204193;682.408203;896.450256;111.721245;656.123230;893.407104;104.689667;832.023926;1203.698730;429.717621
317;693.272644;984.177673;163.772598;793.903625;1210.618408;271.210358;682.341003;896.466125;111.678528;656.136902;893.418762;104.781570;832.124268;1203.634644;429.720642
318;693.308105;984.100769;163.707809;793.854492;1210.619629;271.167938;682.333435;896.475830;111.661041;656.083740;893.405823;104.766731;832.072937;1203.667603;429.676880
319;693.241455;984.175171;163.634964;793.867920;1210.609619;271.238068;682.320251;896.483765;111.711792;656.074768;893.406921;104.847260;832.047546;1203.598877;429.660217
320;693.392944;984.212158;163.581802;793.849976;1210.581787;271.230652;682.327576;896.390564;111.701668;656.011353;893.412170;104.835327;832.105774;1203.524902;429.771606
321;693.281189;984.229980;163.596237;793.866638;1210.603760;271.249725;682.336670;896.445313;111.682503;656.051025;893.398743;104.741447;832.129333;1203.578125;429.711670
322;693.246765;984.218567;163.642593;793.846069;1210.475342;271.194183;682.341919;896.479492;111.666733;656.135742;893.423279;104.715584;832.072144;1203.451050;429.877869
323;693.196716;984.237793;163.574478;793.879944;1210.543457;271.190002;682.343140;896.482239;111.663292;656.063354;893.435303;104.684601;832.178772;1203.432129;429.759766
324;693.237549;984.229614;163.585983;793.909119;1210.566895;271.185028;682.341125;896.394165;111.676590;656.038940;893.425659;104.655319;832.182251;1203.398804;429.701385
325;693.234802;984.251099;163.588882;793.917664;1210.554932;271.276978;682.337585;896.446838;111.681473;656.004211;893.428223;104.672691;832.207947;1203.353882;429.753448
326;693.275146;984.257141;163.539139;793.948853;1210.562500;271.250458;682.312378;896.486938;111.726151;655.995972;893.423828;104.674889;832.108459;1203.319946;429.885773
327;693.304932;984.241760;163.536743;793.990784;1210.538574;271.323303;682.317688;896.481689;111.699951;656.027832;893.520630;104.711639;832.173462;1203.366211;429.747711
328;693.322449;984.265747;163.532211;793.967163;1210.533569;271.274231;682.317688;896.480957;111.719109;656.005981;893.454285;104.781601;832.255371;1203.375488;429.670502
329;693.289856;984.267517;163.500748;794.028076;1210.526367;271.295746;682.331787;896.472839;111.686157;655.974182;893.512268;105.064217;832.308716;1203.340820;429.772461
330;693.392395;984.270203;163.531128;794.119202;1210.532471;271.272736;682.323059;896.480103;111.713501;655.926331;893.504700;104.944038;832.298462;1203.252808;429.780792
331;693.431274;984.285828;163.539841;794.110657;1210.473999;271.241150;682.421509;896.475769;111.710800;656.008118;893.533936;105.006599;832.290039;1203.248291;429.804047
332;693.483337;984.291565;163.556976;794.029053;1210.502563;271.314789;682.369812;896.474182;111.666252;656.091125;893.508118;104.855988;832.146362;1203.192871;430.025116
333;693.484436;984.247375;163.574905;794.093567;1210.512573;271.345673;682.383240;896.495483;111.631485;656.116760;893.543274;104.642967;832.270935;1203.210815;429.896301
334;693.489380;984.279358;163.557159;794.125244;1210.533813;271.367065;682.440857;896.469604;111.673416;656.164368;893.563904;104.701546;832.323853;1203.190186;429.806702
335;693.493835;984.291382;163.570938;794.158203;1210.451660;271.324371;682.490906;896.474731;111.679550;656.035278;893.574097;104.917603;832.214233;1203.113403;429.975037
336;693.508606;984.248108;163.570358;794.123108;1210.408203;271.322479;682.414124;896.395081;111.648026;656.093750;893.511536;104.863586;832.354431;1203.135132;429.824188
337;693.551758;984.234741;163.613861;794.150085;1210.367188;271.262848;682.396179;896.431091;111.707565;656.165466;893.520996;104.770096;832.423035;1203.155151;429.757172
338;693.545593;984.230652;163.603653;794.180847;1210.381104;271.275024;682.466187;896.475403;111.698128;656.056702;893.548462;104.961075;832.419250;1202.994507;429.872742
339;693.544312;984.242249;163.524261;794.080872;1210.376221;271.334503;682.465759;896.400391;111.685036;656.048340;893.523132;104.814964;832.428833;1202.921753;429.930878
340;693.558777;984.274231;163.602066;794.132019;1210.367188;271.278107;682.446777;896.436584;111.700699;655.977722;893.444031;105.055199;832.387329;1202.947266;429.945190
341;693.593201;984.236206;163.555603;794.147095;1210.357056;271.277557;682.437439;896.375305;111.716629;656.009949;893.461548;104.896393;832.384583;1202.879883;429.925537
342;693.603149;984.230408;163.557785;794.205322;1210.276489;271.293945;682.385864;896.450562;111.669548;656.027222;893.430176;104.713692;832.430969;1202.865356;429.959351
343;693.619568;984.240540;163.536209;794.157776;1210.246826;271.394226;682.381348;896.487366;111.636658;656.129822;893.530457;104.745384;832.483154;1202.781616;429.943268
344;693.643188;984.233582;163.558197;794.238342;1210.244507;271.377380;682.436218;896.388184;111.692757;656.054749;893.555786;104.746384;832.478210;1202.744873;429.961151
345;693.590210;984.240906;163.535950;794.247925;1210.262695;271.359985;682.359924;896.359558;111.695038;655.998535;893.541626;104.795998;832.494080;1202.666504;429.955414
