Präzision43;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:30:09;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
152;684.258606;963.116455;206.092331;678.354187;844.426880;187.516632;650.663818;1232.987305;239.137192;696.092468;1267.555420;405.215576;704.396790;867.238159;188.731018;;;;;;;;;
153;683.197021;965.298706;205.375244;676.862976;846.848572;186.515396;650.770081;1235.117554;239.168991;696.503662;1268.714722;405.400940;702.368591;869.697632;187.961578;;;;;;;;;
154;681.870544;967.553040;204.713715;675.425659;848.961792;185.270233;650.602966;1237.429199;239.431229;696.857361;1270.114746;405.642548;700.969299;871.547852;187.078812;;;;;;;;;
155;680.846680;969.761536;203.782135;673.677368;851.181885;184.609955;;;;697.324158;1271.274658;406.045959;699.356018;874.052124;185.914017;;;;;;;;;
156;679.720581;971.606567;202.895248;672.133972;853.249695;183.374344;;;;697.751404;1272.464600;406.435333;697.968323;875.664612;185.129044;650.721680;1241.245972;240.720840;;;;;;
157;678.712585;973.884583;201.650589;670.561646;855.187683;182.542297;;;;698.048035;1273.895264;407.317017;696.343079;878.050476;184.080673;651.224304;1243.000854;240.471939;;;;;;
158;677.684326;975.622986;200.879242;669.553528;857.427246;180.960373;;;;698.366699;1275.049561;407.787903;694.950989;879.711365;183.184311;651.441223;1245.081177;240.527176;;;;;;
159;676.893188;977.590881;200.018082;668.198730;859.549561;179.761154;;;;698.670898;1276.044067;408.021820;693.302979;882.013123;181.608353;651.762390;1246.571655;240.791290;;;;;;
160;675.895569;979.471008;198.670776;666.738708;861.202759;179.235611;;;;699.037231;1277.343994;408.342499;692.455811;883.528564;180.970001;652.022217;1248.299927;241.294617;;;;;;
161;675.022766;981.375183;197.584290;665.327881;863.361633;177.407806;;;;699.494812;1278.390625;408.570190;691.049438;885.399170;179.757706;652.057312;1249.815063;241.628326;;;;;;
162;674.432617;983.258606;196.804169;664.025391;865.487183;176.143585;;;;699.901978;1279.478394;408.818665;690.067871;887.322327;178.804184;652.090942;1251.549072;241.589798;;;;;;
163;673.536316;984.794312;195.624771;663.012634;867.182739;174.830994;;;;699.954590;1280.577026;409.279205;689.208130;889.108826;177.085480;652.173950;1252.961426;241.765259;;;;;;
164;672.781311;986.603271;194.257797;661.901306;869.068420;173.514465;;;;700.331604;1281.504395;409.969086;688.066162;890.716858;176.128906;652.211487;1254.433594;241.864319;;;;;;
165;672.489624;988.124756;193.543930;660.778198;870.763672;172.435181;;;;701.030396;1282.351929;410.321198;686.870850;892.401672;174.705673;;;;;;;;;
166;671.536926;989.777710;192.505630;659.831787;872.363159;171.037018;;;;701.645630;1283.360107;410.352356;686.318787;893.615295;173.001373;;;;;;;;;
167;670.868225;991.380859;191.630936;658.514343;873.905090;170.316940;;;;702.105957;1284.497559;410.130432;685.235901;895.391663;172.071838;;;;;;;;;
168;670.227112;992.892273;190.930283;657.594299;875.689880;169.150040;;;;702.490479;1285.218140;410.300079;684.348145;897.217346;170.714996;;;;653.161621;1259.864014;242.522354;;;
169;669.672974;994.410950;189.936417;656.851746;877.093567;167.938034;;;;702.565125;1285.985107;410.235687;683.585999;898.229187;170.037445;;;;653.747009;1260.778564;242.471069;;;
170;669.234863;995.768005;189.103043;656.166382;878.463074;167.249573;;;;702.604187;1287.158447;410.246979;682.834778;899.594238;168.999313;;;;653.565430;1262.119019;242.477646;;;
171;668.339661;997.132935;188.039444;655.264099;880.012207;166.070847;;;;702.761230;1288.053711;410.489319;682.111084;901.405273;167.932907;;;;653.569336;1263.277588;242.599869;;;
172;667.720886;998.474609;186.923157;654.345520;881.055603;165.104843;;;;703.002747;1288.844849;410.482452;681.337952;902.375488;167.166245;;;;653.614136;1264.234863;242.525848;;;
173;667.424866;999.563049;186.024994;654.080750;882.140625;163.547424;;;;703.184021;1289.487549;410.494141;680.328430;903.711182;165.632568;;;;653.405579;1265.353149;242.677170;;;
174;667.189758;1000.567688;185.330765;653.485046;883.756348;162.249237;;;;703.302795;1290.000977;410.611023;680.010864;904.889648;164.979828;;;;653.554016;1266.424194;242.950668;;;
175;666.682861;1001.883362;184.304611;652.574585;884.625488;161.610825;;;;703.574219;1290.595337;410.811066;679.480408;905.911438;164.358871;;;;654.348938;1266.951538;242.710236;;;
176;666.341980;1002.955017;183.139893;652.041626;885.602051;160.694641;;;;703.970703;1291.352173;411.110870;678.663696;906.998108;163.191330;;;;654.851685;1267.687012;242.215073;;;
177;666.144592;1003.573486;182.363129;651.412476;886.795715;159.588776;;;;704.394470;1291.947754;411.188293;678.369873;907.719238;162.088150;;;;655.065308;1268.344360;241.990494;;;
178;665.856445;1004.274963;181.651306;650.884521;887.782715;158.998413;;;;704.823303;1292.485840;411.173553;678.243408;908.645935;161.146225;;;;655.262268;1269.206543;242.096313;;;
179;665.416382;1005.190552;180.788879;650.447754;888.817139;157.521637;;;;705.331848;1292.874146;411.128082;678.094910;909.803711;159.802155;;;;655.427856;1270.019409;242.235764;;;
180;665.129517;1006.221680;179.836365;650.658081;889.692200;155.855072;;;;705.687805;1293.489990;410.985260;677.757813;910.904114;158.313095;;;;655.542725;1270.653076;242.137589;;;
181;665.134094;1007.138733;179.345810;650.395447;890.225159;154.910614;;;;706.078064;1294.010864;410.946259;677.619568;911.340271;157.568802;;;;655.785767;1271.253784;242.106522;;;
182;665.206360;1007.818542;178.733658;650.418030;891.118591;153.461288;;;;706.273315;1294.466309;410.909180;677.789185;911.811890;157.190140;;;;656.087769;1271.846191;241.627823;;;
183;665.229797;1008.371582;177.928436;650.299500;892.211121;152.522675;;;;706.392822;1295.022705;410.887360;677.348083;912.646667;156.236084;;;;656.338806;1272.296997;241.351624;;;
184;665.026794;1009.067688;177.071976;650.088989;892.970093;151.998642;;;;706.621643;1295.478027;410.930817;677.253235;913.457764;155.269485;;;;656.443359;1272.938599;241.389725;;;
185;664.823853;1009.495300;176.472137;649.815002;893.612610;151.395233;;;;706.783569;1295.847168;410.931091;676.563721;914.420166;154.287460;;;;656.599304;1273.445557;241.426285;;;
186;664.745361;1010.139038;176.010773;649.675903;894.164978;150.644867;;;;707.108948;1296.192017;411.042297;676.794128;915.043030;153.470673;;;;656.750671;1274.005127;241.368652;;;
187;664.760376;1010.820496;175.297256;649.863586;894.682007;149.672455;;;;707.280212;1296.523193;410.811066;677.402466;915.483093;153.007828;;;;656.882629;1274.425171;241.241150;;;
188;664.742981;1011.481018;174.748077;649.873718;895.150146;149.000595;;;;707.317932;1296.862671;410.818878;677.148926;916.028503;151.880310;;;;657.004639;1274.736084;241.249619;;;
189;664.689392;1011.980652;174.161530;650.354980;895.740112;147.645889;;;;707.516907;1297.119873;410.757629;676.781921;916.836914;150.988663;;;;657.002991;1275.184814;241.078735;;;
190;665.052002;1012.457031;173.601532;650.469055;896.421753;146.775558;;;;707.506836;1297.336792;410.687836;676.635681;917.135132;150.614700;;;;657.072754;1275.584839;240.946915;;;
191;665.157227;1012.907166;173.033844;650.282898;896.831482;146.444839;;;;707.606201;1297.650879;410.672180;676.518433;917.488831;150.154160;;;;657.217651;1275.859253;240.868347;;;
192;665.250244;1013.323486;172.241531;650.025208;897.097778;146.453918;;;;707.720764;1298.006226;410.594971;676.588806;917.975647;149.597794;;;;657.210388;1276.146240;240.691452;;;
193;665.255371;1013.667419;171.438644;649.942810;897.408752;145.804520;;;;707.694397;1298.314819;410.523102;676.667847;918.696167;148.384491;;;;657.303955;1276.298340;240.565842;;;
194;665.215942;1013.949890;170.623611;649.855164;898.011230;144.733566;;;;707.899902;1298.615356;410.355438;677.145691;919.172119;147.752304;;;;657.279480;1276.556030;240.367508;;;
195;665.278625;1014.264771;169.897247;649.807373;898.457947;144.155075;;;;708.188538;1298.947021;410.085846;677.608154;919.388855;147.008347;;;;657.418884;1276.702637;240.210861;;;
196;665.191772;1014.725830;169.350174;649.720276;898.444153;144.094025;;;;708.274658;1299.233154;409.962646;677.704712;919.638977;146.471558;;;;657.584045;1276.833618;239.958328;;;
197;664.978455;1015.064453;169.159332;649.761963;898.692200;143.841095;;;;708.284607;1299.545288;409.898224;677.561340;919.863037;146.104752;;;;657.643860;1277.071533;239.744858;;;
198;664.983032;1015.325928;168.899597;650.415039;899.197083;142.464127;;;;708.336243;1299.694702;409.838379;677.606812;920.050598;146.009628;;;;657.723083;1277.261230;239.551880;;;
199;665.220154;1015.600464;168.506500;650.437927;899.535522;141.588303;;;;708.342834;1299.855347;409.772919;677.585266;920.285278;145.735596;;;;657.843750;1277.428345;239.345963;;;
200;665.440125;1015.904297;168.170135;650.592102;899.844055;141.073944;;;;708.233093;1300.060547;409.746796;677.639465;920.651245;145.267746;;;;657.912231;1277.570313;239.264587;;;
201;665.701477;1016.149475;167.823807;650.891174;900.137878;140.603439;;;;708.230896;1300.213867;409.737946;677.567261;920.907227;144.783218;;;;658.031067;1277.729736;238.927261;;;
202;665.870056;1016.350037;167.428482;651.047424;900.361328;140.163223;;;;708.285217;1300.367432;409.664551;677.581055;921.150635;144.321106;;;;658.111267;1277.817749;238.774796;;;
203;665.856750;1016.469788;166.912720;651.183472;900.626587;139.747711;;;;708.486877;1300.591919;409.276855;677.642456;921.338928;143.703064;;;;658.155334;1278.072632;238.539963;;;
204;666.068726;1016.689331;166.473022;651.202515;900.770996;139.451508;;;;708.534058;1300.694214;409.114990;678.027405;921.473389;143.003906;;;;658.337952;1278.271729;238.247635;;;
205;666.241760;1016.798340;165.726852;651.757263;900.894287;138.595627;;;;708.684692;1300.805176;409.040161;678.244507;921.682556;142.542694;;;;658.716431;1278.362915;237.935303;;;
206;666.390564;1016.904907;165.507721;651.866516;901.007935;137.980301;;;;708.568726;1300.874634;408.945221;678.357849;921.916809;142.238647;;;;658.712463;1278.456055;237.495804;;;
207;666.350098;1017.065735;165.492584;652.106506;901.376404;137.571838;;;;708.565063;1301.016357;408.837799;678.487610;922.149902;142.001389;;;;658.830322;1278.552002;237.215927;;;
208;666.398804;1017.195801;165.371490;652.134216;901.359924;137.462112;;;;708.613892;1301.182007;408.676910;678.606567;922.331238;141.807693;;;;659.027771;1278.596313;237.279388;;;
209;666.625305;1017.404297;165.087891;652.165833;901.367126;137.487122;;;;708.662659;1301.358398;408.572571;678.674500;922.568542;141.579529;;;;659.150635;1278.812500;237.075256;;;
210;666.874451;1017.505859;164.795944;652.246399;901.695374;137.588577;;;;708.697815;1301.478882;408.438538;678.821960;922.799072;141.294037;;;;659.255493;1278.876953;236.986603;;;
211;667.222534;1017.732178;164.345795;651.889221;901.831177;137.479279;;;;708.514282;1301.625854;408.165558;678.920044;923.140259;140.771973;;;;659.330383;1279.038330;236.889816;;;
212;667.450378;1017.958740;163.903641;652.590637;902.352356;136.366959;;;;708.949219;1301.861206;407.561768;679.135437;923.358521;140.530655;;;;659.404541;1279.093018;236.852875;;;
213;667.718201;1018.246521;163.658905;652.708313;902.575623;136.036621;;;;708.510498;1301.955078;407.893707;679.436584;923.522217;140.299652;;;;659.339722;1279.235352;236.736832;;;
214;667.904419;1018.389404;163.338104;652.807800;902.653809;135.920197;;;;708.336975;1302.039429;408.064392;680.004395;923.711304;139.933975;;;;659.363342;1279.294678;236.650864;;;
215;668.130493;1018.413269;162.777893;652.924316;902.718506;135.730911;;;;708.217224;1302.152832;407.995911;680.385986;923.904236;139.380554;;;;659.515686;1279.227051;236.671783;;;
216;668.182312;1018.478394;162.229721;653.108276;902.786255;135.377197;;;;708.231689;1302.234619;407.886078;680.981506;923.979858;139.005203;;;;659.447144;1279.325928;236.622910;;;
217;668.404968;1018.616333;161.895325;653.505127;902.942627;135.046646;;;;708.244446;1302.362793;407.805634;681.366516;923.990906;138.846710;;;;659.425537;1279.470093;236.393524;;;
218;668.648132;1018.709167;161.591599;654.235779;903.017578;134.448944;;;;708.674438;1302.554199;407.130524;681.640869;924.002563;138.410065;;;;659.866638;1279.171875;236.205673;;;
219;668.742065;1018.783447;161.435272;654.803894;903.105286;134.063644;;;;708.322021;1302.615967;407.369324;681.532593;924.114014;138.085220;;;;659.486511;1279.574707;236.110336;;;
220;668.913574;1018.814026;161.232971;655.224243;903.229919;133.776230;;;;708.038879;1302.717773;407.493103;681.616821;924.265930;137.843857;;;;659.387512;1279.613403;236.070526;;;
221;669.209167;1019.127991;160.976715;655.526123;903.294006;133.508820;;;;707.972107;1302.837280;407.451050;681.837830;924.343201;137.643890;;;;659.400452;1279.636353;235.912521;;;
222;669.442200;1019.217102;160.722961;655.830994;903.362488;133.261581;;;;707.959290;1302.983032;407.305878;682.383789;924.359131;137.590714;;;;659.753418;1279.445801;235.524399;;;
223;669.584656;1019.183960;160.422241;656.125061;903.418884;133.035202;;;;707.790771;1303.051147;407.164825;682.526245;924.426880;137.325470;;;;659.604370;1279.476440;235.518997;;;
224;669.807312;1019.248108;160.194351;656.316406;903.202393;133.237427;;;;707.698242;1303.075439;407.064850;682.786194;924.481628;137.080170;;;;659.515686;1279.587524;235.473221;;;
225;670.082703;1019.277405;159.918625;656.571472;903.124634;133.258270;;;;707.645813;1303.269775;406.759186;683.128784;924.534851;136.637589;;;;659.630432;1279.585815;235.208755;;;
226;670.283997;1019.326233;159.586563;656.835205;903.066162;132.973877;;;;707.664978;1303.365967;406.602814;683.578430;924.627930;136.085724;;;;659.586426;1279.503296;234.980164;;;
227;670.441711;1019.220398;159.361053;657.170593;903.142212;132.487885;;;;707.624817;1303.377075;406.473633;683.899292;924.661072;135.882935;;;;659.269958;1279.692993;234.828506;;;
228;670.556335;1019.215698;159.071350;657.598816;903.287354;131.595566;;;;707.593018;1303.380005;406.171967;684.144836;924.721497;135.626602;;;;659.190369;1279.642578;234.709427;;;
229;670.796509;1019.147766;158.699356;657.969543;903.406372;131.130676;;;;707.527405;1303.406738;405.944458;684.290649;924.708618;135.503830;;;;659.563904;1279.262817;234.427048;;;
230;670.989380;1019.068481;158.343994;658.168945;903.453003;131.058167;;;;707.381165;1303.425659;405.804077;684.535156;924.640686;135.172119;;;;659.717896;1279.443115;233.943619;;;
231;671.096191;1019.075928;158.078171;658.254089;903.430420;130.914047;;;;707.258362;1303.469604;405.644318;684.718628;924.662720;134.751114;;;;659.759338;1279.435791;233.689163;;;
232;671.172791;1019.142517;157.954071;658.417358;903.430054;130.572769;;;;707.094543;1303.507324;405.500732;685.133423;924.575623;134.484177;;;;659.775757;1279.300903;233.619980;;;
233;671.215271;1019.126770;157.700333;658.537598;903.362732;130.230499;;;;707.036865;1303.431763;405.331818;685.362610;924.609070;134.170288;;;;659.700745;1279.137451;233.538452;;;
234;671.482178;1019.217407;157.284256;658.594055;903.380737;129.954605;;;;706.909851;1303.458862;405.148132;685.464355;924.665100;133.842270;;;;659.711060;1278.970093;233.289337;;;
235;671.677856;1019.236084;156.886246;658.880005;903.397400;129.392685;;;;706.833069;1303.495239;405.059357;685.557678;924.645691;133.523499;;;;659.696289;1278.808228;233.160004;;;
236;671.691895;1019.143616;156.523254;658.975464;903.418823;128.745651;;;;706.688721;1303.521851;404.839661;685.789307;924.554504;133.244415;;;;659.789795;1278.552124;232.978714;;;
237;671.873840;1019.179382;156.287720;659.156860;903.405396;128.296585;;;;706.464233;1303.561035;404.554504;686.243469;924.517212;132.534378;;;;659.295349;1278.550049;232.723831;;;
238;672.053406;1019.015808;155.589798;659.273376;903.318420;127.949539;;;;706.425171;1303.494751;404.410431;686.170959;924.616577;132.078827;;;;659.535522;1278.361694;232.436401;;;
239;672.142578;1018.873474;155.156372;659.324280;903.229919;127.625145;;;;706.277222;1303.455566;404.276550;686.005554;924.508850;131.452103;;;;659.615845;1278.236328;232.297409;;;
240;672.184692;1018.803040;154.638000;659.262695;903.166992;127.304253;;;;706.238831;1303.493896;404.179138;685.643494;924.390747;131.384216;;;;659.600952;1278.187378;232.175735;;;
241;672.251160;1018.745422;154.404709;659.457825;902.980774;126.811531;;;;706.088440;1303.453003;404.024750;685.846680;924.287842;130.810089;;;;659.695984;1278.020996;232.026886;;;
242;672.243652;1018.707458;154.163574;659.589661;903.048767;126.433250;;;;705.992126;1303.479248;403.964905;685.873657;924.235413;130.462372;;;;659.637146;1277.939331;231.932571;;;
243;672.416443;1018.568359;153.940445;659.588074;903.057434;126.153557;;;;705.918335;1303.386230;403.877197;685.919617;924.153137;130.394836;;;;659.625427;1277.861328;231.759430;;;
244;672.464233;1018.437805;153.782104;659.577698;902.998535;126.039932;;;;705.562317;1303.533569;403.938934;685.892090;924.026794;130.205322;;;;659.576477;1277.671509;231.645370;;;
245;672.456360;1018.328003;153.736420;659.412170;902.937378;125.863914;;;;705.825867;1303.366821;403.733582;685.773315;923.869263;129.929398;;;;659.613708;1277.600098;231.464188;;;
246;672.421387;1018.234009;153.724380;659.456482;902.827148;125.713417;;;;705.722473;1303.444336;403.574615;685.765564;923.802612;129.688873;;;;659.639221;1277.528687;231.358047;;;
247;672.426208;1018.179993;153.606155;659.484619;902.781189;125.265900;;;;706.221619;1303.051270;403.286835;685.715271;923.782471;129.437683;;;;659.639526;1277.356201;231.264297;;;
248;672.503418;1018.133728;153.380264;659.542664;902.742920;125.336617;;;;706.297119;1302.921387;403.014282;685.695679;923.734802;129.229858;;;;659.553040;1277.282593;231.055084;;;
249;672.542603;1018.081970;153.056915;659.657104;902.715759;124.926025;;;;706.057678;1302.934814;403.011414;685.753662;923.706482;128.859421;;;;659.518616;1277.124023;230.880508;;;
250;672.569031;1017.998474;152.807159;659.729126;902.638184;124.482239;;;;706.054932;1302.914307;402.778961;685.796204;923.653503;128.372849;;;;659.518677;1276.949707;230.642426;;;
251;672.655029;1017.922485;152.505966;659.330505;902.524841;123.848907;;;;705.920349;1302.974243;402.575592;685.934387;923.676147;127.712868;;;;659.467285;1276.768799;230.427567;;;
252;672.810974;1017.849609;152.267471;659.566101;902.300964;123.544212;;;;706.002502;1302.712646;402.576538;686.057617;923.609070;127.133789;;;;659.398254;1276.564331;230.324646;;;
253;672.592224;1017.734375;151.597198;659.876282;902.190857;123.259399;;;;705.676392;1302.865723;402.313293;686.138489;923.550659;126.996597;;;;659.245117;1276.371948;230.106445;;;
254;672.497925;1017.784668;151.250259;659.915588;901.986450;123.140030;;;;705.539917;1302.799683;402.218536;686.140991;923.414978;127.090927;;;;659.210815;1276.274902;229.995361;;;
255;672.496033;1017.786072;150.985779;659.832031;901.861450;123.109901;;;;705.378723;1302.623657;402.136230;685.990234;923.388428;127.018044;;;;;;;;;
256;672.458740;1017.762207;150.774673;659.628540;901.657043;123.047699;;;;705.281006;1302.509155;402.008667;685.782898;923.137634;127.062500;;;;;;;;;
257;672.373962;1017.729919;150.554474;659.415710;901.586792;122.939400;;;;705.060364;1302.537476;401.840332;685.788452;923.101318;127.009682;;;;;;;;;
258;672.298706;1017.666870;150.305389;659.218750;901.367676;122.788483;;;;704.970215;1302.490845;401.645630;685.731384;922.909912;126.999443;;;;;;;;;
259;672.315125;1017.588074;150.075317;659.352600;901.204407;122.339104;;;;704.865417;1302.403442;401.527466;685.615662;922.730774;127.008423;;;;;;;;;
260;672.337708;1017.501404;149.900818;659.394897;901.131165;122.085655;;;;704.676819;1302.553345;401.101624;685.458862;922.543030;127.086205;;;;;;;;;
261;672.331238;1017.536316;150.057220;659.096741;900.921814;122.136658;;;;704.274902;1302.400024;401.059540;685.384338;922.348816;126.834702;;;;;;;659.172180;1275.349854;228.670944
262;672.204834;1017.260559;149.768066;658.521118;900.978271;122.539337;;;;704.221985;1302.335327;400.727264;685.230164;922.110535;126.867271;;;;;;;658.938904;1275.285400;228.608902
263;672.076172;1017.109009;149.526886;658.165161;900.713684;123.045975;;;;704.414063;1302.204712;400.560089;685.070007;922.073608;126.876877;;;;;;;658.935486;1275.175171;228.447418
264;672.046143;1017.108704;149.448074;657.796143;900.432678;123.254936;;;;704.378906;1302.208740;400.431244;684.976990;921.924438;126.895004;;;;;;;658.858582;1275.068848;228.362183
265;671.958801;1016.954041;149.363373;657.913879;900.571289;122.768364;;;;704.405334;1302.029663;400.474976;684.841675;921.772339;126.898872;;;;;;;658.929077;1275.053955;227.980911
266;671.850952;1016.865234;149.415176;657.924255;900.588745;122.520393;;;;704.198975;1301.988647;400.392365;684.530823;921.650513;126.965088;;;;;;;658.907166;1274.994385;227.750931
267;671.764832;1016.649780;149.382034;657.709229;900.497192;122.575462;;;;703.951660;1302.028931;400.402802;684.391479;921.556091;126.898781;;;;;;;658.870728;1274.872803;227.687805
268;671.682678;1016.476929;149.296021;657.688354;900.457642;122.717697;;;;703.802917;1302.037720;400.383728;684.563843;921.420349;126.496147;;;;;;;658.723999;1274.757690;227.679169
269;671.568787;1016.308044;149.355164;657.604126;900.349121;122.701340;;;;703.690369;1301.977783;400.354553;684.280151;921.388184;126.632896;;;;;;;658.625305;1274.681396;227.586884
270;671.511414;1016.143616;149.376617;657.793518;900.369690;122.408653;;;;703.601929;1301.961182;400.309265;684.130981;921.304016;126.706932;;;;;;;658.505127;1274.597778;227.490234
271;671.414368;1015.958923;149.282349;657.499023;900.148987;122.721657;;;;703.460205;1301.940186;400.235107;684.033936;921.237366;126.669533;;;;;;;658.402710;1274.471680;227.471573
272;671.351746;1015.761719;149.206985;657.266907;899.874146;122.723862;;;;703.221497;1301.839722;400.147278;683.961182;921.122498;126.681770;;;;;;;658.280762;1274.259399;227.424927
273;671.315613;1015.559448;149.135117;657.202026;899.735962;122.753082;;;;703.083801;1301.817627;400.083740;683.930481;920.916504;126.490211;;;;;;;658.190430;1273.979126;227.469986
274;671.229736;1015.408203;149.128372;657.133728;899.677124;122.717331;;;;702.975464;1301.780273;399.990326;683.678101;920.810852;126.604935;;;;;;;658.144348;1273.885376;227.395676
275;671.143921;1015.305847;149.090652;657.047852;899.578613;122.746826;;;;702.884216;1301.755859;399.974243;683.398010;920.629272;126.430008;;;;;;;658.023560;1273.722534;227.265579
276;671.121948;1015.231689;149.131500;656.929993;899.449951;122.833282;;;;702.782104;1301.693726;399.853516;683.388184;920.592346;126.307251;;;;;;;657.902771;1273.540405;227.118774
277;671.107056;1015.128296;149.113571;656.916504;899.199524;123.381020;;;;702.703613;1301.649048;399.822510;683.255554;920.472961;126.250191;;;;;;;657.811646;1273.437134;227.058838
278;670.977722;1015.033752;149.040421;656.750183;898.948975;123.762840;;;;702.619812;1301.560791;399.806610;683.060669;920.301392;126.143158;;;;;;;657.687561;1273.169556;226.901154
279;670.865540;1014.949097;148.942291;656.651001;898.786316;123.925056;;;;702.445313;1301.563843;399.743286;683.206299;920.023865;125.819191;;;;;;;657.646423;1272.944580;226.811676
280;670.882446;1014.834045;148.912674;656.442749;898.694763;123.782021;;;;702.306458;1301.576416;399.695038;682.986572;919.902283;125.603210;;;;;;;657.483521;1272.811523;226.725006
281;670.935974;1014.631836;148.746094;656.229858;898.581665;123.583458;;;;702.141541;1301.453735;399.678284;682.572021;919.838684;125.316444;;;;;;;657.344727;1272.691528;226.779648
282;670.989075;1014.551697;148.658600;656.223755;898.852722;122.696510;;;;702.013916;1301.433350;399.637573;682.539307;919.782776;124.953636;;;;;;;657.242920;1272.517090;226.701630
283;670.781067;1014.422913;148.092209;656.129028;898.849121;122.296654;;;;701.839966;1301.356201;399.609131;682.449036;919.587158;124.611855;;;;;;;657.162903;1272.388550;226.653259
284;671.094849;1014.327942;147.994370;656.131470;898.680603;122.208794;;;;701.690186;1301.257690;399.563599;682.435059;919.444031;124.326485;;;;;;;657.058105;1272.288818;226.566650
285;670.961975;1014.171448;147.550690;656.011353;898.607300;122.139656;;;;701.522583;1301.280762;399.555969;682.664124;919.365784;124.379021;;;;;;;656.988403;1272.242065;226.371674
286;670.768250;1014.214050;147.338394;655.885803;898.538025;122.102852;;;;701.337891;1301.138672;399.569336;682.568909;919.340881;124.372467;;;;;;;657.011169;1272.137329;226.392395
287;670.590210;1014.227173;147.262070;655.798645;898.495605;122.035965;;;;701.090759;1301.099243;399.611725;682.668762;919.311035;124.423988;;;;;;;656.941101;1272.050903;226.392807
288;670.395630;1014.229492;147.187805;655.661133;898.409607;121.955788;;;;700.922607;1301.072388;399.534607;682.661804;919.284851;124.377960;;;;;;;656.837341;1271.903687;226.356689
289;670.176392;1014.325684;146.986389;655.371521;898.354187;121.928352;;;;700.774231;1300.982300;399.467163;682.601440;919.289490;124.266014;;;;;;;657.066956;1271.801636;226.418716
290;670.082031;1014.287598;146.873962;655.841248;898.454712;121.286331;;;;700.530823;1300.713501;399.650024;682.624878;919.232727;124.476509;;;;;;;656.937561;1271.729492;226.225281
291;670.019958;1014.307007;146.731125;655.727234;898.344788;121.352325;;;;700.459778;1300.741455;399.529022;682.568848;919.300415;124.528000;;;;;;;656.756775;1271.718750;226.163666
292;669.958252;1014.340881;146.669983;655.319458;898.429199;121.332153;;;;700.428040;1300.755859;399.501770;682.548767;919.172058;124.432037;;;;;;;656.664917;1271.679077;226.230225
293;669.927673;1014.371460;146.595139;655.672668;898.551697;120.183159;;;;700.391235;1300.676025;399.460388;682.382507;919.236633;123.551323;;;;;;;656.544067;1271.566040;226.278656
294;669.894348;1014.355042;146.524078;655.842773;898.725037;119.195389;;;;700.306702;1300.598999;399.460358;682.248474;919.301575;122.854904;;;;;;;656.403625;1271.505493;226.332672
295;669.910400;1014.298157;146.359955;656.110657;898.790222;118.463585;;;;700.144714;1300.531372;399.483795;682.351624;919.380737;122.054825;;;;;;;656.374939;1271.515991;226.542160
296;669.949463;1014.348022;146.257675;656.267456;898.797913;118.001976;;;;700.011292;1300.590698;399.420197;682.442566;919.579773;121.289139;;;;;;;656.195923;1271.472900;226.376358
297;669.977051;1014.370361;146.042221;656.294312;898.566467;118.248146;;;;700.006531;1300.534912;399.395172;682.152588;919.584778;120.871933;;;;;;;656.241211;1271.311035;226.379028
298;669.827515;1014.308960;145.699875;656.380188;898.524963;118.330978;;;;699.864258;1300.588501;399.384644;682.385437;919.734253;120.652336;;;;;;;656.068359;1271.348755;226.316315
299;669.922119;1014.323425;145.276794;656.386230;898.912231;117.309845;;;;699.832520;1300.599731;399.347656;682.372986;919.829773;120.254593;;;;;;;655.993286;1271.268555;226.400909
300;669.987244;1014.497559;144.808929;656.430420;899.156921;116.612572;;;;699.705627;1300.582642;399.279907;682.425415;920.034851;119.791145;;;;;;;655.853699;1271.234497;226.411972
301;669.943420;1014.610596;144.335663;656.434143;899.347900;115.922379;;;;699.655579;1300.487915;399.241760;682.622803;920.230652;119.041588;;;;;;;655.832214;1271.230591;226.479874
302;670.039856;1014.780212;143.817993;656.656494;899.241638;115.812698;;;;699.548340;1300.505127;399.261871;683.037048;920.424805;118.255447;;;;;;;655.651917;1271.219116;226.418045
303;670.208618;1014.876404;143.498230;657.021240;899.216248;115.503471;;;;699.504639;1300.516846;399.292023;683.297913;920.713989;117.333755;;;;;;;655.492615;1271.286133;226.463654
304;670.176758;1014.907471;142.800018;657.490112;899.696716;114.071693;;;;699.477600;1300.518677;399.271576;683.452881;920.956909;116.794022;;;;;;;655.402588;1271.336670;226.350571
305;670.445740;1014.940063;142.301895;657.814514;899.959656;113.094673;;;;699.409607;1300.579102;399.345367;683.554993;921.086426;116.607872;;;;;;;655.371765;1271.308350;226.377487
306;670.659790;1015.012512;141.737671;657.905151;900.133972;112.562912;;;;699.353455;1300.591309;399.322083;683.693909;921.252502;116.512596;;;;;;;655.232727;1271.289185;226.344070
