Präzision01161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:40:54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
84;663.809265;969.518433;212.666840;654.603577;858.742493;173.910950;885.355530;1190.642456;451.266510;;;;679.219177;872.157532;192.093033;;;;;;;;;;;;;;;;;;;826.012024;1207.086304;284.086365;;;;;;;;;;;;;;;;;;
85;662.663757;972.751770;211.894699;652.391113;862.156799;172.098801;885.765869;1191.308228;451.529510;;;;677.225647;875.377625;190.357025;;;;;;;;;;;;;;;;;;;826.132874;1208.635010;284.468170;;;;;;;;;;;;;;;;;;
86;661.254272;975.532715;210.918091;650.756592;865.301880;169.869324;886.425964;1191.934082;451.991791;;;;675.239441;878.425049;188.521194;;;;;;;;;;;;;;;;;;;826.213989;1209.926636;285.048706;;;;;;;;;;;;;;;;;;
87;659.797913;978.259277;209.764603;649.126770;868.541992;167.719604;887.095337;1192.646729;452.370819;;;;673.116821;881.341492;186.669769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;658.647217;981.001587;208.685745;646.866638;871.709351;165.898117;887.695496;1193.437012;452.812927;;;;671.373901;884.111206;185.022934;;;;;;;;;;;;;;;;;;;;;;826.705200;1212.746948;286.082977;;;;;;;;;;;;;;;
89;657.284668;983.552856;207.642166;644.903503;874.663818;163.388458;888.337524;1194.117065;453.036926;;;;669.691467;886.670105;183.421204;;;;;;;;;;;;;;;;;;;;;;826.850708;1214.072754;286.449036;;;;;;;;;;;;;;;
90;656.591675;985.882019;206.545578;643.777161;877.340271;161.541580;888.321533;1194.840576;453.405823;;;;668.493530;889.424316;181.385315;;;;;;;;;;;;;;;;;;;;;;826.809204;1215.247803;286.880951;;;;;;;;;;;;;;;
91;655.333313;988.243835;205.431900;642.769531;879.945068;159.768799;888.575562;1195.317261;453.753876;;;;666.837219;891.738159;179.372986;;;;;;;;;;;;;;;;;;;;;;826.867493;1216.272217;287.383667;;;;;;;;;;;;;;;
92;654.757996;990.328003;204.110809;641.008484;882.903503;157.602524;889.077087;1195.703369;454.195068;;;;665.887695;894.007568;177.535095;;;;;;;;;;;;;;;;;;;;;;827.038208;1217.306274;287.901062;;;;;;;;;;;;;;;
93;653.967529;992.424561;203.326385;639.591675;885.464233;155.675476;889.600891;1196.240234;454.418976;;;;664.619385;896.186218;175.729004;;;;;;;;;;;;;;;;;;;;;;827.380432;1218.125854;288.216522;;;;;;;;;;;;;;;
94;653.152039;994.523132;202.125961;638.442993;887.701599;153.539352;890.145691;1196.731445;454.563171;;;;663.549072;898.328491;174.336609;;;;;;;;;;;;;;;;;;;;;;827.880127;1219.047974;288.499023;;;;;;;;;;;;;;;
95;652.916748;996.035583;200.945282;637.572937;889.683472;151.687805;890.703186;1197.173828;454.740845;;;;662.580139;900.371094;172.629929;;;;;;;;;;;;;;;;;;;;;;827.847778;1220.194824;288.825836;;;;;;;;;;;;;;;
96;652.398376;997.826660;199.610123;637.216125;891.482544;150.569733;891.168762;1197.591431;454.995300;;;;661.505005;902.197449;170.929474;;;;;;;;;;;;;;;;;;;;;;828.017334;1221.351440;288.729431;;;;;;;;;;;;;;;
97;652.093201;999.813477;198.784821;635.855225;893.498840;149.276596;891.442383;1197.978516;455.294312;;;;660.707031;903.988403;169.663788;;;;;;;;;;;;;;;;;;;;;;828.043823;1222.088135;288.737457;;;;;;;;;;;;;;;
98;651.913391;1000.998840;197.331009;635.069336;895.296875;148.033875;891.730652;1198.415039;455.521118;;;;659.836609;905.604797;168.218628;;;;;;;;;;;;;;;;;;;;;;828.084778;1222.783691;288.902863;;;;;;;;;;;;;;;
99;651.243469;1002.695679;196.490768;634.223572;897.241211;145.618576;892.043335;1198.734375;455.706207;;;;659.025574;907.281128;166.712112;;;;;;;;;;;;;;;;;;;;;;828.219299;1223.552856;289.091034;;;;;;;;;;;;;;;
100;650.980957;1004.302429;195.626556;633.584717;898.716980;144.685715;892.161621;1199.199219;455.794830;;;;658.549500;908.514526;165.439178;;;;;;;;;;;;;;;;;;;;;;828.331604;1224.149292;289.194336;;;;;;;;;;;;;;;
101;650.682007;1005.232605;194.541962;632.914185;900.172974;143.709885;892.432678;1199.658569;455.820404;;;;657.895691;909.792786;164.131348;;;;;;;;;;;;;;;;;;;;;;828.548889;1224.635132;289.239441;;;;;;;;;;;;;;;
102;650.720215;1006.314392;193.583160;632.152710;901.828979;141.906738;892.818726;1200.084351;455.966797;;;;657.441284;911.003906;162.911240;;;;;;;;;;;;;;;;;;;;;;828.697327;1225.013184;289.258667;;;;;;;;;;;;;;;
103;650.602539;1007.607788;192.577972;631.768860;903.363831;140.718246;893.229309;1200.404663;455.996582;;;;656.708923;912.296204;161.644897;;;;;;;;;;;;;;;;;;;;;;829.374939;1225.238281;289.120911;;;;;;;;;;;;;;;
104;650.336609;1008.818237;191.540176;631.189087;904.703796;138.526077;893.643677;1200.767700;456.045135;;;;656.120056;913.488159;160.572235;;;;;;;;;;;;;;;;;;;;;;829.484863;1225.679077;288.987274;;;;;;;;;;;;;;;
105;650.370911;1009.742737;190.604492;631.229980;905.838257;137.046158;893.719299;1201.075195;456.142731;;;;655.708557;914.374939;160.025024;;;;;;;;;;;;;;;;;;;;;;829.964600;1225.840332;288.867126;;;;;;;;;;;;;;;
106;650.427917;1010.563904;189.864075;631.026245;906.589478;136.402771;893.721436;1201.448120;456.358002;;;;655.538696;915.004578;158.882675;;;;;;;;;;;;;;;;;;;;;;830.283997;1226.103516;288.764618;;;;;;;;;;;;;;;
107;650.629517;1011.163269;189.082947;630.611938;907.390198;135.719238;894.021057;1201.630127;456.447174;;;;655.317871;915.733704;157.516815;;;;;;;;;;;;;;;;;;;;;;830.538757;1226.324097;288.805145;;;;;;;;;;;;;;;
108;651.006165;1011.855713;187.965942;630.276306;908.120667;134.935913;894.476868;1201.857788;456.507172;;;;655.104980;916.441284;156.069199;;;;;;;;;;;;;;;;;;;;;;830.541321;1226.551270;288.710327;;;;;;;;;;;;;;;
109;650.967590;1012.106262;187.557938;630.043457;909.011719;133.354156;894.798767;1202.102173;456.496429;;;;655.285950;917.043213;155.090958;;;;;;;;;;;;;;;;;;;;;;830.724365;1226.719238;288.663910;;;;;;;;;;;;;;;
110;651.198181;1012.720276;186.819443;630.598816;909.669678;131.828094;895.101440;1202.247314;456.480865;;;;655.503906;917.530945;154.177948;;;;;;;;;;;;;;;;;;;;;;831.008301;1226.740356;288.524353;;;;;;;;;;;;;;;
111;651.657776;1013.174683;186.038773;630.953552;910.027832;130.779343;895.534424;1202.431519;456.423035;;;;655.547852;917.863403;153.116882;;;;;;;;;;;;;;;;;;;;;;831.354431;1226.705811;288.474701;;;;;;;;;;;;;;;
112;652.186035;1013.270508;185.319016;631.183899;910.358337;129.557495;895.904175;1202.618530;456.337128;;;;655.688782;918.175415;151.850677;;;;;;;;;;;;;;;;;;;;;;831.608337;1226.825073;288.506897;;;;;;;;;;;;;;;
113;652.577881;1013.091187;184.235748;631.300110;910.637390;128.636108;896.439331;1202.852173;456.198608;;;;655.998413;918.473511;150.784241;;;;;;;;;;;;;;;;;;;;;;831.788513;1226.773193;288.480804;;;;;;;;;;;;;;;
114;653.132813;1012.922424;183.444626;630.912231;910.149048;127.707642;896.942993;1202.968018;456.033203;;;;655.958557;918.894104;149.398834;;;;;;;;;;;;;;;;;;;;;;831.854492;1226.706299;288.225372;;;;;;;;;;;;;;;
115;653.626953;1013.195068;182.998611;631.531799;910.547424;127.259109;897.235657;1203.118774;455.850891;;;;656.382629;918.999878;148.452942;;;;;;;;;;;;;;;;;;;;;;832.117554;1226.707764;288.070190;;;;;;;;;;;;;;;
116;653.976196;1013.366028;182.357498;632.069580;910.929260;126.561310;897.643005;1203.166504;455.634033;;;;657.040222;918.868530;147.802017;;;;;;;;;;;;;;;;;;;;;;832.448975;1226.609741;287.903809;;;;;;;;;;;;;;;
117;654.545471;1013.115784;181.854370;632.507202;910.978821;125.446182;897.994202;1203.343140;455.509949;;;;657.692078;918.933777;146.962906;;;;;;;;;;;;;;;;;;;;;;832.798035;1226.445190;287.666382;;;;;;;;;;;;;;;
118;655.232422;1012.902039;181.118057;632.654297;910.986328;124.940842;898.257690;1203.385986;455.447540;;;;658.287231;919.020569;145.961075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;655.729675;1012.678223;180.767883;633.343140;911.195129;124.368141;898.536621;1203.520996;455.379517;;;;658.791138;918.862976;145.351547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;656.178101;1012.578735;180.261353;633.889893;910.916077;123.199615;898.857056;1203.559937;455.202057;;;;659.164368;918.581360;144.348434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;656.503967;1012.608337;179.771362;634.277527;911.181213;121.736740;899.169617;1203.701294;455.054840;;;;659.471680;918.395752;143.414886;;;;;;;;;;;;;;;;;;;;;;;;;833.579102;1225.913818;287.023926;;;;;;;;;;;;
122;657.008240;1012.138977;178.743515;634.662476;911.285767;121.056244;899.519165;1203.769043;454.822083;;;;659.801636;918.426208;142.583038;;;;;;;;;;;;;;;;;;;;;;;;;833.566223;1225.809570;286.912567;;;;;;;;;;;;
123;657.427673;1011.929749;178.247879;634.945129;910.806824;121.192711;899.860901;1203.873169;454.539307;;;;660.123474;918.435608;141.718842;;;;;;;;;;;;;;;;;;;;;;;;;834.170532;1225.637085;286.953522;;;;;;;;;;;;
124;657.840210;1011.663391;177.537506;634.982605;910.663452;120.921982;900.166199;1204.059937;454.174561;;;;660.322571;918.393372;140.965363;;;;;;;;;;;;;;;;;;;;;;;;;834.109192;1225.401001;286.621399;;;;;;;;;;;;
125;658.589233;1011.057739;176.597855;635.029114;910.383118;120.518723;900.157166;1204.220703;454.023621;;;;660.782715;917.963501;140.454758;;;;;;;;;;;;;;;;;;;;;;;;;833.950745;1225.189453;286.286285;;;;;;;;;;;;
126;659.105896;1010.765564;176.084427;635.277649;910.153809;119.879562;900.337280;1204.286133;453.842529;;;;661.280396;917.600525;139.633865;;;;;;;;;;;;;;;;;;;;;;;;;834.089600;1224.874756;286.024597;;;;;;;;;;;;
127;659.714233;1010.844238;175.665100;635.602844;909.993286;119.228867;900.643372;1204.212280;454.001373;;;;661.218811;917.426514;139.272675;;;;;;;;;;;;;;;;;;;;;;;;;834.200134;1224.561401;285.807739;;;;;;;;;;;;
128;659.937012;1010.800354;175.222916;635.723999;909.979736;118.595757;900.736389;1204.183472;453.949951;;;;661.512085;917.201599;138.545441;;;;;;;;;;;;;;;;;;;;;;;;;834.394165;1224.239136;285.585388;;;;;;;;;;;;
129;660.172913;1010.608459;174.902100;635.947754;909.885803;117.702866;900.833862;1204.192017;453.901581;;;;661.859192;917.078613;137.767166;;;;;;;;;;;;;;;;;;;;;;;;;834.561646;1223.920532;285.401276;;;;;;;;;;;;
130;660.514160;1010.201233;174.511322;636.023376;909.728577;116.836227;900.914185;1204.208252;453.803436;;;;661.959717;916.996277;137.151627;;;;;;;;;;;;;;;;;;;;;;;;;834.703430;1223.609131;285.192322;;;;;;;;;;;;
131;660.760681;1009.890442;173.525833;636.034119;909.761475;115.723534;901.051453;1204.161865;453.663483;;;;662.379883;916.717102;136.204865;;;;;;;;;;;;;;;;;;;;;;;;;835.050537;1223.128906;284.788422;;;;;;;;;;;;
132;661.247253;1009.624207;172.827957;636.581238;909.660645;114.395088;901.023743;1204.179199;453.513611;;;;662.718079;916.446045;135.240829;;;;;;;;;;;;;;;;;;;;;;;;;835.360962;1222.687744;284.611847;;;;;;;;;;;;
133;661.798340;1009.263550;172.353241;637.317566;909.585693;113.409172;901.145630;1204.113525;453.532684;;;;663.186646;916.174683;134.334122;;;;;;;;;;;;;;;;;;;;;;;;;835.506470;1222.422485;284.517822;;;;;;;;;;;;
134;662.405212;1008.696411;171.841095;637.451233;909.358765;112.754715;901.179443;1204.045410;453.326752;;;;663.256470;916.010986;133.303391;;;;;;;;;;;;;;;;;;;;;;;;;835.592957;1222.101929;284.360504;;;;;;;;;;;;
135;662.915283;1008.128296;171.620880;637.165283;908.941345;112.793945;901.282654;1204.016846;453.262756;;;;663.419800;915.772705;132.874252;;;;;;;;;;;;;;;;;;;;;;;;;835.575684;1221.745361;284.099762;;;;;;;;;;;;
136;663.181030;1007.910767;171.372269;636.966919;908.579468;112.776207;901.363953;1203.836426;453.111206;;;;663.528625;915.343262;132.550659;;;;;;;;;;;;;;;;;;;;;;;;;835.607239;1221.504028;283.880463;;;;;;;;;;;;
137;663.795349;1007.549316;170.836731;636.852600;908.369019;112.480873;901.360657;1203.728760;452.979614;;;;663.777100;914.988342;131.769592;;;;;;;;;;;;;;;;;;;;;;;;;835.629883;1221.135376;283.632874;;;;;;;;;;;;
138;664.344116;1007.331909;170.369507;636.698730;908.327820;111.969040;901.328491;1203.648926;452.870056;;;;664.128235;914.736145;130.775970;;;;;;;;;;;;;;;;;;;;;;;;;835.683411;1220.871948;283.467010;;;;;;;;;;;;
139;664.687866;1006.963501;170.038071;636.884460;908.310730;110.681511;901.327026;1203.631348;452.834869;;;;664.319458;914.612122;129.997604;;;;;;;;;;;;;;;;;;;;;;;;;835.692993;1220.529663;283.275574;;;;;;;;;;;;
140;664.838257;1006.567749;169.682297;637.405762;908.402771;109.582344;901.264099;1203.561279;452.696594;;;;664.042480;914.661621;129.017792;;;;;;;;;;;;;;;;;;;;;;;;;835.719177;1220.201538;283.149048;;;;;;;;;;;;
141;665.241211;1006.237366;169.325455;637.755859;908.445801;108.836647;901.332764;1203.381592;452.567444;;;;664.117004;914.571228;128.398712;;;;;;;;;;;;;;;;;;;;;;;;;835.804565;1219.907104;283.017456;;;;;;;;;;;;
142;665.732422;1005.826050;168.948334;637.898315;908.391052;108.482117;901.459717;1203.237549;452.380249;;;;664.253052;914.472473;127.881256;;;;;;;;;;;;;;;;;;;;;;;;;835.801086;1219.646240;282.855103;;;;;;;;;;;;
143;666.275879;1005.352112;168.334595;637.649414;908.354919;108.529213;901.686707;1203.163452;452.219055;;;;664.251404;914.276550;127.527534;;;;;;;;;;;;;;;;;;;;;;;;;835.766113;1219.466675;282.770691;;;;;;;;;;;;
144;666.617981;1005.142578;168.171310;637.825867;908.062805;108.238068;901.846497;1203.064941;452.105988;;;;664.336670;914.066162;127.053185;;;;;;;;;;;;;;;;;;;;;;;;;835.810547;1219.281250;282.693695;;;;;;;;;;;;
145;667.191101;1005.044128;167.797455;637.903564;907.949829;107.799126;902.161621;1202.907715;451.851624;;;;664.660461;913.850220;126.586372;;;;;;;;;;;;;;;;;;;;;;;;;835.799316;1218.965820;282.523590;;;;;;;;;;;;
146;667.487915;1004.991150;167.669098;637.832520;907.905396;107.647324;902.344604;1202.881958;451.792603;;;;664.911438;913.513733;125.848907;;;;;;;;;;;;;;;;;;;;;;;;;835.877075;1218.729004;282.393494;;;;;;;;;;;;
147;667.823364;1004.840210;167.454971;637.565796;907.697449;107.493637;902.376282;1202.797852;451.695038;;;;665.463501;913.180054;125.290771;;;;;;;;;;;;;;;;;;;;;;;;;835.813538;1218.541016;282.193054;;;;;;;;;;;;
148;668.432861;1004.369873;167.190567;637.307983;907.341187;107.604851;902.375122;1202.699829;451.660309;;;;665.825500;912.933960;124.822708;;;;;;;;;;;;;;;;;;;;;;;;;836.115723;1218.159546;281.903107;;;;;;;;;;;;
149;668.673218;1004.108948;166.986893;637.200378;907.041199;107.677872;902.213989;1202.723877;451.553192;;;;665.878601;912.668335;124.676262;;;;;;;;;;;;;;;;;;;;;;;;;836.048706;1217.958252;281.850494;;;;;;;;;;;;
150;669.071289;1003.728394;166.846390;637.194580;906.716614;107.674248;902.275818;1202.725464;451.595367;;;;665.952393;912.364441;124.476501;;;;;;;;;;;;;;;;;;;;;;;;;836.431702;1217.659058;281.507355;;;;;;;;;;;;
151;669.470093;1003.352051;166.530273;637.305420;906.480042;107.682381;902.343872;1202.670410;451.510681;;;;666.029541;912.122620;124.368225;;;;;;;;;;;;;;;;;;;;;;;;;836.547180;1217.421021;281.253601;;;;;;;;;;;;
152;669.955811;1002.877563;166.370209;637.472168;906.281921;107.650330;902.406189;1202.679077;451.442566;;;;665.853333;912.062927;124.281914;;;;;;;;;;;;;;;;;;;;;;;;;836.339722;1217.359497;281.283112;;;;;;;;;;;;
153;670.396362;1002.554382;166.303436;638.028198;906.041260;107.380104;902.529663;1202.655518;451.431549;;;;665.935242;911.787537;124.145493;;;;;;;;;;;;;;;;;;;;;;;;;836.165283;1217.161133;281.384552;;;;;;;;;;;;
154;670.759216;1002.294128;166.074310;638.765686;905.761658;106.879189;902.498535;1202.707520;451.404053;;;;666.113464;911.542908;124.029472;;;;;;;;;;;;;;;;;;;;;;;;;836.077820;1216.946899;281.254211;;;;;;;;;;;;
155;671.244568;1002.228271;165.690918;639.289978;905.582764;106.796318;902.503418;1202.628418;451.376648;;;;666.302368;911.398010;123.988304;;;;;;;;;;;;;;;;;;;;;;;;;835.974792;1216.808716;281.183746;;;;;;;;;;;;
156;671.758362;1001.941284;165.525391;639.760559;905.362061;106.623199;902.435364;1202.640259;451.369507;;;;666.673218;911.082764;124.049088;;;;;;;;;;;;;;;;;;;;;;;;;836.061890;1216.684082;281.117432;;;;;;;;;;;;
157;672.101624;1001.664795;165.448807;640.189941;905.052856;106.600777;902.415161;1202.618164;451.328339;;;;667.197815;910.687195;123.921967;;;;;;;;;;;;;;;;;;;;;;;;;836.118286;1216.432495;280.951630;;;;;;;;;;;;
158;672.431274;1001.281006;165.448929;640.615723;904.720520;106.030777;902.459778;1202.615723;451.263275;;;;668.171936;910.372437;123.234032;;;;;;;;;;;;;;;;;;;;;;;;;836.126709;1216.314331;280.834290;;;;;;;;;;;;
159;672.875977;1000.953979;165.423340;640.696838;904.497986;105.786751;902.582214;1202.629761;451.256287;;;;669.163513;910.015747;122.884415;;;;;;;;;;;;;;;;;;;;;;;;;836.125916;1216.197266;280.780487;;;;;;;;;;;;
160;673.498596;1000.405457;165.342651;640.998901;904.193481;106.067451;902.579712;1202.564819;451.238312;;;;669.985352;909.834656;122.549042;;;;;;;;;;;;;;;;;;;;;;;;;836.156372;1216.090942;280.740845;;;;;;;;;;;;
161;674.277283;999.940125;165.428543;640.864014;903.904541;106.615196;903.041199;1202.241089;451.137238;;;;670.175903;909.448181;122.645615;;;;;;;;;;;;;;;;;;;;;;;;;836.151306;1215.990234;280.640198;;;;;;;;;;;;
162;675.153931;999.775940;165.372650;640.681580;903.689392;107.102272;903.223938;1202.109863;451.020752;;;;670.258484;909.244080;122.590096;;;;;;;;;;;;;;;;;;;;;;;;;836.173645;1215.894287;280.577698;;;;;;;;;;;;
163;675.550049;999.618896;165.000534;641.309326;903.599670;106.878929;903.305908;1202.098999;450.846741;;;;670.023376;909.251343;122.380226;;;;;;;;;;;;;;;;;;;;;;;;;836.180969;1215.818237;280.533508;;;;;;;;;;;;
164;676.409668;999.275879;164.504501;641.149475;903.526367;107.050842;903.361328;1202.126221;450.753326;;;;670.390198;908.903198;122.623817;;;;;;;;;;;;;;;;;;;;;;;;;836.236511;1215.700684;280.487366;;;;;;;;;;;;
165;676.787170;999.018494;164.416321;642.187988;903.454346;106.791840;902.647339;1202.345337;450.991669;;;;670.380371;908.808472;122.317627;;;;;;;;;;;;;;;;;;;;;;;;;836.133972;1215.589111;280.387024;;;;;;;;;;;;
166;677.328186;998.696167;164.477783;642.714844;903.461731;106.504227;902.408569;1202.363403;451.138855;;;;670.659485;908.704102;121.797462;;;;;;;;;;;;;;;;;;;;;;;;;836.155457;1215.479126;280.424774;;;;;;;;;;;;
167;678.145691;998.265259;164.856110;642.265991;903.337341;106.807800;902.357910;1202.306274;451.122650;;;;671.104675;908.401306;121.632729;;;;;;;;;;;;;;;;;;;;;;;;;836.202942;1215.375122;280.401764;;;;;;;;;;;;
168;678.874878;997.965332;165.193466;641.559631;902.942627;107.688194;902.438416;1202.251587;451.064087;;;;671.635925;908.026367;121.636528;;;;;;;;;;;;;;;;;;;;;;;;;836.188538;1215.261719;280.370697;;;;;;;;;;;;
169;679.472473;997.608582;165.513855;641.593933;902.492615;108.604492;902.478577;1202.217407;450.983826;;;;672.132690;907.814209;121.709618;;;;;;;;;;;;;;;;;;;;;;;;;836.212463;1215.153809;280.325989;;;;;;;;;;;;
170;679.913818;997.315796;165.976807;641.754822;902.234192;109.173508;902.530029;1202.234497;450.963684;;;;672.626648;907.741760;121.653343;;;;;;;;;;;;;;;;;;;;;;;;;835.889954;1215.322632;280.442932;;;;;;;;;;;;
171;680.357971;997.153320;166.305481;641.991699;901.974487;109.561646;902.480347;1202.199097;450.958099;;;;673.352112;907.710876;121.483917;;;;;;;;;;;;;;;;;;;;;;;;;836.105347;1215.104248;280.378601;;;;;;;;;;;;
172;680.778687;996.946167;166.379822;643.241760;901.856873;109.229561;902.509888;1202.176514;450.919556;;;;673.628784;907.707642;121.071365;;;;;;;;;;;;;;;;;;;;;;;;;836.255554;1215.040771;280.275269;;;;;;;;;;;;
173;681.299194;996.675171;166.270828;644.946167;901.875977;108.288536;902.490234;1202.148315;450.922638;;;;674.147522;907.634705;120.913475;;;;;;;;;;;;;;;;;;;;;;;;;836.316406;1215.068604;280.288330;;;;;;;;;;;;
174;681.976624;996.369141;166.360107;646.229065;901.798401;107.463997;902.435242;1202.195557;450.903900;;;;674.596985;907.372925;120.887550;;;;;;;;;;;;;;;;;;;;;;;;;836.351746;1215.100830;280.290283;;;;;;;;;;;;
175;682.807312;996.068176;166.250046;645.863098;901.545349;107.884171;902.480591;1202.170898;450.889954;;;;675.108215;907.032532;120.935875;;;;;;;;;;;;;;;;;;;;;;;;;836.393372;1215.077881;280.280518;;;;;;;;;;;;
176;683.531616;995.725647;166.184402;645.144470;901.076965;109.179665;902.406494;1202.332520;450.696411;;;;675.899170;906.562439;120.864151;;;;;;;;;;;;;;;;;;;;;;;;;836.384155;1215.078125;280.281647;;;;;;;;;;;;
177;684.394104;995.261841;166.266815;645.211731;900.585449;110.164223;902.401733;1202.363037;450.663269;;;;676.896118;906.130920;120.773148;;;;;;;;;;;;;;;;;;;;;;;;;836.374573;1215.155396;280.314331;;;;;;;;;;;;
178;685.200806;994.752991;166.196564;645.746277;900.284241;110.360168;902.483398;1202.399048;450.589783;;;;677.952209;905.875732;120.324219;;;;;;;;;;;;;;;;;;;;;;;;;836.303650;1215.125122;280.224518;;;;;;;;;;;;
179;685.901855;994.288269;166.398071;646.782227;900.000671;110.023460;902.408081;1202.439575;450.631683;;;;678.886414;905.713684;119.572769;;;;;;;;;;;;;;;;;;;;;;;;;836.375854;1215.181274;280.352722;;;;;;;;;;;;
180;686.470764;993.830627;166.800171;648.379761;899.741028;109.162422;902.463196;1202.486694;450.622223;;;;679.120361;905.754211;118.927856;;;;;;;;;;;;;;;;;;;;;;;;;836.426453;1215.172607;280.391937;;;;;;;;;;;;
181;687.182556;993.399597;167.005417;650.020874;899.506958;108.093437;902.536865;1202.491943;450.651611;;;;679.319275;905.669434;118.444237;;;;;;;;;;;;;;;;;;;;;;;;;836.397644;1215.191772;280.386566;;;;;;;;;;;;
182;687.996582;992.906738;167.039810;650.377380;899.344543;107.813522;902.584900;1202.591309;450.659821;;;;680.466797;905.410461;117.780426;;;;;;;;;;;;;;;;;;;;;;;;;836.382813;1215.196045;280.385803;;;;;;;;;;;;
183;689.027771;992.533691;166.592010;649.891235;898.998657;108.307045;902.604248;1202.622803;450.632538;;;;682.070923;905.298889;116.672325;;;;;;;;;;;;;;;;;;;;;;;;;836.367004;1215.278320;280.420410;;;;;;;;;;;;
184;689.994995;992.264587;166.098770;650.005737;898.622437;109.061668;902.610840;1202.717041;450.663635;;;;682.953430;905.318542;116.170761;;;;;;;;;;;;;;;;;;;;;;;;;836.447815;1215.268311;280.477112;;;;;;;;;;;;
185;691.094482;991.864807;166.109146;650.571716;898.416199;109.241386;902.586670;1202.796631;450.736023;;;;683.368347;905.182617;115.528732;;;;;;;;;;;;;;;;;;;;;;;;;836.401489;1215.197876;280.414154;;;;;;;;;;;;
186;691.929565;991.512817;166.228088;652.053406;898.226807;108.726898;902.508179;1202.841064;450.812042;;;;683.409851;905.131897;115.110802;;;;;;;;;;;;;;;;;;;;;;;;;836.395752;1215.141968;280.483795;;;;;;;;;;;;
187;692.461487;991.185730;166.218979;653.461548;898.130615;108.113037;902.534180;1202.906006;450.817352;;;;683.493469;905.289612;114.322128;;;;;;;;;;;;;;;;;;;;;;;;;836.399292;1215.119507;280.525116;;;;;;;;;;;;
188;693.184448;991.035461;166.229355;654.286316;897.929138;107.599998;902.650818;1202.935913;450.828217;;;;683.873901;905.381165;113.585144;;;;;;;;;;;;;;;;;;;;;;;;;836.452515;1215.002319;280.645142;;;;;;;;;;;;
189;694.125183;990.903442;166.101852;653.864502;897.922607;107.988823;902.618225;1202.882324;450.897186;;;;684.967407;905.377380;112.845665;;;;;;;;;;;;;;;;;;;;;;;;;836.491821;1214.981934;280.629791;;;;;;;;;;;;
190;695.057251;990.688538;166.059082;653.664246;897.715515;108.387306;902.598450;1202.912354;450.891907;;;;685.651611;905.342224;112.529289;;;;;;;;;;;;;;;;;;;;;;;;;836.533997;1214.862671;280.738739;;;;;;;;;;;;
191;695.752319;990.535583;165.938400;653.756592;897.625000;108.463486;902.590820;1202.878418;450.911133;;;;685.873108;905.399719;112.344276;;;;;;;;;;;;;;;;;;;;;;;;;836.531128;1214.809448;280.943268;;;;;;;;;;;;
192;696.422974;990.346436;165.943344;653.982971;897.662415;108.285095;902.579041;1202.854126;450.953674;;;;686.190674;905.356018;112.170998;;;;;;;;;;;;;;;;;;;;;;;;;836.579102;1214.605957;280.987762;;;;;;;;;;;;
193;696.936157;990.150574;165.843735;654.298218;897.719604;108.087852;902.477966;1202.883179;451.005768;;;;686.690308;905.481812;111.628677;;;;;;;;;;;;;;;;;;;;;;;;;836.631897;1214.575806;281.033417;;;;;;;;;;;;
194;697.471558;989.865662;165.561844;654.516846;897.749084;107.996307;902.593018;1202.687012;451.124054;;;;687.377258;905.536377;110.951630;;;;;;;;;;;;;;;;;;;;;;;;;836.456116;1214.423218;281.259827;;;;;;;;;;;;
195;697.756897;989.848877;165.412491;655.405579;897.735535;107.615784;902.640076;1202.568481;451.103790;;;;687.032227;905.653503;110.912766;;;;;;;;;;;;;;;;;;;;;;;;;836.383789;1214.394653;281.444458;;;;;;;;;;;;
