Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:11:43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
119;679.235046;1000.635193;164.627182;655.718689;897.401367;118.510956;;;;684.770813;908.451111;121.416084;;;;729.851257;1215.962036;403.010284;;;;;;;;;;;;;;;;707.524780;1273.144653;272.881012;;;;;;;;;
120;679.504150;1000.861633;163.643875;655.835815;897.748596;117.435722;;;;685.431396;908.691467;120.241714;;;;729.826416;1216.084717;402.712952;;;;;;;;;;;;;;;;707.529846;1273.134277;272.905762;;;;;;;;;
121;679.582886;1001.015747;162.764160;655.919617;897.798706;117.170990;;;;685.521606;908.964661;119.805733;;;;729.841431;1216.144653;402.465210;;;;;;;;;;;;;;;;707.454163;1273.168457;272.952972;;;;;;;;;
122;679.686035;1001.458557;162.059692;655.969482;897.857605;117.053078;;;;685.501038;908.940857;119.843010;;;;729.762512;1216.282227;402.160187;;;;;;;;;;;;;;;;707.603088;1273.115601;272.777710;;;;;;;;;
123;679.551270;1002.038635;161.239655;655.910583;898.069946;116.842064;;;;685.469360;908.901489;119.957672;;;;729.869934;1216.476807;401.577362;;;;;;;;;;;;;;;;707.772888;1273.445801;272.337341;;;;;;;;;
124;679.575684;1002.485229;160.288391;655.813110;898.278259;116.452835;;;;685.599609;908.742065;120.269920;;;;729.917419;1216.595337;401.352386;;;;;;;;;;;;;;;;707.877136;1273.551514;272.028351;;;;;;;;;
125;679.673950;1002.650146;159.799088;655.326965;898.422729;116.193245;;;;685.073792;908.671082;120.234314;;;;729.800171;1216.549072;401.349792;;;;;;;;;;;;;;;;708.071594;1273.637329;271.657593;;;;;;;;;
126;679.767456;1002.710205;159.627304;654.785828;898.551880;115.938469;;;;684.335388;908.503479;120.129166;;;;729.632568;1216.600952;401.333771;;;;;;;;;;;;;;;;708.302368;1273.612305;271.219269;;;;;;;;;
127;679.793762;1002.695801;159.521347;654.347534;898.703613;115.619011;;;;683.671814;908.582581;120.207191;;;;729.440430;1216.632813;401.270691;;;;;;;;;;;;;;;;708.684265;1273.519165;270.743347;;;;;;;;;
128;679.877625;1002.646484;159.334579;654.094543;898.859375;115.089691;;;;683.022949;908.710938;120.604820;;;;729.222534;1216.749268;401.137573;;;;;;;;;;;;;;;;708.911438;1273.612671;270.318115;;;;;;;;;
129;679.661560;1002.603333;159.343567;653.770203;898.934265;114.987503;;;;682.845337;908.591980;120.407974;;;;729.082947;1216.863281;401.034424;;;;;;;;;;;;;;;;709.111938;1273.613037;269.958954;;;;;;;;;
130;679.653809;1002.569702;159.294968;653.361694;898.941162;115.215363;;;;682.573547;908.515137;120.225945;;;;729.109131;1217.052246;400.561310;;;;;;;;;;;;;;;;709.075867;1273.750854;269.397278;;;;;;;;;
131;679.577026;1002.462341;159.332123;653.029480;898.853271;115.335724;;;;682.233276;908.576050;120.138214;;;;729.182922;1217.263794;400.171661;;;;;;;;;;;;;;;;709.298828;1273.761353;269.083832;;;;;;;;;
132;679.456726;1002.312012;159.304428;652.856445;898.664795;115.397118;;;;681.951843;908.522522;120.102188;;;;729.158813;1217.463989;399.844086;;;;;;;;;;;;;;;;709.595703;1273.667725;268.732727;;;;;;;;;
133;679.496643;1002.255249;159.099640;652.637634;898.525085;115.498466;;;;681.966370;908.399597;119.909859;;;;729.108276;1217.677124;399.576080;;;;;;;;;;;;;;;;709.928406;1273.759033;268.066895;;;;;;;;;
134;679.489197;1002.052612;158.936707;652.412048;898.415588;115.455460;;;;681.356689;908.435730;119.716866;;;;729.104736;1217.873169;399.307556;;;;;;;;;;;;;;;;710.289063;1273.758789;267.457275;;;;;;;;;
135;679.558350;1001.917786;158.827103;652.239136;898.185425;115.573227;;;;681.357544;908.163818;119.841614;;;;729.102234;1218.031372;399.033325;;;;;;;;;;;;;;;;710.934448;1273.331909;267.018463;;;;;;;;;
136;679.856445;1001.685974;158.668900;652.132813;897.940491;115.566658;;;;681.441772;907.987549;119.878288;;;;729.088562;1218.162354;398.696289;;;;;;;;;;;;;;;;711.098511;1273.373901;266.420654;;;;;;;;;
137;679.963989;1001.572571;158.529373;652.260986;897.708862;115.584564;;;;681.473328;907.754272;119.810310;;;;729.200439;1218.402466;398.255707;;;;;;;;;;;;;;;;711.125854;1273.401978;266.121948;;;;;;;;;
138;680.128723;1001.367188;158.440002;652.414856;897.475708;115.592407;;;;681.500610;907.578979;119.745056;;;;729.243042;1218.437988;397.996094;;;;;;;;;;;;;;;;711.100220;1273.284180;265.934601;;;;;;;;;
139;680.336243;1001.207092;158.354340;652.595398;897.248291;115.602470;;;;681.608643;907.339661;119.766075;;;;729.260071;1218.528198;397.831940;;;;;;;;;;;;;;;;710.798340;1273.185669;265.717529;;;;;;;;;
140;680.586243;1001.019897;158.173843;652.898132;897.099365;115.624222;;;;681.719116;907.197632;119.666916;;;;729.250549;1218.607300;397.577209;;;;;;;;;;;;;;;;710.917236;1273.041870;265.494171;;;;;;;;;
141;680.822876;1000.905090;158.135056;653.256287;896.931458;115.516525;;;;681.452759;906.715515;119.203537;;;;729.074463;1218.650146;397.427124;;;;;;;;;;;;;;;;710.951477;1272.894531;265.231659;;;;;;;;;
142;681.031433;1000.672852;158.051453;653.563782;896.717651;115.492149;;;;681.996033;906.466858;119.300316;;;;729.309875;1218.690796;396.967377;;;;;;;;;;;;;;;;710.771362;1272.764282;264.969360;;;;;;;;;
143;681.334412;1000.419617;157.864975;653.772827;896.436707;115.602257;;;;682.552246;906.012085;119.367302;;;;729.361023;1218.842041;396.780029;;;;;;;;;;;;;;;;710.737366;1272.549438;264.658722;;;;;;;;;
144;681.600403;1000.164734;157.454041;653.932922;896.182434;115.704674;;;;682.459839;905.518677;118.886765;;;;729.322021;1218.906616;396.614197;;;;;;;;;;;;;;;;710.359375;1272.479980;264.478088;;;;;;;;;
145;681.807556;999.964050;156.855148;654.128235;895.932129;115.939423;;;;682.651489;905.061890;118.451073;;;;729.233643;1218.967773;396.451202;;;;;;;;;;;;;;;;710.495300;1272.182617;263.910980;;;;;;;;;
146;681.920654;999.796448;156.671387;654.324524;895.661133;116.105446;;;;683.662109;905.154053;118.502716;;;;729.188965;1219.044678;396.240295;;;;;;;;;;;;;;;;710.687561;1272.125366;263.229950;;;;;;;;;
147;682.186157;999.691284;156.526047;654.709106;895.473328;116.098778;;;;684.050720;905.068909;118.606010;;;;729.088257;1218.992554;396.049744;;;;;;;;;;;;;;;;710.597107;1272.062500;263.085388;;;;;;;;;
148;682.330566;999.541931;156.489716;654.945068;895.267883;116.124840;;;;683.925293;904.997314;118.665779;;;;729.007751;1218.987305;395.964783;;;;;;;;;;;;;;;;710.326965;1271.844727;263.002197;;;;;;;;;
149;682.460571;999.408386;156.389709;654.616760;894.885010;116.517868;;;;683.860291;904.783813;118.706284;;;;728.853455;1218.913696;395.833496;;;;;;;;;;;;;;;;710.041687;1271.730957;262.939423;;;;;;;;;
150;682.606079;999.311523;156.341156;654.443420;894.491821;116.883911;;;;683.918701;904.556274;118.460632;;;;728.701416;1218.922852;395.706787;;;;;;;;;;;;;;;;709.831177;1271.632935;262.907776;;;;;;;;;
151;682.594910;999.128113;156.203690;654.298401;894.223267;117.185379;;;;683.911377;904.496338;118.368507;;;;728.567139;1218.859375;395.553192;;;;;;;;;;;;;;;;709.626770;1271.500977;262.859558;;;;;;;;;
152;682.869202;998.969849;156.139618;654.268372;894.000732;117.224861;;;;683.942871;904.294983;118.384659;;;;728.483521;1218.865234;395.463257;;;;;;;;;;;;;;;;709.449829;1271.400513;262.637299;;;;;;;;;
153;683.105408;998.892151;155.967880;654.231934;893.889709;117.260612;;;;683.995422;904.094238;118.337471;;;;728.362061;1218.775146;395.361298;;;;;;;;;;;;;;;;709.203552;1271.229614;262.483795;;;;;;;;;
154;683.235901;998.754150;155.825119;654.165649;893.711487;117.365250;;;;684.015320;903.957153;118.241364;;;;728.180176;1218.783936;395.217102;;;;;;;;;;;;;;;;709.004211;1271.109741;262.417175;;;;;;;;;
155;683.269897;998.669495;155.745361;654.165833;893.562439;117.321175;;;;684.010437;903.880859;118.196671;;;;727.954651;1218.701782;395.112823;;;;;;;;;;;;;;;;708.803467;1270.925415;262.270660;;;;;;;;;
156;683.343567;998.538086;155.701462;654.114990;893.481384;117.274757;;;;683.903137;903.718384;118.267601;;;;727.821655;1218.592163;394.972168;;;;;;;;;;;;;;;;708.715454;1270.700928;262.127747;;;;;;;;;
157;683.502258;998.429688;155.543472;654.099182;893.339783;117.260345;;;;683.900879;903.624817;118.056915;;;;727.688660;1218.645142;394.660309;;;;;;;;;;;;;;;;708.778564;1270.612305;261.872375;;;;;;;;;
158;683.518188;998.305481;155.386414;654.111816;893.214417;117.228516;;;;683.914429;903.357666;118.006599;;;;727.562805;1218.592651;394.516083;;;;;;;;;;;;;;;;708.756775;1270.550903;261.734589;;;;;;;;;
159;683.528931;998.136169;155.374588;654.137268;893.104187;117.160713;;;;683.981018;903.228088;117.959457;;;;727.415771;1218.488770;394.438202;;;;;;;;;;;;;;;;708.650635;1270.382324;261.559021;;;;;;;;;
160;683.572693;998.014282;155.337433;654.121582;892.895996;117.150459;;;;684.061340;903.086792;117.928070;;;;727.334229;1218.469360;394.448608;;;;;;;;;;;;;;;;708.528259;1270.268921;261.482544;;;;;;;;;
161;683.591492;997.894104;155.255569;654.081787;892.774719;117.160706;;;;684.089722;902.755310;117.922760;;;;727.247986;1218.392090;394.432251;;;;;;;;;;;;;;;;708.486328;1270.089600;261.355957;;;;;;;;;
162;683.563538;997.779419;155.097656;654.070862;892.659607;117.160858;;;;683.972168;902.625366;117.490143;;;;727.226929;1218.385254;394.334198;;;;;;;;;;;;;;;;708.355896;1269.994629;261.240417;;;;;;;;;
163;683.547180;997.715027;155.042831;654.108032;892.555054;117.025520;;;;683.960388;902.419739;117.352127;;;;727.178101;1218.390015;394.274658;;;;;;;;;;;;;;;;708.347534;1269.931152;261.140503;;;;;;;;;
164;683.434387;997.543823;154.970566;654.064636;892.451965;117.013962;;;;683.917908;902.224304;117.419205;;;;727.174622;1218.400391;394.252838;;;;;;;;;;;;;;;;708.352783;1269.870117;260.962677;;;;;;;;;
165;683.374695;997.498413;154.900970;653.957520;892.428589;117.007988;;;;683.868286;902.202576;117.810760;;;;727.165222;1218.400391;394.198975;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;683.289978;997.435303;154.928101;653.916992;892.312439;116.956062;;;;683.755981;902.083374;117.641861;;;;727.111633;1218.403564;394.215118;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;683.269958;997.419678;154.914688;653.758301;892.292297;117.090073;;;;683.739624;902.161987;118.161819;;;;727.093201;1218.423706;394.117706;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;683.229309;997.433899;154.975861;653.692444;892.357849;117.132561;;;;683.697266;902.177612;118.359146;;;;727.126953;1218.423340;394.085571;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;683.203491;997.454651;154.951233;653.667542;892.371582;117.135818;;;;683.584351;902.164978;118.375320;;;;727.108215;1218.438965;394.094055;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;683.210815;997.528076;154.966949;653.675415;892.388428;117.148956;;;;683.497375;902.157410;118.350601;;;;727.040527;1218.448853;394.049927;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;683.263000;997.681702;155.088364;653.649048;892.479126;117.191925;;;;683.575500;902.255005;118.381050;;;;727.045288;1218.525879;394.058289;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;683.347107;997.766907;155.051285;653.693787;892.506531;117.144417;;;;683.691406;902.369507;118.450378;;;;727.113037;1218.536865;393.974640;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;683.499939;997.936768;155.111542;653.829468;892.710693;117.321892;;;;683.807739;902.521484;118.519958;;;;726.942810;1218.599976;394.042450;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;683.698853;998.113037;155.144882;654.040588;892.842834;117.407425;;;;684.034363;902.752380;118.637230;;;;726.788269;1218.666992;394.127319;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;683.887390;998.282349;155.088394;654.454773;892.993225;117.349228;;;;684.233765;902.918884;118.322205;;;;726.796753;1218.685425;394.148987;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;684.087158;998.544250;155.012329;654.666809;893.146545;117.382378;;;;684.312683;902.957458;118.117378;;;;726.880493;1218.736938;394.093964;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;684.229126;998.637512;155.066208;654.836182;893.211243;117.463806;;;;684.666382;903.027771;118.032478;;;;726.692261;1218.797607;394.173065;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;684.557495;998.812622;155.062622;655.114807;893.183350;117.538712;;;;684.958435;903.265686;118.012199;;;;726.723267;1218.808105;394.179596;;;;;;;;;;;;;;;;;;;707.869385;1270.576904;261.192078;;;;;;
179;684.824585;998.900574;154.846619;655.508728;893.232239;117.492859;;;;685.218933;903.480835;118.075012;;;;726.538086;1218.862305;394.193726;;;;;;;;;;;;;;;;;;;707.783569;1270.894531;260.931915;;;;;;
180;685.085388;998.989563;154.808838;655.944336;893.239624;117.207726;;;;685.340088;903.864563;117.907768;;;;726.477722;1218.884399;394.224792;;;;;;;;;;;;;;;;;;;707.664063;1271.111206;261.068695;;;;;;
181;685.210876;999.048401;154.734756;656.544983;893.356506;116.963692;;;;685.507813;904.325195;117.693939;;;;726.385925;1218.932861;394.253784;;;;;;;;;;;;;;;;;;;707.545532;1271.273560;261.154785;;;;;;
182;685.432739;999.112976;154.696533;657.276733;893.409424;116.492905;;;;686.127625;904.244690;117.709312;;;;726.440308;1218.949829;394.269226;;;;;;;;;;;;;;;;;;;707.403992;1271.395996;261.272949;;;;;;
183;685.746094;999.245972;154.485748;657.801575;893.272522;116.686562;;;;686.667908;904.239807;117.716301;;;;726.313965;1219.024170;394.278320;;;;;;;;;;;;;;;;;;;707.204529;1271.615723;261.382843;;;;;;
184;686.120483;999.399597;154.309280;658.229675;893.639771;116.878990;;;;687.141602;904.140137;117.625160;;;;726.225891;1219.056152;394.381836;;;;;;;;;;;;;;;;;;;707.103821;1271.702026;261.465759;;;;;;
185;686.482971;999.535217;154.179001;658.685486;894.165222;116.137947;;;;687.640869;904.129578;117.310654;;;;726.252808;1219.109741;394.440094;;;;;;;;;;;;;;;;;;;707.011841;1271.709839;261.564240;;;;;;
186;686.937622;999.520691;153.903259;659.457764;894.901550;114.106102;;;;687.949036;904.213074;115.914368;;;;726.223450;1219.114746;394.525482;;;;;;;;;;;;;;;;;;;706.958679;1271.796387;261.628693;;;;;;
187;687.450195;999.260010;153.323853;659.590759;895.175476;112.830452;;;;688.274536;904.597839;114.295876;;;;726.211609;1219.109619;394.603394;;;;;;;;;;;;;;;;;;;706.933167;1271.826782;261.645905;;;;;;
188;688.407043;999.131287;151.981415;660.510071;894.988586;111.087051;;;;689.330811;905.132935;111.917595;;;;726.192200;1219.119263;394.595093;;;;;;;;;;;;;;;;;;;706.943054;1271.883423;261.694183;;;;;;
189;688.800171;999.179382;151.353302;661.345459;894.909241;110.051651;;;;690.074463;905.668152;110.611908;;;;726.233521;1219.200195;394.656311;;;;;;;;;;;;;;;;;;;706.894287;1271.886719;261.766907;;;;;;
190;689.224670;999.649597;150.574051;661.731079;894.999878;110.061966;;;;689.754150;907.233643;109.359772;;;;726.265076;1219.296265;394.709991;;;;;;;;;;;;;;;;;;;706.909912;1271.806396;261.810181;;;;;;
191;689.398987;1000.123596;149.933960;662.074829;895.394653;110.131126;;;;690.004272;907.658142;109.124023;;;;726.325134;1219.312744;394.814209;;;;;;;;;;;;;;;;;;;706.861084;1271.686646;262.015503;;;;;;
192;689.456055;1000.573914;149.449127;661.669434;895.665649;110.088196;;;;690.708984;906.853271;109.647194;;;;726.426819;1219.295410;394.867432;;;;;;;;;;;;;;;;;;;706.876404;1271.622681;262.172241;;;;;;
193;689.378784;1000.815002;149.053329;661.098755;895.989136;110.076866;;;;690.779419;906.688599;110.042572;;;;726.421631;1219.308838;394.891785;;;;;;;;;;;;;;;;;;;706.778259;1271.604004;262.261261;;;;;;
194;689.199402;1001.177673;148.729492;660.717529;896.341309;109.841682;;;;690.437500;906.788452;110.215172;;;;726.486633;1219.181274;395.011597;;;;;;;;;;;;;;;;;;;706.800415;1271.429077;262.327576;;;;;;
195;689.075378;1001.657776;148.384872;660.313354;896.655640;109.589790;;;;690.104980;907.022217;110.455345;;;;726.478882;1219.135376;395.035889;;;;;;;;;;;;;;;;;;;706.849854;1271.420288;262.256653;;;;;;
196;688.958374;1002.032776;148.073181;659.842346;896.938049;109.293633;;;;689.838562;907.258789;110.830460;;;;726.372253;1219.068359;395.023193;;;;;;;;;;;;;;;;;;;706.824463;1271.559937;262.169250;;;;;;
197;688.751099;1002.213623;148.046707;659.634888;897.281250;108.958672;;;;689.417419;907.451843;110.532288;;;;726.346375;1218.975952;394.957947;;;;;;;;;;;;;;;;;;;706.866272;1271.751831;262.071747;;;;;;
198;688.557922;1002.406494;148.058640;659.361633;897.581177;108.555725;;;;689.329468;907.559021;110.482864;;;;726.322327;1218.958374;394.785492;;;;;;;;;;;;;;;;;;;707.110779;1272.005371;261.826599;;;;;;
199;688.416870;1002.457458;148.073105;659.164795;897.773865;108.312363;;;;688.891479;907.894714;110.310997;;;;726.210510;1218.897705;394.549805;;;;;;;;;;;;;;;;;;;707.390625;1272.194702;261.553497;;;;;;
200;688.250183;1002.491821;148.017456;659.199768;897.910889;107.575607;;;;688.504578;908.189148;110.240456;;;;726.136292;1218.783325;394.421021;;;;;;;;;;;;;;;;;;;707.756226;1272.387085;261.276764;;;;;;
201;688.215881;1002.497803;147.962158;659.099854;898.120850;107.174744;;;;688.192078;908.002258;110.185127;;;;726.083252;1218.798218;394.289886;;;;;;;;;;;;;;;;;;;708.118225;1272.451416;261.034363;;;;;;
202;688.187134;1002.623779;147.867798;659.117920;898.253601;107.010475;;;;688.278625;908.017273;110.459656;;;;726.015747;1218.803345;394.196930;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;688.250000;1002.686584;147.765137;659.050049;898.261169;107.064880;;;;688.022461;908.141174;110.280365;;;;726.020142;1218.828247;394.077606;;;;;;;;;;;;;;;;;;;;;;708.836670;1272.403076;260.581360;;;
204;688.390747;1002.732300;147.812195;658.916321;898.222656;107.273346;;;;687.955078;908.112915;110.223793;;;;726.041992;1218.840088;393.904877;;;;;;;;;;;;;;;;;;;;;;709.015869;1272.416504;260.575500;;;
205;688.598755;1002.666870;147.827377;658.772766;898.189270;107.466476;;;;688.040405;907.987610;110.170662;;;;726.148499;1218.891602;393.824951;;;;;;;;;;;;;;;;;;;;;;709.273010;1272.347290;260.415771;;;
206;688.795532;1002.564941;147.713425;658.825806;898.080261;107.389946;;;;688.114014;907.926147;110.181358;;;;726.223511;1218.899048;393.718018;;;;;;;;;;;;;;;;;;;;;;709.493774;1272.303101;260.344849;;;
207;688.980469;1002.552063;147.646667;658.808228;897.977905;107.733780;;;;688.456482;907.813171;110.436523;;;;726.332092;1218.913452;393.629944;;;;;;;;;;;;;;;;;;;;;;709.520508;1272.249390;260.217407;;;
208;689.133850;1002.417236;147.513092;658.741211;897.929626;107.866905;;;;688.608948;907.505676;110.197495;;;;726.400330;1219.029785;393.583984;;;;;;;;;;;;;;;;;;;;;;709.574097;1272.200806;260.200317;;;
209;689.214478;1002.163757;147.406265;658.694336;897.743958;107.915688;;;;688.752075;907.432251;110.231812;;;;726.353149;1219.070435;393.512115;;;;;;;;;;;;;;;;;;;;;;709.613831;1272.089844;260.185150;;;
210;689.395874;1001.911255;147.403885;658.720520;897.597778;107.992088;;;;688.840942;907.241089;110.224648;;;;726.389709;1219.022461;393.439941;;;;;;;;;;;;;;;;;;;;;;709.529114;1271.971924;260.086121;;;
211;688.873352;1001.014709;147.978760;658.667053;897.493652;108.104088;;;;688.920715;907.020447;110.243881;;;;726.385315;1219.004272;393.359070;;;;;;;;;;;;;;;;;;;;;;709.513123;1271.901001;260.029510;;;
212;689.403870;1001.312256;147.482056;658.616089;897.379150;108.163589;;;;688.970703;906.751099;110.292992;;;;726.410645;1219.001587;393.389191;;;;;;;;;;;;;;;;;;;;;;709.485535;1271.790161;260.017975;;;
213;689.705322;1001.142090;147.277939;658.772461;897.234619;108.304733;;;;689.057983;906.528442;110.230721;;;;726.384155;1219.006348;393.364929;;;;;;;;;;;;;;;;;;;;;;709.534546;1271.598145;259.835602;;;
214;689.716858;1000.849060;147.578461;658.769897;897.014404;108.350067;;;;689.118042;906.403564;110.223312;;;;726.343018;1218.907104;393.350555;;;;;;;;;;;;;;;;;;;;;;709.564514;1271.600586;259.707703;;;
215;689.738770;1000.528564;147.786499;658.806580;896.896667;108.322075;;;;689.063721;906.335449;110.183739;;;;726.333740;1218.889526;393.353516;;;;;;;;;;;;;;;;;;;;;;709.312317;1271.581421;259.772491;;;
216;689.902283;1000.360229;148.069092;658.870239;896.820129;108.199837;;;;689.091309;906.294434;110.083488;;;;726.289246;1218.876343;393.377136;;;;;;;;;;;;;;;;;;;;;;709.471802;1271.389160;259.468872;;;
217;689.967285;1000.206360;148.276001;658.874390;896.695984;108.195343;;;;688.933899;906.018311;109.914200;;;;726.248413;1218.883301;393.405121;;;;;;;;;;;;;;;;;;;;;;709.573975;1271.310181;259.225220;;;
218;690.096680;1000.033936;148.247360;658.851440;896.616211;108.226051;;;;688.838257;905.915466;109.848793;;;;726.225342;1218.835449;393.438721;;;;;;;;;;;;;;;;;;;;;;709.623962;1271.231567;259.152985;;;
219;689.950562;999.905945;148.459045;658.785828;896.466797;108.242119;;;;688.806763;905.806519;109.830002;;;;726.187012;1218.803467;393.517914;;;;;;;;;;;;;;;;;;;;;;709.541016;1271.183960;259.220978;;;
220;689.956848;999.942505;148.487198;658.754883;896.470642;108.266243;;;;688.868103;905.736938;109.950401;;;;726.235840;1218.814453;393.543365;;;;;;;;;;;;;;;;;;;;;;709.472900;1271.178955;259.318359;;;
221;689.942139;999.929993;148.590866;658.852661;896.379150;108.123810;;;;688.799011;905.696411;109.885330;;;;726.256042;1218.726685;393.540314;;;;;;;;;;;;;;;;;;;;;;709.403442;1271.138672;259.383789;;;
222;689.845398;999.866882;148.755859;658.925903;896.372498;107.750931;;;;688.711304;905.588440;109.803001;;;;726.207092;1218.692383;393.559814;;;;;;;;;;;;;;;;;;;;;;709.206116;1271.217407;259.601044;;;
223;689.709961;999.802795;148.868835;658.909668;896.451721;107.742317;;;;688.708435;905.612000;109.729424;;;;726.260925;1218.719360;393.613129;;;;;;;;;;;;;;;;;;;;;;708.980530;1271.276611;259.960205;;;
224;689.497925;999.757507;148.932785;658.798157;896.437378;107.774559;;;;688.616394;905.490295;109.476280;;;;726.234375;1218.691284;393.654388;;;;;;;;;;;;;;;;;;;;;;708.913330;1271.389404;260.137299;;;
225;689.262695;999.684631;149.066360;658.804077;896.445801;107.652618;;;;688.646790;905.442078;109.436050;;;;726.218384;1218.683105;393.663757;;;;;;;;;;;;;;;;;;;;;;708.925049;1271.358398;260.206451;;;
226;689.011292;999.671021;149.252899;658.835571;896.483948;107.512527;;;;688.774353;905.460083;109.595909;;;;726.272217;1218.661987;393.730194;;;;;;;;;;;;;;;;;;;;;;708.820801;1271.413696;260.315460;;;
227;688.733276;999.650391;149.427582;658.615051;896.505371;107.423775;;;;688.658203;905.465637;109.689812;;;;726.252319;1218.760742;393.819000;;;;;;;;;;;;;;;;;;;;;;708.755066;1271.464478;260.340851;;;
228;688.502502;999.579041;149.466553;658.558411;896.519714;107.471321;;;;688.564209;905.492432;109.683922;;;;726.333923;1218.770752;393.866913;;;;;;;;;;;;;;;;;;;;;;708.735229;1271.498047;260.452148;;;
229;688.207336;999.488037;149.673477;658.551392;896.506165;107.436607;;;;688.258423;905.511841;109.400032;;;;726.378357;1218.772095;393.988525;;;;;;;;;;;;;;;;;;;;;;708.731567;1271.472046;260.506683;;;
230;687.950439;999.480652;149.697174;658.649292;896.474243;107.168350;;;;688.575378;905.292419;109.235596;;;;726.350159;1218.857422;394.100891;;;;;;;;;;;;;;;;;;;;;;708.690186;1271.608643;260.500061;;;
231;687.683105;999.465881;149.868210;658.570251;896.499268;107.126480;;;;688.456726;905.379089;109.607643;;;;726.347778;1218.856323;394.174011;;;;;;;;;;;;;;;;;;;;;;708.671326;1271.590332;260.583069;;;
232;687.512085;999.393677;150.052582;658.552246;896.522095;107.120850;;;;688.897278;905.430115;109.688942;;;;726.375977;1218.928833;394.185120;;;;;;;;;;;;;;;;;;;;;;708.672852;1271.605591;260.598785;;;
233;687.318359;999.300049;150.035583;658.545898;896.523926;107.095062;;;;688.667114;905.234375;109.379906;;;;726.395325;1218.969360;394.198486;;;;;;;;;;;;;;;;;;;;;;708.576904;1271.653198;260.723022;;;
234;687.024963;999.241272;150.224121;658.529785;896.423462;107.172935;;;;688.515259;905.202698;109.305634;;;;726.405396;1219.025513;394.288696;;;;;;;;;;;;;;;;;;;;;;708.512268;1271.705200;260.749695;;;
235;686.906189;999.220703;150.303070;658.465393;896.408997;107.075653;;;;688.447449;905.280334;109.307564;;;;726.381775;1219.047852;394.362610;;;;;;;;;;;;;;;;;;;;;;708.285706;1271.793213;260.933228;;;
236;686.807983;999.124939;150.244781;658.508606;896.407959;107.110191;;;;688.363586;905.350037;109.265472;;;;726.429199;1219.057495;394.383667;;;;;;;;;;;;;;;;;;;;;;708.164246;1271.783081;261.025757;;;
237;686.733032;999.118835;150.184891;658.598389;896.403992;106.941475;;;;688.407410;905.324402;109.297379;;;;726.450317;1219.039917;394.389862;;;;;;;;;;;;;;;;;;;;;;707.986755;1271.784668;261.152679;;;
238;686.727966;999.126709;150.177216;658.545227;896.330627;106.988258;;;;688.412170;905.229614;109.338730;;;;726.404785;1219.029785;394.517334;;;;;;;;;;;;;;;;;;;;;;707.841858;1271.726074;261.237152;;;
239;686.733765;999.122925;150.163483;658.593323;896.289795;107.010597;;;;688.456848;905.215454;109.295670;;;;726.378540;1219.042358;394.549805;;;;;;;;;;;;;;;;;;;;;;707.776062;1271.718262;261.332703;;;
240;686.747864;999.051453;150.127090;658.629944;896.193298;106.836578;;;;688.425720;905.270142;109.277451;;;;726.335815;1219.026001;394.561859;;;;;;;;;;;;;;;;;;;;;;707.651123;1271.693848;261.360626;;;
241;686.746155;999.032288;150.068161;658.706055;896.195801;106.744934;;;;688.447327;905.156189;109.328636;;;;726.298157;1219.009644;394.602386;;;;;;;;;;;;;;;;;;;;;;707.619385;1271.563477;261.429504;;;
242;686.728821;999.040222;150.057877;658.843323;896.176270;106.676567;;;;688.383362;905.201294;109.235886;;;;726.237671;1219.009277;394.601837;;;;;;;;;;;;;;;;;;;;;;707.488403;1271.617676;261.551575;;;
243;686.747131;999.028931;150.045502;658.703674;896.207458;106.738541;;;;688.366455;905.223694;109.200684;;;;726.264465;1218.932007;394.561005;;;;;;;;;;;;;;;;;;;;;;707.357422;1271.624146;261.652985;;;
