Präzision01167;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;
Time:;14:19:24;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
165;674.895142;991.404907;164.063492;;;;774.940430;1244.476318;277.766022;681.765625;900.071472;117.043816;654.763916;889.615906;110.469521;820.222595;1195.119751;410.372742
166;675.032532;991.399109;164.097687;;;;774.995178;1244.396240;277.948242;681.836853;900.081482;116.984413;654.829102;889.621948;110.534821;820.149231;1195.020874;410.629639
167;675.049255;991.504639;164.176956;;;;774.976318;1244.357056;278.038177;681.906128;900.066467;116.956444;654.911011;889.602295;110.577904;820.081116;1194.991943;410.729675
168;675.399841;991.396545;164.086823;;;;774.914001;1244.452881;277.971436;681.937012;900.635620;116.791214;655.014648;889.619019;110.576057;820.062378;1194.883301;410.709717
169;675.723694;991.412842;164.165802;;;;774.832947;1244.431152;278.032379;682.027405;900.491150;116.760429;655.037842;889.667664;110.619713;820.048096;1194.856934;410.725525
170;676.005493;991.460388;164.196152;;;;774.858093;1244.473022;278.181000;681.826965;900.524902;116.616684;655.119202;889.713074;110.792450;819.989136;1194.893433;410.746887
171;676.224243;991.484680;164.170792;;;;774.857239;1244.523193;278.143433;681.626282;900.601746;116.413872;655.033264;889.553101;110.722725;820.262634;1194.988403;410.493469
172;676.474731;991.507141;164.156067;;;;774.904602;1244.501587;278.208557;681.597717;900.714111;116.296638;655.226563;889.633362;110.898460;820.346375;1195.012939;410.416321
173;676.725220;991.499329;164.148575;;;;774.859253;1244.397583;278.657501;681.973694;900.642029;116.281090;655.439392;889.561584;110.801407;820.284485;1194.987305;410.448364
174;676.877502;991.492798;164.121948;;;;774.994507;1244.465454;278.688904;682.435730;900.517944;116.410393;655.502197;889.694580;110.982834;820.036194;1194.755859;410.820770
175;676.975830;991.506226;164.140182;;;;774.779175;1244.501343;278.922607;682.571167;900.507507;116.415901;655.430115;889.715149;111.140900;819.839722;1194.680054;410.966980
176;677.297791;991.540466;163.967789;;;;774.980652;1244.519531;278.587769;682.616394;900.497009;116.339119;655.446350;889.724548;111.146652;819.837952;1194.651245;411.113312
177;677.270996;991.564758;164.183075;;;;774.667419;1244.505005;278.944153;682.637451;900.544006;116.284912;655.562134;889.802307;111.084152;819.861389;1194.657837;411.115112
178;677.215515;991.572388;164.231461;;;;774.424072;1244.569092;279.211029;682.630432;900.593567;116.274445;655.493225;889.829956;111.055496;819.911987;1194.649658;411.176117
179;677.245850;991.579407;164.183060;;;;774.350769;1244.567383;279.311798;682.663452;900.665161;116.224495;655.489075;889.854492;111.049828;819.877563;1194.653198;411.216736
180;677.256775;991.668457;164.083511;;;;774.366821;1244.560303;279.297302;682.812439;900.649536;116.240646;655.557190;889.950623;110.964325;819.923035;1194.619263;411.288727
181;677.286804;991.701721;164.110901;;;;774.273560;1244.549927;279.348633;682.827515;900.617676;116.264793;655.612915;890.011414;110.925842;819.866699;1194.609619;411.332550
182;677.251343;991.806152;164.076096;;;;774.261902;1244.565674;279.426056;682.835571;900.724426;116.255539;655.627136;890.106812;110.907883;819.888977;1194.575439;411.358704
183;677.218994;991.931641;164.024475;;;;774.360901;1244.569214;279.396423;682.829285;900.757385;116.241341;655.635742;890.118042;110.876526;819.866089;1194.563232;411.394226
184;677.170532;992.085205;163.951187;;;;774.317261;1244.660767;279.458923;682.814453;900.904358;116.219833;655.660095;890.219849;110.870186;819.833923;1194.552246;411.435608
185;677.224243;992.211609;163.890152;;;;774.360657;1244.661377;279.441986;682.837280;900.936646;116.211380;655.652710;890.102356;110.884590;819.922424;1194.451782;411.489746
186;677.178833;992.318726;163.818192;;;;774.427856;1244.653198;279.462463;682.713928;901.229736;116.122833;655.613892;890.137878;110.879524;819.928833;1194.440918;411.494232
187;677.091370;992.550537;163.724976;;;;774.506531;1244.642944;279.481476;682.726440;901.146301;116.129669;655.649597;890.276978;110.866531;819.877625;1194.399170;411.615051
188;677.107971;992.679626;163.594833;;;;774.407166;1244.754395;279.572540;682.722229;901.121277;116.245468;655.632813;890.356995;110.817291;819.880432;1194.416138;411.551056
189;677.074219;992.759338;163.589981;;;;774.364197;1244.778076;279.609558;682.741028;901.247070;116.216797;655.708984;890.510620;110.474190;819.948853;1194.415039;411.515320
190;677.028809;992.885986;163.519897;;;;774.391235;1244.809326;279.598907;682.962585;901.236877;116.124252;655.986084;890.752258;109.813919;820.049072;1194.436523;411.501831
191;677.020264;992.837402;163.429230;;;;774.469421;1244.871826;279.763306;682.777283;901.383423;115.651413;655.913818;891.033081;109.176559;820.075500;1194.426758;411.502777
192;677.007935;992.889343;163.248260;;;;774.471313;1244.885376;279.803375;682.824890;901.521851;115.074249;655.880493;891.231812;108.802528;820.056335;1194.426270;411.511505
193;676.929321;993.048645;162.959381;;;;774.606323;1244.870972;279.710907;682.980530;901.694397;114.675201;655.938049;891.472900;108.403893;820.047485;1194.437622;411.457336
194;676.996887;993.147156;162.770096;;;;774.624939;1244.841064;279.748230;683.123474;901.972473;114.218498;655.991394;891.665161;107.837021;820.215942;1194.409180;411.536194
195;677.192383;993.299866;162.449295;;;;774.623718;1244.845581;279.743256;683.343262;902.312073;113.708206;656.359192;891.865601;107.038925;820.228210;1194.408325;411.519501
196;677.186890;993.243286;161.892532;;;;774.608459;1244.904175;279.750244;683.682739;902.665283;113.281052;656.627502;892.001038;106.427887;820.240601;1194.396362;411.504059
197;677.240601;993.529846;161.520355;;;;774.508179;1244.951172;279.821350;683.873047;902.874146;112.775345;656.819580;892.113403;106.034897;820.227783;1194.406494;411.502991
198;677.248291;993.673950;161.321304;;;;774.456970;1244.946045;279.882233;684.081177;903.044556;112.368401;656.929138;892.135193;105.691994;820.212341;1194.317139;411.528168
199;677.222046;993.770630;160.931778;;;;774.441772;1244.919556;279.883026;683.839478;903.381775;112.228546;656.976135;892.268982;105.507484;820.086365;1194.336792;411.660461
200;677.057861;993.888855;160.584946;;;;774.476257;1244.932495;279.850525;683.487000;903.591492;112.128082;656.885193;892.345703;105.402809;820.078369;1194.330933;411.683472
201;676.913330;994.093628;160.447296;;;;774.480957;1244.975586;279.862793;683.455078;903.661377;112.273247;656.825378;892.542603;105.322647;820.182983;1194.318481;411.550415
202;676.786133;994.225403;160.317215;;;;774.508911;1244.993042;279.822296;683.393311;903.821350;112.323509;656.720337;892.719910;105.209274;820.243042;1194.292725;411.561127
203;676.671326;994.436462;160.175400;;;;774.499878;1245.016968;279.765778;683.367004;903.942261;112.303917;656.650024;892.841553;105.109230;820.221130;1194.317871;411.558960
204;676.664246;994.566284;159.949493;;;;774.445251;1245.137451;279.778076;683.431885;903.919250;112.345390;656.593018;892.987305;105.021828;820.107422;1194.349121;411.597717
205;676.739014;994.626343;159.936249;;;;774.434692;1245.265259;279.750671;683.321167;904.029602;112.367393;656.589600;892.996948;105.062561;820.141907;1194.316528;411.439087
206;677.002747;994.725464;159.458710;;;;774.367065;1245.277222;279.779297;683.390381;904.065063;112.283470;656.649353;893.002930;105.092026;820.245483;1194.316650;411.454498
207;677.636536;994.766724;159.404907;;;;774.452332;1245.396240;279.640167;683.885803;903.932800;112.377953;656.742676;892.962830;105.116394;820.245117;1194.348267;411.417603
208;678.315735;994.826416;159.805801;;;;774.519226;1245.468262;279.584839;684.187866;903.951904;112.316200;656.855347;892.954041;105.136398;820.199768;1194.415405;411.332001
209;678.804321;994.751526;160.091034;;;;774.667786;1245.517334;279.589325;684.298218;904.052490;112.115784;656.979675;892.938171;105.283928;820.219238;1194.457642;411.311646
210;679.176086;994.725342;159.989563;;;;774.670166;1245.601929;279.561127;684.373291;903.962341;111.716331;657.122559;892.912231;105.412567;820.249329;1194.562744;411.267853
211;679.503906;994.549072;160.130920;;;;774.702881;1245.632690;279.541504;684.196411;904.058838;111.404732;657.223633;892.893250;105.363724;820.289734;1194.611206;411.242920
212;680.439148;994.378662;160.426590;;;;774.697754;1245.717896;279.541931;684.875732;903.911499;111.390900;657.637024;892.954834;105.299667;820.375671;1194.688232;411.304108
213;681.486755;994.182129;160.709961;;;;774.726318;1245.830933;279.561798;685.296814;903.779480;111.622208;657.998413;892.954773;105.302589;820.264832;1194.848389;411.289642
214;682.485535;993.946045;161.020981;;;;774.758728;1245.837036;279.456482;685.256531;903.759521;111.520279;658.130493;892.814880;105.770561;820.431213;1194.953369;411.075256
215;683.115723;993.591309;160.910660;;;;774.796082;1245.815552;279.504425;686.099915;903.683960;111.461685;658.244263;892.570557;106.192451;820.474548;1195.044678;411.016724
216;683.777344;992.996643;161.586761;;;;774.748108;1245.805664;279.582184;686.596924;903.492004;111.390274;658.382813;892.389526;106.533913;820.531494;1195.163696;411.027649
217;684.509705;992.366028;162.003159;;;;774.721191;1245.830688;279.578033;687.070190;903.154114;111.142532;658.912048;892.303406;106.585815;820.483215;1195.257080;411.100494
218;685.080444;991.965881;162.052277;;;;774.714355;1245.782959;279.603760;687.254028;902.930176;110.839104;659.056274;892.063477;106.705162;820.389954;1195.357788;411.157104
219;685.581909;991.594482;161.966125;;;;774.645325;1245.780518;279.669800;687.540833;902.507813;110.806389;659.464050;891.966431;106.471886;820.503540;1195.382080;411.187714
220;685.871948;991.354126;161.909683;;;;774.593628;1245.751831;279.799866;687.433960;902.258057;110.387657;659.923218;891.812988;105.996994;820.577209;1195.455811;411.160645
221;686.065308;991.004578;162.056992;;;;774.581726;1245.643188;279.869934;686.928284;902.309387;110.063751;660.256775;891.632507;105.997681;820.460876;1195.563477;411.266785
222;686.417542;990.619873;162.326233;;;;774.534790;1245.630493;279.915955;686.632751;902.383850;109.691879;660.427063;891.389893;106.049873;820.791199;1195.695679;410.872772
223;686.555786;990.333374;162.731476;;;;774.442871;1245.592529;280.023438;686.535889;902.249268;109.378380;660.585388;891.238770;106.111748;820.565552;1195.505371;411.419067
224;686.824219;990.065857;162.993744;;;;774.378906;1245.486084;280.038147;686.328674;902.001709;109.320908;660.631165;891.044983;106.027695;820.430359;1195.430908;411.701019
225;686.985229;989.857788;163.055984;;;;774.492310;1245.390869;280.103241;687.180664;901.653442;109.479736;660.546265;891.062744;105.924225;820.431458;1195.394409;411.856232
226;686.892944;989.620300;163.329926;;;;774.360535;1245.377441;280.347534;686.921082;901.533691;109.601883;660.626770;890.838623;105.981316;820.419312;1195.271606;411.960266
227;686.752808;989.405701;163.472198;;;;774.361084;1245.241699;280.322998;686.687744;901.507324;109.545212;660.613953;890.776855;106.033043;820.384705;1195.180298;412.037354
228;686.677185;989.274170;163.615417;;;;774.315674;1245.188965;280.432922;686.513062;901.620911;109.376625;660.598145;890.699219;105.996117;820.356628;1195.148926;412.205872
229;686.480957;989.153076;163.764023;;;;774.198547;1245.104980;280.610138;686.466675;901.603088;109.385078;660.485474;890.867798;105.992561;820.310242;1195.039063;412.333496
230;686.152649;989.115967;163.798096;;;;774.330933;1244.999512;280.662201;686.779419;901.383423;109.566658;660.493958;890.730591;105.877625;820.250732;1195.017822;412.466644
231;685.840576;989.080322;163.830063;;;;774.214233;1244.973267;280.816650;686.925476;901.281189;109.620537;660.299927;890.802246;105.877373;820.333313;1194.983276;412.481384
232;685.623108;989.185120;163.892715;;;;774.121277;1244.903076;280.871613;686.724304;901.219299;109.718819;660.204895;890.647705;105.807121;820.265381;1194.834106;412.709808
233;685.154785;989.218994;163.779404;;;;774.152954;1244.845459;280.872681;686.318848;901.266052;109.739494;660.058411;890.712341;105.697861;820.335388;1194.816162;412.664429
234;684.713257;989.333008;163.511902;;;;774.114624;1244.799194;281.032288;686.700806;901.388550;109.705292;659.953003;890.736328;105.589249;820.392700;1194.700806;412.688171
235;684.507202;989.400635;163.460815;;;;774.155762;1244.727783;281.088104;687.061035;901.218079;110.006859;659.910278;890.772095;105.483665;820.414978;1194.673462;412.770599
236;684.240479;989.474548;163.460114;;;;774.046021;1244.699707;281.303223;687.148499;901.104370;110.165802;659.876221;890.751892;105.517860;820.482178;1194.555054;412.863800
237;684.025330;989.475342;163.513901;;;;773.922546;1244.622314;281.505280;687.092041;901.049500;110.266731;659.787720;890.752319;105.522987;820.498779;1194.531738;412.950012
238;683.886353;989.550232;163.552017;;;;773.810669;1244.628418;281.610535;686.961304;901.243469;110.149323;659.761414;890.773010;105.484825;820.442017;1194.540527;412.975525
239;683.664795;989.533630;163.671814;;;;773.750122;1244.658081;281.645844;686.977051;901.244141;110.155312;659.751892;890.860352;105.533928;820.516968;1194.450684;413.164032
240;683.667175;989.550659;163.696121;;;;773.681519;1244.624390;281.720245;686.973145;901.225037;110.251274;659.675476;890.898682;105.513382;820.336609;1194.311768;413.255920
241;683.665833;989.685547;163.771088;;;;773.893921;1244.513794;281.623260;686.935364;901.386719;110.149109;659.665344;890.986206;105.490585;820.394531;1194.275146;413.384766
242;683.598389;989.704163;163.626923;;;;773.787964;1244.484863;281.869263;686.884338;901.478271;110.059647;659.711548;891.026489;105.433578;820.421448;1194.224731;413.420502
243;683.643127;989.721130;163.686996;;;;773.698608;1244.608643;281.940765;686.966980;901.373352;110.154678;659.671265;891.167114;105.467003;820.402161;1194.221436;413.456207
244;683.674805;989.723450;163.742706;;;;774.016846;1244.485107;281.877502;686.937012;901.418762;110.122177;659.749207;891.052734;105.391655;820.460327;1194.182129;413.578796
245;683.633972;989.710266;163.779770;;;;774.171875;1244.465088;281.730133;686.925110;901.473450;110.083542;659.765991;891.024048;105.395210;820.439270;1194.193481;413.626831
246;683.636719;989.710022;163.801788;;;;774.068115;1244.540405;281.845947;686.894287;901.480835;110.093002;659.832458;891.024963;105.440605;820.322510;1194.138672;413.809204
247;683.630981;989.652100;163.792923;;;;773.959229;1244.482300;282.057648;686.918640;901.455688;110.083755;659.783264;891.162598;105.503372;820.330627;1194.067993;413.812653
248;683.660522;989.614502;163.997787;;;;773.790710;1244.552979;282.090820;686.934875;901.444763;110.085457;659.769531;891.132202;105.414574;820.318970;1194.088745;413.821869
249;683.687988;989.568848;164.033661;;;;773.747803;1244.505005;282.150330;686.930237;901.514832;110.024994;659.779053;891.148987;105.457726;820.389771;1194.078247;413.859070
250;683.728271;989.480713;164.146530;;;;772.877686;1244.646973;282.655334;686.946228;901.554993;110.003189;659.836975;890.991821;105.433144;820.393433;1194.070923;413.827454
251;683.713684;989.396118;164.177750;;;;773.344360;1244.514404;282.430969;686.956482;901.533081;110.009789;659.831543;890.879517;105.495911;820.297546;1194.109619;413.853516
252;683.658508;989.366333;164.034912;;;;773.603088;1244.473999;282.350952;686.935303;901.428101;110.024063;659.882446;890.877563;105.440536;820.428955;1194.068481;413.965851
253;683.616211;989.218323;164.057404;;;;773.436768;1244.416504;282.517090;687.049805;901.365356;110.081413;659.837830;890.894714;105.393204;820.343628;1193.980591;413.953461
254;683.621338;989.199280;164.160095;;;;773.348022;1244.402100;282.590393;687.112427;901.279175;110.158936;659.861572;890.871399;105.422424;820.389221;1193.968750;413.959229
255;683.618896;989.181091;164.103851;;;;773.206726;1244.407104;282.675720;687.003723;901.336975;110.071388;659.865417;890.895447;105.429985;820.387878;1193.965210;413.962677
256;683.614624;989.129700;164.231888;;;;773.208130;1244.318604;282.639954;687.340149;901.358765;109.905144;659.860779;890.779846;105.446091;820.395813;1193.967651;413.981903
257;683.666809;989.085327;164.300583;;;;772.491577;1244.467773;282.945984;687.113281;901.323669;109.990448;659.827698;890.759155;105.468628;820.393860;1193.962769;413.987274
258;683.654358;989.098145;164.252182;;;;773.078125;1244.298584;282.729279;686.961853;901.377014;110.020279;659.847351;890.757446;105.463440;820.395996;1193.882446;413.967651
259;683.656555;988.974121;164.196121;;;;773.228333;1244.189941;282.613647;686.916748;901.314392;110.013092;659.857788;890.761292;105.454788;820.414734;1193.870728;413.977295
260;683.569092;988.962280;164.374390;;;;773.188599;1244.161255;282.716461;686.919189;901.360046;109.970062;659.848083;890.761292;105.387573;820.459595;1193.862061;413.987030
261;683.675354;988.961243;164.319763;;;;773.170227;1244.185547;282.686432;686.961060;901.320251;110.000931;659.798767;890.890930;105.485123;820.452454;1193.860718;413.945648
262;683.733765;988.925720;164.249680;;;;773.232849;1244.083496;282.712616;686.952026;901.279114;109.996117;659.778870;890.777527;105.458572;820.527344;1193.830322;413.929718
263;683.789917;988.924377;164.233505;;;;773.223755;1244.091064;282.646545;686.963501;901.280518;109.968887;659.831543;890.738281;105.490616;820.506836;1193.854004;413.929932
264;683.901123;988.997864;164.148697;;;;773.240417;1244.074707;282.569214;687.359436;901.233521;109.890114;659.803528;890.932373;105.507713;820.515869;1193.761597;413.919006
265;683.974854;989.042297;164.074081;;;;773.229187;1244.076416;282.565186;687.126831;901.262329;110.041092;659.756653;890.774780;105.433701;820.518127;1193.744385;413.916901
266;684.038086;989.049561;164.033707;;;;773.271423;1244.076782;282.543884;686.938049;901.276184;110.013466;659.794556;890.712769;105.424088;820.536987;1193.740356;413.910278
267;684.074585;989.024841;163.948715;;;;773.413330;1244.060425;282.443085;687.000061;901.180725;110.085510;659.854187;890.750854;105.453049;820.568665;1193.736938;413.895538
268;684.142639;989.036011;163.917328;;;;773.332825;1244.109009;282.499603;687.055969;901.253967;109.979248;659.871399;890.760620;105.425835;820.567200;1193.733643;413.895813
269;684.256897;989.106750;163.886841;;;;773.380493;1244.011719;282.492188;687.084106;901.181641;110.055275;659.871643;890.761108;105.414764;820.588928;1193.727661;413.887329
270;684.425903;989.112183;163.794510;;;;773.430847;1243.977539;282.452789;687.142334;901.109253;109.956238;659.913513;890.781921;105.421654;820.576233;1193.736816;413.890442
271;684.504639;989.127686;163.793381;;;;773.178284;1244.153931;282.712006;687.049133;901.218933;109.822235;659.923096;890.786560;105.420563;820.589050;1193.729004;413.886993
272;684.563049;989.248779;163.449036;;;;773.408997;1244.038452;282.551758;687.031555;901.283386;109.848495;659.916260;890.772522;105.394119;820.636353;1193.747437;413.865845
273;684.670471;989.286377;163.403503;;;;773.547546;1244.000488;282.412506;687.140198;901.155701;109.802475;659.905151;890.767212;105.400185;820.720398;1193.746582;413.887787
274;684.702393;989.280396;163.369827;;;;773.445007;1244.224487;282.448303;687.219177;901.116760;109.829536;660.000000;890.778015;105.424782;820.731750;1193.746216;413.889465
275;684.715942;989.294067;163.336899;;;;773.641663;1244.055420;282.438385;686.928528;901.310059;109.768631;659.948181;890.740051;105.484055;820.740784;1193.720459;413.868500
276;684.760315;989.360291;163.373520;;;;773.311035;1244.159912;282.696564;686.379700;901.424622;109.578941;659.934021;890.741699;105.523094;820.783997;1193.728882;413.869171
277;684.775574;989.368469;163.338104;;;;773.202209;1244.180176;282.795685;686.190430;901.465149;109.526558;659.936218;890.748779;105.571922;820.835510;1193.673950;413.819519
278;684.867249;989.354797;163.363297;;;;773.228638;1244.216187;282.736481;686.514709;901.632507;109.485184;659.892395;890.759705;105.484818;820.856506;1193.681396;413.808807
279;684.859009;989.364563;163.389114;;;;773.358337;1244.188477;282.680939;686.300049;901.573547;109.502144;659.921814;890.750732;105.538315;820.878235;1193.741699;413.837341
280;684.827820;989.403076;163.324402;;;;773.306702;1244.184570;282.683868;686.245605;901.531982;109.489494;659.939026;890.745056;105.526855;820.950745;1193.674072;413.813843
281;684.837891;989.401367;163.291519;;;;773.245972;1244.178101;282.693573;686.271912;901.524536;109.469749;659.956482;890.744141;105.486412;820.998657;1193.634277;413.799194
282;684.874146;989.401978;163.278961;;;;773.199951;1244.187012;282.815247;686.883667;901.408020;109.582283;659.983093;890.762024;105.442009;820.987061;1193.650024;413.793579
283;684.744446;989.374268;163.274124;;;;773.251770;1244.098755;282.773376;687.257690;901.152283;109.822083;659.934082;890.781250;105.383507;821.018616;1193.682251;413.803528
284;684.739807;989.403015;163.283707;;;;772.949585;1244.048340;283.022797;686.926758;901.258057;109.878624;659.927734;890.770569;105.336716;821.092041;1193.572998;413.844666
285;684.752319;989.415283;163.265762;;;;773.111877;1244.090820;282.885651;687.089050;901.179932;109.814980;659.913208;890.765564;105.357033;821.157959;1193.547363;413.808807
286;684.702087;989.385193;163.307114;;;;773.073669;1244.029297;283.005249;686.818420;901.184753;109.840492;659.858154;890.761414;105.363953;821.190308;1193.508179;413.851563
287;684.646423;989.384460;163.296982;;;;772.969238;1244.030151;283.144836;686.638123;901.339233;109.636627;659.869568;890.772034;105.352127;821.183289;1193.502197;413.866180
288;684.672729;989.387024;163.239197;;;;772.977600;1244.103149;282.924408;686.855713;901.398193;109.575043;659.880859;890.740723;105.348198;821.201233;1193.514771;413.813416
289;684.704773;989.427063;163.150314;;;;773.268127;1244.008789;282.749481;687.087097;901.333557;109.761154;659.840820;890.757996;105.353035;821.243164;1193.496704;413.940369
290;684.697937;989.418823;163.131638;;;;773.395020;1243.932373;282.785217;687.125061;901.230591;109.778915;659.827454;890.751465;105.327873;821.214722;1193.409790;413.972565
291;684.718811;989.417419;163.168533;;;;773.333679;1243.927246;282.780457;687.073547;901.234863;109.717216;659.882813;890.768738;105.341103;821.323486;1193.407715;413.978363
292;684.725098;989.404785;163.176941;;;;773.114929;1243.971436;282.887543;687.043274;901.246460;109.696609;659.910950;890.764954;105.364166;821.305908;1193.405640;413.978333
293;684.677795;989.405029;163.171082;;;;772.940918;1243.885254;283.262909;686.835205;901.255615;109.820808;659.790405;890.765808;105.269524;821.335754;1193.425049;413.963745
294;684.571960;989.211487;162.969177;;;;773.149292;1243.830078;283.116821;687.080872;901.132874;109.820404;659.871155;890.749695;105.334358;821.347351;1193.430054;413.956360
295;684.646362;989.387451;163.154388;;;;773.339600;1243.809326;283.026489;687.208679;901.097107;109.822411;659.890137;890.739380;105.328430;821.416382;1193.348633;413.993927
296;684.632385;989.365540;163.191406;;;;773.335144;1243.872070;283.151733;687.115234;901.195740;109.738258;659.906982;890.747986;105.333168;821.471741;1193.312378;413.986359
297;684.611633;989.294312;163.209427;;;;773.344177;1243.787842;283.156616;687.061401;901.260986;109.697327;659.930481;890.757141;105.306366;821.515686;1193.317871;414.047791
298;684.627991;989.267517;163.228638;;;;773.385010;1243.760376;283.183044;687.182190;901.167419;109.870247;659.871521;890.938904;105.320808;821.558533;1193.329224;414.098846
299;684.539795;989.266418;163.327820;;;;773.338501;1243.763916;283.278381;687.180359;901.221008;109.895157;659.869690;890.780945;105.369781;821.624390;1193.329224;414.156555
300;684.498779;989.259094;163.323273;;;;773.339783;1243.748657;283.333130;687.379395;901.313721;109.768051;659.863953;890.662109;105.405235;821.705444;1193.340332;414.162445
301;684.510803;989.158813;163.319855;;;;773.342285;1243.724365;283.390991;687.174377;901.261780;109.728691;659.874023;890.628418;105.387505;821.705017;1193.329712;414.206757
302;684.508118;989.212402;163.343063;;;;773.318665;1243.711182;283.432159;687.035461;901.242126;109.701393;659.884155;890.735840;105.357269;821.783508;1193.263794;414.188843
303;684.590088;989.040710;163.688751;;;;773.381042;1243.717163;283.479645;687.108582;901.147522;109.759155;659.896912;890.666992;105.347069;821.823303;1193.247803;414.232880
304;684.613708;988.995605;163.798981;;;;773.300598;1243.715332;283.522552;687.190918;901.089355;109.835106;659.910583;890.664734;105.352936;821.864807;1193.218628;414.261322
305;684.634094;988.955261;163.834518;;;;773.436768;1243.658691;283.625153;687.204712;901.073425;109.837708;659.842773;890.639465;105.416542;821.875671;1193.255005;414.226837
306;684.566406;988.934509;163.911026;;;;773.154846;1243.560059;283.933014;686.889038;901.160889;109.798996;659.869873;890.647339;105.396523;821.971069;1193.245850;414.291016
307;684.618835;988.837097;163.938263;;;;773.257141;1243.601929;283.812744;687.078552;901.144470;109.781761;659.905334;890.654419;105.361526;822.005737;1193.242065;414.316559
308;684.578552;988.754578;164.055542;;;;773.041321;1243.579712;284.012573;687.058472;901.367432;109.693245;659.924316;890.663879;105.354736;821.832825;1193.234863;414.437683
309;684.618958;988.608521;164.326859;;;;773.245789;1243.608398;283.962128;686.455933;901.408386;109.582191;659.913330;890.736755;105.392456;821.871887;1193.205811;414.455017
310;684.709778;988.513489;164.463058;;;;773.419373;1243.510742;283.857666;686.243286;901.338501;109.582359;659.894470;890.925964;105.529694;821.948364;1193.133301;414.496735
311;684.932678;988.402405;164.661072;;;;773.613281;1243.406250;284.110596;686.263428;901.306641;109.600792;659.906433;890.671753;105.415207;821.981567;1193.106567;414.469269
312;685.092651;988.311646;164.750687;;;;773.593506;1243.401733;284.260742;686.302612;901.277039;109.643166;659.898926;890.674072;105.561081;822.072998;1193.134277;414.405548
313;685.572815;988.218567;164.846558;;;;773.461182;1243.411621;284.322723;687.096497;901.134888;109.822464;660.010681;890.762085;105.620010;821.845581;1193.133667;414.533478
314;685.932251;988.204163;165.038269;;;;773.515137;1243.296387;284.265839;686.841736;901.264954;109.816223;660.143799;890.913818;105.892220;821.892944;1193.102783;414.661407
315;686.308289;988.110840;165.171906;;;;773.525024;1243.248169;284.308350;686.715576;901.222412;109.729889;660.243530;890.994507;106.021652;821.929932;1193.029175;414.635254
316;686.765564;988.052673;165.306381;;;;773.545654;1243.181152;284.267120;686.522339;901.314636;109.594948;660.361633;890.900635;106.117020;821.989075;1192.844849;414.491638
317;687.033264;988.054565;165.300095;;;;773.584106;1243.175781;284.193542;686.444580;901.333313;109.790535;660.426758;891.036682;106.354393;822.034485;1192.723145;414.477112
318;687.289734;987.924683;165.417130;;;;773.516785;1243.106812;284.219727;686.991028;901.080017;109.988213;660.311646;890.963440;106.836990;822.061096;1192.609375;414.333588
319;687.464661;987.735718;165.721619;;;;773.567444;1243.066650;284.185120;686.529053;901.994995;109.490318;660.332153;890.892273;107.356094;822.081299;1192.417969;414.172943
320;687.931946;987.513916;166.275314;;;;773.582397;1242.992554;284.112946;686.571716;901.653992;109.680725;660.439270;890.687805;107.860802;822.084778;1192.312988;414.043091
321;688.450928;987.155823;167.085571;;;;773.577515;1243.022949;284.070740;687.943481;900.655457;111.321930;660.144348;890.343506;109.114326;822.078125;1192.081055;413.822296
322;688.840576;986.865051;167.864746;;;;773.584351;1243.094238;283.772095;687.697998;901.004456;111.735008;660.216187;889.881165;110.215553;822.120056;1191.891357;413.659180
323;689.018921;986.684265;168.431320;;;;773.708069;1243.153931;283.654907;688.432678;900.336365;112.656982;660.357971;889.833618;110.974358;822.194702;1191.668701;413.448151
324;689.252502;986.556702;168.983765;;;;773.806152;1243.167847;283.663239;688.555664;900.259399;113.877426;660.723328;889.529358;112.059410;822.204590;1191.378662;413.269531
325;689.756226;986.273132;169.705826;;;;773.893311;1243.284180;283.585266;689.019043;900.086365;115.138710;660.671448;888.993652;114.427574;822.152771;1191.142334;413.169586
326;690.417236;985.912476;171.320831;;;;774.140747;1243.441528;283.461304;689.452454;899.356506;116.834183;660.634216;888.479248;115.998444;822.090271;1190.921387;413.078583
327;690.800903;985.711426;172.597855;;;;774.615417;1243.588867;283.105682;689.906982;897.641724;118.902008;661.386719;887.747070;117.096619;822.053223;1190.618896;412.943512
328;691.116821;985.482727;173.805222;;;;774.890808;1243.643311;282.900299;689.512573;896.975464;121.047401;662.048157;887.103455;119.517181;821.826233;1190.405518;412.818604
329;691.547852;984.928223;175.647797;;;;774.800537;1243.952515;282.818604;689.420715;896.414429;123.078163;662.956665;886.400940;121.065742;821.642944;1190.305664;412.665527
330;691.817627;984.517578;177.020828;;;;774.829102;1244.066040;282.797943;690.313293;895.702759;125.349823;663.353027;885.369385;123.020683;821.550110;1190.163452;412.604095
331;692.974854;984.057251;178.259506;;;;775.032776;1244.221924;282.681152;691.494934;894.969788;127.231750;663.459961;884.346436;126.221130;821.433411;1189.986572;412.463165
