Präzision01163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:41:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
125;713.039856;982.506897;175.505005;690.288147;900.850952;123.484108;913.142456;1206.933472;445.758972;;;;;;;656.821838;893.753967;123.760681;;;;;;;;;;;;;;;;;;;846.163879;1213.783325;278.741119;;;
126;713.334595;982.591309;174.956619;690.209045;901.053345;123.045441;913.113281;1206.851196;445.647552;;;;;;;656.708862;893.997498;123.392433;;;;;;;;;;;;;;;;;;;846.190063;1213.717529;278.653717;;;
127;713.158508;982.510925;174.597977;690.060303;901.208008;122.706223;913.165222;1206.878418;445.518738;;;;;;;656.607422;894.194275;122.925552;;;;;;;;;;;;;;;;;;;846.218384;1213.646973;278.442627;;;
128;713.070435;982.395691;174.288666;689.998840;901.293152;122.245613;913.232483;1206.816650;445.423218;;;;;;;656.548279;894.366089;122.446091;;;;;;;;;;;;;;;;;;;846.324585;1213.567383;278.341370;;;
129;713.170410;982.403564;173.923721;689.819641;901.471924;121.953506;913.221863;1206.744141;445.248474;;;;;;;656.494324;894.525391;121.683083;;;;;;;;;;;;;;;;;;;846.348999;1213.620728;278.209534;;;
130;713.385071;982.402588;173.401123;689.654358;901.662781;121.537445;913.174866;1206.736206;445.179565;;;;;;;656.637817;894.705505;121.282150;;;;;;;;;;;;;;;;;;;846.405640;1213.579956;278.045410;;;
131;713.451782;982.431091;173.252716;689.377197;901.604309;120.852951;913.213684;1206.678223;445.144196;;;;;;;656.678711;894.871216;120.947876;;;;;;;;;;;;;;;;;;;846.464294;1213.567261;277.949524;;;
132;713.321533;982.626221;173.517929;689.559875;902.074707;120.641228;913.179810;1206.662964;445.090149;;;;;;;656.861938;894.978149;120.481010;;;;;;;;;;;;;;;;;;;846.504089;1213.515015;277.816193;;;
133;713.430359;982.611389;172.899796;689.650635;902.515625;120.151321;913.195374;1206.610352;444.967285;;;;;;;656.938599;895.272705;119.804230;;;;;;;;;;;;;;;;;;;846.579163;1213.578125;277.687866;;;
134;713.519226;982.732605;172.305359;689.771301;902.618103;119.247398;913.190796;1206.597778;444.916748;;;;;;;656.906494;895.520752;119.205093;;;;;;;;;;;;;;;;;;;846.616577;1213.613770;277.618622;;;
135;713.569702;982.849060;171.803604;690.081848;902.781616;118.547096;913.189819;1206.585205;444.886688;;;;;;;657.547668;895.760803;118.137001;;;;;;;;;;;;;;;;;;;846.587219;1213.567627;277.488281;;;
136;713.560120;983.045593;171.221176;690.092712;902.799377;117.925659;913.219055;1206.580811;444.808044;;;;;;;657.994202;896.031799;117.300018;;;;;;;;;;;;;;;;;;;846.700623;1213.575317;277.360809;;;
137;713.581482;983.121277;170.918869;690.289856;902.933350;117.511505;913.248596;1206.526978;444.769684;;;;;;;657.525024;896.096741;117.107208;;;;;;;;;;;;;;;;;;;846.779846;1213.571655;277.311951;;;
138;713.600891;983.119324;170.590057;690.394653;902.909973;117.192513;913.183655;1206.524292;444.789886;;;;;;;657.136780;896.138733;117.139313;;;;;;;;;;;;;;;;;;;846.796570;1213.489258;277.282562;;;
139;713.565491;983.041321;170.408340;690.538269;903.070435;116.924599;913.184875;1206.510132;444.793213;;;;;;;656.913818;896.163025;117.087364;;;;;;;;;;;;;;;;;;;846.850525;1213.499756;277.283813;;;
140;713.789978;982.999207;170.181305;690.414978;903.541260;115.938766;913.115051;1206.494873;444.853821;;;;;;;656.911316;896.292114;116.470169;;;;;;;;;;;;;;;;;;;846.890564;1213.523926;277.245209;;;
141;713.747864;982.901611;169.966660;690.625244;903.688965;115.607887;913.129150;1206.472046;444.889465;;;;;;;657.124207;896.408325;115.688400;;;;;;;;;;;;;;;;;;;846.899963;1213.528442;277.231171;;;
142;713.862122;982.814331;169.764999;690.681152;903.911865;114.393265;913.037598;1206.489624;444.810059;;;;;;;657.538818;896.506409;114.722099;;;;;;;;;;;;;;;;;;;846.879517;1213.435059;277.242065;;;
143;713.943726;982.747742;169.442276;691.162659;903.754883;114.035210;913.099731;1206.418457;444.821533;;;;;;;658.071228;896.693359;114.021614;;;;;;;;;;;;;;;;;;;846.886475;1213.477661;277.268372;;;
144;714.038635;982.867371;169.160995;691.390747;903.717041;113.719475;913.070557;1206.382568;444.842407;;;;;;;658.524597;896.846313;113.305511;;;;;;;;;;;;;;;;;;;846.914063;1213.535889;277.208771;;;
145;714.169922;982.972412;168.892639;691.477844;903.905334;113.178444;913.043823;1206.357788;444.829498;;;;;;;658.743164;897.064636;112.594879;;;;;;;;;;;;;;;;;;;846.985718;1213.520142;277.254822;;;
146;714.251038;983.024353;168.491852;691.569092;904.057312;112.801727;912.981506;1206.392700;444.812317;;;;;;;658.593445;897.194275;112.265755;;;;;;;;;;;;;;;;;;;846.985046;1213.592041;277.302765;;;
147;714.302612;983.115601;168.177246;691.694641;904.043335;112.893265;912.889648;1206.372070;444.866882;;;;;;;658.587708;897.395630;112.008614;;;;;;;;;;;;;;;;;;;846.895569;1213.597656;277.308685;;;
148;714.332642;983.397339;167.932159;691.685974;903.998535;113.037468;913.080811;1206.275513;444.689606;;;;;;;658.566895;897.558105;111.895805;;;;;;;;;;;;;;;;;;;846.905396;1213.696045;277.363464;;;
149;714.238464;983.724731;167.888535;691.588379;904.302856;112.820961;913.153320;1206.229614;444.639252;;;;;;;658.445068;897.685181;111.797256;;;;;;;;;;;;;;;;;;;846.842896;1213.707886;277.367340;;;
150;714.495972;983.812195;167.617477;691.209534;904.811218;112.033760;913.064209;1206.226440;444.642456;;;;;;;658.240479;897.814758;111.657318;;;;;;;;;;;;;;;;;;;846.819092;1213.723267;277.341217;;;
151;714.411133;984.012756;167.330292;691.056213;904.878723;112.126846;912.960144;1206.215332;444.683990;;;;;;;657.901917;898.111511;111.550690;;;;;;;;;;;;;;;;;;;846.815491;1213.805908;277.362091;;;
152;714.315002;984.178162;167.267426;690.890625;904.897278;112.255951;912.909363;1206.168213;444.695557;;;;;;;657.644226;898.270508;111.472122;;;;;;;;;;;;;;;;;;;846.786743;1213.838867;277.385132;;;
153;714.359070;984.243652;167.274963;690.496094;905.324524;111.914589;912.900024;1206.198242;444.769104;;;;;;;657.132874;898.486694;111.398933;;;;;;;;;;;;;;;;;;;846.721313;1213.840332;277.443481;;;
154;714.195618;984.336182;167.092865;690.146362;905.514099;111.714775;912.824097;1206.264893;444.759644;;;;;;;656.496216;898.786804;111.328171;;;;;;;;;;;;;;;;;;;846.663940;1213.926025;277.410706;;;
155;713.979736;984.563354;166.858032;689.988892;905.560181;111.748375;912.723755;1206.231567;444.800690;;;;;;;656.700256;898.947998;111.122635;;;;;;;;;;;;;;;;;;;846.635986;1213.959717;277.406769;;;
156;713.795227;984.695984;166.778656;689.900146;905.594421;111.719902;912.719299;1206.300659;444.886963;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.634521;1213.957764;277.410645;;;
157;713.622437;984.747986;166.656021;689.643982;905.789124;111.626709;912.702148;1206.273682;444.905060;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.663330;1213.964478;277.372253;655.621521;899.049133;111.562531
158;713.516479;984.796326;166.579803;689.362427;905.897278;111.544388;912.913147;1206.101563;444.453491;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.342163;1214.076538;277.570313;655.474060;899.273254;111.453377
159;713.304504;984.777527;166.283859;689.271423;906.020813;111.496178;912.975220;1206.056519;444.402222;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.451233;1213.882446;277.467377;655.317017;899.443298;111.404846
160;713.069214;984.856628;165.934067;688.729248;906.013306;111.179321;912.891052;1206.049683;444.408905;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.532349;1213.817383;277.407013;655.005493;899.614624;110.848747
161;712.674133;984.926025;165.842621;688.440552;905.989380;111.200394;912.614197;1206.198242;444.885437;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.542908;1213.825562;277.401245;654.729065;899.814941;110.400253
162;712.451172;984.955750;165.761398;688.467041;906.113281;111.570282;912.725037;1205.940918;444.628723;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.566895;1213.699585;277.456696;654.464417;899.986328;109.997948
163;712.257141;984.890564;165.747589;688.223816;906.244141;110.730682;912.565002;1206.048340;444.915375;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.434570;1213.674438;277.412567;654.330994;900.248779;109.313614
164;712.141479;984.604980;165.508057;688.255005;906.654175;109.737137;912.468018;1206.076660;445.041779;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.440002;1213.545288;277.443542;654.351868;900.487427;108.184189
165;712.061890;984.391846;165.188690;688.189392;906.601501;109.545853;912.632690;1205.811279;444.588623;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.222412;1213.376587;277.455170;654.471375;900.433472;107.630981
166;711.979309;984.326782;165.088043;687.935303;906.461426;109.603439;912.687317;1205.745605;444.499695;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.078979;1213.174927;277.431396;654.460693;900.300354;107.372490
167;711.793762;984.307800;165.039352;687.888733;906.418091;109.287994;912.337769;1205.717163;445.112610;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.982666;1213.025269;277.437103;654.444885;900.165344;107.436333
168;711.634094;984.208923;164.972122;688.000427;906.405701;109.052406;912.100159;1205.750122;445.153503;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.906677;1212.879028;277.431671;654.395386;900.031494;107.399727
169;711.569519;984.113953;164.980392;687.829102;906.272278;109.032944;912.144348;1205.683594;445.131439;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.697510;1212.719482;277.427673;654.309387;899.935120;107.289909
170;711.594299;984.007874;164.977982;687.729431;906.238953;108.996399;912.049805;1205.646240;445.098969;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.507568;1212.571655;277.507660;654.306030;899.917725;107.260101
171;711.547485;983.946899;165.044769;687.734863;906.076294;109.005081;911.942688;1205.601929;445.207886;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.322205;1212.433838;277.516266;654.317749;899.749390;107.279259
172;711.683899;983.866821;164.859619;687.820862;905.919556;109.071739;911.967834;1205.443237;445.235748;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.039490;1212.355591;277.539581;654.258728;899.606384;107.313560
173;711.470581;983.743896;164.962662;687.788147;905.778564;109.002632;911.810120;1205.409058;445.237671;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.776001;1212.313721;277.549347;654.275940;899.474426;107.375191
174;711.414185;983.669861;164.986938;687.871155;905.717285;108.850281;911.720642;1205.362427;445.332886;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.575439;1212.192993;277.613068;654.313721;899.354919;107.343025
175;711.504822;983.607483;164.911224;687.881897;905.682007;108.716148;911.634583;1205.197632;445.488678;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.456116;1212.145142;277.591217;654.314392;899.254883;107.333061
176;711.522095;983.538940;164.871140;687.919800;905.563965;108.681274;911.532104;1205.164307;445.586090;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.209045;1212.210815;277.618286;654.338013;899.139893;107.294395
177;711.559021;983.532349;164.820618;687.907227;905.477356;108.667824;911.443481;1205.159790;445.587830;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.139648;1212.154907;277.633362;654.334351;899.034546;107.303856
178;711.652161;983.518494;164.852966;687.892578;905.416931;108.665993;911.315857;1205.190796;445.710480;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.045410;1212.216431;277.592346;654.351257;898.929626;107.278206
179;711.657288;983.539246;164.733002;687.877625;905.462036;108.605438;911.159119;1205.179688;445.789063;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.033997;1212.161743;277.510071;654.388733;898.901184;107.435806
180;711.664185;983.538208;164.701920;687.881775;905.427490;108.482498;911.113892;1205.172729;445.807495;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.125854;1212.180542;277.483215;654.429138;898.893921;107.364227
181;711.661438;983.547241;164.680664;687.910767;905.407410;108.460121;911.007263;1205.156616;445.774292;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.169434;1212.130859;277.522552;654.443420;898.921631;107.407303
182;711.848022;983.613708;164.630280;687.904602;905.422302;108.468018;910.932251;1205.081787;445.797699;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.104187;1212.052490;277.633575;654.373779;898.907288;107.371460
183;711.750854;983.663818;164.579208;687.899414;905.427368;108.472099;911.067749;1205.050171;445.790985;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.053284;1212.041992;277.681305;654.442261;899.004395;107.337227
184;711.741394;983.685791;164.503448;687.902466;905.420593;108.499931;910.877441;1205.045776;445.853088;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.134766;1211.963867;277.501160;654.441284;899.036133;107.393845
185;711.743408;983.824341;164.413055;687.929993;905.419983;108.566574;910.732788;1205.041870;445.942902;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.217529;1211.920532;277.430359;654.381348;899.020447;107.391151
186;711.676147;983.832947;164.221909;687.893860;905.414734;108.497040;910.688904;1205.022339;445.923615;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.485413;1211.800537;277.512970;654.403564;899.117371;107.390099
187;711.714294;983.909180;164.308456;687.864136;905.481140;108.543152;910.661316;1205.007324;445.972595;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.233276;1211.824951;277.498810;654.431213;899.149719;107.366600
188;711.710632;984.064148;164.234634;687.884155;905.482361;108.485420;910.653503;1205.012695;445.986023;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.457153;1211.719971;277.648773;654.461731;899.244385;107.331421
189;711.715393;984.143921;164.193268;687.922363;905.458923;108.574188;910.569641;1204.916504;445.994843;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.451294;1211.680908;277.673248;654.440247;899.259277;107.331795
190;711.759216;984.205872;164.092239;687.928406;905.495605;108.601776;910.496765;1204.891846;446.001740;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.452881;1211.705933;277.781372;654.444885;899.258789;107.374260
191;711.769348;984.290405;164.068878;687.948059;905.498047;108.550354;910.452393;1204.876587;446.019562;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.352417;1211.718628;277.928314;654.460815;899.348022;107.370926
192;711.748840;984.282227;164.107895;687.932861;905.605347;108.519394;910.419373;1204.882324;446.034149;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.168274;1211.789307;278.055176;654.492615;899.373108;107.299202
193;711.799255;984.416077;164.041855;687.971619;905.559570;108.492622;910.388489;1204.878418;445.986572;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.074463;1211.818237;278.142517;654.501709;899.380554;107.307503
194;711.831543;984.445557;163.907562;687.967224;905.593933;108.454132;910.324951;1204.837280;445.936646;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.004272;1211.822510;278.090546;654.523254;899.465698;107.263474
195;711.784851;984.433899;163.923279;688.008423;905.532837;108.486946;910.334839;1204.870972;445.963165;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.826416;1211.914673;278.199432;654.532654;899.497314;107.272789
196;711.811157;984.421814;163.827911;688.028748;905.502075;108.392593;910.303040;1204.846313;445.972595;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.820007;1211.934082;278.158295;654.538391;899.487854;107.243607
197;711.760986;984.518433;163.870834;688.242065;905.396790;108.205605;910.349182;1204.797119;445.976929;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.721680;1212.014526;278.178192;654.511841;899.423828;107.225510
198;711.733459;984.481140;163.910660;688.341370;905.325745;108.061676;910.232239;1204.814819;445.971893;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.604065;1212.048706;278.231598;654.482971;899.408569;107.283394
199;711.727417;984.428711;163.955811;688.132324;905.384216;108.302238;910.308899;1204.796753;445.962524;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.590454;1212.052124;278.306000;654.495056;899.403503;107.366425
200;711.779053;984.305969;164.055481;688.029175;905.452759;108.366035;910.432190;1204.810059;445.861847;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.530396;1212.155029;278.285980;654.487549;899.364441;107.318275
201;711.671387;984.337891;164.031174;688.132813;905.397522;108.410316;910.308228;1204.807007;445.940369;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.502380;1212.079102;278.225769;654.508850;899.297119;107.252151
202;711.777710;984.196655;164.130386;688.042908;905.279907;108.368454;910.194946;1204.799316;445.944519;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.883362;1212.313599;278.374451;654.525574;899.165344;107.268013
203;711.770691;984.069702;164.264191;688.033386;905.330078;108.264610;910.173157;1204.794800;445.925385;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.257202;1212.181396;278.277252;654.518616;899.130493;107.267723
204;711.748352;984.062988;164.286728;688.025208;905.335938;108.238220;910.118408;1204.778320;445.939423;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.091919;1212.233032;278.383118;654.517151;899.138611;107.263580
205;711.724426;983.932129;164.357315;688.065796;905.253723;108.209991;910.079468;1204.786987;445.958801;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.757751;1212.244751;278.505859;654.500488;899.051147;107.280029
206;711.676208;983.894531;164.385254;688.015503;905.194580;108.263733;909.985840;1204.715698;445.900757;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.900574;1212.162354;278.422089;654.497314;899.020203;107.257057
207;711.603455;983.827209;164.438187;687.973572;905.189026;108.246834;909.976135;1204.753540;445.932343;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.836792;1212.212524;278.460846;654.486938;898.932678;107.260773
208;711.605225;983.743835;164.535660;687.968750;905.196899;108.232925;910.000427;1204.655640;445.968445;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.816711;1212.132568;278.415405;654.474609;898.910767;107.278458
209;711.531921;983.680359;164.612549;687.986511;905.088562;108.231812;909.967102;1204.630493;445.966309;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.707397;1212.212158;278.503418;654.449768;898.819397;107.307281
210;711.522339;983.563904;164.690796;687.923584;905.126648;108.185089;909.884888;1204.634399;445.909180;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.706421;1212.248291;278.456604;654.432007;898.793945;107.330521
211;711.459290;983.541199;164.738617;687.883545;905.113647;108.168327;909.817322;1204.623291;445.925201;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.324585;1212.303101;278.754700;654.427673;898.796021;107.271881
212;711.414185;983.521484;164.843796;687.868591;905.053101;108.176086;909.811340;1204.596436;446.019012;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.190735;1212.245483;278.787537;654.461487;898.711121;107.228050
213;711.319519;983.442444;164.957565;687.911682;905.017822;108.171570;909.833130;1204.502563;445.934265;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.145508;1212.265991;278.837006;654.471619;898.692383;107.222435
214;711.183838;983.390076;164.972183;687.885315;904.987244;108.166542;909.826233;1204.471436;445.921783;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.075317;1212.315430;278.881592;654.446838;898.601440;107.251205
215;711.209534;983.228088;165.239273;687.859558;904.978394;108.168488;909.736450;1204.479370;445.907959;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.058533;1212.258179;278.909424;654.422241;898.573547;107.282852
216;711.145020;983.196350;165.346924;687.900452;904.944153;108.117485;909.701599;1204.426270;445.937439;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.975342;1212.358032;278.978180;654.415100;898.575378;107.292191
217;711.031250;983.177185;165.356964;687.870605;904.928406;108.158035;909.617676;1204.306152;445.932617;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.900269;1212.386719;278.961273;654.440674;898.481873;107.281822
218;710.991943;983.082520;165.461227;688.079041;904.837463;108.043457;909.606140;1204.413818;445.957520;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.855896;1212.423584;278.924622;654.447693;898.460327;107.278450
219;710.909058;983.022217;165.577530;687.785278;905.023682;108.091431;909.510315;1204.322998;445.934296;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.770874;1212.438354;278.936981;654.444946;898.464233;107.215714
220;710.846375;982.987305;165.534515;687.711548;905.035645;108.059196;909.838867;1203.895386;446.006989;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.762329;1212.507202;278.968506;654.439270;898.381958;107.269012
221;710.816589;982.951721;165.627060;687.817566;904.893066;108.110878;909.306274;1204.213745;446.066956;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.643250;1212.561157;278.970123;654.431519;898.347961;107.277725
222;710.750061;982.912964;165.685410;687.881897;904.824158;108.122894;909.011230;1204.288330;446.165741;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.545593;1212.577026;278.926575;654.413879;898.256348;107.290947
223;710.658325;982.854187;165.865845;687.898682;904.831482;108.116562;908.942749;1204.315308;446.182892;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.475891;1212.746704;278.739868;654.381470;898.235474;107.350792
224;710.638428;982.841370;165.893082;687.849670;904.888306;108.110458;908.927307;1204.262817;446.205780;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.523865;1212.773438;278.666870;654.442322;898.235474;107.304825
225;710.594299;982.838806;165.886597;687.832397;904.902771;108.105904;908.826782;1204.232422;446.211334;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.430542;1212.833130;278.746216;654.541565;898.149780;107.300880
226;710.596985;982.838928;165.892624;687.834717;904.899231;108.106247;908.785583;1204.237671;446.224701;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.346375;1212.875732;278.796936;654.544678;898.119812;107.380875
227;710.619629;982.776489;165.895782;687.838013;904.896179;108.107788;908.573792;1204.276855;446.268158;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.246033;1212.953003;278.866364;654.521484;898.120422;107.354340
228;710.624084;982.766174;165.895905;687.939514;904.871338;108.093201;908.508972;1204.262817;446.293304;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.100037;1212.959229;278.872284;654.508057;898.035339;107.346848
229;710.703125;982.765320;165.965149;687.898560;904.891785;108.051567;908.380493;1204.226929;446.343689;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.091553;1212.988403;278.851959;654.560974;898.102356;107.311981
230;710.643555;982.759644;165.927979;687.825439;904.894165;108.094200;908.310242;1204.233887;446.375916;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.025818;1212.965942;278.848907;654.578613;898.045227;107.292412
231;710.640564;982.771301;165.909943;687.872009;904.892883;108.057899;908.292786;1204.214966;446.329865;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.866211;1212.965698;278.901154;654.568726;898.020264;107.303574
232;710.605469;982.761230;165.903732;687.862732;904.847168;108.098503;908.163025;1204.119385;446.346619;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.815857;1212.943359;278.908295;654.542053;898.021851;107.397217
233;710.583008;982.749146;165.901642;687.888367;904.848938;108.059761;908.005859;1204.141357;446.377014;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.738403;1212.939941;278.894867;654.530334;898.009583;107.365005
234;710.595093;982.775330;165.891785;687.880981;904.851257;108.042404;907.909241;1204.087891;446.364471;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.686707;1212.941162;278.954590;654.561829;898.012207;107.280746
235;710.544373;982.757751;165.879257;687.874268;904.895386;108.041466;907.422546;1204.127930;446.277557;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.616577;1212.897217;278.971405;654.550598;898.029175;107.263496
236;710.507446;982.835510;165.862579;687.873840;904.862427;108.042839;907.262634;1204.003540;446.341370;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.562317;1212.918701;279.040161;654.563293;898.027405;107.300095
237;710.488647;982.839783;165.856262;687.874634;904.891846;108.045044;907.162476;1203.990601;446.399261;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.464844;1212.992432;279.032013;654.573242;898.018066;107.273643
238;710.440918;982.822144;165.867966;687.828247;904.894226;108.099983;907.086975;1203.909424;446.412781;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.368652;1212.994141;278.971344;654.584045;898.021118;107.251541
239;710.463074;982.826660;165.891479;687.832336;904.848755;108.101669;906.854309;1203.905518;446.406921;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.284241;1213.000122;278.929016;654.588867;898.024658;107.244934
240;710.392944;982.780945;165.736420;687.870178;904.887451;108.054565;906.814209;1203.824463;446.394867;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.312378;1213.004517;278.959259;654.587769;898.024658;107.247047
241;710.355347;982.840454;165.771805;687.879395;904.861206;108.038383;906.808533;1203.848877;446.327850;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.298828;1213.023682;278.979767;654.555420;898.030640;107.376686
242;710.357422;982.857971;165.801224;687.891968;904.855774;108.041000;906.860718;1203.829590;446.307281;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.245178;1213.026245;278.942596;654.544617;898.007874;107.321144
243;710.507813;982.849670;165.804947;687.874939;904.794189;108.055550;906.641724;1203.869629;446.224365;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.201599;1213.034912;278.891418;654.571777;898.014954;107.263023
244;710.360840;982.910400;165.784821;687.874512;904.835571;108.052452;906.548157;1203.755981;446.136963;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.137756;1213.041138;278.833282;654.592285;898.025879;107.238495
245;710.315063;982.858154;165.783783;687.893066;904.781860;108.037918;906.585876;1203.721924;446.102814;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.116943;1213.118286;278.860199;654.574951;898.029236;107.282227
246;710.363525;982.896484;165.834869;687.891235;904.785583;108.053719;906.616943;1203.723267;446.057465;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.109802;1213.161865;278.853119;654.557190;898.021790;107.318657
247;710.432373;982.898865;165.894730;687.888000;904.792358;108.059212;906.455200;1203.655396;446.062012;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.963745;1213.135620;278.697754;654.582825;898.006348;107.423065
248;710.442993;982.890137;165.882980;687.863342;904.833984;108.035965;906.445129;1203.627930;445.960846;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.047913;1213.123291;278.792633;654.594910;897.994812;107.415604
249;710.479797;982.905945;165.870331;687.893372;904.755432;108.051079;906.451111;1203.621582;445.961853;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.914246;1213.104126;278.719788;654.607788;898.000427;107.386520
250;710.502441;982.909485;165.865356;687.979797;904.760559;108.104485;906.412903;1203.521240;445.964783;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.801331;1213.112671;278.671844;654.658142;898.002930;107.345024
251;710.543396;982.855530;165.834702;687.975586;904.742126;108.136726;906.367065;1203.557617;445.911621;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.789795;1213.115845;278.673309;654.640930;897.915771;107.387451
