Präzision24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:35:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
143;697.092163;960.491821;212.572098;674.296570;871.490417;174.736069;;;;802.790649;1140.864868;353.767853;646.607605;867.702393;163.237579;765.720886;1179.258423;265.659393;;;;;;;;;;;;
144;696.181152;962.354553;211.552200;672.564148;873.523376;173.357956;;;;802.851074;1141.669189;354.061340;645.068298;870.148132;161.799820;765.702820;1180.422241;265.785431;;;;;;;;;;;;
145;694.737366;964.381470;210.550064;671.300598;875.842407;172.206543;;;;802.956055;1142.494385;354.324493;643.770325;872.600891;160.086227;765.352783;1182.043335;266.111115;;;;;;;;;;;;
146;693.870300;965.958740;210.147064;669.739014;877.952148;170.982391;;;;803.058594;1143.156250;354.462097;642.464661;874.745972;158.688110;765.279663;1183.168579;266.376465;;;;;;;;;;;;
147;692.781311;968.105896;209.017410;668.744263;880.118652;169.786194;;;;803.172424;1143.863525;354.662720;641.367249;876.930908;157.190613;765.474426;1184.340576;266.267059;;;;;;;;;;;;
148;691.763855;969.703674;208.692902;667.254944;881.909668;168.350754;;;;803.287292;1144.634766;355.006012;640.212036;878.946533;156.078613;765.597290;1185.705200;266.531799;;;;;;;;;;;;
149;690.607361;971.217285;208.313644;666.360596;883.677002;167.496841;;;;803.375488;1145.400146;355.424683;640.913208;882.714294;152.759796;765.594238;1186.667847;266.722748;;;;;;;;;;;;
150;689.631531;972.940186;207.412918;665.198853;885.453430;166.449615;;;;803.355225;1146.080200;355.708282;641.449890;885.619507;149.973358;765.687195;1187.687988;266.862427;;;;;;;;;;;;
151;688.693054;974.236206;206.994141;664.403259;887.160156;165.307465;;;;803.226379;1146.695923;355.967499;640.630127;887.588013;148.484680;765.901306;1188.909302;267.164734;;;;;;;;;;;;
152;687.773682;975.796997;206.574707;663.390625;888.480896;164.329361;;;;803.144348;1147.403687;356.208588;639.491211;888.833252;148.036469;765.992981;1189.848511;267.478668;;;;;;;;;;;;
153;686.861511;977.179565;205.697052;662.749878;890.193237;163.550797;;;;803.273071;1148.038940;356.346191;638.922607;890.495178;146.887894;765.930847;1190.466553;267.798889;;;;;;;;;;;;
154;686.117371;978.477783;205.055328;662.115295;891.693237;162.747604;;;;803.621887;1148.533691;356.580902;;;;766.222046;1191.308594;268.202148;;;;;;;;;;;;
155;685.548950;979.850159;204.642593;661.200745;892.795471;161.914215;;;;803.833374;1149.042603;356.630524;;;;766.155884;1192.351074;268.804657;637.280945;892.997375;145.188110;;;;;;;;;
156;684.722046;981.077026;204.200073;660.773193;894.025208;161.320038;;;;803.859924;1149.569458;356.642151;;;;765.949951;1193.292480;269.259094;636.817139;894.464539;144.309067;;;;;;;;;
157;684.098755;982.155334;203.714981;660.425781;895.382690;160.722153;;;;804.017944;1150.019287;356.702057;;;;766.421204;1193.766357;269.547791;636.263245;895.956299;143.302872;;;;;;;;;
158;683.438782;983.311462;203.139175;659.787659;896.413635;159.799469;;;;804.185608;1150.538086;356.753815;;;;766.968506;1194.714722;269.154449;635.827332;897.127808;142.565887;;;;;;;;;
159;682.845398;984.276550;202.866867;659.232605;897.453735;159.150192;;;;804.296814;1151.093750;356.762665;;;;767.249878;1195.531006;268.954651;635.632263;898.185913;142.161041;;;;;;;;;
160;682.326416;985.129700;202.552734;658.830444;898.463989;158.578171;;;;804.480957;1151.544067;356.853790;;;;767.442871;1196.014282;269.334869;635.104919;898.996338;141.499405;;;;;;;;;
161;682.073853;986.244568;201.860397;658.732544;899.427795;157.887146;;;;804.560974;1152.006470;356.835663;;;;767.528503;1196.645264;269.394623;634.286133;899.870239;141.007721;;;;;;;;;
162;681.917664;987.292908;201.326752;658.710388;900.052185;156.530472;;;;804.655212;1152.392334;356.784302;;;;767.477051;1197.011597;269.807007;632.541321;899.923767;141.558151;;;;;;;;;
163;681.639343;987.983154;201.174225;658.567688;901.064148;155.639618;;;;804.872070;1152.766235;356.879120;;;;767.855408;1197.418701;269.653503;632.009888;900.480042;141.672165;;;;;;;;;
164;681.286865;988.493042;200.815338;658.059143;901.891174;155.306625;;;;805.031433;1153.112061;356.941925;;;;767.806152;1198.037964;269.703186;632.499573;901.490356;140.537292;;;;;;;;;
165;681.173523;989.097778;200.477615;657.927185;902.643433;154.879517;;;;805.167236;1153.446045;357.078827;;;;768.150146;1198.436401;269.723785;632.918945;902.682068;138.958450;;;;;;;;;
166;680.947388;989.797302;200.086273;658.093567;903.276550;154.055038;;;;805.284851;1153.742798;357.262787;;;;768.347107;1198.707153;270.251312;632.804443;903.230408;138.160950;;;;;;;;;
167;680.697083;990.490662;199.904953;658.173279;904.005432;153.500519;;;;805.336853;1154.042969;357.450256;;;;768.247925;1199.404297;270.226227;632.274963;903.843384;137.776886;;;;;;;;;
168;680.671265;991.368713;199.236694;658.015320;904.696350;152.931396;;;;805.412170;1154.337769;357.653931;;;;768.517212;1199.962280;270.233093;632.111267;904.518372;137.442383;;;;;;;;;
169;680.737793;991.968262;198.731918;657.930298;905.330261;152.482315;;;;805.427002;1154.671753;357.712830;;;;768.681091;1200.433594;270.284698;632.187927;905.064941;136.950821;;;;;;;;;
170;680.770386;992.440063;198.368790;657.902222;905.952087;152.051239;;;;805.561096;1154.887451;357.857361;;;;768.997314;1200.685425;270.204956;632.478333;905.469666;136.245789;;;;;;;;;
171;680.759766;992.710815;198.144974;657.809875;906.518433;151.616470;;;;805.685486;1155.104492;357.944824;;;;768.935608;1201.004883;270.253082;632.823181;906.078735;135.650864;;;;;;;;;
172;680.746216;993.047974;198.048355;657.936035;906.969971;151.111862;;;;805.849365;1155.351074;357.916473;;;;768.891479;1201.288574;270.549133;633.083252;906.618530;135.176483;;;;;;;;;
173;680.794067;993.460449;197.763931;657.985901;907.377014;151.052628;;;;806.021545;1155.575806;357.975555;;;;768.950745;1201.512573;270.601135;633.239807;907.111511;134.841797;;;;;;;;;
174;680.886536;993.886169;197.602875;658.005493;907.711426;150.909424;;;;806.119507;1155.874268;358.137665;;;;;;;633.409546;907.675598;134.553055;;;;;;;;;
175;680.806274;994.411316;197.455246;657.965088;908.063110;150.849518;;;;806.244385;1156.110840;358.227264;;;;;;;633.626038;908.094421;134.306610;;;;;;;;;
176;680.777344;994.740295;197.341492;658.085022;908.529907;150.633575;;;;806.511658;1156.396118;358.090271;;;;;;;633.815063;908.448547;133.971405;769.461975;1202.344116;270.448425;;;;;;
177;680.798462;995.030090;196.953934;658.658997;908.951660;149.817642;;;;806.681335;1156.586182;357.958740;;;;;;;633.883972;908.757507;133.527649;;;;;;;;;
178;680.894958;995.447693;196.570786;659.131348;909.302368;149.191467;;;;806.938538;1156.756104;357.851501;;;;;;;634.058228;909.030457;133.152451;;;;769.727844;1202.836670;270.578552;;;
179;681.013672;995.812866;196.074341;659.418518;909.680176;148.815109;;;;807.098022;1156.886841;357.803345;;;;;;;634.208374;909.198853;132.942429;;;;770.379456;1203.101440;270.507568;;;
180;681.107178;995.999695;195.824783;659.734436;909.939148;148.448318;;;;807.173096;1157.120850;357.733734;;;;;;;633.945190;909.354492;132.840347;;;;770.623779;1203.396729;270.021637;;;
181;681.218811;996.121521;195.666962;659.941162;910.088196;147.757553;;;;807.327209;1157.185303;357.761993;;;;;;;634.193298;909.517822;132.656708;;;;770.814026;1203.640869;269.884491;;;
182;681.325195;996.251404;195.571777;660.160217;910.283203;147.819336;;;;807.418640;1157.281738;357.747223;;;;;;;634.489014;909.781494;132.042404;;;;770.934265;1203.815796;269.786163;;;
183;681.435303;996.371216;195.483780;660.291321;910.444092;147.571838;;;;807.499573;1157.415649;357.703705;;;;;;;634.811768;910.117798;131.518524;;;;771.207092;1203.931030;269.768799;;;
184;681.584717;996.524231;195.331894;660.541687;910.585999;147.231949;;;;807.685425;1157.554321;357.683685;;;;;;;635.069824;910.326111;131.015518;;;;771.651001;1203.985352;269.589874;;;
185;681.967346;996.478760;195.095062;660.731750;910.739014;146.889053;;;;807.812500;1157.686890;357.624939;;;;;;;635.253113;910.575684;130.465027;;;;771.668457;1204.126587;269.501556;;;
186;682.106567;996.741089;194.840225;660.937012;910.838013;146.500183;;;;807.985352;1157.740112;357.561005;;;;;;;635.411499;910.750793;130.115997;;;;771.678284;1204.250854;269.507507;;;
187;682.066467;996.917847;195.094849;661.142700;910.984253;146.046356;;;;808.125183;1157.831177;357.578766;;;;;;;635.542786;910.898315;129.702438;;;;771.876404;1204.239380;269.232635;;;
188;682.429504;996.781311;194.118317;661.277283;911.146484;145.649521;;;;808.160583;1157.948730;357.547699;;;;;;;635.877991;911.041321;129.229752;;;;772.020569;1204.241577;269.020233;;;
189;682.650513;997.039490;193.772156;661.392334;911.170044;145.238892;;;;808.125732;1157.968872;357.505066;;;;;;;636.190369;911.212708;128.640808;;;;772.159058;1204.290039;268.848969;;;
190;682.712524;997.136597;193.651520;661.480103;911.262329;144.845612;;;;808.257263;1157.987305;357.453522;;;;;;;636.296265;911.401672;128.164597;;;;772.250244;1204.318359;268.759583;;;
191;682.975952;997.183655;193.301712;661.442871;911.358337;144.512360;;;;808.319275;1157.997192;357.417572;;;;;;;636.464111;911.564575;127.793854;;;;772.157593;1204.370361;268.505310;;;
192;683.286804;997.233582;192.974594;661.501648;911.488464;144.362198;;;;808.203064;1158.178589;357.518188;;;;;;;636.546448;911.710205;127.531693;;;;772.127869;1204.399902;268.304016;;;
193;683.489685;997.316162;192.417084;661.536438;911.550110;144.132080;;;;808.345459;1158.143555;357.397034;;;;;;;636.564880;911.763184;127.319168;;;;772.208557;1204.455933;268.125793;;;
194;683.599792;997.381042;191.888245;661.553101;911.597412;144.053558;;;;808.400513;1158.150269;357.252319;;;;;;;636.563477;911.879028;127.044945;;;;772.224121;1204.473511;267.989960;;;
195;683.817627;997.462769;191.528214;661.784241;911.820496;143.642517;;;;808.532959;1158.164551;357.277710;;;;;;;636.617920;912.032837;126.751541;;;;772.373291;1204.384644;267.928986;;;
196;683.856323;997.564331;191.200134;661.932251;911.879150;143.052551;;;;808.602783;1158.160767;357.255737;;;;;;;636.763794;912.181030;126.447624;;;;772.389282;1204.387085;267.742676;;;
197;683.919495;997.633545;190.888321;661.976501;911.908386;142.769257;;;;808.579102;1158.165039;357.213806;;;;;;;636.891785;912.216003;126.192436;;;;772.477722;1204.291626;267.610901;;;
198;683.972778;997.607361;190.625961;662.101440;911.969238;142.516769;;;;808.688599;1158.203491;357.156555;;;;;;;636.944885;912.233826;125.889565;;;;772.483765;1204.284180;267.561676;;;
199;683.908020;997.576050;190.537277;662.126404;911.979736;142.341995;;;;808.716675;1158.203247;357.125977;;;;;;;637.498169;912.535095;125.165215;;;;772.589478;1204.169312;267.465607;;;
200;683.915222;997.595886;190.470062;662.155823;912.045227;142.167252;;;;808.721619;1158.197021;357.112976;;;;;;;638.146545;912.944336;124.438171;;;;772.786865;1204.147949;267.003876;;;
201;684.127014;997.671448;190.005371;662.397827;912.199463;141.731537;;;;808.908569;1158.278320;356.997498;;;;;;;638.629578;913.134460;123.801422;;;;772.666565;1204.199585;267.242737;;;
202;683.945801;997.645081;190.047241;662.605225;912.216980;141.349503;;;;808.978699;1158.314575;356.890289;;;;;;;638.231445;912.620544;123.618523;;;;772.565979;1204.096436;267.438751;;;
203;684.110168;997.699280;189.918396;662.830261;912.306885;140.865845;;;;809.019958;1158.310425;356.857178;;;;;;;638.237610;912.467957;123.663513;;;;772.588379;1204.093628;267.367004;;;
204;684.054077;997.538513;189.880692;663.148682;912.859192;140.426132;;;;809.060120;1158.247437;356.814880;;;;;;;639.713867;913.743164;121.902420;;;;772.531921;1204.225586;267.091522;;;
205;683.979309;997.458618;189.878082;663.231262;912.917480;140.219467;;;;809.234802;1158.222900;356.643524;;;;;;;640.618530;914.225891;120.747612;;;;772.615967;1204.168945;267.091400;;;
206;684.052734;997.471985;189.694672;663.206421;912.953308;140.094666;;;;809.011169;1158.260742;356.622467;;;;;;;640.740723;914.210205;120.595596;;;;772.610229;1204.093262;266.943970;;;
207;684.129089;997.480225;189.493240;662.945740;912.881653;140.101959;;;;808.884277;1158.260376;356.647247;;;;;;;640.348572;914.285950;121.046707;;;;772.658386;1204.037598;266.936615;;;
208;684.168823;997.479187;189.312988;662.921997;912.857666;140.073883;;;;808.927246;1158.248169;356.615906;;;;;;;640.076843;914.246033;121.373199;;;;772.632263;1204.105469;266.949524;;;
209;684.241821;997.393005;189.169632;662.977783;912.804443;139.938400;;;;809.256653;1158.203003;356.064514;;;;;;;640.080811;914.110046;121.375854;;;;772.640869;1203.996582;266.885925;;;
210;684.330750;997.378235;189.141312;662.965027;912.760925;139.692535;;;;809.056641;1158.281738;356.358612;;;;;;;640.189880;914.127136;121.153191;;;;772.648010;1203.935913;266.738586;;;
211;684.364624;997.365906;189.000366;662.864197;912.774048;139.408279;;;;808.850037;1158.315918;356.396027;;;;;;;640.323303;914.162537;120.997330;;;;772.713623;1203.930542;266.665314;;;
212;684.437439;997.311890;188.841019;662.938293;912.758850;139.131729;;;;808.804260;1158.312744;356.373230;;;;;;;640.354370;914.093262;120.870377;;;;772.684143;1203.875977;266.556183;;;
213;684.490356;997.310913;188.618500;663.182068;912.663025;138.966492;;;;808.860535;1158.230591;356.333740;;;;;;;640.308044;914.053833;120.794220;;;;772.623047;1203.854126;266.586975;;;
214;684.551086;997.234253;188.516678;663.083984;912.762085;138.867706;;;;808.889465;1158.236206;356.313873;;;;;;;640.354492;914.001770;120.743378;;;;772.603088;1203.782471;266.458405;;;
215;684.515198;997.219543;188.387405;663.390381;912.932434;138.417648;;;;808.846313;1158.252686;356.269440;;;;;;;640.926514;914.244629;120.116203;;;;772.618652;1203.786987;266.382233;;;
216;684.577759;997.229309;188.312714;663.319885;913.086792;137.998322;;;;808.794128;1158.229248;356.269989;;;;;;;641.286011;914.408691;119.633331;;;;772.608582;1203.644775;266.374695;;;
217;684.653931;997.151428;188.127365;663.574768;913.092590;138.032974;;;;808.796143;1158.241821;356.233551;;;;;;;641.305298;914.402222;119.409851;;;;772.633362;1203.552856;266.352020;;;
218;684.712830;997.082397;187.936584;663.364685;913.024048;137.814590;;;;808.750916;1158.147095;356.157501;;;;;;;641.326843;914.371765;119.238495;;;;772.651428;1203.481079;266.238434;;;
219;684.800720;997.091431;187.788498;663.737671;913.023010;137.746002;;;;808.697998;1158.209473;356.141144;;;;;;;641.366943;914.322571;119.019012;;;;772.586060;1203.440308;266.204895;;;
220;684.866455;997.018372;187.637543;663.955322;912.958435;137.552963;;;;808.676208;1158.196655;356.037384;;;;;;;641.232239;914.208496;118.932594;;;;772.601379;1203.365601;266.113800;;;
221;684.910583;996.929565;187.463867;664.008789;912.977051;137.379639;;;;808.632813;1158.164673;355.947693;;;;;;;641.444946;914.218628;118.622299;;;;772.720703;1203.315796;266.069214;;;
222;685.126160;996.926941;187.008530;664.276001;912.951843;137.120712;;;;808.540100;1158.173462;355.970520;;;;;;;641.659424;914.226685;118.322838;;;;772.706116;1203.224731;265.919647;;;
223;685.193726;996.873291;186.725037;664.436035;912.837463;136.855515;;;;808.506348;1158.196533;355.901733;;;;;;;641.696411;914.172119;118.093033;;;;772.576599;1203.225342;265.891907;;;
224;685.106873;996.777222;186.611877;664.531372;912.766052;136.632370;;;;808.463135;1158.207275;355.798401;;;;;;;641.728210;914.059937;117.942543;;;;772.539307;1203.160400;265.728760;;;
225;684.971069;996.729797;186.366669;664.632263;912.682251;136.425812;;;;808.396790;1158.103638;355.804596;;;;;;;641.752319;913.980347;117.790009;;;;772.560059;1203.109131;265.711548;;;
226;685.027527;996.644043;186.208649;664.703796;912.512573;135.942307;;;;808.267944;1158.039917;355.788910;;;;;;;641.707153;913.873718;117.679100;;;;772.587769;1203.015137;265.674133;;;
227;685.059021;996.471008;185.965073;664.839661;912.545715;136.041687;;;;808.270081;1158.056763;355.790802;;;;;;;641.769226;913.783203;117.584023;;;;772.514526;1202.925903;265.584625;;;
228;685.277405;996.349365;185.870361;664.929749;912.432190;136.009369;;;;808.148987;1158.088257;355.719269;;;;;;;641.739319;913.691589;117.489952;;;;772.424622;1202.896851;265.577698;;;
229;685.259277;996.285095;185.566345;665.100037;912.262329;135.894531;;;;807.977478;1158.022827;355.854767;;;;;;;641.722290;913.468628;117.430214;;;;772.239807;1202.916138;265.511353;;;
230;685.240051;996.213074;185.399002;665.270508;912.439026;135.419434;;;;807.969910;1157.961792;355.661407;;;;;;;642.057495;913.729736;116.848709;;;;772.098450;1202.849976;265.394653;;;
231;685.710022;996.083252;184.919235;665.404785;912.400940;135.175568;;;;807.965088;1157.966187;355.521912;;;;;;;642.260620;913.763794;116.508224;;;;772.075439;1202.728394;265.373840;;;
232;685.449707;996.054382;184.902176;665.419922;912.385254;134.959351;;;;807.869019;1157.900757;355.522064;;;;;;;642.110657;913.813293;116.262329;;;;771.873962;1202.724487;265.270020;;;
233;685.300415;995.983459;184.932785;665.484619;912.319641;134.749496;;;;807.841553;1157.857178;355.471252;;;;;;;642.354370;913.824585;116.061455;;;;771.798950;1202.629883;265.265533;;;
234;685.228027;995.760559;184.861832;665.536377;912.195435;134.637161;;;;807.755127;1157.779907;355.383057;;;;;;;642.594421;913.918884;115.899536;;;;771.679993;1202.585205;265.263153;;;
235;685.242920;995.758606;184.700760;665.471252;912.206360;134.276611;;;;807.585815;1157.759399;355.333496;;;;;;;642.470093;913.742615;115.459846;;;;771.568726;1202.640259;264.841309;;;
236;685.213684;995.688538;184.609436;665.465454;912.181946;134.051880;;;;807.569885;1157.676636;355.316467;;;;;;;642.461426;913.697205;115.207664;;;;771.451050;1202.519531;265.030701;;;
237;685.167542;995.618958;184.444672;665.467407;912.092346;133.739243;;;;807.540405;1157.666870;355.292664;;;;;;;642.397949;913.689819;115.066505;;;;771.216248;1202.481934;265.115173;;;
238;685.176636;995.503052;184.246216;665.489319;912.015015;133.433823;;;;807.500183;1157.644165;355.235443;;;;;;;642.324951;913.716370;114.861557;;;;771.094360;1202.384766;265.097290;;;
239;685.051086;995.493469;184.103378;665.603394;912.011658;133.193069;;;;807.431396;1157.653809;355.190857;;;;;;;642.298218;913.668518;114.662018;;;;771.017090;1202.375610;265.061279;;;
240;684.984619;995.408142;183.991150;665.783997;911.967834;133.042618;;;;807.375854;1157.541992;354.879822;;;;;;;642.335999;913.656982;114.411980;;;;770.894836;1202.321411;264.989410;;;
241;685.021729;995.318176;183.805939;665.743042;911.867188;132.733170;;;;807.261597;1157.506104;354.759064;;;;;;;642.337097;913.707092;114.217918;;;;770.796265;1202.314697;264.969940;;;
242;685.040161;995.225098;183.621307;665.772400;911.921265;132.447693;;;;807.212524;1157.507690;354.762878;;;;;;;642.400146;913.746033;113.950966;;;;770.425415;1202.348633;264.741272;;;
243;685.014893;995.214783;183.479050;665.802734;911.884949;132.254532;;;;807.172607;1157.431519;354.707397;;;;;;;642.417847;913.702148;113.723160;;;;770.527283;1202.308594;264.815704;;;
244;684.928894;995.132935;183.282684;665.855225;911.840759;132.002914;;;;807.133728;1157.387329;354.786407;;;;;;;642.456543;913.715698;113.469109;;;;770.520752;1202.195190;264.858887;;;
245;684.974854;995.067383;183.096939;665.873169;911.818604;131.772415;;;;807.109558;1157.383667;354.826416;;;;;;;642.517029;913.731140;113.312828;;;;770.016113;1202.194946;264.675140;;;
246;684.968201;994.976624;182.887070;665.897461;911.783813;131.489761;;;;807.117004;1157.271240;354.824036;;;;;;;642.511780;913.563965;113.066231;;;;770.710510;1201.911255;264.219788;;;
247;684.842346;994.971924;182.617737;666.083618;911.838989;131.105972;;;;807.076721;1157.228149;354.879883;;;;;;;642.748169;913.563660;112.665794;;;;770.683167;1201.874390;263.903046;;;
248;684.897095;994.986206;182.506973;666.143982;911.867554;130.881454;;;;806.958130;1157.260132;354.767365;;;;;;;642.873779;913.740845;112.360092;;;;770.612976;1201.885620;263.892273;;;
249;684.878174;994.907471;182.391312;666.188293;911.899353;130.664566;;;;806.968201;1157.236450;354.788818;;;;;;;642.971313;913.742676;112.164139;;;;770.424988;1201.847656;263.823578;;;
250;684.881348;994.910095;182.293259;666.226440;911.823181;130.480652;;;;806.998901;1157.140991;354.805511;;;;;;;643.069580;913.700012;112.088249;;;;770.348328;1201.808960;263.846191;;;
251;684.863281;994.830322;182.232712;666.278870;911.878540;130.407578;;;;806.949585;1157.103394;354.836517;;;;;;;643.111084;913.746399;111.912399;;;;770.312561;1201.832397;263.839722;;;
252;684.873779;994.809631;182.200104;666.305359;911.730530;130.163284;;;;806.856873;1157.117676;354.769440;;;;;;;643.112915;913.604980;111.717377;;;;770.326294;1201.744141;263.742310;;;
253;684.961121;994.839050;182.063263;666.380249;911.764099;130.047394;;;;806.782104;1157.108643;354.797119;;;;;;;643.211548;913.665588;111.573181;;;;770.292725;1201.733765;263.727997;;;
254;685.018188;994.858337;181.995224;666.384094;911.798157;129.900940;;;;806.819763;1157.009888;354.805695;;;;;;;643.257507;913.579529;111.087883;;;;770.295654;1201.752930;263.624573;;;
255;684.993591;994.770325;181.951172;666.501648;911.763672;129.877060;;;;806.773743;1156.963867;354.844360;;;;;;;643.387451;913.554688;110.944077;;;;770.224487;1201.783813;263.633972;;;
256;684.978210;994.778809;181.797272;666.547913;911.697693;129.826553;;;;806.699585;1156.971924;354.818512;;;;;;;643.466675;913.469788;110.937759;;;;770.148621;1201.822632;263.542542;;;
257;685.002136;994.793945;181.745377;666.608643;911.648010;129.868622;;;;806.626831;1156.980469;354.720306;;;;;;;643.533508;913.302063;110.998764;;;;770.203186;1201.731567;263.378052;;;
258;685.104126;994.786438;181.740768;666.814758;911.611694;129.838181;;;;806.614929;1156.987915;354.724945;;;;;;;643.609558;913.194885;110.963669;;;;770.248352;1201.714844;263.337982;;;
259;685.239807;994.809143;181.642197;666.827026;911.517578;129.871094;;;;806.661072;1156.973389;354.757904;;;;;;;643.735291;913.072083;110.958580;;;;770.229065;1201.723877;263.351685;;;
260;685.233459;994.748352;181.518570;666.806091;911.444275;129.846436;;;;806.625671;1156.976929;354.713226;;;;;;;643.826965;912.972412;110.908005;;;;770.106018;1201.744141;263.358704;;;
261;685.329895;994.742432;181.512177;666.779541;911.321838;129.811783;;;;806.663635;1156.972046;354.749023;;;;;;;643.889709;912.930725;110.878273;;;;770.083496;1201.749023;263.246948;;;
262;685.513855;994.754517;181.418915;666.945068;911.251038;129.792999;;;;806.540100;1156.957520;354.757782;;;;;;;643.941833;912.776123;110.843552;;;;770.128479;1201.740112;263.295441;;;
263;685.623413;994.677002;181.326324;667.105713;911.172546;129.832932;;;;806.473022;1157.041138;354.806976;;;;;;;644.013489;912.638794;110.787712;;;;770.108459;1201.707275;263.339050;;;
264;685.692688;994.674805;181.270874;667.295715;911.050781;129.813782;;;;806.570801;1156.992188;354.740509;;;;;;;644.178528;912.532410;110.742798;;;;770.089661;1201.656372;263.158630;;;
265;685.871643;994.577209;181.207718;667.501038;911.018494;129.784210;;;;806.539307;1157.057983;354.714569;;;;;;;644.314880;912.443542;110.745079;;;;770.049133;1201.648804;263.188019;;;
266;685.966370;994.724854;180.698929;667.657898;910.919861;129.761093;;;;806.463257;1157.084229;354.681732;;;;;;;644.485291;912.329651;110.535095;;;;770.093933;1201.632568;263.200165;;;
267;686.225769;994.693787;180.477142;667.911377;910.813477;129.741882;;;;806.464478;1157.083008;354.674530;;;;;;;644.687988;912.229980;110.513580;;;;769.965637;1201.583496;263.063782;;;
268;686.352112;994.566223;180.447586;668.054688;910.632568;129.777130;;;;806.508301;1156.986816;354.675018;;;;;;;644.821106;911.972595;110.542198;;;;769.949219;1201.573120;263.036560;;;
269;686.531616;994.458740;180.414917;668.437134;910.536316;129.476974;;;;806.506470;1156.968384;354.621399;;;;;;;645.071472;911.817444;110.472847;;;;769.948486;1201.493042;262.958923;;;
270;686.893372;994.299255;180.294128;668.718262;910.436096;129.234695;;;;806.505188;1156.974854;354.607300;;;;;;;645.286926;911.734680;110.341774;;;;769.921814;1201.402710;262.929230;;;
271;687.199036;994.239624;180.117706;669.018799;910.455750;129.037079;;;;806.530701;1156.970093;354.636108;;;;;;;645.663452;911.774597;110.043411;;;;769.952698;1201.297607;262.835297;;;
272;687.403320;993.907715;180.236038;669.370728;910.471863;128.808624;;;;806.531189;1156.885742;354.567230;;;;;;;646.172791;911.679504;109.826149;;;;769.996887;1201.202759;262.772400;;;
273;687.432739;993.690979;180.408676;669.711548;910.341797;128.553009;;;;806.526062;1156.898438;354.434296;;;;;;;646.499634;911.376343;109.645966;;;;769.905518;1201.209351;262.732086;;;
274;687.692993;993.639404;180.268692;669.948303;910.275513;128.313889;;;;806.540833;1156.789429;354.438477;;;;;;;646.652527;911.344788;109.530807;;;;769.869080;1201.143433;262.682709;;;
275;687.992737;993.496765;180.087540;670.133667;910.219177;128.192276;;;;806.412415;1156.786987;354.341766;;;;;;;646.845215;911.413269;109.460487;;;;769.861816;1201.045898;262.584991;;;
276;688.174072;993.395203;180.034683;670.269348;910.093933;128.183151;;;;806.505615;1156.776123;354.447754;;;;;;;646.979370;911.458496;109.290489;;;;769.874512;1200.951782;262.539581;;;
277;688.351929;993.261414;179.932510;670.407593;910.064453;128.145981;;;;806.415161;1156.712158;354.285278;;;;;;;647.094788;911.401123;109.263016;;;;769.880798;1200.876465;262.405151;;;
278;688.514160;993.145874;179.844788;670.510071;909.996887;128.062302;;;;806.370483;1156.730957;354.131378;;;;;;;647.179932;911.318115;109.218796;;;;769.918274;1200.787720;262.333435;;;
279;688.672668;992.994080;179.743652;670.617310;909.830200;127.901764;;;;806.422913;1156.659180;354.092926;;;;;;;647.387878;911.215637;109.126144;;;;769.895691;1200.697632;262.252045;;;
280;689.001526;992.928284;179.558182;670.708496;909.823181;127.822937;;;;806.428101;1156.640137;354.096680;;;;;;;647.630676;911.132629;109.038078;;;;769.852905;1200.608154;262.168823;;;
281;689.129089;992.870789;179.462250;670.867737;909.736755;127.545822;;;;806.408447;1156.558228;354.028320;;;;;;;647.792419;911.104187;109.042030;;;;769.892578;1200.538208;262.079620;;;
282;689.333252;992.695496;179.301346;670.986938;909.583191;127.397331;;;;806.430176;1156.600464;353.858612;;;;;;;647.916931;911.038025;108.938614;;;;769.949707;1200.475708;261.938049;;;
283;689.567993;992.639282;179.062729;671.121033;909.467773;127.279190;;;;806.495850;1156.560059;353.700989;;;;;;;648.070435;910.961609;108.919464;;;;770.123047;1200.380981;261.843964;;;
284;689.705139;992.570557;178.921616;671.177795;909.402771;127.182259;;;;806.549072;1156.483521;353.548920;;;;;;;648.088928;910.809448;108.683189;;;;770.107971;1200.287720;261.642303;;;
285;689.851440;992.508850;178.584198;671.259033;909.294189;127.066353;;;;806.582153;1156.492065;353.471100;;;;;;;648.142456;910.687073;108.542892;;;;770.167847;1200.211426;261.553558;;;
286;689.863220;992.462891;178.088333;671.370361;909.217651;126.932098;;;;806.643005;1156.435303;353.402130;;;;;;;648.350525;910.597168;108.536835;;;;770.085876;1200.148560;261.392883;;;
287;690.029297;992.308716;177.957062;671.472778;909.097229;126.834320;;;;806.686768;1156.335449;353.343018;;;;;;;648.502319;910.640137;108.727974;;;;770.143738;1199.965210;261.262817;;;
