Präzision15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:25:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
254;650.940613;1008.518555;195.100739;642.045410;895.584778;158.170044;700.919312;1199.655640;416.426422;667.949097;910.697632;164.911713;690.815491;1311.244629;281.221436;;;;;;;;;;;;;;;
255;650.625793;1009.615417;194.631668;641.475891;896.586182;157.721786;701.131592;1200.237305;416.381348;667.604309;911.707825;164.585342;691.467896;1311.724487;281.357788;;;;;;;;;;;;;;;
256;650.484009;1010.789856;194.254745;642.196350;898.031006;156.137131;701.417114;1200.723755;416.296753;667.064026;912.692017;163.925537;691.974243;1312.489014;281.360962;;;;;;;;;;;;;;;
257;650.412109;1011.641663;193.732086;641.678101;899.273071;155.300140;701.669678;1201.249634;416.221100;666.297180;913.806152;162.949677;692.418457;1313.086304;281.519165;;;;;;;;;;;;;;;
258;650.140198;1012.610413;192.870270;640.905029;900.122803;155.196350;701.773926;1201.704102;416.214417;665.995728;914.719727;162.661285;692.871094;1313.774170;281.856873;;;;;;;;;;;;;;;
259;650.027344;1013.471191;192.124207;640.454285;900.927856;154.944275;701.894165;1202.127441;416.255310;665.906128;915.734070;162.356384;693.331909;1314.453857;282.100525;;;;;;;;;;;;;;;
260;650.056580;1014.307739;192.061234;640.684937;901.890320;153.803238;702.039185;1202.658813;416.279114;665.984985;916.387207;161.994751;693.809509;1314.863525;282.203888;;;;;;;;;;;;;;;
261;650.114441;1015.091858;191.857910;640.770569;902.876221;153.138565;702.046692;1203.157837;416.385437;665.994080;917.182983;160.983215;694.011841;1315.380859;282.572449;;;;;;;;;;;;;;;
262;650.211304;1015.644043;191.470596;640.375427;903.612915;152.762695;702.206909;1203.523071;416.401581;666.147888;917.858093;160.109283;694.400208;1315.864258;282.633118;;;;;;;;;;;;;;;
263;650.316101;1016.234863;190.923660;639.965454;904.178284;152.594009;702.260864;1203.887085;416.549927;666.283752;918.741089;159.474167;694.785156;1316.294067;282.598389;;;;;;;;;;;;;;;
264;650.272339;1016.927246;190.522186;640.190735;904.607178;151.587051;702.465881;1204.313232;416.823395;666.265564;919.482178;158.872787;694.937622;1316.787354;282.636078;;;;;;;;;;;;;;;
265;650.290405;1017.645081;189.949707;640.312073;905.341003;150.905853;702.630310;1204.776611;416.901428;666.117004;920.303528;158.364883;695.132751;1317.283569;282.673676;;;;;;;;;;;;;;;
266;650.302429;1018.087585;189.589752;640.275818;905.995789;150.438431;702.785767;1205.147095;416.847473;666.028870;920.977295;157.363358;695.345581;1317.669678;282.669342;;;;;;;;;;;;;;;
267;650.217834;1018.563477;189.299652;640.484558;906.482483;149.634460;702.922852;1205.469360;416.913940;665.918213;921.429749;156.468567;695.657532;1318.039917;282.700348;;;;;;;;;;;;;;;
268;650.124817;1018.872070;189.108902;640.539246;906.942444;149.479782;703.061157;1205.886719;417.019806;665.982788;921.661560;156.033905;696.019653;1318.236938;282.692078;;;;;;;;;;;;;;;
269;650.292847;1019.131775;188.836304;640.953430;907.179932;148.897781;703.181519;1206.217041;417.069214;666.232666;921.811829;155.699249;696.341064;1318.479126;282.666504;;;;;;;;;;;;;;;
270;650.281799;1019.356384;188.305573;640.894165;907.417114;148.653595;703.307129;1206.543945;417.061279;666.539490;922.222961;155.059570;696.178955;1318.795532;282.687134;;;;;;;;;;;;;;;
271;650.661377;1019.617432;187.897522;641.028870;907.716858;148.373993;703.488770;1206.886475;417.105927;666.961914;922.630798;154.344711;696.204041;1318.999390;282.692291;;;;;;;;;;;;;;;
272;650.990479;1019.854980;187.390823;640.710388;907.875061;148.245743;703.583252;1207.128418;417.103241;667.052551;922.826294;153.851974;696.501160;1319.215820;282.495117;;;;;;;;;;;;;;;
273;651.130859;1020.190369;186.656021;640.801697;908.234375;147.604721;703.645935;1207.325317;417.114319;667.135254;923.275696;153.230957;696.676636;1319.369507;282.331726;;;;;;;;;;;;;;;
274;651.259521;1020.378845;186.231125;641.519531;908.445190;146.289658;703.751282;1207.543701;417.131775;667.153503;923.667786;152.684769;696.947693;1319.454346;282.145569;;;;;;;;;;;;;;;
275;651.394409;1020.414307;185.823822;641.674866;908.684387;145.574295;703.801819;1207.753906;417.125031;667.261780;923.863525;152.289444;697.246704;1319.600220;281.927856;;;;;;;;;;;;;;;
276;651.441772;1020.441589;185.349213;641.688721;908.835388;145.251617;703.930054;1207.890625;417.087097;667.316589;923.965881;151.799591;697.419128;1319.566528;281.746338;;;;;;;;;;;;;;;
277;651.611877;1020.541870;185.080963;641.654480;908.904297;144.842056;704.029968;1208.107666;417.046356;667.530457;923.920410;151.606567;697.515137;1319.643066;281.605560;;;;;;;;;;;;;;;
278;651.776245;1020.589844;184.773483;641.627991;908.913208;144.310455;704.138672;1208.258667;416.959595;667.720520;924.096985;150.900055;697.603638;1319.703735;281.523834;;;;;;;;;;;;;;;
279;652.156006;1020.484253;184.368439;641.632141;908.977173;144.014572;704.261963;1208.375244;416.942474;667.996460;924.283447;150.051163;697.712036;1319.659058;281.392181;;;;;;;;;;;;;;;
280;652.266052;1020.603699;183.986115;641.903320;909.062683;143.517136;704.406433;1208.398804;416.933746;668.197144;924.379944;149.338715;697.796509;1319.669556;281.191101;;;;;;;;;;;;;;;
281;652.408813;1020.597961;183.574005;642.433838;908.998962;142.727203;704.512024;1208.581787;416.957336;668.217957;924.570435;148.480453;697.854309;1319.709351;281.021332;;;;;;;;;;;;;;;
282;652.584900;1020.630493;183.097610;642.794373;909.206360;142.295883;704.624146;1208.629517;416.878662;668.239441;924.673584;148.019775;697.963989;1319.669067;280.879425;;;;;;;;;;;;;;;
283;652.732117;1020.568420;182.741623;642.911743;909.127136;141.978806;704.750854;1208.749390;416.811951;668.378845;924.607483;147.869263;697.992249;1319.537354;280.647675;;;;;;;;;;;;;;;
284;652.792419;1020.479736;182.384857;643.011475;909.050476;141.747665;704.917969;1208.795044;416.826447;668.550171;924.563416;147.776688;698.047241;1319.446289;280.494049;;;;;;;;;;;;;;;
285;652.903564;1020.355347;181.866440;643.170471;909.010071;141.418747;705.009583;1208.891724;416.753906;668.668030;924.501404;147.303131;697.904846;1319.512085;280.451447;;;;;;;;;;;;;;;
286;652.985596;1020.336792;181.466034;643.387512;908.892944;140.588074;705.121277;1208.949219;416.705170;668.883118;924.493225;146.917877;698.020325;1319.274536;280.212616;;;;;;;;;;;;;;;
287;653.044739;1020.302307;180.956711;643.501831;908.694336;139.858170;705.169312;1209.029785;416.652008;669.263855;924.530640;145.924332;698.253113;1319.067993;279.869415;;;;;;;;;;;;;;;
288;653.080139;1020.169067;180.574799;643.391357;908.637634;139.762924;705.353821;1208.997192;416.240967;669.591980;924.404297;145.018234;698.207031;1319.038330;279.596832;;;;;;;;;;;;;;;
289;653.064148;1020.009399;180.296021;643.671387;908.466431;139.459763;705.442017;1209.183960;416.415161;669.914612;924.190247;144.575897;698.213806;1318.957275;279.291962;;;;;;;;;;;;;;;
290;653.027954;1019.794739;180.071884;643.979675;908.323303;138.989883;705.616211;1209.341919;416.269501;670.132446;924.116089;144.240677;698.258728;1318.861328;279.101837;;;;;;;;;;;;;;;
291;653.061401;1019.571472;179.738724;644.506592;908.098633;138.404694;705.824097;1209.499878;416.075073;670.346619;923.988403;143.981873;698.361206;1318.705933;278.914520;;;;;;;;;;;;;;;
292;653.176636;1019.388062;179.495255;644.965393;908.201050;137.413162;705.919617;1209.559204;415.924652;670.398743;923.926208;143.676605;698.432190;1318.563232;278.752655;;;;;;;;;;;;;;;
293;653.258057;1019.180176;179.104172;645.151428;908.121338;136.818588;705.915100;1209.764893;415.804626;670.496277;923.840332;143.334457;698.435120;1318.496582;278.577301;;;;;;;;;;;;;;;
294;653.387695;1018.999695;178.745148;645.152893;908.041748;136.655792;706.015564;1209.813477;415.714813;670.603088;923.830811;143.007492;698.554626;1318.332520;278.392426;;;;;;;;;;;;;;;
295;653.558960;1018.881470;178.423721;645.102905;907.837769;136.444427;706.089966;1209.819092;415.650330;670.796631;923.733032;142.359726;698.748352;1318.286865;278.243011;;;;;;;;;;;;;;;
296;653.606140;1018.699951;178.062347;645.105164;907.831299;136.110260;706.115234;1209.956055;415.587372;671.162109;923.718323;141.621933;698.734924;1318.200684;278.105988;;;;;;;;;;;;;;;
297;653.676331;1018.605042;177.853806;645.240601;907.834045;135.794479;706.176025;1210.019775;415.519928;671.472534;923.730652;141.063110;698.858643;1318.091553;277.925140;;;;;;;;;;;;;;;
298;653.682312;1018.549988;177.659531;645.340637;907.776428;135.561844;706.202026;1210.134277;415.427582;671.327881;923.745483;140.797531;698.871643;1318.004639;277.832672;;;;;;;;;;;;;;;
299;653.787720;1018.471375;177.375412;645.480835;907.671875;135.017944;706.298767;1210.163330;415.325195;671.502441;923.582336;140.545792;698.919006;1317.955933;277.748749;;;;;;;;;;;;;;;
300;653.751282;1018.413635;177.210205;645.681458;907.502808;134.547775;706.312500;1210.197876;415.271606;671.459167;923.534180;140.249954;699.026978;1317.839966;277.576630;;;;;;;;;;;;;;;
301;653.726379;1018.434509;177.097458;645.765930;907.489563;134.364105;706.464478;1210.115845;415.305511;671.429932;923.524780;140.165802;699.115356;1317.741699;277.456757;;;;;;;;;;;;;;;
302;653.673340;1018.373169;176.957275;645.780518;907.493103;134.302048;706.368164;1210.306519;415.152557;671.340332;923.612549;139.933487;699.140564;1317.770264;277.376770;;;;;;;;;;;;;;;
303;653.672424;1018.322754;176.847961;645.834473;907.412476;134.278336;706.371277;1210.364746;415.079803;671.314514;923.625244;139.814209;699.291687;1317.690918;277.243500;;;;;;;;;;;;;;;
304;653.627441;1018.341797;176.775162;645.919739;907.291016;134.271332;706.514343;1210.282593;415.125641;671.318237;923.684265;139.696884;699.206665;1317.721313;277.123016;;;;;;;;;;;;;;;
305;653.512817;1018.337097;176.633789;645.979553;907.302795;134.240509;706.364136;1210.382690;414.923828;671.387817;923.726685;139.596436;699.211548;1317.694458;277.022644;;;;;;;;;;;;;;;
306;653.385742;1018.370972;176.494797;646.129517;907.217957;134.240204;706.495667;1210.326660;414.896271;671.493774;923.799866;139.498413;699.598816;1317.534668;276.650665;;;;;;;;;;;;;;;
307;653.407593;1018.354309;176.518661;646.586731;907.160339;133.968384;706.502625;1210.393188;414.900696;671.534180;923.892029;139.421570;699.425110;1317.619263;276.737305;;;;;;;;;;;;;;;
308;653.312988;1018.387512;176.303192;646.448425;907.243286;133.930283;706.346313;1210.519043;414.748474;671.564453;923.945190;139.246063;699.604858;1317.568604;276.567749;;;;;;;;;;;;;;;
309;653.259827;1018.413513;176.161102;646.434082;907.248840;133.760071;706.528564;1210.545776;414.742920;671.634460;924.020447;139.090668;699.671997;1317.641724;276.352081;;;;;;;;;;;;;;;
310;653.229370;1018.350464;176.104935;646.585632;907.190186;133.614792;706.398376;1210.642944;414.689301;671.505554;924.148438;138.777359;699.733887;1317.619019;276.305359;;;;;;;;;;;;;;;
311;652.961426;1018.389099;175.787949;646.790100;907.243042;133.510605;706.318237;1210.739502;414.669800;671.540283;924.228271;138.604111;699.573975;1317.655029;276.272003;;;;;;;;;;;;;;;
312;652.892761;1018.371338;175.575958;647.083374;907.259705;133.378922;706.442566;1210.703125;414.672607;671.661926;924.354553;138.440002;699.448547;1317.748535;276.288605;;;;;;;;;;;;;;;
313;652.972473;1018.555237;175.306686;647.106140;907.310181;133.243668;706.457336;1210.776245;414.700653;671.818176;924.537170;138.239685;699.433655;1317.761353;276.303406;;;;;;;;;;;;;;;
314;652.907349;1018.590088;175.182449;647.202515;907.338257;133.116272;706.230957;1210.940552;414.685425;671.947876;924.685730;137.997391;699.394592;1317.784302;276.209290;;;;;;;;;;;;;;;
315;652.833435;1018.512390;175.278107;647.332275;907.410400;132.881927;706.226807;1210.929565;414.652832;672.037781;924.762451;137.797775;699.286804;1317.768188;276.171448;;;;;;;;;;;;;;;
316;652.701355;1018.614441;174.968262;647.863281;907.485779;132.198090;706.243713;1211.127197;414.447388;672.349731;924.995056;137.284119;699.250000;1317.768188;276.190765;;;;;;;;;;;;;;;
317;652.645935;1018.584290;174.795090;647.844482;907.583313;132.089935;706.150208;1211.172485;414.608093;672.540466;925.226074;136.992935;699.102173;1317.810669;276.145691;;;;;;;;;;;;;;;
318;652.524414;1018.668945;174.642960;647.755066;907.631531;132.125198;706.138611;1211.241943;414.459747;672.737793;925.246399;136.700562;698.830444;1317.957520;276.197693;;;;;;;;;;;;;;;
319;652.388916;1018.688782;174.551392;647.728027;907.632019;131.965088;706.098633;1211.330811;414.446259;672.800110;925.362610;136.498535;698.651978;1317.964600;276.229675;;;;;;;;;;;;;;;
320;652.316162;1018.724976;174.439331;647.705444;907.670288;131.731873;706.089661;1211.330200;414.449921;672.755554;925.416138;136.358963;698.557556;1317.969238;276.192444;;;;;;;;;;;;;;;
321;652.204529;1018.681702;174.263428;647.690491;907.720093;131.552612;706.139587;1211.403076;414.430023;672.741516;925.496521;136.209869;698.383667;1317.960449;276.128693;;;;;;;;;;;;;;;
322;652.071594;1018.662537;174.173523;647.635742;907.818604;131.334579;706.108276;1211.399536;414.429962;672.781860;925.675903;136.084854;698.283813;1318.056885;276.035309;;;;;;;;;;;;;;;
323;651.921814;1018.714294;174.068054;647.583557;907.873718;131.098663;706.093323;1211.390869;414.439087;672.846741;925.735596;135.999786;698.160217;1318.074341;276.062073;;;;;;;;;;;;;;;
324;651.729492;1018.740723;173.862106;647.603821;907.897949;130.843536;706.064880;1211.394653;414.455017;672.794128;925.840820;135.834869;698.006958;1318.083740;276.040527;;;;;;;;;;;;;;;
325;651.574280;1018.730286;173.808426;647.588135;907.944153;130.587204;706.000427;1211.488281;414.462372;672.366394;925.391907;135.298080;697.939026;1318.013306;275.958862;;;;;;;;;;;;;;;
326;651.443787;1018.684143;173.620575;647.589111;907.988708;130.327530;705.979187;1211.487305;414.384857;672.413452;925.897339;135.346069;697.851685;1318.023560;275.903473;;;;;;;;;;;;;;;
327;651.319336;1018.689270;173.365479;647.720886;908.085205;129.741974;705.987061;1211.489624;414.428650;672.357117;926.067688;135.198441;697.856506;1317.975098;275.793030;;;;;;;;;;;;;;;
328;651.205200;1018.722168;173.182861;647.757996;908.135559;129.310852;705.913574;1211.500854;414.419312;672.288879;926.095825;134.795670;697.835632;1318.029541;275.683533;;;;;;;;;;;;;;;
329;651.307678;1018.771973;172.817871;647.746704;908.105530;128.749405;705.895142;1211.497070;414.379791;672.263916;926.144653;134.257248;697.764404;1317.951660;275.638977;;;;;;;;;;;;;;;
330;651.161255;1018.736450;172.574310;647.770752;908.166992;128.422958;705.870850;1211.523315;414.388916;672.426270;926.137207;133.815460;697.566223;1318.034180;275.685974;;;;;;;;;;;;;;;
331;651.135742;1018.710571;172.233978;647.646851;908.113770;128.237503;705.873230;1211.510254;414.430664;672.384399;926.222717;133.442734;697.536926;1317.965210;275.601013;;;;;;;;;;;;;;;
332;651.058533;1018.692078;171.984024;647.454407;908.130188;128.152603;705.909119;1211.512817;414.356293;672.146667;926.301453;132.772659;697.450317;1317.965698;275.590149;;;;;;;;;;;;;;;
333;651.074585;1018.793762;171.772705;647.293274;908.065002;128.054596;705.976868;1211.516846;414.307434;672.014893;926.330139;132.360657;697.238647;1318.035034;275.480072;;;;;;;;;;;;;;;
334;651.132263;1018.920532;171.349899;647.181335;908.082886;127.875290;705.962219;1211.524292;414.313080;672.000427;926.341187;132.152802;697.080566;1317.965942;275.389618;;;;;;;;;;;;;;;
335;650.969788;1018.949890;171.117050;647.200500;908.183105;127.573906;705.918091;1211.523315;414.360687;671.925415;926.342102;131.947754;697.002563;1317.904663;275.426208;;;;;;;;;;;;;;;
336;650.791016;1018.894043;170.899490;647.261719;908.247131;127.154640;705.895874;1211.523926;414.360840;671.954468;926.320435;131.783585;697.161987;1317.731201;275.384979;;;;;;;;;;;;;;;
337;650.815430;1018.863953;170.750275;647.310181;908.186340;126.836250;705.885498;1211.528320;414.306488;671.942139;926.375366;131.609833;697.108276;1317.689697;275.332703;;;;;;;;;;;;;;;
338;650.764954;1018.822815;170.566040;647.289978;908.205933;126.621223;705.936401;1211.527344;414.346436;671.849548;926.353760;131.519073;696.864746;1317.712891;275.222412;;;;;;;;;;;;;;;
339;650.737244;1018.791626;170.448425;647.261169;908.279541;126.437157;705.949585;1211.521973;414.330444;671.825684;926.311218;131.398529;696.717102;1317.738770;275.209900;;;;;;;;;;;;;;;
340;650.687073;1018.802063;170.330002;647.166138;908.281860;126.265450;705.986816;1211.518921;414.309235;672.015015;926.375000;130.896698;696.737000;1317.624268;275.151459;;;;;;;;;;;;;;;
341;650.621582;1018.724365;170.106491;647.146667;908.209534;126.079887;705.983215;1211.513672;414.290833;672.114868;926.477905;130.615540;696.726990;1317.640991;275.041595;;;;;;;;;;;;;;;
342;650.625488;1018.674622;169.965515;647.094482;908.207642;125.856705;705.978821;1211.512695;414.291321;672.155334;926.446838;130.538498;696.622375;1317.532837;275.041168;;;;;;;;;;;;;;;
343;650.582764;1018.622070;169.799683;647.087585;908.136230;125.662827;706.094543;1211.521729;414.294312;672.082153;926.412781;130.412537;696.793396;1317.431885;274.825989;;;;;;;;;;;;;;;
344;650.746094;1018.513855;169.687576;647.077454;908.043091;125.502617;706.115051;1211.535034;414.287323;672.103943;926.384033;130.200150;696.665588;1317.386597;274.680298;;;;;;;;;;;;;;;
345;650.911743;1018.517700;169.373413;647.087830;907.954773;125.309563;706.135132;1211.530518;414.275177;672.081787;926.446899;129.984848;696.804382;1317.312134;274.733826;;;;;;;;;;;;;;;
346;651.017578;1018.448914;169.313232;647.158264;907.876404;125.160118;706.117004;1211.448486;414.234894;672.093506;926.391479;129.752121;696.672546;1317.329712;274.640747;;;;;;;;;;;;;;;
347;651.134949;1018.361938;169.230652;647.491272;907.729004;124.664749;706.188782;1211.459351;414.265137;672.145874;926.398376;129.619354;696.534241;1317.217285;274.653168;;;;;;;;;;;;;;;
348;651.266968;1018.206116;169.082092;647.635803;907.638672;124.022659;706.265137;1211.457031;414.225983;672.232239;926.280823;129.423523;696.551941;1317.093994;274.641693;;;;;;;;;;;;;;;
349;651.315491;1018.074890;168.885178;647.666809;907.559021;123.788338;706.351257;1211.446289;414.235992;672.339600;926.164429;129.077225;696.593750;1316.999878;274.578156;;;;;;;;;;;;;;;
350;651.408691;1018.003052;168.832596;647.741516;907.471497;123.737457;706.363281;1211.455322;414.277557;672.410339;926.148132;128.900818;696.321655;1316.953247;274.665558;;;;;;;;;;;;;;;
351;651.681824;1017.869446;168.872498;647.706238;907.410034;123.571342;706.255188;1211.476563;414.314880;672.535095;926.148682;128.665146;696.336182;1316.773071;274.618835;;;;;;;;;;;;;;;
352;651.819946;1017.774353;168.718796;647.646118;907.353821;123.450409;706.360107;1211.478271;414.302124;672.624451;926.151428;128.240417;696.467407;1316.510010;274.928040;;;;;;;;;;;;;;;
353;651.986084;1017.662231;168.699692;647.819763;907.275024;123.173492;706.402588;1211.416992;414.315948;672.428894;926.074829;127.542297;696.410950;1316.371826;275.018768;;;;;;;;;;;;;;;
354;652.278564;1017.507813;168.505173;647.972412;907.251282;122.949005;706.505310;1211.262451;414.509918;672.400085;926.133301;126.878120;696.176270;1316.348267;274.970490;;;;;;;;;;;;;;;
355;652.575684;1017.328003;168.294601;648.035095;907.181580;122.752472;706.396423;1211.307129;414.528687;672.359924;926.101868;126.468643;696.235962;1316.221436;274.896454;;;;;;;;;;;;;;;
356;652.855530;1017.179810;168.141724;648.105774;907.097778;122.668396;706.413574;1211.238403;414.549164;672.717407;926.112244;125.759537;696.317200;1316.013428;275.033203;;;;;;;;;;;;;;;
357;653.035889;1017.143127;167.982880;648.215820;907.090515;122.556152;706.484497;1211.121948;414.542480;673.069031;926.042175;125.273582;696.170288;1315.982300;274.987793;;;;;;;;;;;;;;;
358;653.233093;1016.980774;167.767822;648.258301;907.002136;122.341248;706.526917;1211.114380;414.538025;673.235107;925.875488;125.050575;696.125000;1315.879395;274.949768;;;;;;;;;;;;;;;
359;653.502441;1016.818848;167.754868;648.375000;906.921509;122.158348;706.596130;1211.029907;414.578033;673.302307;925.704285;124.876305;696.100281;1315.763184;274.924438;;;;;;;;;;;;;;;
360;653.681030;1016.714172;167.493958;648.608093;906.867371;121.862473;706.660767;1210.928833;414.564301;673.334900;925.573914;124.767036;696.087646;1315.469482;275.106842;;;;;;;;;;;;;;;
361;653.958313;1016.532471;167.411636;648.772827;906.811462;121.624275;706.692627;1210.817749;414.558716;673.395569;925.393311;124.612572;696.064270;1315.315918;275.122528;;;;;;;;;;;;;;;
362;654.124329;1016.402588;167.254333;648.816895;906.780273;121.519028;706.931641;1210.706787;414.677460;673.411804;925.266602;124.402779;695.988892;1315.188721;275.151886;;;;;;;;;;;;;;;
363;654.330811;1016.198608;167.167572;648.859070;906.694885;121.401123;707.023987;1210.591919;414.698547;673.520569;925.160400;124.220032;695.986877;1315.098633;275.124908;;;;;;;;;;;;;;;
364;654.512878;1015.999634;167.043350;648.868958;906.601501;121.178429;707.073547;1210.518311;414.663635;673.579163;925.042664;124.127609;695.897339;1314.973633;275.105194;;;;;;;;;;;;;;;
365;654.688416;1015.843994;166.662384;648.843689;906.528259;120.913101;707.087097;1210.391479;414.648712;673.545593;924.845764;124.015488;695.943848;1314.871704;275.108307;;;;;;;;;;;;;;;
366;654.908020;1015.710266;166.582214;648.870178;906.355835;120.737389;706.973328;1210.372925;414.639954;673.603394;924.708557;123.846947;695.938599;1314.731689;275.035156;;;;;;;;;;;;;;;
367;655.214050;1015.608276;166.482376;648.922852;906.264343;120.512566;706.943054;1210.288086;414.599335;673.743164;924.536499;123.643799;695.893066;1314.614502;275.008118;;;;;;;;;;;;;;;
368;655.389526;1015.428467;166.442490;648.946472;906.185547;120.413673;707.121643;1210.160400;414.561401;673.856384;924.405334;123.374985;695.854553;1314.415771;274.947540;;;;;;;;;;;;;;;
369;655.531128;1015.306946;166.435104;649.018188;905.990234;120.300934;707.471252;1209.967407;414.748688;674.049622;924.243591;123.055138;695.848816;1314.294556;274.938141;;;;;;;;;;;;;;;
370;655.664001;1015.218201;166.416199;649.083984;905.395569;120.037598;707.414307;1209.922241;414.646210;674.407166;923.927002;122.929405;695.881409;1314.127563;274.867096;;;;;;;;;;;;;;;
371;655.762207;1015.161621;166.270798;649.048035;905.435303;120.215919;707.258789;1209.855835;414.532654;674.734619;923.651306;122.851120;695.808044;1314.010498;274.904114;;;;;;;;;;;;;;;
372;655.902954;1015.016846;166.312515;649.146973;905.380432;120.299477;707.370422;1209.642822;414.610107;675.016602;923.398926;122.779533;696.025146;1313.856812;274.822083;;;;;;;;;;;;;;;
373;656.011230;1014.918762;166.330963;649.175171;905.149719;120.201447;707.435181;1209.529785;414.581299;675.256592;923.190186;122.758575;695.885132;1313.766113;274.764343;;;;;;;;;;;;;;;
374;656.165588;1014.829407;166.405594;649.340759;904.977051;120.200264;707.454529;1209.440796;414.511078;675.513184;923.125732;122.544037;696.417053;1313.474609;274.398926;;;;;;;;;;;;;;;
375;656.397705;1014.672485;166.352798;649.573242;904.757751;120.122665;707.525574;1209.320068;414.518158;675.390747;923.189575;122.442696;696.407410;1313.350586;274.362183;;;;;;;;;;;;;;;
376;656.433167;1014.518921;166.308594;649.720703;904.497314;120.135246;707.468384;1209.281128;414.289642;675.683105;922.982178;122.507874;696.278320;1313.245728;274.427307;;;;;;;;;;;;;;;
377;656.681396;1014.303101;166.415070;649.930969;904.375732;119.938499;707.591553;1209.228516;414.213257;675.828613;922.889465;122.492630;696.595703;1313.032104;274.342041;;;;;;;;;;;;;;;
378;656.875366;1014.134583;166.545197;650.276489;904.248779;119.561691;707.433228;1209.148071;414.280182;675.840454;922.811768;122.514954;696.516296;1312.946655;274.326141;;;;;;;;;;;;;;;
379;657.037415;1013.963806;166.387436;650.324585;904.175049;119.375282;707.593750;1209.112427;414.325287;675.929626;922.770203;122.486374;696.509216;1312.798218;274.346680;;;;;;;;;;;;;;;
380;657.118469;1013.841675;166.486847;650.414063;904.050049;119.460915;707.696716;1209.104736;414.345673;675.878479;922.760864;122.490845;696.554688;1312.690552;274.299072;;;;;;;;;;;;;;;
381;657.189941;1013.760132;166.547424;650.524109;903.958557;119.392174;707.699036;1209.015015;414.310120;675.963379;922.708557;122.459373;696.542603;1312.576416;274.263947;;;;;;;;;;;;;;;
382;657.313293;1013.639954;166.599701;650.556519;903.854553;119.353523;707.808044;1209.004272;414.373993;676.183655;922.530945;122.522667;696.544739;1312.458618;274.278564;;;;;;;;;;;;;;;
383;657.498779;1013.410156;166.683014;650.668274;903.742371;119.462814;707.860352;1208.931274;414.349030;676.158447;922.480957;122.462166;696.623901;1312.352539;274.217194;;;;;;;;;;;;;;;
384;657.714111;1013.279480;166.748428;650.712891;903.622009;119.415398;707.836121;1208.983032;414.405304;676.118042;922.389221;122.405128;696.621155;1312.235718;274.175049;;;;;;;;;;;;;;;
385;657.940918;1013.054993;167.025253;650.736755;903.738953;119.440384;707.871643;1208.913940;414.421173;676.474548;922.155701;122.643707;696.695618;1312.193970;274.322876;;;;;;;;;;;;;;;
386;658.057861;1012.923584;166.947845;650.756531;903.718811;119.721382;707.875427;1208.901855;414.357605;676.603821;922.084412;122.722473;696.579468;1312.128662;274.251770;;;;;;;;;;;;;;;
387;658.216125;1012.790771;166.937637;650.581360;903.642883;119.441605;707.949341;1208.904419;414.407318;676.639771;921.981445;122.759125;696.704712;1312.028320;274.288971;;;;;;;;;;;;;;;
388;658.374878;1012.652039;167.000458;650.585205;903.587585;119.626862;708.016663;1208.797729;414.481628;676.614258;921.811523;122.769585;696.772339;1312.054443;274.285919;;;;;;;;;;;;;;;
389;658.570618;1012.522400;167.079651;650.723694;903.508057;119.852585;708.041138;1208.784180;414.480530;676.710327;921.727661;122.730988;696.746460;1311.994873;274.259399;;;;;;;;;;;;;;;
390;658.705505;1012.504883;167.102203;650.652954;903.502502;119.746117;707.986267;1208.775391;414.490173;676.744873;921.673218;122.748192;696.735596;1311.789795;274.246552;;;;;;;;;;;;;;;
391;658.934570;1012.428101;167.193283;650.797607;903.482849;119.799721;708.004395;1208.773560;414.536835;676.813354;921.388184;122.814568;696.642944;1311.828979;274.317871;;;;;;;;;;;;;;;
392;659.149353;1012.353088;167.167053;650.876099;903.382996;119.814377;707.975342;1208.774414;414.505493;676.837158;921.223022;122.851700;696.683411;1311.763062;274.342712;;;;;;;;;;;;;;;
393;659.388489;1012.298828;167.291290;650.935669;903.316040;119.867020;708.053894;1208.673950;414.545258;676.894470;921.173828;122.806313;696.634155;1311.806519;274.325012;;;;;;;;;;;;;;;
394;659.527893;1012.309448;167.355087;651.114441;903.316406;119.844666;708.070251;1208.656494;414.550903;677.019836;921.020813;122.844803;696.606750;1311.664307;274.338104;;;;;;;;;;;;;;;
395;659.704895;1012.339722;167.513962;651.207581;903.304016;119.876793;708.045593;1208.564087;414.544220;677.077332;920.897949;122.781082;696.551086;1311.637817;274.301880;;;;;;;;;;;;;;;
