Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:12:01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
45;726.080444;1208.092773;401.593506;656.582397;885.550415;130.151962;698.760803;991.892273;167.173340;683.239807;899.521606;131.452942;;;;704.249939;1268.172485;273.699310;;;;;;;;;;;;;;;;;;;;;;;;
46;726.505066;1208.776001;401.730713;656.438354;886.764709;129.018204;698.552368;992.471069;166.391418;683.057556;900.097961;130.879501;;;;704.586426;1268.834351;273.911224;;;;;;;;;;;;;;;;;;;;;;;;
47;727.001282;1209.248535;401.846497;655.861816;888.023682;128.467575;698.325928;993.081299;166.026917;682.941284;901.443604;129.878326;;;;704.986267;1269.400879;273.945496;;;;;;;;;;;;;;;;;;;;;;;;
48;727.437073;1209.600220;401.999207;655.842346;888.675842;127.926178;698.301575;993.844910;165.582703;682.713196;903.078918;128.701477;;;;705.267090;1269.915894;274.025482;;;;;;;;;;;;;;;;;;;;;;;;
49;727.872253;1210.178467;401.996307;656.092712;889.160217;126.955589;698.264038;994.726257;165.039749;682.744080;903.741821;128.144577;;;;705.560913;1270.419556;274.219116;;;;;;;;;;;;;;;;;;;;;;;;
50;728.250183;1210.725708;402.004333;656.129700;890.011169;125.985207;698.098999;995.670959;164.591202;683.264893;903.961548;127.370712;;;;706.370422;1270.830688;273.908325;;;;;;;;;;;;;;;;;;;;;;;;
51;728.569885;1211.218384;401.990570;655.802856;890.860657;125.563080;698.078430;996.314148;164.234619;683.119507;904.359497;126.480751;;;;706.497131;1271.397827;273.910339;;;;;;;;;;;;;;;;;;;;;;;;
52;728.725830;1211.568481;401.959412;655.587036;891.603577;125.032623;698.093933;996.777832;163.818329;683.133789;904.942566;125.613899;;;;706.308655;1271.953857;274.366180;;;;;;;;;;;;;;;;;;;;;;;;
53;728.875061;1211.893066;402.023560;655.794922;892.258362;123.961250;698.266052;997.287231;163.193314;683.272400;905.929077;124.735909;;;;706.860229;1272.124878;274.289520;;;;;;;;;;;;;;;;;;;;;;;;
54;729.004395;1212.199463;402.079651;656.074341;892.751221;123.196465;698.382813;997.668762;162.677490;683.922058;906.807739;123.773933;;;;706.524475;1272.608765;274.572113;;;;;;;;;;;;;;;;;;;;;;;;
55;729.177917;1212.456299;402.069824;656.451172;892.918945;121.929657;698.713196;998.071167;162.412033;684.236389;907.560486;123.074242;;;;706.788574;1272.810059;274.730133;;;;;;;;;;;;;;;;;;;;;;;;
56;729.296082;1212.699219;402.000610;657.433044;893.476501;120.808960;698.715576;998.211182;161.986908;684.207764;908.237366;122.026588;;;;706.749512;1273.130981;274.856262;;;;;;;;;;;;;;;;;;;;;;;;
57;729.492371;1212.916138;402.003754;658.181213;894.049683;119.948120;698.709839;998.511230;161.291183;684.273010;908.513367;121.166199;;;;707.598572;1273.250122;274.358337;;;;;;;;;;;;;;;;;;;;;;;;
58;729.572571;1213.137939;401.965302;658.659546;894.436646;118.912552;699.233582;998.971313;160.514786;685.259521;908.659485;120.498283;;;;708.014526;1273.431396;274.120148;;;;;;;;;;;;;;;;;;;;;;;;
59;729.690369;1213.392578;401.962708;658.731262;894.799866;118.436241;699.667542;999.438110;159.553879;685.667297;908.944153;119.688675;;;;708.072449;1273.560547;274.049225;;;;;;;;;;;;;;;;;;;;;;;;
60;729.912964;1213.638550;401.903076;658.903259;895.237732;118.007782;700.105896;999.755432;158.952713;686.115784;909.417480;118.767021;;;;707.665588;1273.825317;274.512238;;;;;;;;;;;;;;;;;;;;;;;;
61;729.983459;1213.865356;401.834991;659.600525;895.563477;116.878922;700.529663;1000.021973;158.292068;685.219849;911.239014;117.096649;;;;707.921204;1273.867310;274.124634;;;;;;;;;;;;;;;;;;;;;;;;
62;730.091064;1214.039185;401.670746;659.930237;895.859314;115.746536;700.888123;1000.314514;157.686783;686.140381;911.254578;116.266762;;;;707.688477;1274.111572;274.349823;;;;;;;;;;;;;;;;;;;;;;;;
63;730.263733;1214.191162;401.615479;660.077148;896.153137;114.582626;701.397461;1000.488159;156.829681;687.679077;911.035522;115.545021;;;;707.321350;1274.154297;274.229279;;;;;;;;;;;;;;;;;;;;;;;;
64;730.419617;1214.346802;401.519135;660.719055;896.459656;112.992676;701.792786;1000.590393;156.051804;687.968140;910.646851;114.318756;;;;707.941467;1274.034302;273.695374;;;;;;;;;;;;;;;;;;;;;;;;
65;730.511658;1214.485352;401.432129;661.164917;896.813965;111.366585;702.057434;1000.618713;155.347076;687.952087;911.116272;112.801178;;;;707.623047;1274.114380;273.639343;;;;;;;;;;;;;;;;;;;;;;;;
66;730.667236;1214.505859;401.344727;661.753174;897.205200;109.981384;702.197876;1000.755188;154.412811;688.212158;912.013611;110.706352;;;;707.795105;1273.975464;273.375183;;;;;;;;;;;;;;;;;;;;;;;;
67;730.743713;1214.539063;401.247284;662.111023;897.204712;109.366196;702.483643;1000.711487;153.542770;688.696411;912.468811;109.765396;;;;707.942017;1273.881226;273.156281;;;;;;;;;;;;;;;;;;;;;;;;
68;730.799133;1214.645020;401.149109;662.304077;897.060608;109.270828;702.983948;1000.835571;152.530441;689.226746;912.283264;109.756134;;;;707.688354;1273.831299;273.147736;;;;;;;;;;;;;;;;;;;;;;;;
69;730.838379;1214.685181;401.067139;662.552856;896.953857;109.055588;703.333069;1001.103027;151.901474;689.493835;912.105408;109.944939;;;;707.526367;1273.660767;273.158325;;;;;;;;;;;;;;;;;;;;;;;;
70;730.929016;1214.742798;400.811584;662.376099;897.156494;108.942780;703.419373;1001.269836;151.369415;689.313965;912.119934;110.072746;;;;707.510193;1273.448975;273.053040;;;;;;;;;;;;;;;;;;;;;;;;
71;731.062012;1214.772705;400.454407;661.791443;897.392883;109.139229;704.174438;1001.955200;151.576584;688.956238;912.148132;110.140778;;;;707.545715;1273.366333;272.967438;;;;;;;;;;;;;;;;;;;;;;;;
72;731.119263;1214.792114;400.312134;661.130432;897.541138;109.065369;703.782166;1001.517822;150.738754;688.500488;912.045410;110.189781;;;;707.578491;1273.290894;272.919495;;;;;;;;;;;;;;;;;;;;;;;;
73;731.070984;1214.751709;400.200867;660.740234;897.623779;108.886993;703.730408;1001.393494;150.324966;688.147095;912.161743;110.208900;;;;707.555176;1273.198853;272.837067;;;;;;;;;;;;;;;;;;;;;;;;
74;731.012390;1214.751099;400.122406;660.422607;897.697754;108.790901;703.740845;1001.412720;149.965225;688.052307;912.085693;110.306587;;;;707.582703;1273.184937;272.825806;;;;;;;;;;;;;;;;;;;;;;;;
75;730.924194;1214.770386;400.069153;660.136475;897.595032;108.707390;702.796692;1002.322144;149.066544;687.943237;911.969238;110.452286;;;;707.719055;1273.381836;272.377228;;;;;;;;;;;;;;;;;;;;;;;;
76;730.804260;1214.775269;399.922546;659.887329;897.560669;108.667419;703.513672;1001.353516;149.418060;687.828125;911.968445;110.433380;;;;707.970276;1273.526611;271.936890;;;;;;;;;;;;;;;;;;;;;;;;
77;730.732422;1214.863281;399.933380;659.582581;897.327820;108.483696;703.796021;1000.947327;149.592911;687.706421;911.579834;110.275589;;;;708.208618;1273.520630;271.645905;;;;;;;;;;;;;;;;;;;;;;;;
78;730.538452;1214.866943;399.656525;659.255005;897.210571;108.505272;703.634949;1000.820618;149.659576;687.684998;911.197083;110.319801;;;;708.557251;1273.496094;271.223022;;;;;;;;;;;;;;;;;;;;;;;;
79;730.485901;1214.901001;399.332581;659.023621;897.043640;108.625381;703.666870;1000.660156;149.773178;687.640869;910.734741;110.392494;;;;708.926392;1273.427612;270.847168;;;;;;;;;;;;;;;;;;;;;;;;
80;730.400818;1215.019409;399.129303;658.575989;896.868103;108.932503;703.666077;1000.326904;149.790192;687.557373;910.250244;110.611664;;;;709.164063;1273.342896;270.464874;;;;;;;;;;;;;;;;;;;;;;;;
81;730.474731;1215.104004;398.934967;658.371155;896.644653;108.957535;703.760986;999.992676;149.842255;687.390381;909.643921;110.633018;;;;709.458069;1273.417236;270.212891;;;;;;;;;;;;;;;;;;;;;;;;
82;730.548828;1215.171753;398.596008;658.507874;896.470032;108.683853;703.866394;999.669739;149.924515;687.158325;909.337158;110.537331;;;;709.586548;1273.462769;269.909454;;;;;;;;;;;;;;;;;;;;;;;;
83;730.640259;1215.307251;398.262177;658.582520;896.319336;108.346298;703.924377;999.314148;149.875824;686.993958;909.023010;110.531235;;;;709.743408;1273.388184;269.362244;;;;;;;;;;;;;;;;;;;;;;;;
84;730.644470;1215.489380;398.089020;658.699280;896.122253;108.158157;704.023071;998.906250;149.939438;686.901855;908.642029;110.566757;;;;710.235535;1273.122192;268.660461;;;;;;;;;;;;;;;;;;;;;;;;
85;730.635742;1215.548096;397.840363;658.909668;895.841492;107.888115;704.182129;998.561951;150.053497;686.851074;908.332153;110.756844;;;;710.487732;1272.879883;268.186310;;;;;;;;;;;;;;;;;;;;;;;;
86;730.709961;1215.674805;397.638489;658.916626;895.559692;107.746124;704.240173;998.219482;149.985443;686.861084;908.172363;110.823082;;;;710.700439;1272.649048;267.849609;;;;;;;;;;;;;;;;;;;;;;;;
87;730.728577;1215.715454;397.496826;658.897583;895.350586;107.807869;704.342224;997.966736;149.992340;686.822144;908.160706;110.769295;;;;710.750977;1272.384888;267.669281;;;;;;;;;;;;;;;;;;;;;;;;
88;730.721680;1215.776001;397.296570;658.835022;895.097473;107.891937;704.899963;998.334351;150.498642;686.691101;907.939575;110.841530;;;;710.938904;1272.121948;267.456238;;;;;;;;;;;;;;;;;;;;;;;;
89;730.713196;1215.793579;397.099487;658.891296;894.948425;107.994461;704.655579;997.672180;149.850433;686.674011;908.368958;110.957581;;;;711.004700;1271.932983;267.182495;;;;;;;;;;;;;;;;;;;;;;;;
90;730.677917;1215.779663;396.985718;658.762756;894.655640;108.000381;704.807312;997.382751;149.595367;686.494873;908.402466;110.887527;;;;710.934204;1271.731201;267.113251;;;;;;;;;;;;;;;;;;;;;;;;
91;730.659851;1215.742310;396.797302;658.799377;894.514343;107.953644;705.066589;997.318787;149.436081;686.599792;908.337952;110.499557;;;;710.777344;1271.528076;267.037445;;;;;;;;;;;;;;;;;;;;;;;;
92;730.566101;1215.770386;396.623260;658.887146;894.416748;107.889809;705.327698;997.243164;149.291290;686.782166;908.073242;110.095505;;;;710.735535;1271.378784;266.853455;;;;;;;;;;;;;;;;;;;;;;;;
93;730.468994;1215.790649;396.516754;659.006653;894.355103;107.872650;705.399963;997.204346;148.854309;687.114746;907.711182;110.005417;;;;710.671143;1271.184326;266.699432;;;;;;;;;;;;;;;;;;;;;;;;
94;730.370117;1215.791138;396.433685;659.154724;894.274414;107.871506;705.617981;997.162476;148.551437;687.199951;907.338806;109.803886;;;;710.485352;1271.065918;266.612854;;;;;;;;;;;;;;;;;;;;;;;;
95;730.354431;1215.738281;396.157501;658.886047;894.324158;108.288902;705.835083;996.987183;148.431610;687.413757;907.182251;109.766548;;;;710.368774;1270.905640;266.472412;;;;;;;;;;;;;;;;;;;;;;;;
96;730.208923;1215.571045;396.186218;658.806580;894.174500;108.500877;706.012695;996.821777;148.299164;687.502197;906.966309;109.681183;;;;710.241089;1270.786621;266.387634;;;;;;;;;;;;;;;;;;;;;;;;
97;730.034546;1215.471558;396.196655;659.292847;894.077820;108.646965;706.279663;996.751160;148.191177;687.531921;906.801514;109.618622;;;;710.046753;1270.687622;266.256470;;;;;;;;;;;;;;;;;;;;;;;;
98;729.849060;1215.375122;396.154907;659.193054;893.824768;108.849380;706.505798;996.634216;148.078552;687.729370;906.396484;109.277412;;;;709.880615;1270.622925;266.182831;;;;;;;;;;;;;;;;;;;;;;;;
99;729.737122;1215.358154;396.197662;659.182922;893.641296;108.946579;706.624939;996.520996;147.974319;687.558228;906.545471;108.831474;;;;709.708252;1270.585205;265.944153;;;;;;;;;;;;;;;;;;;;;;;;
100;729.624084;1215.334595;395.953308;659.236206;893.575195;109.026123;706.807556;996.428223;147.690002;687.636230;906.191772;108.901093;;;;709.547791;1270.522217;265.785706;;;;;;;;;;;;;;;;;;;;;;;;
101;729.464233;1215.156494;395.790802;659.267151;893.454529;109.075836;706.899780;996.337097;147.370789;687.793579;905.919006;108.874596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;729.306152;1215.033569;395.719635;659.218140;893.226807;109.058548;706.968811;996.258545;147.230209;687.856079;905.679504;108.892815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;729.151001;1214.939819;395.577576;659.172485;893.095459;109.173416;706.995483;996.166809;147.058365;687.753662;905.513123;108.791229;;;;;;;709.944458;1270.002563;264.558350;;;;;;;;;;;;;;;;;;;;;
104;728.957031;1214.957520;395.546356;659.034729;892.966919;109.139374;706.941895;996.043579;146.808014;687.541382;905.413879;108.747345;;;;;;;709.980896;1269.889160;264.413086;;;;;;;;;;;;;;;;;;;;;
105;728.757080;1214.867798;395.431213;658.900635;892.977844;108.888451;706.989136;995.719666;146.591156;687.103516;905.404541;108.361450;;;;;;;709.935059;1269.809326;264.223511;;;;;;;;;;;;;;;;;;;;;
106;728.658875;1214.867065;395.314056;658.550354;892.978943;108.394295;706.934265;995.507874;146.277924;686.631470;905.572021;107.943001;;;;;;;709.929199;1269.598633;264.065735;;;;;;;;;;;;;;;;;;;;;
107;728.486267;1214.758423;395.227234;658.366577;892.883057;107.965271;706.839294;995.293091;145.859940;686.385742;905.472107;107.907120;;;;;;;709.670410;1269.549927;263.934357;;;;;;;;;;;;;;;;;;;;;
108;728.274658;1214.818970;395.008850;658.452576;892.638733;107.821281;706.574280;995.113708;145.846558;686.430359;905.364807;107.950203;;;;;;;709.449707;1269.416138;263.836334;;;;;;;;;;;;;;;;;;;;;
109;728.168457;1214.786987;394.868134;658.442261;892.511292;107.885162;706.368164;995.031372;145.662994;686.228394;905.316650;107.971176;;;;;;;709.311584;1269.218750;263.690765;;;;;;;;;;;;;;;;;;;;;
110;728.019653;1214.786743;394.703003;658.558411;892.387390;106.947922;706.085693;994.853149;145.560165;685.961304;905.239197;107.989250;;;;;;;709.174805;1269.084473;263.484955;;;;;;;;;;;;;;;;;;;;;
111;727.932251;1214.685059;394.631287;658.442688;892.388733;106.653297;705.868774;994.656006;145.513748;685.719727;905.237427;108.028084;;;;;;;709.048218;1269.062256;263.356567;;;;;;;;;;;;;;;;;;;;;
112;727.839966;1214.703125;394.460785;658.253418;892.299805;106.597702;705.630066;994.474365;145.404297;685.445679;905.329895;107.898949;;;;;;;708.883484;1268.941895;263.197266;;;;;;;;;;;;;;;;;;;;;
113;727.922119;1214.651978;394.358459;658.060669;892.156128;106.241653;705.379028;994.381531;145.178665;685.054138;905.519897;107.675484;;;;;;;708.666382;1268.905151;263.111298;;;;;;;;;;;;;;;;;;;;;
114;727.832642;1214.680176;394.165710;658.014954;892.031067;106.018234;705.291443;994.392883;145.090576;685.003479;905.463745;107.636147;;;;;;;708.587769;1268.784668;263.041779;;;;;;;;;;;;;;;;;;;;;
115;727.716431;1214.687012;394.091461;657.946655;891.953552;105.948776;705.311096;994.239563;145.227112;685.081482;905.325012;107.705460;;;;;;;708.456604;1268.690552;262.944489;;;;;;;;;;;;;;;;;;;;;
116;727.591797;1214.573853;394.287201;657.787537;891.917236;106.157951;705.271667;994.221375;145.225296;685.388245;905.323608;107.753319;;;;;;;708.244263;1268.715210;262.889893;;;;;;;;;;;;;;;;;;;;;
117;727.592773;1214.542236;394.361755;657.861023;891.828247;106.066116;705.220825;994.177063;145.245865;685.211914;905.218933;107.769653;;;;;;;708.165100;1268.647949;262.933167;;;;;;;;;;;;;;;;;;;;;
118;727.612000;1214.751709;394.109070;657.927979;891.832214;105.973328;705.155273;994.274292;145.329926;685.367004;905.315857;107.751198;;;;;;;708.162903;1268.660889;262.862274;;;;;;;;;;;;;;;;;;;;;
119;727.494141;1214.713257;394.306488;657.977661;891.844299;105.938637;705.135864;994.291809;145.349533;685.293518;905.140198;107.858536;;;;;;;708.110718;1268.768799;262.893341;;;;;;;;;;;;;;;;;;;;;
120;727.473877;1214.757202;394.482788;658.038757;891.831055;105.976807;705.147461;994.321289;145.447510;685.221558;905.214844;107.751785;;;;;;;708.062683;1268.872314;262.959320;;;;;;;;;;;;;;;;;;;;;
121;727.372620;1214.884033;394.614075;658.139221;891.958557;105.939690;705.151367;994.409180;145.577454;685.100708;905.406250;107.601860;;;;;;;708.062866;1268.963135;263.066010;;;;;;;;;;;;;;;;;;;;;
122;727.332092;1214.995972;394.722229;658.146484;891.998657;105.943611;705.194580;994.457214;145.708862;685.122559;905.417358;107.596954;;;;;;;707.935974;1269.157959;263.276611;;;;;;;;;;;;;;;;;;;;;
