Präzision01112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
114;842.845703;1023.164978;286.368866;818.498596;813.069031;165.305878;795.112183;697.959412;154.393692;822.278503;708.502441;156.312988;815.202759;1065.741333;458.853363;;;;;;;;;;;;;;;;;;
115;842.346985;1024.471802;286.787018;817.529480;814.306885;166.834732;793.818970;699.400574;156.519379;821.128601;709.562744;158.297241;815.062988;1066.933716;459.300140;;;;;;;;;;;;;;;;;;
116;841.737976;1026.082397;287.897614;816.555176;815.585449;168.303177;793.243713;700.320129;158.430969;820.430542;711.079102;159.942200;814.944397;1068.057007;459.688263;;;;;;;;;;;;;;;;;;
117;841.144226;1027.769775;288.912262;815.790955;816.437134;170.047318;792.239319;701.296143;160.906006;818.666443;711.840515;161.984146;814.891541;1069.330688;459.972900;;;;;;;;;;;;;;;;;;
118;840.559631;1029.089600;289.290649;814.933899;817.403931;172.373825;791.702576;702.444397;162.315933;818.585449;712.604248;163.803619;814.895569;1070.614746;460.249390;;;;;;;;;;;;;;;;;;
119;839.913452;1030.738525;289.774689;813.978760;818.630005;173.593643;790.247437;703.719482;165.067017;817.285034;713.877991;165.999771;814.993896;1071.859985;460.446167;;;;;;;;;;;;;;;;;;
120;839.560791;1032.085083;290.256714;813.157837;819.835632;174.750778;789.315247;704.440674;166.692734;816.235718;715.380981;167.766891;815.070923;1073.128418;460.865540;;;;;;;;;;;;;;;;;;
121;839.365662;1033.915161;290.327332;812.689880;821.281799;176.816406;787.895447;706.096680;169.093369;815.342041;716.366150;170.042297;815.049194;1074.387451;461.093384;;;;;;;;;;;;;;;;;;
122;839.113403;1035.441895;291.181458;811.881531;822.383179;178.261185;787.127258;707.170410;170.407867;814.364868;717.261108;172.143158;815.032043;1075.700195;461.553772;;;;;;;;;;;;;;;;;;
123;838.553894;1037.149902;291.711273;810.984619;823.858154;179.804703;786.373474;708.459778;171.779114;813.346008;718.811646;173.860855;814.809814;1077.066162;461.935028;;;;;;;;;;;;;;;;;;
124;838.341187;1038.818726;291.708801;810.223083;824.979004;181.717361;784.823303;710.312866;174.458832;812.340515;720.562317;176.117584;814.298401;1078.160889;462.331238;;;;;;;;;;;;;;;;;;
125;838.413940;1040.418213;291.884796;809.201904;826.324463;183.208405;783.598450;711.325867;176.086258;811.338806;721.445557;177.622299;813.931030;1079.353027;462.885986;;;;;;;;;;;;;;;;;;
126;838.431885;1042.083252;292.595825;808.143127;827.950439;184.383621;782.749939;712.481812;177.950912;809.920715;722.954834;179.299500;813.762817;1080.421021;463.355316;;;;;;;;;;;;;;;;;;
127;837.771057;1043.702515;293.204407;807.300903;829.098694;186.092453;781.346069;714.077393;179.582169;808.571777;724.205261;180.975433;813.551941;1081.676392;463.788300;;;;;;;;;;;;;;;;;;
128;837.045898;1045.307129;293.674683;806.144409;830.625732;187.221420;780.089294;715.564453;181.312439;807.012268;725.198914;182.770615;813.560181;1083.039673;464.114990;;;;;;;;;;;;;;;;;;
129;836.732117;1046.872070;294.054016;804.845032;832.095825;188.406891;778.789429;717.183167;182.977020;806.663879;726.940186;184.534836;813.776489;1084.302368;464.087646;;;;;;;;;;;;;;;;;;
130;836.509155;1048.631592;294.778198;803.981873;833.565979;190.014786;777.173096;718.604675;184.926331;805.049072;728.351135;186.372971;813.820984;1085.602295;464.309418;;;;;;;;;;;;;;;;;;
131;835.774292;1050.115601;295.466400;802.963623;835.069763;191.146973;776.064392;720.120789;186.310516;804.011475;729.651184;187.488251;813.765259;1086.892944;464.637024;;;;;;;;;;;;;;;;;;
132;835.294739;1051.846191;295.978119;801.740295;836.512634;192.518005;774.681396;721.827820;188.032578;802.511047;731.506653;189.620789;813.465027;1088.312866;464.980530;;;;;;;;;;;;;;;;;;
133;834.780579;1053.244751;296.346405;800.950012;837.940857;193.968628;773.642212;723.223572;189.911224;801.303040;732.937317;190.764313;813.293274;1089.551636;465.416290;;;;;;;;;;;;;;;;;;
134;834.663025;1055.119629;297.101868;799.630981;839.723999;195.523117;772.212646;724.675476;191.256470;799.611267;734.378479;192.541138;813.178223;1090.821655;465.550537;;;;;;;;;;;;;;;;;;
135;833.903748;1056.737793;297.222290;798.572205;841.222961;196.676712;771.335388;726.467041;192.172241;798.277954;736.125916;193.913116;813.274109;1092.122681;465.726105;;;;;;;;;;;;;;;;;;
136;833.235107;1058.586914;297.797943;797.611877;842.621277;198.056137;769.072144;728.362610;194.078598;796.947754;737.314209;196.088440;813.022034;1093.510376;466.063202;;;;;;;;;;;;;;;;;;
137;833.085205;1060.232056;297.720764;796.286255;844.483643;199.370636;767.853943;729.789612;195.412018;795.553589;739.248413;197.403107;812.939026;1094.749512;466.362823;;;;;;;;;;;;;;;;;;
138;833.083435;1062.002808;298.038666;795.516235;845.854187;200.760696;766.109253;731.841064;197.494675;794.124268;740.818176;199.137756;812.955261;1096.005615;466.625061;;;;;;;;;;;;;;;;;;
139;832.705994;1063.625488;298.524170;794.014954;847.640259;201.851669;764.916382;733.127502;198.790756;792.777832;742.444275;200.223969;812.623230;1097.178833;466.898895;;;;;;;;;;;;;;;;;;
140;831.856201;1065.435547;299.099487;792.724731;849.381409;203.006622;763.369446;735.309326;200.110016;791.016357;744.340332;201.283081;812.421509;1098.621338;467.318604;;;;;;;;;;;;;;;;;;
141;831.249756;1066.960083;299.671326;791.476074;851.097473;204.309052;762.260010;736.535645;201.984665;789.133911;745.878113;202.319641;812.125610;1099.895996;467.826141;;;;;;;;;;;;;;;;;;
142;830.710938;1068.686768;300.132751;790.086609;852.795105;204.912384;760.523804;738.648743;202.764832;787.645508;747.680603;203.855469;811.791992;1101.063965;468.233276;;;;;;;;;;;;;;;;;;
143;830.377869;1070.320801;300.752533;788.996033;854.166016;205.823929;759.048584;740.334839;203.585236;786.385559;749.268372;205.236435;811.641113;1102.295044;468.759369;;;;;;;;;;;;;;;;;;
144;829.731201;1072.052368;301.154480;787.570007;856.366150;206.959991;757.425598;742.258545;204.966721;785.014648;750.886292;206.731750;811.788025;1103.494019;468.916962;;;;;;;;;;;;;;;;;;
145;829.410767;1073.792114;301.575256;786.416626;857.996948;207.849503;755.769775;743.750732;206.063034;783.478088;752.964844;207.934540;811.946411;1104.898804;469.190277;;;;;;;;;;;;;;;;;;
146;829.111572;1075.745239;302.104126;785.291321;859.796448;209.162857;753.882019;745.865601;207.808899;781.631042;754.427429;209.028625;811.933716;1106.217285;469.409943;;;;;;;;;;;;;;;;;;
147;828.750305;1077.476318;302.040771;784.002136;861.607666;210.191055;752.212402;747.534912;209.575562;780.184082;756.618469;210.042252;811.822937;1107.602539;469.737244;;;;;;;;;;;;;;;;;;
148;828.598145;1079.311890;302.132538;783.112244;863.193542;211.405975;750.650391;749.769409;210.151123;778.168213;758.089539;210.971954;812.023132;1109.026489;469.969940;;;;;;;;;;;;;;;;;;
149;828.424011;1080.768311;302.194519;781.555847;865.045471;212.317749;749.631104;751.626648;210.533401;776.728210;760.129395;212.139557;811.635010;1110.266479;470.371155;;;;;;;;;;;;;;;;;;
150;827.914612;1082.654175;303.097992;780.190735;866.604919;212.827652;747.314758;753.561584;212.261276;775.126587;761.651001;213.538544;811.332520;1111.674683;470.683228;;;;;;;;;;;;;;;;;;
151;827.417297;1084.269775;303.858551;778.864685;868.856628;213.856171;745.420288;755.113770;213.193817;773.738892;763.563049;214.338882;811.377380;1112.936401;470.814453;;;;;;;;;;;;;;;;;;
152;826.924194;1085.980225;304.167603;777.437866;870.756348;214.438141;743.540222;757.390015;214.027878;771.874451;765.249939;215.409317;811.408569;1114.247437;470.906219;;;;;;;;;;;;;;;;;;
153;826.355530;1087.373779;304.749756;776.546082;872.608032;214.898331;743.107239;759.507935;214.163223;770.575256;767.681396;216.193039;811.427429;1115.484131;471.095001;;;;;;;;;;;;;;;;;;
154;825.933716;1089.136597;305.239563;775.044250;874.213867;215.626877;741.071899;761.609924;215.546432;768.712341;769.303284;217.486923;811.143433;1116.911621;471.469879;;;;;;;;;;;;;;;;;;
155;825.536926;1090.782837;305.740540;773.807922;876.196045;216.549362;739.124878;763.306091;216.277496;767.089844;770.731445;218.053665;811.064087;1118.247925;471.697235;;;;;;;;;;;;;;;;;;
156;825.272217;1092.377197;306.006287;772.631714;877.958069;217.236115;737.241638;765.202820;217.410400;765.664368;772.838440;218.963760;811.108215;1119.496704;472.081116;;;;;;;;;;;;;;;;;;
157;824.874329;1094.021851;306.324158;771.175537;879.572266;218.155319;735.590637;767.008118;218.392456;763.576782;775.043091;219.194885;811.063232;1120.718384;472.331360;;;;;;;;;;;;;;;;;;
158;824.462280;1095.698608;306.310150;769.617004;881.641724;218.500839;733.530945;768.674805;219.345810;762.101990;776.635376;219.312225;810.747253;1122.093628;472.811035;;;;;;;;;;;;;;;;;;
159;824.128418;1097.527954;306.822205;768.250854;883.263855;219.153030;732.246582;770.988464;218.923737;760.016235;778.508545;220.321396;810.412048;1123.248413;473.370148;;;;;;;;;;;;;;;;;;
160;823.736694;1099.110474;307.141632;766.953735;885.218628;220.227676;730.984131;773.198792;219.308502;758.814026;780.388062;220.810318;810.442749;1124.390137;473.424530;;;;;;;;;;;;;;;;;;
161;823.532410;1100.848022;307.869659;765.710876;887.213684;220.520721;729.006592;774.979492;220.212784;756.755981;782.433411;221.478775;810.632813;1125.606079;473.774628;;;;;;;;;;;;;;;;;;
162;823.145691;1102.312744;308.034424;764.629700;889.034363;220.625946;726.820679;776.991028;221.072937;755.218506;783.890076;222.476944;810.301575;1126.766113;474.142242;;;;;;;;;;;;;;;;;;
163;822.912170;1104.011719;307.891266;763.009949;891.096558;220.843994;725.070801;778.949707;221.652206;753.796448;786.174316;222.406067;810.252014;1128.030151;474.592773;;;;;;;;;;;;;;;;;;
164;822.692505;1105.576050;308.127472;761.742615;892.798462;221.418198;723.171326;781.101868;222.587326;751.838806;787.600220;223.112869;810.283508;1129.237793;474.533447;;;;;;;;;;;;;;;;;;
165;822.223022;1107.252930;308.598999;760.642578;894.873596;222.342194;721.282776;783.278687;222.550339;750.007813;789.718811;223.701752;810.439880;1130.545776;474.700775;;;;;;;;;;;;;;;;;;
166;821.469849;1108.690430;309.520050;758.958069;896.353577;222.819412;720.243896;785.108398;222.048004;748.686829;791.465942;223.521484;810.407593;1131.906128;474.948212;;;;;;;;;;;;;;;;;;
167;820.897034;1110.200684;309.765167;757.485168;898.571411;222.858566;718.364990;787.176208;222.488739;746.498230;793.746521;224.190231;810.339233;1133.108521;475.168457;;;;;;;;;;;;;;;;;;
168;820.591248;1111.723755;309.801056;756.508850;900.281494;222.973831;716.844238;788.969727;222.580582;744.679993;795.523499;224.273087;810.115112;1134.302246;475.416321;;;;;;;;;;;;;;;;;;
169;820.370667;1113.266602;309.694122;755.159729;902.157532;223.326324;714.859009;790.983093;223.413666;743.317261;797.575134;224.484192;809.757324;1135.533325;475.731262;;;;;;;;;;;;;;;;;;
170;820.302612;1114.843384;309.860962;753.488220;904.061462;223.497101;712.529907;793.155029;223.753433;741.146423;799.230530;225.248520;809.819641;1136.720947;476.228394;;;;;;;;;;;;;;;;;;
171;820.071106;1116.069702;310.093323;752.131897;905.903259;223.799194;711.433594;795.474182;223.441254;739.768738;801.156006;224.847244;809.845886;1137.869507;476.050995;;;;;;;;;;;;;;;;;;
172;819.492004;1117.742920;310.793365;751.324524;907.846313;224.138596;709.596497;797.385681;223.498718;738.270081;803.201965;224.802338;809.776367;1139.056396;476.094452;;;;;;;;;;;;;;;;;;
173;819.184937;1119.140137;311.420837;749.978455;909.446350;223.823395;707.573181;799.132690;223.979660;736.097534;804.948669;224.982391;809.934753;1140.154419;476.225708;;;;;;;;;;;;;;;;;;
174;819.095032;1120.698975;311.601074;748.302917;911.653564;223.772476;706.075745;801.282776;223.218369;734.512024;807.159851;224.844986;810.022522;1141.252319;476.388580;;;;;;;;;;;;;;;;;;
175;819.081238;1122.272217;311.663147;747.428528;913.355469;224.022125;704.550293;803.330627;223.094330;732.671570;808.976440;224.205933;809.889771;1142.442749;476.580902;;;;;;;;;;;;;;;;;;
176;819.127625;1123.488037;311.649139;746.828796;915.106934;224.530212;702.961304;805.428223;222.786499;731.198914;811.108582;224.575714;809.963928;1143.474121;476.841278;;;;;;;;;;;;;;;;;;
177;818.671387;1125.107666;311.822113;745.150024;917.038574;224.408112;700.815857;807.481201;223.278259;729.574524;812.541443;225.295120;809.676941;1144.455078;477.241760;;;;;;;;;;;;;;;;;;
178;818.308472;1126.263184;311.893219;744.098389;918.765869;223.836090;699.062378;809.398865;223.232620;727.484680;814.450195;224.309036;809.369019;1145.531372;477.619019;;;;;;;;;;;;;;;;;;
179;818.024719;1127.808472;312.144196;742.803223;920.693359;224.135849;698.050232;811.104309;222.928650;726.811035;816.419983;224.368866;809.400635;1146.569946;478.341400;;;;;;;;;;;;;;;;;;
180;817.461853;1129.152100;312.735748;741.219482;922.186035;224.217819;696.218140;812.989624;222.868912;724.852356;818.152588;223.536713;809.432922;1147.494507;478.675690;;;;;;;;;;;;;;;;;;
181;817.094238;1130.234009;313.060272;740.219971;924.134216;224.189529;694.787781;814.948853;221.873398;723.393921;820.283142;223.537613;809.487488;1148.590576;478.781433;;;;;;;;;;;;;;;;;;
182;817.054810;1131.526855;313.333405;739.268677;925.912537;223.900375;693.169617;816.975220;221.324356;721.550964;821.692688;223.055069;809.516418;1149.544189;478.883667;;;;;;;;;;;;;;;;;;
183;816.827698;1132.832520;313.566528;738.018250;927.494995;223.210571;692.442871;818.951660;220.064667;720.514526;823.655945;223.172485;809.716492;1150.582886;478.789429;;;;;;;;;;;;;;;;;;
184;816.498291;1134.098511;313.543274;736.546692;929.409119;223.187027;690.444641;821.056946;219.965469;718.996887;825.377380;222.808487;809.787720;1151.772217;478.790680;;;;;;;;;;;;;;;;;;
185;816.318115;1135.449585;313.472717;735.545898;930.905518;223.126343;688.829590;822.771729;219.878860;717.915527;827.357422;221.839478;809.786987;1152.745361;479.002716;;;;;;;;;;;;;;;;;;
186;816.223389;1136.601440;313.463013;734.374817;932.734985;222.726929;687.307983;824.539246;218.978989;716.259460;829.013855;221.097397;809.719543;1153.564331;479.261993;;;;;;;;;;;;;;;;;;
187;816.047058;1137.771118;313.550903;733.292114;934.620178;222.226669;685.910950;826.171326;218.626984;714.492493;830.819092;220.315048;809.595215;1154.562622;479.541473;;;;;;;;;;;;;;;;;;
188;815.391052;1139.056641;313.977936;732.459229;935.977478;222.233887;684.519348;828.199524;218.077072;712.954163;832.649414;219.655258;809.525513;1155.617188;479.790131;;;;;;;;;;;;;;;;;;
189;815.304871;1140.116821;313.849792;731.075928;937.877258;221.912735;682.859436;829.939148;217.989243;710.752319;834.478149;219.333755;809.573059;1156.482300;480.065033;;;;;;;;;;;;;;;;;;
190;815.217407;1141.291992;314.120911;729.996155;939.535767;221.076477;681.535828;832.082825;216.697174;710.021362;835.595825;219.400284;809.633911;1157.459106;480.337555;;;;;;;;;;;;;;;;;;
191;815.064941;1142.611572;314.123108;729.262329;940.972290;220.951843;680.082886;834.083008;216.090637;708.441589;837.775146;218.252045;809.624878;1158.550049;480.542114;;;;;;;;;;;;;;;;;;
192;815.060730;1143.685669;314.427490;728.071472;942.693115;220.833679;678.505188;836.040833;215.619659;707.585449;839.091187;217.617615;809.723877;1159.340332;480.638092;;;;;;;;;;;;;;;;;;
193;814.766418;1144.581299;314.620728;726.812622;944.318665;219.870285;677.313782;837.543945;214.608826;705.510254;841.099426;216.568207;809.776550;1160.237305;480.727386;;;;;;;;;;;;;;;;;;
194;814.254150;1145.733276;315.068573;725.884827;945.921387;219.947525;675.693420;839.351379;214.343979;704.607300;843.029114;215.790680;809.720398;1161.086304;480.863129;;;;;;;;;;;;;;;;;;
195;814.274109;1146.862061;315.073944;724.972046;947.511169;219.590469;673.783936;841.100525;213.968460;703.012329;844.544861;215.360123;809.632324;1161.935181;480.909485;;;;;;;;;;;;;;;;;;
196;814.623413;1147.767944;314.796967;723.930847;949.091614;218.868423;672.697693;842.762024;213.202621;701.527405;846.636169;214.701584;809.457153;1162.779907;481.099731;;;;;;;;;;;;;;;;;;
197;814.924072;1148.788940;314.584503;722.995178;950.748718;218.261856;671.257019;844.584900;212.203217;700.331238;847.907288;214.106400;809.348267;1163.507446;481.297485;;;;;;;;;;;;;;;;;;
198;814.550903;1149.975708;314.879547;722.093201;952.296570;218.017822;670.543152;846.493713;210.934433;698.611023;849.763367;213.864700;809.202698;1164.212280;481.412750;;;;;;;;;;;;;;;;;;
199;814.183777;1150.874756;315.008270;721.224243;953.765747;217.459137;669.357178;848.352905;209.785385;697.997192;851.040955;213.761139;809.291016;1165.102051;481.740997;;;;;;;;;;;;;;;;;;
200;814.026672;1151.783325;315.017395;720.437195;955.381348;216.818314;668.383484;850.153687;208.425552;696.424438;852.758179;212.523300;809.313843;1165.868164;481.905518;;;;;;;;;;;;;;;;;;
201;813.827148;1152.920044;314.955505;719.873474;956.808044;216.380142;667.059875;851.932495;208.185806;695.419922;854.414246;212.149475;809.408569;1166.500610;482.054382;;;;;;;;;;;;;;;;;;
202;813.732239;1153.830444;315.098114;718.653687;958.223999;215.880966;665.745178;853.569824;207.493652;694.371094;856.003723;211.136673;809.631958;1167.129395;482.087341;;;;;;;;;;;;;;;;;;
203;813.597595;1154.499390;315.180908;717.835266;959.881592;215.360214;664.580505;855.075439;206.870499;692.840698;857.644653;210.377106;809.807678;1167.882324;482.174652;;;;;;;;;;;;;;;;;;
204;813.334167;1155.422119;315.403076;717.289063;961.279358;214.987244;662.910339;856.697510;207.141388;691.854797;859.329468;209.583328;809.872192;1168.614868;482.311401;;;;;;;;;;;;;;;;;;
205;813.227173;1156.501587;315.721008;716.583496;962.511780;214.447281;661.611633;858.319153;206.484253;690.786377;860.860535;208.371750;810.005676;1169.246094;482.479675;;;;;;;;;;;;;;;;;;
206;813.268677;1157.440308;315.979034;715.608887;964.029602;214.157578;660.792114;859.761597;205.183899;689.574463;862.257935;207.782822;810.067078;1170.006592;482.526459;;;;;;;;;;;;;;;;;;
207;813.552917;1158.203491;315.852600;714.768982;965.576965;214.018478;659.480713;861.439026;205.096451;688.878052;863.805115;207.126236;810.033203;1170.703979;482.556183;;;;;;;;;;;;;;;;;;
208;813.680359;1159.024292;315.738159;714.290710;966.725464;213.361008;658.307068;863.048279;204.579391;687.458374;865.448975;206.274475;809.910034;1171.488647;482.676239;;;;;;;;;;;;;;;;;;
209;813.796570;1160.101685;315.607758;713.275879;968.083618;212.987793;657.651184;864.592163;203.270294;685.926636;866.653564;205.871979;809.793213;1172.186523;482.739594;;;;;;;;;;;;;;;;;;
210;813.785034;1161.208740;315.877014;712.667297;969.569153;212.692444;656.133911;866.059814;203.004929;685.028687;868.182800;205.751556;809.773071;1172.716064;482.881683;;;;;;;;;;;;;;;;;;
211;813.656738;1161.929321;315.959503;712.242249;970.782043;212.110886;654.934753;867.678833;202.646851;684.066711;869.307434;205.859406;809.720337;1173.290771;483.031891;;;;;;;;;;;;;;;;;;
212;813.654968;1162.615356;315.910370;711.638550;971.844788;211.674438;654.620789;869.448120;200.750565;683.042908;870.699951;204.590469;809.703308;1173.827637;483.138275;;;;;;;;;;;;;;;;;;
213;813.251160;1163.373535;315.974579;710.931152;973.338989;211.298187;654.430908;871.057739;198.702545;682.036987;872.421631;203.829987;809.627991;1174.346069;483.327972;;;;;;;;;;;;;;;;;;
214;813.074341;1164.147705;316.010559;710.036255;974.763733;210.894592;652.894165;872.428345;198.713928;681.225342;873.658447;203.443283;809.597046;1174.984497;483.473450;;;;;;;;;;;;;;;;;;
215;813.060059;1164.895630;315.937378;709.321045;975.781067;210.462555;652.155823;873.845215;197.729538;680.178955;874.739868;202.480942;809.929138;1175.475708;483.548096;;;;;;;;;;;;;;;;;;
216;813.217773;1165.381104;315.887390;708.966858;976.844543;210.256027;651.530518;875.295959;196.554108;679.106140;876.286499;201.824524;810.244629;1176.026367;483.430664;;;;;;;;;;;;;;;;;;
217;813.263672;1165.990234;315.907623;708.604004;978.266174;209.526398;649.964966;876.550293;196.615662;677.785706;877.651917;201.082657;810.567444;1176.513428;483.379608;;;;;;;;;;;;;;;;;;
218;813.239136;1166.742554;316.054413;708.007385;979.293823;209.044373;649.212585;877.819153;195.667389;677.310730;878.811523;200.072784;810.664246;1177.039673;483.394745;;;;;;;;;;;;;;;;;;
219;813.256287;1167.437256;316.154938;707.246704;980.305237;208.538834;648.742432;878.968445;194.869141;676.547119;879.950684;199.503723;810.479858;1177.584473;483.491333;;;;;;;;;;;;;;;;;;
220;813.236267;1168.069092;316.297302;706.755859;981.331726;208.143860;647.853882;880.486755;193.961945;675.916382;881.039490;198.689362;810.435608;1178.132324;483.669037;;;;;;;;;;;;;;;;;;
221;813.440369;1168.683228;316.240997;706.481506;982.684509;207.714691;646.726318;881.703369;193.532745;674.987671;882.285156;197.549118;810.333191;1178.674438;483.820251;;;;;;;;;;;;;;;;;;
222;813.964722;1169.222290;315.892731;706.190613;983.782288;207.148193;645.926697;882.810547;193.136871;673.901306;883.807312;196.917938;810.312805;1179.304199;483.723541;;;;;;;;;;;;;;;;;;
223;814.002014;1169.863525;315.737640;705.532043;984.649414;206.481781;645.424011;884.161926;191.916183;673.518188;884.546143;196.544327;810.246948;1179.874512;483.751434;;;;;;;;;;;;;;;;;;
224;814.117004;1170.452393;315.776947;704.893188;985.639404;206.076111;644.118164;885.394592;191.605148;672.749573;885.628296;195.983292;810.256958;1180.314697;483.785431;;;;;;;;;;;;;;;;;;
225;814.054688;1170.942749;315.957550;704.480957;986.784790;205.501938;643.688721;886.539490;190.882004;671.963928;887.020691;194.944885;810.243408;1180.750366;483.901855;;;;;;;;;;;;;;;;;;
226;814.132019;1171.547607;315.966217;704.171692;987.878235;204.954056;643.445984;887.632751;189.788727;671.285034;888.240662;194.209793;810.226379;1181.093628;483.949615;;;;;;;;;;;;;;;;;;
227;814.235962;1172.123169;315.930420;704.053711;988.644104;204.615768;643.018188;888.935364;188.436920;670.799377;888.879639;194.065643;810.313843;1181.509521;483.962036;;;;;;;;;;;;;;;;;;
228;814.271545;1172.504639;315.938751;703.651245;989.356934;204.226501;641.876892;890.042908;188.644119;670.233154;889.993774;193.629669;810.309570;1181.974243;483.898102;;;;;;;;;;;;;;;;;;
229;814.311218;1172.865845;315.838226;703.278381;990.234985;203.768967;641.155090;890.991638;188.223770;669.439209;891.397888;192.697601;810.426758;1182.420776;483.970398;;;;;;;;;;;;;;;;;;
230;814.445801;1173.370117;315.733246;702.907715;991.293457;203.176926;640.798157;892.103027;187.480942;669.074646;892.294495;192.149811;810.498657;1182.819458;484.119995;;;;;;;;;;;;;;;;;;
231;814.453064;1173.903931;315.608459;702.466370;992.216675;202.620514;640.584290;893.250549;186.096176;668.640076;892.994812;191.301727;810.657288;1183.109619;484.184113;;;;;;;;;;;;;;;;;;
232;814.462097;1174.460327;315.349365;701.976624;992.903687;202.227524;640.174377;894.115662;185.473724;668.075500;893.767761;190.925476;810.822510;1183.465698;484.133759;;;;;;;;;;;;;;;;;;
233;814.494202;1174.947632;315.297180;701.690247;993.692444;201.703125;639.500305;894.934204;184.947006;667.721863;895.052429;189.806427;810.919861;1183.816040;484.160736;;;;;;;;;;;;;;;;;;
234;814.503601;1175.368042;315.333771;701.444153;994.411377;201.047867;639.268372;895.849487;183.988998;667.560303;895.982178;189.143311;811.031799;1184.169800;484.165924;;;;;;;;;;;;;;;;;;
235;814.245178;1175.707031;315.508057;701.213928;995.269470;200.477585;638.575562;897.001221;183.525665;667.110413;896.510315;188.448822;811.458191;1184.242432;484.059357;;;;;;;;;;;;;;;;;;
236;814.099304;1176.150146;315.600006;701.211609;996.079285;199.967178;638.127991;897.763123;183.136490;666.501587;897.131653;188.013336;811.566833;1184.565308;483.941162;;;;;;;;;;;;;;;;;;
237;814.159912;1176.428345;315.586029;701.217896;996.753845;199.590530;637.796875;898.440857;182.446930;666.008118;897.881348;187.653763;811.604919;1184.815308;483.937469;;;;;;;;;;;;;;;;;;
238;814.207520;1176.670532;315.503693;701.032837;997.396179;199.397278;637.627930;899.225098;181.556808;665.639221;899.017151;186.478607;811.525269;1185.129272;483.992859;;;;;;;;;;;;;;;;;;
239;814.337708;1176.915039;315.373322;700.814575;998.044373;198.925720;637.388062;900.198120;180.310822;665.531616;899.666016;186.050522;811.786377;1185.493164;483.902649;;;;;;;;;;;;;;;;;;
240;814.436890;1177.157593;315.260620;700.719666;998.636963;198.353653;637.220947;900.860229;179.708618;665.111572;900.253723;185.545273;811.679810;1185.831299;483.876862;;;;;;;;;;;;;;;;;;
241;814.622864;1177.564941;315.104156;700.418640;999.289795;197.579803;636.878723;901.474365;179.331985;664.704834;900.825500;185.086578;811.525391;1186.185181;483.911438;;;;;;;;;;;;;;;;;;
242;814.693665;1177.816040;315.047607;700.079163;999.805908;197.278427;636.438904;902.115601;178.834259;664.458069;901.448120;184.673843;811.609619;1186.402710;483.903381;;;;;;;;;;;;;;;;;;
243;814.627930;1178.135864;315.035034;699.945435;1000.386292;197.152267;636.172119;902.863403;177.897949;664.271362;902.152466;183.592407;811.592346;1186.623779;483.939423;;;;;;;;;;;;;;;;;;
244;;;;699.922363;1000.827698;197.012848;636.111572;903.488159;177.255493;664.148682;902.577942;182.989655;811.578857;1186.952148;483.942047;;;;;;;;;;;;;;;;;;
245;;;;699.871826;1001.379822;196.453629;635.943726;904.180725;176.747757;663.830139;902.968750;182.621964;811.601807;1187.199585;483.924957;814.798828;1178.648438;314.707520;;;;;;;;;;;;;;;
246;;;;699.937622;1001.962891;195.831802;635.841858;904.748718;176.164917;663.477051;903.674194;182.000641;811.516418;1187.408447;483.895172;814.807617;1179.014893;314.572266;;;;;;;;;;;;;;;
247;;;;699.923645;1002.421387;194.835068;635.743591;905.317688;175.069046;663.349792;904.377075;181.293030;811.519897;1187.623657;483.886475;814.861694;1179.245605;314.572083;;;;;;;;;;;;;;;
248;;;;699.673096;1002.783936;194.493118;635.708374;905.922791;174.226303;663.031921;905.198853;180.123840;811.510803;1187.790405;483.843475;814.943054;1179.487793;314.438873;;;;;;;;;;;;;;;
249;;;;699.426270;1003.099121;194.370544;635.712158;906.332764;173.532776;662.726196;905.744507;179.336639;811.450500;1187.917480;483.796967;815.052368;1179.665283;314.237183;;;;;;;;;;;;;;;
250;;;;699.310791;1003.650574;194.014893;635.735046;906.799072;172.733963;663.115173;906.021790;179.022491;811.431335;1188.240234;483.627228;815.210205;1179.918457;314.057343;;;;;;;;;;;;;;;
251;;;;699.309448;1004.012817;193.676727;635.853149;907.419434;171.879745;663.043884;906.252380;178.757721;811.505127;1188.380249;483.494019;815.183228;1180.156372;313.975250;;;;;;;;;;;;;;;
252;;;;699.635010;1004.431763;193.285690;635.862366;908.044800;170.984070;662.854248;906.657837;178.312653;811.444153;1188.638550;483.458130;815.300049;1180.339111;313.865295;;;;;;;;;;;;;;;
