Präzision01161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:46:59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
34;793.802856;793.957275;132.319321;772.205933;688.553284;92.390099;798.596436;697.437012;97.647964;812.821899;1090.086548;395.667938;793.977295;1039.319214;229.924423;;;;;;;;;;;;;;;;;;
35;793.057983;795.510925;135.015640;771.146179;689.976257;96.172684;797.560852;698.533203;101.622086;813.419067;1092.045776;395.887573;793.878174;1041.670898;230.626740;;;;;;;;;;;;;;;;;;
36;792.193665;796.873657;138.279770;770.469788;691.197205;99.756592;797.281067;699.692078;104.695160;813.434998;1094.023804;396.521637;793.604309;1043.803101;231.403305;;;;;;;;;;;;;;;;;;
37;791.421082;798.572632;141.331573;770.097412;692.808594;102.802048;796.354431;701.485352;107.961044;813.419189;1095.904785;397.306152;793.430969;1046.310791;232.724426;;;;;;;;;;;;;;;;;;
38;790.884705;800.107239;143.958954;768.797974;694.022949;106.254959;795.526428;702.672424;111.715691;813.769714;1098.057617;398.008575;793.327026;1049.013916;233.749481;;;;;;;;;;;;;;;;;;
39;789.639771;801.667419;147.242249;768.080750;695.999512;109.616394;794.627380;704.186951;115.034615;814.237061;1100.276733;398.266693;793.427246;1051.494873;234.275787;;;;;;;;;;;;;;;;;;
40;788.817200;803.866211;150.527145;766.706787;697.455078;113.701187;793.937561;706.073730;118.105232;814.280640;1102.462036;399.126495;793.155029;1053.973511;234.979492;;;;;;;;;;;;;;;;;;
41;788.160522;805.542847;153.801712;765.906494;699.243103;117.183060;793.088623;707.692627;121.483765;814.174438;1104.566772;400.041077;792.752258;1056.905029;236.071686;;;;;;;;;;;;;;;;;;
42;787.302856;807.738770;156.738708;765.237549;701.003784;120.559906;791.877869;709.713501;124.890999;814.463196;1106.942627;400.459442;792.567200;1059.926147;236.940826;;;;;;;;;;;;;;;;;;
43;786.550598;809.460388;159.730057;764.071899;703.007935;123.643883;790.757935;711.527039;128.343170;814.800720;1109.305664;400.754669;792.410339;1062.791504;237.610504;;;;;;;;;;;;;;;;;;
44;785.407227;811.856628;163.432693;762.986572;705.055786;127.099533;790.214050;713.854370;131.246826;814.757507;1111.578247;401.383514;792.199402;1065.660156;238.424316;;;;;;;;;;;;;;;;;;
45;784.231934;814.176208;166.395508;762.448730;707.187256;130.673981;789.262085;715.833923;134.777039;814.823730;1113.923096;402.263123;791.892761;1068.479126;239.166794;;;;;;;;;;;;;;;;;;
46;783.638428;816.271362;168.976593;761.290039;709.738098;133.939178;788.228760;718.224243;138.356308;815.197937;1116.172363;402.945587;791.249451;1071.375244;240.432861;;;;;;;;;;;;;;;;;;
47;782.714172;818.874695;172.311310;760.232666;711.706848;137.226074;786.934875;720.363647;141.647919;815.178406;1118.614746;404.133331;790.933838;1074.585205;241.845490;;;;;;;;;;;;;;;;;;
48;781.361084;821.351135;174.992966;758.755737;714.217590;140.815399;786.470581;722.799805;144.652786;814.993591;1120.949707;405.005493;790.942017;1077.689697;242.541367;;;;;;;;;;;;;;;;;;
49;780.354919;824.040710;178.361954;757.925659;716.815247;143.417282;785.295471;725.501953;147.531021;815.497498;1123.211426;405.029694;790.290405;1080.823730;244.125488;;;;;;;;;;;;;;;;;;
50;779.258667;826.472595;181.203568;756.811768;719.225525;146.803726;783.756042;727.668579;150.903168;815.947021;1125.526123;405.678009;;;;;;;;;;;;;;;;;;;;;
51;778.249390;829.015991;183.808594;755.454773;721.728210;150.313370;782.317627;730.620911;154.044540;816.036743;1127.868896;406.844513;;;;789.274963;1086.939087;246.941589;;;;;;;;;;;;;;;
52;776.893372;832.036804;186.487915;754.732727;724.514221;152.455597;781.651978;733.256897;156.911926;815.740479;1130.028564;407.799896;;;;788.996582;1090.213745;247.576172;;;;;;;;;;;;;;;
53;775.499695;834.962463;189.422272;753.358765;727.279358;154.756500;780.391113;735.770630;159.321365;815.973511;1132.494263;408.589081;;;;;;;;;;;;;;;;;;;;;
54;774.470947;837.348511;191.636383;751.620178;730.115906;158.060074;778.942505;738.647156;162.146454;816.023071;1134.915161;409.625549;;;;;;;787.567017;1096.591797;250.218689;;;;;;;;;;;;
55;773.250977;840.368896;194.403564;750.224121;732.861023;160.405701;777.147705;741.629517;164.812729;816.296082;1136.852295;410.298035;;;;;;;;;;;;;;;;;;;;;
56;771.867065;843.443787;196.699814;749.050598;735.844055;162.643341;776.197144;744.147522;166.865646;816.547302;1139.172119;410.981689;;;;;;;;;;786.794983;1103.094360;252.620239;;;;;;;;;
57;770.614136;846.340454;198.842697;747.350098;739.030334;165.451721;774.419617;747.461914;169.691269;816.766113;1141.611694;412.165039;;;;;;;;;;787.487000;1106.093628;252.731415;;;;;;;;;
58;769.284790;849.304993;201.128998;745.986816;742.248291;167.612000;772.712341;750.515503;172.024216;816.330627;1143.903320;413.574493;;;;;;;;;;786.077148;1109.369507;254.616058;;;;;;;;;
59;767.946594;852.424866;203.139954;744.410461;745.287659;169.408615;771.485962;753.379272;173.501358;816.693970;1145.916260;414.184326;;;;;;;;;;785.813354;1112.508667;255.854630;;;;;;;;;
60;766.549133;855.678223;205.019272;742.786926;748.330017;171.493576;769.448730;756.339050;175.975906;817.198181;1148.318604;414.900635;;;;;;;;;;784.868774;1116.060059;257.524384;;;;;;;;;
61;764.909729;858.840820;207.129044;740.486572;751.433350;173.833603;767.805908;759.448547;177.596786;817.212219;1150.415039;416.228180;;;;;;;;;;784.907776;1119.207397;258.318481;;;;;;;;;
62;763.570496;861.728271;208.788391;738.876221;754.552734;175.454514;766.435608;762.955200;179.184006;816.973694;1152.563721;417.367493;;;;;;;;;;784.366577;1122.526123;259.328735;;;;;;;;;
63;762.038879;865.063538;210.584045;737.673340;757.870605;176.395126;764.078247;766.083130;181.273407;817.233215;1154.753784;418.452087;;;;;;;;;;784.350281;1125.730347;260.438293;;;;;;;;;
64;760.395081;868.400452;212.110397;735.893005;761.268372;177.799866;762.268616;769.083008;182.495514;817.473755;1157.006226;419.037292;;;;;;;;;;783.894592;1129.103271;261.619812;;;;;;;;;
65;758.859192;871.529114;213.833725;733.253723;764.789795;179.579498;760.528381;772.836914;183.539291;817.703796;1159.102783;420.258179;;;;;;;;;;784.131836;1132.192993;262.584290;;;;;;;;;
66;757.033875;874.493958;215.109131;730.756409;768.234436;181.144073;758.131226;775.848511;185.211945;817.841431;1161.139648;421.440308;;;;;;;;;;783.522461;1135.345459;263.666870;;;;;;;;;
67;755.532471;877.697632;216.581146;729.668335;771.640991;181.575394;756.343628;779.159607;185.838455;818.464111;1163.099731;422.165466;;;;;;;;;;783.406799;1138.466064;264.498779;;;;;;;;;
68;753.968140;880.466003;217.779343;727.508728;775.061401;182.508514;754.165833;782.309875;187.332275;818.910706;1165.196777;422.840546;;;;;;;;;;783.272095;1141.626343;265.713684;;;;;;;;;
69;752.030945;883.804871;219.013184;724.742188;778.319702;183.618195;752.064209;785.378052;187.966187;818.835693;1167.307617;423.845276;;;;;;;;;;783.364197;1144.755371;266.543427;;;;;;;;;
70;750.219849;887.427185;220.342529;722.133423;781.599670;184.966843;749.509583;788.754211;189.030365;818.934143;1169.298340;425.209625;;;;;;;;;;782.818726;1147.642090;268.231415;;;;;;;;;
71;748.455811;890.671631;220.495377;719.993042;785.249390;184.960632;747.480774;792.370911;189.274857;819.518860;1171.284058;425.855225;;;;;;;;;;782.964844;1150.670044;269.086243;;;;;;;;;
72;746.979919;893.674316;220.990143;717.738342;788.994507;185.618057;744.844238;795.820862;189.898178;820.660950;1173.026123;426.252472;;;;;;;;;;783.156555;1153.889526;270.244049;;;;;;;;;
73;744.975098;897.013306;222.335007;715.681702;792.541321;185.311935;742.751404;798.924255;189.873703;820.738342;1175.039673;427.467804;;;;;;;;;;782.988220;1156.876831;271.041779;;;;;;;;;
74;742.997742;900.215393;222.904755;713.465210;795.954102;185.308228;740.533569;802.020264;190.253937;820.858154;1177.029297;428.309052;;;;;;;;;;782.463867;1159.825439;272.420532;;;;;;;;;
75;741.501465;903.485474;222.934647;711.364990;799.846863;185.027420;737.458679;805.936279;189.981140;821.680420;1178.951904;428.864441;;;;;;;;;;782.621155;1162.798218;273.207886;;;;;;;;;
76;739.574341;906.798706;223.693817;708.887024;803.174133;185.164978;735.606384;809.366272;190.083557;822.273438;1180.625732;429.640594;;;;;;;;;;782.945496;1165.478882;273.876434;;;;;;;;;
77;737.406616;909.757629;224.529648;705.964050;806.419495;186.093109;733.163696;812.418396;190.519073;822.473389;1182.352783;430.524139;;;;;;;;;;782.822693;1168.401245;274.620758;;;;;;;;;
78;735.834534;913.100891;224.008423;703.771484;810.041260;185.359650;731.313110;815.496582;190.384964;823.206970;1184.221313;430.944702;;;;;;;;;;783.320313;1171.367065;275.637207;;;;;;;;;
79;733.939148;916.085693;223.983002;701.304199;813.276611;184.832474;729.187927;818.755005;189.655670;823.782043;1186.017822;431.646698;;;;;;;;;;783.299927;1174.073853;276.507324;;;;;;;;;
80;731.747986;919.103088;225.174652;699.224365;816.979431;183.613785;725.638428;822.542847;188.915375;824.112000;1187.585693;432.590698;;;;;;;;;;783.209778;1176.568726;277.384430;;;;;;;;;
81;729.713135;922.432129;224.736786;696.471436;820.171387;183.507736;723.632202;825.694214;188.773300;824.686890;1189.324341;433.300720;;;;;;;;;;783.643494;1178.885498;278.279663;;;;;;;;;
82;728.322937;925.332031;224.886841;693.825439;823.657776;183.465591;721.304626;828.842957;187.950745;825.492432;1190.805054;433.548950;;;;;;;;;;783.842346;1181.639771;278.640930;;;;;;;;;
83;726.799133;928.306641;223.799500;691.640259;827.097107;182.692245;718.813232;831.895020;187.824799;826.012329;1192.187134;434.346771;;;;;;;;;;783.700378;1184.174194;279.671387;;;;;;;;;
84;725.309387;931.334534;223.687057;689.130310;830.621338;181.811813;716.751526;835.130005;187.269836;826.565369;1193.754272;435.002930;;;;;;;;;;784.069153;1186.506836;280.425873;;;;;;;;;
85;722.992188;934.345642;224.119980;686.724609;833.964417;180.924011;714.758606;838.277039;186.125580;827.338562;1195.401489;435.238068;;;;;;;;;;784.646240;1189.018433;280.752167;;;;;;;;;
86;721.543152;937.195618;223.271927;684.504944;837.341492;180.199280;712.101135;841.220886;185.088974;827.900330;1196.830566;435.670349;;;;;;;;;;784.801086;1191.267212;281.324890;;;;;;;;;
87;719.708191;939.902527;222.806030;683.333252;840.896912;178.042633;709.116577;844.847839;183.741821;828.342285;1198.131348;436.331512;;;;;;;;;;785.147644;1193.401733;281.874695;;;;;;;;;
88;718.299744;942.765076;221.803955;680.527222;844.072021;177.285065;707.367310;847.672241;183.464630;828.899536;1199.528564;436.776978;;;;;;;;;;785.849792;1195.636963;282.465637;;;;;;;;;
89;716.489502;945.366028;221.291306;677.473206;846.847473;177.066742;705.141296;850.393127;182.502457;829.457214;1200.905640;437.196381;;;;;;;;;;785.810547;1197.452515;282.793793;;;;;;;;;
90;714.927551;948.049255;220.336227;676.600952;850.229919;174.787048;702.641907;853.826355;180.504028;829.643127;1202.148804;437.980713;;;;;;;;;;785.882629;1199.510132;283.032715;;;;;;;;;
91;713.149170;950.526428;219.766846;673.900879;853.097229;174.084747;701.157349;856.369995;179.330505;830.339417;1203.421631;438.309174;;;;;;;;;;786.090576;1201.378784;283.580750;;;;;;;;;
92;711.798462;953.110901;218.835037;671.517151;856.145508;172.759216;699.268799;858.917175;178.337967;831.073730;1204.574829;438.457764;;;;;;;;;;786.354614;1203.211304;283.955597;;;;;;;;;
93;709.848938;955.401855;218.224899;670.929016;859.250000;170.033630;696.815979;862.107361;176.521515;831.777771;1205.794800;438.619720;;;;;;;;;;786.644287;1204.929688;283.966583;;;;;;;;;
94;708.473938;957.860168;217.023041;668.184631;861.713135;169.107346;694.971497;864.345581;175.119659;832.091064;1206.850952;439.045013;;;;;;;;;;786.421204;1206.488281;284.714630;;;;;;;;;
95;707.133606;960.055298;216.203186;666.369080;864.430542;167.644028;693.609070;866.955200;173.590363;832.587463;1207.799927;439.583130;;;;;;;;;;786.562439;1207.840088;285.206696;;;;;;;;;
96;705.699768;962.308960;214.740005;665.029236;866.983948;165.650909;691.607727;869.579468;171.665558;832.914917;1209.020630;440.063416;;;;;;;;;;786.968872;1209.342529;285.454742;;;;;;;;;
97;704.545959;964.478455;214.121506;663.362122;869.689087;163.978409;690.242249;872.010376;170.224655;833.400818;1210.051392;440.101929;;;;;;;;;;787.459045;1210.724976;285.354553;;;;;;;;;
98;703.343872;966.430176;212.388504;661.763550;872.236328;162.606186;689.158386;874.048462;168.906525;833.820984;1210.944092;440.083496;;;;;;;;;;787.865051;1212.022217;285.490051;;;;;;;;;
99;702.314331;968.430298;211.421417;660.410583;874.374390;160.666901;687.819092;876.419006;167.208893;834.257935;1211.792236;440.276825;;;;;;;;;;787.901306;1213.272095;285.774750;;;;;;;;;
100;700.832336;970.196533;210.347519;659.981812;876.716919;158.419327;685.897034;878.617188;165.375656;834.566162;1212.530518;440.571167;;;;;;;;;;787.924683;1214.518921;285.703003;;;;;;;;;
101;699.934448;972.242126;209.173462;658.465759;878.809143;156.991486;685.109924;880.538574;164.232788;835.104065;1213.382080;440.565125;;;;;;;;;;788.108398;1215.665283;285.509155;;;;;;;;;
102;698.878967;973.971436;208.016235;656.776733;880.718994;156.229233;683.866638;882.236816;162.825211;835.675293;1214.234741;440.532623;;;;;;;;;;788.320862;1216.691772;285.493958;;;;;;;;;
103;698.126526;975.657471;206.874588;655.639404;882.314575;155.020737;682.988831;884.058167;161.758438;836.336304;1214.843994;440.324219;;;;;;;;;;788.498047;1217.676025;285.542145;;;;;;;;;
104;697.115906;977.048096;205.710831;655.956238;884.249573;152.477783;681.810608;885.955200;159.655548;836.672363;1215.425659;440.420715;;;;;;;;;;788.493713;1218.500244;285.440796;;;;;;;;;
105;696.368958;978.634949;204.445755;655.195923;885.700623;150.909912;680.918762;887.444641;158.155670;836.873413;1215.961548;440.604858;;;;;;;;;;788.636780;1219.255249;285.218597;;;;;;;;;
106;695.626770;979.875610;203.686691;654.094971;887.449280;149.338409;680.730347;888.976868;156.548706;837.008484;1216.601318;440.703033;;;;;;;;;;788.532166;1219.997070;285.394806;;;;;;;;;
107;694.958923;981.032654;201.907715;653.244385;888.770020;148.360199;680.730652;890.293335;155.392120;837.212158;1217.174927;440.723633;;;;;;;;;;788.546509;1220.729248;285.517883;;;;;;;;;
108;694.522339;982.077148;200.602982;652.892334;890.016296;147.126358;679.859253;891.393433;154.010574;837.559326;1217.722168;440.609924;;;;;;;;;;788.494568;1221.481689;285.575562;;;;;;;;;
109;693.715820;983.132690;199.938660;652.195129;891.096497;145.704727;679.155762;892.544617;152.680008;837.804016;1218.275635;440.469086;;;;;;;;;;788.459473;1221.964966;285.422546;;;;;;;;;
110;693.081604;984.463867;198.458679;651.744263;892.372314;144.663361;678.802124;893.779297;151.624496;838.059204;1218.726440;440.396301;;;;;;;;;;788.556458;1222.374023;285.105713;;;;;;;;;
111;692.772095;985.249695;197.689667;651.398315;893.400879;143.341248;678.198059;894.733093;150.300537;838.166992;1219.084839;440.312195;;;;;;;;;;788.687317;1222.907471;284.467987;;;;;;;;;
112;691.906982;986.147217;196.946014;651.421814;893.949463;141.968353;677.545837;895.977844;148.607574;838.302063;1219.432007;440.286377;;;;;;;;;;788.866577;1223.315552;284.326324;;;;;;;;;
113;691.790344;987.293945;194.916351;651.311340;894.828308;140.460434;677.693970;896.593933;147.636185;838.481873;1219.692871;440.232391;;;;;;;;;;788.916992;1223.629639;284.214874;;;;;;;;;
114;691.683960;988.175354;193.902710;650.794617;895.736877;139.194153;677.546082;896.948120;146.510391;838.579102;1220.019165;440.103180;;;;;;;;;;788.942993;1223.794556;284.086823;;;;;;;;;
115;691.090820;988.725159;193.320190;650.267517;896.457520;138.009140;677.073914;897.748230;145.431244;838.661865;1220.257813;440.038727;;;;;;;;;;789.027649;1223.918213;283.895599;;;;;;;;;
116;690.437988;989.361084;192.028015;649.949524;897.010376;137.025742;676.571899;898.386108;144.436401;838.832397;1220.522217;439.953033;;;;;;;;;;789.162720;1223.979248;283.719360;;;;;;;;;
117;690.014038;989.849243;191.194199;649.601501;897.482605;136.329926;676.240295;898.912109;143.858841;839.119812;1220.683472;439.822845;;;;;;;;;;789.232056;1224.004883;283.384888;;;;;;;;;
118;689.599060;990.035461;190.655823;649.452637;898.001648;135.538513;675.861633;899.319214;143.003433;839.282898;1220.802734;439.701141;;;;;;;;;;789.326843;1223.949219;283.070648;;;;;;;;;
119;689.085144;990.228394;189.885315;649.146423;898.411621;134.565918;675.340149;899.767883;142.230942;839.361328;1220.891235;439.504547;;;;;;;;;;789.498840;1223.882935;282.775726;;;;;;;;;
120;688.847961;990.761902;188.629074;648.790100;898.784607;133.642975;675.031372;900.202698;141.493896;839.502686;1220.990845;439.378540;;;;;;;;;;789.538269;1223.809937;282.582520;;;;;;;;;
121;688.653564;991.186340;187.454758;648.000488;898.704407;133.140717;675.095093;900.382813;140.802368;839.676270;1220.901733;439.237549;;;;;;;;;;789.491943;1223.702515;282.459747;;;;;;;;;
122;688.509033;991.311890;186.656021;648.141174;898.663940;132.407791;674.708191;900.674988;139.620682;839.821289;1220.877930;439.094879;;;;;;;;;;789.664001;1223.537109;282.139984;;;;;;;;;
123;688.146484;991.403809;186.265839;648.084656;898.902710;131.649384;674.146179;900.974915;138.604279;839.714905;1220.926025;438.883240;;;;;;;;;;789.844543;1223.465820;281.802124;;;;;;;;;
124;687.615540;991.590820;185.716461;647.752869;899.131409;131.169296;673.556641;901.168884;137.911896;839.672058;1220.846924;438.744598;;;;;;;;;;789.963928;1223.236816;281.457825;;;;;;;;;
125;687.262634;991.800110;185.032120;647.569092;899.326416;130.542816;673.122986;901.313049;137.434906;839.693787;1220.677490;438.604156;;;;;;;;;;790.085938;1223.036621;281.279114;;;;;;;;;
126;687.006653;991.903748;184.247437;647.616821;899.477539;129.680588;673.023438;901.377502;137.132278;839.690125;1220.578613;438.417389;;;;;;;;;;790.209595;1222.934082;281.028809;;;;;;;;;
127;686.819885;992.007813;183.414444;646.975403;899.623352;129.355667;673.380005;901.154602;137.171265;839.587524;1220.478516;438.190826;;;;;;;;;;790.510132;1222.712158;280.528595;;;;;;;;;
128;686.459290;992.034912;183.137039;647.097473;899.482239;128.944244;672.866089;901.255249;136.733200;839.738770;1220.390259;437.892120;;;;;;;;;;790.878296;1222.409424;279.962769;;;;;;;;;
129;686.351746;992.045166;182.782196;646.628845;899.514282;128.645874;672.802246;901.140198;136.364334;839.728577;1220.217651;437.680176;;;;;;;;;;790.956726;1222.136719;279.535339;;;;;;;;;
130;686.142273;992.114685;182.361862;646.137329;899.412170;128.333450;672.678589;901.081482;135.975098;839.693359;1220.052734;437.490570;;;;;;;;;;791.045166;1221.872559;279.350128;;;;;;;;;
131;685.848022;992.072754;182.106155;646.084595;899.402466;127.675156;672.320251;901.079407;135.581543;839.688110;1219.868164;437.311584;;;;;;;;;;791.166870;1221.648682;279.043793;;;;;;;;;
132;685.627686;991.961121;181.889267;646.064697;899.397949;126.870735;672.036133;901.115295;135.127808;839.667725;1219.790527;437.153137;;;;;;;;;;791.277588;1221.366821;278.901794;;;;;;;;;
133;685.611938;991.988770;181.503723;645.916077;899.384521;126.352013;671.735657;901.068848;134.715530;839.680359;1219.656738;436.980286;;;;;;;;;;791.369507;1221.162964;278.795746;;;;;;;;;
134;685.305420;991.905029;181.188766;645.645752;899.316284;126.093262;671.566162;900.952209;134.123199;839.692322;1219.543335;436.867249;;;;;;;;;;791.424500;1220.869873;278.617279;;;;;;;;;
135;685.174927;991.790771;180.811127;645.322388;899.227966;125.874382;671.393250;900.944153;133.904434;839.749146;1219.362915;436.720764;;;;;;;;;;791.512878;1220.677612;278.438141;;;;;;;;;
