Präzision01118;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:10:11;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
153;704.791443;1001.139221;179.966568;819.642029;1184.466675;494.453552;;;;682.420532;908.574707;137.865173;;;;810.751953;1179.370483;321.307709;;;;;;
154;704.799927;1001.515686;179.839523;819.472778;1184.860107;494.344696;;;;682.497253;908.838989;137.639984;;;;810.848267;1179.555908;321.148865;;;;;;
155;704.920776;1001.803528;179.694366;819.555969;1185.179688;494.005737;;;;682.475403;909.395813;137.342941;;;;810.957825;1179.710693;321.055237;652.310669;905.217712;134.036057;;;
156;704.977417;1002.231873;179.373383;819.574341;1185.434082;493.910034;;;;682.454407;909.813843;137.002533;;;;811.083008;1179.885864;320.811432;652.261536;905.534180;133.805084;;;
157;705.090576;1002.577515;178.882584;819.607910;1185.659912;493.856018;;;;682.512634;910.146912;136.721390;;;;811.289307;1180.030640;320.646973;652.052856;905.854675;133.496536;;;
158;705.300049;1002.902588;178.388016;819.606567;1185.822876;493.782135;;;;682.560120;910.387512;136.377243;;;;811.481079;1180.182373;320.417633;;;;;;
159;705.424683;1003.030518;178.074844;819.601929;1186.049072;493.707642;;;;682.566345;910.531738;136.080429;;;;811.651733;1180.251465;320.153625;;;;;;
160;705.515076;1003.114807;177.768188;819.549622;1186.187744;493.601044;;;;682.401489;910.839417;135.636612;;;;811.713562;1180.405518;319.939941;;;;652.488037;906.778259;132.272186
161;705.412109;1003.207092;177.532532;819.532654;1186.327148;493.548340;;;;682.460205;910.989197;135.139603;;;;811.870972;1180.448975;319.744110;;;;652.443237;907.014893;132.047394
162;705.687073;1003.308899;177.103851;819.568115;1186.457153;493.445679;;;;682.714661;911.214661;134.662888;;;;812.005249;1180.486084;319.466766;;;;652.574890;907.281677;131.658295
163;705.813599;1003.503601;176.699417;819.535400;1186.578613;493.357086;;;;682.777039;911.444580;134.459351;;;;812.026306;1180.405640;319.200775;;;;652.723694;907.471191;131.264191
164;705.954102;1003.651794;176.406876;819.535400;1186.694336;493.246002;;;;682.726440;911.467224;134.208084;;;;812.177246;1180.515015;318.797272;;;;652.758423;907.738464;130.828751
165;706.043091;1003.738403;176.050293;819.506226;1186.806396;493.150940;;;;682.789185;911.643188;133.939499;;;;812.267700;1180.575439;318.629883;;;;652.833923;907.927979;130.496338
166;706.099365;1003.725525;175.673691;819.445374;1186.918823;493.100006;;;;682.801941;911.901794;133.362732;;;;812.375732;1180.479492;318.522644;;;;652.848389;908.072571;130.105499
167;706.366577;1003.779724;175.498215;819.629883;1186.988037;492.858337;;;;682.797241;912.020020;132.908875;;;;812.472595;1180.473999;318.474762;;;;652.835144;908.231628;129.990540
168;706.389893;1003.833801;175.255280;819.455872;1187.078613;492.793060;;;;682.863770;912.139465;132.584274;;;;812.550110;1180.425171;318.341095;;;;652.827881;908.372070;129.472748
169;706.425232;1003.895020;174.960724;819.605042;1187.170410;492.438385;;;;682.895264;912.132935;132.310089;;;;812.689575;1180.453857;318.111938;;;;652.918884;908.547791;128.933914
170;706.494995;1003.898254;174.647827;819.394897;1187.182739;492.408325;;;;683.059509;912.074951;131.757446;;;;812.786255;1180.374390;318.005280;;;;652.960999;908.636780;128.572311
171;706.488647;1003.965820;174.215057;819.312256;1187.169067;492.462646;;;;683.231873;912.036621;131.222214;;;;812.868225;1180.266357;317.972809;;;;653.045227;908.753662;128.188904
172;706.513428;1003.933777;173.927429;819.339172;1187.256592;492.465515;;;;683.670898;912.092834;130.505264;;;;812.926941;1180.152466;317.835785;;;;653.207336;908.805176;127.893967
173;706.653992;1003.935486;173.727692;819.384094;1187.298218;492.428833;;;;683.734558;912.397339;129.983719;;;;812.945068;1180.159668;317.747559;;;;653.295837;908.910767;127.172096
174;706.973083;1003.942566;173.359451;819.263611;1187.351440;492.311188;;;;683.737793;912.611572;129.532379;;;;813.004211;1180.090454;317.684631;;;;653.342773;909.025513;126.526421
175;707.191223;1004.030823;173.084534;819.252014;1187.387207;492.223297;;;;683.758057;912.833069;129.064606;;;;813.060791;1180.001465;317.550781;;;;653.599426;909.087524;125.802521
176;707.337341;1004.135437;172.689316;819.503357;1187.436157;491.996246;;;;683.522644;912.891724;128.453613;;;;813.116028;1179.918823;317.460907;;;;653.774170;909.186401;125.105026
177;707.564575;1004.144714;172.294098;819.635193;1187.377441;491.980255;;;;683.499451;912.963562;128.004715;;;;813.057190;1179.822510;317.323761;;;;653.861511;909.357788;124.618423
178;707.806274;1004.243774;171.945404;819.616211;1187.482056;491.827087;;;;683.499512;913.046875;127.754532;;;;812.938477;1179.820557;317.209290;;;;653.860840;909.440979;124.255104
179;707.956482;1004.270752;171.564316;819.586975;1187.450317;491.762634;;;;683.462341;913.088196;127.274811;;;;812.875000;1179.730591;317.149811;;;;653.816406;909.470093;123.976326
180;707.957581;1004.344971;171.196106;819.486389;1187.375244;491.817963;;;;683.482605;913.418274;126.200424;;;;812.883057;1179.649780;317.005402;;;;653.808533;909.588806;123.701324
181;708.038574;1004.354126;170.873444;819.510437;1187.404907;491.778687;;;;683.524109;913.394836;125.673141;;;;812.853333;1179.649536;316.914215;;;;653.779480;909.651123;123.428558
182;708.132446;1004.287231;170.596085;819.518494;1187.439331;491.650909;;;;683.597046;913.501221;125.371773;;;;813.017395;1179.623169;316.764160;;;;653.720947;909.781494;123.076920
183;708.188293;1004.185974;170.361343;819.597778;1187.384277;491.532532;;;;683.808044;913.452209;125.088531;;;;813.089661;1179.556274;316.559845;;;;653.843872;909.908875;122.811554
184;708.298401;1004.159363;170.011917;819.588684;1187.340332;491.485962;;;;683.997864;913.460938;124.858498;;;;813.083923;1179.465210;316.434723;;;;653.840454;909.903992;122.624359
185;708.426514;1004.042114;169.759720;819.469543;1187.427124;491.287292;;;;684.303406;913.503357;124.403442;;;;813.410522;1179.418701;316.174805;;;;653.722595;909.906921;122.344223
186;708.506897;1004.046326;169.326355;819.373352;1187.380005;491.164703;;;;684.400879;913.700378;124.055626;;;;813.307190;1179.315674;316.151031;;;;653.723206;910.024536;122.117546
187;708.721558;1004.014709;169.105301;819.456665;1187.294800;491.153107;;;;684.517212;913.675415;123.765610;;;;813.199402;1179.239136;316.088684;;;;653.746521;910.004822;121.870010
188;708.668396;1004.093384;168.721054;819.349731;1187.380371;490.930603;;;;684.605164;913.718811;123.553543;;;;813.252258;1179.171143;315.942261;;;;653.853088;909.993530;121.692421
189;708.966980;1004.266052;168.489380;819.271790;1187.315430;490.907501;;;;684.719727;913.699402;123.468399;;;;813.350342;1179.096191;315.792664;;;;654.471313;910.133301;120.903999
190;709.150696;1004.289001;168.135666;819.234253;1187.290283;490.816956;;;;684.754272;913.619995;123.168449;;;;813.430725;1179.018921;315.661255;;;;655.052063;910.267578;119.916725
191;709.365540;1004.316589;167.926849;819.172852;1187.245605;490.710449;;;;684.776794;913.666626;123.121803;;;;813.443115;1178.930542;315.547302;;;;654.819336;910.267700;119.794128
192;709.537720;1004.340454;167.733307;819.115906;1187.201172;490.592987;;;;684.870056;913.626282;122.899719;;;;813.469360;1178.853638;315.398865;;;;654.602173;910.156372;119.967812
193;709.635254;1004.313049;167.446579;819.068359;1187.122314;490.499237;;;;684.919373;913.586975;122.488098;;;;813.591431;1178.804932;315.255829;;;;654.573730;910.104126;119.929352
194;709.799133;1004.195435;167.238586;819.021057;1187.038818;490.379730;;;;685.007813;913.555054;122.086571;;;;813.664612;1178.715088;315.179474;;;;654.738831;910.119568;119.679100
195;709.947449;1004.105713;167.105377;818.940979;1187.076416;490.281464;;;;685.079529;913.752563;121.555046;;;;813.664856;1178.640625;315.035736;;;;654.926392;910.186035;119.250694
196;709.979370;1003.968140;166.770966;819.059937;1186.864258;490.218689;;;;685.142944;913.927124;120.813896;;;;813.716125;1178.645874;314.909698;;;;655.051880;910.281799;118.599663
197;710.076355;1003.868164;166.386703;818.950134;1186.778564;490.077576;;;;685.366760;914.026184;119.965157;;;;813.750305;1178.536499;314.737854;;;;655.187378;910.359009;118.271866
198;710.264648;1003.790466;166.009964;818.872131;1186.776489;490.050415;;;;685.749329;914.121399;119.513519;;;;813.882690;1178.460815;314.554352;;;;655.221252;910.395630;117.887444
199;710.665894;1003.639526;165.669159;818.801025;1186.704590;489.947815;;;;685.777039;914.093445;119.184319;;;;813.956665;1178.385620;314.413940;;;;655.229431;910.432983;117.559845
200;710.815918;1003.539612;165.641647;818.682373;1186.652954;489.933685;;;;685.912537;914.073364;118.847031;;;;814.028320;1178.257568;314.351990;;;;655.260925;910.557190;117.331718
201;710.809326;1003.518127;165.424011;818.669495;1186.552124;489.835876;;;;685.989990;914.094177;118.599220;;;;814.014465;1178.151978;314.295959;;;;655.181213;910.516296;117.090591
202;711.020996;1003.565369;164.907242;818.507996;1186.531982;489.809784;;;;686.016479;914.082764;118.386246;;;;814.007629;1178.078003;314.135803;;;;655.145813;910.527344;116.813316
203;711.216187;1003.559814;164.677505;818.473999;1186.442261;489.768219;;;;686.056091;914.006897;118.052055;;;;814.062622;1177.980591;314.034851;;;;655.130981;910.569092;116.481522
204;711.357727;1003.615967;164.483093;818.406494;1186.398071;489.725922;;;;686.117981;913.915039;117.740219;;;;814.092896;1177.873901;313.972260;;;;655.126648;910.619690;116.144531
205;711.455811;1003.584534;164.237732;818.331787;1186.423706;489.651215;;;;686.152893;913.938599;117.482185;;;;814.138733;1177.894653;313.828583;;;;655.169983;910.748596;115.762177
206;711.535583;1003.612610;164.016220;818.135010;1186.418457;489.674652;;;;686.276062;913.844421;117.208511;;;;814.226807;1177.817383;313.717438;;;;655.698425;910.883484;115.078262
207;711.558594;1003.581482;163.848053;818.160706;1186.299805;489.576050;;;;686.330627;913.830933;116.919182;;;;814.242371;1177.713135;313.592133;;;;655.688354;910.931213;114.479988
208;711.563721;1003.611206;163.627121;818.149475;1186.222534;489.494690;;;;686.356201;913.965881;116.593788;;;;814.219910;1177.613281;313.520569;;;;655.619080;910.950073;114.208099
209;711.556824;1003.733398;163.125320;818.060913;1186.198486;489.416351;;;;686.392151;914.144104;116.084404;;;;814.227234;1177.608276;313.421356;;;;655.560608;910.850830;114.076721
210;711.613159;1003.683960;163.065186;818.160095;1186.179565;489.263153;;;;686.465759;914.226501;115.725578;;;;814.308960;1177.539429;313.333771;;;;655.520630;910.829102;113.959541
211;711.686768;1003.663025;162.893082;818.153381;1186.095825;489.183350;;;;686.512878;914.296265;115.299141;;;;814.256104;1177.428101;313.236572;;;;655.503906;910.878235;113.692459
212;711.672058;1003.666931;162.526917;818.081299;1185.988525;489.095184;;;;686.699707;914.349915;114.878944;;;;814.271912;1177.419434;313.162476;;;;655.594788;910.916077;113.490097
213;711.752625;1003.636902;162.232346;818.025818;1186.018311;488.972107;;;;686.707031;914.508118;114.568214;;;;814.300964;1177.339111;313.089844;;;;655.648071;910.943481;113.255943
214;711.898438;1003.604980;162.042877;817.990540;1185.917847;488.949402;;;;686.679626;914.670593;114.351295;;;;814.950195;1177.289551;312.081696;;;;655.732605;910.963074;112.877441
215;711.925598;1003.551025;161.898956;817.900696;1185.824097;488.864075;;;;686.672424;914.877197;113.975189;;;;814.665222;1177.284546;311.991058;;;;655.794006;910.920166;112.618256
216;712.005554;1003.364990;161.877274;817.861145;1185.737183;488.776367;;;;686.710266;914.939331;113.747978;;;;814.361084;1177.204224;312.135651;;;;655.851990;910.911194;112.475830
217;712.233154;1003.293762;161.742096;817.853271;1185.614746;488.690094;;;;686.667480;914.930420;113.375198;;;;814.250366;1177.210449;312.269531;;;;655.830261;910.926758;112.356392
218;712.335876;1003.230103;161.416946;817.814392;1185.512207;488.639282;;;;686.471313;914.681885;112.909683;;;;814.237488;1177.127930;312.191254;;;;656.371277;911.083740;111.483589
219;712.529480;1003.164734;161.023453;817.816956;1185.425171;488.615997;;;;686.498291;914.441284;112.557777;;;;814.231323;1177.020996;312.198547;;;;656.670959;911.266785;110.844482
220;712.626221;1003.085388;160.777969;817.774170;1185.347900;488.573486;;;;686.640625;914.404114;112.008591;;;;814.152710;1176.901367;312.139679;;;;656.156067;911.271606;110.748138
221;712.877197;1003.018982;160.508102;817.693542;1185.313721;488.472870;;;;686.731628;914.244934;112.012779;;;;814.148132;1176.894043;312.057892;;;;655.580688;911.050903;111.028404
222;712.772217;1003.056641;160.328964;817.678589;1185.265869;488.418213;;;;686.828186;914.187744;111.905029;;;;814.157959;1176.751343;311.956360;;;;655.386536;910.725159;111.459496
223;712.797241;1003.110779;160.168152;817.595520;1185.081055;488.339935;;;;686.697998;914.023010;111.925140;;;;814.030273;1176.607300;311.921509;;;;655.715820;910.730896;111.196915
224;712.829407;1003.014282;160.016693;817.814331;1185.014893;488.060791;;;;686.563354;913.898621;111.965019;;;;813.987366;1176.429688;311.838928;;;;656.121338;910.898499;110.621674
225;712.827515;1002.994324;159.935455;817.532654;1184.950562;488.129364;;;;686.619568;913.901245;111.889557;;;;813.956360;1176.333130;311.779877;;;;655.772949;910.912842;110.515526
226;712.825500;1002.899841;159.885117;817.367493;1184.877197;488.061951;;;;686.409729;913.806885;111.852043;;;;814.151978;1176.243652;311.561188;;;;655.813965;910.897156;110.349846
227;712.952271;1002.810242;159.656616;817.446167;1184.780762;488.017151;;;;686.190430;913.639465;111.930984;;;;814.031189;1176.068237;311.467529;;;;655.460083;910.869202;110.507065
228;712.804626;1002.627380;159.579834;817.370972;1184.708374;487.879272;;;;686.155762;913.639465;111.789993;;;;814.194275;1175.960327;311.377594;;;;655.212097;910.722534;110.636803
229;712.789307;1002.558716;159.546661;817.387878;1184.685791;487.830078;;;;686.122986;913.534912;111.716919;;;;813.962952;1175.854126;311.388794;;;;655.368958;910.740051;110.294899
230;712.723877;1002.430359;159.634094;817.361633;1184.610107;487.757416;;;;686.095703;913.505432;111.667755;;;;814.107300;1175.763306;311.319885;;;;655.092896;910.673706;110.296135
231;712.695679;1002.261719;159.578522;817.376282;1184.544067;487.686218;;;;685.940002;913.617737;111.527939;;;;814.217041;1175.669312;311.232788;;;;654.932556;910.519165;110.420769
232;712.684570;1002.122803;159.580093;817.364929;1184.534180;487.640076;;;;685.781372;913.464478;111.548714;;;;814.055481;1175.567139;311.268951;;;;655.207947;910.530029;110.050583
233;712.681396;1001.982422;159.581039;817.437744;1184.448608;487.614502;;;;685.639404;913.334412;111.519226;;;;813.987183;1175.484985;311.309662;;;;655.394592;910.544678;109.693230
234;712.615845;1001.811218;159.539734;817.408691;1184.437500;487.560211;;;;685.519775;913.332764;111.338547;;;;813.952332;1175.353149;311.278442;;;;655.043274;910.427185;109.786736
235;712.519287;1001.575012;159.612411;817.405334;1184.361694;487.532043;;;;685.525146;913.289307;111.081436;;;;814.043701;1175.165405;311.206970;;;;654.681274;910.226685;109.973480
236;712.394104;1001.404602;159.530396;817.386963;1184.372681;487.476410;;;;685.532410;913.214966;110.968422;;;;814.113525;1175.037964;311.106415;;;;654.519958;910.073120;109.915253
237;712.306946;1001.289124;159.484283;817.414063;1184.294189;487.528259;;;;685.424744;913.104919;110.821640;;;;814.145691;1174.926880;311.018066;;;;654.474854;910.096069;109.537270
238;712.230591;1001.064148;159.462433;817.422668;1184.255005;487.525909;;;;685.255798;913.279602;110.431602;;;;814.147217;1174.743774;311.012726;;;;654.517212;909.964600;109.296700
239;712.398743;1000.765991;159.445541;817.444519;1184.201904;487.408661;;;;685.272766;913.220520;110.221260;;;;814.279846;1174.655884;311.045105;;;;654.423767;909.767944;109.181320
240;712.224426;1000.664185;159.458054;817.423340;1184.193237;487.385742;;;;685.448364;913.135681;110.039078;;;;814.281128;1174.537354;310.988922;;;;654.384216;909.625305;109.156372
241;712.270081;1000.531799;159.342438;817.432800;1184.078735;487.405029;;;;685.505737;913.047058;110.016220;;;;814.608398;1174.475952;310.857330;;;;654.401001;909.532471;109.052055
242;712.141846;1000.465271;159.319824;817.420898;1183.981567;487.408844;;;;685.642090;913.017578;109.951164;;;;814.650391;1174.266602;310.934906;;;;654.422668;909.323242;109.073723
243;712.140015;1000.403259;159.270294;817.415894;1183.973877;487.409546;;;;685.672729;912.920349;109.947617;;;;814.686096;1174.088257;310.972321;;;;654.477051;909.183777;109.052071
244;712.160217;1000.286316;159.252579;817.377075;1183.902100;487.337341;;;;685.738342;912.951416;109.905884;;;;814.692139;1173.925415;310.914185;;;;654.477356;909.085693;109.051849
245;712.166443;1000.176147;159.177795;817.396790;1183.883789;487.367920;;;;685.684265;912.849548;109.905800;;;;814.557312;1173.903564;310.951721;;;;654.456177;908.881348;109.079987
246;712.261230;1000.098145;159.149231;817.419861;1183.721436;487.276215;;;;685.706238;912.730896;109.915329;;;;814.523193;1173.775146;310.821533;;;;654.411926;908.821838;109.098274
247;712.304810;999.938965;159.117661;817.430054;1183.694824;487.251038;;;;685.793579;912.682983;109.841675;;;;814.503357;1173.726196;310.817719;;;;654.439941;908.743042;109.056679
248;712.413025;999.783264;158.837433;817.423645;1183.598022;487.277588;;;;685.697632;912.770996;109.881508;;;;814.507996;1173.567017;310.775330;;;;654.480286;908.641541;109.017639
249;712.226685;999.705994;158.988953;817.380737;1183.471191;487.331207;;;;685.771545;912.721497;109.810333;;;;814.478210;1173.495850;310.679535;;;;654.469116;908.533813;109.031555
250;712.382141;999.594666;158.986542;817.481384;1183.453979;487.210480;;;;685.352478;912.618225;109.904549;;;;814.483521;1173.350098;310.662872;;;;654.445313;908.512085;109.061707
251;712.593506;999.546631;158.798065;817.359802;1183.356567;487.222137;;;;685.243103;912.669495;109.915489;;;;814.398193;1173.207642;310.648773;;;;654.410156;908.407349;109.029366
252;712.556335;999.452393;158.729004;817.289551;1183.267578;487.241333;;;;685.451111;912.542908;109.724144;;;;814.340393;1173.101318;310.586365;;;;654.455933;908.291321;108.995850
253;712.552551;999.300110;158.747223;817.300720;1183.145752;487.269958;;;;685.242126;912.507507;109.710831;;;;814.339478;1172.981812;310.590424;;;;654.395752;908.288330;108.952576
254;712.518799;999.233459;158.783920;817.252319;1183.121460;487.258209;;;;685.585388;912.401062;109.673500;;;;814.487854;1172.882690;310.523499;;;;654.374207;908.203552;108.930038
255;712.423706;999.191284;158.753098;817.472961;1183.052002;487.136871;;;;685.679871;912.192566;109.750702;;;;814.385010;1172.745850;310.486755;;;;654.328552;908.085144;108.879265
256;712.367188;999.137573;158.734268;817.361511;1182.928833;487.171234;;;;685.253418;912.090149;109.855591;;;;814.355408;1172.644165;310.557220;;;;654.313599;908.068970;108.935028
257;712.239258;999.107117;158.722061;817.269531;1182.879028;487.226105;;;;685.537659;912.084717;109.775330;;;;814.414246;1172.547974;310.540161;;;;654.209778;908.073486;108.943306
258;712.107361;999.001587;158.854065;817.235352;1182.821533;487.183685;;;;685.600891;912.089050;109.930344;;;;814.416809;1172.426758;310.559265;;;;654.212952;908.067688;108.863358
259;712.114136;998.977173;158.846268;817.281616;1182.684448;487.175751;;;;685.524658;912.062744;110.017143;;;;814.302002;1172.432373;310.495636;;;;654.231628;907.984192;108.832115
260;712.074158;998.959473;158.829147;817.268799;1182.657471;487.165558;;;;685.061462;911.823608;110.191780;;;;814.610718;1172.352539;310.549774;;;;654.135620;907.978516;108.817818
261;712.064575;998.907715;158.847809;817.313416;1182.543579;487.243958;;;;684.895996;911.891968;110.204651;;;;814.583435;1172.315308;310.538422;;;;654.098755;907.979797;108.838165
262;711.772217;998.880432;158.952408;817.287781;1182.547241;487.232635;;;;685.331360;911.859314;110.007797;;;;814.567749;1172.245972;310.487488;;;;654.024841;907.979065;108.780006
263;711.670715;998.861755;158.979721;817.302795;1182.487305;487.214020;;;;685.184692;911.755554;109.911446;;;;814.685547;1172.202271;310.526154;;;;653.987427;907.982239;108.742355
264;711.552002;998.830078;159.008362;817.470154;1182.469727;487.130646;;;;684.922729;911.637695;109.891350;;;;814.700378;1172.192505;310.593994;;;;653.955933;907.994324;108.636581
265;711.497314;998.730713;159.096802;817.380798;1182.436890;487.228912;;;;684.805786;911.500610;109.776474;;;;814.727356;1172.185303;310.651947;;;;653.840637;908.132690;108.318535
266;711.509033;998.724854;159.127670;817.371765;1182.426392;487.321533;;;;684.716431;911.492188;109.738838;;;;814.704346;1172.180542;310.638428;;;;654.164978;908.354614;107.633720
267;711.599609;998.609314;159.148392;817.565125;1182.443237;487.245422;;;;684.711670;911.432434;109.666206;;;;814.855530;1172.169189;310.677979;;;;653.976440;908.459106;107.386650
268;711.359497;998.603882;159.133499;817.697632;1182.450195;487.250305;;;;684.544312;911.410400;109.656059;;;;814.932739;1172.146240;310.738861;;;;654.354431;908.496826;107.116859
269;711.348999;998.605347;159.241745;817.711487;1182.454956;487.267883;;;;684.448181;911.367798;109.722801;;;;814.999146;1172.115479;310.792328;;;;653.874634;908.586365;107.102943
270;711.262024;998.583923;159.336258;817.719910;1182.457031;487.363800;;;;684.368652;911.304749;109.690445;;;;814.948242;1172.198853;310.857941;;;;653.509888;908.548706;107.258133
271;711.191956;998.521973;159.419006;817.597595;1182.434814;487.432556;;;;684.355835;911.295166;109.670410;;;;814.960449;1172.194580;310.958130;;;;653.345459;908.511780;107.341743
272;711.049072;998.508606;159.466064;817.635315;1182.415283;487.524109;;;;684.303406;911.207886;109.703285;;;;815.008362;1172.196533;310.941315;;;;653.329346;908.507629;107.325150
273;710.909973;998.443787;159.625854;817.705017;1182.459351;487.584045;;;;684.273682;911.174500;109.723373;;;;815.086365;1172.168701;311.034943;;;;653.282227;908.526184;107.243927
274;710.801758;998.287292;159.822037;817.748291;1182.482666;487.613586;;;;684.251404;911.245544;109.711151;;;;815.166748;1172.260498;311.067535;;;;653.417786;908.546204;107.026039
275;710.730408;998.236145;160.004776;817.779724;1182.352295;487.803864;;;;684.206116;911.187500;109.677620;;;;815.111877;1172.303833;311.085693;;;;653.437256;908.593262;106.834946
276;710.631897;998.101440;160.213806;817.778381;1182.471191;487.707092;;;;684.160278;911.206482;109.665878;;;;815.152100;1172.352783;311.265625;;;;653.668091;908.597290;106.730721
277;710.544495;998.037170;160.285568;817.817505;1182.416382;487.916718;;;;684.148376;911.278076;109.691750;;;;815.195740;1172.385986;311.307129;;;;653.515198;908.631531;106.591866
278;710.423035;997.848511;160.448715;817.701050;1182.430908;488.023865;;;;684.173767;911.247192;109.529480;;;;815.266296;1172.376343;311.326416;;;;653.401245;908.619690;106.631363
279;710.302124;997.715515;160.596939;817.869080;1182.350464;488.120728;;;;684.183594;911.202393;109.485298;;;;815.380798;1172.441528;311.485138;;;;653.432922;908.592773;106.648582
280;710.209167;997.599121;160.665298;818.016663;1182.354248;488.071075;;;;684.203552;911.218140;109.488983;;;;815.412231;1172.457153;311.493683;;;;653.402405;908.602356;106.445137
281;710.110962;997.477173;160.823395;817.946533;1182.424194;488.078125;;;;684.191467;911.153564;109.456535;;;;815.359863;1172.509521;311.667389;;;;653.508118;908.623840;106.234764
282;709.954102;997.314331;160.855438;817.952515;1182.410034;488.156921;;;;684.146118;911.096863;109.452774;;;;815.260925;1172.509399;311.814087;;;;653.589600;908.654907;105.946419
283;709.794128;997.179565;160.944839;817.995789;1182.381348;488.188446;;;;684.091003;911.152832;109.461182;;;;815.172974;1172.590576;311.935791;;;;653.675476;908.584290;105.750023
284;709.815002;996.915222;161.461731;817.927856;1182.409058;488.167786;;;;684.083679;911.090210;109.404434;;;;815.252441;1172.603271;312.028687;;;;653.753113;908.566589;105.580956
285;709.641663;996.727722;161.709198;817.951782;1182.442993;488.280487;;;;684.063782;910.927734;109.377098;;;;815.296631;1172.679810;312.070496;;;;653.764099;908.590515;105.397385
286;709.456421;996.540955;161.993927;818.076843;1182.392700;488.342957;;;;683.972656;910.944275;109.389290;;;;815.361938;1172.694336;312.086487;;;;653.686829;908.501160;105.308624
287;709.193176;996.327942;162.197739;818.046204;1182.442993;488.308105;;;;683.944763;910.789246;109.376335;;;;815.450928;1172.770386;312.187714;;;;653.637390;908.476807;105.220650
288;708.865540;996.119263;162.466476;818.096741;1182.432617;488.285461;;;;683.918884;910.741760;109.352333;;;;815.503906;1172.872070;312.297943;;;;653.626404;908.387390;105.159409
289;708.587402;995.880737;162.802505;818.098022;1182.521729;488.376953;;;;683.848206;910.698486;109.328590;;;;815.568481;1172.884399;312.350464;;;;653.624329;908.283203;105.125610
290;708.245422;995.663269;163.186340;818.133972;1182.529419;488.431183;;;;683.750000;910.705078;109.424782;;;;815.584167;1172.938843;312.490387;;;;653.688477;908.168579;105.131851
291;707.956848;995.589417;163.393555;818.110474;1182.582886;488.550476;;;;683.825012;910.532837;109.351006;;;;815.787109;1172.958374;312.605164;;;;653.628967;908.156189;105.057602
292;707.579224;995.563904;163.880646;818.089722;1182.620728;488.588623;;;;683.893250;910.467529;109.215797;;;;815.886780;1172.994019;312.841339;;;;653.595337;908.071533;105.058128
293;707.235779;995.338684;164.345535;818.191650;1182.639160;488.744507;;;;683.897461;910.408508;109.189636;;;;815.982422;1172.993042;312.977051;;;;653.476807;908.020325;105.216026
294;706.789001;995.217834;164.607651;818.090637;1182.689209;488.805389;;;;683.824219;910.370605;109.211456;;;;816.017090;1173.032593;313.173553;;;;653.631592;908.014282;105.192703
295;706.339478;994.991882;165.013931;818.100708;1182.728394;488.919647;;;;683.807800;910.303406;109.192322;;;;816.141052;1173.160034;313.236023;;;;653.700500;907.939148;105.083321
296;706.149048;994.825317;165.241196;818.226746;1182.711060;489.052246;;;;683.882385;910.237244;109.150543;;;;816.272461;1173.152344;313.354767;;;;653.581787;907.913391;105.221298
297;706.030273;994.721924;165.490540;818.201294;1182.726440;489.172058;;;;683.862061;910.242249;109.104553;;;;816.401062;1173.236084;313.430359;;;;653.691589;907.901550;105.201538
298;705.985168;994.361694;166.026337;818.128540;1182.847168;489.224762;;;;683.972778;910.193420;109.067505;;;;816.571411;1173.242798;313.539551;;;;653.626465;907.894409;105.217537
299;705.777405;994.156128;166.383682;818.103943;1182.854126;489.494537;;;;683.987915;910.132324;109.109146;;;;816.703247;1173.221313;313.645813;;;;653.738953;907.809875;105.094666
300;705.409546;994.210449;166.740128;818.342773;1182.895386;489.452271;;;;684.011658;910.042542;109.082466;;;;816.733337;1173.191406;313.766388;;;;653.881714;907.805542;105.112457
301;705.117737;994.016235;167.034256;818.468018;1182.890503;489.468231;;;;684.106079;910.041138;108.809380;;;;816.831848;1173.197632;313.844940;;;;653.897278;907.812683;105.126526
302;705.027039;993.803284;167.266983;818.364563;1183.064697;489.345764;;;;684.138733;909.986633;108.885246;;;;816.893616;1173.280396;313.905548;;;;653.875977;907.810120;105.141800
303;704.599426;994.388184;167.820358;818.154724;1183.036011;489.994019;;;;684.162292;909.967712;108.777458;;;;816.939331;1173.295044;313.975861;;;;653.840942;907.707581;105.175720
304;704.727051;993.635681;167.593506;818.095520;1183.007935;490.212311;;;;684.175781;909.936890;108.748238;;;;816.924866;1173.267822;314.027771;;;;653.874268;907.667236;105.258141
305;704.710693;993.314331;167.592285;818.367065;1183.099731;490.122620;;;;684.219421;909.937378;108.685349;;;;816.958313;1173.253052;314.091064;;;;653.785400;907.643738;105.407944
306;704.635803;993.249023;167.786713;818.143616;1183.077148;490.435211;;;;684.252380;909.898010;108.655548;;;;816.946350;1173.260132;314.134247;;;;653.862915;907.653137;105.285530
307;704.559631;993.149841;167.926239;817.921021;1183.010986;490.767090;;;;684.232666;909.926331;108.667999;;;;816.855652;1173.158691;314.465881;;;;653.967651;907.686768;105.104477
