Präzision01165;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:57:10;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
147;689.084534;1009.970642;138.827057;690.426880;919.547913;139.753616;;;;742.795532;1233.531128;322.124878;;;;666.839417;900.620361;133.725037;;;;;;;706.534912;1210.440308;189.723358
148;689.221924;1009.914185;138.512650;690.382080;919.450317;139.567947;;;;743.063049;1233.380981;321.756561;;;;666.811584;900.577209;133.381500;;;;;;;706.600586;1210.337646;189.652985
149;689.279541;1009.737000;137.953888;690.321838;919.443787;139.348175;;;;743.268250;1233.176147;321.593628;;;;666.899048;900.485291;133.009949;;;;;;;706.693237;1210.233154;189.545090
150;689.274719;1009.610229;137.818085;690.001465;919.398743;139.080750;;;;743.254272;1233.011475;321.440613;;;;666.781860;900.441956;132.408737;;;;;;;706.801086;1210.155151;189.271896
151;689.505310;1009.593994;137.265060;690.154663;919.192749;138.496674;;;;743.291321;1232.928833;321.270447;;;;666.620300;900.305725;132.015396;;;;;;;707.033203;1210.022583;189.001877
152;689.703186;1009.459106;137.074203;690.037415;918.959717;137.953308;;;;743.349548;1232.770264;321.105255;;;;666.410095;900.248962;131.575592;;;;;;;707.298828;1209.899170;188.757401
153;690.018738;1009.242676;136.575027;689.678345;918.654724;137.516525;;;;743.332092;1232.694946;320.958954;;;;666.141785;900.217407;131.185059;;;;;;;707.419250;1209.805542;188.564087
154;690.095215;1009.137268;136.350876;689.703979;918.396912;137.187561;;;;743.362488;1232.630005;320.793213;;;;665.869995;900.099548;130.886887;;;;;;;707.530701;1209.611206;188.437363
155;690.086975;1009.102234;136.103210;689.673889;918.417480;136.786667;;;;743.284973;1232.548950;320.678741;;;;665.601685;899.921265;130.495392;;;;;;;707.630310;1209.402466;188.348969
156;690.066101;1009.054565;136.045456;689.811584;918.362244;136.329376;;;;743.306580;1232.469360;320.558655;;;;665.578735;899.963501;130.110199;;;;;;;707.650757;1209.304688;188.252167
157;690.106201;1009.012512;135.753357;689.944580;918.336670;135.914230;;;;743.320007;1232.472290;320.435791;;;;665.206482;899.762939;129.734665;;;;;;;707.501953;1209.088379;188.207199
158;689.786682;1008.769531;135.697189;689.365601;918.049744;135.450836;;;;743.285278;1232.420410;320.338379;;;;665.021912;899.699097;129.386658;;;;;;;707.797058;1208.822266;188.105850
159;689.652710;1008.732910;135.590530;688.602844;917.924438;135.089218;;;;743.267456;1232.329102;320.317139;;;;664.727356;899.696655;129.027222;;;;;;;707.964050;1208.619141;187.986496
160;689.539063;1008.579346;135.397430;688.528076;917.816406;134.648193;;;;743.290161;1232.337036;320.198578;;;;664.526550;899.594666;128.355164;;;;;;;708.127747;1208.332520;187.855057
161;689.413452;1008.539307;135.062500;688.011536;917.778870;134.198074;;;;743.101013;1232.258301;320.251312;;;;664.289795;899.581543;127.709930;;;;;;;708.046204;1208.136475;187.707458
162;689.203491;1008.467041;134.917831;687.974548;917.548889;133.959610;;;;743.136353;1232.175537;320.166809;;;;664.148193;899.468811;127.072754;;;;;;;708.087158;1207.946167;187.595520
163;689.241699;1008.381226;134.235977;687.831360;917.280334;133.725098;;;;743.126526;1232.063354;320.127808;;;;664.071167;899.478516;126.456879;;;;;;;708.066895;1207.763062;187.373566
164;689.077026;1008.176941;133.647293;687.120422;917.222168;133.111694;;;;743.062805;1231.894043;320.115631;;;;663.813293;899.552307;125.892197;;;;;;;708.179626;1207.584351;187.191086
165;689.001587;1007.999390;133.150620;687.499451;917.098572;132.332611;;;;743.332214;1231.759644;319.960663;;;;663.680664;899.411743;125.117905;;;;;;;708.284485;1207.470337;187.040924
166;689.022339;1007.783142;132.574234;687.546021;917.136353;131.636795;;;;743.463928;1231.671631;319.839508;;;;663.368164;899.367615;124.305435;;;;;;;708.215271;1207.259888;187.053680
167;689.015198;1007.668762;132.208649;687.353333;917.077332;130.975388;;;;743.442871;1231.582397;319.773560;;;;662.880615;899.447937;123.843536;;;;;;;708.209595;1207.111084;187.163589
168;689.028992;1007.588745;131.747208;686.391724;917.026794;130.280334;;;;743.153076;1231.536499;319.786743;;;;662.466614;899.313354;123.226357;;;;;;;708.205994;1207.010254;187.178894
169;688.968445;1007.622681;131.077576;686.615540;916.921326;129.515305;;;;743.465210;1231.402100;319.631897;;;;661.930481;899.300720;122.670685;;;;;;;708.474365;1206.942505;186.675262
170;688.920227;1007.560852;130.828384;685.837280;916.769470;129.254288;;;;743.229187;1231.385620;319.616669;;;;661.554077;899.223694;122.397797;;;;;;;708.446472;1206.882080;186.646805
171;688.896057;1007.466370;130.572479;685.210754;916.687439;129.056946;;;;743.088196;1231.321655;319.672089;;;;661.410767;899.211548;122.285828;;;;;;;708.266357;1206.788940;186.685867
172;688.993164;1007.344604;130.378860;685.089905;916.759033;128.331924;;;;743.134766;1231.171509;319.523926;;;;661.244202;899.218079;121.921326;;;;;;;708.209534;1206.694336;186.677582
173;688.769958;1007.301331;129.922653;685.016174;916.760437;127.847595;;;;743.180298;1231.100586;319.410187;;;;660.897583;899.358215;121.476967;;;;;;;708.266174;1206.615112;186.568100
174;688.684998;1007.151184;129.536560;684.772339;916.773499;127.465828;;;;743.270752;1231.031372;319.172607;;;;660.613892;899.418152;121.018974;;;;;;;708.339172;1206.534790;186.429993
175;688.525024;1007.077698;129.242432;685.375977;916.630859;126.887939;;;;743.643433;1230.925537;318.886749;;;;660.310608;899.570068;120.497864;;;;;;;708.313354;1206.465210;186.227264
176;688.290283;1006.992432;129.194611;685.249084;916.545410;126.634689;;;;743.643433;1230.887085;318.597198;;;;659.993713;899.507629;120.026062;;;;;;;708.612915;1206.394775;185.843536
177;688.125610;1007.016968;128.702011;684.755432;916.452271;126.398743;;;;743.461243;1230.808472;318.498779;;;;660.188721;899.418945;119.399925;;;;;;;708.523254;1206.328003;185.794388
178;688.025513;1007.042358;128.320999;684.420593;916.466553;125.902550;;;;743.360474;1230.708252;318.473389;;;;660.182556;899.336121;118.705658;;;;;;;708.412231;1206.134766;185.778748
179;688.193481;1006.861694;127.759300;684.803711;916.453857;124.961998;;;;743.628967;1230.719360;318.148071;;;;660.212402;899.336670;117.734360;;;;;;;708.429077;1206.032349;185.696884
180;688.286865;1006.800354;127.321419;684.737793;916.463989;124.336845;;;;743.785522;1230.686523;317.942780;;;;660.676941;899.312988;116.794739;;;;;;;708.400940;1205.844360;185.574905
181;688.324646;1006.784851;126.868736;684.497803;916.398254;123.949684;;;;743.819458;1230.592407;317.872498;;;;660.551758;899.215942;116.174438;;;;;;;708.426880;1205.727173;185.512177
182;688.278564;1006.757629;126.589516;683.315735;916.183350;123.715012;;;;743.560425;1230.676880;317.738495;;;;660.192322;899.001038;115.918983;;;;;;;708.479919;1205.655273;185.408142
183;688.302368;1006.714783;126.266075;682.531860;915.979858;123.386574;;;;743.497009;1230.661133;317.518372;;;;659.786194;898.785034;115.648308;;;;;;;708.529297;1205.565552;185.335938
184;688.191772;1006.693176;125.980431;683.132874;915.771179;122.741753;;;;743.683289;1230.541016;317.563354;;;;659.425354;898.843872;115.138634;;;;;;;708.697754;1205.455933;185.136658
185;688.026978;1006.689087;125.427109;682.814575;915.594482;122.662399;;;;743.570862;1230.575928;317.405243;;;;659.334290;898.810364;114.559250;;;;;;;708.589722;1205.285645;185.059433
186;687.903748;1006.569946;125.097244;683.643250;915.641602;121.898468;;;;743.485901;1230.484619;317.326385;;;;659.370178;898.749634;113.860474;;;;;;;708.480286;1205.173096;185.037720
187;687.753113;1006.544922;124.776825;683.912537;915.351563;121.200706;;;;743.447754;1230.386963;317.330994;;;;659.120605;898.570129;113.499901;;;;;;;708.453369;1205.088257;184.975220
188;687.645752;1006.494873;124.601410;683.518127;915.288818;120.576530;;;;743.388489;1230.414551;317.129822;;;;658.818237;898.564148;113.296097;;;;;;;708.483643;1204.935791;184.773270
189;687.501709;1006.451416;124.358070;682.985413;915.278931;120.085297;;;;743.137451;1230.343994;317.314819;;;;658.857788;898.455688;112.587540;;;;;;;708.535583;1204.723022;184.603226
190;687.402588;1006.335754;124.312271;682.944275;915.317627;119.315979;;;;743.391113;1230.138794;317.217865;;;;658.738892;898.635925;111.920296;;;;;;;708.538391;1204.633789;184.366730
191;687.380249;1006.347290;124.023392;682.857422;915.320435;118.784775;;;;743.505554;1229.981934;317.069244;;;;658.468933;898.680176;111.549164;;;;;;;708.617493;1204.488647;184.162445
192;687.305908;1006.231018;123.710579;682.370361;915.222595;118.878944;;;;743.416992;1229.941406;316.976227;;;;658.277161;898.556091;111.568130;;;;;;;708.590576;1204.354980;184.126907
193;687.151306;1006.259033;123.553528;682.480896;915.160278;118.773758;;;;743.379272;1229.867920;317.042297;;;;657.979919;898.593933;111.409698;;;;;;;708.483276;1204.264648;183.968765
194;686.956909;1006.253845;123.357956;682.404724;915.024048;118.726677;;;;743.249573;1229.749023;316.984192;;;;657.895752;898.533875;111.172920;;;;;;;708.486145;1204.081787;183.813828
195;686.852661;1006.137939;123.303993;682.354553;914.870422;118.732040;;;;743.117981;1229.618408;316.807678;;;;657.811707;898.375549;111.040535;;;;;;;708.478882;1204.051392;183.705856
196;686.706360;1006.041870;123.283829;682.285950;914.802551;118.679977;;;;743.027649;1229.505981;316.733887;;;;657.753784;898.246033;110.993927;;;;;;;708.436218;1203.977051;183.619308
197;686.635559;1005.943420;123.206963;682.023926;914.819397;118.220924;;;;742.866150;1229.477295;316.794312;;;;657.769348;898.019531;110.796333;;;;;;;708.433777;1203.927734;183.618942
198;686.524780;1005.840820;123.177483;682.171326;914.610901;118.512077;;;;742.760925;1229.372559;316.789948;;;;657.729797;897.903137;110.665703;;;;;;;708.417297;1203.864868;183.415771
199;686.459534;1005.768188;123.231995;682.265503;914.512207;118.701164;;;;742.647522;1229.252808;316.724365;;;;657.785889;897.811829;110.629570;;;;;;;708.367065;1203.822876;183.456757
200;686.393127;1005.554443;123.053055;682.032410;914.511597;118.271431;;;;742.559082;1229.160156;316.624481;;;;657.908325;897.599426;110.650551;;;;;;;708.356628;1203.712891;183.403793
201;686.248474;1005.503357;123.296616;682.248352;914.396790;118.512047;;;;742.419861;1229.063599;316.585297;;;;657.958435;897.463440;110.625366;;;;;;;708.400146;1203.818359;183.000687
202;686.105713;1005.365906;123.652023;682.094604;914.192749;118.927734;;;;742.341919;1228.942017;316.556305;;;;657.877686;897.345825;110.442055;;;;;;;708.418152;1203.839478;182.885925
203;686.011719;1005.174438;123.755592;681.991638;914.107666;119.041870;;;;742.302246;1228.856323;316.491913;;;;657.430603;897.268066;110.568825;;;;;;;708.438354;1203.737427;182.853485
204;685.873047;1004.984009;123.905045;682.024231;913.925537;118.982681;;;;742.158813;1228.884644;316.445007;;;;657.267273;897.108887;110.584740;;;;;;;708.333313;1203.700195;182.851028
205;685.796082;1004.784546;123.998734;681.894897;913.735352;118.944298;;;;742.010498;1228.801270;316.414215;;;;657.630188;896.756226;110.059998;;;;;;;708.212219;1203.681152;182.919617
206;685.725403;1004.658447;124.215469;681.639893;913.586121;119.129005;;;;742.075745;1228.642212;316.474365;;;;657.923340;896.769043;109.395721;;;;;;;708.068848;1203.441284;183.369110
207;685.614502;1004.456360;124.334206;681.508850;913.351135;119.178802;;;;742.052490;1228.630859;316.440796;;;;657.812866;896.638184;109.438194;;;;;;;707.839050;1203.216797;183.687973
208;685.481384;1004.271118;124.454872;681.301453;913.158997;119.246315;;;;742.002991;1228.617554;316.451233;;;;657.087097;896.429382;110.250168;;;;;;;707.659119;1203.054077;183.867905
209;685.402893;1004.053406;124.498116;681.175964;912.948853;119.413155;;;;741.937317;1228.626465;316.457550;;;;656.662964;896.140503;110.611450;;;;;;;707.511963;1202.922607;183.912170
210;685.236755;1003.773865;124.643341;681.038879;912.634216;119.564903;;;;741.846191;1228.690674;316.527344;;;;656.606689;895.855164;110.556786;;;;;;;707.333496;1202.857056;184.071701
211;685.070557;1003.607239;124.792305;680.971130;912.311096;119.670166;;;;741.763184;1228.711426;316.503021;;;;656.684265;895.605652;110.436035;;;;;;;707.155029;1202.780273;184.109451
212;685.037903;1003.394470;124.961037;680.937439;911.926575;119.643242;;;;741.696167;1228.767212;316.549988;;;;656.708801;895.272156;110.363419;;;;;;;707.038147;1202.637329;184.154617
213;684.988770;1003.186829;125.242035;680.864319;911.607971;119.678894;;;;741.629944;1228.768555;316.597717;;;;656.804321;895.016663;110.226845;;;;;;;706.904602;1202.501587;184.184021
214;684.704590;1002.970947;125.421158;680.945190;911.437561;119.765144;;;;741.529175;1228.755127;316.585114;;;;657.048279;894.861328;109.805573;;;;;;;706.797363;1202.395264;184.224335
215;684.770752;1002.763245;125.744171;681.341553;911.380432;119.428497;;;;741.295227;1228.847412;316.749237;;;;657.138733;894.659241;109.753990;;;;;;;706.577942;1202.343750;184.256454
216;684.723877;1002.587097;125.909660;681.237793;911.060669;119.678658;;;;741.265381;1228.805176;316.768982;;;;657.097778;894.476135;109.854774;;;;;;;706.391846;1202.330078;184.266479
217;684.677063;1002.453918;125.989090;681.164185;910.784546;119.737885;;;;741.163818;1228.791138;316.698944;;;;657.102234;894.271851;109.904274;;;;;;;706.235901;1202.319336;184.278198
218;684.520447;1002.314941;126.043800;681.227051;910.619934;119.672600;;;;740.993469;1228.701172;316.666290;;;;657.243042;894.128052;109.881447;;;;;;;706.187988;1202.289429;184.320740
219;684.451050;1002.230713;126.104111;681.481201;910.402832;119.387390;;;;740.907593;1228.670044;316.682617;;;;657.327576;894.034119;109.827415;;;;;;;706.107361;1202.216187;184.329956
220;684.422607;1002.112122;126.138657;681.597412;910.276062;119.270386;;;;740.767029;1228.550171;316.702881;;;;657.448242;893.834961;109.823784;;;;;;;705.972290;1202.183716;184.305481
221;684.359009;1001.989685;126.111946;681.878418;910.210449;119.011520;;;;740.532471;1228.512329;316.718628;;;;657.604919;893.745850;109.785278;;;;;;;705.774170;1202.176392;184.356583
222;684.231934;1002.016602;126.159210;681.958557;910.126343;118.965179;;;;740.416809;1228.385132;316.802582;;;;657.884277;893.683411;109.864029;;;;;;;705.668884;1202.156982;184.434952
223;684.149902;1001.961914;126.158958;682.120605;910.018005;118.841942;;;;740.324524;1228.289185;316.787292;;;;658.053650;893.491943;109.894043;;;;;;;705.343323;1202.181885;184.911697
224;684.145569;1001.782593;126.220055;682.354919;909.971252;118.785080;;;;740.232910;1228.153809;316.896759;;;;658.216614;893.290771;109.871185;;;;;;;705.048096;1202.150757;185.211639
225;684.068237;1001.751221;126.479439;682.304749;909.890442;118.674347;;;;740.087097;1228.005005;317.006317;;;;658.567993;893.094177;109.668533;;;;;;;704.811768;1202.078979;185.413834
226;683.837036;1001.701111;126.563705;682.333557;909.778442;118.682838;;;;739.961731;1227.965698;317.086060;;;;658.748718;892.941284;109.497543;;;;;;;704.582581;1201.983398;185.643051
227;683.756348;1001.615723;126.564072;682.435547;909.633484;118.640572;;;;739.912231;1227.894165;317.033264;;;;658.848816;892.815796;109.459282;;;;;;;704.432129;1201.837036;185.783554
228;683.649719;1001.564453;126.634789;682.529236;909.510376;118.535835;;;;739.841370;1227.849976;317.095032;;;;658.823914;892.594116;109.444565;;;;;;;704.538818;1201.745605;185.794373
229;683.460754;1001.498596;126.701370;682.601685;909.385986;118.549332;;;;739.703857;1227.896362;317.045105;;;;658.760437;892.491028;109.419724;;;;;;;704.541992;1201.670288;185.873627
230;683.399841;1001.426575;126.871887;682.525085;909.404419;118.500999;;;;739.581177;1227.921021;316.999237;;;;658.786316;892.486389;109.351814;;;;;;;704.366760;1201.541382;185.953247
231;683.252991;1001.358704;126.965126;682.474121;909.318481;118.469131;;;;739.485535;1227.882935;317.088013;;;;658.744385;892.423157;109.313972;;;;;;;703.775208;1201.544556;186.130722
232;682.993774;1001.318054;126.946159;682.466431;909.242188;118.462997;;;;739.670105;1227.799683;317.075928;;;;658.703979;892.274414;109.222321;;;;;;;703.909485;1201.464844;186.221680
233;682.896057;1001.272339;127.108215;682.474731;909.185059;118.460091;;;;739.420410;1227.895752;317.224640;;;;658.653992;892.166565;109.146797;;;;;;;703.862793;1201.395508;186.306702
234;682.715027;1001.192627;127.442444;682.537292;909.073242;118.375046;;;;739.308105;1227.914429;317.315674;;;;658.568542;892.157166;109.095474;;;;;;;703.671326;1201.369263;186.357864
235;682.488647;1001.051208;127.636070;682.474182;908.914795;118.498482;;;;739.212036;1227.887207;317.350372;;;;658.535156;892.065125;109.007462;;;;;;;703.527283;1201.440308;186.451874
236;682.186462;1000.963928;127.941811;682.001953;908.795105;118.657219;;;;739.096985;1227.886719;317.372131;;;;658.291504;891.647705;109.219780;;;;;;;703.450623;1201.435059;186.531143
237;682.081482;1000.990479;128.034760;681.833130;908.605164;118.715271;;;;739.007324;1227.930176;317.530945;;;;658.092102;891.397888;109.376648;;;;;;;703.362061;1201.518677;186.611893
238;681.961731;1000.966187;128.051941;681.843994;908.580139;118.852554;;;;738.954041;1227.939087;317.559570;;;;658.008728;891.291321;109.416077;;;;;;;703.216187;1201.692627;186.706497
239;681.826416;1000.944458;128.131424;681.899841;908.494629;118.746552;;;;739.192993;1227.927368;317.473541;;;;658.116699;891.265076;109.236839;;;;;;;703.086121;1201.813843;186.738785
240;681.780090;1000.919739;128.192963;682.563354;908.461914;118.107964;;;;739.376648;1227.930786;317.394440;;;;658.430298;891.419800;108.718842;;;;;;;702.929138;1201.944336;186.769577
241;681.674927;1000.967712;128.272629;682.232910;908.388977;118.222130;;;;738.971924;1228.005493;317.583099;;;;658.284119;891.174744;109.105133;;;;;;;702.909302;1202.036743;186.788193
242;681.433899;1001.024963;128.415054;682.606384;908.411194;118.005676;;;;738.921143;1228.056519;317.715851;;;;658.144470;891.288147;109.035217;;;;;;;702.789612;1202.202148;186.908310
243;681.080078;1001.049622;128.782379;682.788696;908.299988;117.839119;;;;738.888245;1227.934326;317.997437;;;;658.268921;891.356140;108.951210;;;;;;;702.762817;1202.297241;186.996780
244;681.051331;1001.242493;129.250931;682.373901;908.189575;118.018669;;;;738.690430;1227.916992;318.153198;;;;658.132263;890.893066;109.645561;;;;;;;702.476013;1202.445801;187.162079
245;680.788269;1001.335083;129.530060;682.729858;908.139954;117.886147;;;;738.763184;1227.979736;318.199402;;;;658.283997;891.102112;109.289864;;;;;;;702.374878;1202.520386;187.323303
246;680.524231;1001.294983;129.673279;682.973267;908.099182;117.853279;;;;738.806091;1227.963013;318.266327;;;;658.570251;891.276245;109.016724;;;;;;;702.348450;1202.523926;187.439117
247;680.428284;1001.241882;130.078979;682.571411;908.011475;118.078079;;;;738.744934;1227.985352;318.347137;;;;658.400635;890.925659;109.688202;;;;;;;702.346497;1202.594238;187.450653
248;680.191406;1001.219788;130.307007;682.889893;908.052612;117.843468;;;;738.666138;1228.018433;318.408508;;;;658.648560;891.112488;109.439629;;;;;;;702.248169;1202.690918;187.442810
249;680.018616;1001.217712;130.444366;683.179565;907.970947;117.862556;;;;738.570801;1227.995239;318.460907;;;;658.976685;891.233704;109.352066;;;;;;;702.479431;1202.706055;187.270538
250;679.911926;1001.218384;130.617493;682.810303;907.863770;118.121788;;;;738.668579;1228.142456;318.496948;;;;659.009827;890.861450;110.056946;;;;;;;702.147827;1202.793701;187.380234
251;679.817810;1001.234131;130.693283;682.871094;907.891602;118.161819;;;;738.536804;1228.175415;318.462646;;;;659.008423;890.635498;110.480934;;;;;;;701.945374;1202.770142;187.566849
252;679.619568;1001.230530;130.750061;683.057617;907.856079;118.150803;;;;738.441772;1228.253296;318.510406;;;;659.269104;890.522827;110.619324;;;;;;;701.806641;1202.746094;187.616211
253;679.515076;1001.174133;130.804382;683.261780;907.880554;118.230164;;;;738.378601;1228.239258;318.547180;;;;659.643005;890.492310;110.776550;;;;;;;701.697632;1202.849854;187.573380
254;679.286255;1001.275818;130.645432;683.595459;907.815796;118.094925;;;;738.316895;1228.273804;318.519684;;;;659.813049;890.389099;110.891907;;;;;;;701.626953;1202.857910;187.593643
255;679.240723;1001.210999;130.514755;683.830688;907.792786;118.009109;;;;738.287720;1228.282715;318.549927;;;;659.976074;890.205505;110.989769;;;;;;;701.525818;1202.829224;187.560989
256;679.320862;1001.126526;130.209259;683.857483;907.768311;117.763031;;;;738.190186;1228.316528;318.571228;;;;660.257202;890.179260;110.662735;;;;;;;701.382202;1202.839722;187.499023
257;679.458313;1001.051514;130.012344;684.102295;907.746948;117.413506;;;;738.133484;1228.304810;318.637390;;;;660.086243;889.992676;110.381447;;;;;;;701.356262;1202.845337;187.496994
258;679.583801;1000.939697;129.689590;684.243347;907.814880;116.426796;;;;738.046143;1228.302734;318.697845;;;;660.327881;889.729736;109.624092;;;;;;;701.294373;1202.851685;187.463638
259;679.688599;1000.906006;129.536057;684.432190;907.729065;116.020142;;;;737.982971;1228.280762;318.766815;;;;660.514893;889.582642;109.220543;;;;;;;701.170837;1202.847656;187.384369
260;679.719910;1000.900757;129.280624;684.619568;907.658081;115.957260;;;;737.878540;1228.247437;318.851135;;;;660.505554;889.515137;109.280075;;;;;;;701.126648;1202.716919;187.513138
261;679.821289;1000.984436;129.104034;684.502930;907.623413;116.033371;;;;738.138184;1228.076782;318.628723;;;;660.524475;889.591309;109.156128;;;;;;;701.011841;1202.584961;187.541412
262;679.988586;1000.952576;128.955643;684.226929;907.601563;116.093811;;;;737.701355;1228.114624;318.948151;;;;660.422791;889.611450;109.040955;;;;;;;700.971375;1202.455933;187.504944
263;680.135193;1001.000977;128.889801;684.143982;907.545227;116.106506;;;;737.477905;1227.993530;319.206268;;;;660.392151;889.655029;108.973686;;;;;;;700.935120;1202.405884;187.586578
264;680.302002;1001.062561;128.762451;684.017639;907.539124;116.120651;;;;737.360718;1227.982788;319.263306;;;;660.215332;889.762024;109.009636;;;;;;;700.826965;1202.248535;187.779556
265;680.514648;1001.064697;128.758804;684.012207;907.607056;116.144569;;;;737.472168;1227.855835;319.280609;;;;660.856628;890.266296;108.018303;;;;;;;700.674316;1202.205566;187.942123
266;680.609314;1001.167725;128.722870;683.979980;907.718445;116.106857;;;;737.373352;1227.683228;319.485565;;;;661.304565;890.499939;107.446480;;;;;;;700.628967;1202.213989;187.986221
267;680.726074;1001.173523;128.792252;683.848877;907.729736;116.161377;;;;736.906189;1227.873291;319.459167;;;;660.520752;890.180786;108.502319;;;;;;;700.618164;1202.142334;187.886139
268;680.966614;1001.197998;128.881760;683.757629;907.767578;116.383606;;;;736.683167;1227.803955;319.505646;;;;660.089417;890.017517;109.047585;;;;;;;700.672852;1202.089355;187.863937
269;681.012390;1001.190369;128.978180;683.739685;907.819702;116.407753;;;;736.750122;1227.452759;319.528229;;;;660.175842;890.122620;108.939987;;;;;;;700.724792;1202.190674;187.864853
270;680.991333;1001.261963;129.090576;683.836975;907.882385;116.408325;;;;736.622620;1227.315308;319.539215;;;;660.658081;890.246704;108.465027;;;;;;;700.789673;1202.240601;187.829819
271;680.895874;1001.301208;129.167465;684.014771;907.932678;116.442566;;;;736.635681;1227.125488;319.405121;;;;660.897034;890.306335;108.150642;;;;;;;700.843201;1202.274780;187.716339
272;680.854675;1001.267334;129.399307;684.166199;907.905457;116.153091;;;;736.545288;1226.990234;319.398773;;;;660.987366;890.198669;108.048935;;;;;;;700.879028;1202.365479;187.791763
273;680.687561;1001.305725;129.583282;684.549255;907.962036;115.985054;;;;736.523743;1226.849365;319.408661;;;;661.116882;890.248169;107.802200;;;;;;;701.009583;1202.412598;187.724686
274;680.454651;1001.228699;129.921036;684.525146;907.741699;115.644112;;;;736.630249;1226.601929;319.338318;;;;661.372375;890.341614;107.335823;;;;;;;701.131409;1202.528564;187.642654
275;680.309814;1001.123352;130.322830;684.623474;907.683411;115.496498;;;;736.559814;1226.486450;319.279114;;;;661.550293;890.410706;107.042656;;;;;;;701.176758;1202.665649;187.649521
276;680.231750;1001.122925;130.592300;684.790588;907.689697;115.444466;;;;736.791565;1226.337402;319.164734;;;;661.493347;890.375977;106.864723;;;;;;;701.199951;1202.808838;187.636230
277;680.171143;1001.208130;130.763885;684.906799;907.568420;115.387604;;;;736.801636;1226.285034;319.085876;;;;661.161743;890.200928;107.175713;;;;;;;701.280945;1202.902222;187.652069
278;680.012939;1001.173767;131.037521;685.011719;907.592407;115.370140;;;;736.793762;1226.338257;319.142212;;;;660.913574;890.063477;107.264626;;;;;;;701.367188;1203.012695;187.740356
279;679.850525;1001.115601;131.402283;685.176147;907.642090;115.212791;;;;736.832642;1226.379517;319.207428;;;;660.628479;889.861938;107.524818;;;;;;;701.419189;1203.108276;187.807053
280;679.784302;1001.047241;132.054535;684.888672;907.469421;115.093498;;;;736.984985;1226.483643;319.323395;;;;660.654358;889.905579;107.408134;;;;;;;701.515198;1203.221680;187.876678
281;679.764832;1001.034851;132.278976;685.361633;907.568298;114.930634;;;;737.043640;1226.693359;319.427002;;;;660.411804;889.800720;107.522163;;;;;;;701.579285;1203.325073;187.977264
282;679.451904;1000.997314;132.026367;685.479248;907.586914;114.838585;;;;737.182495;1226.928345;319.519287;;;;660.192627;889.728027;107.514603;;;;;;;701.562805;1203.488647;188.184189
283;679.547485;1001.060059;132.394562;685.399841;907.501343;114.810608;;;;737.296753;1227.125122;319.697296;;;;660.169128;889.676880;107.394020;;;;;;;701.549011;1203.563354;188.498154
284;679.455933;1000.979797;132.496552;685.080688;907.336121;114.687012;;;;737.536011;1227.220703;319.827576;;;;661.176514;890.209229;105.913147;;;;;;;701.624939;1203.627319;188.733383
285;679.349487;1000.913879;132.485443;684.805237;907.222778;114.623535;;;;737.491150;1227.586060;319.893768;;;;660.879639;889.991333;106.106789;;;;;;;701.647217;1203.819336;188.855881
286;679.249756;1000.893066;132.495117;684.618958;907.132507;114.542938;;;;737.492676;1227.776489;320.234497;;;;661.197815;890.259460;105.322357;;;;;;;701.656799;1203.901245;189.076599
287;679.032959;1000.898193;132.684799;684.334656;907.027405;114.514336;;;;737.366760;1228.061157;320.329376;;;;660.620178;889.954590;105.795609;;;;;;;701.611206;1203.981689;189.166641
288;678.807190;1000.815491;132.745697;684.059753;906.853333;114.495979;;;;737.252197;1228.279297;320.535522;;;;660.091980;889.703857;106.256348;;;;;;;701.467346;1203.951660;189.261505
289;678.646851;1000.774658;132.891449;684.182007;906.899536;114.437286;;;;737.255127;1228.395630;320.605530;;;;660.125000;889.689453;106.235573;;;;;;;701.442383;1203.938721;189.338486
290;678.427246;1000.686279;133.017548;684.240051;906.853760;114.399773;;;;737.289612;1228.432861;320.834747;;;;661.216431;890.263000;104.756424;;;;;;;701.381653;1204.034790;189.326111
291;678.221802;1000.615173;133.155762;684.205078;906.764160;114.371101;;;;737.253967;1228.498169;320.865540;;;;662.034302;890.742310;103.737297;;;;;;;701.365356;1204.046997;189.249161
292;677.967834;1000.586121;133.284302;684.160706;906.733459;114.411209;;;;737.236145;1228.517578;320.870544;;;;662.046997;890.748413;103.648834;;;;;;;701.363037;1204.057129;189.186142
293;677.479187;1000.498047;133.257431;684.114563;906.667725;114.389160;;;;737.006653;1228.593140;320.778229;;;;661.225403;890.179565;104.887093;;;;;;;701.331299;1204.052856;189.208282
294;677.122742;1000.434448;133.216263;684.114441;906.519409;114.340965;;;;736.936646;1228.608887;320.786438;;;;660.540283;889.779114;105.443680;;;;;;;701.281128;1204.149902;189.186020
