Präzision01160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
95;707.562988;1155.006226;343.678375;722.812012;920.454651;238.174652;;;;722.923157;804.877808;266.728790;746.811890;826.057312;265.116211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.965149;1117.881714;206.888519;;;;;;;;;;;;;;;;;;
96;707.748718;1156.857788;343.811279;721.353882;923.126099;238.584061;;;;721.039429;808.041077;266.517426;744.722534;828.440125;265.523407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.018738;1120.621704;207.932556;;;;;;;;;;;;;;;;;;
97;707.333740;1158.724365;344.212067;719.808594;925.870178;239.088486;;;;719.141174;810.406433;266.640808;743.406982;831.093750;265.648926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;707.643677;1160.464600;344.941254;718.081482;928.158142;238.889893;;;;717.502319;812.894836;266.387299;741.893738;833.658264;265.513733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;708.178467;1162.387939;345.425629;716.735901;930.947205;238.710464;;;;715.500427;815.711426;266.426361;739.591858;835.755066;266.171783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.593018;1129.270996;209.310394;;;;;;;;;;;;;;;
100;708.505432;1164.192017;345.364807;715.159302;933.402588;239.353165;;;;713.383179;818.072510;266.474335;737.523438;838.499329;265.824738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;708.690063;1166.012573;345.648834;713.634277;936.213379;239.388885;;;;711.316162;820.274170;266.830231;736.263000;840.462158;265.491028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;708.843384;1167.746704;346.034363;712.344910;938.623474;239.214325;;;;709.757690;822.713196;266.275757;734.035217;843.256104;265.336212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.076660;1137.497559;211.346024;;;;;;;;;;;;
103;709.077393;1169.647949;346.425171;711.022217;940.769287;238.843964;;;;707.245239;825.513611;265.771454;732.159546;845.388062;265.228638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.398621;1140.656860;210.802658;;;;;;;;;;;;
104;709.199280;1171.483643;346.702881;709.625671;943.552002;238.923523;;;;705.021362;827.647400;265.441742;730.281738;847.670654;264.393494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.304199;1142.949951;212.101105;;;;;;;;;;;;
105;709.345642;1173.229126;346.814514;707.908997;945.910828;238.898392;;;;703.219788;829.914063;264.627472;728.615540;849.615112;263.526123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;709.403381;1175.261230;346.871063;706.331238;948.148254;238.953033;;;;701.214050;831.891541;264.363434;726.612061;852.009094;263.288635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.186829;1148.458984;213.197189;;;;;;;;;
107;709.838684;1176.959351;347.120941;705.046143;950.186646;238.540924;;;;699.075500;834.293945;264.176117;724.326355;853.886536;262.972443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.068726;1151.016724;213.365707;;;;;;;;;
108;710.441284;1178.615967;347.718689;703.705017;952.706848;237.868301;;;;697.183105;836.612732;262.879059;722.582397;856.195129;262.328278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.751099;1153.598145;213.847229;;;;;;;;;
109;710.462891;1180.338867;348.007629;702.261902;954.867981;237.934296;;;;695.382751;838.919556;261.901276;720.476685;858.296875;260.948181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;710.280945;1182.139771;348.520538;701.067017;957.176453;237.351456;;;;693.205383;840.705444;261.488007;719.198242;860.286682;260.173889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.204346;1159.067627;212.834351;;;;;;
111;710.630615;1183.787964;348.987549;698.901611;959.140076;237.284805;;;;691.413574;842.868103;260.741608;717.302124;862.068298;259.594269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.154846;1160.582520;216.141861;;;;;;
112;711.240845;1185.452026;348.889160;697.862854;961.442810;237.039536;;;;689.734680;845.170044;259.393585;715.535461;864.309998;259.395538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;667.515381;1162.926514;217.228973;;;;;;
113;711.777222;1187.187012;349.177826;697.061279;963.288147;235.530594;;;;687.713623;847.537109;258.891663;713.489197;866.115967;258.698486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;712.194092;1188.777588;349.444183;696.041931;965.562866;234.802246;;;;685.605774;849.471252;258.214661;711.423950;868.306946;257.580261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.016479;1168.044312;215.435013;;;
115;712.683533;1190.238525;349.888550;694.550171;967.451050;234.904419;;;;683.882751;851.653992;257.380219;710.009521;870.196716;256.884796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.143860;1170.210083;215.965790;;;
116;713.124390;1191.879272;349.767700;693.237183;969.856689;234.204315;;;;682.392090;853.570251;256.499939;708.295105;871.976501;256.137146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.408997;1172.218262;216.318710;;;
117;713.315247;1193.433838;350.001587;692.412842;971.666626;233.392334;;;;680.781799;855.747009;255.529739;706.957642;873.787109;255.045013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.467773;1174.513306;216.506470;;;
118;713.541443;1194.644531;350.252289;690.994446;973.438477;232.746429;;;;678.885437;857.301331;255.161179;705.215454;875.591431;254.042801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.284973;1176.397339;217.207092;;;
119;714.024658;1196.023071;350.393280;690.028870;975.604919;232.445038;;;;677.462402;859.451294;253.742294;703.910461;877.476990;253.490021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.939148;1178.489380;217.885635;;;
120;714.522949;1197.338867;350.541931;688.797974;977.228149;232.026031;;;;675.747498;861.342346;252.653824;702.363525;879.365356;252.455414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.868774;1180.305786;218.119904;;;
121;714.915222;1198.518311;350.526337;687.866638;979.069214;230.540771;;;;674.418579;862.896973;251.591766;700.854614;880.695496;251.284546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.668213;1182.555664;217.324539;;;
122;714.808105;1199.768677;351.182556;686.986023;980.787781;230.030548;;;;672.615845;864.735229;250.905151;699.256165;882.706787;250.118195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.452698;1184.587524;216.804092;;;
123;715.087585;1200.925903;351.940247;685.700684;982.436218;229.670349;;;;671.099304;866.465698;249.925949;697.939148;884.056946;249.521912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.579346;1186.269165;217.147797;;;
124;715.490601;1201.928955;352.210815;684.837280;984.212952;228.694809;;;;670.106323;867.988159;248.142899;696.604675;885.381104;248.136703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.312927;1187.844849;217.745285;;;
125;715.905762;1203.186035;352.413818;684.102905;985.584290;227.826279;;;;668.756104;869.362976;247.313599;695.692383;886.979309;247.315582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.547607;1189.482788;218.313110;;;
126;716.199951;1204.372437;352.428650;683.279480;986.957825;227.139603;;;;667.287476;871.035645;245.442078;694.307007;888.464661;245.223206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;670.938354;1191.080444;218.559616;;;
127;716.508179;1205.325562;352.397583;682.461670;988.438477;225.756149;;;;665.878418;872.264465;243.691025;693.096741;889.396484;243.234924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.231812;1192.805420;218.578964;;;
128;716.717896;1206.394531;353.054504;681.490417;989.878723;225.044266;;;;664.738525;873.742432;242.288635;692.001709;890.782410;241.843002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.485352;1194.056152;218.559982;;;
129;717.234558;1207.292236;353.382843;681.158569;991.243469;224.359268;;;;663.519592;875.200500;240.746231;690.402649;892.248169;240.786255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;671.899536;1195.702148;218.119431;;;
130;717.906921;1208.214966;353.220825;679.861328;992.542053;223.356415;;;;662.015137;876.200684;239.768356;689.339783;893.311035;239.572433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.428467;1197.344849;217.896286;;;
131;718.355042;1209.149902;352.990509;679.244934;993.635010;221.924545;;;;661.123047;877.493347;238.134506;687.947510;894.392639;238.180908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.835999;1198.604370;217.734665;;;
132;718.725220;1210.044067;353.023682;678.609192;994.849792;221.273453;;;;659.728821;878.726379;236.555634;687.021973;895.483276;237.498718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.968811;1199.750000;218.001892;;;
133;718.901855;1210.906860;353.159454;677.546997;995.989014;220.285522;;;;658.271667;879.734619;235.848007;685.702209;896.933716;235.866165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;672.989990;1200.802856;218.516632;;;
134;719.035522;1211.788818;353.303864;676.855408;997.074036;219.393555;;;;657.316772;880.882568;233.837372;684.878174;897.781250;235.085083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.144775;1201.831909;218.828781;;;
135;719.291260;1212.473389;353.493683;676.353821;998.346436;218.909149;;;;656.648499;882.068970;232.241364;683.714539;898.738770;233.770981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.478210;1203.001953;218.764099;;;
136;719.758972;1213.232544;353.447327;675.406311;999.566589;217.780029;;;;655.856445;883.085632;230.633789;682.386108;899.607544;232.707169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.029053;1204.208130;218.391418;;;
137;719.925659;1214.063110;353.319580;673.864380;1000.338074;217.759598;;;;655.140198;884.305176;229.306320;681.817688;900.875916;231.283554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.475281;1205.153809;218.074539;;;
138;720.121277;1214.749756;353.461792;673.205566;1000.957520;216.774567;;;;654.225098;885.232056;227.899078;681.583008;902.025024;229.469757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.494934;1206.163208;217.990082;;;
139;720.504700;1215.366943;353.639893;672.725342;1002.058289;216.054749;;;;653.429626;886.213684;226.433624;681.571350;902.652954;228.220245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.467224;1207.108154;217.960037;;;
140;720.718933;1216.100098;353.560303;672.944885;1003.085938;214.767700;;;;652.555298;887.183044;225.444260;680.423706;903.506775;226.730011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.737732;1208.102417;217.853668;;;
141;720.773621;1216.626099;353.736420;673.305908;1004.070068;213.280624;;;;651.748474;888.123657;224.094757;679.574890;904.307922;225.532150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.232056;1208.819214;217.687729;;;
142;720.963440;1217.125977;353.670197;673.090515;1004.790588;211.919830;;;;651.117432;888.737183;222.766327;679.001953;905.091797;224.404358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.669556;1209.592407;217.494171;;;
143;721.218811;1217.775024;353.771790;672.570923;1005.195374;211.369064;;;;650.957153;889.491150;220.864441;678.511475;905.847717;222.541397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.688904;1210.334473;217.439270;;;
144;721.547791;1218.269165;353.885651;672.089478;1005.833862;210.733810;;;;650.686340;890.279968;219.430923;678.696228;906.481750;221.017059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.587952;1211.011719;217.521118;;;
145;721.832092;1218.730835;353.889496;672.040039;1006.706787;209.555344;;;;650.228638;891.039124;218.221146;678.310486;907.120972;219.343933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;675.707825;1211.579590;217.643509;;;
146;722.278137;1218.958374;353.708496;672.644287;1007.495117;208.069855;;;;649.991272;891.596619;216.433823;677.632202;907.603333;218.054291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.028381;1212.069458;217.629303;;;
147;722.557678;1219.425781;353.903290;672.916382;1008.147400;206.694885;;;;650.322754;892.067810;214.526062;677.631958;908.022644;217.121506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.390076;1212.595093;217.379532;;;
148;722.663635;1219.659790;353.656952;672.736328;1008.713074;205.283585;;;;650.282776;892.635864;212.947296;677.738159;908.667175;215.121048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;676.843567;1213.047363;217.026581;;;
149;722.714600;1219.984253;353.800415;672.592651;1009.301270;204.021957;;;;649.912292;893.213501;211.507950;677.634766;909.130615;213.037674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.586670;1213.624146;216.047623;;;
150;722.492737;1220.420410;353.880005;672.697937;1009.833984;203.028854;;;;649.818970;893.678223;210.336105;677.558655;909.397461;212.068802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.057251;1214.085571;215.479889;;;
151;722.791626;1220.485474;354.025940;672.740540;1010.165100;201.787033;;;;650.208679;894.071960;208.365234;677.503296;909.855530;210.818359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.366699;1214.477051;215.364410;;;
152;723.062866;1220.790649;354.037140;672.467651;1010.461487;200.422318;;;;650.257324;894.473877;206.972565;677.576355;910.466064;208.955338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.503174;1214.877808;215.245392;;;
153;723.298279;1221.052246;353.996796;672.533020;1010.893127;199.429276;;;;650.218933;894.698914;205.226669;677.809692;910.759094;207.600922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.460693;1215.209229;215.312851;;;
154;723.454163;1221.244629;354.025452;672.704529;1011.211365;198.838577;;;;650.001831;895.161011;204.413101;677.793152;910.953308;206.682114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.552429;1215.447632;215.309753;;;
155;723.613953;1221.440918;353.920074;672.603638;1011.491943;198.364182;;;;650.108032;895.455444;203.180435;677.409790;911.611267;205.188629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.653503;1215.755127;215.290848;;;
156;723.739014;1221.643066;353.871338;672.331055;1011.851624;197.661972;;;;650.149231;895.808899;201.906387;677.472473;912.319519;203.750381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.694824;1215.994141;215.328598;;;
157;723.921082;1221.876709;353.748291;672.537537;1012.533447;195.798920;;;;650.002747;896.069702;200.589340;677.881653;912.403320;202.800217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.958862;1216.098999;215.133896;;;
158;724.199646;1222.077515;353.336151;672.891113;1012.797485;194.436523;;;;649.980225;896.480774;199.440460;678.078674;912.577087;202.155548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.263733;1216.263794;214.849274;;;
159;724.373169;1222.282837;353.131104;672.969116;1012.873413;193.652267;;;;650.155579;896.631104;198.235458;678.039001;912.856567;201.309433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.525391;1216.499390;214.666702;;;
160;724.498291;1222.473511;353.014252;673.268127;1013.064819;193.302139;;;;650.244751;896.943359;197.074417;677.522705;912.973267;199.848526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.803284;1216.563599;214.400482;;;
161;724.330444;1222.643311;353.183655;673.695496;1013.628540;192.233765;;;;650.398010;897.225891;195.983215;677.615051;913.202820;197.663330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.119934;1216.671387;214.071945;;;
162;724.577026;1222.739014;352.922394;673.894958;1013.801636;191.017731;;;;650.925049;897.372559;194.311829;678.293152;913.610535;196.539093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.430054;1216.862915;213.578033;;;
163;724.757446;1222.896973;352.792175;674.338318;1013.789307;190.014404;;;;651.252441;897.601624;192.903473;678.680176;913.606812;195.939102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.865356;1216.970825;213.149796;;;
164;724.675781;1222.852905;353.014221;674.643311;1013.879089;189.330322;;;;651.730774;897.928955;191.681534;678.917847;913.504333;195.230392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.127441;1217.195435;212.825974;;;
165;724.869568;1223.061157;352.686829;674.739380;1013.994995;188.369034;;;;652.199524;898.056763;190.592087;679.407471;913.614868;193.523499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.414978;1217.223145;212.520554;;;
166;724.627625;1222.980347;352.967926;674.994080;1014.350281;187.025757;;;;652.498230;898.040344;189.277359;679.743958;913.767822;192.004211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.586365;1217.280640;212.169220;;;
167;724.932678;1223.096924;352.546600;675.431274;1014.386108;185.516052;;;;652.728394;898.024414;187.786255;679.818787;914.124207;190.317245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.851563;1217.356445;211.927536;;;
168;725.142395;1223.103394;352.219513;675.592102;1014.334717;184.535873;;;;653.205688;898.151428;186.186172;680.563293;914.086670;188.612228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.013794;1217.377930;211.571320;;;
169;725.224976;1223.104858;352.141083;675.634644;1014.368958;184.042130;;;;653.728882;898.217529;184.692108;680.937439;914.157288;187.450150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.208069;1217.331299;211.411804;;;
170;725.254333;1223.123169;352.139252;675.916992;1014.567688;183.235336;;;;654.112244;898.256226;183.443436;681.089783;914.227112;186.451370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.566895;1217.237061;210.799042;;;
171;725.277527;1223.044189;352.050873;676.206604;1014.716614;182.181671;;;;653.992554;898.097168;182.481079;681.704163;914.340698;184.955078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.395447;1217.264893;210.808670;;;
172;725.516479;1222.971558;351.825165;676.537048;1014.728088;180.971588;;;;654.268555;897.975037;181.150406;681.863281;914.581604;183.612442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.295288;1217.193481;210.854111;;;
173;725.612793;1222.813721;351.695129;676.530945;1014.754272;180.466125;;;;654.939392;898.296204;179.744370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.279053;1217.018677;210.802887;;;
174;725.695496;1222.718018;351.559998;676.362976;1014.858215;180.021317;;;;655.015381;898.387329;178.680176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.442383;1216.981445;210.586288;682.046021;914.641907;181.435669
175;725.786804;1222.644287;351.339294;676.496887;1014.982666;179.122543;;;;654.987183;898.401306;177.814117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.644226;1216.925659;210.321198;682.694214;914.652954;180.210327
176;725.840393;1222.598511;351.405090;676.756592;1015.058960;177.880249;;;;654.944885;898.518799;177.003616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.829468;1216.872681;210.092590;682.916565;914.809814;179.491043
177;725.975159;1222.380005;351.021790;677.092957;1015.298401;176.838486;;;;655.424438;898.619263;175.987839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.044678;1216.813354;209.861282;682.933838;914.847107;179.138321
178;726.183472;1222.308472;350.657806;677.445862;1015.327881;176.075638;;;;655.566895;898.890808;175.225876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.160034;1216.724731;209.737122;682.737793;914.937805;178.594818
179;726.152771;1222.293335;350.421844;677.542419;1015.398193;175.865051;;;;655.547302;899.060242;174.704758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.220642;1216.670532;209.549957;682.446411;914.979919;177.882996
180;726.154419;1222.214111;350.290863;677.503052;1015.506775;175.589966;;;;655.445068;899.240112;174.147736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.297119;1216.686279;209.454559;682.203979;915.138489;177.257004
181;726.132446;1222.126343;350.214447;677.472107;1015.538940;175.207581;;;;655.305054;899.342651;173.598236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.333618;1216.661743;209.246857;681.968445;915.474243;176.159607
182;726.077332;1222.004272;350.126587;677.458130;1015.589478;174.568253;;;;655.226624;899.517578;172.917908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.385315;1216.571289;209.105865;682.286133;915.473511;175.531082
183;726.054932;1222.040405;349.969360;677.629822;1015.788757;173.854172;;;;655.121765;899.657654;172.292343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.436401;1216.512939;208.915039;682.515808;915.418396;175.129791
184;726.062378;1222.042236;349.829498;677.849426;1015.969299;173.159088;;;;654.857727;899.727783;171.587494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.391846;1216.522095;208.843262;682.754150;915.433594;174.571442
185;726.055969;1222.026611;349.761902;677.723083;1015.888855;172.283188;;;;654.773682;899.688599;171.017426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.400635;1216.486816;208.690720;682.727783;915.420288;174.184067
186;725.758484;1221.934082;349.674347;678.142151;1015.887817;171.299042;;;;654.789001;899.741089;170.502060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.432129;1216.419189;208.489868;682.700500;915.419739;174.015579
187;725.902832;1221.902954;349.709717;678.190430;1015.933044;170.686432;;;;655.018372;899.814026;169.633896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.550720;1216.350586;208.271759;682.473572;915.529297;173.278076
188;725.900757;1221.908203;349.630951;678.352173;1015.936523;170.469727;;;;655.208252;899.914612;169.028992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.539551;1216.282471;208.102142;682.306824;915.593323;172.575684
189;725.892761;1221.834106;349.581177;678.387451;1015.900635;170.107651;;;;655.247131;900.000549;168.424530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.901794;1216.324829;207.702103;682.298157;915.637512;172.237122
190;725.981201;1221.705688;349.576782;678.398621;1015.824524;169.787125;;;;655.248352;899.909180;167.809357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.747986;1216.168457;207.615631;682.198547;915.770142;170.760513
191;725.875427;1221.622314;349.503571;678.612183;1015.789307;169.389511;;;;655.298584;899.828003;167.019257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.737549;1216.030151;207.632111;682.606506;915.658081;169.579147
192;725.869202;1221.502563;349.468933;678.713928;1015.802979;168.754166;;;;655.580139;899.603638;165.921555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.821350;1215.885254;207.640472;683.135071;915.513245;168.827301
193;725.781921;1221.392090;349.387238;678.844727;1015.819519;168.289474;;;;655.838623;899.382446;164.986130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.833862;1215.822144;207.541489;683.350708;915.491333;168.202606
194;725.744812;1221.303711;349.310883;678.899414;1015.782959;167.630615;;;;656.148804;899.343689;164.176971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.306396;1215.992310;206.928284;683.506958;915.398865;167.612228
