Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
12;781.201111;665.573486;73.899261;733.599060;1047.763916;336.416473;797.976379;779.514465;76.463264;;;;747.356262;956.688843;170.170868;807.598022;684.045593;73.338570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;781.101929;665.548340;73.918129;733.591553;1047.680664;336.427277;797.961426;779.449097;76.460258;;;;747.282898;956.754089;170.111755;807.484802;684.020447;73.340950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;780.962646;665.525208;73.920685;733.582703;1047.679810;336.394287;797.778809;779.427368;76.893272;;;;747.241760;956.887207;170.000366;807.482544;683.892395;73.035080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;780.856079;665.515381;74.016869;733.532776;1047.739746;336.271729;797.705811;779.345764;77.145546;;;;747.135071;956.901794;169.947250;807.317688;683.766418;72.985954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;780.656677;665.275574;74.234451;733.474487;1047.691284;336.349365;797.613953;779.364319;77.362419;;;;747.068726;957.079773;169.980438;807.093201;683.659790;73.114250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;780.569092;665.208374;74.369232;733.435181;1047.759277;336.409515;797.519165;779.348022;77.587471;;;;747.003479;957.199097;170.042572;806.966919;683.551697;73.278656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;780.488708;665.260193;74.505539;733.347351;1047.761597;336.807129;797.420959;779.307617;77.960686;;;;746.804565;957.374268;170.066833;806.951294;683.568359;73.498322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;780.298645;665.439636;74.978828;733.321167;1047.750977;336.855743;797.191284;779.266541;78.402061;;;;746.471191;957.651550;170.355453;806.724670;683.707275;74.141350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;780.118713;665.660156;75.667435;733.341370;1048.078003;336.560455;796.940247;779.346069;78.848251;;;;746.530823;957.848145;170.181152;806.226074;683.855652;75.452423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;779.915833;665.838501;76.195198;733.354309;1048.215088;336.467865;796.612976;779.333557;79.553375;;;;746.576843;957.981873;170.104630;805.741028;683.946655;76.327652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;779.610779;665.919128;77.074074;733.383667;1048.509033;336.498291;796.655823;779.426270;80.017830;;;;746.677246;958.248962;169.995499;805.450012;684.051270;76.503914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;779.099487;666.016541;78.240112;733.320374;1048.756714;336.536011;796.921143;779.580322;80.526070;;;;746.735962;958.575623;169.911514;805.496399;684.046326;76.954689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;778.865601;666.357117;79.249992;733.243225;1049.095581;336.496155;797.175476;779.869385;81.135056;;;;746.720337;958.841919;169.887360;805.362732;684.074341;78.282898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;778.428223;666.628845;80.201889;733.589722;1049.403198;336.224731;797.143433;780.184753;81.756042;;;;746.293579;959.093567;169.843185;804.625549;684.281555;80.719261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;777.823486;666.665161;81.486671;733.440613;1049.725708;336.469177;796.586609;780.485352;82.857773;;;;746.111267;959.739075;170.360718;804.424316;684.345459;82.197014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;777.565613;666.874512;83.044136;733.275696;1050.263672;336.504181;796.134521;780.543457;84.283096;;;;745.922974;960.400635;170.389572;804.623230;684.880737;83.561790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;777.050293;667.446899;85.072998;733.278564;1050.845825;336.608124;795.619080;780.546143;85.085442;;;;745.860596;961.179260;170.581070;803.798889;684.803223;86.434898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;776.652283;667.499939;86.334290;733.428589;1051.464966;336.946350;796.121216;780.871033;86.532501;;;;745.772888;962.046997;170.813171;803.341736;684.738831;87.805489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;775.922302;667.895813;88.594536;733.246399;1052.158936;337.239655;796.109741;781.244751;88.954849;;;;745.618896;962.674561;170.734619;802.536560;685.059753;89.531937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;775.416992;668.145325;90.729439;732.862244;1052.846191;337.710968;795.415649;781.244019;90.755348;;;;745.179810;963.549438;171.066727;802.084595;685.352783;90.763687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;775.203735;668.395813;93.014488;732.736267;1053.420166;337.409058;795.151428;781.646057;91.207062;;;;744.924622;964.581360;171.314545;801.482971;685.792664;93.423767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;774.430969;668.991333;95.553993;732.757141;1054.202148;337.351196;794.753357;782.292114;93.317978;;;;744.865967;965.683533;171.424408;800.981506;686.217957;95.742752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;773.589172;669.559082;98.361183;732.785645;1055.037720;337.367279;794.681519;782.815735;95.620277;;;;744.845642;966.629272;171.313400;800.426331;686.529114;98.463531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;773.246826;669.991272;101.195732;732.682983;1055.867065;337.375305;794.479675;783.477295;97.275909;;;;744.756409;967.908142;171.179977;800.326233;686.909546;101.146431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;772.769104;670.892273;104.082054;732.433350;1056.667236;337.408264;793.911804;784.096619;100.103737;;;;744.584839;969.345642;171.621246;799.496582;687.521484;104.740311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;772.688660;671.306641;107.136177;732.240723;1057.757324;337.620209;793.942627;784.450195;102.266075;;;;744.096802;970.570190;171.943024;799.283142;688.578186;107.415176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;772.336426;672.032959;110.409279;732.201233;1059.016113;337.606873;793.664368;785.085571;105.779114;;;;743.731750;972.006287;172.220947;799.306458;689.315308;111.244896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39;772.035095;673.144226;114.215309;732.201782;1060.101318;337.666534;793.477722;786.409851;108.177628;;;;743.407043;973.479431;172.471207;798.938660;690.054321;115.169952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;771.992188;674.282654;117.378189;732.175598;1061.366577;338.363861;793.326538;787.016968;111.186790;;;;743.215088;975.220154;173.026413;799.008301;690.862488;118.587631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;771.720825;675.011047;121.636505;732.019287;1062.655396;338.724396;792.866333;788.128784;113.738693;;;;743.116943;976.872009;173.129044;799.078857;692.226990;123.030365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;771.688721;676.453735;125.894989;731.827271;1063.844360;338.681793;;;;;;;742.454285;978.699646;173.625717;798.649902;693.516907;126.622498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;771.698364;677.578979;129.971375;731.315369;1065.173096;339.038635;;;;;;;741.925598;980.474609;174.265686;798.643066;694.602356;130.134140;792.456299;790.715942;120.049911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44;772.212341;679.137024;133.882568;730.941711;1066.606812;339.177460;;;;;;;741.636780;982.677246;174.527725;799.143311;696.383911;133.989105;793.170776;792.256897;122.388657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;772.623535;680.771606;138.457748;730.767395;1068.123535;339.433868;;;;;;;741.241516;984.666199;174.591187;799.370667;697.849976;138.870087;792.224670;793.363586;126.001289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;772.616516;682.596313;143.211609;730.655151;1069.628540;339.685791;;;;;;;740.620483;987.069702;175.254684;799.570557;699.358398;143.800140;792.320374;795.457886;129.630920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47;773.137329;684.113281;147.585831;730.688049;1071.390137;340.310822;;;;;;;739.890076;989.118591;176.075104;799.923706;701.409912;148.169083;791.803955;797.041870;132.636307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;773.638245;686.313416;151.872086;730.574280;1073.139038;340.321869;;;;;;;739.401062;991.174316;176.972992;800.734741;703.429749;152.181702;791.914734;799.272400;136.087021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49;774.179688;688.141846;156.389954;730.496582;1074.945679;340.011505;;;;;;;738.402710;993.769409;177.458298;800.834778;705.798828;156.556366;791.924255;801.107849;139.105042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50;774.478638;690.527649;161.084625;730.335205;1076.587891;339.810242;;;;;;;737.120972;996.332520;178.308823;801.060486;708.085327;161.686920;791.588196;803.214600;143.017700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51;775.229126;692.656799;165.633820;729.954468;1078.255371;340.041656;;;;;;;736.512146;998.918213;178.490982;801.641296;710.368530;165.634796;791.131714;805.529175;146.811813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;775.833801;694.846375;170.519424;729.564758;1079.861694;340.381897;;;;;;;735.677490;1001.583191;178.449036;802.579224;713.130188;170.379303;791.199341;807.609558;149.817719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;776.252380;697.652893;175.643463;729.189636;1081.449341;340.781189;;;;;;;735.023071;1004.153625;179.007553;;;;790.455627;810.046448;153.505569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54;776.368835;700.110229;180.143250;728.674805;1083.115723;340.905243;;;;;;;734.094543;1006.822449;179.993149;;;;790.037415;812.697754;156.946136;802.378357;718.223022;178.649658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55;776.241516;702.569946;184.807190;728.447266;1085.085449;340.454102;;;;;;;732.942322;1009.552185;180.345886;;;;789.533142;815.394470;159.512009;802.981873;720.964111;182.773071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56;776.567322;705.454956;188.669357;728.492859;1087.186523;340.335938;;;;;;;732.530518;1012.402710;180.707230;;;;789.031494;817.882080;163.266510;803.054871;723.805115;187.090302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57;776.854065;707.963562;192.441849;728.354858;1089.193848;340.663422;;;;;;;731.493286;1015.358582;181.245361;;;;788.033691;820.517029;167.265244;802.535461;726.718201;191.506729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58;776.764709;710.994629;196.460800;728.010925;1091.063232;340.608582;;;;;;;730.503113;1018.483337;181.546021;;;;787.561584;823.567627;169.707336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;776.194519;714.099670;200.637070;727.576416;1093.186523;340.380157;;;;;;;;;;;;;787.164063;826.412903;172.742828;;;;802.662537;733.076111;199.138962;;;;;;;;;;;;;;;;;;;;;;;;;;;
60;776.141968;716.975464;205.243423;727.160461;1095.539307;340.080353;;;;;;;;;;;;;786.072327;829.317200;176.076767;;;;802.246521;736.025146;201.777100;728.917725;1024.254395;181.741409;;;;;;;;;;;;;;;;;;;;;;;;
61;775.707703;719.810730;208.280487;726.804932;1097.713013;340.215759;;;;;;;;;;;;;784.959229;832.510620;178.809021;;;;801.240540;739.268433;206.089874;;;;;;;;;;;;;;;;;;;;;;;;;;;
62;775.475281;723.086182;211.344833;726.301880;1099.844604;340.889404;;;;;;;;;;;;;784.239319;835.369934;181.555435;;;;800.396790;742.340576;210.116684;;;;726.746155;1030.351440;183.573563;;;;;;;;;;;;;;;;;;;;;
63;774.509216;726.389160;214.809982;725.416077;1101.954590;341.171692;;;;;;;;;;;;;783.089905;838.506226;184.764587;;;;800.028625;745.420410;213.037933;;;;;;;;;;;;;;;;;;;;;;;;;;;
64;773.962891;729.646301;218.210373;725.106934;1104.236572;341.199249;;;;;;;;;;;;;781.959900;841.780396;187.507172;;;;799.435730;748.904846;216.194443;;;;;;;724.559021;1037.044434;184.198944;;;;;;;;;;;;;;;;;;
65;773.254822;732.810059;221.136383;725.151489;1106.841187;340.916229;;;;;;;;;;;;;780.671692;845.057312;189.506851;;;;798.298279;752.361145;219.353043;;;;;;;;;;;;;;;;;;;;;;;;;;;
66;772.373535;736.004089;224.148071;724.986755;1109.077881;340.842957;;;;;;;;;;;;;779.326904;847.973450;191.788803;;;;796.977234;755.799316;222.611496;;;;;;;;;;722.653320;1043.309326;185.173096;;;;;;;;;;;;;;;
67;771.135315;739.171143;227.114853;724.191956;1111.341309;341.173004;;;;;;;;;;;;;778.048279;851.426147;194.446335;;;;796.249939;759.050964;224.835358;;;;;;;;;;;;;;;;;;;;;;;;;;;
68;770.318787;742.622375;229.886719;723.633240;1113.619995;342.222473;;;;;;;;;;;;;777.190491;854.701355;196.507416;;;;795.247314;762.214661;227.366333;;;;;;;;;;;;;718.223083;1049.180542;188.470886;;;;;;;;;;;;
69;769.482727;745.912781;232.729294;723.189880;1116.022949;342.558685;;;;;;;;;;;;;775.603027;857.984863;199.100067;;;;794.178040;765.818787;230.333221;;;;;;;;;;;;;;;;;;;;;;;;;;;
70;768.263916;749.422119;235.554031;723.043396;1118.334473;342.300690;;;;;;;;;;;;;774.133057;861.420593;201.195908;;;;793.250671;769.354065;232.500320;;;;;;;;;;;;;;;;715.774475;1055.440308;189.531906;;;;;;;;;
71;767.268311;752.687439;237.418381;722.692749;1120.657593;342.341461;;;;;;;;;;;;;772.866150;864.536621;202.849167;;;;791.898865;772.883057;234.727585;;;;;;;;;;;;;;;;714.600342;1059.224243;189.452454;;;;;;;;;
72;765.814392;756.118896;239.665009;722.525757;1122.908936;342.974060;;;;;;;;;;;;;770.957703;867.744934;205.063828;;;;790.292786;776.456909;237.139496;;;;;;;;;;;;;;;;712.921997;1062.468018;190.227905;;;;;;;;;
73;764.781921;759.441650;241.884216;721.999756;1125.049438;343.449158;;;;;;;;;;;;;769.972290;871.346924;206.277542;;;;789.505066;779.893555;238.587540;;;;;;;;;;;;;;;;711.404785;1065.603516;191.325699;;;;;;;;;
74;763.498108;762.842651;243.479523;721.539734;1127.168701;343.767273;;;;;;;;;;;;;768.197449;874.923279;208.169296;;;;787.732422;783.354797;240.750534;;;;;;;;;;;;;;;;710.250610;1068.971802;191.942490;;;;;;;;;
75;761.906555;766.308899;245.802811;721.024475;1129.453857;343.935242;;;;;;;;;;;;;766.705688;878.547974;209.457642;;;;786.937439;786.642517;241.883698;;;;;;;;;;;;;;;;708.899414;1072.528076;192.124527;;;;;;;;;
76;761.102478;770.024536;247.161591;720.763123;1131.702393;344.121185;;;;;;;;;;;;;765.109680;881.658997;211.022858;;;;785.340759;790.213684;243.760086;;;;;;;;;;;;;;;;707.354126;1076.055420;192.385162;;;;;;;;;
77;759.589355;773.557251;248.662033;720.820679;1133.968018;344.340668;;;;;;;;;;;;;762.896301;885.000610;212.588852;;;;784.210022;793.691284;245.088211;;;;;;;;;;;;;;;;706.595581;1079.475952;193.030182;;;;;;;;;
78;758.334839;776.868469;249.881683;720.679138;1136.197266;344.691803;;;;;;;;;;;;;761.432739;888.508118;213.457916;;;;782.560120;797.258850;246.661636;;;;;;;;;;;;;;;;705.280457;1083.153076;193.530197;;;;;;;;;
79;756.638489;780.371155;251.019913;719.885559;1138.439087;345.124451;;;;;;;;;;;;;759.515198;892.179016;214.544052;;;;781.119263;800.809082;247.513000;;;;;;;;;;;;;;;;704.160583;1086.734131;193.647003;;;;;;;;;
80;755.316956;783.804993;252.087616;719.720398;1140.580566;345.689911;;;;;;;;;;;;;757.751648;895.482300;215.721893;;;;778.524414;804.366760;248.480576;;;;;;;;;;;;;;;;703.116028;1090.521606;193.458939;;;;;;;;;
81;753.738220;787.005676;253.170929;719.586914;1142.572510;345.951355;;;;;;;;;;;;;755.499939;898.814941;216.687759;;;;777.249329;807.796875;249.299896;;;;;;;;;;;;;;;;702.337585;1094.022095;194.636490;;;;;;;;;
82;751.804504;790.353455;254.271255;719.511597;1144.867310;346.013336;;;;;;;;;;;;;753.157593;901.852051;216.732330;;;;774.540894;811.399902;249.868301;;;;;;;;;;;;;;;;700.988403;1097.260864;195.983688;;;;;;;;;
83;750.051208;793.701782;254.964371;719.384399;1147.327637;346.106323;;;;;;;;;;;;;750.671143;905.218262;218.379501;;;;772.906738;814.647217;250.140244;;;;;;;;;;;;;;;;699.765747;1100.541382;196.978622;;;;;;;;;
84;748.288635;796.772461;255.821823;719.482361;1149.554199;346.606110;;;;;;;;;;;;;748.790771;908.733215;218.656738;;;;770.934082;817.963806;251.295609;;;;;;;;;;;;;;;;698.194397;1104.154297;197.779053;;;;;;;;;
85;746.178589;800.204224;255.567627;719.224182;1151.859253;347.192230;;;;;;;;;;;;;746.521118;912.215698;218.931625;;;;769.959290;821.014404;252.401733;;;;;;;;;;;;;;;;697.046204;1107.857422;198.065018;;;;;;;;;
86;744.018982;803.453369;255.801971;718.902588;1153.953003;347.794891;;;;;;;;;;;;;744.502441;915.371338;219.417419;;;;767.614807;824.533997;252.508408;;;;;;;;;;;;;;;;695.856201;1111.468384;198.744965;;;;;;;;;
87;741.836243;806.556213;255.564774;718.992249;1156.050659;348.598236;;;;;;;;;;;;;741.668823;918.391296;220.934540;;;;764.468445;827.667358;252.104141;;;;;;;;;;;;;;;;695.456482;1115.170044;199.400513;;;;;;;;;
88;739.663757;809.522400;255.796509;718.778809;1158.608521;348.929108;;;;;;;;;;;;;739.386230;921.751343;220.798965;;;;762.333008;830.729431;251.898148;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;736.871521;812.496033;256.209290;718.891113;1161.067627;349.325104;;;;;;;;;;;;;737.088013;925.076721;220.584274;;;;759.592529;834.214478;251.754227;;;;;;;;;;;;;;;;;;;693.418823;1122.524536;200.380188;;;;;;
90;734.416809;815.732849;255.187424;719.265564;1163.193237;349.341309;;;;;;;;;;;;;734.716064;927.902710;220.795746;;;;757.850891;836.834595;251.924469;;;;;;;;;;;;;;;;;;;692.466370;1126.045776;201.239227;;;;;;
91;731.977966;819.111572;254.411301;719.281860;1165.712036;349.867188;;;;;;;;;;;;;732.695557;931.442078;220.952484;;;;755.182739;839.638550;251.448776;;;;;;;;;;;;;;;;;;;691.757568;1129.370239;201.998474;;;;;;
92;729.024902;821.609192;253.818329;719.425659;1168.138794;350.472504;;;;;;;;;;;;;730.058289;934.521057;221.342178;;;;752.792419;842.614319;251.592331;;;;;;;;;;;;;;;;;;;690.756897;1133.249023;202.269989;;;;;;
93;726.387695;824.302307;253.341873;719.458008;1170.401611;350.773682;;;;;;;;;;;;;727.555298;937.410706;220.811569;;;;749.763306;845.649292;250.059052;;;;;;;;;;;;;;;;;;;690.485046;1136.837769;202.507889;;;;;;
94;723.184509;827.417908;252.333298;719.247803;1172.680908;351.523804;;;;;;;;;;;;;725.306946;940.641113;220.465179;;;;746.065247;848.143372;249.743759;;;;;;;;;;;;;;;;;;;689.914856;1140.219604;203.348297;;;;;;
95;720.180237;830.161987;251.354797;719.581055;1174.814575;352.418701;;;;;;;;;;;;;722.590454;943.691284;220.151276;;;;743.655579;851.135437;249.071320;;;;;;;;;;;;;;;;;;;688.884827;1143.592163;204.268524;;;;;;
96;717.036072;832.995728;249.842300;719.857788;1177.348022;352.796631;;;;;;;;;;;;;720.440125;946.277954;219.819946;;;;741.384094;853.859863;247.686554;;;;;;;;;;;;;;;;;;;688.506104;1147.027710;204.639313;;;;;;
97;714.192444;835.364197;248.897293;720.149963;1179.625977;352.975769;;;;;;;;;;;;;718.065125;949.508545;219.091934;;;;738.260010;856.554077;246.583389;;;;;;;;;;;;;;;;;;;687.760315;1150.398682;204.911911;;;;;;
98;710.996826;838.168091;248.244293;720.479248;1181.696289;353.319061;;;;;;;;;;;;;715.157715;952.232117;218.500504;;;;734.822632;859.286682;245.854431;;;;;;;;;;;;;;;;;;;687.237854;1153.736572;205.410431;;;;;;
99;708.135071;841.128357;246.404968;720.940857;1184.097046;353.947601;;;;;;;;;;;;;712.683716;954.743652;217.576736;;;;732.679565;861.591003;245.011063;;;;;;;;;;;;;;;;;;;687.120483;1156.948120;206.064163;;;;;;
100;705.366028;843.529724;244.826767;721.070740;1186.325684;354.688721;;;;;;;;;;;;;710.685913;957.821411;216.790298;;;;730.074219;864.334900;243.325958;;;;;;;;;;;;;;;;;;;686.505310;1160.160278;206.146103;;;;;;
101;702.891846;846.241699;243.692749;721.152344;1188.642944;355.042328;;;;;;;;;;;;;707.890076;960.707886;216.040482;;;;727.360779;866.742920;241.487747;;;;;;;;;;;;;;;;;;;686.219849;1163.296021;206.604813;;;;;;
102;700.281433;848.919189;241.361832;721.654663;1190.650146;355.274414;;;;;;;;;;;;;705.119751;963.309692;215.221909;;;;724.507935;869.571533;240.359268;;;;;;;;;;;;;;;;;;;686.340942;1166.368164;207.466125;;;;;;
103;697.245605;851.406799;240.299255;722.504211;1192.620361;355.714233;;;;;;;;;;;;;702.828857;965.841980;214.063660;;;;721.241516;871.876465;239.234711;;;;;;;;;;;;;;;;;;;686.130737;1169.136475;207.803375;;;;;;
104;694.702209;853.858704;238.491196;722.443481;1194.459717;356.325989;;;;;;;;;;;;;700.555786;968.291809;212.938202;;;;718.541870;874.441833;237.469070;;;;;;;;;;;;;;;;;;;686.488403;1171.994507;207.785568;;;;;;
105;692.145386;856.320190;236.734680;722.326172;1196.571167;357.240234;;;;;;;;;;;;;698.284302;970.972168;211.772339;;;;716.266174;876.937012;235.715897;;;;;;;;;;;;;;;;;;;686.148804;1174.858887;207.834625;;;;;;
106;689.536499;858.733948;234.827271;722.790588;1198.483643;357.618927;;;;;;;;;;;;;695.728027;973.527100;210.301102;;;;713.799500;879.387024;233.786545;;;;;;;;;;;;;;;;;;;686.035217;1177.822998;208.786957;;;;;;
107;687.291504;861.165100;232.989304;723.519348;1200.458252;357.575226;;;;;;;;;;;;;693.440063;975.887451;209.419220;;;;711.302490;881.738037;231.752914;;;;;;;;;;;;;;;;;;;685.668640;1180.232300;209.300430;;;;;;
108;684.684387;863.036438;231.668716;724.170410;1202.150024;357.844269;;;;;;;;;;;;;691.033447;977.952454;208.612152;;;;708.869263;883.953674;230.087494;;;;;;;;;;;;;;;;;;;685.525818;1182.633545;209.450546;;;;;;
109;681.910400;865.440125;229.177795;724.619507;1204.037354;358.473602;;;;;;;;;;;;;688.673889;980.372437;207.531891;;;;706.411926;885.971741;228.241531;;;;;;;;;;;;;;;;;;;685.785767;1185.360962;209.050995;;;;;;
