Präzision01150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:09:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
46;795.539124;668.006287;68.128731;791.716736;781.671082;93.438454;;;;692.837952;1073.293457;396.754089;699.373840;1048.031250;210.502609;818.957825;683.651794;72.380676;;;;;;;;;;;;
47;795.588867;668.026184;68.100021;791.724548;781.691101;93.446053;;;;692.937500;1073.303833;396.814453;699.408630;1047.989258;210.606598;819.100830;683.559753;72.479691;;;;;;;;;;;;
48;795.623047;667.912598;68.118805;791.753174;781.634583;93.430634;;;;692.944580;1073.357788;396.930023;699.363770;1047.886108;210.642212;818.956970;683.596680;72.432007;;;;;;;;;;;;
49;795.545776;667.872253;68.189629;791.729675;781.568909;93.411217;;;;692.947266;1073.492798;397.174713;699.274902;1047.839233;210.734406;819.064575;683.504028;72.526810;;;;;;;;;;;;
50;795.527161;667.849731;68.171692;791.719116;781.521057;93.427048;;;;692.979736;1073.531860;397.479523;699.244934;1047.838623;210.769012;819.089600;683.464172;72.545044;;;;;;;;;;;;
51;795.497070;667.867737;68.114532;791.652649;781.508545;93.486504;;;;692.856201;1073.368774;397.564148;699.264954;1047.816040;210.845383;819.011230;683.452332;72.633003;;;;;;;;;;;;
52;795.386475;667.837402;67.999130;791.642273;781.557495;93.487617;;;;692.943481;1073.403687;397.696289;699.232544;1047.851929;211.008270;818.808777;683.699097;72.542564;;;;;;;;;;;;
53;795.469421;667.890137;68.204666;791.635925;781.541321;93.512100;;;;692.976501;1073.588501;397.966888;699.123657;1047.851074;211.115997;818.619873;683.684387;72.307335;;;;;;;;;;;;
54;795.315796;668.010071;68.496956;791.542358;781.537292;93.555138;;;;693.004700;1073.690552;398.139313;699.100525;1047.929565;211.222321;818.483887;683.649292;72.394478;;;;;;;;;;;;
55;795.203430;668.087158;68.847351;791.441467;781.650635;93.661301;;;;693.079407;1073.885010;398.331299;699.028503;1048.104614;211.330460;818.353210;683.807007;72.655434;;;;;;;;;;;;
56;794.992737;668.168762;69.177155;791.158752;781.824280;94.062080;;;;693.190491;1074.144653;398.568634;699.002197;1048.207275;211.559891;818.281006;683.968323;72.855690;;;;;;;;;;;;
57;794.725281;668.252808;69.606041;790.868835;782.045532;94.541351;;;;693.246582;1074.422485;398.720062;699.007446;1048.395874;211.783249;818.088989;684.107056;73.178802;;;;;;;;;;;;
58;794.544373;668.443176;70.146065;790.599426;782.255493;94.988876;;;;693.392578;1074.715820;398.878662;698.897095;1048.741089;212.005753;817.766968;684.289307;73.695465;;;;;;;;;;;;
59;794.368591;668.503723;70.462219;790.337891;782.547974;95.521103;;;;693.492798;1074.918945;399.001465;698.732849;1049.090088;212.319916;817.227173;684.627747;74.570480;;;;;;;;;;;;
60;793.652832;668.530151;71.023262;790.070313;782.729675;96.148849;;;;693.594604;1075.178345;399.137146;698.560364;1049.604370;212.574661;816.704773;684.835388;75.309456;;;;;;;;;;;;
61;793.042114;668.711731;71.797028;789.748779;782.916077;96.871376;;;;693.611694;1075.642090;399.279785;698.460388;1050.064819;212.919693;816.356995;685.023804;75.679947;;;;;;;;;;;;
62;792.557983;668.882629;72.554886;789.549194;783.074768;97.366524;;;;693.604980;1076.038452;399.502502;698.322754;1050.568726;213.075790;816.198975;685.255249;76.233971;;;;;;;;;;;;
63;792.125549;669.250977;73.326965;789.021545;783.428528;98.420029;;;;693.663757;1076.527222;399.655701;698.274048;1051.185181;213.248749;815.825562;685.641846;77.201843;;;;;;;;;;;;
64;791.700562;669.675537;74.328003;788.391357;783.898621;99.240578;;;;693.645996;1077.172485;400.091766;698.069458;1051.933105;213.419693;815.063110;685.788757;78.579773;;;;;;;;;;;;
65;790.911743;670.128845;75.575462;787.650146;784.342102;100.305595;;;;693.560730;1077.775146;400.446930;697.833130;1052.733398;213.882538;814.542603;685.860901;80.176361;;;;;;;;;;;;
66;790.157776;670.494446;76.614433;787.339905;784.861145;100.802353;;;;693.553345;1078.345337;400.699036;697.773438;1053.534424;214.193726;814.124817;686.137695;81.275902;;;;;;;;;;;;
67;789.787476;670.989563;77.819618;786.782654;785.367065;101.585281;;;;693.572815;1078.873291;401.259521;697.777283;1054.460083;214.323517;813.317871;686.490723;82.711205;;;;;;;;;;;;
68;788.984070;671.539307;79.662590;786.205200;785.880676;103.051933;;;;693.476257;1079.620728;401.814117;697.837280;1055.392212;214.498352;812.743530;687.155273;84.267487;;;;;;;;;;;;
69;788.480713;672.156372;81.015411;785.773987;786.416077;105.017838;;;;693.223145;1080.381104;402.255890;697.553345;1056.557861;215.106491;812.321289;687.772583;85.212929;;;;;;;;;;;;
70;787.890320;672.918579;82.791786;785.323608;786.926880;106.731339;;;;693.061829;1081.167725;402.611755;697.126465;1057.688599;215.756500;811.097168;688.462463;87.363945;;;;;;;;;;;;
71;787.492065;673.631775;84.563744;784.672791;787.708618;107.819778;;;;693.075684;1081.864868;402.991882;696.708862;1058.901001;216.149124;810.893677;689.113708;89.276848;;;;;;;;;;;;
72;786.939514;674.100464;86.443985;784.378967;788.692505;109.120621;;;;693.091309;1082.829590;403.374847;696.122803;1060.252686;216.811905;810.098450;689.867371;91.684265;;;;;;;;;;;;
73;785.826233;674.747620;88.858452;783.752563;789.649597;111.146820;;;;692.956665;1083.906128;403.750610;696.039612;1061.533081;217.151093;809.687561;690.448730;93.546883;;;;;;;;;;;;
74;785.177795;675.716919;90.993530;783.064209;790.219849;113.184532;;;;692.783569;1084.800049;404.272125;696.104004;1062.944946;217.126083;808.834961;690.889221;95.872299;;;;;;;;;;;;
75;784.323425;676.683533;93.633125;782.658325;791.178833;115.329491;;;;692.315857;1085.831909;404.986450;696.092407;1064.504272;217.620102;808.555908;691.788513;98.219894;;;;;;;;;;;;
76;783.815430;677.153564;95.515739;782.071960;792.282288;117.219482;;;;692.142700;1087.085571;405.668671;695.628174;1066.233276;218.054031;807.667480;692.790710;101.124794;;;;;;;;;;;;
77;783.287170;678.091431;98.138687;781.777588;793.276428;119.111908;;;;692.022888;1088.186890;405.984283;695.331543;1067.783203;218.498856;807.264282;693.903870;103.074730;;;;;;;;;;;;
78;782.758850;679.090698;100.582687;781.155579;794.144653;121.495987;;;;692.031982;1089.500244;406.400421;694.960144;1069.494629;218.973587;806.366455;694.764526;105.542450;;;;;;;;;;;;
79;782.289612;680.360535;103.371170;780.736755;795.308411;123.645340;;;;691.649841;1090.675537;407.183838;694.779541;1071.134521;219.392563;806.151672;695.256775;108.484779;;;;;;;;;;;;
80;781.373779;681.410339;106.048912;779.933167;796.482178;126.208702;;;;691.304382;1091.900024;407.929535;694.575806;1072.973022;220.208237;805.420959;696.705505;111.122772;;;;;;;;;;;;
81;781.036194;682.387695;108.725868;779.740540;797.685242;128.144104;;;;691.100403;1093.317383;408.403046;694.103210;1074.657471;220.786362;804.322571;698.188354;113.877731;;;;;;;;;;;;
82;780.485596;683.621094;111.749924;779.010925;798.849670;130.364090;;;;690.951904;1094.651855;408.892883;693.479675;1076.486816;221.313293;804.164612;698.864075;116.837486;;;;;;;;;;;;
83;779.511841;684.971924;114.599869;778.537903;800.300293;133.283142;;;;690.841492;1096.139160;409.416626;693.103333;1078.228271;221.974487;803.297241;700.243103;119.617325;;;;;;;;;;;;
84;779.021423;685.942810;117.172447;777.837585;801.352722;135.956177;;;;690.644897;1097.546143;410.372833;692.600342;1080.032349;223.084869;802.694641;701.693909;122.339928;;;;;;;;;;;;
85;778.492798;687.378967;120.654572;777.243286;802.990051;138.285339;;;;690.294556;1099.114990;411.136230;691.929382;1081.954468;223.949280;802.143738;702.756653;125.321793;;;;;;;;;;;;
86;777.749268;688.725464;123.313499;776.585022;804.208557;140.414078;;;;690.029602;1100.457764;411.760132;691.382568;1084.009766;224.337463;801.219360;704.078003;128.006851;;;;;;;;;;;;
87;777.307739;689.964111;126.131531;776.125061;805.746460;143.770187;;;;689.783264;1102.015137;412.380798;691.185120;1085.893677;224.719955;801.221069;705.598389;131.009964;;;;;;;;;;;;
88;776.667786;691.426025;129.146942;775.162292;806.862488;145.774139;;;;689.636963;1103.500854;412.814117;690.723633;1087.872681;225.605530;800.369324;706.849854;133.803040;;;;;;;;;;;;
89;775.939819;692.917175;131.970383;774.063599;808.476440;148.547150;;;;689.369934;1105.197388;413.856110;689.897400;1089.955078;226.426407;799.386230;708.205444;136.790604;;;;;;;;;;;;
90;775.416809;694.248962;134.826767;773.645569;810.067749;151.461670;;;;689.048279;1106.650024;414.557800;689.209412;1091.859009;226.913834;799.452637;709.775696;139.565628;;;;;;;;;;;;
91;774.964661;695.736023;137.593536;772.884583;811.623291;153.956375;;;;688.801147;1108.213135;415.079193;688.891663;1093.907104;227.353394;798.322815;711.208252;142.624649;;;;;;;;;;;;
92;774.306824;697.471375;140.506424;771.901672;813.187927;156.007721;;;;688.562683;1109.926636;415.868835;688.012573;1096.072266;228.584579;797.429871;712.910095;145.385757;;;;;;;;;;;;
93;773.627319;698.762756;143.158783;771.079285;814.601501;159.063019;;;;688.109741;1111.607178;417.012665;687.031433;1098.113647;229.491272;797.219910;714.420227;147.957901;;;;;;;;;;;;
94;772.972290;700.461304;145.747665;770.033875;816.246582;161.490448;;;;687.750183;1113.032471;417.891052;686.493408;1100.233887;230.266876;796.008362;715.768250;151.463089;;;;;;;;;;;;
95;771.800049;702.060730;148.507416;769.485596;818.019287;163.844086;;;;687.440918;1114.861328;418.553467;685.844360;1102.172363;231.258530;795.343323;717.957764;153.379578;;;;;;;;;;;;
96;771.060730;703.591797;151.434464;768.587158;819.705994;166.356873;;;;686.977234;1116.488037;419.603424;684.663391;1104.402222;232.462418;794.777039;719.375061;156.338470;;;;;;;;;;;;
97;770.443054;705.409973;154.406876;767.467407;821.463135;168.684158;;;;686.696411;1118.292114;420.420624;683.878235;1106.473755;233.334808;793.920105;721.193665;159.512390;;;;;;;;;;;;
98;769.503723;707.015137;156.748535;766.647278;823.175598;170.856445;;;;686.676697;1119.998169;421.178497;683.156189;1108.521240;233.962006;793.266357;722.887024;161.664139;;;;;;;;;;;;
99;768.694641;708.692322;159.697021;765.541504;825.075134;173.726761;;;;686.629517;1121.731445;421.754272;682.250366;1110.777588;235.084229;792.368103;724.976196;164.245056;;;;;;;;;;;;
100;768.112488;710.671631;162.093262;764.680359;826.822327;175.984512;;;;686.203369;1123.741211;423.144440;681.266174;1113.044067;236.256500;791.876404;726.710327;166.808838;;;;;;;;;;;;
101;767.138611;712.510864;164.447754;763.695129;828.867554;178.344360;;;;685.913818;1125.477661;423.870605;680.125183;1115.232788;237.247086;790.804077;728.488770;169.440445;;;;;;;;;;;;
102;766.338440;714.146973;167.244690;762.333069;830.842712;180.421188;;;;685.684692;1127.344849;424.436920;679.104797;1117.569336;238.531601;789.592529;730.518494;172.102142;;;;;;;;;;;;
103;765.331787;716.402527;169.437805;761.282349;832.844055;182.581879;;;;685.355713;1128.989380;425.616180;678.153503;1119.797607;239.453598;788.849365;732.515503;173.764801;;;;;;;;;;;;
104;764.786438;718.260437;171.244446;759.941284;834.548889;185.170013;;;;684.751953;1130.845825;427.103912;677.067566;1122.149292;240.360382;787.927429;734.609985;176.407043;;;;;;;;;;;;
105;763.827820;720.234436;173.875656;758.888611;836.657898;187.593323;;;;684.545898;1132.466797;427.940430;676.592773;1124.362549;241.133728;786.999573;736.299744;178.595230;;;;;;;;;;;;
106;762.921753;722.278809;176.056824;757.708923;838.547668;189.498856;;;;684.388916;1134.280151;428.551361;675.282471;1126.648071;242.335968;786.072632;738.638733;181.005569;;;;;;;;;;;;
107;761.714905;724.186218;178.358246;756.300537;840.614380;191.713181;;;;684.201294;1136.154785;429.475281;674.079956;1128.928589;243.542709;785.113403;740.696533;183.117081;;;;;;;;;;;;
108;760.425476;726.364624;180.301590;755.225647;842.556152;193.547119;;;;683.891907;1137.912109;430.582642;672.883667;1131.357178;244.812866;784.049072;742.880920;184.778412;;;;;;;;;;;;
109;759.590454;728.236511;182.064468;753.806519;844.664856;195.688950;;;;683.732666;1139.639038;431.441559;671.571838;1133.720947;246.020813;782.741333;744.996338;186.964294;;;;;;;;;;;;
110;758.386414;730.366760;184.070908;752.618530;846.795227;197.368942;;;;683.367004;1141.312500;432.694366;670.545105;1136.008057;247.344131;781.697876;747.083191;188.610519;;;;;;;;;;;;
111;757.525269;732.512817;185.743454;751.509277;848.830139;199.258835;;;;682.996094;1143.004395;433.771088;669.083679;1138.213867;248.413635;780.437073;749.369446;190.510330;;;;;;;;;;;;
112;756.420166;734.491699;187.404861;749.912964;850.949402;201.148605;;;;682.566284;1144.763916;434.721161;667.959106;1140.486816;249.780167;779.472290;751.224060;191.803787;;;;;;;;;;;;
113;755.108826;736.696838;189.217270;748.522400;852.999207;202.716492;;;;682.283997;1146.372192;436.001495;666.307617;1142.927002;251.272278;777.919861;753.762756;193.899246;;;;;;;;;;;;
114;754.137451;738.577698;190.357651;746.683105;854.961548;204.712692;;;;681.811829;1148.085083;437.217010;664.925659;1145.229858;252.699341;776.840637;755.684814;195.135223;;;;;;;;;;;;
115;752.855408;740.834167;191.850693;745.068237;857.166382;206.083038;;;;681.607727;1149.502930;438.257965;663.361938;1147.543945;254.136932;775.464844;758.007019;196.512802;;;;;;;;;;;;
116;751.606262;742.820374;193.052246;743.163452;859.076111;207.867432;;;;681.200317;1151.302612;439.309753;662.001953;1149.815796;255.628387;774.225037;759.998535;197.737976;;;;;;;;;;;;
117;750.085693;745.021179;194.127380;741.645264;861.403809;208.984894;;;;680.758057;1152.728149;440.766113;660.806274;1152.169067;256.691528;772.908447;762.303833;198.839218;;;;;;;;;;;;
118;749.040466;747.226440;195.619781;739.974121;863.391602;210.571274;;;;680.500305;1154.438965;441.762970;659.933411;1154.520752;257.729584;771.403992;764.204773;200.379776;;;;;;;;;;;;
119;747.316223;749.255005;196.664352;738.181763;865.516296;211.754761;;;;680.343506;1156.094971;442.565308;658.351807;1156.833740;259.540466;769.870544;767.249451;200.954819;;;;;;;;;;;;
120;745.954163;751.255859;197.484406;736.109619;867.454285;213.173309;;;;680.086121;1157.802002;443.629852;656.779358;1159.071899;261.091888;768.073608;768.888062;201.899185;;;;;;;;;;;;
121;743.949707;753.617432;198.931137;734.038452;869.562683;214.400040;;;;679.800049;1159.501587;444.535736;655.459595;1161.378662;262.231476;766.612549;771.385193;202.801376;;;;;;;;;;;;
122;742.514648;755.473145;199.471573;732.355225;871.734619;215.137756;;;;679.566406;1161.039307;445.359772;653.835876;1163.780762;263.765137;764.907837;773.248718;203.844788;;;;;;;;;;;;
123;740.677002;757.902527;200.431137;729.938599;873.940613;216.895737;;;;679.274475;1162.664551;446.661316;652.461365;1165.974609;265.031281;763.638855;775.642578;204.593765;;;;;;;;;;;;
124;739.011597;759.752380;201.029541;728.301392;875.841980;217.553879;;;;678.941833;1164.174561;447.760956;650.780090;1168.223511;266.494690;761.146667;777.776062;205.627579;;;;;;;;;;;;
125;736.953796;762.185425;202.218536;725.827209;877.905396;218.928665;;;;678.614624;1165.661621;448.785675;649.358704;1170.612183;268.127228;759.511780;780.015137;206.009552;;;;;;;;;;;;
126;735.227966;764.160278;202.509155;724.180603;880.092346;219.467728;;;;678.132813;1167.130981;449.815155;647.938171;1172.937256;269.460358;757.588745;782.041504;207.102737;;;;;;;;;;;;
127;733.681335;766.307007;202.842850;721.847534;882.089355;220.402008;;;;677.778687;1168.752563;451.105713;646.867249;1175.248291;270.821564;755.592590;784.268311;207.250641;;;;;;;;;;;;
128;731.282104;768.290833;203.434906;719.869690;884.163269;221.032501;;;;677.494873;1170.197144;452.202484;645.414673;1177.467407;272.148163;753.815430;786.494629;207.510712;;;;;;;;;;;;
129;729.559204;770.443726;203.678818;717.157959;886.074890;221.913528;;;;677.202881;1171.651611;453.339661;644.511780;1179.804077;273.203461;751.928650;788.675537;208.132355;;;;;;;;;;;;
130;727.563232;772.503601;204.020325;715.216125;888.259705;222.597977;;;;676.811951;1172.988403;454.717346;642.715515;1182.225342;274.965393;749.748169;790.846436;208.058533;;;;;;;;;;;;
131;725.335510;774.700073;204.299881;712.448669;889.989441;223.859192;;;;676.582825;1174.527954;455.574432;641.419922;1184.373901;276.377594;747.483826;792.873474;208.880798;;;;;;;;;;;;
132;723.900574;776.769470;204.097214;710.261780;892.273193;224.269409;;;;676.474976;1175.954102;456.448547;640.023193;1186.542236;277.923767;745.469116;795.111694;208.793930;;;;;;;;;;;;
133;721.430298;779.043701;204.803009;707.903687;894.023254;224.777969;;;;676.408264;1177.550049;457.503296;638.911316;1188.890503;279.398560;744.002747;797.520996;208.922607;;;;;;;;;;;;
134;719.304382;780.991882;204.799377;705.662170;896.318726;225.532730;;;;676.094910;1178.931274;458.430634;637.524170;1191.054321;280.719421;741.126160;799.654297;209.322906;;;;;;;;;;;;
135;717.276184;782.899536;204.498718;702.857605;898.027588;226.127121;;;;675.860229;1180.289551;459.342438;636.065186;1193.403076;282.317657;739.221313;801.554382;209.175354;;;;;;;;;;;;
136;714.853394;784.959167;204.490265;700.711487;899.934570;226.679352;;;;675.659119;1181.526245;460.230927;634.925415;1195.524902;283.972656;736.848267;803.850830;209.152786;;;;;;;;;;;;
137;712.718689;786.934570;204.300247;698.229858;901.809021;227.527420;;;;675.230652;1182.842896;461.294556;633.337097;1197.795288;285.623230;734.574036;805.872864;209.253998;;;;;;;;;;;;
138;710.810364;789.047302;204.052826;695.863831;903.634949;227.661697;;;;674.844421;1184.021240;462.622894;632.437073;1200.021362;286.834015;732.482483;808.087891;209.126663;;;;;;;;;;;;
139;708.304504;791.162720;203.950058;693.395020;905.761719;228.211731;;;;674.619080;1185.319824;463.480865;631.438293;1202.187744;288.104736;730.117249;810.257751;209.007172;;;;;;;;;;;;
140;706.348755;793.258118;203.719391;691.095764;907.619446;228.679550;;;;674.496887;1186.538086;464.609863;630.160522;1204.406982;289.573914;727.624756;812.415344;208.602615;;;;;;;;;;;;
