Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:54:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
127;710.979858;999.277954;171.105576;850.780090;1179.101318;229.575211;886.865540;1157.134644;434.764221;675.365112;916.071838;147.365738;;;;648.080017;902.716980;135.553909;;;;;;;;;;;;;;;;;;;;;
128;710.575500;999.623962;170.263794;850.768005;1179.258057;229.505890;887.041199;1157.447876;434.528168;675.008850;916.360901;146.595642;;;;647.879395;903.433716;134.011383;;;;;;;;;;;;;;;;;;;;;
129;710.371094;1000.154297;169.262909;850.676453;1179.522949;229.396774;887.237122;1157.637451;434.408081;674.503296;916.516113;146.112823;;;;647.879822;904.048462;133.089783;;;;;;;;;;;;;;;;;;;;;
130;710.281860;1000.483032;168.308380;850.672607;1179.716064;229.201752;887.394470;1157.888550;434.368042;673.736572;917.210815;144.954285;;;;647.398865;904.633850;132.108719;;;;;;;;;;;;;;;;;;;;;
131;710.013855;1000.797302;167.649582;850.573853;1179.942383;229.136749;887.562500;1158.084229;434.225342;673.282166;917.861267;144.069733;;;;646.825378;905.201416;130.705551;;;;;;;;;;;;;;;;;;;;;
132;709.847168;1000.999512;167.126022;850.508545;1180.091675;228.997528;887.687317;1158.305420;434.175568;673.050964;918.208130;142.950607;;;;646.838989;905.835144;129.849564;;;;;;;;;;;;;;;;;;;;;
133;709.742493;1001.174805;166.743927;850.484192;1180.286621;228.821915;887.809204;1158.479126;434.120239;673.366394;918.532471;141.632599;;;;646.218079;906.066162;129.463089;;;;;;;;;;;;;;;;;;;;;
134;709.706726;1001.357727;165.979492;850.420105;1180.465698;228.610657;887.932251;1158.638550;434.062042;673.082031;919.261597;140.091568;;;;645.503357;906.358215;128.747437;;;;;;;;;;;;;;;;;;;;;
135;709.626770;1001.658020;165.298691;850.305542;1180.527954;228.385925;888.225220;1158.838257;433.803497;673.066650;919.738892;138.903381;;;;645.091064;906.785034;127.995270;;;;;;;;;;;;;;;;;;;;;
136;709.485901;1002.013672;164.564636;850.210571;1180.611694;228.282974;888.358643;1159.069946;433.674133;672.823669;919.814575;138.539597;;;;644.698853;907.278748;127.241272;;;;;;;;;;;;;;;;;;;;;
137;709.527039;1002.244873;163.712112;850.391846;1180.666504;228.081680;888.502319;1159.240356;433.595062;672.669983;920.219604;137.983109;;;;644.600220;907.593567;126.758598;;;;;;;;;;;;;;;;;;;;;
138;709.712769;1002.353577;162.969925;850.425659;1180.706421;227.871338;888.595215;1159.364868;433.541107;672.558960;920.498047;137.615158;;;;645.451721;908.126831;125.671593;;;;;;;;;;;;;;;;;;;;;
139;709.313721;1002.566345;162.747086;850.466858;1180.637329;227.550095;888.710205;1159.607056;433.405914;672.283997;920.767761;137.258148;;;;645.377930;908.200195;124.855721;;;;;;;;;;;;;;;;;;;;;
140;709.010681;1002.707642;162.646896;850.470825;1180.678955;227.386276;888.759583;1159.749756;433.276550;671.503601;920.943054;137.271332;;;;645.580688;908.248474;123.910622;;;;;;;;;;;;;;;;;;;;;
141;708.987366;1002.988647;162.234131;850.520874;1180.678345;227.299728;888.806152;1159.841309;433.221893;671.188660;921.084351;136.831573;;;;644.919556;909.095459;122.636429;;;;;;;;;;;;;;;;;;;;;
142;708.829407;1003.110352;161.858658;850.512512;1180.677856;227.219620;888.880798;1160.037231;433.191193;670.800964;921.391785;136.792938;;;;644.800171;909.649597;121.709717;;;;;;;;;;;;;;;;;;;;;
143;708.497253;1003.301819;161.571487;850.534729;1180.663086;227.160812;888.975525;1160.100342;433.120697;671.075256;921.371826;136.011719;;;;644.593323;909.716675;121.557487;;;;;;;;;;;;;;;;;;;;;
144;708.249146;1003.409302;161.289032;850.574768;1180.603760;227.098602;889.088623;1160.286011;433.048309;671.213684;921.599060;135.131927;;;;644.942322;910.364380;120.607162;;;;;;;;;;;;;;;;;;;;;
145;708.041077;1003.611938;160.984177;850.597595;1180.589722;227.005753;889.164368;1160.411743;433.043823;671.150391;921.599365;134.297302;;;;645.637512;911.289917;119.325882;;;;;;;;;;;;;;;;;;;;;
146;707.847778;1003.717346;160.744080;850.622437;1180.609375;226.921967;889.257996;1160.555054;432.948944;671.068848;921.599487;133.973389;;;;646.170471;911.891846;118.069824;;;;;;;;;;;;;;;;;;;;;
147;707.694336;1003.852478;160.484497;850.634460;1180.637573;226.797394;889.293945;1160.676758;432.879608;670.688843;921.663635;133.932999;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;707.508667;1003.933594;160.351532;850.833252;1180.600220;226.452774;889.426514;1160.706055;432.741608;670.589600;921.655762;133.518112;;;;;;;646.074890;911.961060;116.897583;;;;;;;;;;;;;;;;;;
149;707.561890;1004.022095;159.927673;850.903809;1180.611206;226.308731;889.486694;1160.778320;432.686462;670.461121;921.711792;133.139648;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;707.323853;1003.838440;159.690720;850.902893;1180.563354;226.191742;889.514282;1160.927368;432.714874;670.586121;921.898804;132.262177;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;707.231445;1003.753906;159.338699;850.903076;1180.546265;226.171844;889.611511;1161.059082;432.618774;670.270874;921.827759;131.792847;;;;;;;;;;643.045166;909.525513;119.265358;;;;;;;;;;;;;;;
152;707.130310;1003.640930;158.912750;850.854736;1180.444702;226.103745;889.653503;1161.194824;432.604645;670.094543;921.804932;131.571442;;;;;;;;;;643.118469;909.588623;118.685982;;;;;;;;;;;;;;;
153;707.069885;1003.542358;158.698380;850.839722;1180.446655;225.984192;889.708923;1161.317993;432.584381;670.145264;921.752014;131.328415;;;;;;;;;;643.356445;909.680542;118.093292;;;;;;;;;;;;;;;
154;706.906189;1003.464233;158.501175;850.854065;1180.378052;225.933716;889.729492;1161.375488;432.498810;669.979309;921.619324;131.122940;;;;;;;;;;643.110229;909.674866;117.703979;;;;;;;;;;;;;;;
155;706.699646;1003.360535;158.326248;850.799683;1180.321777;225.761810;889.749512;1161.467163;432.459198;669.782288;921.459534;130.765686;;;;;;;;;;642.961853;909.570251;117.363373;;;;;;;;;;;;;;;
156;706.606201;1003.323303;158.008560;850.696716;1180.236450;225.649780;889.811768;1161.527832;432.369965;669.741394;921.356750;130.479919;;;;;;;;;;643.013672;909.367737;117.135208;;;;;;;;;;;;;;;
157;706.576965;1003.274597;157.611267;850.685547;1180.132813;225.518799;889.933228;1161.639160;432.372498;669.749817;921.272034;130.339478;;;;;;;;;;643.004578;909.147522;116.915031;;;;;;;;;;;;;;;
158;706.493286;1003.275940;157.331833;850.586182;1180.074707;225.366791;889.901855;1161.671631;432.305176;669.742615;921.156616;130.170151;;;;;;;;;;643.064575;909.028564;116.666351;;;;;;;;;;;;;;;
159;706.432007;1003.234741;157.080399;850.515259;1179.992432;225.254120;889.955200;1161.802002;432.227112;669.674133;920.995544;129.955597;;;;;;;;;;643.015930;908.972473;116.288506;;;;;;;;;;;;;;;
160;706.326904;1003.179626;156.791626;850.485352;1179.898804;225.153000;889.992188;1161.824829;432.206757;669.558594;920.915771;129.812866;;;;;;;;;;642.986511;908.818359;115.956673;;;;;;;;;;;;;;;
161;706.248413;1003.002075;156.526352;850.378723;1179.925903;225.073944;890.110474;1162.053101;431.834320;669.485535;920.924377;129.552704;;;;;;;;;;642.818848;908.738281;115.645569;;;;;;;;;;;;;;;
162;706.199402;1002.920898;156.233978;850.273438;1179.849976;224.991135;890.213989;1162.089111;431.766785;669.401611;920.832947;129.310257;;;;;;;;;;642.717529;908.545166;115.482666;;;;;;;;;;;;;;;
163;706.187988;1002.880798;155.779007;850.229919;1179.768311;224.875488;890.207825;1162.098267;431.769714;669.364990;920.683228;128.943298;;;;;;;;;;642.723816;908.508179;114.988686;;;;;;;;;;;;;;;
164;706.130493;1002.822510;155.562485;850.092102;1179.686523;224.717163;890.481567;1162.244751;431.457764;669.296936;920.701904;128.484268;;;;;;;;;;642.971252;908.569946;113.949722;;;;;;;;;;;;;;;
165;706.031006;1002.704895;155.251251;849.999390;1179.585815;224.589188;890.533325;1162.265625;431.379364;669.254272;920.660583;128.192963;;;;;;;;;;643.177734;908.661804;112.794525;;;;;;;;;;;;;;;
166;705.951477;1002.549194;154.789963;849.824707;1179.480469;224.486877;890.530579;1162.285034;431.395355;669.603760;920.618774;127.467735;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;705.934692;1002.349426;154.553391;849.720398;1179.409668;224.390976;890.452026;1162.300903;431.335419;669.720825;920.504333;126.965096;;;;;;;;;;;;;642.772034;908.232300;113.517700;;;;;;;;;;;;
168;705.878052;1002.279053;154.246979;849.606995;1179.290649;224.349167;890.478760;1162.304443;431.306213;669.979614;920.423645;126.401970;;;;;;;;;;;;;643.333984;908.308228;112.309418;;;;;;;;;;;;
169;705.820374;1002.091309;154.041656;849.450134;1179.227905;224.200287;890.412659;1162.312134;431.207062;669.976501;920.349792;126.049187;;;;;;;;;;;;;643.713562;908.440430;111.518799;;;;;;;;;;;;
170;705.822876;1001.873657;153.905960;849.278809;1179.147827;224.131897;890.369629;1162.416138;431.186401;669.852600;920.259827;125.869232;;;;;;;;;;;;;643.827942;908.296082;111.486389;;;;;;;;;;;;
171;705.566406;1001.773193;153.853363;849.213684;1179.108643;223.563339;890.122314;1162.412598;431.470978;669.390869;919.982910;126.172981;;;;;;;;;;;;;643.671875;908.162476;110.993011;;;;;;;;;;;;
172;705.425781;1001.508667;153.694916;849.257324;1178.946289;223.102890;890.170898;1162.454346;431.264252;669.595093;919.817627;125.778183;;;;;;;;;;;;;643.248901;907.831543;111.121582;;;;;;;;;;;;
173;705.308472;1001.288269;153.538727;849.034180;1178.782837;223.158752;890.291809;1162.444458;431.148590;669.371033;919.453064;125.504868;;;;;;;;;;;;;643.098206;907.548462;111.098549;;;;;;;;;;;;
174;705.184875;1001.079041;153.398666;848.891418;1178.704102;223.238541;890.318970;1162.439331;431.105682;669.413513;919.142700;125.172249;;;;;;;;;;;;;643.001465;907.412231;110.914917;;;;;;;;;;;;
175;705.109558;1000.877563;153.325455;848.649658;1178.554810;223.271393;890.294922;1162.426880;431.171417;669.456787;918.929077;125.001442;;;;;;;;;;;;;643.423828;907.295044;110.358482;;;;;;;;;;;;
176;704.984558;1000.675415;153.207397;848.560974;1178.465332;223.215790;890.256653;1162.434570;431.204376;669.600464;918.663818;124.837143;;;;;;;;;;;;;643.384705;906.983582;110.273628;;;;;;;;;;;;
177;704.932190;1000.486267;153.038300;848.436279;1178.344482;223.173538;890.242126;1162.419800;431.118378;669.793457;918.415405;124.482269;;;;;;;;;;;;;643.338867;906.604187;110.512100;;;;;;;;;;;;
178;704.854370;1000.365417;152.949722;848.200073;1178.066895;223.582001;889.974670;1162.498047;431.420105;669.632690;918.097961;124.677437;;;;;;;;;;;;;643.320496;906.244324;110.271355;;;;;;;;;;;;
179;704.726868;1000.156921;152.876328;848.178772;1178.053467;223.367493;;;;669.638367;917.872253;124.618240;;;;;;;;;;;;;643.122375;905.978333;110.212273;;;;;;;;;;;;
180;704.638733;1000.040100;152.795547;848.121033;1177.906128;223.401749;;;;669.578613;917.643188;124.641022;;;;;;;;;;;;;643.942261;906.080078;109.351898;890.175781;1162.354492;431.072845;;;;;;;;;
181;704.663574;999.857971;152.731461;848.022400;1177.758545;223.471405;;;;669.561401;917.445313;124.470268;;;;;;;;;;;;;644.739868;906.252441;108.341637;890.241699;1162.335327;431.012421;;;;;;;;;
182;704.699524;999.641296;152.587463;847.919800;1177.643188;223.528748;;;;669.361206;917.242615;124.553185;;;;;;;;;;;;;644.741028;906.172791;107.792664;890.237549;1162.343262;431.006989;;;;;;;;;
183;704.847412;999.557617;152.380142;847.778259;1177.517334;223.507721;;;;669.646667;917.164368;124.221977;;;;;;;;;;;;;644.471802;905.775208;107.684708;890.092041;1162.338013;431.005829;;;;;;;;;
184;704.980225;999.385010;152.103256;847.713623;1177.306885;223.491821;;;;669.772583;917.234985;123.839844;;;;;;;;;;;;;;;;890.068420;1162.334229;431.012573;;;;;;;;;
185;705.139893;999.212585;151.775620;847.657288;1177.191772;223.433945;;;;669.979614;917.097412;123.687309;;;;;;;;;;;;;;;;890.033875;1162.316650;431.031464;644.309570;905.438843;107.454529;;;;;;
186;705.330933;999.044800;151.338776;847.541443;1177.179077;223.441376;;;;670.132690;916.852234;123.429466;;;;;;;;;;;;;;;;889.975891;1162.232544;430.972229;;;;;;;;;
187;705.472473;998.945984;150.964035;847.450378;1177.107300;223.373642;;;;670.190796;916.656982;123.128738;;;;;;;;;;;;;;;;889.938354;1162.214600;430.995453;;;;643.595459;904.153870;109.087280;;;
188;705.232849;998.872437;150.989365;847.421570;1176.984619;223.387482;;;;670.193909;916.550903;122.765854;;;;;;;;;;;;;;;;889.880798;1162.188721;431.028595;;;;643.670349;904.060120;109.027847;;;
189;705.497559;998.641113;150.692886;847.433533;1176.906006;223.307465;;;;670.348572;916.426086;122.595947;;;;;;;;;;;;;;;;889.843933;1162.201660;430.960815;;;;643.715027;903.968323;108.869942;;;
190;705.675110;998.534119;150.472549;847.417236;1176.865356;223.362366;;;;670.467163;916.273376;122.498123;;;;;;;;;;;;;;;;889.805908;1162.131714;430.961945;;;;643.768616;903.870483;108.708534;;;
191;705.728333;998.436096;150.417313;847.390930;1176.819702;223.243927;;;;670.555054;916.159363;122.354919;;;;;;;;;;;;;;;;889.747314;1162.101440;430.901337;;;;644.088684;903.715576;108.548714;;;
192;705.860657;998.366638;150.286362;847.428711;1176.728271;223.168976;;;;670.741455;916.044800;122.232094;;;;;;;;;;;;;;;;889.691895;1162.098633;430.935486;;;;644.333313;903.575989;108.370270;;;
193;705.955261;998.278870;150.194717;847.458191;1176.731445;223.108032;;;;670.875061;915.940308;122.123451;;;;;;;;;;;;;;;;889.693420;1162.120239;430.822693;;;;644.441345;903.487427;108.276634;;;
194;705.975952;998.178345;150.129486;847.473816;1176.744629;223.091537;;;;670.920776;915.822510;122.033890;;;;;;;;;;;;;;;;889.662292;1162.138184;430.824829;;;;644.655334;903.270935;108.167686;;;
195;706.052979;998.062195;150.002945;847.444031;1176.670654;223.023804;;;;671.366516;915.693359;121.681335;;;;;;;;;;;;;;;;889.537659;1162.125000;430.844421;;;;644.778442;903.053345;107.998535;;;
196;706.371887;997.940979;149.836777;847.463867;1176.582520;222.938766;;;;671.523743;915.508850;121.533890;;;;;;;;;;;;;;;;889.550537;1162.018433;430.782745;;;;645.203003;902.931763;107.514137;;;
197;706.369324;997.867554;149.829269;847.395325;1176.581543;222.911819;;;;671.708557;915.367554;121.495598;;;;;;;;;;;;;;;;889.439697;1162.084595;430.808838;;;;645.512573;902.817322;107.143280;;;
198;706.373840;997.787231;149.790100;847.343933;1176.581787;222.939377;;;;671.788025;915.171997;121.339272;;;;;;;;;;;;;;;;889.495850;1162.023682;430.737152;;;;645.704895;902.741089;107.022285;;;
199;706.564697;997.590637;149.676376;847.421631;1176.513672;222.905273;;;;671.795105;915.164307;121.360664;;;;;;;;;;;;;;;;889.481934;1162.000488;430.727417;;;;645.813049;902.530823;106.939735;;;
200;706.746582;997.466675;149.500214;847.425110;1176.490601;222.873459;;;;672.066528;914.979919;121.164108;;;;;;;;;;;;;;;;889.481873;1161.993286;430.708069;;;;645.923523;902.411011;106.952728;;;
201;706.856934;997.343750;149.323288;847.435059;1176.513428;222.853683;;;;672.002808;914.876160;121.415428;;;;;;;;;;;;;;;;889.440552;1161.996582;430.657623;;;;646.008667;902.311401;106.787643;;;
202;707.027283;997.148682;149.273392;847.455322;1176.429077;222.825256;;;;672.292908;914.831055;120.924774;;;;;;;;;;;;;;;;889.434387;1161.911377;430.654114;;;;646.455444;902.316956;106.683846;;;
203;707.229004;997.036499;149.202148;847.523376;1176.424438;222.805832;;;;672.642090;914.822205;120.410088;;;;;;;;;;;;;;;;889.432617;1161.907227;430.659698;;;;646.379333;902.175293;106.499695;;;
204;707.452209;996.880310;149.446640;847.581543;1176.351196;222.783478;;;;672.921448;914.769653;120.236694;;;;;;;;;;;;;;;;889.473572;1161.894287;430.620270;;;;646.343506;902.036438;106.551071;;;
205;707.826111;996.855835;149.365723;847.632141;1176.321045;222.824081;;;;673.439453;914.731140;119.667740;;;;;;;;;;;;;;;;889.417908;1161.821289;430.572266;;;;646.655457;902.364990;105.694107;;;
206;708.097900;996.753296;149.193527;847.648865;1176.211914;222.852234;;;;673.363281;914.623901;119.843971;;;;;;;;;;;;;;;;889.399658;1161.808228;430.573853;;;;647.105347;902.647156;105.070938;;;
207;708.404663;996.506592;149.270233;847.693970;1176.182983;222.862595;;;;673.657837;914.539001;119.663307;;;;;;;;;;;;;;;;889.420288;1161.802246;430.570709;;;;647.370361;902.617676;104.836754;;;
208;708.766235;996.367004;149.258591;847.764954;1176.175049;222.892288;;;;673.966187;914.515930;119.365135;;;;;;;;;;;;;;;;889.411438;1161.777954;430.552673;;;;647.485840;902.494080;104.674545;;;
209;709.140442;996.233948;149.068619;847.841431;1176.105591;222.848373;;;;673.934265;914.455688;119.454056;;;;;;;;;;;;;;;;889.426147;1161.704346;430.602417;;;;647.668396;902.574768;104.544815;;;
210;709.373169;996.138733;148.961990;847.871399;1176.095215;222.821640;;;;674.009583;914.343933;119.322510;;;;;;;;;;;;;;;;889.397827;1161.690796;430.545380;;;;647.845398;902.647461;104.250641;;;
211;709.660095;996.053406;148.876358;847.972595;1176.144287;222.778015;;;;674.380432;914.328064;119.043877;;;;;;;;;;;;;;;;889.409668;1161.687500;430.526123;;;;647.948120;902.644043;104.159584;;;
212;709.912720;995.957031;148.835266;848.040344;1176.156128;222.737839;;;;674.433411;914.269165;118.888542;;;;;;;;;;;;;;;;889.435303;1161.686035;430.509552;;;;648.077087;902.411377;103.907532;;;
213;710.266724;995.863586;148.615097;848.117920;1176.055542;222.686661;;;;674.449097;914.212097;118.730789;;;;;;;;;;;;;;;;889.362610;1161.613159;430.502350;;;;648.170593;902.387756;103.854439;;;
214;710.621460;995.737549;148.364990;848.200378;1176.040771;222.703232;;;;674.664124;914.229309;118.519218;;;;;;;;;;;;;;;;889.369446;1161.596069;430.535828;;;;648.312256;902.529114;103.622437;;;
215;710.904663;995.531006;148.075043;848.232727;1176.042236;222.690445;;;;674.866211;914.128540;118.181824;;;;;;;;;;;;;;;;889.369141;1161.584229;430.522247;;;;648.450928;902.555664;103.479546;;;
216;711.006775;995.318665;148.100876;848.292603;1175.972656;222.663437;;;;674.919006;914.116150;118.107178;;;;;;;;;;;;;;;;889.282837;1161.583496;430.507141;;;;648.506348;902.674194;103.203255;;;
217;711.245544;995.094849;148.111191;848.291016;1175.952148;222.668732;;;;674.901428;914.039490;118.015495;;;;;;;;;;;;;;;;889.270569;1161.597778;430.474670;;;;648.607117;902.849060;103.004410;;;
218;711.579773;994.898315;148.047043;848.285828;1175.956665;222.690750;;;;675.211182;914.016541;117.424248;;;;;;;;;;;;;;;;889.315125;1161.501099;430.464661;;;;648.672424;902.907227;102.878403;;;
219;711.894165;994.722351;148.014526;848.287781;1175.874634;222.667175;;;;675.435181;914.054749;116.901520;;;;;;;;;;;;;;;;889.326538;1161.483276;430.461212;;;;648.718689;902.979248;102.685997;;;
220;712.310547;994.417419;147.490662;848.311279;1175.852661;222.645523;;;;675.507263;913.948120;116.627022;;;;;;;;;;;;;;;;889.392151;1161.484619;430.381653;;;;648.786621;903.021118;102.574287;;;
221;713.154175;994.262756;147.301773;848.101501;1175.904419;222.723999;;;;675.905212;914.054810;116.072899;;;;;;;;;;;;;;;;889.345947;1161.414307;430.297638;;;;648.897644;903.127319;102.328491;;;
222;713.968994;994.139099;146.680374;848.256531;1175.777954;222.681107;;;;675.800232;913.913513;116.147346;;;;;;;;;;;;;;;;889.317383;1161.406372;430.319336;;;;648.197510;902.407898;103.823296;;;
223;714.544128;993.931152;146.337341;848.056396;1175.833130;222.646164;;;;676.077881;913.988525;115.879005;;;;;;;;;;;;;;;;889.341492;1161.406860;430.304077;;;;647.364136;902.080811;105.007431;;;
224;714.840027;993.768066;146.071640;848.208130;1175.640503;222.691574;;;;675.977234;913.878357;115.922195;;;;;;;;;;;;;;;;889.281372;1161.312012;430.208557;;;;646.993164;902.010071;105.373528;;;
225;715.078247;993.611816;145.949951;848.026428;1175.767822;222.668869;;;;676.203735;913.901306;115.763519;;;;;;;;;;;;;;;;889.242065;1161.296265;430.224396;;;;647.142212;902.048279;105.256424;;;
226;715.356262;993.555054;145.906433;847.930237;1175.747437;222.657730;;;;676.239380;913.818298;115.689392;;;;;;;;;;;;;;;;889.249817;1161.225220;430.213745;;;;647.388428;902.136353;105.009384;;;
227;715.597717;993.490112;145.864136;847.983276;1175.700073;222.672104;;;;676.354675;913.700073;115.596268;;;;;;;;;;;;;;;;889.202820;1161.189575;430.230713;;;;647.620056;902.076965;104.945480;;;
228;715.904480;993.316833;145.771362;848.259033;1175.552002;222.613831;;;;676.554688;913.676758;115.476646;;;;;;;;;;;;;;;;889.185730;1161.188477;430.242401;;;;647.715332;902.057556;104.912346;;;
229;716.184998;993.121521;145.657288;848.102295;1175.680176;222.622223;;;;676.779602;913.627991;115.379288;;;;;;;;;;;;;;;;889.219299;1161.188599;430.212463;;;;648.015625;902.029541;104.785721;;;
230;716.451416;992.969788;145.588333;848.123596;1175.641602;222.582535;;;;677.019592;913.506836;115.129524;;;;;;;;;;;;;;;;889.173523;1161.109619;430.151550;;;;648.014832;901.972229;104.741783;;;
231;716.889465;992.868896;145.304993;848.318115;1175.534546;222.525085;;;;677.098206;913.560608;114.768410;;;;;;;;;;;;;;;;889.217224;1161.086426;430.177002;;;;648.848389;902.421997;103.383179;;;
232;717.279663;992.680298;145.151703;848.353943;1175.443359;222.523514;;;;677.258118;913.671082;114.360023;;;;;;;;;;;;;;;;889.172424;1161.098145;430.154327;;;;649.526062;902.699768;102.514404;;;
233;717.491089;992.505859;145.000397;848.186584;1175.249390;222.889053;;;;677.827271;913.338013;114.246407;;;;;;;;;;;;;;;;889.142273;1161.081055;430.145905;;;;649.317444;902.307251;103.128708;;;
234;717.715942;992.189148;144.973877;848.172791;1175.344238;222.789169;;;;678.124451;913.239807;113.965630;;;;;;;;;;;;;;;;889.148132;1161.078247;430.212463;;;;648.689148;901.833801;104.069725;;;
235;717.890442;991.947205;144.960922;848.220886;1175.365356;222.717377;;;;678.267456;913.194458;113.872719;;;;;;;;;;;;;;;;889.144592;1160.989868;430.224335;;;;648.436279;901.511230;104.739967;;;
236;718.309387;991.825378;144.770004;848.241333;1175.365356;222.733215;;;;678.417969;912.095215;113.602989;;;;;;;;;;;;;;;;889.174377;1160.971313;430.191772;;;;648.410950;901.475464;104.852844;;;
237;718.783752;991.655945;144.481216;848.209961;1175.329346;222.792511;;;;678.567322;912.827087;113.748245;;;;;;;;;;;;;;;;889.125793;1160.975708;430.194244;;;;648.619812;901.528259;104.709213;;;
238;719.156494;991.529480;144.275528;848.174438;1175.332153;222.830673;;;;678.623169;913.025757;113.719772;;;;;;;;;;;;;;;;888.929016;1160.990356;430.237823;;;;648.818787;901.574646;104.558823;;;
239;719.619934;991.161255;143.897568;848.171204;1175.328979;222.832733;;;;678.695679;912.983826;113.586128;;;;;;;;;;;;;;;;889.023438;1160.868042;430.216675;;;;;;;;;
240;720.316650;990.927490;143.595306;848.217102;1175.239868;222.780640;;;;678.897339;912.840637;113.575371;;;;;;;;;;;;;;;;889.074768;1160.853027;430.202271;;;;;;;;;
241;721.008240;990.775330;143.352386;848.208862;1175.228027;222.788803;;;;679.063965;912.699890;113.464676;;;;;;;;;;;;;;;;889.098877;1160.772461;430.155029;;;;;;;649.261047;901.505615;104.686615
242;721.566772;990.667908;143.270630;848.157837;1175.194336;222.862457;;;;679.275330;912.528931;113.344772;;;;;;;;;;;;;;;;889.052307;1160.759766;430.181976;;;;;;;649.448975;901.376282;104.847458
243;722.085999;990.446594;143.124908;848.158203;1175.193359;222.859909;;;;679.485718;912.331421;113.259666;;;;;;;;;;;;;;;;888.981812;1160.745728;430.224670;;;;;;;649.714478;901.320251;105.005646
244;722.533081;990.220947;143.173584;848.197571;1175.121216;222.818878;;;;679.792969;912.169556;113.328590;;;;;;;;;;;;;;;;888.963501;1160.742798;430.238861;;;;;;;649.925659;901.199707;105.356621
245;722.979065;990.035706;143.060608;848.202332;1175.083496;222.889175;;;;679.938354;912.020691;113.299080;;;;;;;;;;;;;;;;888.958740;1160.730835;430.271393;;;;;;;650.094727;901.136292;105.473679
246;723.402283;989.731201;142.974533;848.219727;1174.965210;222.942764;;;;680.157532;911.903625;113.345947;;;;;;;;;;;;;;;;888.984802;1160.726074;430.249451;;;;;;;650.551147;900.955200;105.698936
247;723.831970;989.492004;142.834610;848.221313;1174.942139;222.948044;;;;680.301758;911.846802;113.437225;;;;;;;;;;;;;;;;888.970215;1160.729980;430.263733;;;;;;;650.792358;900.919250;105.678391
248;724.166382;989.174988;142.790863;848.195557;1174.922974;222.968811;;;;680.370544;911.747375;113.389061;;;;;;;;;;;;;;;;888.958618;1160.730225;430.274078;;;;;;;650.901672;900.876892;105.595726
249;724.468384;988.987610;142.840607;848.208557;1174.818481;222.998657;;;;680.911621;911.479126;113.114090;;;;;;;;;;;;;;;;888.949036;1160.642578;430.258331;;;;;;;651.063477;900.823059;105.467522
250;724.930908;988.764526;142.888657;848.197083;1174.795654;223.009247;;;;681.312927;911.192444;112.805786;;;;;;;;;;;;;;;;888.997498;1160.626221;430.218628;;;;;;;651.282959;900.624390;105.477127
251;725.121399;988.321106;142.934128;848.196350;1174.697144;223.081055;;;;681.679626;911.083740;112.088936;;;;;;;;;;;;;;;;888.923340;1160.616089;430.260315;;;;;;;651.440125;900.415649;105.356110
252;725.957092;988.093140;142.860107;848.176758;1174.666138;223.079758;;;;681.540344;911.103821;111.451897;;;;;;;;;;;;;;;;888.914246;1160.639771;430.220276;;;;;;;651.686707;900.281738;105.278732
253;725.933838;987.668396;142.713623;848.381836;1174.679077;222.977066;;;;681.696533;910.998962;111.172188;;;;;;;;;;;;;;;;888.960144;1160.624268;430.211182;;;;;;;651.807007;899.982361;105.064583
254;725.964661;987.280518;142.940186;848.392273;1174.634521;223.080490;;;;682.030151;910.906189;111.032890;;;;;;;;;;;;;;;;888.925293;1160.591309;430.356140;;;;;;;652.063721;899.779724;105.223015
255;726.454102;987.120056;142.357971;848.124878;1174.522461;223.221115;;;;682.237976;910.743958;110.931068;;;;;;;;;;;;;;;;888.904541;1160.577148;430.437683;;;;;;;652.121155;899.522583;105.405624
256;727.199463;986.806946;141.624603;848.023865;1174.421875;223.244858;;;;682.549866;910.565552;110.850632;;;;;;;;;;;;;;;;888.888367;1160.463867;430.489532;;;;;;;652.337280;899.368835;105.482346
257;727.879517;986.458923;141.273727;848.055725;1174.411377;223.246948;;;;682.784119;910.333191;110.646172;;;;;;;;;;;;;;;;888.904236;1160.434570;430.473969;;;;;;;652.566040;899.240967;105.528923
258;728.555420;986.319397;141.012466;848.011536;1174.407104;223.223251;;;;682.990234;910.145142;110.509880;;;;;;;;;;;;;;;;888.695740;1160.397461;430.710693;;;;;;;652.864258;899.029114;105.529678
