Präzision01160;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;
Time:;14:18:41;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
164;769.959778;1233.018799;396.946899;678.047546;894.235840;140.787384;732.291260;1262.554810;253.930847;679.844788;994.812073;166.013702;651.854370;883.764587;136.873093;;;
165;769.778870;1232.801147;396.959137;678.407837;894.208862;140.391525;732.100708;1262.598999;253.695587;680.012817;994.803223;165.627472;652.089478;883.602600;136.284653;;;
166;769.866455;1232.603516;396.902679;678.761780;894.259094;139.884644;731.916565;1262.358765;254.007324;680.154968;994.715088;165.337509;652.236938;883.568481;135.769119;;;
167;769.753235;1232.455444;396.915222;679.060120;894.249573;139.447189;731.769348;1262.282227;254.080338;680.204712;994.577515;165.019760;652.623535;883.590576;135.250885;;;
168;769.576660;1232.381714;396.962219;679.313354;894.375793;138.689880;731.597656;1262.160156;254.074936;680.428528;994.543030;164.547043;653.232788;883.696899;134.225494;;;
169;769.237183;1232.302124;397.160187;679.932312;894.459717;137.729095;731.455444;1262.093628;254.129822;680.726929;994.452148;164.221603;653.692749;883.711853;133.228958;;;
170;768.984985;1232.187988;397.259918;680.071167;894.516235;136.753082;731.239929;1262.053589;254.195358;681.009888;994.479187;163.825241;654.058228;883.737732;132.219147;;;
171;769.017151;1232.144897;397.272034;680.542114;894.676086;136.388885;731.134583;1262.009277;254.220428;681.232849;994.463928;163.303299;654.300537;883.798706;131.333572;;;
172;768.937927;1232.054688;397.308167;680.371521;894.607788;135.164307;730.969177;1261.908813;254.270813;681.388977;994.374634;162.715164;654.823120;883.770264;130.277344;;;
173;768.777832;1232.000366;397.412140;680.893005;894.691956;133.693542;730.873169;1261.747070;254.302490;681.666565;994.367737;162.129288;655.095032;883.989868;129.353790;;;
174;768.642517;1231.761230;397.545288;681.352966;894.752075;132.573456;730.714783;1261.615845;254.319763;682.052246;994.290894;161.319107;654.925232;883.989319;128.660126;;;
175;768.446411;1231.694214;397.685913;681.644470;894.678406;131.749741;730.659363;1261.502930;254.357910;682.450867;994.079712;160.742310;655.426514;884.028442;127.239098;;;
176;768.447021;1231.596924;397.743958;682.307739;894.691711;130.406967;730.580261;1261.468018;254.310089;682.760071;993.835205;159.837585;656.467163;884.107910;125.409332;;;
177;768.443359;1231.481079;397.728058;682.866882;894.866272;128.452499;730.503845;1261.320923;254.427521;683.279297;993.610352;159.120224;656.541992;884.023804;124.071678;;;
178;768.418213;1231.359985;397.708130;682.907288;895.042358;126.677979;730.486389;1261.156860;254.481705;683.810425;993.484192;158.063736;656.620056;884.110168;122.788574;;;
179;768.303467;1231.314941;397.803406;683.697449;894.936768;124.944221;730.343384;1261.117432;254.491257;684.044250;993.405579;156.962769;657.412109;884.326904;120.246376;;;
180;768.265503;1231.215576;397.857758;684.256714;895.266235;123.061546;730.326294;1260.970459;254.522781;684.201294;993.345886;155.898514;658.004578;884.284363;118.322021;;;
181;768.166992;1231.089600;397.958832;684.615417;895.380310;121.036972;730.338623;1260.834106;254.510544;684.511719;993.121826;154.332397;658.503540;884.493103;116.463135;;;
182;768.053406;1230.978149;397.999390;685.000061;895.739197;119.049271;730.234314;1260.820313;254.500443;684.842041;992.922607;153.064621;658.765137;884.655762;114.547302;;;
183;768.156128;1230.810181;398.002655;685.044800;895.957275;117.735001;730.226685;1260.646484;254.617599;684.946228;993.079285;152.360291;659.092896;884.829895;113.430740;;;
184;768.120850;1230.739990;398.122711;685.084839;896.080933;117.158455;729.904907;1260.423950;254.940262;685.056702;993.419556;152.001205;659.043213;884.973511;113.058754;;;
185;768.125549;1230.630981;397.986664;684.915466;896.161072;117.419037;729.680115;1260.274292;255.121750;685.009644;993.814087;151.648315;658.823547;885.272583;113.078461;;;
186;768.164978;1230.600586;397.923584;684.600403;896.144775;117.813240;729.752930;1260.348267;254.834427;684.841431;994.190796;151.320831;658.322937;885.556213;113.130661;;;
187;768.109070;1230.501343;397.878693;684.045288;896.167908;117.979836;730.039063;1260.452637;254.481995;684.649597;994.352112;151.189621;657.788574;885.750610;113.206497;;;
188;768.132019;1230.358887;397.761902;683.531921;896.245239;118.090729;730.230896;1260.439697;254.443069;684.527405;994.386597;151.110336;657.382568;885.880188;112.972778;;;
189;768.177673;1230.254639;397.641846;683.203308;896.331665;117.915794;730.271423;1260.573364;254.241943;684.322815;994.377991;151.081543;657.068542;885.959961;112.827896;;;
190;768.119690;1230.228882;397.604736;683.073059;896.362610;117.808029;730.536865;1260.670532;254.046448;684.187134;994.383179;151.089905;656.927490;885.970520;112.748512;;;
191;768.121765;1230.132690;397.496887;683.078430;896.410767;117.824890;730.725098;1260.845703;253.888718;684.134583;994.442566;151.178253;656.843872;885.984680;112.789688;;;
192;767.966797;1230.126831;397.497681;683.127197;896.350281;117.949249;730.830383;1260.879639;253.819550;684.195251;994.347229;151.404755;656.834473;885.968018;112.874397;;;
193;768.110352;1230.144897;397.404816;683.208740;896.344910;117.935928;731.000488;1260.923340;253.734055;684.336243;994.255310;151.589966;656.864197;885.952332;112.882858;;;
194;768.220459;1230.170410;397.297028;683.347595;896.237854;117.893600;731.114136;1260.951660;253.702484;684.465881;994.085327;151.692062;657.074890;885.926208;112.934448;;;
195;768.159729;1230.282471;397.303131;683.393188;896.202759;117.821915;731.186829;1260.931396;253.683090;684.631348;994.027039;151.772690;657.236389;885.791931;112.944412;;;
196;768.209839;1230.403931;397.269348;683.570740;896.095276;117.733322;731.244995;1260.916626;253.659515;684.673035;993.907715;151.848724;657.393311;885.643311;112.974785;;;
197;768.340698;1230.477905;397.168396;683.696472;895.892883;117.617935;731.283325;1260.830322;253.694534;684.733032;993.752502;151.942078;657.615417;885.576355;113.061203;;;
198;768.315796;1230.555298;397.272736;684.015869;895.921509;117.777016;731.296326;1260.784302;253.715759;684.806030;993.576416;152.028595;657.721924;885.480896;113.014160;;;
199;768.363708;1230.467773;397.306641;684.113037;895.851196;117.687607;731.238342;1260.666992;253.717438;684.879944;993.432068;152.083130;657.766418;885.397827;113.086784;;;
200;768.474854;1230.552124;397.197723;684.186523;895.678467;117.664162;731.225586;1260.505127;253.788834;684.928040;993.367188;152.106461;657.900818;885.300781;113.138901;;;
201;768.465210;1230.557617;397.235901;684.301880;895.641296;117.528549;731.192810;1260.472168;253.772430;685.041687;993.237366;152.097382;657.952209;885.220581;113.115402;;;
202;768.350037;1230.459595;397.284454;684.370361;895.550171;117.512421;731.119873;1260.393555;253.778915;685.049438;993.122986;152.057785;658.101685;885.185547;113.074898;;;
203;768.229675;1230.416748;397.414856;684.457764;895.538147;117.467255;731.046753;1260.305542;253.880386;685.052795;993.051331;152.023697;658.113464;885.106506;113.054413;;;
204;768.172607;1230.414063;397.463501;684.464722;895.481506;117.376022;731.003235;1260.230957;253.847427;685.050781;993.007446;152.016129;658.217834;884.996033;112.995720;;;
205;768.086426;1230.371094;397.553009;684.505920;895.372681;117.295860;730.981079;1260.110352;253.817719;685.052551;992.950134;152.021805;658.189758;884.950256;112.912209;;;
206;768.106201;1230.361206;397.510376;684.429565;895.267151;117.257149;730.953674;1259.998901;253.828552;685.015930;992.892395;152.029083;658.193542;884.851990;112.690308;;;
207;767.955566;1230.269287;397.533173;684.713135;895.204773;117.279564;730.802551;1259.978882;253.874710;684.961792;992.826111;152.063736;658.253723;884.853638;112.764481;;;
208;767.897705;1230.223877;397.622314;684.493530;895.147156;117.266304;730.660767;1259.887329;253.966354;684.894104;992.791809;152.036041;658.229187;884.835205;112.642296;;;
209;767.682373;1230.160889;397.669067;684.400208;895.147217;117.256371;730.669067;1259.850220;253.898956;684.847595;992.734314;152.071915;658.192383;884.738831;112.624786;;;
210;767.763794;1230.111694;397.654205;684.743774;895.042236;117.190918;730.486572;1259.927124;254.011292;684.860535;992.713074;152.134155;658.182739;884.719116;112.643089;;;
211;767.595703;1230.109253;397.720398;684.521301;895.203613;117.096886;730.337769;1259.857910;254.111740;684.829407;992.702698;152.153381;658.254639;884.650574;112.523415;;;
212;767.500549;1230.051880;397.756165;684.507874;895.191406;117.109711;729.905762;1259.927856;254.522308;684.822083;992.703064;152.151886;658.271545;884.649658;112.508972;;;
213;767.391968;1230.021729;397.789551;684.537231;895.182007;117.192886;729.587463;1259.832153;254.768280;684.809448;992.719543;152.098648;658.206665;884.638916;112.569244;;;
214;767.337158;1229.914185;397.880554;684.612488;895.173462;117.074753;729.531311;1259.796265;254.777283;684.799500;992.676270;152.069595;658.246765;884.657227;112.519974;;;
215;767.249207;1229.934082;397.989136;684.586609;895.164185;117.011795;729.117737;1259.759521;254.933167;684.814514;992.652771;152.119171;658.293091;884.659424;112.484673;;;
216;767.255615;1229.838501;397.894135;684.580750;895.173523;116.981308;728.972717;1259.779785;255.066422;684.773132;992.696655;152.193466;658.324707;884.722290;112.685242;;;
217;767.220947;1229.762817;397.835541;684.586914;895.226196;116.961731;728.534363;1259.839966;255.096008;684.799805;992.719788;152.129471;658.288635;884.668335;112.580658;;;
218;767.167969;1229.736450;397.856659;684.674744;895.251465;116.927261;728.784485;1259.753418;255.113739;684.772522;992.664917;152.133331;658.309021;884.681091;112.549301;;;
219;767.145081;1229.725220;397.902496;684.722656;895.243103;116.933693;728.859314;1259.737061;255.020737;684.741333;992.682373;152.067123;658.380554;884.657104;112.591209;;;
220;767.079468;1229.700195;397.925323;684.933960;895.192688;116.979980;728.626648;1259.720337;255.080566;684.743652;992.722229;152.141724;658.392883;884.667664;112.603287;;;
221;767.011292;1229.601807;397.955719;684.786499;895.236084;116.948074;728.480103;1259.706787;255.137924;684.752136;992.620483;152.135223;658.417725;884.596741;112.584190;;;
222;766.878113;1229.575562;398.023041;684.970520;895.204468;116.928329;728.522766;1259.677368;255.128296;684.680115;992.589172;152.152328;658.430786;884.578186;112.531731;;;
223;766.884338;1229.571533;398.027527;685.017822;895.067871;116.965553;728.441101;1259.667480;255.144897;684.668152;992.588745;152.145050;658.422607;884.565735;112.491905;;;
224;766.892395;1229.476074;398.056152;684.738281;895.264648;116.882492;728.348083;1259.684570;255.180084;684.615967;992.593689;152.198074;658.416870;884.586670;112.505966;;;
225;766.866577;1229.457886;398.041046;684.648071;895.210144;116.875916;728.232544;1259.662842;255.177109;684.611389;992.599365;152.225922;658.390930;884.557922;112.471092;;;
226;766.799072;1229.481445;398.082611;684.658997;895.235168;116.868172;728.048279;1259.618042;255.256317;684.615723;992.599609;152.225510;658.399475;884.481934;112.486519;;;
227;766.752380;1229.451782;398.054810;684.691162;895.258850;116.885620;727.937805;1259.720947;255.330826;684.570374;992.587891;152.233856;658.401306;884.468445;112.497665;;;
228;766.843567;1229.323853;398.102692;684.802856;895.202759;116.864441;727.641296;1259.784424;255.357346;684.593567;992.600220;152.211319;658.408569;884.483215;112.505440;;;
229;766.850525;1229.310303;398.127502;684.772827;895.209961;116.836792;727.693176;1259.697021;255.438446;684.624390;992.548706;152.200150;658.402710;884.484558;112.473419;;;
230;766.681580;1229.323486;398.174133;684.801636;895.208618;116.835304;727.744324;1259.573975;255.475235;684.588684;992.567200;152.263565;658.393250;884.486328;112.480400;;;
231;766.755615;1229.211060;398.184814;684.804932;895.199158;116.853012;727.751465;1259.558472;255.470398;684.602539;992.540527;152.208847;658.452881;884.480652;112.454071;;;
232;766.668518;1229.228882;398.134644;684.786865;895.266418;116.806259;727.697693;1259.570679;255.421204;684.619690;992.502258;152.206390;658.457886;884.482971;112.458122;;;
233;766.542725;1229.257324;398.293213;684.833923;895.232056;116.741951;727.679077;1259.597534;255.396286;684.634521;992.541260;152.215286;658.539185;884.416931;112.383339;;;
234;766.811340;1229.147583;398.213623;684.873169;895.216492;116.735306;727.605713;1259.561401;255.407745;684.604736;992.493774;152.177689;658.510498;884.398376;112.401527;;;
235;766.834778;1229.177490;398.094391;684.877930;895.215332;116.743118;727.621887;1259.543335;255.456314;684.659241;992.479126;152.228439;658.519592;884.385315;112.469070;;;
236;766.766907;1229.085938;398.232697;684.872864;895.152771;116.766014;727.312805;1259.584351;255.816498;684.621033;992.476746;152.229980;658.510681;884.393860;112.384171;;;
237;766.770447;1228.973633;398.343140;684.850037;895.201355;116.753342;727.520325;1259.467896;255.613861;684.651062;992.476807;152.226151;658.524048;884.399292;112.371048;;;
238;766.749695;1229.018555;398.477539;684.844116;895.179016;116.743797;727.331726;1259.469849;255.793839;684.620789;992.485840;152.174988;658.543030;884.409302;112.337700;;;
239;766.596680;1229.092285;398.559753;684.802063;895.130188;116.822182;727.291504;1259.484375;255.859711;684.607666;992.491821;152.179581;658.454590;884.372437;112.400826;;;
240;766.792480;1229.039795;398.377319;684.739136;895.159973;116.801575;727.329102;1259.497192;255.832092;684.581665;992.461670;152.233566;658.447144;884.371155;112.502518;;;
241;766.828003;1228.938477;398.301666;684.955688;895.061401;116.773003;727.448792;1259.478516;255.819244;684.572998;992.469543;152.210129;658.408142;884.409851;112.428726;;;
242;766.873047;1228.932983;398.270111;684.758423;895.181335;116.774269;727.647522;1259.500854;255.773804;684.601746;992.486328;152.232483;658.353760;884.421448;112.387894;;;
243;766.809265;1228.962402;398.268646;684.653015;895.153748;116.839729;727.710144;1259.513184;255.708679;684.587280;992.479004;152.217789;658.270752;884.379089;112.466209;;;
244;766.944580;1228.941162;398.294769;684.636597;895.125244;116.842567;727.843201;1259.449585;255.614960;684.541016;992.494446;152.191452;658.291992;884.453308;112.472427;;;
245;766.999329;1228.905640;398.199646;684.620972;895.122620;116.835266;727.837524;1259.459717;255.604019;684.509216;992.501770;152.129410;658.256226;884.443176;112.461113;;;
246;766.979187;1228.829102;398.200165;684.572388;895.134277;116.813599;728.026428;1259.395630;255.605927;684.528870;992.511108;152.139816;658.251526;884.465637;112.575127;;;
247;766.957214;1228.927856;398.271301;684.526123;895.213318;116.762634;727.990417;1259.422241;255.536362;684.525146;992.502380;152.125000;658.252747;884.457336;112.467545;;;
248;767.000610;1228.838745;398.192108;684.600647;895.149414;116.810814;728.054688;1259.461304;255.505310;684.517090;992.496399;152.108795;658.287231;884.506836;112.550186;;;
249;766.991028;1228.843872;398.211609;684.584473;895.158142;116.799019;728.120422;1259.365845;255.454376;684.615479;992.525757;152.101639;658.240417;884.441345;112.514549;;;
250;767.033630;1228.814331;398.197449;684.524536;895.248657;116.673447;728.154968;1259.362549;255.469711;684.652832;992.624512;151.986923;658.253906;884.529053;112.267189;;;
251;767.125122;1228.832031;398.148254;684.554871;895.166931;116.744354;728.212463;1259.396118;255.474487;684.680786;992.558105;152.074631;658.270386;884.499329;112.538635;;;
252;767.080933;1228.863892;398.013306;684.635620;895.127747;116.850563;728.249084;1259.371338;255.441650;684.714661;992.474670;152.140793;658.299500;884.371033;112.517235;;;
253;767.162964;1228.817993;397.988770;684.679016;895.142761;116.802589;728.303406;1259.381958;255.448181;684.714539;992.479736;152.108505;658.310730;884.366028;112.479301;;;
254;767.233948;1228.793701;397.959167;684.957092;895.052856;116.798355;728.249695;1259.385742;255.433365;684.762024;992.470764;152.075195;658.329773;884.373779;112.398499;;;
255;767.235352;1228.788452;397.931488;684.768799;895.136536;116.784332;728.340942;1259.365723;255.484406;684.764038;992.544067;151.999557;658.337097;884.379211;112.379890;;;
256;767.233643;1228.781006;397.987488;684.938416;895.060913;116.797943;728.403809;1259.396118;255.465057;684.847717;992.502991;152.053391;658.302979;884.452759;112.429604;;;
257;767.323486;1228.768433;398.002136;684.769775;895.120667;116.801865;728.347839;1259.368652;255.494415;684.835876;992.538269;152.063004;658.308411;884.385315;112.469772;;;
258;767.343750;1228.756714;398.031403;684.682678;895.167847;116.774452;728.726990;1259.328247;255.224579;684.851746;992.499084;152.070389;658.341370;884.450195;112.411888;;;
259;767.337585;1228.755249;398.011627;684.677795;895.221130;116.785995;728.497070;1259.362915;255.390579;684.829712;992.538452;152.060623;658.288452;884.482422;112.435410;;;
260;767.376892;1228.669434;397.950043;684.631897;895.160034;116.782120;728.445129;1259.345215;255.488831;684.823364;992.547852;152.058334;658.312317;884.465088;112.438454;;;
261;767.384949;1228.655151;397.981323;684.657837;895.130249;116.845016;728.874023;1259.329468;255.179718;684.813904;992.546082;152.060638;658.300293;884.485779;112.455650;;;
262;767.357239;1228.645508;397.944366;684.654175;895.121155;116.844398;728.802673;1259.399292;255.297424;684.835510;992.543152;152.072433;658.301575;884.482239;112.413750;;;
263;767.437866;1228.576904;398.132965;684.584045;895.216980;116.816269;728.510193;1259.389893;255.500275;684.775818;992.536987;152.097839;658.351074;884.487549;112.406258;;;
264;767.350647;1228.563599;398.243317;684.691772;895.117981;116.789276;728.629150;1259.400635;255.451401;684.733276;992.523376;152.070358;658.312683;884.492188;112.445282;;;
265;767.462952;1228.559814;398.222717;684.624023;895.192871;116.689369;728.479309;1259.342529;255.616318;684.686707;992.524841;152.116913;658.307312;884.483948;112.423157;;;
266;767.346741;1228.549194;398.306732;684.588257;895.228882;116.655815;728.529785;1259.350464;255.574936;684.674988;992.530396;152.145889;658.306335;884.486084;112.423927;;;
267;767.273621;1228.572510;398.381500;684.629395;895.237549;116.703522;728.608337;1259.311890;255.532211;684.677124;992.531006;152.146820;658.308960;884.449341;112.365364;;;
268;767.287842;1228.578491;398.324615;684.606445;895.178406;116.683197;728.373047;1259.327026;255.663284;684.695801;992.437988;152.119949;658.332153;884.467957;112.340187;;;
269;767.269958;1228.592041;398.378815;684.608215;895.182556;116.682533;728.300232;1259.321289;255.738037;684.650085;992.429871;152.184265;658.398499;884.391113;112.255386;;;
270;766.973572;1228.651489;398.646515;684.598389;895.173584;116.674103;728.222168;1259.289551;255.813538;684.614868;992.425842;152.182144;658.385254;884.380981;112.223137;;;
271;767.255554;1228.491089;398.624512;684.679321;895.178589;116.618378;728.405273;1259.274048;255.739380;684.659241;992.412720;152.208420;658.328308;884.360718;112.285744;;;
272;767.005676;1228.500488;398.733307;684.956848;895.069214;116.640717;728.235352;1259.272339;255.800812;684.709595;992.354248;152.270035;658.339233;884.356995;112.303001;;;
273;767.192810;1228.406738;398.575592;684.777283;895.145935;116.595337;728.013489;1259.213867;255.933167;684.715698;992.290344;152.310684;658.376709;884.276245;112.267838;;;
274;767.169495;1228.398926;398.588501;684.814941;895.064148;116.578140;728.065186;1259.203613;255.966843;684.674072;992.279663;152.269684;658.378479;884.268372;112.285744;;;
275;767.205200;1228.299072;398.552765;684.856506;895.038269;116.578369;727.898499;1259.194946;256.050751;684.787231;992.220032;152.322433;658.480286;884.267212;112.198830;;;
276;767.234924;1228.224365;398.634369;684.906738;895.126770;116.502342;727.971436;1259.176147;256.030334;684.712158;992.260864;152.171234;658.614197;884.207703;112.196472;;;
277;767.099487;1228.259277;398.618256;685.075500;895.148010;116.472145;727.736267;1259.195068;256.126007;684.787720;992.248657;152.113678;658.658630;884.176941;112.275604;;;
278;767.017334;1228.270508;398.710297;685.097534;895.089355;116.261810;727.645447;1259.126953;256.171112;684.907898;992.154358;152.321350;658.747009;884.086365;112.313332;;;
279;767.110596;1228.126221;398.766083;685.166687;895.029663;116.149483;727.571838;1259.108521;256.254089;684.984009;992.029114;152.428848;659.341980;883.922974;111.868042;;;
280;767.064209;1228.122314;398.640900;685.243286;895.007202;116.095863;727.380005;1259.125244;256.342407;684.986450;992.003113;152.524521;659.239136;883.969666;112.210945;;;
281;767.015076;1228.050537;398.633270;685.327637;894.989014;116.174835;727.314514;1259.087402;256.349609;685.051453;991.940308;152.572296;659.895752;883.940552;111.674171;;;
282;767.002747;1228.015747;398.667847;685.559326;894.963013;116.286461;727.088379;1259.112061;256.453857;685.077576;991.927917;152.694931;659.601624;883.883789;112.338371;;;
283;767.011169;1227.944092;398.633911;685.799622;895.009094;116.635300;726.909790;1259.149292;256.511841;685.236450;991.822754;152.971664;659.555725;883.784546;112.913658;;;
284;766.936218;1227.885132;398.578949;685.955627;894.974121;116.925011;726.834106;1259.240601;256.531738;685.398987;991.772034;153.200485;659.689209;883.739990;113.106567;;;
285;766.879333;1227.777954;398.562897;686.385681;894.998047;117.330177;726.770630;1259.277222;256.503265;685.530457;991.776611;153.510818;660.185791;883.648865;113.134239;;;
286;767.029907;1227.626465;398.544373;686.835571;894.763428;117.805000;726.687256;1259.342407;256.511383;685.887268;991.571594;154.058044;660.550415;883.679016;113.644096;;;
287;767.061218;1227.474121;398.457336;687.042480;894.711609;118.215515;726.635315;1259.462646;256.547913;685.982117;991.484009;154.780365;660.725403;883.673523;114.628387;;;
288;766.975525;1227.347656;398.353790;687.310669;894.589355;118.921738;726.912598;1259.505005;256.256409;686.200317;991.456238;155.351013;660.805054;883.557739;115.507202;;;
289;766.881165;1227.272949;398.171753;687.518066;894.559448;119.900497;;;;686.381958;991.496277;156.121750;661.157776;883.511169;116.597961;;;
290;766.564026;1227.202393;397.980377;687.941833;894.573120;120.987694;;;;686.326599;991.571960;156.986343;661.532104;883.175781;117.674927;;;
291;766.395447;1227.045288;397.922516;688.470947;894.181885;122.364731;;;;686.711487;991.577942;158.012726;662.128235;882.815063;118.769157;;;
292;766.280457;1226.909912;397.739288;689.070435;894.018372;123.820953;;;;687.317871;991.442749;159.352493;662.421631;882.710205;120.873055;727.229980;1260.122803;256.061249
293;766.228821;1226.651245;397.612946;689.565247;893.607361;126.161438;;;;687.595215;991.244324;160.828323;662.508484;882.217163;123.552063;727.210449;1260.312134;255.955154
294;766.072693;1226.468262;397.273010;689.768860;893.154419;127.919579;;;;688.342407;990.960266;162.281769;663.209167;881.745850;125.039581;727.328430;1260.598145;255.775955
295;765.937378;1226.497314;396.822144;690.554016;892.829712;129.798218;;;;688.932861;990.822815;163.830124;664.321533;881.203613;126.919456;727.267639;1260.790649;255.726898
296;765.818909;1226.425903;396.728912;691.261169;892.263367;132.448181;;;;689.495667;990.667297;165.709778;664.812500;880.953003;129.771423;727.369690;1261.039917;255.697937
297;765.566833;1226.287964;396.713013;692.109619;891.527222;135.144669;;;;690.214844;990.545471;167.157990;665.754028;880.331238;132.396530;727.371277;1261.262085;255.702942
298;765.315735;1226.236084;396.805511;692.974121;890.946777;137.546906;;;;690.834045;990.067383;169.494080;666.871948;879.668640;135.364655;727.435852;1261.305298;255.703964
299;765.065125;1226.107788;396.821472;693.978210;889.984253;141.049347;;;;691.590881;989.733337;171.421646;667.522522;879.114197;138.668610;727.454041;1261.428833;255.741501
300;764.889099;1225.999878;396.813049;694.420166;889.585938;143.854691;;;;692.385071;989.093750;173.610413;668.358337;878.312073;141.632996;727.512878;1261.490845;255.673889
301;764.731445;1225.870605;396.807617;695.261047;889.049133;146.411957;;;;693.038879;988.485657;175.784821;668.816162;877.476501;145.204102;727.550781;1261.364502;255.665070
302;764.459900;1225.640015;396.867432;696.053467;888.231445;149.887787;;;;693.878296;987.896851;178.255295;670.007629;876.399231;148.508423;727.500916;1261.244629;255.674927
303;764.307007;1225.392578;396.868927;697.569397;886.743896;153.076477;;;;694.255188;987.175964;180.620193;670.910278;875.141968;151.923813;727.668335;1260.919678;255.595764
304;764.138672;1225.146973;396.900055;697.986755;885.275269;157.136856;;;;694.980530;986.230225;182.779953;672.154907;873.982361;155.048416;727.795471;1260.541260;255.514328
305;763.869141;1224.811646;396.955353;699.334351;884.119080;160.247009;;;;696.018066;985.074829;185.136093;673.101135;873.101074;158.484863;727.785828;1260.257813;255.425247
306;763.617981;1224.600586;396.885590;700.485291;883.080872;163.945221;;;;696.803467;983.902649;187.377731;674.398438;871.626160;161.997269;727.813599;1259.800903;255.209579
307;763.450439;1224.304932;396.845093;701.475586;881.597168;167.064163;;;;697.987122;982.746216;189.852936;675.537537;869.949951;165.484985;727.509827;1259.173828;255.327789
308;763.260498;1223.985962;396.829041;702.952393;879.801880;169.936111;;;;698.825623;981.623474;191.943634;676.674438;868.460449;168.775986;727.449280;1258.303223;255.218857
309;763.091492;1223.493652;396.702759;704.315491;878.289551;173.380173;;;;699.916626;980.147095;193.929581;677.969910;866.672241;172.053879;727.043579;1257.397705;254.938370
310;762.815063;1222.946045;396.584747;705.466187;876.679565;176.219864;;;;700.989014;978.340576;196.651230;679.456421;864.813965;175.038086;727.155640;1256.448120;254.579468
311;762.389343;1222.369507;396.431305;707.307007;874.452637;179.373352;;;;701.964417;977.161743;198.408615;681.248718;863.092224;178.315460;727.389771;1255.241089;254.052811
312;761.901245;1221.578857;396.295135;708.198853;873.028625;182.472305;;;;703.053284;975.275513;200.425323;682.731995;861.015198;181.473801;727.780090;1253.728638;253.347137
313;761.324463;1220.676147;396.402618;710.093018;870.676331;185.359863;;;;704.537781;973.306702;202.249603;684.725708;858.880981;183.879730;727.179077;1252.607422;253.222839
314;760.883118;1219.913696;395.930908;711.896057;868.830505;187.775787;;;;705.751953;971.539795;203.647964;686.181763;856.657898;186.429504;726.733948;1251.000732;252.835037
315;760.887634;1218.923218;395.244965;714.191650;866.418579;190.014954;;;;707.101013;969.114685;205.763336;688.198120;854.226807;189.063675;726.810242;1249.519775;252.423798
316;760.721924;1217.993774;394.720703;715.586609;864.233704;192.267822;;;;708.510681;966.952698;207.635406;689.633240;851.903076;191.619949;726.172424;1247.729614;251.651596
