Präzision01165;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;
Time:;11:54:45;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;
158;723.268616;989.272461;146.765854;877.172729;1151.088257;438.021912;838.735962;1175.608643;230.109146;;;;678.345581;911.442627;118.127121;649.609924;900.771484;109.904839;;;
159;723.417114;989.282471;146.623505;877.155334;1151.086914;437.988434;838.759460;1175.614258;230.093872;;;;678.427124;911.588623;117.859863;;;;;;
160;723.449768;989.394226;146.464493;877.177856;1151.097778;438.034241;838.751953;1175.618652;230.082245;;;;678.639282;911.609619;117.427567;;;;649.747070;900.914795;109.599403
161;723.519043;989.441895;146.329239;877.210632;1151.003296;437.971191;838.785950;1175.638672;230.022461;;;;678.898743;911.731812;117.077919;;;;649.832581;900.925781;109.471008
162;723.605835;989.438293;146.226639;877.202332;1150.980957;437.919189;838.902954;1175.751831;229.929520;;;;679.072021;911.805725;116.921265;;;;649.909241;900.948975;109.299332
163;723.828552;989.509827;146.061539;877.249695;1150.993896;437.955505;838.999695;1175.761108;229.931915;;;;679.125732;911.927979;116.740196;;;;650.014038;900.960266;109.164200
164;723.768188;989.561462;146.033325;877.402161;1150.959229;437.891357;839.018494;1175.755981;229.935043;;;;679.274475;911.966370;116.665436;;;;650.093384;901.062927;109.075539
165;723.740784;989.642822;145.979996;877.367920;1151.041138;437.920929;838.912354;1175.797607;229.914795;;;;679.375732;911.960632;116.587685;;;;650.241089;901.088623;109.033073
166;723.799011;989.641113;146.024658;877.443298;1151.019043;437.798706;838.945251;1175.817749;229.915314;;;;679.497803;911.944031;116.530014;;;;650.365845;901.091064;108.953529
167;723.805603;989.621155;146.114990;877.424744;1151.118408;437.807159;839.153687;1176.024902;230.007538;;;;680.280334;912.165710;115.861176;;;;650.556946;901.098877;108.958069
168;723.914734;989.622192;145.922775;877.469849;1151.110107;437.827911;839.249023;1176.079956;230.019623;;;;680.651550;912.165588;115.501152;;;;650.878113;901.070984;108.835037
169;724.093811;989.626099;145.730667;877.486938;1151.146606;437.858185;839.301147;1176.084351;229.966431;;;;680.178894;912.070435;115.952515;;;;650.965210;901.042114;108.800339
170;724.002869;989.520325;145.742447;877.545898;1151.120117;437.771240;839.322632;1176.166748;229.941696;;;;679.935486;911.984619;116.222206;;;;651.039185;901.057739;108.774826
171;723.801636;989.428406;146.157806;877.502136;1151.183594;437.783966;839.381226;1176.197144;229.972214;;;;680.133911;911.932739;116.183922;;;;651.174500;901.076904;108.753212
172;723.986450;989.309082;146.220688;877.599976;1151.155884;437.766388;839.411133;1176.174316;229.970062;;;;680.338867;911.951782;115.971672;;;;651.364136;901.067017;108.480537
173;724.262817;989.345886;145.952271;877.630798;1151.143677;437.689423;839.469604;1176.211304;229.914078;;;;680.557678;911.998047;115.750748;;;;651.278564;901.076843;108.860184
174;724.709534;989.296143;145.654465;877.668945;1151.148926;437.668854;839.535461;1176.183228;229.951736;;;;680.378967;911.937988;115.534424;;;;651.535278;901.102295;108.584801
175;724.937683;989.204529;145.494781;877.746826;1151.132080;437.666260;839.529175;1176.262939;229.813263;;;;680.722961;911.989807;115.509499;;;;651.808838;901.175842;108.243713
176;725.289978;989.114258;145.116150;877.722473;1151.176636;437.673645;839.625610;1176.306274;229.718597;;;;680.993530;911.943420;115.319611;;;;651.978394;901.219238;107.986992
177;725.603271;989.040039;144.772156;877.811829;1151.151123;437.617401;839.619934;1176.319336;229.727020;;;;681.151123;911.957336;115.166008;;;;652.135498;901.217041;107.928459
178;725.917236;989.054626;144.534195;877.906311;1151.122192;437.567963;839.625977;1176.302979;229.692322;;;;681.302246;911.873352;114.974899;;;;652.196289;901.184387;107.800797
179;726.219360;989.035400;144.278473;877.781921;1151.186523;437.677795;839.636414;1176.213257;229.870163;;;;681.503601;911.955261;114.661919;;;;652.288879;901.094971;107.687836
180;726.412354;988.971375;144.097076;877.714294;1151.202515;437.737183;839.658569;1176.202515;229.715408;;;;681.670654;911.935181;114.488190;;;;652.408691;901.084412;107.683563
181;726.640869;989.003296;143.943008;877.879700;1151.169800;437.563538;839.646362;1176.295044;229.710663;;;;681.752625;911.940002;114.467476;;;;652.521484;901.077637;107.712753
182;726.902222;989.141174;143.311630;877.933960;1151.183960;437.551361;839.648743;1176.228271;229.656326;;;;681.756104;911.840393;114.430191;;;;652.585632;901.085266;107.644531
183;727.201416;989.115906;142.973877;877.930542;1151.168091;437.492828;839.586426;1176.210449;229.637360;;;;681.750061;911.834717;114.384720;;;;652.670288;901.093262;107.531479
184;727.357117;988.883484;143.211426;877.953735;1151.152100;437.455048;839.514404;1176.094849;229.649048;;;;681.679199;911.771362;114.344048;;;;652.783997;901.098022;107.310280
185;727.477478;988.925171;142.911011;877.981873;1151.132690;437.400757;839.502502;1176.012207;229.798630;;;;681.884644;911.673889;114.014305;;;;652.830688;901.025330;107.230392
186;727.714111;988.937866;142.628952;878.043884;1151.159546;437.415955;839.460266;1175.973511;229.485352;;;;682.136597;911.673218;113.818130;;;;652.946289;900.996582;107.257584
187;727.849365;988.825989;142.407120;878.020813;1151.198120;437.392181;839.434692;1175.967285;229.394333;;;;682.184570;911.621338;113.687805;;;;653.057556;900.894287;107.216789
188;728.068726;988.649292;142.106949;878.052246;1151.173340;437.354584;839.403992;1175.893677;229.376953;;;;682.162109;911.434265;113.522141;;;;653.145203;900.791504;107.145042
189;728.312073;988.539307;141.760040;878.123169;1151.167603;437.326141;839.281006;1175.859741;229.354080;;;;682.253784;911.321472;113.423660;;;;653.600708;900.737854;106.177452
190;728.553711;988.329773;141.273224;878.089294;1151.169189;437.317108;839.260620;1175.722534;229.516968;;;;682.287537;911.218933;113.263542;;;;653.633850;900.710938;106.177956
191;728.796814;988.181519;140.845688;877.825989;1151.196289;437.255646;839.168518;1175.593750;229.495865;;;;682.468384;911.073975;112.500694;;;;653.552429;900.550110;106.370506
192;728.942627;988.097595;140.603378;878.082336;1151.175537;437.225128;839.056946;1175.453369;229.443649;;;;682.622803;911.026184;111.937141;;;;653.496094;900.394958;106.427605
193;729.047241;987.989929;140.277664;878.091797;1151.185059;437.254730;839.087097;1175.404663;229.387146;;;;682.674072;911.020813;111.341110;;;;653.527893;900.179199;106.348221
194;729.280273;987.819885;139.900146;878.091980;1151.179565;437.136597;838.974060;1175.410889;229.404800;;;;682.839478;911.042603;110.846634;;;;653.620544;900.067810;106.172920
195;729.398804;987.668030;139.609116;878.033569;1151.197632;437.243378;838.907959;1175.303711;229.427643;;;;683.731812;911.028625;109.967346;;;;653.813904;899.868042;106.078697
196;729.560791;987.484497;139.387039;878.181274;1151.222168;437.156616;838.854370;1175.199585;229.400757;;;;684.397095;911.061462;109.360245;;;;653.881775;899.749329;106.073532
197;729.496460;987.412598;139.406036;878.100464;1151.181641;437.112854;838.661194;1175.189697;229.096588;;;;684.097595;910.898071;109.400124;;;;653.932678;899.626221;106.152031
198;729.714844;987.255493;139.276901;877.972717;1151.217041;437.242737;838.779724;1175.163452;229.112778;;;;683.930542;910.770996;109.794594;;;;653.987854;899.491333;106.243912
199;729.948669;987.098816;139.231461;878.076172;1151.171143;437.119812;838.831970;1175.121704;229.197540;;;;683.727600;910.648254;109.909195;;;;654.075806;899.467529;106.297554
200;730.173523;986.954834;139.008575;878.023071;1151.151978;436.899902;838.674744;1175.036133;229.146591;;;;683.901001;910.513245;110.012589;;;;654.079590;899.385010;106.303040
201;730.283630;986.801086;138.961655;878.053589;1151.196533;437.100464;838.631348;1175.021240;229.143600;;;;684.063843;910.401001;109.951691;;;;654.137573;899.254822;106.357773
202;730.362610;986.793030;138.907028;878.071045;1151.092896;437.081146;838.579468;1174.907471;228.861679;;;;684.799377;910.488831;109.451736;;;;654.195190;899.219543;106.432533
203;730.397461;986.749268;138.784073;878.034058;1151.094604;437.126740;838.750122;1174.922485;228.956284;;;;684.570679;910.425110;109.573967;;;;654.214172;899.124023;106.441849
204;730.519653;986.649963;138.761139;877.990051;1151.099854;437.053436;838.744751;1174.838867;229.034943;;;;684.660400;910.790222;110.116257;;;;654.306458;899.104736;106.464874
205;730.604553;986.649353;138.727951;877.860474;1151.064819;436.873871;838.721191;1174.834961;229.017670;;;;684.390198;910.244873;110.038223;;;;654.409180;899.104492;106.551537
206;730.713867;986.578064;138.653336;877.921082;1151.066406;436.934387;838.772461;1174.745239;228.948349;;;;684.352844;910.031189;109.973793;;;;654.391968;899.006165;106.596107
207;731.041809;986.567322;138.551086;877.936462;1151.066895;436.981323;838.805664;1174.716919;228.928680;;;;684.430969;909.953857;109.940331;;;;654.385254;898.975830;106.641800
208;731.294373;986.326477;138.503967;877.820129;1151.070557;437.079224;838.794861;1174.716064;228.937790;;;;684.545959;909.884460;109.959335;;;;654.477417;898.962952;106.675911
209;731.290833;986.242676;138.462692;877.895142;1150.978760;436.976868;838.835449;1174.621094;228.867126;;;;684.595398;909.883484;109.877579;;;;654.506836;898.874268;106.695877
210;731.397766;986.145691;138.322647;877.876343;1151.051636;436.868347;838.864380;1174.632202;228.902634;;;;684.669800;909.914124;109.823013;;;;654.565430;898.749878;106.739296
211;731.703247;986.038635;138.270035;877.732666;1150.956909;437.040283;838.863953;1174.634033;228.870956;;;;684.755371;909.823059;109.854652;;;;654.620911;898.720703;106.824509
212;731.969543;985.898376;138.060944;877.827332;1150.948242;437.090546;838.840515;1174.617188;228.876480;;;;684.866638;909.687805;109.881126;;;;654.692627;898.612793;106.892632
213;732.196411;985.772400;137.790970;877.750854;1151.040527;437.107086;838.881165;1174.517578;228.775940;;;;684.968750;909.674194;109.836296;;;;654.695923;898.589294;106.905304
214;732.440491;985.728516;137.498657;877.680725;1151.045410;437.225311;838.849854;1174.526245;228.853989;;;;685.026428;909.523987;109.783218;;;;654.750000;898.503540;106.850723
215;732.685730;985.560181;137.400238;877.657043;1151.073853;437.308411;838.777710;1174.486206;228.971085;;;;685.380249;910.670471;109.725082;;;;654.829895;898.389587;106.903473
216;732.820313;985.462097;137.366394;877.682312;1151.046021;437.400543;838.781555;1174.403564;228.907608;;;;685.425781;909.597290;109.692757;;;;654.844177;898.358032;106.802277
217;733.045593;985.421997;137.425278;877.613281;1151.047119;437.554443;838.747742;1174.362915;228.925476;;;;685.410889;908.973206;109.891594;;;;654.958862;898.283447;106.899956
218;732.874573;985.420166;137.878052;877.641418;1151.101807;437.527679;838.775879;1174.239990;228.963074;;;;685.522217;908.806702;109.712318;;;;654.984131;898.254272;106.913300
219;733.077942;985.339905;137.692795;877.542480;1151.161377;437.611542;838.764893;1174.198608;229.065216;;;;685.369812;908.792664;109.952850;;;;655.022217;898.160156;106.912331
220;733.135864;985.342407;137.853714;877.539490;1151.148438;437.753723;838.710754;1174.207031;229.129349;;;;685.562378;908.764771;109.582977;;;;655.097290;898.132202;106.940514
221;733.382996;985.153381;137.651535;877.515442;1151.212280;437.840485;838.683228;1174.192749;229.158920;;;;685.783691;908.604126;109.338379;;;;655.242065;898.023254;106.948067
222;733.572937;985.129395;137.482117;877.498474;1151.191040;437.915680;838.611511;1174.046387;229.276962;;;;685.940369;908.699280;109.310661;;;;655.315369;897.993652;107.002174
223;733.668579;985.150024;137.487991;877.405273;1151.214355;438.005341;838.550903;1174.014282;229.367432;;;;685.980957;908.662109;109.303169;;;;655.338501;897.997375;107.052521
224;733.702454;985.144897;137.499817;877.413940;1151.223145;438.101532;838.533936;1174.003906;229.415436;;;;686.021484;908.603333;109.279694;;;;655.352051;898.007690;106.990891
225;733.734680;985.068115;137.423553;877.341309;1151.247803;438.149078;838.443726;1174.086426;229.504089;;;;686.000549;908.515381;109.231819;;;;655.412659;898.016052;106.920586
226;733.733154;985.050964;137.414810;877.281189;1151.228394;438.203186;838.397949;1173.992920;229.596619;;;;686.001770;908.473694;109.282204;;;;655.418335;898.029541;106.964104
227;733.757690;985.071899;137.406860;877.266479;1151.227173;438.229462;838.311829;1173.930298;229.698547;;;;686.014526;908.480225;109.320663;;;;655.445313;898.009583;107.058395
228;733.750549;985.056396;137.412064;877.267334;1151.289917;438.205902;838.253052;1173.920776;229.745300;;;;685.662537;908.436462;109.904457;;;;655.459595;897.992371;107.017746
229;733.802673;985.064575;137.363968;877.267273;1151.311646;438.237610;838.223328;1173.922485;229.829330;;;;685.820190;908.379333;109.557060;;;;655.455444;898.004395;107.048904
230;733.843262;985.062134;137.280579;877.224731;1151.308716;438.296783;838.084717;1173.983887;229.890182;;;;686.034241;908.374451;109.261292;;;;655.465332;897.998962;107.000443
231;733.871582;985.074829;137.275482;877.081238;1151.324707;438.545776;838.029419;1173.889404;229.931534;;;;686.126526;908.489807;109.122452;;;;655.484314;898.003845;106.966400
232;733.932495;985.078491;137.202225;877.151184;1151.272705;438.381073;838.036438;1173.939575;229.970428;;;;686.109680;908.517029;109.134758;;;;655.492615;898.007935;106.957245
233;733.780640;985.102539;137.367737;877.200134;1151.263184;438.372498;837.996277;1173.967285;229.948914;;;;686.121887;908.497131;109.123131;;;;655.490356;898.007385;106.961334
234;733.934021;985.086914;137.259903;877.064575;1151.401855;438.569672;837.917725;1173.950073;229.970230;;;;685.846252;908.373840;109.847351;;;;655.485657;898.005310;106.967537
235;734.097473;985.001221;137.107727;877.101135;1151.362061;438.446594;837.840881;1173.952881;229.958435;;;;686.118958;908.311829;109.608200;;;;655.499756;898.004883;107.019188
236;734.196106;985.007324;136.991913;877.059326;1151.397827;438.623108;837.870483;1173.957886;230.039688;;;;686.376648;908.340454;109.228661;;;;656.225769;898.421692;106.100029
237;734.326111;985.036072;136.954117;877.011169;1151.412109;438.644287;837.816956;1173.972534;230.025940;;;;686.435974;908.343872;109.057182;;;;656.975037;898.824341;105.135643
238;734.364746;985.035400;136.940201;877.070129;1151.358032;438.471558;837.780457;1173.941895;229.973145;;;;686.480225;908.353760;109.088417;;;;657.328674;898.960999;104.796318
239;734.422485;985.040466;136.886658;877.005127;1151.376343;438.607422;837.797363;1173.828857;230.063751;;;;686.490601;908.315063;109.095093;;;;657.242676;898.886536;104.942009
240;734.465942;984.971924;136.918625;876.931702;1151.389893;438.649017;837.803223;1173.830444;230.051056;;;;686.509705;908.211670;109.028976;;;;657.054688;898.808838;105.224136
241;734.487305;984.967285;136.901093;876.938354;1151.391724;438.642548;837.807617;1173.841919;230.027817;;;;686.304626;907.828369;108.884369;;;;656.119324;898.198120;106.429230
242;734.573792;984.958191;136.769775;876.959290;1151.465942;438.648254;837.822388;1173.840454;229.965546;;;;686.490295;908.118713;109.003548;;;;655.478577;897.909302;107.214706
243;734.657349;984.956238;136.782043;876.924011;1151.489868;438.664307;837.797852;1173.834106;229.974884;;;;686.347229;907.867554;108.868759;;;;655.696899;898.056274;106.887093
244;734.611267;984.965393;136.761917;876.898438;1151.484863;438.674927;837.797058;1173.840210;230.032822;;;;686.397339;908.128113;109.091293;;;;655.815613;898.071655;106.733047
245;734.593872;984.978943;136.817154;876.922241;1151.473389;438.684570;837.804871;1173.846802;229.992142;;;;686.271179;907.860046;108.866051;;;;655.768738;898.045837;106.769402
246;734.595337;984.974609;136.778854;876.942993;1151.468750;438.677490;837.831726;1173.770874;229.903732;;;;686.496582;908.158020;108.957886;;;;655.727051;898.002441;106.918922
247;734.643921;985.001099;136.692993;876.882507;1151.488403;438.697205;837.796570;1173.864746;229.866943;;;;686.278259;908.144531;109.323013;;;;655.761841;897.993286;106.909599
248;734.694153;985.019592;136.610321;876.879456;1151.498779;438.688507;837.789734;1173.791870;229.849365;;;;686.270996;908.152283;109.311508;;;;655.744019;898.020569;106.845497
249;734.698730;984.955933;136.646332;876.894226;1151.488281;438.716309;837.807068;1173.773926;229.806061;;;;686.276123;908.214661;109.327217;;;;655.699890;898.025635;106.869606
250;734.674988;985.020752;136.689301;876.885437;1151.503174;438.706055;837.794861;1173.796265;229.771469;;;;686.184448;908.264221;109.389938;;;;655.661865;898.009705;106.908455
251;734.648560;985.028687;136.564240;876.866760;1151.564209;438.722290;837.930237;1173.934937;229.432816;;;;686.104980;908.266846;109.438095;;;;655.649292;898.106506;106.915634
252;734.688049;985.069885;136.579437;876.804626;1151.621338;438.650360;838.026611;1173.955811;229.244324;;;;686.120056;908.296997;109.452873;;;;655.684326;898.129578;106.862534
253;734.723755;985.082397;136.426056;876.820251;1151.638428;438.643768;837.923828;1173.934937;229.243683;;;;686.118835;908.375000;109.362892;;;;655.673645;898.135437;106.852112
254;734.798462;985.020935;136.350098;876.810242;1151.622559;438.591461;838.013428;1173.854614;229.210114;;;;686.246399;908.427368;109.276009;;;;655.666870;898.131958;106.967674
255;734.833801;984.999634;136.333725;876.781982;1151.625488;438.617737;838.012756;1173.859863;229.163635;;;;686.187256;908.413269;109.390251;;;;655.622803;898.114990;106.975243
256;734.813049;985.019104;136.413635;876.687744;1151.600586;438.556061;838.054382;1173.849487;229.067352;;;;686.185974;908.431396;109.479874;;;;655.642029;898.112976;106.905243
257;734.841858;984.994507;136.350189;876.635803;1151.605103;438.574219;838.047974;1173.864990;229.081329;;;;686.210571;908.484985;109.346565;;;;655.665588;898.127747;106.890457
258;734.948853;984.985413;136.210953;876.555115;1151.620972;438.499237;838.140076;1173.868164;229.046127;;;;686.255188;908.593018;109.300179;;;;655.672546;898.225403;106.863731
259;734.857300;984.918579;136.233536;876.515686;1151.719360;438.440796;838.122498;1173.869507;228.943314;;;;686.318420;908.601379;109.313744;;;;655.693237;898.247437;106.885208
260;734.832275;984.880066;136.208191;876.646912;1151.697998;438.210236;838.094177;1173.904419;228.927597;;;;686.264343;908.620239;109.288269;;;;655.808289;898.245667;106.836678
261;735.035889;984.880066;136.148071;876.588623;1151.764038;438.196289;838.115417;1173.902344;228.838989;;;;686.194580;908.555176;109.325493;;;;655.826904;898.247070;106.827286
262;735.192444;984.955750;135.776749;876.675903;1151.720093;437.903229;838.186401;1173.805054;228.831146;;;;685.983337;908.227173;109.161758;;;;655.810852;898.249512;106.932289
263;735.183594;984.947266;135.844971;876.776001;1151.685303;437.678345;838.283813;1173.797485;228.743713;;;;685.955627;908.165161;109.073944;;;;655.799683;898.230103;106.918495
264;735.277466;984.962769;135.640976;876.798767;1151.670654;437.651703;838.302734;1173.778931;228.589172;;;;685.998291;908.179871;109.107269;;;;655.825073;898.229065;106.848572
265;735.265686;985.007629;135.624069;876.756714;1151.696045;437.570251;838.340698;1173.799072;228.503860;;;;686.242126;908.510132;109.377296;;;;655.823425;898.249939;106.909111
266;735.260376;984.978516;135.607391;876.665771;1151.763916;437.614594;838.347290;1173.803955;228.496643;;;;686.327576;908.594299;109.302856;;;;655.838318;898.237183;106.839874
267;735.366089;984.875183;135.525833;876.669312;1151.799561;437.543243;838.290955;1173.809448;228.426361;;;;686.381287;908.573242;109.295792;;;;655.881958;898.244568;106.842285
268;735.309814;984.979858;135.606720;876.668335;1151.799316;437.524445;838.344055;1173.826294;228.368439;;;;686.393250;908.551880;109.288582;;;;655.869690;898.244446;106.800034
269;735.348145;984.889099;135.568573;876.616028;1151.827637;437.456604;838.377930;1173.724243;228.223633;;;;686.321350;908.552612;109.266418;;;;655.900940;898.252502;106.816879
270;735.249512;984.952576;135.585739;876.535767;1151.914063;437.514618;838.570251;1173.787109;228.335159;;;;686.239502;908.551392;109.354744;;;;655.878601;898.245789;106.863159
271;735.238464;985.013855;135.575638;876.535217;1151.915894;437.412506;838.420898;1173.831543;228.067001;;;;686.222229;908.514404;109.343468;;;;655.800232;898.223328;106.854866
272;735.172363;984.999451;135.579926;876.537598;1151.930298;437.374786;838.670593;1173.846680;228.138397;;;;686.180786;908.518433;109.315475;;;;655.789185;898.232971;106.895538
273;735.150452;985.006836;135.569595;876.676331;1151.971191;437.336243;838.642029;1173.702759;227.810287;;;;686.214111;908.500244;109.354790;;;;655.764709;898.226440;106.865059
274;735.352600;984.902161;135.413437;876.475586;1152.033325;437.353912;838.561951;1173.795776;227.713272;;;;685.991882;908.298279;109.178963;;;;655.689331;898.238708;106.843849
275;735.418457;984.850403;135.448898;876.587646;1152.092651;437.296844;838.675720;1173.831177;227.714554;;;;686.110718;908.537109;109.349182;;;;655.668762;898.238770;106.853973
276;735.199402;984.956238;135.626785;876.392639;1152.085083;437.286987;838.666931;1173.826172;227.643127;;;;686.220886;908.598389;109.322510;;;;655.723328;898.227417;107.004601
277;735.377014;984.867798;135.435745;876.297607;1152.077515;437.261383;838.630005;1173.833008;227.666061;;;;686.253113;908.661133;109.321404;;;;655.659058;898.226379;107.008476
278;735.501465;984.883423;135.243820;876.281250;1152.148315;437.298218;838.653198;1173.729858;227.642059;;;;686.253357;908.676331;109.322311;;;;655.723877;898.312866;107.011795
279;735.348206;984.993286;135.339432;876.457886;1152.192627;437.175812;838.718628;1173.822266;227.628479;;;;686.285828;908.651062;109.367081;;;;655.713989;898.355347;106.927391
280;735.513977;984.884399;135.211243;876.499817;1152.220947;437.095428;838.546448;1173.886963;227.731766;;;;686.205078;908.677673;109.340286;;;;655.780396;898.349304;106.932808
281;735.529602;984.851318;135.116806;876.439148;1152.211670;437.057800;838.574829;1173.859863;227.619461;;;;686.244263;908.675537;109.391495;;;;655.839722;898.349854;106.893089
282;735.576965;984.849121;135.049225;876.207275;1152.192993;437.113586;838.617676;1173.846802;227.560730;;;;686.227966;908.738647;109.366188;;;;655.793091;898.346863;106.946945
283;735.655518;984.846924;135.011597;876.135376;1152.192993;437.136841;838.651062;1173.842407;227.507843;;;;686.254578;908.741699;109.360306;;;;655.786316;898.342407;106.975006
284;735.465698;984.946533;135.211807;876.442871;1152.198975;436.931519;838.562256;1173.893188;227.585938;;;;686.287231;908.730713;109.390450;;;;655.797363;898.342468;106.960396
285;735.592651;984.880676;135.099243;876.205261;1152.320435;436.966003;838.653870;1173.771484;227.515762;;;;686.227600;908.686890;109.366493;;;;655.785645;898.340881;106.948105
286;735.426636;984.934998;135.231262;876.089111;1152.339111;437.006927;838.683716;1173.753174;227.422440;;;;686.267517;908.671997;109.372978;;;;655.808289;898.348206;106.941727
287;735.498901;984.880127;135.027252;876.030151;1152.334229;436.981628;838.736023;1173.741455;227.417099;;;;686.038757;908.401001;109.181465;;;;655.791016;898.343750;106.942703
288;735.596558;984.875061;134.971771;876.332153;1152.305786;436.808807;838.557983;1173.786255;227.461182;;;;686.202942;908.615173;109.326508;;;;655.766479;898.336365;106.970627
289;735.618469;984.841370;135.015900;876.457703;1152.388428;436.536163;838.635010;1173.757568;227.420715;;;;686.298767;908.737793;109.406906;;;;655.785278;898.340515;106.975746
290;735.568787;984.846985;134.948502;876.080444;1152.447144;436.809601;838.715759;1173.769165;227.358170;;;;686.262085;908.683716;109.419449;;;;655.801636;898.338989;106.855560
291;735.610901;984.780945;135.036774;875.955750;1152.525146;436.810608;838.743347;1173.787109;227.345032;;;;686.225830;908.736572;109.429245;;;;655.809265;898.351135;106.899239
292;735.591003;984.844482;134.872726;876.271606;1152.520508;436.583618;838.715149;1173.765503;227.335785;;;;686.208984;908.803772;109.396538;;;;655.769043;898.340942;106.976570
293;735.381836;984.810669;134.895859;876.343628;1152.533447;436.419098;838.706482;1173.767944;227.355728;;;;686.197144;908.782959;109.368896;;;;655.712036;898.346375;106.868813
294;735.562012;984.870544;134.931213;876.009583;1152.633179;436.615997;838.728210;1173.766235;227.323746;;;;686.196899;908.769897;109.368378;;;;655.705994;898.355469;106.900314
295;735.621338;984.872864;134.899948;876.177917;1152.652710;436.504211;838.702515;1173.778076;227.287415;;;;686.151855;908.759644;109.392387;;;;655.695129;898.346619;106.844444
296;735.607117;984.884338;134.864975;875.939636;1152.672363;436.558563;838.586670;1173.821655;227.326401;;;;686.158508;908.826782;109.336205;;;;655.707642;898.353333;106.904305
297;735.326660;984.901062;134.789886;875.860229;1152.685547;436.571899;838.635925;1173.780029;227.301804;;;;686.091919;908.764648;109.385071;;;;655.683167;898.347778;106.963722
298;735.318604;984.903564;134.772934;875.883118;1152.763184;436.602264;838.696167;1173.778076;227.265839;;;;686.124268;908.744690;109.439606;;;;655.688477;898.343506;106.946243
299;735.562195;984.789856;134.988678;875.943237;1152.788330;436.562073;838.719971;1173.820801;227.169083;;;;686.139221;908.758667;109.468216;;;;655.731384;898.352661;106.820656
300;735.464355;984.765747;134.883942;875.938599;1152.797974;436.553680;838.697205;1173.824829;227.144211;;;;686.116516;908.822937;109.422836;;;;655.735962;898.360962;106.778275
301;735.428650;984.778015;134.838669;876.167358;1152.803223;436.302246;838.719849;1173.820679;227.155197;;;;686.122192;908.813965;109.414711;;;;655.719360;898.356018;106.791153
302;735.449280;984.794617;134.836182;875.939514;1152.897217;436.462097;838.720764;1173.813477;227.133926;;;;686.159851;908.856567;109.454697;;;;655.703064;898.359497;106.855904
303;735.520386;984.846008;134.898972;875.833252;1152.921021;436.525848;838.726685;1173.809082;227.110825;;;;686.121216;908.815002;109.461121;;;;655.704651;898.348938;106.828171
304;735.353394;984.875427;134.805344;875.794067;1152.935059;436.558167;838.748718;1173.804199;227.097610;;;;686.089661;908.864807;109.442627;;;;655.720154;898.447205;106.812805
305;735.286072;984.898254;134.723221;875.898071;1153.096924;436.234650;838.759033;1173.807861;227.091797;;;;686.219727;908.943726;109.259743;;;;655.710083;898.379211;106.839775
306;735.315552;984.886230;134.780975;875.924744;1153.158203;436.144318;838.812744;1173.823364;227.045959;;;;686.134644;908.887451;109.359138;;;;655.720947;898.442871;106.900986
307;735.480957;984.869141;134.841446;875.853699;1153.179932;436.088348;838.813843;1173.841064;227.051804;;;;686.121765;908.847046;109.468246;;;;655.739624;898.462402;106.791336
308;735.346191;984.868408;134.733719;875.948914;1153.097534;436.072998;838.855469;1173.843506;227.040344;;;;686.300781;909.067566;109.226295;;;;655.723022;898.478699;106.856369
309;735.294434;984.894226;134.708084;875.864136;1153.168945;436.104797;838.845581;1173.830933;227.015594;;;;686.405212;909.104248;109.179054;;;;655.670593;898.466309;106.952660
310;735.363770;984.873657;134.659637;875.846558;1153.170288;436.099304;838.850586;1173.853882;227.050369;;;;686.337463;909.059998;109.145706;;;;655.686646;898.449707;106.883034
311;735.438110;984.802795;134.737274;875.951660;1153.094971;436.077820;838.796753;1173.832764;227.056931;;;;686.284912;909.098267;109.099419;;;;655.741516;898.462646;106.866859
312;735.431885;984.820557;134.680161;875.855408;1153.244507;436.107788;838.840454;1173.816284;227.009552;;;;686.352112;909.081787;109.172836;;;;655.745239;898.464050;106.787498
313;735.375061;984.883911;134.647293;875.769043;1153.278809;436.085144;838.870422;1173.811646;226.969147;;;;686.309387;909.068787;109.168571;;;;655.757324;898.467957;106.748657
314;735.394470;984.827332;134.706436;876.027039;1153.291138;435.869049;838.877319;1173.840332;227.013870;;;;686.270020;909.093262;109.138451;;;;655.760986;898.469299;106.746429
315;735.419617;984.824768;134.726471;875.844727;1153.281372;436.025696;838.810669;1173.824341;226.944138;;;;686.312134;909.086609;109.119926;;;;655.725464;898.472107;106.837593
316;735.447021;984.792419;134.673950;875.702148;1153.290649;436.033173;838.825134;1173.843140;226.940033;;;;686.329285;909.112732;109.145599;;;;655.669617;898.471558;106.844803
317;735.476196;984.724304;134.659851;875.740601;1153.290283;436.067474;838.821472;1173.835083;226.937714;;;;686.328674;909.113770;109.134499;;;;655.725403;898.456543;106.775200
318;735.451599;984.763245;134.589294;875.716187;1153.296021;436.004608;838.872437;1173.714478;226.880066;;;;686.344543;909.042969;109.146599;;;;655.722168;898.471619;106.848289
