Sequential59;;;
Date:;2025/05/06;;
266;511.297760;481.897491;127.913109
267;511.247131;478.882111;125.279503
268;511.302094;476.075714;123.269279
269;511.372498;473.666870;121.066887
270;511.402679;471.418335;118.669472
271;511.513824;469.107880;116.856583
272;511.524170;467.369385;114.232071
273;511.422333;465.858246;112.162468
274;511.627441;464.298401;109.703384
275;511.733307;462.955627;107.954308
276;511.736725;461.774231;105.635918
277;511.734497;460.900391;103.822952
278;512.210022;459.876343;102.102486
279;512.550903;458.794495;100.750221
280;513.086548;457.312775;99.095802
281;513.528503;456.716888;98.209686
282;513.478394;456.525574;98.152130
283;513.341064;456.586945;98.511658
284;513.067444;456.540771;98.942917
285;512.901245;456.455444;99.382538
286;512.760498;456.376434;99.803230
287;512.723328;456.527771;100.398323
288;512.706665;456.685272;100.985176
289;512.646057;457.007660;101.562416
290;512.618835;457.415619;101.827126
291;512.712952;457.866547;102.096069
292;512.829285;458.563324;102.506172
293;512.979675;459.253235;103.207886
294;513.282654;459.959045;103.740593
295;513.554626;460.809540;104.556534
296;513.874634;461.924042;105.102173
297;514.048035;463.189270;106.068634
298;513.966125;464.382355;107.029709
299;514.131775;465.717560;107.653084
300;514.329407;467.142883;108.668556
301;514.411011;468.932281;110.092682
302;514.459534;470.995697;111.307739
303;514.308167;473.015076;112.866478
304;514.177124;475.132019;114.220886
305;513.900940;477.612244;115.582283
306;513.471008;480.201508;117.424896
307;513.297424;482.718597;118.741249
308;513.172668;485.751984;120.703072
309;512.767334;488.908020;122.339104
310;512.471558;491.987823;123.857773
311;511.922974;495.539215;125.706169
312;511.459351;499.076691;127.274727
313;510.926056;502.777832;128.611298
314;510.309113;506.582336;130.345383
315;509.577484;510.767517;132.033707
316;509.319519;514.837891;133.203186
317;508.531281;519.355652;135.080200
318;508.006378;523.956787;136.451843
319;507.368408;528.482361;138.043198
320;506.541107;533.314392;139.998230
321;506.036987;538.630066;140.668091
322;505.408203;544.003052;141.666153
323;504.885803;549.453918;142.805908
324;504.345764;554.945862;143.911591
325;503.329529;560.691772;145.137146
326;502.567566;566.706726;146.124161
327;501.856354;572.571106;146.664322
328;501.200806;578.748901;147.504761
329;500.359619;584.803406;148.675247
330;499.699402;591.365662;149.482834
331;499.131226;597.473633;149.874695
332;498.456787;604.161316;149.987961
333;497.759949;610.929871;150.512894
334;497.541290;617.427917;150.601852
335;497.074493;624.370300;151.078064
336;496.356262;631.143311;151.250580
337;495.712311;638.160706;151.975235
338;495.703308;645.328186;151.806168
339;495.511658;652.586792;151.595917
340;495.338409;659.466492;151.268219
341;495.311859;666.550598;151.193954
342;495.340729;673.613464;151.138382
343;495.326691;680.341003;151.520279
344;495.552887;687.468750;150.977386
345;495.629486;694.377075;150.289032
346;496.010834;701.364380;149.946976
347;496.163818;708.031250;149.819687
348;496.697083;714.714905;149.538437
349;497.075684;721.454163;148.875473
350;497.468475;727.911133;148.163635
351;498.438477;733.977417;147.503555
352;499.083496;740.675354;146.423065
353;499.839905;746.805481;145.588196
354;500.202667;752.747253;145.419357
355;500.953217;758.632141;144.013809
356;502.211578;764.407837;142.463470
357;502.693146;769.888489;141.441177
358;503.291779;775.232483;140.098358
359;504.550354;780.282715;138.549789
360;505.499176;785.241638;137.586533
361;506.161652;789.495361;136.960083
362;507.020142;793.947266;134.918686
363;507.767456;798.180237;133.131149
364;508.924988;801.901733;131.613419
365;509.741791;805.310242;130.109894
366;510.744629;808.564880;128.503662
367;511.594696;811.857056;126.587776
368;512.743286;814.874451;124.332985
369;513.552063;817.339172;122.535324
370;514.517029;820.075378;119.978935
371;515.266663;821.924438;118.372177
372;516.195496;824.162903;115.941963
373;517.072327;825.823364;114.277870
374;517.751892;827.451782;112.072685
375;519.015686;829.421631;109.420227
376;520.401733;830.250732;106.508537
377;521.321472;830.349854;106.150795
378;522.121765;830.998596;105.377861
379;522.437134;831.289856;105.162369
380;522.453979;831.476746;105.153160
381;522.311340;831.465820;105.352806
382;522.213135;831.414368;105.568451
383;522.191284;831.358398;105.757309
384;522.220581;830.989502;106.200958
385;521.995850;830.372131;106.719597
386;521.770813;829.829956;107.266953
387;521.911377;829.500854;107.415459
388;522.152161;829.159546;107.260048
389;521.890381;828.105652;108.582764
390;521.963135;827.164185;109.292244
391;521.787476;826.444763;109.899414
392;521.818237;825.779907;110.344200
393;521.938904;824.615356;111.382195
394;521.987366;823.451660;112.219574
395;522.384155;822.112122;113.061073
396;522.382446;820.670105;114.276054
397;522.147583;819.083313;116.117737
398;522.436279;817.519348;117.235634
399;522.814148;815.671875;118.881660
400;523.326904;814.194763;119.979271
401;523.762939;811.985596;122.171043
402;524.260437;810.152039;123.509384
403;524.928711;807.687134;124.826874
404;525.532715;805.151611;126.408081
405;526.627075;802.479736;127.959206
406;527.521606;799.593079;129.779022
407;528.465454;796.481079;131.547699
408;529.471252;792.991150;133.437897
409;530.963928;789.526978;134.610672
410;532.478760;785.930237;135.731873
411;533.839844;781.956238;137.327087
412;535.700806;778.134888;138.578339
413;537.524719;774.174622;139.313309
414;539.477295;770.074524;140.218613
415;541.529175;765.785339;141.087204
416;543.581970;761.332092;142.019180
417;545.450317;756.904175;143.121948
418;547.251526;752.405884;144.434204
419;549.308838;747.861145;145.782913
420;551.837585;743.283997;146.321335
421;554.071106;738.629333;146.778275
422;556.073059;733.694153;148.075882
423;558.403625;729.576538;148.359695
424;560.968689;724.693542;149.095947
425;563.222107;720.253296;148.947769
426;565.721069;715.687561;149.269348
427;568.027100;711.346375;149.555481
428;570.213135;707.104065;149.235489
429;572.654968;702.531677;149.727966
430;574.725769;698.392822;149.839111
431;576.976013;693.916382;149.864639
432;578.854065;689.930786;149.623917
433;581.059326;686.210754;149.006012
434;583.463623;682.226746;148.493164
435;585.644836;678.631653;147.727875
436;587.298218;675.269653;147.029053
437;589.171143;671.585876;146.235535
438;591.148987;668.323608;145.682205
439;592.679871;665.245056;144.497574
440;594.183838;662.516479;143.386292
441;595.893738;659.896484;142.467407
442;597.442322;657.222046;140.633301
443;598.867188;655.313599;139.092239
444;599.882935;653.124390;137.054260
445;600.941040;651.100098;135.797272
446;601.812622;649.163879;134.165253
447;602.531860;647.470398;132.868683
448;603.261414;645.791992;130.677780
449;603.847412;644.820923;128.674133
450;604.329224;643.614868;126.487991
451;604.614807;642.365723;125.448471
452;605.218140;641.235901;123.796097
453;605.760681;640.770203;120.980515
454;605.790527;639.873169;119.182655
455;605.953613;639.103394;117.171837
456;606.113037;639.115051;115.158409
457;606.143127;638.573547;113.012863
458;606.187622;638.633728;110.716805
459;606.343201;638.475342;108.848015
460;606.337769;638.510925;106.766861
461;606.768311;638.608948;103.734642
462;607.698730;638.636108;101.716202
463;608.335632;638.599060;100.794472
464;608.551453;638.412781;99.901047
465;608.482178;638.284546;99.355881
466;608.309082;638.272339;98.999687
467;608.068115;638.220520;99.139366
468;607.784485;638.130920;99.325706
469;607.440247;638.047119;99.620186
470;607.080750;637.929626;99.646721
471;606.624451;637.898560;100.127373
472;606.135925;637.632263;100.606476
473;605.777039;637.280884;100.804985
474;605.543884;637.106201;100.707199
475;605.293335;637.029480;100.548347
476;605.066711;636.952881;100.398170
477;604.977112;636.867859;100.387955
478;604.812805;636.937561;100.236641
479;604.789124;637.180481;99.445496
480;604.765869;637.263367;99.107674
481;604.664673;637.251160;99.075798
482;604.344727;637.187561;98.989815
483;604.187012;637.189331;98.934464
484;604.100220;637.181885;98.863411
485;604.040955;637.168945;98.729370
486;604.034973;637.087708;98.723419
487;603.962280;637.070190;98.674423
488;603.935425;637.085266;98.709991
489;603.902222;637.172974;98.608551
490;603.897095;637.189270;98.551010
491;603.908142;637.306152;98.472633
492;603.939575;637.319458;98.389114
493;603.932312;637.375916;98.189865
494;603.998474;637.421692;98.134857
495;604.037781;637.512024;98.058090
496;604.112366;637.522034;97.946037
497;604.168213;637.529053;97.912811
498;604.210632;637.539917;97.892410
499;604.221863;637.513062;97.858879
500;604.251892;637.546753;97.837349
501;604.314209;637.534363;97.730110
502;604.365051;637.471436;97.550011
503;604.480774;637.561279;97.391647
504;604.513489;637.498047;97.334976
505;604.521301;637.489746;97.245049
506;604.554688;637.486145;97.153679
507;604.595093;637.496277;97.088562
508;604.630676;637.396545;97.036797
509;604.609680;637.381531;96.925484
510;604.618164;637.322144;96.916023
511;604.596558;637.293945;96.937576
512;604.548340;637.239136;96.916801
513;604.520264;637.215332;96.919807
514;604.513672;637.217407;96.935394
515;604.451294;637.220825;96.844124
516;604.436218;637.140503;96.840576
517;604.463257;637.109619;96.784515
518;604.413574;637.136047;96.751213
519;604.414795;637.139587;96.719872
520;604.370972;637.070129;96.851517
521;604.292969;637.016785;96.941788
522;604.332703;637.047668;96.887283
523;604.377930;636.980896;96.883858
524;604.382568;637.013123;96.943703
525;604.395386;636.994690;97.012184
526;604.426514;637.008057;96.884117
527;604.439636;637.102478;96.826553
528;604.441650;637.109680;96.786995
529;604.497742;637.060059;96.830322
530;604.529968;637.052734;96.837395
531;604.575562;637.150146;96.764618
532;604.551331;637.184387;96.689445
533;604.544800;637.182739;96.683586
534;604.554688;637.225098;96.745308
535;604.562866;637.269592;96.682442
536;604.533142;637.283264;96.578560
537;604.513611;637.259766;96.616737
538;604.566711;637.316772;96.609627
539;604.575745;637.374146;96.504051
540;604.570190;637.365601;96.462456
541;604.492310;637.310608;96.450500
542;604.502441;637.247009;96.526215
543;604.471069;637.250732;96.558334
544;604.447571;637.296143;96.516861
545;604.510559;637.293701;96.450462
546;604.516602;637.285767;96.440811
547;604.519348;637.276184;96.420197
548;604.502380;637.275940;96.515961
549;604.524841;637.258545;96.532013
550;604.547546;637.239990;96.495186
551;604.535522;637.275696;96.415543
552;604.628723;637.289551;96.413033
553;604.626831;637.328857;96.512596
554;604.630310;637.270020;96.474503
555;604.647644;637.251160;96.424919
556;604.623474;637.235229;96.498795
557;604.603821;637.277222;96.480125
558;604.590637;637.278564;96.475800
559;604.596069;637.277710;96.472954
560;604.589233;637.238464;96.550270
561;604.577881;637.173462;96.490402
562;604.578918;637.219055;96.556595
563;604.590759;637.185547;96.480919
564;604.588318;637.149780;96.529205
565;604.604919;637.159546;96.501205
566;604.622864;637.160278;96.455490
567;604.640076;637.166382;96.438896
568;604.628601;637.161865;96.447182
569;604.616943;637.133362;96.552963
570;604.591248;637.169067;96.488045
571;604.619385;637.164673;96.450356
572;604.636108;637.117981;96.479637
573;604.599731;637.028442;96.547180
574;604.574219;637.050171;96.510292
575;604.605896;637.070007;96.477303
576;604.581543;637.054382;96.451080
577;604.527649;637.046387;96.602966
578;604.519531;637.036011;96.543564
579;604.504578;637.056335;96.528374
580;604.526245;637.054199;96.547874
581;604.517578;637.077515;96.552414
582;604.493896;637.020203;96.632126
583;604.499390;637.037842;96.667114
584;604.521912;636.998962;96.639450
