PTP06
Date:,2025/04/08
Time:,12:45:26
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
194,176.505264,397.953888,57.594772
195,176.540558,398.027985,57.618397
196,176.470734,398.060303,57.587452
197,176.524155,398.026642,57.538822
198,176.562622,398.055115,57.603527
199,176.576767,398.045807,57.613476
200,176.594452,398.063690,57.575005
201,176.574844,398.067841,57.561157
202,176.604523,398.077789,57.587124
203,176.635834,398.067139,57.530712
204,176.672089,398.054291,57.546192
205,176.706406,398.063263,57.498482
206,176.720673,398.115295,57.555759
207,176.701523,398.121094,57.514519
208,176.737167,398.136902,57.547592
209,176.711441,398.136993,57.530231
210,176.745499,398.127380,57.520901
211,176.712036,398.135742,57.526867
212,176.709961,398.128540,57.505028
213,176.707581,398.136261,57.525063
214,176.707657,398.142914,57.508152
215,176.733597,398.154755,57.550018
216,176.711166,398.138702,57.569283
217,176.698135,398.126434,57.578148
218,176.704727,398.139771,57.597664
219,176.699554,398.152039,57.542656
220,176.669510,398.164246,57.498806
221,176.628647,398.172882,57.498871
222,176.606232,398.191956,57.512024
223,176.633362,398.155975,57.519257
224,176.593658,398.155487,57.581383
225,176.558487,398.151642,57.551216
226,176.503799,398.185242,57.502285
227,176.478424,398.192474,57.532410
228,176.477051,398.192810,57.532578
229,176.438858,398.181427,57.581726
230,176.458115,398.116058,57.626328
231,176.435791,398.094238,57.639931
232,176.327286,398.110687,57.611320
233,176.313629,398.119019,57.647781
234,176.317596,398.118835,57.656979
235,176.305481,398.098267,57.710587
236,176.294617,398.111206,57.720692
237,176.293655,398.120087,57.798748
238,176.255753,398.102936,57.817219
239,176.104919,398.174866,58.373623
240,176.211136,398.110840,58.120972
241,176.049667,398.182556,58.518139
242,176.173538,398.120392,58.379681
243,176.039444,398.154846,58.671440
244,176.059555,398.146210,58.618111
245,176.077988,398.250702,58.751102
246,176.084045,398.418457,58.937973
247,176.099976,398.719330,59.091099
248,176.124954,399.078644,59.248772
249,176.100418,399.743561,59.536091
250,176.260361,400.440918,59.804787
251,176.610382,401.100769,59.965874
252,176.934952,401.894073,60.413559
253,177.394409,402.998871,60.917439
254,177.744431,404.200653,61.607834
255,178.358765,405.138733,61.904526
256,178.673401,407.032288,62.978157
257,179.313431,408.358551,63.943523
258,179.745392,410.133148,65.034386
259,180.254639,411.778900,66.164375
260,181.155975,414.102844,67.389603
261,181.728455,416.006073,68.500336
262,182.527939,418.142426,70.140816
263,183.558655,420.708282,71.322746
264,184.620422,423.170685,72.532097
265,185.923080,425.837341,73.964317

