PTP251
Date:,2025/04/23
Time:,16:02:54
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
72,618.139893,829.873718,205.846146
73,613.916077,832.546021,205.087753
74,610.984070,834.508301,203.857651
75,607.427368,836.872559,202.704010
76,603.956299,838.941345,201.969025
77,600.438660,840.817017,200.806641
78,597.842834,842.901917,199.164749
79,594.381348,844.685059,198.355103
80,591.179993,846.476685,197.422134
81,588.652649,848.275024,196.098404
82,585.961121,849.844666,194.549698
83,583.202759,851.532532,193.529633
84,580.373169,852.814514,192.487488
85,578.076782,854.267822,191.465775
86,575.742065,855.601929,190.316528
87,573.400574,856.478210,188.810867
88,571.569275,857.797607,187.447266
89,569.221191,858.828796,186.437729
90,567.085327,859.676880,185.362167
91,565.232239,860.529480,184.246674
92,563.333252,860.994263,183.203842
93,561.415405,861.731262,182.055862
94,559.740540,862.527954,181.389633
95,558.012756,863.076843,180.522537
96,556.150208,863.761780,179.581787
97,554.932678,864.483032,178.628159
98,553.656921,864.935059,177.871536
99,551.769409,865.451050,177.154724
100,550.285889,865.635681,176.027039
101,548.881714,866.075989,175.206818
102,547.612549,866.816162,174.800369
103,546.290344,867.210205,174.215866
104,544.525330,867.349670,173.636917
105,542.979675,867.749756,173.248199
106,541.671814,868.003235,172.447540
107,540.780151,868.219360,171.533051
108,539.700623,868.333557,170.843475
109,538.387634,868.499390,170.329498
110,537.344299,868.613586,169.727905
111,535.866943,868.540894,168.955048
112,535.104431,868.520264,167.907471
113,534.178833,868.983765,167.323471
114,533.158386,868.983521,166.353348
115,532.341187,868.886597,165.755890
116,530.891174,868.910767,164.690613
117,529.768677,869.047363,164.173782
118,528.821350,868.941650,163.573685
119,527.954895,869.059937,162.674362
120,527.323914,869.142639,162.027328
121,526.677795,869.222900,161.429108
122,525.568665,869.180603,160.240982
123,524.638855,869.125061,159.444336
124,523.710999,869.121277,158.880981
125,522.733215,869.138855,158.035782
126,522.326965,869.107483,156.938614
127,521.884827,869.041626,155.752228
128,521.273438,868.930603,155.017654
129,520.773499,868.890198,154.042206
130,520.515259,869.044861,152.558380
131,520.126892,868.940308,151.359573
132,519.522522,869.080627,150.259995
133,519.015686,869.288452,149.044632
134,518.818604,869.460815,147.614502
135,518.215698,869.482300,146.077347
136,517.915833,869.839478,144.392639
137,518.139282,870.130798,142.280991
138,517.544373,870.455566,140.431213
139,517.567505,870.903320,138.355225
140,517.255188,871.286499,135.700348
141,517.392639,872.018127,133.367874
142,517.201965,872.355347,130.524765
143,517.568237,873.003235,127.555412
144,517.505371,873.380920,124.030128
145,518.016846,873.579102,120.452026
146,518.668701,873.479126,116.289452
147,519.383118,873.247986,112.806679
148,520.146118,873.231567,110.115913
149,521.309265,875.215515,110.051865
150,522.247559,877.128296,110.640366
151,522.353943,878.114441,111.234283
152,522.371216,877.902893,111.066368
153,522.010071,877.406311,111.294884
154,521.864563,877.336182,111.584564
155,521.996338,877.263855,111.774239
156,522.073059,877.026245,111.861977
157,522.001648,876.685852,111.764351
158,521.959473,876.437988,111.698502
159,521.868103,876.412170,111.755730
160,521.821289,876.505615,111.801033
161,521.727539,876.624695,111.884460
162,521.872253,876.818909,111.957085
163,521.803894,876.988037,111.937317
164,521.772888,877.312134,112.119331
165,521.633911,877.525269,112.480812
166,521.585327,877.541260,112.689659
167,521.622803,877.393860,112.796730
168,521.706177,877.174133,112.971848
169,521.820190,877.043335,112.994888
170,521.831970,876.926025,113.184280
171,521.870605,876.851685,113.159325
172,521.934326,876.789063,113.224129
173,521.953369,876.850891,113.220528
174,521.969238,876.878296,113.355606
175,522.030090,876.977600,113.457939
176,521.984863,877.052307,113.538589
177,522.015625,877.047913,113.501472
178,522.030579,877.055725,113.479599
179,522.036621,877.055847,113.500793
180,522.052734,877.073242,113.484665
181,522.041809,877.054871,113.500847
182,522.046997,877.153809,113.514603
183,521.904236,877.251587,113.527809
184,521.869263,877.455994,113.593246
185,521.846802,877.602966,113.552422
186,521.782715,877.797668,113.578217
187,521.657043,877.924805,113.571373
188,521.627197,878.216492,113.545425
189,521.656921,878.337646,113.562958
190,521.550964,878.414734,113.555138
191,521.471252,878.522400,113.498932
192,521.444092,878.625854,113.518913
193,521.351685,878.757263,113.436638
194,521.340820,878.821411,113.478790
195,521.328430,878.942139,113.441566
196,521.290161,879.014282,113.499435
197,521.300293,879.014099,113.511154
198,521.280334,879.029724,113.452293
199,521.277588,879.135498,113.394897
200,521.376526,879.063171,113.413467
201,521.559631,879.113892,113.312981
202,521.488403,878.948425,113.364723
203,521.490234,878.841492,113.345551
204,521.469910,878.750854,113.374565
205,521.588867,878.733093,113.289452
206,521.664368,878.659241,113.217606
207,521.712585,878.643127,113.199333
208,521.753723,878.555969,113.159416
209,521.749146,878.620728,113.137802
210,521.784363,878.583374,113.334885
211,521.850708,878.512756,113.294350
212,521.838196,878.588257,113.247345
213,521.839844,878.599426,113.267784
214,521.823547,878.595825,113.265884
215,521.679932,878.618896,113.248993
216,521.731628,878.626953,113.173477
217,521.687683,878.614258,113.253525
218,521.740601,878.646484,113.180794
219,521.694153,878.655518,113.190681
220,521.681580,878.727112,113.200539
221,521.687866,878.738403,113.203209
222,521.597717,878.733032,113.311668
223,521.556091,878.808899,113.352898
224,521.589050,878.823669,113.337570
225,521.601807,878.819458,113.324730
226,521.566895,878.822388,113.339874
227,521.590881,878.822327,113.371017
228,521.585510,878.817017,113.336647
229,521.589050,878.832092,113.327606
230,521.581970,878.817505,113.332893
231,521.579895,878.809204,113.335426
232,521.583923,878.730530,113.329056
233,521.580200,878.719116,113.327126
234,521.589417,878.689026,113.303162
235,521.548706,878.703857,113.345314
236,521.463562,878.651184,113.323067
237,521.454285,878.714722,113.327538
238,521.491394,878.715881,113.360817
239,521.461426,878.731018,113.341087
240,521.431519,878.725525,113.378105
241,521.382507,878.804321,113.384232
242,521.367371,878.848816,113.360794
243,521.359009,878.861145,113.393707
244,521.333618,878.936584,113.409943
245,521.285828,878.945435,113.450607

