PTP207
Date:,2025/04/16
Time:,14:00:08
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
194,553.124695,907.081970,169.984634
195,552.302124,907.296936,169.435211
196,551.236877,907.537292,168.418198
197,550.329773,907.769165,167.769531
198,549.548645,907.857666,167.098618
199,548.759888,908.112549,166.321289
200,547.988831,908.279114,165.694977
201,547.514709,908.432800,164.858688
202,546.729492,908.758789,163.885895
203,545.828430,908.968872,163.345398
204,545.104858,909.031067,162.847046
205,544.397461,909.204407,162.294952
206,543.722961,909.373413,161.735107
207,543.160278,909.554504,161.171951
208,542.669800,909.572205,160.549957
209,542.014465,909.687622,159.558640
210,541.378723,909.839600,158.846878
211,540.674561,910.043335,158.356384
212,539.993103,910.102112,157.748215
213,539.653320,910.155029,156.954865
214,539.143005,910.351685,156.273346
215,538.776611,910.441040,155.623550
216,538.492004,910.549072,154.937210
217,538.367432,910.679016,153.694824
218,538.012390,910.755859,152.922333
219,537.648010,910.940247,152.323196
220,537.272339,911.129028,151.533325
221,537.095703,911.316956,150.957520
222,536.718750,911.386963,150.172729
223,536.416809,911.341431,149.293427
224,536.114197,911.484375,148.668808
225,535.754761,911.719788,148.175308
226,535.447388,911.863037,147.754684
227,535.217224,911.861816,147.271301
228,535.038879,911.860535,146.476608
229,535.210083,911.707642,145.262238
230,534.974548,911.746033,144.403046
231,534.803345,911.887451,143.657242
232,534.664001,912.069519,143.152252
233,534.511719,912.372192,142.950180
234,534.265625,912.677856,142.809723
235,534.119751,912.909424,142.610901
236,533.891968,913.190430,142.492386
237,533.777405,913.339539,142.297501
238,533.766907,913.348694,141.988419
239,533.679932,913.430115,141.845825
240,533.700378,913.480225,141.696838
241,533.583191,913.569519,141.753891
242,533.490051,913.619507,141.832611
243,533.297424,913.638062,142.021423
244,533.218140,913.702393,141.977585
245,533.235962,913.643799,141.945877
246,533.382629,913.683044,141.563065
247,533.315369,913.742371,141.696899
248,533.206177,913.704407,141.716202
249,533.199341,913.780396,141.697922
250,533.134338,913.819336,141.647980
251,533.124939,913.828918,141.676605
252,533.131042,913.806091,141.518188
253,533.062134,913.988586,141.308136
254,533.063965,914.055969,141.221146
255,532.957642,914.031860,141.362946
256,532.888306,914.111389,141.228638
257,532.781433,914.232483,141.147537
258,532.612793,914.235962,141.093826
259,532.528809,914.319763,141.124924
260,532.465454,914.360229,141.144485
261,532.264832,914.350403,141.393799
262,532.175354,914.385803,141.587067
263,532.080505,914.454590,141.614807
264,532.081055,914.432007,141.493988
265,532.047241,914.467163,141.434189
266,531.994141,914.541992,141.421509
267,531.912109,914.589478,141.452896
268,531.931458,914.670044,141.382309
269,531.913025,914.699280,141.388092
270,531.920654,914.865967,141.369720
271,531.842651,914.926453,141.293381
272,531.864868,915.023010,141.236542
273,531.813354,915.128845,141.276184
274,531.787842,915.243408,141.370346
275,531.773804,915.321777,141.302826
276,531.728088,915.312134,141.299789
277,531.708740,915.409241,141.237152
278,531.635498,915.438110,141.307724
279,531.619995,915.422363,141.320663
280,531.613525,915.418762,141.344025
281,531.473328,915.380188,141.527313
282,531.472168,915.448730,141.512177
283,531.587585,915.424316,141.385651
284,531.486877,915.441284,141.385300
285,531.428101,915.454651,141.441147
286,531.266174,915.475220,141.616425
287,531.351013,915.468872,141.558731
288,531.382141,915.483032,141.493347
289,531.369141,915.587219,141.439896
290,531.322388,915.651001,141.410172
291,531.226685,915.504395,141.448654
292,531.163635,915.584106,141.542679
293,531.149475,915.618286,141.629868
294,531.190063,915.614075,141.550293
295,531.234497,915.653809,141.422195
296,531.239990,915.619934,141.375000
297,531.229126,915.677795,141.461639
298,531.204285,915.688477,141.529877
299,531.130127,915.671204,141.678604
300,531.176758,915.649658,141.558090
301,531.210632,915.688354,141.513824
302,531.255493,915.697144,141.471481
303,531.265442,915.704224,141.460754
304,531.268127,915.697876,141.423584
305,531.284851,915.580750,141.560654
306,531.269592,915.594421,141.468460
307,531.351318,915.628113,141.402908
308,531.356934,915.598145,141.478241
309,531.335510,915.568909,141.435776
310,531.465210,915.568665,141.345367
311,531.318481,915.290771,141.968628
312,531.348328,915.423157,141.607651
313,531.454468,915.475342,141.322617
314,531.460327,915.519348,141.316467
315,531.436157,915.512146,141.362366
316,531.429626,915.482910,141.384460
317,531.447388,915.356689,141.366364
318,531.474426,915.349609,141.347046
319,531.456055,915.338135,141.357422
320,531.391968,915.399658,141.441696
321,531.369080,915.358643,141.438873
322,531.371399,915.313354,141.470673
323,531.342896,915.312500,141.493729
324,531.331360,915.302185,141.500763
325,531.350830,915.229919,141.466660
326,531.298340,915.247803,141.510910
327,531.280334,915.225586,141.571243
328,531.270569,915.098267,141.543335
329,531.309937,915.065247,141.516739
330,531.269165,915.042114,141.562027
331,531.226990,915.014648,141.603149
332,531.219604,915.009460,141.612198
333,531.206543,915.033691,141.610275
334,531.280090,915.047180,141.577072
335,531.245361,915.023010,141.585480
336,531.251404,914.979980,141.566711
337,531.177185,915.049988,141.645477
338,531.134460,915.049072,141.686630
339,531.118835,915.045471,141.693268
340,531.125183,914.989807,141.669403
341,531.042053,914.971802,141.633698
342,531.047302,914.982056,141.719360
343,531.027405,914.938843,141.696579
344,530.967163,914.931335,141.710571
345,530.921082,914.860229,141.718994
346,530.909180,914.783813,141.762177
347,530.862244,914.788574,141.824646
348,530.875610,914.798645,141.822479
349,530.850830,914.686646,141.816910
350,530.781372,914.645874,141.876556
351,530.510437,914.561951,142.041229
352,530.498230,914.533813,142.184540
353,530.488892,914.832825,142.174576
354,530.481506,914.665283,142.143234
355,530.456726,914.554993,142.155457
356,530.447205,914.546814,142.169220
357,530.339905,914.675720,142.162216
358,530.332642,914.921082,142.161316
359,530.321655,914.701294,142.136230
360,530.281372,914.612427,142.152863

