PTP251
Date:,2025/04/28
Time:,13:53:58
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,765.821289,655.137085,81.104836
2,765.796692,655.134094,80.973961
3,765.729004,655.139832,80.996445
4,765.557312,655.250732,81.093735
5,765.390991,655.489441,81.352768
6,765.000671,655.842712,82.216248
7,764.516418,656.327942,82.935440
8,764.091064,657.006775,83.334717
9,763.257507,658.101746,84.027206
10,762.649048,659.440613,85.037712
11,761.692322,660.678711,86.433258
12,760.256653,662.082703,87.873337
13,759.133911,663.652771,89.471603
14,757.531860,665.004456,91.293922
15,755.847046,666.696472,93.354851
16,753.653381,668.440063,96.250923
17,751.164795,670.520691,99.048889
18,748.810486,672.629150,101.359711
19,746.062073,675.309265,104.177925
20,742.745667,678.090149,107.354843
21,739.444702,680.807129,110.387436
22,736.017090,683.976990,113.644897
23,732.425049,687.579041,117.086823
24,728.507080,691.246155,120.238739
25,724.251587,694.921082,123.158791
26,720.202637,698.818542,126.093651
27,715.861755,702.779968,129.115463
28,711.277954,706.908142,132.017380
29,706.793762,710.806641,134.629578
30,701.893066,714.837402,137.301865
31,696.317749,719.148743,140.626404
32,691.265991,723.125183,143.158035
33,686.499756,726.898621,145.233948
34,681.039917,730.801086,147.509171
35,675.750793,734.721375,150.353668
36,670.304077,738.518555,152.733459
37,665.714111,742.081238,154.791687
38,659.918457,745.971130,157.598999
39,654.642273,749.809692,160.380249
40,649.285095,753.596252,162.839417
41,643.843506,757.297058,165.487671
42,638.524048,761.080322,168.249115
43,633.182983,764.616821,169.637451
44,627.814453,768.349915,171.731766
45,621.956726,771.873108,173.938278
46,616.443970,775.256287,175.672684
47,611.010193,778.602905,176.660721
48,605.791016,782.172180,177.430191
49,600.123169,785.748047,177.913452
50,594.426575,789.222473,178.421158
51,589.520813,792.426819,178.166199
52,584.449951,795.810059,178.283890
53,578.574402,799.427734,178.232101
54,572.983276,802.658630,178.335938
55,568.054443,805.737122,178.140945
56,562.960510,809.208008,177.219452
57,557.693665,812.660583,176.784454
58,553.040100,815.856628,176.502518
59,548.316711,819.246460,175.319077
60,543.084961,822.534912,174.579437
61,538.927979,825.423096,174.063995
62,534.230957,828.641052,173.486343
63,529.670532,831.430664,171.996414
64,524.377930,834.552673,171.974243
65,521.060547,836.865173,170.429764
66,516.615295,839.343933,169.050766
67,512.509705,841.993774,167.788544
68,508.709076,844.071289,165.883942
69,505.639130,846.351807,163.280457
70,501.523499,848.168640,161.808823
71,497.391602,850.198059,159.811050
72,494.032745,851.789063,157.806335
