PTP207
Date:,2025/04/08
Time:,13:17:10
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
55,187.709396,546.974426,187.799927
56,185.300751,542.122803,188.943665
57,182.919098,537.105835,189.899536
58,181.204056,532.198303,190.511230
59,178.830353,527.392883,191.343170
60,176.367279,522.392273,191.958023
61,174.401169,517.702148,192.875793
62,172.353806,512.666748,193.367462
63,169.865891,508.064301,193.754852
64,168.140869,503.316589,194.291321
65,166.027145,498.326141,194.910599
66,163.933014,493.671783,194.973923
67,162.225052,489.199707,195.385010
68,160.068405,484.687469,195.708191
69,158.121002,480.160400,195.739227
70,156.331741,475.525757,196.177887
71,154.107620,471.137421,196.162003
72,152.564560,466.889343,195.956848
73,150.691254,462.606628,196.042114
74,148.769211,458.732422,196.224380
75,146.937683,454.474426,196.088013
76,145.377945,450.584747,195.738617
77,143.672928,446.776306,195.607483
78,142.176834,442.848480,195.252472
79,140.355896,439.225952,195.248688
80,138.915863,435.924286,195.007187
81,137.548370,432.596649,195.012787
82,135.975708,429.043823,194.403595
83,134.939651,425.931305,194.271362
84,133.981903,422.603302,193.856720
85,132.857986,419.680511,193.334320
86,131.657974,416.696625,192.900925
87,130.892380,413.757477,192.620407
88,130.039200,411.111481,192.014053
89,129.286896,408.349335,191.726959
90,128.164825,405.716217,190.937943
91,127.342484,402.950073,190.687332
92,126.848259,400.296783,190.053940
93,125.989075,397.855499,189.737976
94,125.209572,395.578186,189.076996
95,124.439964,393.170502,188.342377
96,123.688911,390.689392,187.895279
97,123.055481,388.307220,187.155441
98,122.324127,386.381134,186.593231
99,121.459518,384.072113,185.818680
100,120.914505,381.837524,184.999634
101,120.359795,379.650269,184.185043
102,119.787453,377.812195,183.474823
103,119.055557,375.562103,182.417587
104,118.535843,373.542328,181.528610
105,118.037437,371.632507,180.450287
106,117.550285,369.449677,179.616730
107,116.975601,367.844086,178.443893
108,116.316910,366.028564,177.689529
109,115.973457,364.130646,176.451538
110,115.483070,362.512939,175.056366
111,115.122009,360.835754,173.472183
112,114.486526,359.032227,172.552902
113,113.962990,357.532196,171.390625
114,113.344437,356.062561,170.164536
115,112.785141,354.519287,169.094696
116,112.057343,352.947662,167.791183
117,111.636475,351.692993,166.189789
118,111.017464,350.163116,164.819244
119,110.510132,348.691223,163.567352
120,109.836548,347.427246,162.152679
121,109.240967,346.205017,161.109604
122,108.528267,345.096436,159.829361
123,108.197388,343.884521,158.013336
124,107.784996,342.809998,156.663925
125,107.418320,341.772003,155.286346
126,106.924889,340.923889,153.687180
127,106.485168,340.169373,152.699722
128,106.398712,339.223450,151.143463
129,106.064720,338.275177,149.442001
130,105.904419,337.544037,148.354355
131,105.639175,336.935822,147.298828
132,105.698097,336.492706,145.609726
133,105.791946,335.977783,143.915771
134,105.608582,335.534576,142.647568
135,105.680534,335.184875,141.223053
136,105.885078,334.897705,139.192627
137,106.309219,334.683136,137.965607
138,106.413261,334.665985,136.687027
139,105.902191,334.304199,135.531357
140,105.266968,333.973419,134.750427
141,104.785965,333.581238,134.473190
142,104.468987,333.223816,134.521194
143,104.274887,332.658386,134.393814
144,104.126732,332.125977,134.329437
145,104.007866,331.623169,134.403610
146,103.911957,331.250183,134.313278
147,103.946228,330.832794,134.108826
148,103.875122,330.656677,133.924637
149,103.759544,330.392517,133.821899
150,103.611496,330.049622,133.688858
151,103.445129,329.695038,133.863297
152,103.290314,329.246277,134.079712
153,103.164871,328.932800,134.217041
154,103.096687,328.562836,134.337509
155,102.918312,328.270782,134.497086
156,102.749641,327.945068,134.602264
157,102.567734,327.625427,134.731125
158,102.455009,327.386688,134.891754
159,102.363052,327.092041,135.033707
160,102.283981,326.857727,135.115906
161,102.211769,326.619049,135.208130
162,102.139641,326.470947,135.391342
163,102.133705,326.317749,135.517654
164,102.087280,326.278442,135.596268
165,101.976242,326.132843,135.704208
166,101.948303,326.045593,135.753342
167,101.970100,325.967865,135.761353
168,101.918938,325.895081,135.797211
169,101.894966,325.877686,135.787262
170,101.826118,325.805267,135.783661
171,101.844284,325.861755,135.739288
172,101.802155,325.876617,135.660934
173,101.795845,325.893372,135.648285
174,101.747864,325.907104,135.619400
175,101.675766,325.997131,135.573318
176,101.571861,326.030518,135.553619
177,101.523766,326.105835,135.503372
178,101.505104,326.190857,135.401047
179,101.384041,326.303436,135.268265
180,101.328537,326.368042,135.214249
181,101.227295,326.494019,135.138489
182,101.152016,326.596008,135.086334
183,101.126572,326.625702,134.925446
184,101.023308,326.702850,134.834259
185,100.918785,326.735474,134.698593
186,100.873528,326.830322,134.625198
187,100.790611,326.943237,134.695999
188,100.738281,327.063934,134.547638
189,100.739815,327.182037,134.484116
190,100.651489,327.291534,134.447861
191,100.619751,327.456390,134.411469
192,100.580109,327.640106,134.403702
193,100.597374,327.709778,134.297119
194,100.584328,327.809631,134.226334
195,100.520920,328.019775,134.203156
196,100.500580,328.129547,134.219986
197,100.509506,328.205780,134.234100
198,100.501740,328.291016,134.164139
199,100.497658,328.378815,134.132904
200,100.495659,328.471893,134.084778
201,100.475410,328.606812,134.050812
202,100.412300,328.675354,134.014816
203,100.431747,328.779999,134.006058
204,100.464699,328.828369,133.942657
205,100.468414,328.898438,133.884933
206,100.482780,328.895111,133.819412
207,100.461075,328.987915,133.884628
208,100.455452,329.086456,133.801849
209,100.503166,329.171021,133.776047
210,100.523033,329.136658,133.805969
211,100.536774,329.169006,133.736877
212,100.545563,329.206818,133.769287
213,100.562256,329.283356,133.756805
214,100.511421,329.314240,133.714813
215,100.532089,329.297577,133.640167
216,100.582382,329.301270,133.720764
217,100.566895,329.272095,133.596939
218,100.541908,329.280487,133.583878
219,100.563126,329.273834,133.576065
220,100.567505,329.272095,133.575027
221,100.544922,329.256073,133.548630
222,100.447929,329.279877,133.572449
223,100.436073,329.272308,133.543991
224,100.449524,329.263763,133.508194
225,100.445206,329.269806,133.530563
226,100.438889,329.196960,133.530869
227,100.433861,329.181091,133.562714
228,100.408676,329.144318,133.556427
229,100.428375,329.151886,133.520737
230,100.411804,329.118622,133.590302
231,100.388306,329.074371,133.552811
232,100.394943,329.128693,133.532608
233,100.360680,329.154327,133.456284
234,100.316010,329.118103,133.473602
235,100.177055,329.118622,133.372757
236,100.098083,329.140289,133.342300
237,100.084991,329.117340,133.350357
238,100.035271,329.149658,133.329376
239,100.029167,329.197754,133.307190
240,100.000877,329.227448,133.313797
241,99.947227,329.241028,133.284149
242,99.943459,329.241669,133.278992
243,99.906975,329.320374,133.224747
244,99.881096,329.350861,133.196991
245,99.833328,329.436096,133.169250
246,99.792564,329.484528,133.129654
247,99.728088,329.469147,133.150818
248,99.727173,329.535919,133.085709
249,99.633446,329.569702,133.057571
250,99.685760,329.608948,133.000961
251,99.619431,329.638855,132.969101
252,99.599632,329.653473,132.963379
253,99.656265,329.723358,132.929092
254,99.602280,329.753082,132.882965
255,99.564209,329.755951,132.918167
256,99.571434,329.819366,132.908875
257,99.599075,329.813721,132.876175
258,99.623444,329.813049,132.860550
259,99.561203,329.902527,132.886490
260,99.617081,329.918427,132.859680
261,99.551430,329.975159,132.942490
262,99.517403,330.058990,132.956314
263,99.517807,330.067230,132.949692
264,99.520790,330.062622,132.946854
265,99.559814,330.080200,132.798065
266,99.509163,330.169830,132.859818
267,99.475517,330.245117,132.868927
268,99.426262,330.274597,132.841827
269,99.415535,330.316010,132.815033
270,99.434196,330.332092,132.799973
271,99.365852,330.441193,132.767380
272,99.338341,330.433350,132.762390
273,99.301422,330.468994,132.760818
274,99.226631,330.491669,132.711121
275,99.221718,330.482330,132.667343
276,99.206779,330.567627,132.689377
277,99.182175,330.533997,132.501190
278,99.138863,330.540192,132.429947
279,99.126465,330.586243,132.412872
280,99.075447,330.622253,132.393784
281,99.046875,330.630951,132.377213
282,99.036621,330.639069,132.338776
283,98.987907,330.706696,132.261337
284,98.920738,330.738708,132.273712
285,98.921150,330.731232,132.257614
286,98.936493,330.792389,132.231415
287,98.891472,330.802673,132.155334
288,98.912331,330.788727,132.130859
289,98.892052,330.798126,132.146362
290,98.859550,330.840942,132.085358
291,98.874939,330.867279,132.072845
292,98.900986,330.853424,132.052383
293,98.855507,330.866974,132.048615
294,98.871567,330.914520,132.054672
295,98.826752,330.962830,131.984604
296,98.805275,330.967316,132.019501
297,98.823296,330.997559,131.989960
298,98.807053,331.003815,131.964920
299,98.805496,331.046814,131.966217
300,98.774933,331.095673,131.913742
301,98.733665,331.107025,131.872147
302,98.706581,331.084595,131.883469
303,98.673981,331.108246,131.898972
304,98.679665,331.094971,131.836182
305,98.677223,331.099030,131.849182
306,98.689316,331.084839,131.801514
307,98.686211,331.092102,131.819901
308,98.670570,331.162628,131.790146
309,98.659172,331.107208,131.802887
310,98.688553,331.081909,131.797806
311,98.615517,331.095886,131.736038
312,98.681496,331.123047,131.766068
313,98.695740,331.076782,131.755875

