PTP256
Date:,2025/05/06
Time:,14:11:24
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,853.717957,617.717346,117.268181
2,853.194519,618.217102,118.371422
3,852.925903,618.785522,119.117867
4,852.762573,619.567749,119.520599
5,852.764160,620.299255,119.856415
6,852.275879,621.258667,121.153526
7,851.294556,622.002747,122.727089
8,850.496155,622.762634,123.927612
9,850.138428,623.773804,125.213928
10,849.561707,624.554565,126.874893
11,848.343994,625.282471,128.826111
12,847.406982,626.105347,130.508484
13,846.410217,627.369507,131.317017
14,845.464600,629.072205,132.296112
15,844.211792,630.345093,133.912857
16,842.531372,631.756714,135.618988
17,840.230713,633.040527,138.024567
18,838.109802,634.564453,140.212601
19,836.060913,636.591492,141.651779
20,833.608765,638.404114,143.735474
21,831.090027,640.544312,145.630020
22,828.438354,642.625183,147.009323
23,825.408691,644.711121,149.136337
24,822.009033,647.211121,150.948044
25,818.726807,649.406616,153.109940
26,815.293701,652.276794,154.397766
27,811.516663,654.494568,156.859451
28,807.773987,657.332581,157.997299
29,803.532654,660.098389,160.292435
30,799.231018,663.128662,161.650360
31,794.956543,665.896545,163.225281
32,790.529175,669.402588,164.437500
33,786.171875,672.394104,165.445282
34,780.856750,675.252686,167.417633
35,775.808411,678.160706,168.788116
36,771.017334,681.889771,169.435944
37,765.703918,685.425354,169.911072
38,760.425171,688.300720,171.134293
39,754.972229,691.855835,171.867920
40,749.331970,694.922241,172.548859
41,743.997681,698.759399,172.934525
42,738.486694,702.463623,172.919998
43,732.588135,706.058167,173.103043
44,726.548767,709.431213,173.898941
45,720.710205,713.066772,173.969345
46,715.163635,716.776489,173.053192
47,709.011047,720.542236,173.014908
48,703.419006,724.462463,172.779999
49,697.312073,728.197876,172.152786
50,691.316162,731.799866,172.150406
51,685.695190,735.714905,171.708115
52,679.546753,739.580566,171.041336
53,673.780945,743.448425,170.710541
54,667.630798,747.412720,170.348801
55,661.991455,750.897888,169.423004
56,656.178955,754.637085,168.178696
57,651.008911,758.423218,167.154861
58,645.246094,761.665466,167.066864
59,639.720337,765.091919,166.259430
60,634.896362,768.706238,164.592590
61,629.439453,772.217285,163.722031
62,624.598450,775.175171,163.146500
63,619.595337,778.248535,162.184967
64,614.366394,781.998596,161.011337
65,609.822693,785.119629,159.573837
66,605.149414,787.817932,159.686783
67,600.867432,790.750854,158.171478
68,596.412964,793.672668,157.098679
69,592.059387,796.101685,156.341629
70,587.841980,798.556519,155.144775
71,583.832581,800.942627,154.553955
72,579.582703,803.003601,153.975906
73,576.026550,805.423889,152.459824
74,572.176758,807.262756,152.079758
75,568.852295,809.238953,150.392548
76,565.524780,810.842896,149.644333
77,562.159424,812.784424,148.528244
78,558.915039,814.084839,148.328537
79,555.949463,815.813599,146.562042
80,553.342163,816.932739,145.956848
81,550.524292,818.229065,144.638550
82,547.700623,818.856812,144.078735
83,545.360962,820.402039,142.730103
84,543.237427,821.762329,141.174850
85,541.150696,822.289795,140.291245
86,538.976013,823.137024,138.745102
87,537.059570,823.989807,137.417496
88,535.163086,824.533081,136.118851
89,533.227173,825.058838,135.063126
90,531.633179,825.635193,134.057526
91,529.725281,826.104614,132.893250
92,527.983582,826.426819,132.206238
93,526.657593,826.846680,130.979156
94,525.254272,827.020691,130.323914
95,524.250366,827.302917,129.022278
96,523.210999,827.892090,127.117111
97,522.507507,828.276245,125.765640
98,521.778442,828.535217,124.464462
99,520.811218,828.626709,123.090591
100,520.074402,828.632385,122.179985
101,519.366516,828.789673,121.016640
102,518.915955,828.953918,119.616173
103,518.375244,828.896484,118.279953
104,517.758545,828.782532,117.547310
105,517.580750,828.758484,116.334503
106,517.614624,829.054077,114.047737
107,517.367249,829.168091,112.317207
108,516.741699,828.734070,112.378273
109,517.176208,828.502686,111.074211
110,517.590393,828.748901,109.143387
111,517.722717,828.817078,108.446724
112,517.576782,828.558472,107.988007
113,517.340515,828.461304,107.575996
114,517.089417,828.396362,107.428673
115,516.830627,828.359375,107.217857
116,516.615051,828.208191,107.303818
117,516.677429,828.175049,107.052040
118,516.632751,828.142822,107.001350
119,516.529785,827.978455,107.146919
120,516.596375,827.882874,107.134468
121,516.728699,827.956787,107.054535
122,516.796875,828.086487,106.872650
123,516.978027,828.174866,106.884117
124,517.133972,828.317017,106.714630
125,517.382935,828.506531,106.548096
126,517.757813,828.856812,106.048660
127,518.282593,829.143494,105.380417
128,518.385986,829.412231,105.290833
129,518.725952,829.513123,105.295471
130,518.970215,829.533142,105.059212
131,519.210144,829.619019,105.109169
132,519.236633,829.632507,105.090218
133,519.408875,829.729004,105.149605
134,519.437866,829.748352,105.048241
135,519.354736,829.669678,105.231720
136,519.357056,829.684509,105.408775
137,519.379028,829.666870,105.502693
138,519.391724,829.768616,105.427872
139,519.464111,829.792419,105.307869
140,519.463196,829.806519,105.354698
141,519.352722,829.766541,105.485718
142,519.331177,829.740723,105.483780
143,519.332825,829.849121,105.257164
144,519.381348,829.859253,105.177269
145,519.300354,829.757874,105.342003
146,519.277588,829.724670,105.427551
147,519.358704,829.754944,105.149620
148,519.310974,829.727844,105.096619
149,519.369690,829.740417,105.029236
150,519.523743,829.723633,104.866486
151,519.445557,829.574524,104.816452
152,519.452332,829.519409,104.745239
153,519.393311,829.473145,104.727165
154,519.316589,829.387634,104.612640
155,519.313904,829.307983,104.471764
156,519.282898,829.231812,104.386162
157,519.239075,829.182190,104.355995
158,519.268066,829.096619,104.276276
159,519.321716,828.979675,104.221230
160,519.259888,828.870422,103.976585
161,519.257263,828.859070,103.926826
162,519.270752,828.779968,103.956291
163,519.274536,828.761108,103.963242
164,519.275024,828.765320,103.960114
165,519.298096,828.763550,103.956123
166,519.293091,828.765381,103.923729
167,519.279907,828.769775,103.947319
168,519.273987,828.768127,103.959908
169,519.273987,828.767395,103.960281
170,519.340881,828.750366,103.972694
171,519.300354,828.770020,104.056824
172,519.277039,828.788208,104.111412
173,519.322205,828.847107,104.049026
174,519.337402,828.904846,104.335831
175,519.342590,828.889893,104.410820
176,519.279297,828.901855,104.456375
177,519.390320,828.938293,104.505913
178,519.342712,828.996460,104.461197
179,519.300903,829.013245,104.468338
180,519.234009,829.122925,104.556625
181,519.385315,829.071289,104.706406
182,519.399353,829.086060,104.652199
183,519.424622,829.072571,104.773766
184,519.279663,829.135254,104.927399
185,519.295288,829.114746,104.730064
186,519.451172,829.078613,104.750671
187,519.415344,828.990540,104.727913
188,519.346619,829.017395,104.958504
189,519.243103,829.004639,104.980141
190,519.269470,829.023743,104.908173
191,519.366760,828.974670,104.783226
192,519.377075,829.021057,104.941811
193,519.391602,828.997498,104.796608
194,519.445984,828.892822,104.772644
195,519.442871,828.886108,104.954262
196,519.418823,828.883789,104.914604
197,519.487244,828.893799,104.920685
198,519.579285,828.878845,104.779526
199,519.548157,829.008301,104.873810
200,519.544128,828.916077,104.893654
201,519.547302,828.859070,104.734779
202,519.581543,828.972412,104.797760
203,519.575073,829.013611,104.864815

