PTP247
Date:,2025/04/23
Time:,10:00:56
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,879.189941,657.291626,148.471603
2,878.893982,657.216614,148.269775
3,878.714111,657.185547,148.079681
4,878.438293,657.099426,147.862656
5,878.307739,657.100647,147.681351
6,878.197815,657.104858,147.598373
7,878.126953,657.024170,147.550949
8,877.986145,656.961365,147.507248
9,877.824829,656.896973,147.432251
10,877.611328,656.884644,147.346970
11,877.209717,656.909363,147.267105
12,876.944153,656.958618,147.154831
13,876.652771,656.907532,147.114960
14,876.295532,656.951782,147.027725
15,875.883118,656.980164,147.082870
16,875.511292,657.007935,147.168686
17,875.143250,657.166016,147.232330
18,874.837036,657.236938,147.271240
19,874.518433,657.487793,147.304840
20,874.214722,657.533813,147.581085
21,873.756226,657.705078,148.220581
22,873.248169,657.883118,148.953201
23,872.705200,658.326111,149.591782
24,872.081055,659.002136,150.433563
25,871.394958,659.483643,151.806900
26,870.471313,659.941711,152.895874
27,870.140320,660.666565,153.408539
28,869.475769,661.407227,154.379486
29,868.463379,662.525879,156.029099
30,867.395081,663.596619,157.366531
31,866.708862,664.684814,158.677582
32,865.553467,666.044312,160.408295
33,864.366333,667.425049,161.980576
34,862.981689,668.558899,164.699966
35,861.446716,669.944336,166.583069
36,859.993591,671.445007,168.109146
37,858.118713,673.089844,170.248428
38,856.217590,674.717346,172.209167
39,853.989868,676.203430,175.066147
40,851.972595,678.029297,177.074417
41,849.669983,679.885437,179.061371
42,847.142273,682.020630,180.686386
43,843.958740,684.266968,183.075211
44,841.240601,686.402954,184.836365
45,838.442383,688.799194,186.991089
46,835.049561,691.219238,188.527222
47,831.447937,694.088135,190.772003
48,827.903015,696.710083,192.341873
49,823.853088,699.741760,194.515213
50,819.651550,702.516235,196.150848
51,815.567993,705.813354,198.119186
52,810.995789,709.265869,199.143387
53,806.316467,712.629883,200.811218
54,801.574707,715.843933,202.692154
55,796.660828,719.278015,204.302155
56,791.673401,722.814819,205.191910
57,786.277588,726.175598,207.410980
58,781.264465,729.650269,208.302261
59,775.777588,733.151184,209.713791
60,770.277954,736.795349,210.563553
61,765.048950,740.401428,211.577240
62,759.243835,743.759644,212.898987
63,753.700439,747.077637,213.506271
64,748.167419,750.827393,214.370087
65,742.739380,754.362854,214.601791
66,737.094849,757.811707,215.344284
67,731.797119,761.088623,216.272629
68,726.173523,764.668884,216.243546
69,720.827820,767.801086,216.522308
70,715.453430,771.520996,216.463104
71,710.354919,775.086426,215.971313
72,705.503845,778.355774,216.063293
73,700.281189,781.847412,215.867325
74,695.348877,785.365723,215.349533
75,690.750671,788.358276,215.105728
76,685.518921,791.028015,215.192032
