PTP235
Date:,2025/04/22
Time:,16:46:04
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,893.000793,642.572205,116.085510
2,893.050964,642.559082,115.957306
3,893.050232,642.574707,115.981277
4,893.000427,642.477966,116.046967
5,892.994995,642.535950,116.056824
6,893.030090,642.462463,116.044060
7,893.005676,642.442322,116.012650
8,892.948853,642.438049,115.962692
9,892.878906,642.354431,116.018219
10,892.906006,642.323608,115.993073
11,892.868896,642.255737,115.939781
12,892.810974,642.217285,115.835068
13,892.818481,642.118652,115.823830
14,892.777100,642.107666,115.791664
15,892.641357,642.026855,115.718414
16,892.658813,641.965576,115.504372
17,892.674316,641.970764,115.438629
18,892.525940,641.917480,115.407578
19,892.453979,641.870911,115.449379
20,892.411011,641.863464,115.450089
21,892.403564,641.877197,115.484505
22,892.232239,641.806946,115.500389
23,892.165039,641.775513,115.538589
24,892.125366,641.785706,115.566032
25,892.045776,641.798096,115.610641
26,891.937317,641.718689,115.725876
27,891.793152,641.557922,116.219421
28,891.552734,641.397827,116.849762
29,891.230286,641.384644,117.472145
30,891.065735,641.361328,117.761139
31,890.899536,641.324280,118.007042
32,890.630920,641.316406,118.504639
33,890.287903,641.445374,118.918282
34,889.903931,641.547180,119.291832
35,889.555786,641.615540,119.676659
36,889.102295,641.770142,120.086250
37,888.767395,641.883057,120.230713
38,888.492249,641.868225,120.686966
39,888.101135,641.797180,121.411469
40,887.434021,641.652832,122.158020
41,886.746521,641.950989,122.650253
42,886.055725,641.914001,124.330765
43,885.068115,641.984802,125.663742
44,884.049866,642.108398,126.715500
45,883.642883,642.450806,127.095619
46,883.148560,642.992065,127.013931
47,882.257751,643.239441,128.101959
48,880.955444,643.662720,129.662460
49,879.696228,644.080505,130.755096
50,878.913757,644.362000,132.140076
51,877.960449,644.944763,132.681824
52,876.812988,645.671936,132.552704
53,875.728333,646.171265,133.809540
54,874.200745,646.628479,135.789413
55,872.467773,647.459595,137.264450
56,871.338867,648.526978,137.850052
57,869.610901,649.694336,138.493546
58,867.609741,650.622253,140.333023
59,865.259644,652.012939,141.604202
60,863.273804,653.457825,142.123749
61,861.121765,654.754211,143.937073
62,858.560486,656.307983,145.451508
63,855.964478,657.972351,145.953934
64,853.393982,659.398621,147.539764
65,850.213745,661.455444,149.303284
66,847.276978,663.006042,150.322952
67,844.502014,665.064819,151.689011
68,841.065796,666.996277,152.984070
69,837.726013,669.298889,154.501358
70,833.947449,671.555847,155.688110
71,830.605774,673.852661,157.195816
72,826.339050,676.346741,158.554382
73,822.794495,678.983276,159.576996
74,818.806396,681.427917,160.712006
75,814.511658,684.173096,162.726639
76,810.450012,686.814026,164.225662
77,805.932373,689.799866,165.319916
78,801.349060,692.791748,166.454895
79,796.968872,695.639709,168.372482
80,792.581299,698.526489,169.184235
81,788.021973,701.653442,170.799820
82,783.074646,704.478943,172.778061
83,778.621643,707.464233,173.422150
84,774.322632,710.758240,174.270325
85,769.510193,713.761597,175.225098
86,764.375732,716.789307,176.307663
87,759.756042,719.763000,177.096558
88,755.408447,722.509094,177.807617
89,750.430420,725.769775,178.623688
90,745.537415,728.725647,179.669144
91,740.883667,731.434570,180.757233
92,736.090393,734.635681,181.025314
93,731.514099,737.832214,181.179352
94,726.879395,740.632080,181.589752
95,722.088623,743.608276,182.218201
96,717.152588,746.640747,182.784058
97,712.446350,749.729309,182.181046
98,707.809021,752.738708,183.063110
99,703.006165,755.573547,183.568680
100,698.459534,758.634277,183.312119
101,693.904358,761.549377,183.298538
102,689.225403,764.667542,183.252457
103,684.617126,767.763672,182.899033
104,680.501709,770.704590,182.935516
105,675.995361,773.935547,182.755341
106,671.557251,777.257019,182.756393
107,667.347839,780.431580,181.987183
108,663.084045,783.365356,181.929291
109,658.649109,786.102722,181.635956
110,654.777832,788.734619,181.084473
111,650.762268,791.543945,180.346069
112,647.012878,794.091431,179.371140
113,643.256409,796.599121,178.526367
114,639.134644,799.016602,177.883347
115,635.936829,801.308472,176.724319
116,632.364990,803.593750,175.870178
117,629.389709,805.662903,174.864487
118,626.508545,807.884338,173.720505
119,623.175598,810.103210,172.962189
120,619.953552,812.106873,172.036972
121,617.729675,814.250793,170.432266
122,615.334473,816.107727,169.168716
123,612.289856,818.196655,168.581985
124,609.670044,819.659424,167.764725
125,607.584839,821.693970,166.231323
126,605.485901,823.540344,164.728088
127,603.492493,824.983582,164.192825
128,600.924438,826.731018,163.614487
129,598.639282,828.192139,162.477402
130,597.006165,829.675720,161.655136
131,595.268372,830.985657,160.724686
132,593.543518,832.487793,159.337952
133,591.908020,833.679565,158.609070
134,589.775635,834.694824,157.364334
135,588.183960,835.591797,156.786804
136,586.661255,836.910278,156.013092
137,585.354614,838.066650,154.676056
138,584.043396,838.998535,153.063263
139,582.696472,839.514465,152.840485
140,581.197388,840.604980,152.056244
141,579.928650,841.709412,151.221115
142,578.795898,842.404480,150.043671
143,577.699158,842.944214,148.826309
144,576.762573,843.434692,147.816116
145,575.457520,844.133362,147.392548
146,574.546509,844.951538,146.665024
147,573.568542,845.745544,145.641647
148,572.623718,846.405151,145.065491
149,571.656616,846.797607,144.316437
150,570.436218,847.387939,143.056473
151,569.615356,847.576111,142.471848
152,568.779419,847.842285,141.950577
153,567.817322,848.165466,141.427078
154,567.027344,848.545349,140.667679
155,566.573425,848.995544,139.078186
156,565.912781,849.201721,137.979492
157,565.286377,849.318542,137.626083
158,564.413696,849.642822,136.907883
159,563.378174,849.620850,136.184494
160,562.588989,849.611511,135.562729
161,561.783386,849.561096,135.017487
162,561.097595,849.454041,134.422485
163,560.514343,849.364075,133.766342
164,560.046326,849.240234,132.998260
165,559.754761,849.241150,131.871216
166,559.203735,849.187439,131.066772
167,558.537415,849.070435,130.407349
168,558.273438,848.684875,129.525436
169,557.597351,848.506714,129.477905
170,556.993958,848.267273,128.809723
171,556.486816,848.174561,127.880310
172,556.114807,848.076294,126.316498
173,555.911255,847.829468,125.371452
174,555.300598,847.417236,125.201431
175,554.887024,847.213928,124.791321
176,554.338135,846.847534,124.168640
177,554.107727,846.646057,122.733841
178,553.969910,846.442688,121.616325
179,553.585876,846.199280,121.087189
180,552.958374,845.957092,120.622429
181,552.502869,845.812622,120.050201
182,552.265869,845.476074,119.180359
183,552.055481,845.305847,118.245102
184,551.835449,845.010742,117.330009
185,551.654114,844.737000,116.251289
186,551.558350,844.447632,115.688118
187,551.245300,844.136597,115.467964
188,550.908386,843.953552,115.284996
189,550.686829,843.648743,114.679489
190,550.400635,843.585815,114.249672
191,550.234924,843.460999,113.908028
192,549.905518,843.277710,113.762764
193,549.612793,843.258789,113.814514
194,549.305664,843.223206,113.761902
195,549.024658,843.060852,113.653030
196,548.700989,842.873718,113.942352
197,548.707520,842.865967,113.770760
198,548.750427,842.838379,113.474159
199,548.804260,842.777466,113.141541
200,548.879517,842.590454,112.854904
201,548.987732,842.388855,112.373245
202,549.057861,842.266846,111.954521
203,549.196106,842.354309,111.318001
204,549.425842,842.408325,110.979034
205,549.535156,842.339050,110.944527
206,549.674866,842.332031,110.719055
207,550.214172,842.211853,110.250198
208,550.365906,842.296082,109.810921
209,550.715637,842.409302,109.403984
210,551.040588,842.561890,109.123451
211,551.315308,842.607300,109.040337
212,551.499451,842.714844,109.034691
213,551.844421,842.684387,108.758247
