PTP254
Date:,2025/04/24
Time:,13:41:39
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,867.240112,685.853027,134.263367
2,867.271301,685.978760,134.135147
3,867.283752,686.002686,134.107697
4,867.280640,685.981995,134.091949
5,867.323792,686.100647,134.116959
6,867.327698,686.114563,134.085098
7,867.337341,686.187012,134.055435
8,867.272705,686.238953,134.007706
9,867.270996,686.320496,133.950775
10,867.343384,686.458740,133.914261
11,867.288391,686.495789,133.836975
12,867.240662,686.560669,133.828583
13,867.195740,686.527161,133.920013
14,867.110962,686.526062,134.000839
15,867.048767,686.347229,134.242569
16,867.043396,686.283020,134.330887
17,867.054016,686.379700,134.278961
18,867.163452,686.770020,133.780807
19,867.255615,686.907227,133.550232
20,867.053894,686.586182,134.088440
21,866.920349,686.478027,134.381866
22,866.813721,686.460815,134.382507
23,866.664795,686.517029,134.214890
24,866.602051,686.650635,134.170410
25,866.571899,686.724426,134.142059
26,866.445007,686.897888,134.258072
27,866.224487,687.013245,134.230515
28,866.095825,687.152161,134.442398
29,865.893372,687.456604,134.539124
30,865.535828,687.723755,134.619156
31,865.140442,688.037354,134.663834
32,864.826538,688.382690,134.724243
33,864.459106,688.527771,134.877289
34,863.969727,688.817627,135.376724
35,863.405701,688.955566,135.727539
36,862.796021,689.134949,135.955002
37,862.123108,689.609924,136.133392
38,861.289185,690.062134,136.749405
39,860.312622,690.839966,137.794495
40,859.326172,691.977661,138.531052
41,857.962402,693.230774,139.033691
42,856.393005,694.461426,139.613647
43,854.677002,696.189087,140.237183
44,853.113098,697.670532,141.047394
45,851.428345,699.215698,142.343719
46,849.267395,700.990295,143.881516
47,847.033081,703.141602,144.483047
48,844.546570,705.373718,146.156158
49,842.434753,707.258728,147.628265
50,839.908569,709.402771,148.906113
51,836.908997,711.969971,150.335602
52,834.676147,713.788879,152.080399
53,831.880066,716.344910,153.859146
54,828.767456,718.941040,155.036835
55,825.836792,721.117065,157.486237
56,823.119324,723.967224,158.555298
57,819.496887,726.125916,161.318924
58,816.738403,728.534912,163.013397
59,813.550232,731.583069,164.342484
60,810.216797,734.279785,166.707047
61,806.577393,737.154480,168.644638
62,803.134583,740.099426,170.108414
63,799.479187,743.287781,172.169296
64,795.712219,746.471619,173.979965
65,791.813293,749.730469,176.103668
66,787.757690,752.944092,178.299194
67,783.604980,756.111206,180.291901
68,779.245972,759.385376,182.895645
69,775.117065,762.621643,184.512863
70,771.043518,766.068909,185.801712
71,766.755676,769.732361,187.521683
72,761.742554,773.629822,190.122482
73,757.156433,777.077637,191.500488
74,752.764038,780.254089,193.526520
75,748.170898,783.626892,194.402283
76,743.501831,786.707275,196.310944
77,738.539124,789.759094,197.384811
78,733.767578,793.053833,198.832397
79,729.296326,796.305176,200.225769
80,724.399658,799.198608,201.050110
81,719.769958,802.292236,202.127014
82,715.527405,805.474915,202.645966
83,710.212463,808.034546,204.113419
84,705.560364,810.988770,204.717178
85,701.104553,813.995544,204.404739
86,696.738770,816.684082,204.639847
87,692.010010,819.076355,205.849075
88,687.353271,821.838379,205.818726
89,683.271240,824.289185,205.350891
90,678.972534,826.497009,206.211334
91,674.249390,828.917114,206.132401
92,670.027710,831.093872,206.401321
93,666.146973,832.934265,206.723572
94,661.582336,834.950684,206.609711
95,657.907471,837.166504,205.679626
96,653.810486,838.905762,205.547180
97,649.889465,840.502747,205.693619
98,646.061951,842.152893,205.160278
99,642.203613,843.733704,205.190933
100,637.784973,845.327881,205.182556
101,634.631958,847.073669,204.114014
102,631.553711,848.267883,203.682709
103,628.273376,849.960571,202.631409
104,624.329224,851.364075,202.822769
105,621.238892,852.866760,201.966293
106,618.027954,854.343323,201.271072
107,614.947815,855.908386,200.356186
108,612.164490,857.233948,199.268066
109,608.994751,858.523926,198.263885
110,606.236450,859.695740,197.862732
111,603.675232,861.100281,196.654877
112,601.018677,862.146973,195.577850
113,598.365723,863.005188,194.235229
114,595.841248,863.973511,193.376678
115,593.339233,864.578308,192.703110
116,591.319885,865.376404,191.263565
117,589.336060,865.926270,190.037781
118,587.026123,866.509399,188.681702
119,584.967285,866.815430,187.808014
120,583.205688,867.259155,186.419342
121,581.720825,867.904968,184.614746
122,579.894531,868.014038,183.928391
123,577.793091,867.998291,183.193924
124,576.581482,868.590698,181.384003
125,575.060547,868.898804,180.182007
126,573.631287,868.644165,179.418915
127,571.990356,868.516968,178.425003
128,571.112122,869.059631,176.273895
129,569.831116,869.658142,175.290390
130,568.386719,869.802185,174.454666
131,566.894348,869.753784,173.253204
132,565.883362,869.750488,172.447739
133,564.495972,869.781921,171.579803
134,563.545166,869.786804,170.277023
135,562.267517,869.873413,169.062180
136,561.381531,869.744263,168.213928
137,560.341919,869.474609,167.454971
138,559.050171,869.334717,166.265717
139,557.866394,869.314819,165.510101
140,556.929810,869.356140,164.689224
141,556.152710,869.178955,163.705353
142,555.354187,869.064453,162.769974
143,554.024597,868.877197,162.107208
144,552.932617,868.689636,161.567474
