PTP236
Date:,2025/04/22
Time:,17:12:33
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,931.425842,647.146790,79.870338
2,931.143677,646.996948,80.237648
3,931.249634,647.090393,80.109749
4,931.341003,647.158569,79.903877
5,931.217590,647.049316,80.084846
6,931.111755,646.998962,80.224525
7,931.090027,646.911377,80.320030
8,931.219299,647.013489,80.080589
9,931.191772,646.946899,80.190109
10,931.248169,647.025879,80.046875
11,931.378113,646.958130,79.994560
12,931.305298,646.955322,79.935692
13,931.395081,646.832031,80.014267
14,931.313721,646.816345,79.933708
15,931.346130,646.710876,80.009270
16,931.239380,646.590942,79.953812
17,931.189270,646.575684,79.920364
18,931.206970,646.472473,79.833832
19,931.216858,646.360962,79.816544
20,931.079346,646.219788,79.770531
21,931.054382,646.109070,79.798706
22,931.033997,645.990906,79.802643
23,931.051819,645.862000,79.822151
24,931.021301,645.746033,79.853462
25,930.964539,645.651550,79.858337
26,930.868347,645.618408,79.904953
27,930.804688,645.602966,79.887253
28,930.759644,645.615173,79.949371
29,930.705322,645.503174,80.016228
30,930.609619,645.475037,80.047333
31,930.545166,645.378052,80.089592
32,930.459290,645.346130,80.072235
33,930.367554,645.346680,80.024132
34,930.314941,645.256104,80.076691
35,930.280945,645.229187,80.086792
36,930.183350,645.235779,80.132813
37,930.150085,645.144226,80.194748
38,930.083252,645.103394,80.242744
39,929.982239,645.105896,80.244263
40,929.983276,645.107422,80.261185
41,929.990173,645.020935,80.337250
42,929.936523,645.005127,80.319565
43,929.969543,645.002625,80.352547
44,929.990784,644.997803,80.314262
45,929.993469,645.005493,80.337456
46,930.030029,645.014282,80.325638
47,929.973145,645.015930,80.308861
48,930.010681,644.994812,80.333450
49,930.000549,644.995544,80.305916
50,930.035461,645.014038,80.310577
51,930.035217,645.021301,80.318649
52,930.028076,645.019897,80.323868
53,930.018066,645.027344,80.361855
54,929.964905,645.022461,80.396240
55,929.945435,645.017761,80.410507
56,929.947632,645.110352,80.374237
57,929.957886,645.083435,80.205276
58,929.986206,645.143372,80.454933
59,929.917969,645.151611,80.569382
60,929.906677,645.244080,80.537750
61,929.886047,645.299072,80.573494
62,929.790894,645.309570,80.677872
63,929.724365,645.252502,80.600677
64,929.644165,645.305298,80.790146
65,929.569336,645.432617,80.911926
66,929.582642,645.445618,81.009201
67,929.563171,645.512634,81.003075
68,929.507751,645.587280,81.233902
69,929.478577,645.516602,81.036705
70,929.457642,645.535950,81.079948
71,929.416016,645.640625,81.110695
72,929.445007,645.660217,81.121834
73,929.406555,645.671082,81.088814
74,929.420532,645.647583,81.020142
75,929.375061,645.763123,81.083130
76,929.252808,645.803589,81.198288
77,929.269043,645.780396,81.215973
78,929.220642,645.879944,81.256538
79,929.259705,645.877625,81.439751
80,929.189636,645.956482,81.600983
81,929.061951,645.953796,81.733177
82,929.026001,646.125488,81.914391
83,928.851501,646.358826,82.365578
84,929.297241,646.590698,81.850807
85,928.915283,646.702454,82.725616
86,928.470276,646.852905,83.321053
87,928.294189,646.990417,83.676353
88,928.280701,647.180664,83.904373
89,928.081116,647.432739,84.282043
90,927.873901,647.568604,84.618851
91,927.631409,647.722778,85.125031
92,927.438599,647.823120,85.476685
93,927.115540,647.878418,85.758858
94,926.896484,648.058716,86.224731
95,926.759338,648.142090,86.583260
96,926.619812,648.280457,86.854355
97,926.554626,648.430847,87.097931
98,926.587158,648.541931,87.420052
99,926.507263,648.757935,87.644554
100,926.431946,649.091858,87.864021
101,926.302795,649.412964,88.319534
102,925.919189,649.860413,89.117699
103,925.460022,650.314514,89.967659
104,925.027649,650.756348,90.397911
105,924.756287,651.292664,91.272919
106,924.452332,651.723389,92.296333
107,923.919373,651.970215,92.975266
108,923.236389,652.399536,93.582771
109,922.296204,653.096130,94.748055
110,921.255127,653.874451,95.971611
111,920.561951,654.686523,96.879669
112,920.200867,655.583008,97.357750
113,919.516357,656.317749,98.043732
114,918.226746,657.189026,99.094101
115,917.046509,658.138306,99.861809
116,915.489380,659.279724,100.537247
117,914.125122,660.274658,101.640709
118,912.428833,661.255371,102.817627
119,910.758545,662.537170,103.802750
120,909.241333,663.881104,104.937370
121,907.339417,664.905273,106.008652
122,904.906982,666.196167,106.822517
123,902.410278,667.867432,108.103401
124,900.328613,668.999512,108.996010
125,897.682922,670.504089,109.952530
126,894.886963,672.332947,111.039841
127,892.047180,673.755859,112.390472
128,889.169983,675.356873,112.824295
129,885.862000,677.036499,114.066177
130,882.728027,678.812073,114.759567
131,879.415222,680.850952,115.255058
132,875.776001,682.446960,115.689430
133,871.881836,684.387146,116.958458
134,868.586304,686.034180,117.849052
135,865.068604,688.018860,117.785210
136,861.349915,690.054138,117.722313
137,857.333679,691.758606,118.790535
138,852.911682,693.745422,119.699799
139,848.766846,695.529053,120.292885
140,844.547668,697.710510,120.532806
141,840.178040,699.521179,121.442749
142,835.740906,701.719421,122.023483
143,831.084412,703.593567,122.298378
144,826.394775,705.702942,122.438683
145,821.770386,707.658813,122.919373
146,817.491699,709.769531,123.499237
147,812.631287,711.830383,123.928658
148,807.438232,714.001526,124.328392
149,802.802795,716.359863,124.335663
150,798.080322,718.489502,124.607292
151,793.550476,720.482544,125.210587
152,788.219604,722.763000,124.988007
153,783.285522,724.897644,125.311409
154,778.351624,727.468872,125.252174
155,773.627991,729.494385,125.472099
156,768.800964,731.750793,125.358948
157,763.632690,733.841125,125.119713
158,758.467773,736.312012,125.414810
159,753.324402,738.601929,125.312073
160,748.621887,740.889465,125.421242
161,743.684082,743.047852,124.926292
162,738.633850,745.323730,124.700790
163,733.687805,747.709045,124.661354
164,728.637817,750.194580,125.214539
165,723.773682,752.738525,125.590034
166,718.655029,755.201294,125.768661
167,714.231812,757.788086,124.711212
168,709.410095,759.617981,124.430855
169,704.200928,762.096741,125.212105
170,699.569763,764.515381,125.409599
171,695.817627,766.865967,124.802963
172,691.371765,768.994751,124.371841
173,687.168274,771.230835,124.625694
174,683.336121,773.775024,124.023743
