PTP201
Date:,2025/04/01
Time:,13:52:19
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,343.443726,688.961853,103.838661
2,343.521179,688.950012,103.980682
3,343.553040,688.882568,104.025024
4,343.609650,688.840942,104.069099
5,343.694275,688.829468,104.132492
6,343.768311,688.819580,104.364540
7,343.826813,688.696228,104.340195
8,343.872009,688.626221,104.371483
9,343.946198,688.619751,104.475395
10,344.002411,688.533264,104.594917
11,344.028137,688.506653,104.710823
12,344.063904,688.447327,104.828461
13,344.113800,688.378662,104.927406
14,344.133545,688.381287,105.062424
15,344.191132,688.313477,105.124847
16,344.174927,688.309021,105.156448
17,344.000671,688.242004,105.591499
18,344.007141,688.189392,105.834137
19,343.982971,688.159119,105.945915
20,343.971497,688.084229,106.111664
21,344.004852,687.970154,106.226288
22,343.949982,687.974487,106.313843
23,343.976654,687.856384,106.457115
24,344.008148,687.841614,106.579353
25,344.007141,687.811890,106.595856
26,344.009003,687.733643,106.739151
27,344.071564,687.679626,106.868561
28,344.062805,687.614563,106.915215
29,344.091217,687.599976,106.996162
30,344.068268,687.502747,107.060623
31,344.086700,687.448853,107.062050
32,344.061401,687.463257,107.112534
33,344.110321,687.386047,107.122742
34,344.084839,687.378662,107.080498
35,344.025513,687.385803,107.125580
36,344.005219,687.396484,107.013290
37,343.971893,687.377258,106.986946
38,343.625397,687.363403,107.104553
39,343.789093,687.392395,106.928650
40,343.838684,687.413818,106.870445
41,343.699921,687.417542,106.875923
42,343.357361,687.391235,106.982254
43,343.237732,687.427734,107.251274
44,343.256439,687.434387,107.187485
45,343.141205,687.439148,107.063995
46,342.849945,687.419983,107.036278
47,342.635834,687.505615,106.931908
48,342.361084,687.557312,106.798676
49,342.061157,687.566833,106.814369
50,341.846588,687.680420,106.735641
51,341.578186,687.726990,106.648788
52,341.419189,687.806885,106.682686
53,341.208466,687.868835,106.574005
54,340.959778,687.810303,106.828804
55,340.806702,687.810852,107.003021
56,340.775238,687.870422,106.958908
57,340.652954,687.895386,107.148117
58,340.562927,687.886963,107.314026
59,340.403137,687.844543,107.406158
60,340.229553,687.836914,107.632011
61,339.826843,687.795837,108.387665
62,339.469788,687.665222,109.009644
63,339.164795,687.465210,109.520943
64,338.933868,687.323730,110.029724
65,338.688751,687.189453,110.526787
66,338.376740,686.969543,111.414497
67,337.860809,686.777222,112.632698
68,337.495087,686.554688,113.635979
69,337.113037,686.270813,114.987816
70,336.519226,685.850098,116.380196
71,335.918823,685.373291,117.837967
72,335.356964,684.729431,119.159042
73,334.699158,683.884155,120.714500
74,333.887421,683.033813,122.708893
75,332.893921,682.027405,124.795876
76,331.856476,680.831360,126.790154
77,330.858551,679.428040,128.808563
78,329.730255,677.877686,131.137939
79,328.562988,676.233948,133.399353
80,327.123718,674.204956,135.672623
81,325.615021,672.413208,137.861099
82,324.028259,670.100647,140.329346
83,322.383575,667.882141,142.849991
84,320.762512,665.428711,145.244141
85,318.949127,663.018372,147.681335
86,316.805450,660.104248,150.204865
87,314.940369,657.073853,152.611053
88,312.731293,654.002136,155.199326
89,310.618256,650.817566,157.811737
90,308.462158,647.754700,160.444534
91,306.160095,644.494690,163.162567
92,303.692627,641.116577,165.486343
93,301.175415,637.668396,167.744827
94,298.656067,633.959351,169.805801
95,296.143585,630.188049,172.436508
96,293.612061,626.295715,174.789261
97,291.209259,622.642273,177.225845
98,288.521484,618.609192,179.492432
99,285.582855,614.340820,181.540558
100,282.765198,610.532471,183.775070
101,280.356354,606.348694,185.898758
102,277.431549,601.927246,188.251999
103,274.460571,597.992615,189.946503
104,271.880310,593.542297,191.652863
105,268.995453,589.329041,193.618607
106,265.781921,584.891479,194.950653
107,263.242096,580.385193,196.497025
108,259.943481,575.921204,198.281708
109,256.987152,571.444946,199.432938
110,253.830719,566.827515,200.739609
111,250.886612,562.491150,201.851410
112,247.760101,557.694214,202.576614
113,244.903229,553.295410,203.385620
114,241.726837,548.639893,203.904175
115,238.828201,544.295105,204.709122
116,235.495117,539.596680,205.001602
117,232.717194,535.250366,205.426407
118,229.848618,530.756226,205.880371
119,226.671875,526.245667,205.537170
120,224.171265,521.830383,205.822983
121,221.175232,517.452332,206.091141
122,218.358475,512.943970,205.626617
123,215.938431,508.677277,205.536804
124,212.971680,504.384613,205.246323
125,210.436340,500.315674,204.487808
126,207.936218,495.995972,204.509232
127,205.470917,491.948914,203.190933
128,203.093613,487.765259,202.569916
129,200.802002,483.748779,202.435135
130,198.254715,479.752930,201.322571
131,196.140213,475.537079,200.640778
132,194.123505,471.798248,199.503540
133,191.851807,468.245911,198.878616
134,190.125732,464.200989,198.066132
135,188.061279,460.413879,196.783401
136,186.456268,456.869080,195.647980
137,184.516663,453.566162,194.598801
138,182.908203,450.128113,193.634323
139,181.314804,446.493164,192.159515
140,179.731598,443.168579,191.294250
141,178.091248,439.996887,190.046158
142,176.862946,436.671143,188.752975
143,175.371048,433.595154,187.413681
144,174.198669,430.639862,186.359940
145,172.965347,427.601196,184.821381
146,171.911102,424.716339,183.595627
147,170.537613,421.768921,182.282700
148,169.733246,419.044342,180.773544
149,168.731766,416.303833,179.493561
150,167.596405,413.658203,178.267990
151,166.745972,410.978546,177.230133
152,165.680145,408.220795,175.964142
153,165.014801,405.725677,174.671478
154,164.494202,403.248535,173.143799
155,163.750473,400.999512,171.666641
156,163.127380,398.544647,170.467865
157,162.611969,395.961884,169.084717
158,161.946869,394.034760,168.019608
159,161.565994,391.750580,166.211609
160,161.275360,389.532288,164.930222
161,160.974365,387.391541,163.608810
162,160.595367,385.327911,162.187744
163,160.047150,383.224030,161.224747
164,160.100571,381.347290,159.201553
165,159.907776,379.426025,158.112686
166,159.691147,377.529083,156.724014
167,159.465195,375.699982,155.351486
168,159.207016,374.012573,154.227936
169,159.401306,372.266083,152.608627
170,159.493454,370.593323,150.852158
171,159.324127,368.965576,149.954697
172,159.424347,367.255219,148.320557
173,159.278320,365.780304,146.907822
174,159.389587,364.227966,145.484756
175,159.338425,362.528625,144.380997
176,159.358521,361.155975,143.015717
177,159.418594,359.927368,141.529434
178,159.468536,358.488312,140.004105
179,159.427536,357.038208,138.953903
180,159.338150,355.868042,137.507706
181,159.340744,354.775635,136.023956
182,159.535110,353.772186,134.679245
183,159.460999,352.621063,133.209579
184,159.431549,351.625214,132.120010
185,159.573563,350.884033,130.493988
186,159.761765,350.041321,129.021057
187,159.889542,349.289215,127.912292
188,159.943802,348.615662,126.700142
189,160.182098,347.906250,125.044983
190,160.364456,347.372375,123.650909
191,160.409683,346.808258,122.387337
192,160.484924,346.286163,121.111771
193,160.673355,345.791992,119.735519
194,160.708603,345.439575,118.435242
195,160.630585,344.963562,117.156258
196,160.449631,344.696136,115.889626
197,160.531509,344.455353,114.264168
198,160.351303,344.378632,113.416954
199,160.188583,344.196136,112.188568
200,160.009369,343.999298,110.759659
201,159.664444,343.898224,109.610901
202,159.271027,343.853729,108.848137
203,158.933762,343.906921,108.223381
204,158.432602,343.884125,107.593292
205,157.979904,343.944733,107.039864
206,157.619598,343.956848,106.383957
207,157.247314,343.953827,105.768936
208,157.022354,344.035065,105.366989
209,156.758240,344.153076,104.997963
210,156.587036,344.392700,104.505333
211,156.477982,344.590302,104.127136
212,156.441345,344.764404,103.769913
213,156.374756,344.945587,103.474121
214,156.402344,345.106049,103.254501
215,156.487381,345.218262,102.978554
216,156.430740,345.396790,102.852859
