PTP210
Date:,2025/04/16
Time:,10:50:47
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
83,799.766418,701.304260,173.328842
84,794.650269,704.560181,174.556946
85,789.292664,708.394470,175.379776
86,783.601257,712.255432,176.402344
87,777.373352,716.225586,177.848419
88,771.473511,719.893982,178.575027
89,765.571106,723.855408,179.292984
90,759.473633,727.867432,179.750320
91,753.336670,731.919617,180.384323
92,747.485291,736.092957,180.899078
93,740.859131,740.439880,181.031128
94,735.431396,744.289612,180.950684
95,728.793396,748.610046,181.273254
96,723.041809,752.668091,181.210083
97,716.961792,756.836243,180.780807
98,711.297180,760.920654,180.314346
99,705.208496,765.278381,180.108871
100,699.163635,769.506958,179.761871
101,693.098938,773.497620,179.539764
102,686.576050,777.615845,179.167847
103,680.764526,781.920837,178.705017
104,674.387634,786.373779,178.437775
105,668.467957,790.263733,178.325592
106,662.328491,794.244385,178.009354
107,656.647644,798.034485,177.012650
108,650.960205,801.671570,176.253113
109,645.420898,804.933655,175.562515
110,639.828552,808.121643,174.436066
111,634.145996,811.731262,173.715790
112,629.251343,814.822571,172.529572
113,624.574707,817.743652,171.649643
114,619.213867,820.887939,170.812225
115,614.422424,823.441467,169.479919
116,609.890137,826.238708,168.454819
117,605.555298,828.867798,167.025009
118,600.662781,831.512756,166.072922
119,596.497742,833.618347,164.517380
120,591.959229,836.063721,163.880676
121,587.831909,838.033569,162.530685
122,584.169434,840.339050,160.936890
123,579.958130,842.091370,159.752548
124,576.076172,844.053284,158.653519
125,573.014160,845.447754,156.921494
126,569.220642,846.989258,156.000015
127,565.896667,848.692627,154.430328
128,562.722717,849.685791,153.073776
129,560.081238,850.683411,151.557495
130,557.392883,851.629272,149.784225
131,554.544250,853.081909,148.767593
132,551.978638,853.786316,147.914413
133,549.653992,854.483459,146.383179
134,547.733398,855.128662,144.858643
135,545.453552,855.912354,143.498779
136,544.117859,856.517578,142.298141
137,542.443726,856.946594,140.610153
138,540.867310,857.590149,139.360214
139,539.612732,857.723755,137.858780
140,538.503601,857.999268,135.785782
141,537.537903,858.276062,134.633759
142,536.070618,858.399231,133.685501
143,535.159363,858.367126,131.907288
144,534.468201,858.405945,130.501007
145,533.565247,858.206116,129.148911
146,533.130188,857.970459,127.250938
147,532.487183,857.547241,125.393379
148,532.240112,857.046448,123.743973
149,532.396606,856.611877,121.684174
150,532.627014,856.282104,120.139435
151,532.841553,856.014648,119.030258
152,532.904419,855.744446,118.106483
153,532.853455,855.484802,117.632607
154,532.697327,855.258606,117.248650
155,532.683411,855.095825,116.893059
156,532.634644,854.874207,116.552521
157,532.634766,854.626038,116.248192
158,532.587219,854.429932,116.024925
159,532.533691,854.237366,115.742722
160,532.454895,854.031128,115.311829
161,532.591003,853.895081,114.804970
162,532.581970,853.830383,114.145508
163,532.618835,853.747742,113.834137
164,532.604675,853.719849,113.810959
165,532.691162,853.697021,113.779114
166,532.387451,853.778381,114.069283
167,532.211060,853.997620,114.284096
168,532.310730,854.066711,114.249100
169,532.677856,854.057190,113.801659
170,533.026306,854.089111,113.385208
171,533.268005,854.194580,113.356796
172,533.264221,854.293274,113.407051
173,533.237427,854.450500,113.704430
174,533.188416,854.455994,113.767265
175,533.316101,854.530457,113.844856
176,533.323181,854.646240,113.787849
177,533.370178,854.659546,113.840401
178,533.426270,854.730713,113.914207
179,533.437927,854.739990,113.924461
180,533.492859,854.702820,114.107880
181,533.462830,854.693298,114.170517
182,533.454895,854.783203,114.174248
183,533.465210,854.792908,114.300369
184,533.477173,854.777954,114.324982
185,533.528687,854.766357,114.387787
186,533.603821,854.854187,114.444176
187,533.581238,854.873474,114.496094
188,533.633545,854.889038,114.712631
189,533.524475,854.876770,114.586723
190,533.655945,854.958984,114.765701
191,533.667175,854.970459,114.820229
192,533.665894,854.967712,114.816170
193,533.664429,855.072083,114.815025
194,533.665894,855.090149,114.812485
195,533.652771,855.179626,114.862953
196,533.642944,855.191711,114.880737
197,533.640320,855.186951,114.900185
198,533.628418,855.182373,114.891655
199,533.617676,855.179260,114.956718
200,533.618591,855.169617,114.939812
201,533.627441,855.169739,114.921867
202,533.635254,855.170898,114.912140
203,533.657593,855.165710,114.865898
204,533.701294,855.197571,114.828552
205,533.704590,855.202515,114.819603
206,533.659058,855.197754,114.891922
207,533.674377,855.195801,114.860809
208,533.630920,855.182007,114.941696
209,533.592468,855.272217,115.052544
210,533.540771,855.387512,115.117195
211,533.455017,855.417358,115.239471
212,533.411926,855.483704,115.325630
213,533.385620,855.702759,115.470482
214,533.352356,855.827087,115.557472
215,533.351807,856.010376,115.594147
216,533.362122,856.119263,115.589012
217,533.345276,856.304932,115.605515
218,533.365051,856.432800,115.626526
219,533.439453,856.604858,115.727478
220,533.447205,856.709534,115.749763
221,533.417175,856.807068,115.767357
222,533.494812,856.900208,115.874397
223,533.454529,856.986328,115.934120
224,533.488098,856.983826,115.990417
225,533.486694,856.977661,116.012932
226,533.556946,857.081665,116.038475
227,533.539246,857.089294,116.056427
228,533.442871,857.026733,116.106659
229,533.564331,857.152954,116.194176
230,533.585144,857.190857,116.234528
231,533.556274,857.185608,116.259491
232,533.493652,857.137939,116.184326
233,533.576538,857.189758,116.197556
234,533.587463,857.190735,116.231750
235,533.575684,857.185242,116.246231
236,533.571838,857.184021,116.248001
237,533.562256,857.185669,116.261597
238,533.573181,857.271851,116.252846
239,533.560547,857.284424,116.255676
240,533.502686,857.235962,116.178383
241,533.563293,857.283020,116.208397
242,533.469788,857.260681,116.090546
243,533.510559,857.297546,116.147705
244,533.549255,857.293884,116.104401
245,533.550232,857.304993,116.133942
246,533.578796,857.189392,116.068832
247,533.622131,857.178467,116.107452
248,533.614075,857.188477,116.140717
249,533.648254,857.183472,116.080223
250,533.656738,857.182739,116.055496
251,533.681152,857.088135,116.033699
252,533.699585,857.074219,116.020897
253,533.701965,857.080139,116.018333
254,533.713867,856.986023,116.030716
255,533.688293,856.954529,116.082680
256,533.655640,856.964539,116.089851
257,533.684875,856.962097,116.090630

