PTP253
Date:,2025/04/24
Time:,13:41:36
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
56,729.123352,797.558289,205.212982
57,724.767822,800.070862,205.341309
58,720.602600,802.350403,206.232681
59,716.435120,804.513245,207.098892
60,711.798523,807.017151,207.377747
61,707.343323,809.015259,208.253265
62,702.938232,811.327942,208.491287
63,699.006775,813.284058,209.394272
64,694.397705,815.177246,209.614227
65,690.473999,817.479431,209.334595
66,686.306213,819.528931,209.391937
67,682.100586,821.250183,209.659561
68,677.912476,823.351013,209.901413
69,673.653503,825.598877,209.935547
70,669.670288,827.091431,210.244217
71,665.648376,829.246277,209.323654
72,661.693604,831.312866,208.929245
73,657.450867,832.902893,208.646301
74,653.621094,834.842712,208.155197
75,649.427002,836.537354,208.239899
76,645.730835,838.350769,207.532318
77,641.859314,840.017517,206.939560
78,638.244812,841.783691,206.386780
79,634.675171,842.915161,205.935608
80,631.338135,844.417236,204.583313
81,627.646667,845.775452,204.352448
82,624.305237,847.212585,203.302490
83,621.393372,848.377380,202.322525
84,618.173157,849.299622,201.593506
85,615.220581,850.320190,200.523666
86,612.226196,851.494629,199.487076
87,609.264099,852.535278,199.114120
88,606.468140,853.468506,198.248581
89,604.026794,854.054382,197.011841
90,601.610229,854.919312,195.886261
91,598.629028,855.753479,196.043991
92,596.064880,856.499573,195.106277
93,593.641968,857.385132,194.058578
94,591.563477,858.033264,192.629959
95,588.796753,858.858765,192.485962
96,586.468018,859.538757,192.083023
97,584.275452,860.171082,191.090469
98,582.373962,860.616882,189.808121
99,580.371887,861.213623,188.721039
100,578.780212,861.728088,187.794327
101,576.742004,862.296875,186.955093
102,574.960266,862.682251,185.905243
103,573.068054,863.189880,185.092621
104,571.259216,863.647217,184.380814
105,569.598938,864.054382,183.639420
106,567.743408,864.279480,182.583221
107,566.776733,864.846313,181.238113
108,565.378479,865.135498,180.046173
109,564.068726,865.488586,179.132309
110,562.602722,865.795959,178.134338
111,561.102417,865.981201,177.228226
112,560.191650,866.224670,176.435608
113,559.117126,866.783875,175.352219
114,557.922668,867.252319,174.446213
115,556.831970,867.500061,173.376785
116,555.856873,867.606079,172.052139
117,554.935486,867.956970,171.158615
118,553.803589,868.108215,170.453384
119,552.769775,868.093689,169.883621
120,552.355103,868.552124,168.335083
121,551.936768,868.814087,167.201401
122,551.523743,868.945374,165.918610
123,550.631958,868.944519,165.377045
124,550.067627,869.027832,164.345901
125,549.492065,869.121887,163.358505
126,548.903381,869.057129,162.535095
127,548.237976,868.929382,162.254440
128,547.721680,868.930359,161.765656
129,547.315186,869.088562,160.228394
130,547.000427,869.172913,159.142136
131,546.648865,869.154053,158.282333
132,546.257507,869.037598,157.625854
133,546.034241,868.992371,156.948486
134,545.897644,868.927185,155.910873
135,545.701294,868.934204,155.164932
136,545.464172,868.996521,154.565216
137,545.073486,868.973694,153.883209
138,544.728271,869.071045,153.589981
139,544.349487,869.243103,153.273804
140,543.892700,869.226929,152.966888
141,543.509460,869.174744,152.747559
142,543.499207,869.276001,152.077698
143,543.306396,869.266357,151.615295
144,543.094971,869.185242,151.189331
145,542.913147,869.160645,150.513306
146,542.665771,869.100220,149.903076
147,542.191589,869.064026,149.526413
148,541.845154,868.830994,149.461273
149,541.671997,868.749878,149.225540
150,541.481018,868.580505,148.957993
151,541.224121,868.478210,148.592438
152,540.997498,868.424683,148.334518
153,540.844299,868.302307,148.004684
154,540.796143,868.213318,147.643555
155,540.812195,868.184570,147.243484
156,540.904663,868.299561,146.353516
157,540.828247,868.370728,145.754593
158,540.694519,868.406433,145.475510
159,540.614380,868.536194,144.969788
160,540.550720,868.674072,144.560181
161,540.433044,868.861389,144.290100
162,540.237854,869.040039,143.955643
163,540.082458,869.303101,143.663895
164,539.546997,869.354492,143.616211
165,539.787720,869.741394,143.311172
166,539.317810,869.997375,143.290878
167,539.559082,870.414856,142.975525
168,539.176697,870.752930,142.859680
169,539.433716,871.099609,142.512527
170,539.282715,871.472778,142.164841
171,539.150513,871.781067,142.124268
172,539.053284,872.079407,142.040131
173,539.027466,872.386597,141.852524
174,538.715942,872.682678,142.094101
175,538.868042,872.895325,141.717819
176,538.915344,873.139771,141.447647
177,538.850586,873.348694,141.268677
178,538.789795,873.526184,141.115616
179,538.790588,873.621887,141.130707
180,538.766663,873.750488,141.053329
181,538.680115,873.808655,141.089966
182,538.644897,873.899597,141.162811
183,538.182007,873.977234,141.566956
184,538.466003,874.047363,141.479568
185,538.580078,874.150391,141.375504
186,538.633179,874.150024,141.403366
187,538.613342,874.140442,141.463089
188,538.632629,874.063660,141.530319
189,538.651855,874.008728,141.556091
190,538.701782,874.017151,141.609650
191,538.644897,873.906250,141.612595
192,538.704102,873.894897,141.680237
193,538.614807,873.650391,141.842606
194,538.777771,873.646790,141.623032
195,539.033936,873.635803,141.369263
196,539.149475,873.496155,141.248260
197,539.218262,873.288330,141.172073
198,539.274292,873.142883,141.026093
199,539.385986,872.929932,140.884460
200,539.679504,872.787476,140.478745
201,539.905029,872.740295,140.321121
202,539.939575,872.634155,140.192230
203,539.977356,872.626465,140.078049
204,540.081726,872.518494,140.098938
205,540.120483,872.575378,140.030518
206,540.194946,872.601318,139.943405
207,540.255493,872.602966,139.988495
208,540.394104,872.662048,139.929153
209,540.544495,872.682434,139.879715
210,540.611145,872.600037,139.872604
211,540.693115,872.560486,139.910828
212,540.771545,872.533630,139.977386
213,540.833679,872.402588,140.001938
214,540.865295,872.409607,140.025375
215,540.994019,872.410461,140.050049
216,541.009583,872.401428,140.032349
217,541.132263,872.358337,140.089020
218,541.187927,872.467468,140.255920
219,541.255371,872.438354,140.304413
220,541.314209,872.509949,140.327454
221,541.344177,872.533813,140.426773
222,541.269470,872.609802,140.595306
223,541.271118,872.694458,140.857971
224,541.313782,872.749878,140.902008
225,541.305298,872.841675,141.149811
226,541.194275,872.998962,141.518555
227,540.920654,873.091370,141.899033
228,540.760925,873.076904,142.427216
229,540.818848,873.291321,142.803848
230,540.816284,873.419434,143.040726
231,540.860840,873.387085,143.210922
232,540.912231,873.367981,143.307404
233,540.716675,873.212036,143.625626
234,540.678223,873.151855,143.921021
235,540.849731,873.128845,144.043472
236,540.978333,873.093262,144.040054
237,540.948120,873.123291,144.437515
238,540.913635,873.222351,144.624008
239,540.938843,873.317627,144.752625
240,540.996521,873.417236,144.872589
241,540.995544,873.534058,145.084747
242,540.970886,873.637878,145.186935
243,540.909119,873.877441,145.331894
244,540.909119,873.917603,145.454987
245,540.918396,874.041626,145.597488
246,540.914734,874.109192,145.651291
247,540.897278,874.304871,145.694962
248,540.832336,874.441956,145.775208
249,540.792114,874.605774,145.683273
250,540.790527,874.708984,145.855621
251,540.761353,874.793640,145.958267
252,540.689697,874.967590,146.006256
253,540.673096,875.069519,146.135208
254,540.706177,875.161621,146.188461
255,540.616760,875.335205,146.307388
256,540.670227,875.430603,146.333237
257,540.619934,875.450867,146.364578
258,540.613281,875.630859,146.398819
259,540.626709,875.686646,146.435165
260,540.671753,875.768799,146.409973
261,540.790894,875.960510,146.359787
262,541.040588,876.136841,146.252457
263,540.860291,876.125488,146.354660
264,540.886047,876.194885,146.308517
265,540.895386,876.311890,146.317566
266,540.748657,876.411133,146.314575
267,540.761841,876.507935,146.309204
268,540.790527,876.530701,146.276428
269,540.891235,876.509033,146.408981
270,540.870544,876.707825,146.371078
271,540.864807,876.754456,146.301331
272,540.687256,876.640320,146.313644
273,540.844421,876.643921,146.107742
274,540.728760,876.632629,146.199753
275,540.606506,876.625122,146.241791
276,540.575073,876.588806,146.249023

