PTP209
Date:,2025/04/08
Time:,13:17:17
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,264.218933,672.946716,127.292824
2,264.032776,672.438171,127.523483
3,263.746246,672.021484,127.976189
4,263.404816,671.509705,128.388794
5,262.737396,670.502197,129.045273
6,262.107025,669.464172,129.596542
7,261.358978,668.657471,130.149002
8,260.690491,667.628784,130.884537
9,259.977142,666.266541,131.662277
10,259.069000,665.107300,132.473145
11,258.181152,663.502319,133.311234
12,257.073944,662.365417,134.409241
13,255.729416,660.348389,135.765396
14,254.727890,658.830872,136.712616
15,253.240906,656.878784,137.748718
16,251.726410,654.784607,138.994781
17,250.451904,652.840637,140.178421
18,249.084961,650.283081,141.557281
19,247.458923,647.802429,142.939041
20,245.831345,645.358826,144.549103
21,244.108902,642.850464,145.832535
22,242.190979,640.106689,147.332748
23,240.258453,637.223145,148.628769
24,238.040878,634.186035,150.367340
25,236.404907,630.883240,151.640030
26,234.388046,627.759033,153.470261
27,232.303680,624.346924,154.714874
28,229.887039,620.839294,156.345749
29,227.973557,616.899536,157.696548
30,225.791031,613.438538,159.639679
31,223.394730,609.859558,160.748749
32,220.593506,605.805664,162.560089
33,218.405289,601.879944,164.233871
34,215.472290,598.031433,166.040451
35,213.205444,593.759521,166.907059
36,210.843140,589.370789,168.589050
37,208.189285,585.189636,169.804886
38,205.711227,580.648560,170.917389
39,203.445328,576.376343,172.279343
40,200.661102,571.895630,173.515030
41,197.901718,567.567993,174.802292
42,195.518021,562.909180,175.995316
43,193.003403,558.558838,176.585236
44,190.886108,553.801270,177.515274
45,188.557220,549.250305,178.315735
46,185.559326,544.828247,179.581039
47,183.583389,540.074463,180.368576
48,181.175308,535.529968,180.522415
49,178.982849,530.689575,181.373306
50,176.677368,526.285583,181.608597
51,174.193497,521.590454,182.001526
52,171.814636,516.875305,182.687637
53,169.553665,512.324341,182.898834
54,167.478607,507.433197,183.222656
55,164.662949,502.990784,183.677109
56,162.568787,498.108795,184.053040
57,159.944580,493.602234,183.886917
58,157.760101,488.913208,184.365768
59,155.143845,484.101868,184.367950
60,153.167740,479.804352,184.479233
61,150.342514,475.162018,184.611359
62,148.124359,470.686829,185.021759
63,145.701279,466.009003,184.590958
64,143.737549,462.001678,184.504044
65,140.939545,457.638245,184.732498
66,138.841400,453.602386,184.868759
67,136.264084,449.534637,184.291580
68,134.496338,445.476654,184.646561
69,132.107010,441.721680,184.349777
70,130.536652,437.737701,184.393478
71,128.238403,434.082520,184.349625
