PTP255
Date:,2025/04/26
Time:,15:51:29
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
63,604.871643,824.618652,150.996216
64,601.908203,826.645447,150.017105
65,599.072144,828.275330,149.008423
66,596.541321,830.054016,148.656143
67,594.137024,831.865662,147.993454
68,591.654236,833.317261,147.119720
69,589.489380,834.676880,146.656509
70,587.289307,836.164490,146.137817
71,585.373657,837.517517,145.058624
72,583.635376,838.626160,144.153610
73,581.837036,839.541382,143.772598
74,579.873291,840.872864,143.236237
75,578.374023,841.972046,142.531723
76,576.631958,842.526367,142.353653
77,575.028198,843.442932,141.493057
78,573.991150,844.224670,140.678970
79,572.621216,845.048950,139.819153
80,571.545532,845.723389,138.571243
81,570.380005,846.279602,137.966537
82,569.302429,846.758240,137.429749
83,568.280884,847.023499,136.765518
84,567.171326,847.535217,135.510345
85,566.584961,847.790588,134.346741
86,565.968140,847.908752,133.562622
87,564.848633,848.051941,133.118515
88,564.013123,848.315552,132.616135
89,563.315125,848.710388,131.740204
90,562.549561,849.043152,130.822800
91,561.946350,849.105042,130.234451
92,561.320679,849.282898,129.537888
93,560.926941,849.518494,128.532700
94,560.185669,849.645752,127.738876
95,559.665955,849.712219,127.018333
96,559.414368,849.934204,126.028732
97,558.855957,849.753357,125.466858
98,558.273560,850.055115,124.352051
99,557.872070,850.297363,123.617050
100,557.968689,850.489319,122.620049
101,557.796997,850.629822,121.981171
102,557.240234,850.558838,120.901917
103,556.718811,850.744934,119.915359
104,556.554321,851.019836,118.950951
105,556.368774,851.215088,118.348106
106,556.347778,851.240234,117.554794
107,556.146729,851.621460,116.007378
108,556.212952,851.841248,114.487961
109,556.083008,852.005676,113.856552
110,555.850037,852.280518,113.635880
111,555.678589,852.584778,113.382843
112,555.574829,852.842957,112.722343
113,555.189819,852.859863,112.265373
114,554.917236,853.027954,111.705849
115,554.953674,853.012207,111.335609
116,554.768860,852.827393,111.114403
117,554.930481,852.711243,110.593681
118,555.165405,852.397217,109.894089
119,555.182251,852.068115,109.508148
120,555.243896,851.678162,109.170067
121,555.241882,851.559753,109.199379
122,555.143311,851.406311,109.159111
123,555.128845,851.288208,109.129387
124,555.074219,851.159119,108.934135
125,555.274109,851.143250,108.557999
126,555.344666,851.257507,108.468948
127,555.300781,851.316467,108.428078
128,555.311218,851.494263,108.414337
129,555.361023,851.598816,108.387260
130,555.376648,851.750549,108.423813
131,555.401184,851.887817,108.358475
132,555.461304,852.089050,108.316116
133,555.483582,852.281128,108.370247
134,555.538513,852.387573,108.429939
135,555.667480,852.590576,108.311409
136,555.704285,852.720642,108.339195
137,555.690002,852.840332,108.426208
138,555.631287,852.840576,108.536476
139,555.712769,852.950256,108.541046
140,555.706787,853.076172,108.568008
141,555.725159,853.066101,108.610313
142,555.770569,853.154724,108.532196
143,555.609863,853.147095,108.848236
144,555.543640,853.121460,109.007866
145,555.590027,853.122559,108.888641
146,555.538452,853.117310,108.940353
147,555.534912,853.103333,108.972656
148,555.503540,853.001770,109.063057
149,555.429016,852.980774,109.119896
150,555.462280,852.982422,109.023552
151,555.471924,852.952759,109.193970
152,555.439941,852.967041,109.098259
153,555.544067,852.959717,109.040649
154,555.426880,852.924622,109.117805
155,555.477539,852.869873,109.032310
156,555.474915,852.954224,109.024605
157,555.479553,852.882568,109.009468
158,555.478760,852.841614,109.080528
159,555.542969,852.940979,108.952591
160,555.559448,852.843567,108.969452
161,555.592468,852.840515,108.899223
162,555.769897,852.872253,108.688316
163,555.784729,852.864258,108.664185
164,555.796204,852.872253,108.618362
165,555.832031,852.810669,108.534142
166,555.787720,852.784607,108.616859
167,555.796936,852.796692,108.579231
168,555.784363,852.697327,108.636490
169,555.795166,852.757141,108.617836
170,555.842346,852.709839,108.565216
171,555.795471,852.709167,108.562943
172,555.781006,852.695251,108.585823
173,555.821655,852.696472,108.593872
174,555.837585,852.693359,108.557076
175,555.854126,852.607605,108.597038
176,555.869812,852.555054,108.648773
177,555.875366,852.460205,108.640175
178,555.817749,852.413086,108.684319
179,555.798279,852.336609,108.627228
180,555.772949,852.147217,108.686165
181,555.468445,852.075745,109.164589
182,555.370605,851.961914,109.483696
183,555.314453,851.880676,109.669449
184,555.205688,851.780212,110.023148
185,554.973511,851.567017,110.616386
186,554.860596,851.233704,111.288399
187,554.801147,851.270020,111.812408
188,554.684204,851.070679,112.130554
189,554.773987,850.927551,112.529984
190,554.818176,850.705627,112.885040
191,554.913635,850.565247,113.178680
192,554.947021,850.325012,113.718254
193,554.926941,850.124207,114.236557
194,554.837158,849.937256,114.702660
195,555.055969,849.720459,115.019104
196,555.225647,849.384399,115.698074
197,555.891296,849.010010,115.640518
198,556.361328,848.630554,116.224144
199,557.284424,848.226379,116.245789
200,557.769897,847.449097,116.750763
201,558.596924,846.810486,116.879578
202,559.287292,845.894348,117.736053
203,560.238220,845.321838,118.482269
204,560.838562,844.491699,119.064461
205,561.860291,843.246033,119.666847
206,562.838379,841.917419,120.912636
207,564.150269,840.969727,121.637657
208,565.575012,839.646484,122.960724
209,566.968811,838.242920,124.332932
210,568.206787,836.848694,126.027672
211,569.921204,835.255737,127.322006
212,571.614563,833.876282,128.654846
213,573.815369,832.141846,130.137665
214,575.631287,830.066040,132.126251
215,577.767090,828.582947,133.454819
216,580.591370,826.369446,134.934692
217,583.103516,824.473267,136.578369
218,585.796326,822.255432,137.988708

