PTP237
Date:,2025/04/22
Time:,17:12:37
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
89,879.327454,689.475708,109.691582
90,875.837524,691.372742,109.689758
91,872.018311,693.253235,110.507729
92,868.598083,694.906555,111.678093
93,864.798767,696.917908,112.208473
94,860.381714,698.750549,112.130440
95,856.259216,700.867432,112.729340
96,852.431030,702.691956,113.731712
97,847.999084,704.781128,113.960327
98,843.354065,706.883240,113.929253
99,838.718384,709.055725,114.301147
100,834.417480,711.220642,114.568077
101,829.799194,713.435913,114.590553
102,825.278198,715.483582,114.790970
103,820.572754,717.807312,114.644897
104,816.043457,720.069275,114.726685
105,811.115906,722.483398,114.699158
106,805.740479,724.659973,114.784554
107,801.194153,727.072571,114.774178
108,796.897095,729.362732,114.279030
109,792.265015,731.880676,113.786163
110,786.831848,734.116394,113.646751
111,782.229431,736.606812,113.376381
112,777.945251,738.926758,112.807114
113,773.386230,741.332336,112.559891
114,768.360657,743.583862,112.390465
115,763.902588,745.978210,111.635712
116,759.431091,748.562805,111.414078
117,755.053650,751.047546,110.106003
118,750.192322,753.103516,110.899231
119,745.390015,755.318298,110.952980
120,740.687317,757.553101,110.710884
121,736.626465,759.818542,110.287918
122,732.308044,762.481323,110.418800
123,727.405029,765.214111,110.715424
124,723.437439,767.054932,110.383858
125,719.232422,769.192078,110.179565
126,714.555115,771.652405,110.127075
127,710.738647,774.077515,110.319435
128,706.566101,775.968384,110.194946
129,702.064697,777.839111,110.421242
130,699.093994,780.232239,109.905739
131,695.154114,782.135742,109.868820
132,692.051392,784.442932,109.894356
133,688.114990,786.378113,110.216072
134,683.862000,788.471497,110.702850
135,680.556396,790.672913,110.432564
136,677.049316,792.586426,110.743553
137,673.824646,794.733765,110.697098
138,670.212402,796.138733,111.423157
139,666.920776,798.170654,112.269997
140,663.612854,800.384949,111.979691
141,660.019165,801.907898,112.327057
142,658.083923,803.415466,112.425301
143,654.698303,805.351563,113.115471
144,652.353638,806.849304,112.819542
145,649.390381,808.386414,113.365707
146,647.036377,810.289490,113.543297
147,644.162231,811.715271,114.142036
148,641.883240,813.027222,114.468300
149,638.847839,814.754272,115.041809
150,635.990051,816.078186,115.423515
151,634.469116,817.710327,115.427742
152,632.106018,818.575012,116.136787
153,629.789307,819.506104,116.289619
154,627.595703,820.911316,116.841606
155,625.913513,822.081177,116.503090
156,623.732422,823.097290,116.670830
157,621.771057,824.317627,117.155746
158,620.400696,825.410645,117.249252
159,618.532959,826.145813,117.190285
160,617.092773,826.776245,117.125404
161,614.810059,828.557495,117.916206
162,613.559082,829.066406,117.609818
163,610.926086,830.010132,118.051613
164,609.748230,830.979492,118.174965
165,609.077209,831.265442,117.366310
166,607.446716,832.172119,117.600311
167,605.637817,833.079895,117.887123
168,603.967346,833.527832,118.143829
169,602.549866,834.268494,117.916565
170,601.814880,834.854126,117.135155
171,600.909790,835.230164,116.760330
172,599.999939,835.348694,116.377472
173,598.628845,835.846436,116.322487
174,597.748657,836.501587,115.511742
175,597.414978,836.846863,114.596764
176,596.526550,837.353394,114.138908
177,595.589294,837.464783,113.435051
178,595.002869,837.460938,112.705658
179,594.010498,837.774048,111.981323
180,592.914124,837.984131,111.807594
181,592.383667,838.509827,110.660851
182,592.152466,838.734131,109.577332
183,591.474060,838.842041,108.384666
184,591.221069,839.083984,107.000603
185,590.875061,839.408020,106.197067
186,590.896851,839.427185,105.043564
187,590.728943,839.591614,103.839806
188,590.390564,840.052307,102.017525
189,590.059082,840.347656,101.218704
190,589.494812,840.399231,100.507484
191,589.675049,840.798340,98.616890
192,589.739929,840.992920,97.064911
193,589.417786,840.971924,96.220978
194,589.147949,840.895935,95.132248
195,589.940674,840.842773,93.160934
196,590.646301,840.442688,91.321556
197,590.648315,840.005920,90.540993
198,590.500916,839.660889,90.159042
199,590.625366,839.284058,89.703514
200,591.020874,839.002441,88.290489
201,591.622070,838.433655,86.997955
202,592.124817,838.218994,86.265816
203,592.415894,837.993225,85.927689
204,592.712646,837.676941,85.494621
205,592.925293,837.547485,85.090698
206,593.111145,837.356934,84.712700
207,593.161255,837.129517,84.347992
208,593.176147,836.972717,84.084572
209,593.289429,836.739929,83.736343
210,593.174500,836.578430,83.296425
211,593.192566,836.404297,83.055008
212,593.124023,836.254639,82.800941
213,593.037476,836.157288,82.660904
214,592.850037,836.044128,82.680748
215,592.630859,835.727234,82.354889
216,592.463135,835.611328,82.084106
217,592.495667,835.406006,81.761070
218,592.432617,835.187378,81.513260
219,593.021057,834.829895,80.857605
220,592.403687,834.865356,80.729591
221,591.932495,834.702209,80.782127
222,591.686829,834.620300,80.637573
223,591.500610,834.559937,80.327156
224,591.459412,834.684631,79.677612
225,591.275085,834.649109,79.322838
226,591.110962,834.498779,79.356071
227,591.018127,834.421936,79.357666
228,590.785400,834.378784,79.281288
229,590.609741,834.267334,79.280960
230,590.385254,834.146240,79.144547
231,590.171326,834.042236,79.014565
232,590.017395,833.933655,79.040352
233,589.688477,833.804871,79.220718
234,589.476685,833.842712,79.073212
235,589.401611,833.763733,78.960999
236,589.320557,833.667969,78.869507
237,589.146423,833.651978,78.796776
238,589.079285,833.577393,78.791397
239,589.042908,833.514404,79.025650
240,588.827515,833.490356,78.786713
241,588.739441,833.473206,78.659058
242,588.662048,833.419250,78.573563
243,588.643860,833.386658,78.579269
244,588.584534,833.390991,78.550575
245,588.370056,833.469055,78.727119
246,588.398499,833.437622,78.628883
247,588.465576,833.420654,78.536011
248,588.474426,833.426331,78.519295
249,588.400391,833.450684,78.542999
250,588.391846,833.432434,78.508057
251,588.273499,833.478943,78.442490
252,588.265564,833.484009,78.430595
253,588.311157,833.440674,78.441315
254,588.278381,833.432190,78.421722
255,588.310669,833.434021,78.438629
256,588.320740,833.435669,78.441452
257,588.366211,833.486328,78.438049
258,588.392944,833.488708,78.422165
259,588.396057,833.483887,78.415947
260,588.456848,833.462280,78.406845
261,588.410400,833.478821,78.406891
262,588.482422,833.451904,78.389519
263,588.474060,833.415405,78.309258
264,588.459534,833.398132,78.332436
265,588.471924,833.488708,78.323502
266,588.343933,833.448364,78.541473
267,588.645142,833.287415,78.195999
268,588.826843,833.282043,77.974106
269,588.801636,833.307251,77.956284
270,588.839050,833.287292,77.977028
271,588.820007,833.289551,77.997604
272,588.848267,833.277405,77.982735
273,588.857605,833.270874,77.941498
274,588.900269,833.284302,77.904762
275,588.923828,833.281799,77.888115
276,588.832458,833.310608,77.921837
277,588.852356,833.271484,77.941963
278,588.899902,833.262329,77.941025
279,588.867554,833.186707,77.920502
280,588.833984,833.193604,77.881226
281,588.854492,833.161987,77.947685
282,588.841431,833.161621,77.978546
283,588.835754,833.164429,77.980774
284,588.849060,833.158936,77.969872
285,588.882813,833.149597,77.946785
286,588.892151,833.148499,77.937225
287,588.880981,833.140869,77.915314
288,588.898193,833.058228,77.917168
289,588.891602,833.132324,77.936409
290,588.885071,833.071594,77.933174
291,588.892639,833.042114,77.894981
292,588.872070,833.022644,77.900650
293,588.862427,833.021545,77.912270
294,588.860352,832.939941,77.903572
295,588.956726,832.914124,77.939011
296,588.882751,832.927917,77.899155
297,588.921631,832.837769,77.917755
298,588.942322,832.887939,77.962746
299,589.039551,832.811096,77.891350
300,588.983582,832.807739,77.939331
301,588.917114,832.812134,77.972610
302,588.933899,832.804871,77.963867
303,588.923645,832.779541,77.930000
304,588.949768,832.682922,77.893677
305,588.987366,832.703430,77.942848
306,588.996765,832.687256,78.014343
307,588.936157,832.695251,77.996422
308,588.968140,832.680786,78.002502
309,588.940002,832.587036,77.983284
310,588.961487,832.565002,78.020500
311,588.937012,832.537476,77.990685
312,588.974854,832.530273,77.981323
313,588.987427,832.532104,77.976265
314,588.982849,832.448486,77.968399
315,588.989258,832.427429,77.963219
316,589.023438,832.423218,77.941757
317,589.034302,832.424927,77.930870
318,589.010681,832.423645,77.913223
319,589.033081,832.330017,77.884743
320,589.053345,832.308044,77.868431

