PTP201
Date:,2025/04/08
Time:,13:01:42
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
145,200.119354,488.770020,202.804001
146,199.103378,484.734161,202.920212
147,197.476013,480.802368,202.875412
148,195.509201,476.871704,202.006577
149,194.735260,472.998169,202.122711
150,193.214600,469.318970,201.430603
151,191.406158,465.395844,201.437225
152,190.434952,462.306366,200.838409
153,189.398315,458.616730,200.243515
154,187.884506,455.233490,199.554688
155,186.836273,451.967316,199.051682
156,185.961349,448.624847,198.554169
157,184.608322,445.507507,197.833313
158,183.596298,442.547455,197.126526
159,182.789948,439.524414,196.544495
160,182.106735,436.639221,196.011642
161,180.787094,433.955933,195.311111
162,180.271606,431.300995,194.414917
163,179.499893,428.852509,194.139908
164,178.944412,426.196777,193.378586
165,177.854080,423.688446,192.760681
166,176.924149,421.052032,192.106552
167,176.470230,418.849304,191.636169
168,175.979950,416.479919,190.949036
169,175.161148,414.203369,190.415863
170,174.242706,411.928711,189.952271
171,173.554352,409.749420,189.236801
172,173.255234,407.711090,188.377701
173,172.818237,405.502625,187.670639
174,172.378342,403.636841,187.262512
175,171.691391,401.662842,186.527069
176,171.305603,399.816589,185.529694
177,170.534073,398.254883,185.011902
178,170.480560,396.251984,184.239929
179,170.348877,394.789978,183.441681
180,169.948151,393.051086,182.455444
181,169.380157,391.499573,181.698914
182,168.884689,389.846649,181.137665
183,168.765976,388.225159,179.993317
184,168.452347,386.596558,179.427933
185,167.998856,385.337219,179.158203
186,167.285431,383.957611,178.393234
187,166.972137,382.642944,177.626053
188,166.864532,381.292236,176.641434
189,166.630997,380.046967,175.928497
190,166.525101,379.011414,175.093643
191,166.441620,377.639954,174.161942
192,166.345856,376.313141,172.960785
193,165.935043,375.328400,172.402359
194,165.587692,374.270691,171.738678
195,165.385849,373.100525,170.642075
196,165.420761,372.098846,169.622528
197,165.270859,371.229889,169.021103
198,165.063507,370.233795,168.241516
199,164.773834,369.345917,167.195877
200,164.644302,368.377747,165.835114
201,164.356750,367.476501,165.233551
202,164.045792,366.461731,164.760437
203,163.811981,365.696167,164.066208
204,163.792496,365.152069,162.989716
205,163.417587,364.292511,161.835388
206,163.269730,363.498993,160.959290
207,163.242096,362.677551,160.216064
208,163.057159,361.837616,159.268448
209,162.981064,360.848694,158.347382
210,162.797180,360.021729,157.721619
211,162.395355,359.586731,157.077133
212,161.866302,358.956573,156.268799
213,161.484619,358.361359,155.818222
214,161.184143,357.557648,155.055222
215,160.973892,356.788391,154.299240
216,160.789795,356.022522,153.393814
217,160.472122,355.432739,152.868484
218,159.974365,354.963287,152.438416
219,159.786484,354.487091,151.933029
220,159.636520,353.695618,150.925003
221,159.573120,353.195526,150.137634
222,159.393814,352.800995,149.655365
223,159.142929,352.412354,149.329056
224,158.854752,351.996063,149.022720
225,158.625839,351.486328,148.358917
226,158.551682,351.080231,147.761353
227,158.465210,350.703674,147.198776
228,158.355225,350.266571,146.737045
229,158.268066,349.764221,146.313965
230,158.196152,349.370850,145.884689
231,158.154663,348.969879,145.416962
232,158.094467,348.494873,144.907227
233,158.135635,348.245209,144.605362
234,158.069519,348.058472,144.344620
235,158.127884,347.793488,144.052521
236,158.095764,347.470520,143.887909
237,158.081284,347.208435,143.651215
238,158.020706,346.970459,143.452240
239,158.139252,346.649536,143.148010
240,158.206985,346.370087,142.819595
241,158.305008,346.116089,142.550262
242,158.453537,345.879120,142.135468
243,158.551697,345.689117,141.826706
244,158.424545,345.461578,141.510788
245,158.463165,345.202637,141.219009
246,158.472916,345.009308,141.048218
247,158.505051,344.875000,140.806183
248,158.606369,344.712952,140.617386
249,158.706909,344.567596,140.437698
250,158.775940,344.357361,140.169922
251,158.752701,344.220795,139.980560
252,158.770004,344.132111,139.837967
253,158.902435,344.014069,139.609528
254,159.064850,343.902039,139.377243
255,159.374908,343.721130,139.252167
256,159.553452,343.576385,138.934586
257,159.742966,343.485443,138.699783
258,159.971375,343.533936,138.471069
259,160.255035,343.615173,138.262772
260,160.488037,343.609222,138.145554
261,160.707962,343.658997,138.037857
262,160.866913,343.642242,137.942017
263,161.001770,343.670044,137.872574
264,161.128769,343.658508,137.847351
265,161.245117,343.669006,137.798691
266,161.311768,343.662872,137.708694
267,161.346451,343.660278,137.662598
268,161.349899,343.721222,137.621155
269,161.372772,343.724915,137.576126
270,161.309372,343.718964,137.515274
271,161.224747,343.729034,137.441910
272,161.219284,343.735748,137.445724
273,161.231781,343.787445,137.405609
274,161.212616,343.798920,137.295120
275,161.186386,343.796692,137.245865
276,161.175003,343.733002,137.264221
277,161.183685,343.785461,137.257538
278,161.176300,343.735626,137.268982
279,161.182297,343.808136,137.251907
280,161.228607,343.792755,137.207932
281,161.291153,343.864685,137.079010
282,161.355057,343.879761,136.970627
283,161.467728,343.919922,136.962158
284,161.488434,343.935364,136.897217
285,161.575745,344.011078,136.842819
286,161.720184,344.014801,136.809296
287,161.737457,344.010803,136.768341
288,161.796082,344.010132,136.694687
289,161.818893,344.061859,136.634857
290,161.818970,344.074982,136.645386
291,161.892807,344.027100,136.664154
292,161.903656,344.026215,136.690506
293,161.898056,344.021393,136.610016
294,161.906052,344.004059,136.535583
295,161.931076,343.974792,136.551544
296,161.998734,343.984375,136.537033
297,161.979950,344.042969,136.518967
298,162.023285,344.007568,136.483643
299,162.065887,344.034760,136.427017
300,162.128799,344.026855,136.380798
301,162.229019,344.025665,136.390839
302,162.251740,343.979614,136.396683
303,162.368164,344.027679,136.394394
304,162.426514,343.980103,136.362991
305,162.485336,344.005890,136.240799
306,162.479874,344.108643,136.484787
307,162.547333,344.079590,136.419830
308,162.638565,344.032501,136.231918
309,162.678894,344.081818,136.206451
310,162.738113,344.056000,136.088776
311,162.795975,344.115906,136.082703
312,162.773560,344.130341,136.041580
313,162.800201,344.213806,136.052109
314,162.843781,344.227325,136.037292
315,162.859070,344.253510,135.950821
316,162.906448,344.326477,135.855667
317,162.929672,344.359741,135.786469
318,162.959274,344.389038,135.830902
319,162.966812,344.474335,135.816269
320,162.969223,344.559174,135.743576
321,162.958633,344.583832,135.694458
322,162.954453,344.656097,135.713287
323,162.995560,344.792511,135.669632
324,162.950409,344.779266,135.599365
325,162.955460,344.843903,135.566772
326,162.855301,345.016113,135.738907
327,162.920609,344.965942,135.591217
328,162.937759,344.955658,135.570023
329,162.971924,345.002899,135.527924
330,162.954025,345.020660,135.526733
331,162.911301,345.245941,135.697159
332,162.955292,345.189026,135.523315
333,162.973984,345.167358,135.470581
334,162.910217,345.261719,135.651306
335,162.955154,345.250732,135.533051
336,162.917419,345.331482,135.635162
337,162.918884,345.354065,135.661057
338,162.985504,345.276886,135.468872
339,163.036407,345.334106,135.402588
340,162.972488,345.370819,135.629990
341,162.917038,345.447754,135.685242
342,163.052963,345.355469,135.429749
343,163.108383,345.328857,135.360123
344,163.082748,345.340668,135.379517
345,163.188004,345.336487,135.399414
346,163.204834,345.333405,135.398209
347,163.230225,345.386780,135.373367
348,163.202545,345.342194,135.390472
349,163.227692,345.284271,135.346970
350,163.235413,345.284515,135.351639
351,163.209808,345.282990,135.384216
352,163.253708,345.193390,135.399460
353,163.186096,345.188873,135.374802
354,163.170441,345.155060,135.408737
355,163.244003,345.127136,135.446533
356,163.216965,345.042084,135.493042
357,163.250626,344.959076,135.468475
358,163.259354,344.953217,135.457642
359,163.263153,344.958252,135.462357
360,163.343842,344.865936,135.505402
361,163.401505,344.837372,135.540939
362,163.422394,344.830994,135.536942
363,163.471512,344.812866,135.524231
364,163.526474,344.797455,135.555496
365,163.590042,344.722290,135.544281
366,163.587784,344.758667,135.543610
367,163.630478,344.650208,135.600113
368,163.652267,344.663330,135.601242
369,163.618774,344.627808,135.617157
370,163.658234,344.595245,135.572372
371,163.674057,344.593018,135.560242
372,163.668442,344.577515,135.565948
373,163.606781,344.549774,135.600235
374,163.584137,344.539673,135.618301
375,163.574051,344.513763,135.661926
376,163.523499,344.514496,135.605927
377,163.500015,344.555725,135.623505
378,163.494522,344.533600,135.608063
379,163.479263,344.515778,135.614639
380,163.492676,344.553101,135.631104
381,163.427063,344.560394,135.608505
382,163.421082,344.647308,135.583649
383,163.402359,344.601807,135.603470
384,163.404633,344.634064,135.598404
385,163.380173,344.685120,135.944107
386,163.340469,344.654968,135.631622
387,163.299316,344.616791,135.565903
388,163.289520,344.592621,135.590454
389,163.186569,344.626282,135.580765
390,163.170425,344.596313,135.583710
391,163.170425,344.590363,135.583527
392,163.176758,344.591278,135.587372

