PTP255
Date:,2025/05/06
Time:,14:02:27
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,843.421997,681.197510,130.087662
2,839.231262,682.796814,132.550766
3,836.095032,685.463379,133.352219
4,831.952332,687.598206,134.485336
5,827.990479,690.307861,135.590393
6,823.717773,692.570557,137.551086
7,818.909729,695.156677,139.048309
8,813.928772,697.868774,139.591431
9,809.277649,700.430176,140.547455
10,804.270813,703.086487,142.313675
11,798.793274,705.595947,143.776535
12,793.448425,708.167358,144.767807
13,787.794006,710.891418,145.758453
14,782.152344,713.432373,146.883926
15,776.211548,716.237976,148.179672
16,769.869385,718.774841,149.206192
17,764.104248,721.370300,150.357513
18,758.145447,724.307983,150.611633
19,751.824219,726.663574,151.631287
20,745.439575,729.328247,152.966751
21,739.152527,731.948975,153.559860
22,732.873413,734.555298,154.490341
23,726.736206,737.640869,155.003281
24,720.501892,740.252319,155.505203
25,714.558350,743.046997,155.904572
26,708.261841,745.683411,156.406830
27,702.085083,748.575073,156.411591
28,696.245911,751.039856,156.585663
29,690.523010,753.930054,155.808945
30,684.546265,756.643372,156.067627
31,679.056641,759.245911,155.640961
32,673.113281,761.656006,155.619141
33,667.615295,764.104797,154.651062
34,662.180725,766.343689,154.868759
35,656.356750,768.669800,154.724304
36,651.161926,770.963074,154.132446
37,646.263123,773.282104,152.983841
38,641.297729,775.788147,152.061996
39,636.365479,778.205017,151.327820
40,631.512512,780.337341,150.663574
41,627.157654,782.438477,149.803787
42,622.496277,784.518188,148.838989
43,618.521179,786.945129,147.234726
44,614.301636,788.625000,146.901550
45,609.964722,790.764160,146.143906
46,606.278442,792.526978,145.049393
47,602.768372,794.587830,143.738525
48,599.597534,796.680420,141.956009
49,596.250793,798.356750,141.375793
50,593.418884,800.187683,140.084579
51,590.575012,801.728760,138.805984
52,587.500183,803.359619,137.773727
53,585.349609,805.142212,136.233810
54,582.457825,806.434937,135.838745
55,579.928467,807.738586,135.079010
56,577.635559,809.311523,133.726349
57,575.692139,810.856445,132.792114
58,573.450256,812.065247,132.023926
59,571.571350,813.789368,130.574249
60,570.232300,815.534424,129.103363
61,567.790710,816.463013,128.985458
62,565.684570,817.605286,128.773560
63,564.215332,818.831055,127.448540
64,562.755005,819.674500,126.314804
65,561.110107,820.810364,125.806564
66,559.375366,822.241699,124.627556
67,558.159973,823.546387,123.895821
68,557.003906,824.873169,123.435204
69,556.604431,826.449219,121.764404
70,556.229065,827.772095,120.425438
71,554.593750,828.691895,119.774330
72,553.396423,829.877136,119.718781
73,552.621399,831.077332,119.713959
74,551.450867,831.929932,119.636932
75,550.498169,833.041931,119.438736
76,549.994812,834.120911,118.997032
77,549.753723,835.029846,118.074402
78,549.234009,835.602539,117.368660
79,548.647339,836.309937,116.920418
80,547.840088,836.980408,116.927330
81,546.948914,837.642212,116.494492
82,546.539612,838.259399,115.967827
83,546.167419,838.768188,115.094254
84,545.986145,838.938416,114.390877
85,545.535828,838.946411,114.082092
86,545.088745,838.894897,113.697212
87,544.876587,838.868958,113.091026
88,545.208557,839.041382,111.562286
89,545.412598,839.104980,110.609619
90,545.263733,838.953979,110.199722
91,545.206787,838.770996,109.915497
92,545.186157,838.645508,109.827393
93,545.272522,838.450256,109.446999
94,545.437012,838.357300,109.039261
95,545.571838,838.293762,108.659569
96,545.666931,838.152527,108.489349
97,545.439880,837.937805,108.783852
98,545.657104,838.033569,108.338745
99,545.999084,838.118835,107.991959
100,546.105530,838.157959,107.773804
101,546.279785,838.152588,107.666267
102,546.332275,838.027344,107.693314
103,546.180481,838.011414,107.791885
104,546.249756,837.934326,107.743752
105,546.451904,838.034363,107.603844
106,546.654358,838.074219,107.399467
107,546.833130,838.095581,107.330055
108,546.946777,838.203125,107.238388
109,547.070862,838.311157,107.245300
110,547.195923,838.406555,107.176567
111,547.293213,838.506042,107.205681
112,547.205994,838.617615,107.301445
113,547.231628,838.689514,107.437691
114,547.138306,838.767029,107.547501
115,547.056885,838.772095,107.659134
116,546.844482,838.837830,107.900261
117,546.669678,838.818909,108.114830
118,546.598267,838.880981,108.297905
119,546.979248,839.013000,108.320343
120,546.667969,839.128357,108.672768
121,546.373535,839.253357,109.038658
122,546.131592,839.249451,109.529213
123,545.928772,839.320862,109.946877
124,545.785339,839.442322,110.079071
125,545.746399,839.482605,110.190216
126,545.691345,839.575684,110.332779
127,545.467285,839.655273,110.757263
128,544.743347,839.590820,111.838974
129,544.293335,839.598267,112.661781
130,543.854370,839.648499,113.163170
131,543.340454,839.453247,114.263290
132,542.771851,839.444519,115.575752
133,542.381470,839.468384,116.328484
134,542.523010,839.529419,116.527283
135,542.660706,839.619751,116.750336
136,542.677551,839.645264,116.984093
137,542.484924,839.517395,117.652573
138,542.198242,839.502502,118.310295
139,542.067505,839.252991,119.500298
140,542.362366,839.171143,119.982742
141,542.631958,839.091309,120.336304
142,542.783813,838.936829,121.208717
143,543.108398,838.624939,121.808998
144,543.559875,838.217529,122.425682
145,543.932190,837.660828,123.108452
146,544.524231,837.057617,123.904709
147,545.612122,836.599243,124.393410
148,546.385742,835.999939,124.967751
149,547.021179,835.034546,126.475777
150,548.213928,834.360657,127.648804
151,549.194885,833.335388,128.740524
152,550.322388,831.942261,130.128113
153,551.268921,830.549866,131.684341
154,552.980103,829.332581,133.024292
155,555.259216,827.957764,133.582428
156,557.094421,825.935181,135.335403
157,559.186157,822.906555,137.052551
158,561.533875,821.255371,138.397827
159,564.360291,818.960693,139.380615
160,567.422241,816.663452,140.436798
161,570.291382,813.955688,142.059708
162,573.542114,811.054565,143.557755
163,577.327759,808.090942,144.212738
164,580.890320,805.085205,145.567459
165,584.795776,802.026306,147.234024
166,589.241943,798.717712,148.441727
167,593.263062,795.523560,149.389496
168,597.802673,792.164307,150.442520
169,602.796448,788.505310,151.238220
170,607.819763,785.029358,152.320023
171,612.656982,781.364807,154.037186
172,617.595154,778.182861,154.668686

