PTP-1122
Date:,2025/04/16
Time:,10:37:39
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
100,673.274353,816.010986,194.544846
101,668.585022,818.146790,194.101761
102,664.513916,820.348755,193.778168
103,660.130676,822.294678,193.164871
104,656.010559,824.673645,192.332626
105,651.412231,826.653259,191.975861
106,647.327209,828.661804,191.735092
107,643.269226,830.915100,190.594513
108,639.247681,832.484558,190.208649
109,635.382324,834.515259,188.719284
110,631.463684,836.289734,187.482391
111,627.857483,837.804810,187.005539
112,624.254089,839.767334,185.953400
113,620.652710,841.212036,184.299423
114,617.511597,842.998413,182.784805
115,614.250671,844.480164,181.861359
116,611.158386,845.972961,180.241302
117,608.066467,847.229431,178.953766
118,605.220520,848.889221,177.474701
119,602.424561,850.050110,176.354858
120,599.468628,851.465210,174.503525
121,596.836975,852.585571,173.402313
122,594.327515,853.731262,171.505890
123,591.761658,855.187378,169.262970
124,589.430237,856.304504,168.061493
125,586.757751,857.690674,166.180573
126,584.903259,858.415527,164.923248
127,582.669006,859.005676,163.687988
128,580.713684,860.115601,161.048279
129,578.782593,860.898071,159.588486
130,577.231812,861.195984,158.310394
131,575.482910,862.073303,156.722061
132,573.618958,863.115234,154.278900
133,572.270203,863.830017,153.065704
134,570.835266,864.575317,152.372391
135,569.030334,865.355347,149.795853
136,567.928711,866.230896,148.240341
137,566.398987,866.994995,147.103195
138,565.165710,867.251465,146.191147
139,564.140503,867.656921,145.237228
140,562.552307,868.479858,143.396255
141,561.462891,869.134033,142.142532
142,560.607178,869.772705,140.232910
143,559.780945,870.025696,139.536255
144,558.763733,870.393127,138.983505
145,557.548096,870.688354,138.082764
146,556.891296,871.214661,136.534683
147,556.262695,871.530334,134.933868
148,555.360413,872.024353,133.496277
149,554.782959,872.311035,132.888229
150,553.678955,872.379028,132.364807
151,552.673218,872.485596,131.414368
152,552.320862,872.683899,131.045242
153,551.445190,873.198914,129.714096
154,550.934387,873.504578,128.745316
155,550.507935,873.651001,128.568329
156,549.908325,873.728821,127.478851
157,549.122925,874.111084,126.445145
158,548.433167,874.664490,125.198807
159,548.152588,874.960266,124.720879
160,547.640869,874.817261,124.815407
161,546.960510,874.757446,124.584755
162,546.248047,874.968262,123.966736
163,545.967346,875.225281,123.405640
164,545.850525,875.524292,121.879219
165,545.610962,875.694519,120.990479
166,545.021423,875.611816,120.923729
167,544.445251,875.631592,120.537926
168,544.178772,875.644958,120.157501
169,543.954956,875.658020,119.692001
170,543.642395,876.025513,119.288803
171,543.233093,876.437500,118.648178
172,542.895203,876.854187,118.200752
173,542.554810,877.031982,118.027557
174,542.168518,877.146545,117.917137
175,541.778015,877.372681,117.820297
176,541.443787,877.369629,117.932259
177,541.054504,877.264832,118.280807
178,540.750610,877.356262,118.317207
179,540.579590,877.444580,118.648499
180,540.374939,877.523621,118.762947
181,540.183960,877.595642,118.846443
182,540.083374,877.604553,118.959702
183,539.951355,877.603821,118.917213
184,539.781006,877.663025,118.818550
185,539.774292,877.753723,118.764153
186,539.763916,877.863159,118.786835
187,539.807068,877.867432,118.745544
188,539.835083,877.991333,118.587029
189,539.933594,878.124451,118.644722
190,540.041382,878.315491,118.603424
191,540.127075,878.508423,118.614235
192,540.153687,878.760986,118.550537
193,540.221252,878.991211,118.588509
194,540.303406,879.208740,118.428650
195,540.422363,879.466675,118.334862
196,540.536316,879.738342,118.214447
197,540.685608,879.926880,118.301918
198,540.720947,880.101746,118.241219
199,540.803162,880.257813,118.187309
200,540.871887,880.359924,118.168350
201,540.919556,880.483154,118.294617
202,540.891785,880.639954,118.298866
203,540.882141,880.714050,118.384880
204,540.928040,880.851990,118.413033
205,540.938232,880.881042,118.430328
206,540.910889,880.841919,118.402618
207,540.927002,880.840210,118.374802
208,540.948303,880.786133,118.256126
209,540.950439,880.729187,118.327400
210,540.903442,880.588013,118.324699
211,540.799011,880.517273,118.192757
212,540.852844,880.497253,118.235298
213,540.687744,880.440796,118.042252
214,540.606018,880.479370,117.909622
215,540.520325,880.406616,117.832726
216,540.609619,880.474304,117.634399
217,540.474243,880.482544,117.344315
218,540.372559,880.555542,117.159790
219,540.267273,880.575073,117.119179
220,540.201477,880.587402,117.160439
221,540.119446,880.577393,117.060616
222,540.129150,880.584656,117.091301
223,540.062988,880.606506,117.059082
224,540.060547,880.605042,117.005539
225,540.065063,880.604065,116.937218
226,540.050049,880.599243,116.973366
227,540.027649,880.615601,116.919327
228,540.085510,880.609070,116.941071
229,540.141296,880.615295,116.876694
230,540.174622,880.617065,116.794861
231,540.197754,880.619507,116.741974
232,540.281738,880.599792,116.769028
233,540.285522,880.589294,116.841949
234,540.309387,880.604492,116.840927
235,540.416016,880.687988,116.809685
236,540.429626,880.716797,116.841377
237,540.390259,880.707947,116.846657
238,540.366577,880.710327,116.970779
239,540.556824,880.852539,116.834579
240,540.398499,880.852051,116.940605
241,540.264221,880.804810,117.074677
242,540.228882,880.784973,117.065147
243,540.230286,880.882751,117.126022
244,540.185852,880.911377,117.197945
245,540.159119,880.891235,117.237297
246,540.130798,880.918335,117.186844
247,540.111328,880.914001,117.175186
248,540.118347,880.900391,117.138084
249,540.115662,880.907471,117.164116
250,540.408386,881.063599,116.889549
251,540.251221,880.985962,116.995270
252,540.159912,880.917542,117.065048
253,540.174744,880.908630,117.108070
254,540.203918,880.912598,117.063309
255,540.253052,880.892944,116.992538
256,540.280762,880.899475,116.981705
257,540.667419,880.987610,116.384315
258,540.511841,880.998108,116.684677
259,540.352051,880.916443,116.956673
260,540.333984,880.898010,117.001923
261,540.360046,880.995422,116.930450
262,540.733704,881.022217,116.357834
263,540.500427,881.091125,116.590286
264,540.336060,881.045105,116.798325
265,540.311096,881.020691,116.768715
266,540.288574,881.041504,116.652840
267,540.302734,881.061584,116.626633
268,540.304199,881.056152,116.621536
269,540.242188,880.971191,116.592438
270,540.211121,880.946411,116.587181
271,540.607727,881.130127,115.994980
272,540.719055,881.237488,115.677376
273,540.399414,881.145203,116.086067
274,540.209351,881.053772,116.365990
275,540.096191,880.867188,116.172714
276,540.210022,881.057495,116.169014
277,540.194214,880.927979,116.099602
278,540.183533,880.876465,115.995842
279,540.242554,880.884827,115.818840
280,540.283630,880.906006,115.754219
281,540.299438,881.000305,115.740417
282,540.320435,880.919861,115.737656
283,540.315125,880.977417,115.882111
284,540.211975,880.889832,115.856384

