PTP255
Date:,2025/04/26
Time:,15:39:00
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,871.595703,674.521484,114.394073
2,871.554199,674.909119,114.705559
3,870.983826,675.154236,115.749016
4,870.269714,675.774414,116.974266
5,869.529053,676.629761,118.213089
6,868.933228,677.345154,119.033554
7,868.281433,677.851257,120.144157
8,867.674561,678.833496,120.762985
9,866.279053,679.954651,123.005463
10,865.288269,680.931091,124.362854
11,864.341553,681.570740,125.691673
12,862.721008,682.750610,127.877243
13,861.415283,684.201782,129.217621
14,859.665344,685.381287,131.186768
15,857.755859,686.773804,133.065262
16,855.423218,688.493652,134.504395
17,852.721069,690.148804,136.733871
18,849.916992,691.823120,138.410309
19,846.796814,693.862793,140.555740
20,843.335632,695.737671,142.823669
21,839.526001,697.919128,144.642929
22,835.817444,700.163757,147.191910
23,831.483215,702.340454,149.178741
24,827.552185,704.809875,151.216309
25,822.996582,707.459961,153.083405
26,818.430969,710.132813,154.327667
27,813.466858,713.015320,156.903656
28,808.527771,715.821411,158.212784
29,803.341003,718.704529,160.318359
30,797.784973,721.494324,162.484543
31,792.321777,724.427734,164.131393
32,786.966064,727.647766,165.458801
33,781.369812,730.809753,167.183899
34,775.849182,733.722168,168.304108
35,769.178589,736.836609,169.926483
36,763.917908,740.277832,170.818054
37,758.200195,743.627747,171.880508
38,752.409729,747.013794,172.229065
39,746.435120,750.291748,172.844116
40,740.481079,753.801758,173.313126
41,734.824402,757.196533,173.992645
42,729.019714,760.725403,174.147980
43,723.200806,764.283264,174.486649
44,717.431641,767.750916,173.957520
45,711.559387,771.089539,174.377777
46,705.921997,774.623352,173.897186
47,700.020203,778.045593,173.636154
48,694.492126,781.435181,172.965179
49,689.057068,784.842529,172.718369
50,683.538147,788.041992,171.816727
51,678.008118,791.144470,171.885727
52,672.606323,794.313477,171.558731
53,667.307434,797.506104,170.685684
54,661.930603,800.472595,170.431732
55,657.031616,803.531311,169.572113
56,652.290588,806.467346,167.929291
57,647.347656,809.496643,166.819290
58,642.610840,812.269958,166.149704
59,637.986877,815.003296,165.132828
60,633.208496,817.706238,164.174438
61,628.865173,820.255310,163.622284
62,624.719360,822.790894,161.746582
63,620.504761,825.446228,160.525009
64,616.114502,827.918335,159.806396
65,612.213684,830.363647,158.762604
66,608.324402,832.961548,157.463989
67,604.758972,835.151917,156.239944
68,601.034241,837.354004,154.964798
69,597.481323,839.571838,153.976486
70,593.793152,841.544983,152.997620
71,590.402344,843.779724,151.733521
72,586.793640,845.301208,150.835220
73,583.927917,847.514465,149.321182
74,580.616089,848.926331,148.680466
75,578.095581,850.666260,147.162247
76,575.110962,852.550537,145.398911
77,572.448425,853.783081,144.375900
78,569.737427,855.342224,143.017044
79,567.108215,856.824280,141.972168
80,564.988159,857.832275,140.416031
81,562.377258,858.825623,139.587540
82,560.245300,860.171021,138.155121
83,558.291382,861.184326,136.508163
84,556.805298,862.085449,134.336685
85,554.976074,863.018433,133.286102
86,552.835632,863.798462,131.938049
87,551.826477,864.784485,130.177582
88,550.172729,865.629211,129.068924
89,548.837585,866.249817,127.785255
90,547.684265,866.863281,126.257660
91,546.627869,867.785828,124.417122
92,545.841736,868.589172,123.204750
93,544.961975,869.175842,121.207520
94,544.527832,869.751465,119.483879
95,543.486938,870.186218,118.400627
96,543.039795,870.528503,116.098366
97,542.707886,870.550232,114.345085
98,542.486206,871.300110,112.468994
99,542.390564,871.743896,111.820168
100,542.317993,871.917847,111.298218
101,542.000977,871.884094,110.755882
102,541.732544,871.560913,109.822968
103,541.301208,871.342651,109.193321
104,541.258057,871.548462,108.194962
105,541.171936,871.492859,107.670967
106,540.983093,871.210754,107.473885
107,540.819763,870.731323,107.271400
108,540.644165,870.479370,106.938423
109,540.504395,870.294983,106.655716
110,540.438171,870.186768,106.356369
111,540.478455,870.072632,106.052299
112,540.028625,870.032043,106.196312
113,539.750671,870.044006,106.231750
114,539.625549,870.114258,106.255074
115,539.549133,870.311768,106.268387
116,539.411316,870.652161,106.268417
117,539.283630,870.799561,106.299759
118,539.145447,871.016174,106.441055
119,539.159363,871.275757,106.433006
120,539.056335,871.462280,106.629074
121,538.875122,871.576050,106.753967
122,538.832642,871.701111,106.795166
123,539.080322,871.948547,106.582779
124,539.173828,872.100708,106.628670
125,539.100708,872.105530,106.739372
126,539.068909,872.189819,107.045334
127,539.079651,872.200745,107.118645
128,539.110046,872.186890,107.159012
129,539.164490,872.283752,107.141449
130,539.189392,872.293640,107.208557
131,539.173096,872.287781,107.289192
132,539.180664,872.264709,107.245872
133,539.189209,872.262085,107.220459
134,539.182068,872.174194,107.226440
135,539.248413,872.156982,107.273018
136,539.330261,872.154480,107.193642
137,539.284851,872.089111,107.132553
138,539.386536,872.054016,106.885307
139,539.471558,871.973816,106.783989
140,539.476685,871.952148,106.753914
141,539.614014,871.953674,106.736221
142,539.240723,871.815308,106.952499
143,539.074890,871.856506,107.070580
144,539.042664,871.838318,107.050941
145,539.044617,871.858276,107.038605
146,538.984009,871.892700,107.027534
147,538.944275,871.960510,106.980766
148,538.883850,872.018433,106.977104
149,538.850098,872.003967,106.997192
150,538.807739,872.057983,107.018906
151,538.759827,872.027405,106.988342
152,538.712585,872.017517,107.006126
153,538.703613,872.016846,107.018784
154,538.728882,872.019043,106.973351
155,538.731567,872.029297,106.993958
156,538.728210,872.027710,106.990578
157,538.748352,872.033630,106.974731
158,538.803833,872.021545,106.921013
159,538.795959,872.021423,106.928703
160,538.859741,872.028442,106.991730
161,538.885681,872.024536,106.956909
162,538.914307,872.025879,106.956856
163,538.965698,872.015747,107.001022
164,539.028687,872.046387,106.904366
165,539.011475,872.022400,106.981369
166,539.018982,872.033813,106.935692
167,538.963562,871.999756,107.017159
168,539.006714,871.997925,107.017273
169,539.034241,872.004395,106.977554
170,539.035278,871.922119,106.968536
171,539.124329,871.875366,106.952415
172,539.103333,871.855408,106.960526
173,539.153442,871.903381,106.886154
174,539.124207,871.878540,106.937004
175,539.025513,871.776855,106.941742
176,539.062073,871.739563,106.955284
177,539.014099,871.754883,106.943878
178,539.014343,871.769348,106.942757
179,539.080566,871.802063,106.817139
180,539.113708,871.818542,106.775749
181,539.049622,871.769592,106.866104
182,539.017883,871.754089,106.911163
183,539.029236,871.666077,106.869484
184,539.034729,871.651550,106.854691
185,539.088379,871.650208,106.754883
186,539.085327,871.552185,106.763443
187,539.108215,871.554199,106.725494
188,539.135376,871.586548,106.682602
189,539.133972,871.589050,106.678413
190,539.535339,871.727966,106.472801
191,539.669067,871.763672,106.306313
192,539.579651,871.743103,106.190796
193,539.126221,871.555115,106.709183
194,539.042664,871.550476,106.802071
195,539.043762,871.536804,106.814026
196,539.099487,871.561218,106.704475
197,539.092407,871.543457,106.775352
198,539.083679,871.570068,106.801971
199,539.098633,871.679565,106.773468
200,539.390259,871.825378,106.469643
201,539.478088,871.869141,106.347496
202,539.025330,871.690369,106.763939
203,539.211365,871.781677,106.688644
204,539.318665,871.861023,106.450386
205,539.406006,871.874512,106.435394
206,539.396240,871.857666,106.455986
207,539.396240,871.843201,106.434364
208,539.381897,871.844055,106.453598
209,539.437195,871.849182,106.436813
210,539.461853,871.850769,106.402054
211,539.478088,871.842651,106.373947
212,539.450256,871.764526,106.418243
213,539.464966,871.753662,106.422531
214,539.513184,871.739197,106.443352
215,539.599121,871.747742,106.431152
216,539.627625,871.847534,106.414909
217,539.239563,871.659424,106.777786
218,539.077454,871.607666,106.961853
219,539.124634,871.532654,106.939079
220,539.106140,871.536804,106.856728
221,539.130432,871.532715,106.869225
222,539.162720,871.604797,106.863007
223,539.103271,871.632629,106.788223
224,539.158630,871.625977,106.862770
225,539.179993,871.627991,106.830803
226,539.164368,871.520935,106.829887
227,539.146362,871.512146,106.862648
228,539.176147,871.561157,106.800476
229,539.172302,871.529419,106.840157
230,539.148315,871.520935,106.891182
231,539.211060,871.678650,106.862305
232,539.252014,871.725037,106.831490
233,539.724670,871.615906,106.503685
234,539.294312,871.607849,106.709389
235,539.553589,871.486084,106.520760
236,539.704224,871.489258,106.347061

