PTP254
Date:,2025/04/28
Time:,14:08:14
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
74,744.349792,750.880188,167.964478
75,739.825989,753.788696,167.696686
76,735.647766,756.662659,167.191391
77,731.105347,759.143127,168.594162
78,726.258667,761.926453,169.043259
79,722.017395,764.482666,169.362076
80,717.812195,767.364136,168.786865
81,713.745605,770.034851,168.761230
82,709.449707,772.546875,169.479095
83,705.421204,775.329102,168.846069
84,701.223450,777.488525,169.240585
85,696.872620,780.505310,168.966324
86,692.851196,783.099487,168.964844
87,688.717712,785.047180,169.609558
88,684.467041,787.382996,169.465485
89,680.809204,789.551147,169.302628
90,676.736084,792.020020,168.881653
91,672.700134,794.493896,168.253098
92,669.131531,796.853821,167.739578
93,665.096741,799.042725,167.758530
94,661.734619,801.393127,167.162415
95,657.786011,803.412781,167.141525
96,654.247314,805.559753,166.357666
97,650.908813,807.600342,166.149017
98,647.405640,809.566406,165.419327
99,644.060242,811.819519,165.348572
100,640.658630,813.705261,164.483978
101,637.298340,815.907593,164.051666
102,634.294373,817.771912,163.060074
103,631.094360,819.458740,162.707413
104,628.040649,821.291016,162.365448
105,625.174255,823.171631,161.577652
106,622.046021,824.670410,161.085403
107,619.120239,826.293213,160.037735
108,616.543945,827.899475,159.007721
109,613.515320,829.274109,158.681107
110,611.106079,830.785889,158.158051
111,608.556580,832.471069,157.264496
112,605.838928,833.606323,156.380600
113,603.305176,834.906250,155.646149
114,600.885803,836.538025,154.818054
115,598.615417,837.786987,153.862778
116,596.290710,838.930298,153.516708
117,593.924500,840.439575,152.776566
118,591.713867,841.564270,152.433823
119,589.662170,842.772827,151.587067
120,587.832336,843.990967,149.842194
121,585.848328,844.973206,149.318466
122,584.259705,846.001831,148.861755
123,581.925842,847.398621,147.371552
124,580.307983,848.266602,146.345871
125,578.702637,848.940857,145.275681
126,576.987793,849.692749,144.306183
127,575.581726,850.390442,143.401382
128,573.903564,851.326904,142.501999
129,572.523132,852.028015,142.263840
130,571.127380,852.666260,141.258133
131,569.855652,853.553650,139.786530
132,568.409180,854.256775,138.300476
133,567.354309,854.967834,137.443878
134,566.123901,855.748413,136.501938
135,565.080933,855.908630,135.784714
136,563.928894,856.361267,134.870438
137,562.599121,857.393860,133.310669
138,561.379761,858.134644,132.673050
139,560.249634,858.620239,131.790100
140,560.055847,858.987610,129.831970
141,559.532715,859.285889,128.775085
142,558.824707,860.059937,127.401810
143,558.076233,860.670593,125.894287
144,557.233337,860.796814,124.760162
145,556.628540,860.894653,123.994026
146,556.033569,861.646423,122.447006
147,555.549438,862.117920,121.017319
148,555.397156,862.325867,119.268188
149,555.010986,862.585449,117.662315
150,554.402527,862.955200,116.603981
151,554.027283,863.233826,115.904663
152,553.592529,863.322998,114.553642
153,553.113464,863.710510,113.246910
154,552.982117,863.900269,111.975754
155,552.954651,864.008728,110.799164
156,552.848450,864.224915,109.497452
157,552.610962,864.502625,108.040482
158,552.532349,864.577148,107.043121
159,552.560791,864.634644,106.205887
160,552.789063,865.021240,105.476471
161,552.721558,865.448242,105.147636
162,552.611877,865.611755,104.911301
163,552.401367,865.788635,104.543831
164,552.330444,865.875000,104.191994
165,552.460266,865.881897,103.778481
166,552.382996,865.857605,103.346092
167,552.370605,865.758545,102.889503
168,552.348755,865.698059,102.502159
169,552.328979,865.619995,102.240410
170,552.347595,865.520752,102.167618
171,552.249817,865.419250,102.312370
172,552.184692,865.395508,102.425110
173,552.183960,865.446533,102.466591
174,552.187744,865.550415,102.474327
175,552.155457,865.711609,102.572128
176,552.186829,865.915344,102.460411
177,552.228271,866.098389,102.542747
178,552.143005,866.202759,102.810287
179,552.148071,866.243469,103.149109
180,552.135376,866.408936,103.246071
181,552.181580,866.447632,103.371864
182,552.182190,866.483398,103.513535
183,552.209229,866.685120,103.396629
184,552.254700,866.659485,103.462761
185,552.345337,866.628906,103.549408
186,552.377930,866.652588,103.565742
187,552.407349,866.626953,103.606262
188,552.257751,866.448181,103.879959
189,552.462219,866.578003,103.592850
190,552.586243,866.737854,103.402710
191,552.605225,866.754211,103.341827
192,552.662903,866.738892,103.295296
193,552.683228,866.796753,103.334854
194,552.721802,866.873779,103.296387
195,552.716248,866.879272,103.264511
196,552.696228,866.871521,103.156807
197,552.732727,866.955261,102.972221
198,552.768494,866.963745,102.857216
199,552.799744,866.884094,102.812584
200,552.791077,866.732056,102.845512
201,552.799133,866.699341,102.816933
202,552.817322,866.555603,102.657845
203,552.880676,866.551575,102.562599
204,552.896545,866.393799,102.540054
205,552.915894,866.245056,102.449425
206,552.917419,866.060913,102.304520
207,552.954956,865.964844,102.227692
208,552.988220,865.871094,102.213226
209,553.015625,865.784546,102.189865
210,553.094055,865.781738,102.115715
211,553.079956,865.774170,102.128220
212,553.079346,865.784912,102.136871
213,553.113403,865.799255,102.095833
214,553.171997,865.893433,102.116356
215,553.078003,865.903442,102.126053
216,553.164612,866.005859,102.044762
217,553.122620,866.133850,101.965141
218,553.109192,866.148804,101.955063
219,553.076416,866.131226,101.955933
220,553.054871,866.141968,102.023132
221,553.072876,866.132507,101.976189
222,553.053406,866.114502,102.020195
223,553.038940,866.008972,102.129837
224,553.059814,865.984314,102.151474
225,553.049377,865.888550,102.134483
226,553.011597,865.871948,102.194092
227,553.069214,865.723450,102.371300
228,553.092957,865.669495,102.375420
229,553.067017,865.643311,102.267311
230,553.148071,865.640808,102.235985
231,553.246582,865.647400,102.232750
232,553.307190,865.657043,102.156906
233,553.431274,865.668945,102.136520
234,553.421631,865.671570,102.104744
235,553.512817,865.684387,102.082176
236,553.523682,865.682373,102.076668
237,553.597839,865.692871,102.015137
238,553.632751,865.733093,101.861313
239,553.637085,865.748169,101.822296
240,553.670410,865.771484,101.828575
241,553.638855,865.711365,101.974182
242,553.600464,865.722778,101.901436
243,553.622314,865.679504,101.952293
244,553.642700,865.600098,102.017838
245,553.615234,865.595764,102.119965
246,553.557007,865.574219,102.051598
247,553.542603,865.474609,101.995499
248,553.562256,865.465088,101.979927
249,553.511963,865.493225,101.978203
250,553.491638,865.505371,101.934776
251,553.513062,865.514526,101.908936
252,553.449951,865.555054,101.748894
253,553.499146,865.590088,101.661926
254,553.428894,865.605347,101.614403
255,553.398438,865.658020,101.493172
256,553.398193,865.674927,101.380066
257,553.403931,865.692932,101.329506

