PTP255
Date:,2025/04/24
Time:,15:32:57
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,878.505859,673.044128,111.492966
2,878.505859,673.044128,111.492966
3,878.528748,673.041443,111.456535
4,878.499390,673.057434,111.384895
5,878.543945,673.148743,111.429207
6,878.546692,673.171204,111.308212
7,878.567017,673.176208,111.250900
8,878.538330,673.163818,111.333496
9,878.496277,673.155579,111.368622
10,878.465393,673.174744,111.381561
11,878.473755,673.168396,111.417229
12,878.487732,673.154724,111.378799
13,878.458984,673.181274,111.399284
14,878.487915,673.154053,111.395477
15,878.466492,673.164795,111.446014
16,878.400024,673.176331,111.493103
17,878.422546,673.164246,111.497940
18,878.447632,673.130432,111.553429
19,878.443481,673.143921,111.515724
20,878.451172,673.156799,111.489281
21,878.435364,673.251221,111.507889
22,878.479736,673.265747,111.512840
23,878.464966,673.274536,111.448868
24,878.314270,673.313232,111.540695
25,878.313599,673.408630,111.715424
26,878.239502,673.505432,111.683907
27,878.253540,673.546448,111.685768
28,878.245056,673.633118,111.718506
29,878.146606,673.763916,111.794395
30,878.104187,673.859680,111.897324
31,877.953491,673.983948,112.109482
32,877.743896,674.139404,112.340271
33,877.536804,674.385681,112.562714
34,877.343140,674.634155,112.705002
35,877.179443,674.974792,112.835670
36,877.007874,675.409180,113.121338
37,876.781677,675.638000,113.967941
38,876.444641,675.987549,114.538857
39,876.100769,676.525940,115.319710
40,875.715332,677.000671,115.929337
41,875.226807,677.439636,116.550873
42,874.560425,677.861511,117.072655
43,873.966492,678.528137,117.522469
44,873.529236,679.295166,118.002075
45,873.169128,680.087891,118.512978
46,872.269409,681.060486,119.861130
47,871.379700,681.871460,120.819427
48,870.545105,682.738770,121.379059
49,869.860596,683.751526,121.972488
50,868.444519,684.931580,123.578156
51,866.686401,686.005615,125.082047
52,865.781433,687.166443,125.864220
53,864.789551,688.542603,126.949669
54,863.307007,689.957092,128.426376
55,861.559753,691.501160,129.401077
56,859.919556,693.119812,129.898590
57,858.130310,694.877930,131.111252
58,856.473145,696.525757,132.743286
59,854.715149,698.104492,133.939880
60,853.042908,700.125610,134.636200
61,850.647034,702.071777,136.010162
62,848.365662,703.872131,136.975037
63,846.384338,705.812073,138.286530
64,843.940918,708.015930,139.989929
65,841.152588,709.990967,141.061325
66,838.816101,712.282166,142.177460
67,836.049683,714.483459,143.735657
68,833.190063,716.894287,144.788239
69,830.483704,719.287109,146.195251
70,827.435303,721.450745,147.049942
71,824.404480,723.915283,148.566177
72,821.193176,726.503601,149.394867
73,817.500366,728.667236,150.561371
74,814.109558,731.316162,152.056686
75,810.443665,733.587158,153.499161
76,806.756287,736.144470,154.123611
77,802.998291,738.628296,155.400787
78,799.110107,741.245239,156.430145
79,795.148743,743.796936,157.228882
80,791.278320,746.199219,158.511887
81,787.128601,748.661926,159.504990
82,782.897705,751.400269,160.709045
83,778.721130,753.978149,161.556396
84,774.621887,756.690552,162.279755
85,769.723328,759.083008,163.626343
86,765.607422,761.818420,163.820404
87,761.401855,764.561035,164.475845
88,756.876892,766.883911,165.900253
89,752.671753,769.422913,166.524597
90,748.558472,772.157654,166.499741
91,743.778198,774.695557,167.377319
92,738.882324,777.324829,168.036636
93,734.738586,780.208740,167.842255
94,730.306763,782.554138,168.367355
95,725.758179,785.295166,168.916779
96,721.533264,788.122131,169.069153
97,717.289063,790.557373,169.204681
98,712.965576,793.133362,168.916367
99,708.729370,795.846741,169.546249
100,704.372559,798.398254,169.531281
101,700.007690,800.948120,169.585953
102,696.106445,803.576660,169.069672
103,692.420044,805.791687,168.932816
104,688.291565,808.149475,168.455322
105,684.215210,810.329529,168.778717
106,680.234619,812.527893,168.364410
107,676.601257,814.921265,167.777603
108,672.832458,816.973022,167.279175
109,669.195007,819.277222,166.727936
110,665.549255,821.137207,166.629349
111,662.023315,823.292786,166.007675
112,658.986084,825.155273,165.854431
113,655.602905,827.449768,164.921631
114,652.356079,829.814270,164.014587
115,648.649963,831.354614,164.278656
116,645.389771,833.041260,164.074081
117,642.213867,834.767212,163.523758
118,639.321045,836.603638,163.016342
119,636.283691,838.305481,162.660797
120,633.578430,840.017517,161.473602
121,630.638184,841.635803,160.713776
122,628.284668,843.427612,159.788101
123,625.463135,844.784668,159.516907
124,622.680115,846.013245,159.345230
125,620.208618,847.394592,158.391953
126,617.763367,848.667053,157.809830
127,615.566650,850.004150,156.714279
128,613.059998,851.144958,155.865585
129,610.973206,852.106628,155.413864
130,608.839233,853.523438,154.451584
131,606.322998,854.431519,153.986526
132,604.292236,855.206482,153.704773
133,602.473877,856.104492,152.400406
134,600.670837,857.036499,151.533432
135,598.776123,857.827942,151.002823
136,596.928894,858.957031,150.050110
137,595.218384,859.616394,149.692078
138,593.255493,860.000366,149.341812
139,591.536499,860.905640,148.342667
140,590.138245,861.713135,146.920288
141,588.427246,862.237000,146.626907
142,586.863831,862.931519,146.308243
143,585.402649,863.735229,145.218384
144,583.977478,864.365723,144.356522
145,582.834656,865.005676,143.005463
146,581.034058,865.344971,142.813873
147,579.429199,865.733398,142.538803
148,578.460205,866.229126,141.848251
149,577.377869,866.569763,141.461319
150,575.969910,867.133789,140.634232
151,574.706665,867.501221,139.760910
152,573.616638,867.573853,138.772110
153,573.032532,867.958740,137.725494
154,572.088867,868.324341,136.888123
155,570.995911,868.543457,136.445328
156,569.749023,868.517517,135.946915
157,568.983398,868.506104,135.375427
158,568.281189,868.678284,134.513519
159,567.244873,868.850708,133.804733
160,566.200745,869.014160,133.202911
161,565.291016,869.027283,132.852692
162,564.941528,869.218506,131.968124
163,564.519958,869.094421,131.383682
164,563.922668,869.016174,130.503952
165,563.476501,869.191772,129.489426
166,562.987122,869.347900,128.522903
167,562.322449,869.293030,127.995201
168,561.569641,869.170898,127.560112
169,560.764282,868.909058,127.396523
170,560.093201,868.835815,126.399574
171,559.711670,868.794189,125.624710
172,559.437561,868.642090,124.923698
173,559.404419,868.465637,123.963531
174,559.312561,868.311340,122.979507
175,559.004700,867.892517,122.367332
176,558.776367,867.743774,121.607315
177,558.851807,867.947632,120.063332
178,558.911377,867.779053,119.141396
179,559.464417,867.563660,117.753326
180,559.237793,867.605164,116.903633
181,558.938538,867.474731,116.794579
182,558.657104,867.525024,116.514427
183,558.565125,867.820190,115.450211
184,558.610535,867.903931,114.870132
185,558.460022,867.818054,114.628799
186,558.430420,867.848816,114.267426
187,558.420166,867.872559,113.741760
188,558.396301,867.803955,113.331062
189,558.253601,867.720459,113.004272
190,558.248108,867.614807,112.786453
191,558.192688,867.610474,112.477356
192,558.183350,867.444824,112.227844
193,558.181763,867.317566,112.101997
194,558.198792,867.214111,111.937485
195,558.237488,867.116638,111.737640
196,558.341370,867.030396,111.540840
197,558.429443,867.022522,111.370163
198,558.320129,866.750488,111.565376
199,558.351807,866.735657,111.554726
200,558.431335,866.848450,111.397095
201,558.547485,866.903503,111.180069
202,558.643433,867.053833,110.914452
203,558.725769,867.280823,110.292908
204,558.735352,867.365112,109.987968
205,558.723145,867.461731,109.995483
206,558.678589,867.609985,110.011818
207,558.677856,867.716614,110.011818
208,558.601196,867.812195,109.939415
209,558.557068,867.867432,109.803673
210,558.483337,867.954834,109.857658
211,558.454590,868.052185,110.070213
212,558.343140,868.068054,110.029549
213,558.324402,868.105042,110.052673
214,558.321045,868.174133,110.142914
215,558.320129,868.207336,110.094742
216,558.376221,868.209473,110.160469
217,558.377380,868.204773,110.187622
218,558.278564,868.068604,110.182449
219,558.252258,868.041382,110.197372
220,558.280273,868.071411,110.203102
221,558.336670,868.043518,110.198303
222,558.411865,868.050537,110.157639
223,558.478638,868.088440,110.025864
224,558.483826,868.003967,109.967415
225,558.481995,867.968079,109.909630
226,558.578369,867.981628,109.817337
227,558.641846,867.978882,109.817680
228,558.676270,867.996338,109.737587
229,558.735168,868.008606,109.756363
230,558.764221,868.007263,109.783737
231,558.790222,867.907410,109.713196
232,558.803589,867.893311,109.685364
233,558.805420,867.882996,109.647621
234,558.834961,867.888000,109.721184
235,558.864014,867.896240,109.639923
236,558.906067,867.921997,109.596779
237,558.865967,867.787598,109.679543
238,558.850525,867.795105,109.667702
239,558.946350,867.784668,109.652267
240,558.877014,867.788879,109.600914
241,558.941284,867.806580,109.522202
242,558.984680,867.732971,109.481514
243,558.985352,867.717651,109.483627
244,559.001770,867.680359,109.477692
245,559.022644,867.696411,109.446129
246,559.030212,867.685425,109.384705
247,559.000610,867.611755,109.353569
248,559.049255,867.564453,109.393097
249,558.975891,867.547546,109.343559
250,559.173523,867.539001,109.022011
251,559.128967,867.520935,109.169136
252,559.426453,867.359314,108.529884
253,559.207153,867.470337,108.831223
254,559.016541,867.481079,109.150505
255,558.952576,867.439392,109.210411
256,558.943115,867.442383,109.190887
257,558.910339,867.437378,109.199669
258,559.010010,867.440369,109.173836
259,558.931641,867.464294,109.100868
260,558.941406,867.455139,109.112541
261,558.877808,867.468262,109.132034
262,558.913757,867.562500,109.120209
263,558.849304,867.584045,109.119003
264,558.824829,867.576050,109.136482
265,558.750610,867.577026,109.133781
266,558.953125,867.716492,109.086220
267,558.809875,867.714905,109.049278
268,558.742126,867.693542,109.090271
269,558.755676,867.796814,109.124741
270,558.721008,867.726135,109.138405
271,558.731812,867.684326,109.117630
272,558.773926,867.783630,109.078789
273,558.988159,867.760376,109.064110
274,558.813416,867.703857,109.050713
275,558.994019,867.729431,109.062119
276,559.030884,867.752197,109.045708
277,559.052673,867.747498,109.024567
278,558.863220,867.725342,109.037354
279,558.852417,867.602417,109.122910
280,558.803284,867.569336,109.106377
281,559.071106,867.614380,109.085869
282,558.894348,867.611572,109.043884
283,559.086121,867.604858,109.062439
284,559.137878,867.624451,109.089859
285,558.869019,867.585876,109.089905
286,558.775085,867.585083,109.182007
287,558.708801,867.583435,109.152695
288,558.716431,867.586731,109.126518
289,558.744019,867.576660,109.106781
290,558.751343,867.575562,109.100731
291,558.720154,867.481201,109.148819
292,558.679138,867.450562,109.194969
293,558.668823,867.451721,109.207069
294,558.674133,867.455994,109.200066
295,558.679382,867.457886,109.192924
296,558.700378,867.322693,109.338692
297,558.633118,867.387146,109.347946

