PTP212
Date:,2025/04/16
Time:,14:12:34
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
224,517.192749,868.177979,145.476395
225,517.203613,868.266724,145.442413
226,517.223083,868.287292,145.435699
227,517.180664,868.329163,145.641235
228,517.170654,868.327393,145.666519
229,517.209656,868.417969,145.591766
230,517.274963,868.437073,145.633850
231,517.258850,868.446655,145.553497
232,517.288818,868.530396,145.477341
233,517.332886,868.478760,145.463440
234,517.411316,868.534302,145.477081
235,517.413940,868.595703,145.434952
236,517.479675,868.556152,145.468506
237,517.405945,868.565186,145.404495
238,517.483948,868.557983,145.389313
239,517.510071,868.558838,145.379349
240,517.521362,868.559021,145.350632
241,517.510315,868.560913,145.371872
242,517.446289,868.555847,145.325546
243,517.478699,868.535706,145.351624
244,517.448059,868.551941,145.323532
245,517.450623,868.570068,145.326294
246,517.391968,868.569214,145.367096
247,517.409180,868.581604,145.383270
248,517.212219,868.474121,145.341721
249,517.319092,868.541321,145.434250
250,517.336792,868.585693,145.367004
251,517.329041,868.571045,145.305283
252,517.327454,868.565125,145.300095
253,517.323181,868.579712,145.323364
254,517.275757,868.533447,145.251221
255,517.249390,868.590820,145.299438
256,517.276794,868.561951,145.347900
257,517.198669,868.530762,145.228348
258,517.211731,868.542542,145.177094
259,517.210205,868.541565,145.182144
260,517.199402,868.575928,145.295395
261,517.213501,868.598511,145.327606
262,517.275635,868.569946,145.346207
263,517.285339,868.637207,145.317841
264,517.257568,868.658875,145.321152
265,517.162170,868.572144,145.330505
266,517.282593,868.667847,145.365021
267,517.222778,868.578918,145.320541
268,517.330872,868.667603,145.327545
269,517.373108,868.684753,145.266602
270,517.432922,868.669434,145.294159
271,517.508789,868.704590,145.316101
272,517.475403,868.694824,145.299408
273,517.514160,868.695923,145.264999
274,517.532288,868.701050,145.247223
275,517.532227,868.701904,145.246872
276,517.582642,868.694519,145.255341
277,517.606689,868.692444,145.219910
278,517.649292,868.675659,145.245438
279,517.595093,868.742432,145.210098
280,517.564331,868.711426,145.171509
281,517.516052,868.762085,145.181641
282,517.505554,868.771362,145.192795
283,517.560547,868.801270,145.164948
284,517.578918,868.799683,145.187973
285,517.600159,868.798767,145.182083
286,517.522461,868.791565,145.133804
287,517.523193,868.813843,145.153244
288,517.528870,868.727600,145.150894
289,517.486816,868.682983,145.094666
290,517.505432,868.687134,145.120773
291,517.505615,868.622253,145.105316
292,517.466248,868.546631,145.025726
293,517.504578,868.528931,145.026108
294,517.493896,868.544983,145.041489
295,517.520325,868.629456,144.996368
296,517.575989,868.672119,144.946793
297,517.556885,868.568115,144.978516
298,517.544434,868.631042,144.974442
299,517.551392,868.682373,145.027267
300,517.492615,868.657043,144.993820
301,517.520691,868.672180,144.964539
302,517.518127,868.665894,144.955383
303,517.497864,868.690613,144.935760
304,517.534424,868.649597,144.964310
305,517.573669,868.660950,144.956482
306,517.549316,868.561401,144.991486
307,517.598816,868.554565,144.979706
308,517.586060,868.572571,144.978378
309,517.600647,868.471619,144.978409
310,517.635742,868.556335,144.958954
311,517.714661,868.488342,144.919281

