PTP203
Date:,2025/04/15
Time:,12:58:06
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
1,675.401550,778.128723,200.641785
2,682.491577,774.110901,201.161652
3,689.794128,770.127991,201.194870
4,697.212952,766.068481,201.609634
5,704.408875,762.197632,201.396042
6,711.593323,758.492126,201.405655
7,718.943542,754.954712,199.821884
8,726.237549,751.581909,199.468430
9,732.807251,748.346313,198.334427
10,739.755066,744.837708,197.168930
11,746.661621,741.356018,196.244553
12,753.109741,738.150940,195.439560
13,759.221985,735.504456,193.779892
14,765.384277,732.620850,192.048996
15,771.187744,729.432190,190.908768
16,777.284180,726.756226,189.170975
17,782.873596,724.649353,187.849594
18,788.547546,722.022217,185.905960
19,793.350220,719.736328,184.487717
20,797.978455,717.560791,182.366821
21,802.944092,715.808411,180.433487
22,807.082031,713.677490,178.421921
23,811.263062,712.053406,176.786423
24,814.486267,710.561096,175.350113
25,818.585449,708.626099,173.536545
26,822.250977,707.329895,171.355255
27,825.314758,705.597412,169.698410
28,828.651367,704.286133,167.889618
29,831.239136,703.170715,165.971191
30,834.210388,701.725037,164.030624
31,836.793457,700.829041,161.742096
32,839.505432,699.893311,159.484802
33,841.977356,698.639099,157.517471
34,843.747131,697.821411,155.718506
35,845.832153,696.822510,153.847427
36,847.910156,696.677612,151.512650
37,849.352417,696.417236,149.669098
38,850.898193,695.815063,147.551315
39,852.340881,695.217041,146.641312
40,853.230469,695.158569,145.661789
41,853.824585,695.137878,144.280090
42,854.439575,695.109436,143.487396
43,854.853455,694.900085,142.745895
44,855.212219,694.779053,142.287292
45,855.379456,694.783752,142.143082
46,855.519043,694.855042,142.423523
47,855.498657,694.854858,142.551270
48,855.576233,694.953125,142.678391
49,855.657043,694.977966,142.784454
50,855.639832,694.935669,143.028336
51,855.589539,694.920959,143.166550
52,855.673828,694.903259,143.159225
53,855.679749,694.900574,143.212662
54,855.751587,694.753540,143.437714
55,855.834717,694.656006,143.593933
56,855.921509,694.498657,143.736313
57,856.083374,694.460510,143.771851
58,856.234436,694.475037,143.673126
59,856.304688,694.776367,143.042786
60,856.569458,694.552734,143.512329
61,856.712891,694.514893,143.537048
62,856.804749,694.623535,143.432602
63,856.970703,694.762939,143.374878
64,857.145020,694.895508,143.074341
65,857.235168,695.114502,142.831619
66,857.287598,695.321167,142.434418
67,857.371948,695.456787,142.433960
68,857.413086,695.444153,142.429077
69,857.453491,695.539734,142.435196
70,857.467163,695.642151,142.398376
71,857.481384,695.743591,142.362656
72,857.486084,695.758057,142.353180
73,857.439270,695.830017,142.366470
74,857.309875,695.868286,142.412094
75,857.282288,695.961975,142.391983
76,857.150146,695.998169,142.394409
77,857.040100,696.060730,142.463135
78,856.877808,696.039551,142.402176
79,856.728943,696.150452,142.408447
80,856.617188,696.250366,142.436310
81,856.415833,696.274902,142.479156
82,856.271851,696.269165,142.501404
83,856.103516,696.271851,142.525436
84,856.016602,696.262878,142.541260
85,855.910095,696.249146,142.583588
86,855.831604,696.358704,142.541107
87,855.790344,696.289429,142.555801
88,855.776245,696.314087,142.538666
89,855.738464,696.258362,142.549301
90,855.714417,696.247375,142.602005
91,855.722900,696.239746,142.574966
92,855.750427,696.237854,142.590561
93,855.786194,696.256287,142.578400
94,855.807922,696.258057,142.535477
95,855.766174,696.278076,142.566574
96,855.774109,696.356384,142.529861
97,855.804321,696.369141,142.534225
98,855.776733,696.375427,142.547684
99,855.762573,696.385315,142.620758
100,855.669617,696.360352,142.677444
101,855.614685,696.368774,142.733124
102,855.577026,696.386902,142.747681
103,855.589111,696.468628,142.689728
104,855.601990,696.498413,142.696335
105,855.587952,696.492310,142.707581
106,855.627502,696.466797,142.671783
107,855.630859,696.386902,142.711700
108,855.686340,696.369812,142.708313
109,855.709106,696.359741,142.666245
110,855.781067,696.269592,142.578796
111,855.835999,696.242004,142.637711
112,855.863525,696.225342,142.656479
113,855.978577,696.224731,142.530487
114,856.023376,696.153198,142.512604
115,856.013733,696.119690,142.450043
116,855.999023,696.133057,142.493774
117,856.033447,696.113464,142.466370
118,856.037720,696.027222,142.470612
119,856.041382,696.090027,142.462128
120,856.017334,696.135681,142.492630
121,855.997742,696.052734,142.524445
122,855.989319,696.116333,142.556534
123,856.021179,696.032043,142.492950
124,856.037964,696.013000,142.509659
125,856.013672,696.112915,142.508286
126,855.998352,696.057312,142.521164
127,856.032043,696.095093,142.471085
128,856.021057,696.134521,142.487839
129,856.043640,696.155579,142.482376
130,856.019165,696.138062,142.494141
131,856.083252,696.218018,142.456955
132,856.136902,696.299072,142.411041
133,856.145020,696.311829,142.398788
134,856.179443,696.308533,142.391464
135,856.220276,696.270813,142.335602
136,856.271362,696.357849,142.263733
137,856.284973,696.388672,142.240921
138,856.332703,696.402893,142.119110
139,856.374084,696.417603,142.178833
140,856.465393,696.407288,142.037506
141,856.518188,696.416992,142.039383
142,856.492249,696.415771,142.003677
143,856.480835,696.425842,142.038788
144,856.455688,696.442993,142.152328
145,856.475220,696.458069,142.162292
146,856.413513,696.439087,142.178543
147,856.405151,696.513611,142.169037
148,856.414063,696.536865,142.155975
149,856.417175,696.528625,142.117508
150,856.419617,696.531372,142.145981
151,856.351990,696.524292,142.184525
152,856.332886,696.518860,142.197998
153,856.300781,696.525635,142.084183
154,856.256165,696.544617,142.144653
155,856.225403,696.532776,142.190460
156,856.229370,696.520447,142.131653
157,856.252502,696.535522,142.148895
158,856.356079,696.511047,142.051849
159,856.393127,696.521912,142.023621
160,856.361084,696.539795,142.101852
161,856.347412,696.555359,142.085526
162,856.385925,696.535706,141.994720
163,856.380371,696.541199,141.944168
164,856.396729,696.550842,142.035767
165,856.435364,696.538086,141.985077
166,856.419128,696.526672,141.938171
167,856.446838,696.514893,141.756729
168,856.424561,696.546021,141.919525
169,856.370850,696.542053,141.967667
170,856.363037,696.538513,141.963470
171,856.393127,696.535217,141.979156
172,856.398071,696.545776,142.048630
173,856.369202,696.538086,141.973373
174,856.331970,696.530518,141.996460
175,856.360474,696.639893,142.044693
176,856.357788,696.675537,142.082596
177,856.352051,696.669312,142.089355
178,856.277649,696.639221,142.120926
179,856.174988,696.735535,142.201416
180,856.053040,696.810364,142.382874
181,855.887390,696.909363,142.411835

